"Start Time","End Time","Transcript" 
"00;20;12;27","00;20;13;11","or"
"00;20;13;11","00;20;13;27","action"
"00;20;13;27","00;20;15;00","selection"
"00;20;15;00","00;20;15;17","could"
"00;20;15;17","00;20;16;00","happen,"
"00;20;16;00","00;20;16;05","for"
"00;20;16;05","00;20;16;20","example,"
"00;20;16;20","00;20;17;04","in"
"00;20;17;04","00;20;17;13","some"
"00;20;17;13","00;20;17;29","early"
"00;20;17;29","00;20;19;26","protocell,"
"00;20;19;26","00;20;20;12","however"
"00;20;20;12","00;20;20;22","simple"
"00;20;20;22","00;20;20;24","it"
"00;20;20;24","00;20;21;02","may have"
"00;20;21;02","00;20;21;18","been."
"00;20;22;01","00;20;22;27","And so"
"00;20;22;27","00;20;23;04","how do"
"00;20;23;04","00;20;23;15","we get"
"00;20;23;15","00;20;23;24","from"
"00;20;23;24","00;20;24;08","that"
"00;20;24;08","00;20;24;29","flagella"
"00;20;24;29","00;20;25;15","changing"
"00;20;25;15","00;20;26;23","bacterium"
"00;20;26;23","00;20;28;12","to all"
"00;20;28;12","00;20;28;15","the"
"00;20;28;15","00;20;28;21","other"
"00;20;28;21","00;20;29;00","kinds"
"00;20;29;00","00;20;29;03","of"
"00;20;29;03","00;20;29;22","cognition"
"00;20;29;22","00;20;29;26","that"
"00;20;29;26","00;20;30;10","we see"
"00;20;30;10","00;20;31;04","today?"
"00;20;32;18","00;20;32;22","Or"
"00;20;32;22","00;20;32;25","should"
"00;20;32;25","00;20;33;03","I say"
"00;20;33;03","00;20;33;07","a"
"00;20;33;07","00;20;33;22","bacterium"
"00;20;33;22","00;20;34;00","like"
"00;20;34;00","00;20;34;25","entity,"
"00;20;35;25","00;20;36;12","relative"
"00;20;36;12","00;20;36;17","or"
"00;20;36;17","00;20;37;07","ancestor"
"00;20;37;07","00;20;37;14","of"
"00;20;37;14","00;20;37;26","today's"
"00;20;37;26","00;20;38;28","bacteria?"
"00;20;41;04","00;20;41;10","So"
"00;20;41;10","00;20;41;18","how can we"
"00;20;41;18","00;20;41;24","think"
"00;20;41;24","00;20;42;07","about this"
"00;20;42;07","00;20;42;19","model,"
"00;20;42;19","00;20;42;24","which"
"00;20;42;24","00;20;42;28","is"
"00;20;42;28","00;20;43;07","often"
"00;20;43;07","00;20;43;25","described"
"00;20;43;25","00;20;44;01","in the"
"00;20;44;01","00;20;44;19","context"
"00;20;44;19","00;20;44;27","of"
"00;20;44;27","00;20;45;13","parameter"
"00;20;45;13","00;20;46;10","learning,"
"00;20;46;10","00;20;46;15","and"
"00;20;46;15","00;20;46;21","then"
"00;20;46;21","00;20;47;03","approach"
"00;20;47;03","00;20;47;11","this"
"00;20;47;11","00;20;47;23","as if"
"00;20;47;23","00;20;47;26","it"
"00;20;47;26","00;20;48;15","were"
"00;20;48;15","00;20;48;25","maybe"
"00;20;48;25","00;20;49;01","about"
"00;20;49;01","00;20;49;14","parameter"
"00;20;49;14","00;20;49;24","learning?"
"00;20;49;24","00;20;50;08","Sometimes"
"00;20;50;08","00;20;50;12","but"
"00;20;50;12","00;20;50;19","also"
"00;20;50;19","00;20;50;21","it"
"00;20;50;21","00;20;50;25","could"
"00;20;50;25","00;20;50;28","be"
"00;20;50;28","00;20;51;07","about"
"00;20;51;07","00;20;51;28","structure"
"00;20;51;28","00;20;52;03","in"
"00;20;52;03","00;20;52;10","terms"
"00;20;52;10","00;20;52;15","of the"
"00;20;52;15","00;20;52;21","good"
"00;20;52;21","00;20;53;17","regulator"
"00;20;53;17","00;20;53;24","and"
"00;20;53;24","00;20;54;04","the"
"00;20;54;04","00;20;54;21","requisite"
"00;20;54;21","00;20;55;09","diversity,"
"00;20;55;09","00;20;55;16","that"
"00;20;55;16","00;20;55;24","kind"
"00;20;55;24","00;20;56;05","of"
"00;20;56;10","00;20;56;23","requisite"
"00;20;56;23","00;20;57;19","variety,"
"00;20;57;19","00;20;57;26","those"
"00;20;57;26","00;20;58;04","kinds"
"00;20;58;04","00;20;58;21","of"
"00;20;58;21","00;20;59;18","models"
"00;21;00;03","00;21;00;12","OK,"
"00;21;00;12","00;21;01;00","the next"
"00;21;01;00","00;21;01;10","several"
"00;21;01;10","00;21;01;25","sections"
"00;21;01;25","00;21;02;05","are"
"00;21;02;05","00;21;02;12","where"
"00;21;02;12","00;21;02;16","they"
"00;21;02;16","00;21;03;01","get to"
"00;21;03;01","00;21;03;11","the"
"00;21;03;11","00;21;04;03","specifics"
"00;21;04;03","00;21;04;22","and"
"00;21;04;22","00;21;05;02","some of"
"00;21;05;02","00;21;05;10","the"
"00;21;05;10","00;21;06;05","contributions"
"00;21;06;05","00;21;06;17","of"
"00;21;06;17","00;21;07;08","the paper"
"00;21;07;08","00;21;07;21","that I"
"00;21;07;21","00;21;07;26","think"
"00;21;07;26","00;21;08;00","will"
"00;21;08;00","00;21;08;04","be"
"00;21;08;04","00;21;08;13","really"
"00;21;08;13","00;21;08;22","cool"
"00;21;08;22","00;21;09;16","to"
"00;21;09;16","00;21;09;29","continue"
"00;21;09;29","00;21;10;02","the"
"00;21;10;02","00;21;10;16","discussion"
"00;21;10;16","00;21;11;01","on"
"00;21;11;19","00;21;11;29","Section"
"00;21;11;29","00;21;12;07","four"
"00;21;12;07","00;21;12;10","is"
"00;21;12;10","00;21;12;23","just"
"00;21;12;23","00;21;13;12","short"
"00;21;13;12","00;21;13;18","and"
"00;21;13;18","00;21;13;22","it's"
"00;21;13;22","00;21;14;02","saying"
"00;21;14;02","00;21;14;06","we're"
"00;21;14;06","00;21;14;11","about"
"00;21;14;11","00;21;14;20","to go"
"00;21;14;20","00;21;15;00","into"
"00;21;15;00","00;21;15;10","three"
"00;21;15;10","00;21;15;28","examples"
"00;21;15;28","00;21;16;02","of"
"00;21;16;02","00;21;16;13","simple"
"00;21;16;13","00;21;16;26","predictive"
"00;21;16;26","00;21;17;11","motifs"
"00;21;17;11","00;21;17;16","in"
"00;21;17;16","00;21;18;12","ancestral brains"
"00;21;18;12","00;21;18;24","because"
"00;21;18;24","00;21;18;29","one of"
"00;21;18;29","00;21;19;02","the"
"00;21;19;02","00;21;19;07","main"
"00;21;19;07","00;21;19;17","claims"
"00;21;19;17","00;21;19;19","of"
"00;21;19;19","00;21;20;03","the paper"
"00;21;20;03","00;21;20;09","is"
"00;21;20;09","00;21;20;22","that"
"00;21;20;25","00;21;21;06","these"
"00;21;21;06","00;21;22;04","motifs"
"00;21;22;04","00;21;23;01","are"
"00;21;23;05","00;21;24;09","very"
"00;21;24;10","00;21;25;16","ancestral,"
"00;21;25;16","00;21;26;04","they're old"
"00;21;26;04","00;21;26;17","motifs,"
"00;21;26;17","00;21;26;22","they're"
"00;21;26;22","00;21;27;01","not."
"00;21;27;01","00;21;27;11","Johnny"
"00;21;27;11","00;21;27;16","come"
"00;21;27;16","00;21;27;25","lately"
"00;21;27;25","00;21;28;02","to the"
"00;21;28;02","00;21;29;06","cognitive scene"
"00;21;29;06","00;21;30;03","these are features"
"00;21;30;03","00;21;30;08","that"
"00;21;30;08","00;21;30;14","one"
"00;21;30;14","00;21;30;19","can"
"00;21;30;19","00;21;30;25","think"
"00;21;30;25","00;21;31;20","of as"
"00;21;32;24","00;21;33;00","who"
"00;21;33;00","00;21;33;21","knows"
"00;21;33;21","00;21;34;05","how"
"00;21;34;05","00;21;34;15","far"
"00;21;34;15","00;21;34;24","back"
"00;21;34;24","00;21;35;02","or how"
"00;21;35;02","00;21;36;04","simple"
"00;21;36;22","00;21;37;00","these"
"00;21;37;00","00;21;37;11","cognitive"
"00;21;37;11","00;21;37;28","mechanisms"
"00;21;37;28","00;21;38;04","have"
"00;21;38;04","00;21;38;14","existed."
"00;21;38;14","00;21;38;20","But,"
"00;21;38;20","00;21;39;00","well,"
"00;21;39;00","00;21;39;14","evaluate"
"00;21;39;14","00;21;39;21","that"
"00;21;39;21","00;21;40;00","maybe"
"00;21;40;00","00;21;40;05","when"
"00;21;40;05","00;21;40;09","we"
"00;21;40;09","00;21;40;16","get to"
"00;21;40;16","00;21;40;28","talk"
"00;21;40;28","00;21;41;12","together."
"00;21;41;12","00;21;41;22","But"
"00;21;41;22","00;21;42;02","first"
"00;21;42;02","00;21;42;06","we'll"
"00;21;42;06","00;21;42;12","just"
"00;21;42;12","00;21;42;17","kind"
"00;21;42;17","00;21;42;23","of go"
"00;21;42;23","00;21;43;00","through"
"00;21;43;00","00;21;43;04","how"
"00;21;43;04","00;21;43;07","they"
"00;21;43;07","00;21;43;17","define"
"00;21;43;17","00;21;43;21","them"
"00;21;43;21","00;21;43;23","and"
"00;21;43;23","00;21;43;29","use"
"00;21;43;29","00;21;44;10","them."
"00;21;45;05","00;21;45;25","The three"
"00;21;45;25","00;21;46;09","predictive"
"00;21;46;09","00;21;46;25","motifs"
"00;21;46;25","00;21;47;05","are"
"00;21;47;05","00;21;48;00","homeostasis."
"00;21;48;00","00;21;48;11","Alyssa"
"00;21;48;11","00;21;48;23","faces"
"00;21;48;23","00;21;48;27","and"
"00;21;48;27","00;21;49;07","simple"
"00;21;49;07","00;21;49;21","behavioral"
"00;21;49;21","00;21;50;08","control."
"00;21;50;08","00;21;50;15","So"
"00;21;50;15","00;21;51;06","first"
"00;21;51;06","00;21;51;19","five"
"00;21;51;19","00;21;52;02","generative"
"00;21;52;02","00;21;52;14","models"
"00;21;52;14","00;21;52;19","for"
"00;21;52;19","00;21;52;23","the"
"00;21;52;23","00;21;53;13","homeostatic"
"00;21;53;13","00;21;54;00","control"
"00;21;54;00","00;21;54;04","of"
"00;21;54;04","00;21;54;25","intercept"
"00;21;54;25","00;21;55;06","of"
"00;21;55;10","00;21;56;12","variables"
"00;21;57;29","00;21;58;26","they write"
"00;21;59;10","00;21;59;13","the"
"00;21;59;13","00;21;59;24","generative"
"00;21;59;24","00;22;00;27","models"
"00;22;01;16","00;22;01;24","shown"
"00;22;01;24","00;22;01;27","in"
"00;22;01;27","00;22;02;04","FIG."
"00;22;02;04","00;22;02;15","three,"
"00;22;02;15","00;22;02;21","which"
"00;22;02;21","00;22;02;24","we'll"
"00;22;02;24","00;22;02;29","look"
"00;22;02;29","00;22;03;03","at"
"00;22;03;03","00;22;03;12","after"
"00;22;03;12","00;22;03;16","this"
"00;22;03;16","00;22;04;05","slide"
"00;22;04;12","00;22;05;02","afford"
"00;22;05;02","00;22;05;06","the"
"00;22;05;06","00;22;06;27","homeostatic"
"00;22;07;16","00;22;08;07","regulation"
"00;22;08;07","00;22;08;14","of a"
"00;22;08;14","00;22;09;01","single"
"00;22;09;01","00;22;09;20","intercept,"
"00;22;09;20","00;22;10;20","a variable"
"00;22;10;25","00;22;11;01","which"
"00;22;11;01","00;22;11;05","we"
"00;22;11;05","00;22;11;12","call"
"00;22;11;12","00;22;11;20","here,"
"00;22;11;20","00;22;11;29","body"
"00;22;11;29","00;22;12;13","temperature"
"00;22;12;13","00;22;12;19","for"
"00;22;12;19","00;22;13;10","illustrative"
"00;22;13;10","00;22;14;14","purposes,"
"00;22;14;25","00;22;15;03","much"
"00;22;15;03","00;22;15;09","like a"
"00;22;15;09","00;22;15;29","thermostat."
"00;22;15;29","00;22;16;06","This"
"00;22;16;06","00;22;16;15","model"
"00;22;16;15","00;22;16;28","maintains"
"00;22;16;28","00;22;17;15","the requisite"
"00;22;17;15","00;22;17;24","body"
"00;22;17;24","00;22;18;12","temperature"
"00;22;18;12","00;22;18;18","by"
"00;22;18;18","00;22;19;03","reporting"
"00;22;19;03","00;22;19;05","the"
"00;22;19;05","00;22;19;25","discrepancy"
"00;22;19;25","00;22;20;07","between"
"00;22;20;07","00;22;20;23","predicted"
"00;22;20;23","00;22;20;29","and"
"00;22;20;29","00;22;21;17","sensed"
"00;22;21;17","00;22;21;22","the"
"00;22;21;22","00;22;22;12","receptor"
"00;22;22;12","00;22;23;03","activation."
"00;22;23;03","00;22;23;18","Given"
"00;22;23;18","00;22;24;03","Bayesian"
"00;22;24;03","00;22;24;18","beliefs"
"00;22;24;18","00;22;25;00","about"
"00;22;25;00","00;22;26;00","temperature"
"00;22;26;00","00;22;26;22","triggering"
"00;22;26;22","00;22;26;29","an"
"00;22;26;29","00;22;27;16","autonomic"
"00;22;27;16","00;22;28;02","reflex"
"00;22;28;02","00;22;28;14","U"
"00;22;28;14","00;22;29;00","resulting"
"00;22;29;00","00;22;29;09","in,"
"00;22;29;09","00;22;29;14","for"
"00;22;29;14","00;22;30;02","example,"
"00;22;30;02","00;22;31;11","vasodilation,"
"00;22;31;11","00;22;31;18","which"
"00;22;31;18","00;22;32;04","resolves"
"00;22;32;04","00;22;32;07","the"
"00;22;32;07","00;22;32;20","prediction"
"00;22;32;20","00;22;33;10","error."
"00;22;33;10","00;22;34;01","So if"
"00;22;34;01","00;22;34;24","the life"
"00;22;34;24","00;22;35;01","of"
"00;22;35;01","00;22;35;20","the organism"
"00;22;35;20","00;22;35;24","were"
"00;22;35;24","00;22;36;08","just"
"00;22;36;08","00;22;36;12","to"
"00;22;36;12","00;22;36;19","hang"
"00;22;36;19","00;22;36;27","out on"
"00;22;36;27","00;22;37;00","the"
"00;22;37;00","00;22;37;15","beach"
"00;22;37;15","00;22;37;26","and"
"00;22;37;26","00;22;38;07","vaso"
"00;22;38;07","00;22;38;21","dilate"
"00;22;38;21","00;22;39;06","to"
"00;22;39;06","00;22;39;20","off"
"00;22;39;20","00;22;40;03","heat"
"00;22;40;03","00;22;40;21","when it needed"
"00;22;40;21","00;22;41;03","to"
"00;22;41;03","00;22;41;08","and"
"00;22;41;08","00;22;41;19","then"
"00;22;41;19","00;22;41;28","to"
"00;22;41;28","00;22;42;22","constrict"
"00;22;42;22","00;22;43;03","and to"
"00;22;43;03","00;22;43;12","save"
"00;22;43;12","00;22;43;18","more"
"00;22;43;18","00;22;43;24","heat"
"00;22;43;24","00;22;44;00","when it"
"00;22;44;00","00;22;44;07","needed"
"00;22;44;07","00;22;44;22","to,"
"00;22;44;22","00;22;45;03","that's"
"00;22;45;03","00;22;45;20","the"
"00;22;45;20","00;22;46;13","physiological"
"00;22;46;13","00;22;47;03","task"
"00;22;47;03","00;22;47;09","that"
"00;22;47;09","00;22;47;14","this"
"00;22;47;14","00;22;47;18","is"
"00;22;47;18","00;22;47;25","going"
"00;22;47;25","00;22;48;09","to be"
"00;22;48;09","00;22;49;15","describing,"
"00;22;49;16","00;22;49;26","which is"
"00;22;49;26","00;22;50;01","just"
"00;22;50;01","00;22;50;08","one"
"00;22;50;08","00;22;50;23","facet"
"00;22;50;23","00;22;51;00","of an"
"00;22;51;00","00;22;51;17","organism's"
"00;22;51;17","00;22;52;04","biology."
"00;22;52;04","00;22;52;18","But"
"00;22;52;19","00;22;53;00","there are"
"00;22;53;00","00;22;54;02","experiments"
"00;22;54;02","00;22;54;08","that"
"00;22;54;08","00;22;54;24","sometimes"
"00;22;54;24","00;22;55;06","only"
"00;22;55;06","00;22;55;15","measure"
"00;22;55;15","00;22;56;16","temperature"
"00;22;56;18","00;22;56;29","and so"
"00;22;56;29","00;22;57;11","thinking"
"00;22;57;11","00;22;58;22","instrumentally,"
"00;22;58;22","00;22;59;08","this"
"00;22;59;08","00;22;59;25","single"
"00;22;59;25","00;23;00;10","factor"
"00;23;00;10","00;23;01;09","model,"
"00;23;01;09","00;23;01;17","this"
"00;23;01;17","00;23;01;29","single"
"00;23;01;29","00;23;02;14","variable"
"00;23;02;14","00;23;02;25","model"
"00;23;02;25","00;23;02;28","on"
"00;23;02;28","00;23;03;06","body"
"00;23;03;06","00;23;04;02","temperature"
"00;23;04;02","00;23;04;12","may be"
"00;23;04;12","00;23;04;28","sufficient"
"00;23;04;28","00;23;05;03","for"
"00;23;05;03","00;23;05;12","some"
"00;23;05;12","00;23;06;03","experiments"
"00;23;06;03","00;23;07;02","or it"
"00;23;07;02","00;23;07;13","may be"
"00;23;07;13","00;23;08;01","useful"
"00;23;08;01","00;23;08;06","in"
"00;23;08;06","00;23;08;14","certain"
"00;23;08;14","00;23;08;29","cases."
"00;23;08;29","00;23;09;12","So"
"00;23;09;12","00;23;09;19","just"
"00;23;09;19","00;23;09;29","because"
"00;23;09;29","00;23;10;04","it's a"
"00;23;10;04","00;23;10;12","simple"
"00;23;10;12","00;23;11;04","model"
"00;23;11;04","00;23;11;12","doesn't"
"00;23;11;12","00;23;11;17","mean"
"00;23;11;17","00;23;11;22","that"
"00;23;11;22","00;23;11;27","it's"
"00;23;11;27","00;23;12;03","not"
"00;23;12;03","00;23;12;06","going"
"00;23;12;06","00;23;12;18","to be"
"00;23;12;18","00;23;13;04","very"
"00;23;13;04","00;23;14;08","educational"
"00;23;14;08","00;23;14;27","and"
"00;23;14;27","00;23;15;17","provocative,"
"00;23;15;17","00;23;15;22","but"
"00;23;15;22","00;23;16;05","also"
"00;23;16;05","00;23;16;15","even"
"00;23;16;15","00;23;16;23","be"
"00;23;16;23","00;23;17;08","sufficient"
"00;23;17;08","00;23;17;12","in"
"00;23;17;12","00;23;17;21","a lot of"
"00;23;17;21","00;23;18;18","cases."
"00;23;18;22","00;23;19;17","But no"
"00;23;19;17","00;23;19;22","one's"
"00;23;19;22","00;23;19;27","even"
"00;23;19;27","00;23;20;08","claiming"
"00;23;20;08","00;23;20;13","it's"
"00;23;20;13","00;23;21;05","realism."
"00;23;21;05","00;23;21;12","That's"
"00;23;21;12","00;23;22;00","why"
"00;23;22;00","00;23;22;11","it's"
"00;23;22;11","00;23;22;20","written"
"00;23;22;20","00;23;22;24","this"
"00;23;22;24","00;23;23;05","way."
"00;23;23;21","00;23;23;28","They"
"00;23;23;28","00;23;24;18","I see"
"00;23;24;18","00;23;25;04","citation"
"00;23;25;04","00;23;25;21","20 for"
"00;23;25;21","00;23;25;22","a"
"00;23;25;22","00;23;26;00","fully"
"00;23;26;00","00;23;26;14","specified"
"00;23;26;14","00;23;27;11","example"
"00;23;27;12","00;23;27;17","and"
"00;23;27;17","00;23;27;23","that"
"00;23;27;23","00;23;28;03","is a"
"00;23;28;03","00;23;28;21","citation"
"00;23;28;21","00;23;29;05","to"
"00;23;30;06","00;23;31;10","chance"
"00;23;31;18","00;23;32;08","at all"
"00;23;32;08","00;23;32;26","in"
"00;23;32;26","00;23;33;07","March"
"00;23;33;07","00;23;33;21","20,"
"00;23;33;21","00;23;34;07","22."
"00;23;34;07","00;23;34;14","So"
"00;23;34;14","00;23;34;28","still"
"00;23;34;28","00;23;36;07","in the future"
"00;23;36;14","00;23;36;27","and"
"00;23;36;27","00;23;37;29","they write,"
"00;23;37;29","00;23;38;05","we"
"00;23;38;05","00;23;38;14","start"
"00;23;38;14","00;23;38;22","from"
"00;23;38;22","00;23;38;24","the"
"00;23;38;24","00;23;39;11","presence"
"00;23;39;11","00;23;39;24","premise"
"00;23;39;24","00;23;40;00","and"
"00;23;40;00","00;23;40;08","this is"
"00;23;40;08","00;23;40;11","in"
"00;23;40;11","00;23;40;28","the paper"
"00;23;40;28","00;23;41;26","that again"
"00;23;41;26","00;23;42;07","is"
"00;23;42;07","00;23;42;12","from"
"00;23;42;12","00;23;43;08","the future."
"00;23;43;16","00;23;43;23","We"
"00;23;43;23","00;23;44;02","start"
"00;23;44;02","00;23;44;06","from"
"00;23;44;06","00;23;44;09","the"
"00;23;44;09","00;23;44;21","premise"
"00;23;44;21","00;23;44;26","that"
"00;23;44;26","00;23;44;29","the"
"00;23;44;29","00;23;45;10","goal"
"00;23;45;10","00;23;45;14","of"
"00;23;45;14","00;23;46;02","intercept"
"00;23;46;02","00;23;46;05","of"
"00;23;46;05","00;23;46;18","control"
"00;23;46;18","00;23;47;00","is to"
"00;23;47;00","00;23;47;17","minimize"
"00;23;47;17","00;23;48;07","discrepancy"
"00;23;48;07","00;23;49;07","between"
"00;23;49;07","00;23;50;07","expected"
"00;23;50;07","00;23;50;14","and"
"00;23;50;14","00;23;50;29","actual"
"00;23;50;29","00;23;51;19","intercept"
"00;23;51;19","00;23;51;24","of"
"00;23;51;24","00;23;53;01","sensations,"
"00;23;53;01","00;23;53;13","i.e."
"00;23;53;13","00;23;53;16","a"
"00;23;53;16","00;23;54;02","prediction"
"00;23;54;02","00;23;55;01","error"
"00;23;55;05","00;23;55;11","or"
"00;23;55;11","00;23;55;17","free"
"00;23;55;17","00;23;56;12","energy."
"00;23;56;24","00;23;57;17","Importantly,"
"00;23;57;17","00;23;57;26","living"
"00;23;57;26","00;23;58;13","organisms"
"00;23;58;13","00;23;58;17","can"
"00;23;58;17","00;23;58;28","achieve"
"00;23;58;28","00;23;59;02","this"
"00;23;59;02","00;23;59;10","goal"
"00;23;59;10","00;23;59;15","by"
"00;23;59;15","00;23;59;25","using"
"00;23;59;25","00;24;00;09","various"
"00;24;00;09","00;24;00;18","forms"
"00;24;00;18","00;24;00;21","of"
"00;24;00;21","00;24;01;09","intercept"
"00;24;01;09","00;24;01;13","of"
"00;24;01;13","00;24;02;09","control,"
"00;24;02;09","00;24;03;01","homeostatic,"
"00;24;03;01","00;24;03;24","allostatic"
"00;24;03;24","00;24;03;29","and"
"00;24;03;29","00;24;04;06","goal"
"00;24;04;06","00;24;05;09","directed"
"00;24;05;20","00;24;06;16","so"
"00;24;06;25","00;24;07;02","there's"
"00;24;07;02","00;24;07;22","more details"
"00;24;07;22","00;24;08;00","in this"
"00;24;08;00","00;24;08;23","paper,"
"00;24;09;01","00;24;09;21","but"
"00;24;09;24","00;24;10;05","here"
"00;24;10;05","00;24;10;10","in"
"00;24;10;10","00;24;10;18","FIG."
"00;24;10;18","00;24;11;03","three"
"00;24;11;03","00;24;11;10","is"
"00;24;11;10","00;24;11;18","where"
"00;24;11;18","00;24;11;22","they're"
"00;24;11;22","00;24;11;27","going"
"00;24;11;27","00;24;12;00","to"
"00;24;12;00","00;24;12;06","show"
"00;24;12;06","00;24;12;11","it."
"00;24;12;11","00;24;12;19","So"
"00;24;12;19","00;24;12;25","keep"
"00;24;12;25","00;24;12;28","in"
"00;24;12;28","00;24;13;21","mind,"
"00;24;13;21","00;24;14;11","this"
"00;24;14;11","00;24;14;23","generative"
"00;24;14;23","00;24;15;06","model"
"00;24;15;06","00;24;16;09","structure,"
"00;24;16;09","00;24;16;15","and"
"00;24;16;15","00;24;17;07","now"
"00;24;17;07","00;24;17;19","these"
"00;24;17;19","00;24;17;24","are"
"00;24;17;24","00;24;18;01","going"
"00;24;18;01","00;24;19;00","to be"
"00;24;19;07","00;24;19;18","in"
"00;24;19;18","00;24;19;20","a"
"00;24;19;20","00;24;20;00","different"
"00;24;20;00","00;24;20;24","form."
"00;24;20;27","00;24;21;16","And"
"00;24;21;16","00;24;21;26","here"
"00;24;21;26","00;24;22;08","in the"
"00;24;22;08","00;24;23;02","caption"
"00;24;23;02","00;24;23;11","all,"
"00;24;23;11","00;24;23;25","describe"
"00;24;23;25","00;24;24;10","what"
"00;24;24;10","00;24;24;29","they"
"00;24;24;29","00;24;25;07","say"
"00;24;26;20","00;24;26;27","this"
"00;24;26;27","00;24;27;07","is"
"00;24;27;07","00;24;27;18","that"
"00;24;27;18","00;24;28;12","homeostatic"
"00;24;28;12","00;24;28;15","the"
"00;24;28;15","00;24;29;01","first"
"00;24;29;01","00;24;30;01","most"
"00;24;31;18","00;24;32;12","ancestral"
"00;24;32;12","00;24;32;17","or"
"00;24;32;17","00;24;32;24","just"
"00;24;32;24","00;24;32;28","the"
"00;24;32;28","00;24;33;15","simplest"
"00;24;33;15","00;24;34;15","possible"
"00;24;34;15","00;24;37;08","just go"
"00;24;37;18","00;24;37;28","make it"
"00;24;37;28","00;24;38;10","darker"
"00;24;38;10","00;24;38;13","if"
"00;24;38;13","00;24;38;17","it's"
"00;24;38;17","00;24;38;21","too"
"00;24;38;21","00;24;39;02","bright"
"00;24;39;02","00;24;39;12","and"
"00;24;39;12","00;24;39;20","make"
"00;24;39;20","00;24;39;23","it"
"00;24;39;23","00;24;40;02","brighter"
"00;24;40;02","00;24;40;04","if"
"00;24;40;04","00;24;40;09","it's"
"00;24;40;09","00;24;40;12","too"
"00;24;40;12","00;24;41;05","dark"
"00;24;41;05","00;24;41;18","make it"
"00;24;41;18","00;24;41;28","warmer."
"00;24;41;28","00;24;42;01","If"
"00;24;42;01","00;24;42;05","it's"
"00;24;42;05","00;24;42;10","too"
"00;24;42;10","00;24;42;21","cold,"
"00;24;42;21","00;24;42;28","make"
"00;24;42;28","00;24;43;00","it"
"00;24;43;00","00;24;43;10","colder"
"00;24;43;10","00;24;43;13","if"
"00;24;43;13","00;24;43;23","it's too"
"00;24;43;23","00;24;44;14","warm."
"00;24;44;14","00;24;44;21","That"
"00;24;44;21","00;24;44;28","kind"
"00;24;44;28","00;24;45;02","of"
"00;24;45;02","00;24;45;15","first"
"00;24;45;15","00;24;45;29","order"
"00;24;45;29","00;24;46;28","cybernetic"
"00;24;46;28","00;24;47;22","loop"
"00;24;49;19","00;24;49;27","this"
"00;24;49;27","00;24;50;09","generative"
"00;24;50;09","00;24;50;22","model"
"00;24;50;22","00;24;51;07","includes"
"00;24;51;07","00;24;51;12","an"
"00;24;51;12","00;24;52;00","intercept"
"00;24;52;00","00;24;52;05","of"
"00;24;52;05","00;24;52;20","thermo"
"00;24;52;20","00;24;53;10","receptor"
"00;24;53;10","00;24;54;05","y"
"00;24;54;05","00;24;55;09","observations"
"00;24;55;09","00;24;55;18","and a"
"00;24;55;18","00;24;56;04","belief"
"00;24;56;04","00;24;56;13","about"
"00;24;56;13","00;24;56;20","body"
"00;24;56;20","00;24;57;05","temperature"
"00;24;57;05","00;24;58;13","x"
"00;24;59;07","00;24;59;12","so"
"00;24;59;12","00;24;59;19","that's"
"00;24;59;19","00;24;59;24","the"
"00;24;59;24","00;25;00;13","beliefs"
"00;25;00;13","00;25;00;27","about"
"00;25;00;27","00;25;01;06","how"
"00;25;01;06","00;25;01;17","the body"
"00;25;01;17","00;25;01;25","should"
"00;25;01;25","00;25;02;05","be."
"00;25;02;05","00;25;02;12","And"
"00;25;02;12","00;25;02;18","that's"
"00;25;02;18","00;25;03;13","again"
"00;25;03;13","00;25;03;18","the"
"00;25;03;18","00;25;04;07","beliefs"
"00;25;04;07","00;25;04;16","playing"
"00;25;04;16","00;25;04;20","that"
"00;25;04;20","00;25;05;03","dual"
"00;25;05;03","00;25;06;04","function"
"00;25;06;04","00;25;06;14","that"
"00;25;06;14","00;25;06;29","the"
"00;25;06;29","00;25;07;09","paper."
"00;25;07;09","00;25;08;05","37"
"00;25;08;05","00;25;08;18","drew"
"00;25;08;18","00;25;09;13","out,"
"00;25;09;18","00;25;09;27","which"
"00;25;09;27","00;25;10;02","is"
"00;25;10;02","00;25;10;20","that"
"00;25;10;27","00;25;11;06","on the"
"00;25;11;06","00;25;11;15","left"
"00;25;11;15","00;25;12;01","side"
"00;25;12;01","00;25;12;07","of"
"00;25;12;07","00;25;12;13","this"
"00;25;12;13","00;25;13;21","equation,"
"00;25;15;08","00;25;15;20","failure"
"00;25;15;20","00;25;15;24","to"
"00;25;15;24","00;25;16;07","satisfy"
"00;25;16;07","00;25;17;18","the preferences"
"00;25;17;18","00;25;17;27","is"
"00;25;17;27","00;25;18;08","dealing"
"00;25;18;08","00;25;18;14","with"
"00;25;18;14","00;25;18;28","this P"
"00;25;18;28","00;25;19;22","distribution"
"00;25;19;22","00;25;21;03","as a preference."
"00;25;21;03","00;25;21;08","But"
"00;25;21;08","00;25;21;12","then"
"00;25;21;12","00;25;21;14","on"
"00;25;21;14","00;25;21;23","the right"
"00;25;21;23","00;25;22;07","side,"
"00;25;22;07","00;25;22;28","P has"
"00;25;22;28","00;25;23;04","to do"
"00;25;23;04","00;25;23;07","with"
"00;25;23;07","00;25;24;01","expectations"
"00;25;24;01","00;25;24;06","that are"
"00;25;24;06","00;25;24;14","being"
