"Start Time","End Time","Transcript" 
"00;19;36;02","00;19;36;27","maybe"
"00;19;36;27","00;19;37;04","it"
"00;19;37;04","00;19;38;06","sounds"
"00;19;38;22","00;19;39;17","like"
"00;19;39;20","00;19;39;27","just"
"00;19;39;27","00;19;40;18","this complex,"
"00;19;40;18","00;19;40;23","but I"
"00;19;40;23","00;19;41;05","think"
"00;19;41;05","00;19;41;10","this"
"00;19;41;10","00;19;41;13","is"
"00;19;41;13","00;19;41;19","like"
"00;19;41;19","00;19;41;27","really"
"00;19;41;27","00;19;42;23","familiar"
"00;19;43;06","00;19;43;10","for"
"00;19;43;10","00;19;43;17","most"
"00;19;43;17","00;19;43;26","people."
"00;19;43;26","00;19;44;26","They have"
"00;19;44;26","00;19;45;05","a good"
"00;19;45;05","00;19;45;13","idea"
"00;19;45;13","00;19;45;14","of"
"00;19;45;14","00;19;45;20","what"
"00;19;45;20","00;19;45;25","this"
"00;19;45;25","00;19;46;06","is"
"00;19;48;13","00;19;48;25","and"
"00;19;48;25","00;19;49;06","they"
"00;19;49;10","00;19;49;14","have"
"00;19;49;14","00;19;49;28","these"
"00;19;50;00","00;19;50;07","like"
"00;19;50;07","00;19;50;22","examples"
"00;19;50;22","00;19;51;08","here"
"00;19;51;26","00;19;53;07","of, of"
"00;19;53;15","00;19;53;24","non"
"00;19;53;24","00;19;54;29","equilibrium"
"00;19;54;29","00;19;56;06","systems"
"00;19;56;21","00;19;57;27","that"
"00;19;57;27","00;19;58;05","have"
"00;19;58;05","00;19;59;09","some"
"00;20;01;26","00;20;02;12","symmetry"
"00;20;02;12","00;20;03;09","asymmetry"
"00;20;03;09","00;20;03;18","of"
"00;20;03;18","00;20;04;06","constraints"
"00;20;04;06","00;20;04;22","that"
"00;20;05;01","00;20;05;09","over"
"00;20;05;09","00;20;05;22","time"
"00;20;05;22","00;20;06;10","causes"
"00;20;06;10","00;20;06;20","them"
"00;20;06;20","00;20;08;03","to"
"00;20;08;28","00;20;09;16","take a"
"00;20;09;16","00;20;10;02","particular"
"00;20;10;02","00;20;10;13","path"
"00;20;10;13","00;20;10;22","through"
"00;20;10;22","00;20;11;13","that"
"00;20;13;16","00;20;13;24","you"
"00;20;13;24","00;20;13;25","know,"
"00;20;13;27","00;20;14;08","set of"
"00;20;14;08","00;20;14;19","states"
"00;20;14;19","00;20;15;14","towards"
"00;20;15;14","00;20;15;21","one"
"00;20;15;21","00;20;16;23","attractor"
"00;20;16;23","00;20;16;28","or"
"00;20;16;28","00;20;17;19","another."
"00;20;18;21","00;20;18;28","So"
"00;20;18;28","00;20;19;09","your"
"00;20;19;09","00;20;19;24","meiosis"
"00;20;19;24","00;20;19;27","and"
"00;20;19;27","00;20;20;14","mitosis,"
"00;20;20;14","00;20;21;02","your"
"00;20;22;04","00;20;22;14","black"
"00;20;22;14","00;20;22;20","hole"
"00;20;22;20","00;20;24;05","mergers,"
"00;20;24;05","00;20;24;18","nuclear"
"00;20;24;18","00;20;24;29","fission,"
"00;20;24;29","00;20;25;09","nuclear"
"00;20;25;09","00;20;26;28","fusion,"
"00;20;27;14","00;20;27;22","very"
"00;20;27;22","00;20;28;04","large,"
"00;20;28;04","00;20;28;09","very"
"00;20;28;09","00;20;29;06","small"
"00;20;29;06","00;20;29;22","meson"
"00;20;29;22","00;20;30;13","between"
"00;20;30;13","00;20;30;29","scales"
"00;20;30;29","00;20;31;17","here"
"00;20;33;22","00;20;33;27","in"
"00;20;33;27","00;20;35;11","the paper"
"00;20;37;14","00;20;38;04","referencing"
"00;20;38;04","00;20;38;26","ATP,"
"00;20;38;26","00;20;39;17","they were"
"00;20;39;17","00;20;39;25","they"
"00;20;39;25","00;20;40;07","said"
"00;20;40;07","00;20;41;04","it was"
"00;20;41;04","00;20;41;17","ATP"
"00;20;41;17","00;20;41;20","was"
"00;20;41;20","00;20;41;27","about"
"00;20;41;27","00;20;42;03","kind"
"00;20;42;03","00;20;42;06","of"
"00;20;42;06","00;20;43;12","turning"
"00;20;43;12","00;20;44;05","on its"
"00;20;44;05","00;20;44;13","head"
"00;20;44;13","00;20;45;05","this"
"00;20;45;05","00;20;45;26","traditional"
"00;20;45;26","00;20;46;12","what"
"00;20;46;19","00;20;46;26","what"
"00;20;46;26","00;20;47;03","must"
"00;20;47;03","00;20;47;12","things"
"00;20;47;12","00;20;47;22","do in"
"00;20;47;22","00;20;47;29","order"
"00;20;47;29","00;20;48;05","to"
"00;20;48;05","00;20;49;15","exist"
"00;20;49;21","00;20;50;25","framing"
"00;20;50;25","00;20;51;29","of"
"00;20;51;29","00;20;52;19","systems"
"00;20;52;19","00;20;53;07","and"
"00;20;53;07","00;20;54;02","physics"
"00;20;54;02","00;20;55;14","to if"
"00;20;55;14","00;20;55;21","if"
"00;20;55;21","00;20;56;21","it exists"
"00;20;56;21","00;20;57;02","and"
"00;20;57;21","00;20;58;09","what must"
"00;20;58;09","00;20;58;16","they"
"00;20;58;16","00;20;59;21","do."
"00;20;59;21","00;21;00;27","And so"
"00;21;01;06","00;21;01;26","this is"
"00;21;01;26","00;21;03;04","saying"
"00;21;03;04","00;21;03;10","you"
"00;21;03;10","00;21;03;12","know"
"00;21;03;12","00;21;03;29","we have"
"00;21;03;29","00;21;04;17","now"
"00;21;04;17","00;21;04;21","a"
"00;21;04;21","00;21;06;01","Bayesian"
"00;21;06;08","00;21;06;29","evidence"
"00;21;06;29","00;21;07;25","of"
"00;21;07;25","00;21;08;04","black"
"00;21;08;04","00;21;08;12","hole"
"00;21;08;12","00;21;09;25","mergers."
"00;21;10;13","00;21;11;19","What must it"
"00;21;11;19","00;21;11;25","be"
"00;21;11;25","00;21;12;12","doing"
"00;21;12;12","00;21;12;17","for"
"00;21;12;17","00;21;12;24","that"
"00;21;12;24","00;21;13;21","data"
"00;21;13;21","00;21;14;08","now"
"00;21;14;08","00;21;14;16","that"
"00;21;14;16","00;21;14;20","new"
"00;21;14;20","00;21;15;09","evidence"
"00;21;15;09","00;21;15;26","to"
"00;21;20;00","00;21;20;10","yeah."
"00;21;20;10","00;21;21;06","Exist"
"00;21;21;06","00;21;22;00","like"
"00;21;23;16","00;21;24;02","what"
"00;21;24;08","00;21;25;13","how"
"00;21;25;13","00;21;26;28","will"
"00;21;27;04","00;21;27;08","how"
"00;21;27;08","00;21;27;13","does"
"00;21;27;13","00;21;27;24","nuclear"
"00;21;27;24","00;21;28;25","fusion"
"00;21;28;27","00;21;29;23","how does that"
"00;21;29;23","00;21;30;00","turn"
"00;21;30;00","00;21;31;04","into"
"00;21;31;11","00;21;31;17","two"
"00;21;31;17","00;21;31;27","atoms"
"00;21;31;27","00;21;32;05","turning"
"00;21;32;05","00;21;32;10","into"
"00;21;32;10","00;21;32;15","one"
"00;21;32;15","00;21;32;24","atom?"
"00;21;32;24","00;21;33;13","What must"
"00;21;33;13","00;21;33;24","it be?"
"00;21;33;24","00;21;34;14","Do it"
"00;21;35;00","00;21;35;13","instead"
"00;21;35;13","00;21;36;03","of"
"00;21;37;15","00;21;37;17","the"
"00;21;37;17","00;21;37;22","other"
"00;21;37;22","00;21;37;25","way"
"00;21;37;25","00;21;38;10","round"
"00;21;40;02","00;21;40;19","awesome."
"00;21;40;19","00;21;41;12","Yeah."
"00;21;41;13","00;21;42;06","Big"
"00;21;42;06","00;21;42;22","topic."
"00;21;42;22","00;21;43;05","Many"
"00;21;43;05","00;21;43;18","angles"
"00;21;43;18","00;21;43;28","on it."
"00;21;43;28","00;21;44;13","But"
"00;21;44;13","00;21;44;27","sometimes"
"00;21;44;27","00;21;45;16","those"
"00;21;45;16","00;21;46;28","inversions"
"00;21;46;28","00;21;47;15","like"
"00;21;47;15","00;21;47;28","Axle"
"00;21;47;28","00;21;48;12","Constance"
"00;21;48;12","00;21;48;29","paper"
"00;21;48;29","00;21;49;03","that"
"00;21;49;03","00;21;49;07","we"
"00;21;49;07","00;21;49;21","discussed"
"00;21;49;21","00;21;49;24","in"
"00;21;49;24","00;21;50;13","Livestream"
"00;21;50;13","00;21;51;06","34"
"00;21;51;06","00;21;51;26","with,"
"00;21;53;01","00;21;53;08","it's"
"00;21;53;08","00;21;53;14","about"
"00;21;53;14","00;21;53;20","how"
"00;21;53;20","00;21;53;25","you"
"00;21;53;25","00;21;54;29","got there"
"00;21;54;29","00;21;55;22","so"
"00;21;56;04","00;21;56;22","conditioned"
"00;21;56;22","00;21;56;27","on"
"00;21;56;27","00;21;58;01","something"
"00;21;58;01","00;21;58;06","which"
"00;21;58;06","00;21;58;09","we're"
"00;21;58;09","00;21;58;12","going"
"00;21;58;12","00;21;58;14","to"
"00;21;58;14","00;21;58;22","return"
"00;21;58;22","00;21;59;10","to"
"00;21;59;11","00;22;00;12","existing"
"00;22;00;12","00;22;00;21","being"
"00;22;00;21","00;22;01;08","perceived,"
"00;22;01;08","00;22;02;22","being modeled."
"00;22;02;22","00;22;03;14","What must"
"00;22;03;14","00;22;03;22","that"
"00;22;03;22","00;22;04;07","thing"
"00;22;04;07","00;22;04;13","be"
"00;22;04;13","00;22;04;28","doing"
"00;22;04;28","00;22;05;04","in"
"00;22;05;04","00;22;05;11","order"
"00;22;05;11","00;22;05;15","to"
"00;22;05;15","00;22;06;20","exist?"
"00;22;06;20","00;22;07;03","Not"
"00;22;07;03","00;22;07;20","what has"
"00;22;07;20","00;22;08;05","to happen"
"00;22;08;05","00;22;08;10","for"
"00;22;08;10","00;22;08;20","the thing"
"00;22;08;20","00;22;08;26","to"
"00;22;08;26","00;22;09;11","exist,"
"00;22;09;11","00;22;09;18","but"
"00;22;09;18","00;22;09;22","we're"
"00;22;09;22","00;22;09;26","going"
"00;22;09;26","00;22;09;28","to"
"00;22;09;28","00;22;10;08","come back"
"00;22;10;08","00;22;10;29","to that."
"00;22;11;05","00;22;11;11","And"
"00;22;11;11","00;22;11;25","then"
"00;22;12;11","00;22;12;26","the last"
"00;22;12;26","00;22;13;17","two,"
"00;22;13;23","00;22;13;28","we'll"
"00;22;13;28","00;22;14;04","just"
"00;22;14;04","00;22;14;22","give a"
"00;22;14;22","00;22;15;26","first"
"00;22;15;26","00;22;16;05","coat"
"00;22;16;05","00;22;16;10","of"
"00;22;16;10","00;22;16;23","paint"
"00;22;16;23","00;22;17;03","because"
"00;22;17;03","00;22;17;05","we're"
"00;22;17;05","00;22;17;10","going"
"00;22;17;10","00;22;17;12","to"
"00;22;17;12","00;22;17;19","see"
"00;22;17;19","00;22;17;29","them"
"00;22;17;29","00;22;18;15","in"
"00;22;18;15","00;22;18;22","their"
"00;22;18;22","00;22;19;07","tactical"
"00;22;19;07","00;22;19;23","glory"
"00;22;19;23","00;22;20;15","soon."
"00;22;20;18","00;22;21;00","So"
"00;22;21;00","00;22;21;12","what"
"00;22;21;12","00;22;21;21","is"
"00;22;21;21","00;22;22;07","variational"
"00;22;22;07","00;22;22;23","inference"
"00;22;22;23","00;22;23;03","about"
"00;22;25;25","00;22;26;13","I'm"
"00;22;26;13","00;22;27;04","actually"
"00;22;27;04","00;22;28;08","less"
"00;22;28;08","00;22;28;26","clear"
"00;22;28;26","00;22;29;05","on"
"00;22;29;05","00;22;29;19","this,"
"00;22;29;19","00;22;31;10","but a"
"00;22;31;10","00;22;31;23","related"
"00;22;31;23","00;22;31;27","to"
"00;22;31;27","00;22;32;12","Bayesian"
"00;22;32;12","00;22;33;01","inference,"
"00;22;33;01","00;22;33;12","it's"
"00;22;33;12","00;22;33;22","about"
"00;22;33;22","00;22;34;25","approximating"
"00;22;34;25","00;22;35;24","that"
"00;22;36;28","00;22;37;15","posterior"
"00;22;37;15","00;22;38;09","probability,"
"00;22;38;09","00;22;39;11","the"
"00;22;39;22","00;22;40;26","after"
"00;22;42;00","00;22;42;09","things"
"00;22;42;09","00;22;42;29","happen"
"00;22;42;29","00;22;43;11","like."
"00;22;43;11","00;22;43;18","But"
"00;22;43;18","00;22;44;06","what"
"00;22;48;17","00;22;48;23","to"
"00;22;48;23","00;22;48;29","what"
"00;22;48;29","00;22;49;15","resolution"
"00;22;49;15","00;22;49;20","can"
"00;22;49;20","00;22;49;23","you"
"00;22;49;23","00;22;50;00","kind"
"00;22;50;00","00;22;50;14","of"
"00;22;50;19","00;22;50;27","what"
"00;22;50;27","00;22;51;12","precision"
"00;22;51;12","00;22;51;17","can"
"00;22;51;17","00;22;52;09","you"
"00;22;52;13","00;22;53;02","state"
"00;22;53;02","00;22;53;09","about"
"00;22;53;09","00;22;53;18","that?"
"00;22;53;18","00;22;53;29","And"
"00;22;53;29","00;22;54;16","also"
"00;22;54;16","00;22;54;21","we"
"00;22;54;21","00;22;55;02","try to"
"00;22;55;02","00;22;55;08","have a"
"00;22;55;08","00;22;55;16","lower"
"00;22;55;16","00;22;56;17","bound"
"00;22;56;18","00;22;57;18","or the"
"00;22;57;18","00;22;58;00","marginal"
"00;22;58;00","00;22;58;14","likelihood"
"00;22;58;14","00;22;58;17","of"
"00;22;58;17","00;22;59;14","evidence"
"00;22;59;14","00;22;59;23","of the"
"00;22;59;23","00;23;00;04","observed"
"00;23;00;04","00;23;00;12","things."
"00;23;00;12","00;23;00;16","So"
"00;23;00;16","00;23;01;15","how likely"
"00;23;01;15","00;23;01;21","are"
"00;23;01;21","00;23;01;24","you"
"00;23;01;24","00;23;02;27","to see"
"00;23;04;15","00;23;04;29","the data"
"00;23;04;29","00;23;05;10","that would"
"00;23;05;10","00;23;05;24","cause"
"00;23;05;24","00;23;06;03","that"
"00;23;06;03","00;23;07;05","to be"
"00;23;07;25","00;23;08;00","that"
"00;23;08;00","00;23;08;06","would"
"00;23;08;06","00;23;08;12","lead"
"00;23;08;12","00;23;08;19","to the"
"00;23;08;19","00;23;09;04","posterior"
"00;23;09;04","00;23;09;19","probability"
"00;23;09;19","00;23;10;03","being"
"00;23;10;08","00;23;10;14","what"
"00;23;10;14","00;23;11;06","it is?"
"00;23;11;24","00;23;12;02","That"
"00;23;12;02","00;23;12;22","was my"
"00;23;12;22","00;23;14;20","understanding."
"00;23;14;22","00;23;14;27","Of"
"00;23;14;27","00;23;15;20","this."
"00;23;17;04","00;23;17;22","Yeah."
"00;23;17;22","00;23;18;13","Also"
"00;23;18;13","00;23;18;25","close"
"00;23;20;11","00;23;20;20","once"
"00;23;20;20","00;23;22;05","the divergence,"
"00;23;22;05","00;23;22;13","it'll"
"00;23;22;13","00;23;22;15","be"
"00;23;22;15","00;23;22;24","awesome"
"00;23;22;24","00;23;23;12","to"
"00;23;23;13","00;23;23;19","hear"
"00;23;23;19","00;23;23;22","the"
"00;23;23;22","00;23;24;07","authors"
"00;23;24;07","00;23;24;10","and"
"00;23;24;10","00;23;24;22","others"
"00;23;24;22","00;23;25;12","perspectives,"
"00;23;25;12","00;23;25;26","but"
"00;23;26;11","00;23;26;23","places"
"00;23;26;23","00;23;26;27","where"
"00;23;26;27","00;23;27;02","we've"
"00;23;27;02","00;23;27;10","seen"
"00;23;27;10","00;23;28;04","Variational"
"00;23;28;04","00;23;28;16","Bayesian"
"00;23;28;16","00;23;28;27","inference"
"00;23;28;27","00;23;29;26","before."
"00;23;29;26","00;23;30;04","First"
"00;23;30;04","00;23;30;11","off,"
"00;23;30;11","00;23;30;17","it's"
"00;23;30;17","00;23;31;08","not an"
"00;23;31;08","00;23;31;26","innovation"
"00;23;31;26","00;23;32;00","of"
"00;23;32;00","00;23;32;11","active"
"00;23;32;11","00;23;33;17","inference"
"00;23;34;01","00;23;34;25","Variational"
"00;23;34;25","00;23;35;04","Auto"
"00;23;35;04","00;23;35;24","Encoders"
"00;23;35;24","00;23;35;29","and"
"00;23;35;29","00;23;36;18","variational"
"00;23;36;18","00;23;36;29","Bayesian"
"00;23;36;29","00;23;37;16","methods"
"00;23;37;16","00;23;37;27","are"
"00;23;37;27","00;23;38;11","being"
"00;23;38;11","00;23;38;27","used"
"00;23;38;27","00;23;39;04","in"
"00;23;39;04","00;23;39;14","active"
"00;23;39;14","00;23;40;16","inference"
"00;23;40;16","00;23;41;09","with"
"00;23;41;13","00;23;41;17","the"
"00;23;41;17","00;23;42;00","partial"
"00;23;42;00","00;23;42;18","novelty"
"00;23;42;18","00;23;43;09","of action"
"00;23;43;09","00;23;43;18","being"
"00;23;43;18","00;23;44;16","considered"
"00;23;44;16","00;23;44;24","as"
"00;23;44;24","00;23;44;26","a"
"00;23;44;26","00;23;45;21","parameter"
"00;23;45;21","00;23;46;02","rather"
"00;23;46;02","00;23;46;08","than"
"00;23;46;08","00;23;46;19","just"
"00;23;46;19","00;23;47;05","sensory"
"00;23;47;05","00;23;48;10","parameters."
"00;23;48;10","00;23;48;24","But"
"00;23;48;24","00;23;49;02","it's"
"00;23;49;02","00;23;49;10","used"
"00;23;49;10","00;23;49;13","in"
"00;23;49;13","00;23;50;16","situations"
"00;23;50;16","00;23;50;28","where"
"00;23;50;28","00;23;51;16","exact"
"00;23;51;16","00;23;52;13","Bayes"
"00;23;52;13","00;23;52;27","is in"
"00;23;52;27","00;23;54;08","tractable,"
"00;23;54;08","00;23;54;21","and"
"00;23;54;21","00;23;55;10","sampling"
"00;23;55;10","00;23;55;19","based"
"00;23;55;19","00;23;56;17","approaches"
"00;23;56;17","00;23;57;01","like"
"00;23;57;01","00;23;57;12","Monte"
"00;23;57;12","00;23;58;14","Carlo"
"00;23;58;14","00;23;58;22","are"
"00;23;58;22","00;23;59;18","also"
"00;23;59;18","00;23;59;27","not"
"00;23;59;27","00;24;00;19","tractable"
"00;24;00;19","00;24;01;10","or not"
"00;24;01;10","00;24;02;10","plausible."
"00;24;02;10","00;24;02;24","And so"
"00;24;02;24","00;24;03;10","variational"
"00;24;03;10","00;24;03;26","inference"
"00;24;03;26","00;24;03;29","is"
"00;24;03;29","00;24;04;08","about"
"00;24;04;08","00;24;04;29","minimizing"
"00;24;04;29","00;24;05;21","the divergence"
"00;24;05;21","00;24;06;20","between"
"00;24;06;20","00;24;07;04","Q"
"00;24;07;04","00;24;08;07","and P."
"00;24;08;10","00;24;08;20","Mind"
"00;24;08;20","00;24;09;02","your cues"
"00;24;09;02","00;24;09;05","and"
"00;24;09;05","00;24;09;25","P's,"
"00;24;09;25","00;24;10;03","as"
"00;24;10;03","00;24;10;06","they"
"00;24;10;06","00;24;10;19","say up"
"00;24;10;19","00;24;11;05","there,"
"00;24;11;17","00;24;12;17","and"
"00;24;12;21","00;24;13;04","making"
"00;24;13;04","00;24;13;11","sure"
"00;24;13;11","00;24;13;17","that"
"00;24;13;17","00;24;14;04","cues"
"00;24;14;04","00;24;14;10","from"
"00;24;14;10","00;24;15;07","a family"
"00;24;15;07","00;24;15;13","of"
"00;24;15;13","00;24;16;10","distributions"
"00;24;16;10","00;24;16;19","that"
"00;24;16;19","00;24;16;28","is"
"00;24;16;28","00;24;17;24","tractable"
"00;24;17;24","00;24;18;01","and"
"00;24;18;01","00;24;18;10","easy"
"00;24;18;10","00;24;18;12","to"
"00;24;18;12","00;24;19;15","optimize,"
"00;24;19;15","00;24;19;27","even"
"00;24;19;27","00;24;20;25","if P"
"00;24;20;25","00;24;21;03","is"
"00;24;21;03","00;24;21;18","something"
"00;24;21;18","00;24;21;23","that"
"00;24;21;23","00;24;22;01","is"
"00;24;22;01","00;24;22;23","challenging,"
"00;24;23;24","00;24;24;23","instead"
"00;24;24;23","00;24;24;28","a"
"00;24;24;28","00;24;25;07","different"
"00;24;25;07","00;24;26;05","distribution,"
"00;24;26;05","00;24;26;11","for"
"00;24;26;11","00;24;27;01","example,"
"00;24;27;01","00;24;27;11","one"
"00;24;27;11","00;24;27;29","that has"
"00;24;27;29","00;24;28;18","a shape"
"00;24;28;18","00;24;28;29","looking"
"00;24;28;29","00;24;29;06","more"
"00;24;29;06","00;24;29;13","like a"
"00;24;29;13","00;24;30;10","parabola,"
"00;24;30;10","00;24;30;18","more"
"00;24;30;18","00;24;30;22","like"
"00;24;30;22","00;24;31;24","a ball"
"00;24;31;25","00;24;32;06","can be"
"00;24;32;06","00;24;32;24","fit"
"00;24;32;24","00;24;33;01","with."
"00;24;33;01","00;24;34;02","Q"
"00;24;34;05","00;24;34;12","And"
"00;24;34;12","00;24;34;22","then"
"00;24;34;22","00;24;34;28","there's"
"00;24;34;28","00;24;35;04","still"
"00;24;35;04","00;24;35;10","some"
"00;24;35;10","00;24;35;24","detail,"
"00;24;35;24","00;24;36;00","like"
"00;24;36;00","00;24;36;16","if P"
"00;24;36;16","00;24;37;01","truly"
"00;24;37;01","00;24;37;12","were"
"00;24;37;12","00;24;38;24","bimodal,"
"00;24;38;24","00;24;39;11","would you"
"00;24;39;11","00;24;39;22","want"
"00;24;39;22","00;24;40;06","the one"
"00;24;40;06","00;24;40;13","that"
"00;24;40;13","00;24;41;09","identifies"
"00;24;41;09","00;24;41;18","and"
"00;24;41;18","00;24;42;19","rescue"
"00;24;42;19","00;24;43;05","on top"
"00;24;43;05","00;24;43;16","of one"
"00;24;43;16","00;24;43;24","hump"
"00;24;43;24","00;24;43;29","and"
"00;24;43;29","00;24;44;09","ignores"
"00;24;44;09","00;24;45;10","the other hump?"
"00;24;45;10","00;24;46;00","Or"
"00;24;46;00","00;24;46;10","would"
"00;24;46;10","00;24;46;13","you"
"00;24;46;13","00;24;46;24","want"
"00;24;46;24","00;24;47;19","the Q"
"00;24;47;19","00;24;47;27","that"
"00;24;47;27","00;24;48;07","is"
"00;24;48;07","00;24;48;14","kind"
"00;24;48;14","00;24;48;17","of"
"00;24;48;17","00;24;49;04","centered"
"00;24;49;04","00;24;49;10","at"
"00;24;49;10","00;24;49;28","a place"
"00;24;49;28","00;24;50;06","where"
"00;24;50;06","00;24;50;24","neither"
"00;24;50;24","00;24;51;02","of"
"00;24;51;02","00;24;51;19","the P"
"00;24;51;19","00;24;52;03","pumps"
"00;24;52;03","00;24;53;00","are"
"00;24;53;05","00;24;53;24","but"
"00;24;53;25","00;24;54;10","contains"
"00;24;54;10","00;24;54;18","some"
"00;24;54;18","00;24;55;00","density"
"00;24;55;00","00;24;55;04","and"
"00;24;55;04","00;24;55;16","both."
"00;24;55;16","00;24;56;04","So"
"00;24;56;04","00;24;56;13","those are"
"00;24;56;13","00;24;56;19","some"
"00;24;56;19","00;24;57;00","detail"
"00;24;57;00","00;24;57;14","questions."
"00;24;57;14","00;24;57;23","But in"
"00;24;57;23","00;24;58;15","general,"
"00;24;58;15","00;24;58;23","it's"
"00;24;58;23","00;24;59;08","about"
"00;24;59;08","00;24;59;26","minimizing"
"00;24;59;26","00;25;00;18","the divergence"
"00;25;00;18","00;25;01;08","between"
"00;25;01;08","00;25;01;20","Q"
"00;25;01;20","00;25;02;22","and P"
"00;25;02;28","00;25;03;09","as a"
"00;25;03;09","00;25;03;22","means"
"00;25;03;22","00;25;04;12","of"
"00;25;04;12","00;25;06;08","approximating"
"00;25;06;08","00;25;06;29","what"
"00;25;07;07","00;25;07;22","exact"
"00;25;07;22","00;25;08;11","Bayes"
"00;25;08;11","00;25;08;20","would"
"00;25;08;20","00;25;08;23","be"
"00;25;08;23","00;25;09;04","doing"
"00;25;09;04","00;25;09;11","in"
"00;25;09;11","00;25;10;06","the asymptote"
"00;25;10;06","00;25;10;29","if the divergence"
"00;25;10;29","00;25;11;02","were"
"00;25;11;02","00;25;12;01","zero,"
"00;25;12;07","00;25;13;26","you would be"
"00;25;13;26","00;25;14;07","having"
"00;25;14;07","00;25;14;10","the"
"00;25;14;10","00;25;14;27","perfect"
"00;25;14;27","00;25;15;19","approximation"
"00;25;15;19","00;25;15;23","of"
"00;25;15;23","00;25;17;09","Q on P"
"00;25;17;09","00;25;17;16","and"
"00;25;17;16","00;25;17;27","then"
"00;25;17;27","00;25;18;14","anywhere"
"00;25;18;14","00;25;18;23","other"
"00;25;18;23","00;25;19;05","than"
"00;25;19;05","00;25;19;11","the"
"00;25;19;11","00;25;19;25","divergence"
"00;25;19;25","00;25;20;00","being"
"00;25;20;00","00;25;20;27","zero"
"00;25;20;27","00;25;21;09","there's"
"00;25;21;09","00;25;22;04","a monotonic"
"00;25;22;04","00;25;22;25","way"
"00;25;22;25","00;25;23;01","for"
"00;25;23;01","00;25;23;10","you to"
"00;25;23;10","00;25;23;16","get"
"00;25;23;16","00;25;23;27","towards"
"00;25;23;27","00;25;24;04","that."
"00;25;25;09","00;25;25;14","And"
"00;25;25;14","00;25;25;27","then"
"00;25;26;18","00;25;27;01","Mark"
"00;25;27;03","00;25;27;09","off"
"00;25;27;09","00;25;27;21","Blanket,"
"00;25;27;21","00;25;27;29","which"
"00;25;27;29","00;25;28;01","we're"
"00;25;28;01","00;25;28;05","going"
"00;25;28;05","00;25;28;09","to"
"00;25;28;09","00;25;28;17","come"
"00;25;28;17","00;25;29;03","to in"
"00;25;29;03","00;25;29;18","multiple"
"00;25;29;18","00;25;30;06","formalisms"
"00;25;30;06","00;25;30;13","but"
"00;25;30;13","00;25;31;08","just"
"00;25;31;12","00;25;32;02","what"
"00;25;32;08","00;25;32;16","comes"
"00;25;32;16","00;25;32;19","to"
"00;25;32;19","00;25;32;25","mind"
"00;25;32;25","00;25;32;28","when"
"00;25;32;28","00;25;33;01","you"
"00;25;33;01","00;25;33;06","hear"
"00;25;33;06","00;25;33;15","Mark"
"00;25;33;15","00;25;33;27","Blanket"
"00;25;33;27","00;25;34;01","and"
"00;25;34;01","00;25;34;15","what do you want"
"00;25;34;15","00;25;34;16","to"
"00;25;34;16","00;25;34;21","show"
"00;25;34;21","00;25;35;07","here?"
"00;25;36;18","00;25;37;13","Everything."
"00;25;37;13","00;25;38;06","This one is like,"
"00;25;38;06","00;25;38;20","I feel like"
"00;25;38;20","00;25;38;26","this"
"00;25;38;26","00;25;39;00","is"
"00;25;39;00","00;25;39;07","the"
"00;25;39;07","00;25;40;16","most"
"00;25;40;19","00;25;41;00","easy"
"00;25;41;00","00;25;41;03","to"
"00;25;41;03","00;25;41;22","understand."
"00;25;41;22","00;25;41;29","One,"
"00;25;41;29","00;25;42;22","somehow"
"00;25;42;22","00;25;43;13","it's"
"00;25;45;04","00;25;45;11","like"
"00;25;45;11","00;25;45;16","this"
"00;25;45;16","00;25;45;28","picture"
"00;25;45;28","00;25;46;23","here"
"00;25;47;03","00;25;47;15","you can"
"00;25;47;15","00;25;47;27","see is"
"00;25;47;27","00;25;48;06","a bunch"
"00;25;48;06","00;25;48;10","of"
"00;25;48;10","00;25;48;24","dots"
"00;25;48;24","00;25;49;02","that are"
"00;25;49;02","00;25;49;11","different"
"00;25;49;11","00;25;49;29","colors,"
"00;25;49;29","00;25;50;08","right?"
"00;25;50;08","00;25;50;18","And"
"00;25;50;18","00;25;51;28","you have"
"00;25;52;03","00;25;52;13","like a"
"00;25;52;13","00;25;53;14","circular"
"00;25;53;14","00;25;54;04","concentric"
"00;25;54;04","00;25;54;19","circles"
"00;25;54;19","00;25;55;09","here."
"00;25;56;14","00;25;56;20","And"
"00;25;56;20","00;25;57;15","that's,"
"00;25;57;15","00;25;57;19","you"
"00;25;57;19","00;25;57;27","know,"
"00;25;58;02","00;25;58;09","that"
"00;25;58;09","00;25;58;25","this"
"00;25;58;27","00;25;59;12","large"
"00;25;59;12","00;25;59;22","into"
"00;25;59;22","00;25;59;24","the"
"00;25;59;24","00;26;00;04","large"
"00;26;00;04","00;26;00;21","square"
"00;26;00;21","00;26;01;18","scale"
"00;26;02;00","00;26;02;11","there"
"00;26;02;11","00;26;02;28","is"
"00;26;02;28","00;26;03;14","this"
"00;26;03;14","00;26;04;00","like"
"00;26;04;00","00;26;05;02","yellow"
"00;26;05;02","00;26;05;19","line"
"00;26;05;19","00;26;05;24","that"
"00;26;05;24","00;26;07;16","separates"
"00;26;07;16","00;26;07;24","all"
"00;26;07;24","00;26;08;17","the outside,"
"00;26;08;17","00;26;08;26","dark"
