"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;50;42;13","00;51;16;10","So but Thomas is absolutely right that the Volterra series is a way of describing convolution operators that are an equivalent description of your equations of motion in terms of convolution kernels of increasingly high order but you're also absolutely right implicitly in the sense that a Volterra kernel expansion just is a functional Taylor approximation to any given dynamical system."
"Speaker 3","00;51;17;09","00;52;13;09","So what's the difference between a Taylor expansion of a path of a function and a functional and a functional approximation? And it it just it's using exactly the same technology, but now it's expanding the or applying the Taylor approximation to the equations of motion so the functions that determine the flow of the system. So you're applying a Taylor approximation to the flow operators or the equations of motion, but the spirit of the expansion is exactly the same as a standard Taylor expansion I don't think we need to know much more about it really in the sense that the Volterra series expansion is another way of providing a compact description, compact in the sense you truncate"
"Speaker 3","00;52;13;09","00;52;46;24","the Taylor expansion in the same way we were just describing truncating the order of generalized cords of motion to get a compact representation and in some instances a compact inversion scheme. So normally when people actually apply and certainly as we apply in a practical data analysis context Volterra series, we generally don't worry about very high order terms. And in fact all our software has been just to do with first and second order terms."
"Speaker 3","00;52;46;24","00;53;26;04","So we actually stop at the second order, second order derivatives of functional derivatives, which is, you know, even simpler than that. The you know, stopping at the fourth or the sixth order in terms of expressing the original variables in general is called summation. But because it's really a device that just really represents a differential equation in terms of convolution, operators and kernels, it doesn't really get you anywhere in terms of understanding the mechanics or the theory behind it."
"Speaker 3","00;53;26;13","00;54;09;05","So there is nothing in the free energy principle that refers to the as serious expansion, but you could always derive a Voltaire as soon as expansion and implicit kernels to a certain order, given some differential equations that's at hand. And if those differential equations are doing a gradient descent on free energy, such as in a Bayesian filter, you could always articulate a Bayesian filter in terms of a convolution operator, which might be one way of understanding how Bayesian smoothing and Bayesian filtering operates."
"Speaker 1","00;54;10;06","00;54;24;01","The awesome where Deckard evolving and adding action in many, many layers and adding more depth to the de convolution and to the planning and inference blue."
"Speaker 2","00;54;26;15","00;54;55;18","So speaking of convolution, I have a follow up question that's maybe a little bit convoluted or hopefully I can articulate articulate it well. So what we're talking about in the very beginning of the paper, you talk about the Focker Planck equation and then you talk about the path integral information and the Parker pick fucker Planck encompasses random fluctuations and then the path integral formulation encompasses the trajectory of a particle."
"Speaker 2","00;54;55;26","00;55;22;21","And we talked about or you talked about the fast path and the slow path and the fucker fucker Planck as fast and then the path integral is slow so I just want to kind of try to wrap my mind around what happens like for atoms inside of my cells, OK, they're the density is over. States like the atoms can occupy excited states or any number of states, but the cells are really the ones doing the work."
"Speaker 2","00;55;22;21","00;55;50;07","The move, the motion is happening inside of cells. So that's kind of the slow the slow procedure, right? The path, integral path. But, but then when you think about the cells, they're in my body. So the cells that are occupying the states and I'm doing the moving around. So then I'm on the trajectory. And similarly, like I am in any number of states with all the rest of the humans on planet Earth, all in any number of like we could be any number of places, but they're all on planet Earth."
"Speaker 2","00;55;50;14","00;56;06;29","And then planet Earth is moving at a slower trajectory so what does the mass kind of or can, can you guess or maybe foreshadow how the mass compresses or unfolds in this kind of hierarchical situation?"
"Speaker 3","00;56;12;05","00;56;16;21","So Thomas has to answer that world and you have to use the word re normalization group."
"Speaker 4","00;56;17;17","00;56;50;11","Therefore, you might say that that's going to try it out. But now that you've said that so just to start with, I mean, you mentioned the the this problem to start with in the context of the focal point equation, and the path integral formulations and and looking at that sort of distinction and which I think is is interesting when thinking about constant slow, but is to some extent some orthogonal."
"Speaker 4","00;56;50;20","00;57;19;20","I think it's interesting when thinking about fast and slow in that you might expect that the the the focal point equation describing the rate of change or the evolution of some probability density is going to be a slower evolution than the evolution of sort of individual particles that might be described by the stochastic differential equation. As long as one equation of that system, there may be very fast fluctuations."
"Speaker 4","00;57;19;20","00;57;48;08","But really what we're dealing with, meeting with the Planck equation is some summary statistics and slower change over time that might be reflective of the mean or variance. And that does link back then into the idea of the re normalization group, which is a way of describing how things at one temporal scale can be summarized in terms of some slower changes and some faster changes."
"Speaker 4","00;57;49;06","00;58;16;24","Typically, the way you might do that in a dynamic system setting would be to look at the the jacobian which is the linearized version of the flow equation and look at the eigenvalues and eigenvectors. And then I can tell you how quickly the system is either expanding or contracting or how quickly it's decaying in one direction or in and unstable systems going off towards infinity."
"Speaker 4","00;58;17;17","00;59;02;06","And that means that if you take the set of values, they will tell you a series of different directions that the system is changing in and the speed with which they're changing. That means that you can you can choose at some point at which or some threshold above which the eigenvalues are considered slow and below which they're considered fast the right way round I have assumes that negative market values, these eigenvalues are each associated with an eigenvector, which is just a way of expressing some linear combination of the components that system or and you could think of it as the direction in some high dimensional space that describes the position of that system at any"
"Speaker 4","00;59;02;06","00;59;37;27","one time by separating things out or separating out the eigenvectors and the particular directions based upon whether the eigenvalues are large or small, you can separate the system out into its components that move very slowly and decay very rapidly, very slowly, and those that decay very rapidly and and that's effectively the principle that the re normalization group works on when applied to these kinds of systems, because it then says that even if we have some way of describing all the things in that system, we separated them out into the fast and slow components."
"Speaker 4","00;59;37;27","01;00;16;26","We can then say, Well, let's just look at the fast components, find some new way of grouping them, and then look at the source components of that or the slow components of that and continue separating these out. Hierarchically it's a multiple different scales and that can be quite interesting in a range of settings to think about emergent behavior, you might get at higher and higher levels when the dynamics at the lower level might be might be a very simple description and and I think that's probably what you were getting at when you were talking about the, the sort of very fast movement of atoms in your yourselves versus the slightly slower movement of yourself and"
"Speaker 4","01;00;16;26","01;00;41;29","the even slower movement of things that are much larger and evolving for a much larger timescale. You could read each move from one time scale to the slower time scale as an application of a re normalization group operator is that enough yet from your perspective, Karl, have I said the words re normalization group enough yes."
"Speaker 3","01;00;42;16","01;00;43;06","That's excellent."
"Speaker 1","01;00;43;06","01;01;31;02","Thank interesting. I just wrote down Thomas when you said thinking about fast and slow and that place as a race matter, Bayesian in cognitive systems, on cognitive systems angle, any entity might be thinking fast and slow famous work, but this is thinking about the fast and the slow maybe of a cognitive entity and maybe that's multi scale. So I'm going to bring another question into chat and then we'll be continuing on what type of boundary does a marker blanket define for a system functional in terms of ports or constructive and modular with interfaces?"
"Speaker 1","01;01;31;18","01;01;35;22","Or might both viewpoints be considered depending on modeling reasons."
"Speaker 4","01;01;42;22","01;01;53;17","I think to me you may have to unpack what some of those terms mean a little bit more and when you're talking about ports and and whether they're constructed, what does that mean?"
"Speaker 1","01;01;56;00","01;02;39;20","It was a question from the chat, so I'll try to unpack and see what you think perhaps even a general question would be what is the physical interpretation of these Markov like? It's that are being identified. Are they causal or functional connections that occur across an interface like a USB port, or are they the interfaces themselves or in what viewpoints exist to interpret the Markov blanket in terms of the modeling of some defined system of interest."
"Speaker 4","01;02;45;20","01;03;06;20","It's an interesting question, but quite a few levels, and I think you could probably you could probably unpack each of those terms in several different ways. And I, I guess the first thing to do is think about how we define a mock of blanket and what it, what it actually means, because we can we can sit around interpreting it in various ways for different sorts of systems."
"Speaker 4","01;03;07;07","01;03;29;08","But actually the key the key thing is that it's a probabilistic relationship. It's the relationship between and only three distinct sets of variables. And where we're saying that's two of those types of variable are separated by the milk of blankets probabilistically. And all that means is that the, the two that are being separated are conditionally independent of one another."
"Speaker 4","01;03;29;09","01;03;59;19","Once we know the thing that's doing the separating and the thing that's doing the separating is the blanket. And, and often that means that there are direct relationships between each of those things in the blankets, but no direct relationship across the blanket. But then it's important to think about what sort of relationships we're talking about whether those are dynamical relationships and, and causal relationships and all sorts of other other ways you can describe the interactions between pairs of states."
"Speaker 4","01;04;00;17","01;04;36;00","And and there's a discussion we've had on and off for the last couple of years really about what is the relationship between dynamics and them and probabilistic relationships and even which probability distributions are appropriate to to use to even to find a blanket blanket of this sort and one answer to that is that we can look at the mark of blankets associated with some steady state density and but we can also do the same thing with any probability distribution, which includes distributions over and over the past."
"Speaker 4","01;04;36;00","01;05;19;25","And look at the independence or dependance between different paths when when formulation in terms of path, there's a slightly clearer relationship between the dynamics of the system and the mark of blankets, because once we set the path of one variable or two sets of variables are independent on another. Given the truth about the coupling implies a certain degree of sparse coupling and between those in the end, it's an amicable setting and set up and is probably once you look at the dynamical setting, there's as much of the physics as you predict it might come in because you can then start to interpret that in terms of physical influences and things that might cause an exploration"
"Speaker 4","01;05;19;25","01;05;48;20","or a change in velocity or change in position and in temperature in terms of physical forces. And there are there are, of course, other ways in which you can look at multiplying. It's and sometimes they're interpreted in terms of sort of cell membranes and that sort of thing. And I wondered whether that was what was meant when ports were mentioned, because you can think of sort of ion channels as being ports, the allow interactions between two sets of states."
"Speaker 4","01;05;49;03","01;06;28;10","I think when people make those sorts of comparisons, you have to be very careful about what exactly mean which variables reflect different parts of that blanket. So for instance, you might talk about intracellular extracellular ion concentrations and being independent of one another conditioned upon the state of some cellular protein and so I think again, it's an interesting question and there are lots of different ways you could unpack it and you can think about a range of different systems and try and interpret what mark of blanket is that and what the physical interpretation of that is if it is a physical system."
"Speaker 4","01;06;29;04","01;06;43;24","And ultimately, I think probably the physics of it is going to be articulated most clearly in terms of nominal equations and which sometimes better direct relationships and work with monkeys. But it depends where it's defined or not to and."
"Speaker 1","01;06;48;24","01;07;23;24","Awesome there was two complementary ways that this question one, it's like this is where the two paths first branched and they're complementary. But could you describe where Equation one begins and read it however you see fit and then the question mark at the end and then help us understand how the probability density can be expressed in two complementary ways."
"Speaker 1","01;07;25;03","01;07;34;10","What is Equation one showing? What does the question mark leave us with and how do these two sides shown on the left and the right provide two complementary approaches."
"Speaker 4","01;07;44;19","01;08;16;00","I feel like I've done much talking, but I'm happy to take this one as well. If you'd like me to answer. So the first line of Equation one, we're really just describing some dynamical system that has some fluctuations associated with it. So there's some degree of randomness where that randomness may be interpretable. It's deterministic behavior at a much faster scale that we're effectively ignoring through the application of our normalization group that we were speaking about earlier."
"Speaker 4","01;08;17;03","01;08;48;23","And so R X in this equation is this it's a variable that's evolving through time. And the F of X describes how in a deterministic system, the rate of change of number that variable would depend upon the variable itself, depend upon its position in space. And the major term at the end here it tells us that some additional fluctuations associated with that, something that's changing in the less predictable way, at least the scale and speed of description."
"Speaker 4","01;08;48;23","01;09;19;22","We're interested in the second line of the equation and provides a little bit a little more definition to that. So the first equality is relating the current position of the system, the current X to the the probability density, describing the fluctuations as saying how that's likely to be at any one point. And here we're saying that it's something that is zero mean."
"Speaker 4","01;09;19;29","01;10;03;19","So if we were to take an average over time, the fluctuation would end up averaging to zero. And then we're also defining a variance that's associated with this, and that's this two times gamma parameter. It's actually tells us about the the amplitude of those fluctuations the implication symbol then is saying, okay, so if we and if we found that or if we've defined it in this way, so we now know the form of fluctuations that then tells us the form of the rate of change of X and and we know that if the average rate of change is at or the average fluctuation is going to be zero, then the average rate of change of"
"Speaker 4","01;10;03;19","01;10;32;09","X is just going to be F of X. So the same path or the same rate of change the X would have if we were dealing with a deterministic system. However, we then have this additional uncertainty around that rate of change and which inherits exactly the same variance as the random fluctuations did. So we then finally have this this third line which says, so what is this probability distribution?"
"Speaker 4","01;10;32;09","01;11;06;16","How do we now account for and what's the distribution of X would be sometime or and let's say at some time to make an additional distinction that isn't necessarily expressed in this slide, which is that we can talk about the distribution of X evolving through time from some initial conditions, or we can talk about the distribution that will eventually attain if we if we wait until we're a long way from our initial conditions, which is then the steady state."
"Speaker 4","01;11;06;16","01;11;44;07","That is the point at which the focal point equation evaluates to zero. And so there are several ways now we can we can think about the distribution of X and the density associated with this equation. Three then says, well, we could also look at it a different way and think about some distribution or density over alternative trajectories that X take and alternative paths, which is a description of a slightly different sort of quantity that is equivalent in many ways because they determined by exactly the same things does not sort of make sense."
"Speaker 4","01;11;44;07","01;11;45;11","And I've said quite a lot that."
"Speaker 1","01;11;49;28","01;11;50;12","Awesome."
"Speaker 4","01;11;53;21","01;11;55;21","Have I got myself out of answering the next question?"
"Speaker 1","01;11;57;07","01;12;37;23","Yes, probably one rain pass maybe we can even just continue walking through and understanding the Formalisms. It's how we structure the zeros is where the formalisms and the figures in order. And so we follow along and try to connect key points in between. So you wrote that both the Focker plank and the Path integral formulations inherit their functional form from assumptions about the statistics of random fluctuations in one which we just described then you describe the path of least action and the most likely path."
"Speaker 1","01;12;38;09","01;12;55;03","So what is happening in for where is the fluctuation being reduced to zero, and what does it mean to take the most likely path or the path of least action blue?"
"Speaker 3","01;12;55;14","01;12;57;05","Do you want to do this or do you want me to it?"
"Speaker 2","01;12;58;27","01;13;01;16","Definitely, by all means oh, I don't see. Why don't you go?"
"Speaker 3","01;13;02;03","01;13;36;10","OK, so just to backtrack a little bit and just to reiterate some of the key points that Thomas just made, just notice that the everything basically starts with this large equation or stochastic differential equation. And then you can go in one of two ways. You can go by the density dynamics description of the type of the probability density distributions, which is a description which is deterministic or you can go by the political formulation and you can map gracefully between one or the other."
"Speaker 3","01;13;36;24","01;13;58;12","They're complimentary, can derive one from the other, a little bit like the difference between dealing with the equations of motion or dealing with the convolution operators. And we're just talking about that equivalent in many senses however, the way that they are used in the free energy principle are very distinct. So I just wanted to rehearse that because that speaks to the particular question here."
"Speaker 3","01;14;00;05","01;14;30;02","Where, where, where did the random fluctuations go? And before I do that, though, just to note that all that the first equality in equation one is telling you is that there is some probabilistic relationship between X and X dot that's all it's saying. It's saying that there is some coupling. And normally in terms of a causal coupling between a function of X and X dot."
"Speaker 3","01;14;30;18","01;14;59;12","So we just think about our previous conversation in terms of generalized currents of motion and everything coming along in pairs like P's and Q's and particle physics or real and imagined reason in quantum physics. And this is why there's always a pair of things at least two things to worry about, because all we're saying here is that the sum relationship between where you are and how you're moving in state space and it's a probabilistic relationship."
"Speaker 3","01;14;59;22","01;15;17;20","And so if you, if you think about what that means in terms of modeling things, this is a states based model. So it tells you nothing about which is the most likely state to be it. It just tells you how likely, where am I going to go from here? That's all. It's all it's telling you. That's all we know."
"Speaker 3","01;15;18;01","01;15;36;17","And so you can start to think now about the probability distributions of where I will be in the future or you can think about probabilities, options over the trajectories or the paths that you take. And that's basically what Thomas was was highlighting previously."
"Speaker 3","01;15;40;14","01;16;06;11","In the free energy principle. The Focker plank is actually not used very much. So I'm not saying for Blue's benefit. She's worried about the so fast and slow. And how does that fit into the Focker plank? In fact, most of the interesting stuff comes from the pathological formulation that the Focker plank is, you know, just bringing a lot to the table, but only when you look at the solutions to the Focker plank equation."
"Speaker 3","01;16;06;11","01;16;52;10","That you would get under the assumption that it has a solution and you get into things like the Helmholtz decomposition. And so an oil flow and all that interesting stuff and the link between the steady state density of the states and the that dynamical coupling that underwrites or defines the that's the original all on equation. But if you can ignore all that if you wanted to and just talk about the probabilities separations over paths, so no longer am I defining me my homeostasis in terms of the states that I occupy, that's a side product of the trajectories and the dynamics that I typically evince when I'm in this situation or at this point in state"
"Speaker 3","01;16;52;10","01;17;17;10","space. So I think the more powerful and certainly the the basis of the free energy principle, the more powerful calculus is actually in the package formulation. So you can tell a free energy principle story without mentioning the focal plank equation if you wanted to. And really that story is a story of least action or Hamilton's principle of least action."
"Speaker 3","01;17;17;10","01;17;41;20","So what does that mean? It just means that one way of summarizing the behavior of things or the characteristic behavior of things is in terms the most likely way forward from here, the most likely trajectory or path from this point in state space and what is that? It is the path of least action. What is that is nothing more than the most likely path."
"Speaker 3","01;17;42;06","01;18;13;25","What is the most likely path? Well, it's just given by the large value equation, the flow operator, the F of X iterated in time, in the absence or under the most likely random fluctuations. So what are the most likely random fluctuations? What we just said that the most likely random fluctuation is zero. So all that we're doing is taking the omega, the random fluctuations out of the equations of motion, and that just is the path of least action."
"Speaker 3","01;18;14;05","01;18;46;17","Where which is just the most likely path. And if you apply the calculus of variations to that notion, you get these expressions that are in equation for here. So they if you interpret the action A as the probability or the surprise or or the negative log probability of a particular path, then if you want to minimize the action, you're just trying to identify the path that that is most likely."
"Speaker 3","01;18;46;17","01;19;13;21","That is just the evolution of the system without any random fluctuations. So the first expression which follows a convention pursued in this paper and other papers that that the path of least action, namely the most likely parts are in boldface. All this says is the most likely path in boldface simply is that which renders that path the most likely for this system."
"Speaker 3","01;19;14;01","01;20;05;06","Which is another way of saying that it minimizes the action. And what does that mean? Well, it means that if you deviate from this path in any way, that is a variation, variation, variational calculus. If you vary or deviate from this path, then you are going to increase the action so you can think of a marble rolling down a long valley and the course of the model rolling down a long valley will or will follow a trajectory that is always the minimum of the the height of the valley and therefore, any deviation from that path will cause you to climb the sides of the valley and therefore the path integral or the average action perfect."
"Speaker 3","01;20;05;14","01;20;46;16","And the average action will be slightly bigger than the path of least action. So that's basically what is meant by the second implication, which is that any variation of the path about the path of least action will cause an increase in the action. And another way of stating that is that the path of least action at the point of the minima infinitesimal changes don't change the action because you're at the flat bottom, or that microscopically the valley has has bottomed out and therefore your variation is zero."
"Speaker 3","01;20;47;12","01;21;08;12","And another way of expressing that is where we started, which is that the path of least action follows the trajectory in the absence of any random fluctuations, which is just the final equality down that so it's just the original Launchpad equation, but without random fluctuations or with the most likely random fluctuations."
"Speaker 1","01;21;10;19","01;21;41;20","So I brought up, as you saw, this classical Washington epigenetic landscape. Here's the marble rolling down a hill coming towards us. Might we interpret decisions as being bifurcations or if we're talking about paths of least action in space or paths of least action on cognitive parameters where do decisions come into play?"
"Speaker 3","01;21;48;18","01;21;52;23","That's definitely far below that one yep."
"Speaker 1","01;21;52;23","01;21;53;09","I knew it."
"Speaker 2","01;21;56;20","01;22;24;07","So can, can we even make decisions? I'm going to just answer your question with a question because I mean, if if up until this point we are just the sum of all the things that have occurred up until this point, you know, we now have a model that that's based on all previous action. And when you come to this bifurcating path, you're just gonna take the one that minimizes free energy right?"
"Speaker 2","01;22;24;07","01;22;35;11","Like, isn't that how it goes? So according to your model and all the things that have brought an organism to that point, that's my answer."
"Speaker 3","01;22;36;13","01;22;41;22","Right? I want Thomas to answer now, but he can't he must use the words free will."
"Speaker 4","01;22;43;17","01;22;48;11","I am not going there. I don't think that is qualified enough to use those words."
"Speaker 2","01;22;48;26","01;22;51;24","I skipped right over it. But, but, but said it for less."
"Speaker 1","01;22;55;05","01;23;04;16","Anyone can address how is free will related to free energy or how decision making plays into a path of least action."
"Speaker 3","01;23;05;11","01;23;38;00","But while Thomas is gathering his thoughts, which slip free will, another philosophical sense into his response I think that's absolutely right. So, you know, the notion of a bifurcation, I think is very prescient when you think about a path of least action on any energy landscape, in particular free energy landscape. And but at the same time, we if we just pursue the path of least action, there are no decisions or it looks as if there are no decisions for a mathematical point of view."
"Speaker 3","01;23;38;14","01;24;20;07","But in virtue of the fact that there is an indeterminacy about the path you would pursue from the initial where you start, say, the marble of the beginning of the top of the hill here that indeterminacy, I think, does call into question whether the technically the chaotic structure that underwrites the tendency of the thing that we are trying to model will actually induce a sensitivity to initial conditions, which means that we can never totally predict how we will behave or the decisions we will make given our state of mind and the state of the world at the present time."
"Speaker 3","01;24;20;07","01;24;53;15","So I think there is a latitude to talk about free will, but it would be of the kind that inherits from deterministic chaos and sensitivity to initial conditions. And that's that's quite important of framing it in the context of both occasions and determining stick dynamical systems theory is quite an important move because of course the logical equation does not admit deterministic chaos because you've got random fluctuations."
"Speaker 3","01;24;54;07","01;25;29;05","So you have to castaic chaos or you could have stochastic chaos, but you can't have deterministic chaos. So the question now is where does better? Is there any opportunity for deterministic chaos in the context of the free energy description of such behavior and choice making? And I think there is, but only in a very special class of systems where the internal the particular states or the internal states and the blanket states don't have any random fluctuations."
"Speaker 3","01;25;29;10","01;26;08;03","And you may be asking, well, they must always have random fluctuations. Well, not necessarily at a particular scale. If you take 100 million neurons or say even a billion neurons and you now write down your state as the average of a population or ensemble of neurons, all the random fluctuations in neural noise will be averaged away and this is exactly the same mechanics of Thomas was talking about before in terms of the body normalization group and taking certain mixtures carefully to eliminate fast fluctuations and random fluctuations."
"Speaker 3","01;26;08;13","01;26;52;20","So the argument would be that here, if you want to talk about bifurcations in the sense of transit, critical bifurcations are bifurcations as a way of describing a particular possibly faction or possibly faction from slightly different initial conditions, then I think you'd have to be perfectly licensed to do that, but you'd have to be very careful in saying that we are assuming here that the dynamics are deterministic and therefore only apply at a particular scale, and they applied it at a scale where the particular dynamics, the internal and Blunkett states don't possess any random fluctuations of that matter."
"Speaker 3","01;26;53;13","01;27;18;07","And that's quite interesting because there are other things that inherit from that, that assumption. So, you know, again, collapses and notion of different kinds of particles, some very, very small particles, single cells and blue was talking about before, maybe so small as in number and in size that you can average away the random fluctuations and they would not show any deterministic chaos."
"Speaker 3","01;27;18;19","01;27;47;12","But there may be a course a great description of neuronal dynamics and computational anatomy that does actually acquire a deterministic aspect, a classical aspect where you have an end body like problem, which will invariably show some kind of deterministic chaos, which means that then you can get back to and one form of looking at that or something that would look like free will anyway."
"Speaker 3","01;27;47;22","01;27;51;28","Now, Thomas has had plenty of time to tell us about the dynamics of freewill."
"Speaker 4","01;27;54;26","01;28;26;27","So I notice that the way you framed that was in terms of unpredictability and this under the definition of free will, you're using that it's things where we wouldn't necessarily be able to predict in advance how well or how a particular system would evolve. And I'm sure that will please some philosophers systems, upsets many others and I don't have an alternative definition, but it would seem that would work better."
"Speaker 3","01;28;27;00","01;28;27;20","As everybody."
"Speaker 4","01;28;30;11","01;29;04;15","And so I suppose we've spoken really about one side of things, which is the deterministic aspects and clearly that does become very relevant at larger and slower scales. And I suppose it's also interesting to think about unpredictability when stochastic dynamics become much more important. So we certainly could think about systems where there are multiple plausible paths and where and where that or even a continuum multiple paths."
"Speaker 4","01;29;04;15","01;29;35;19","And the particular path they end up taking will depend upon the particular values that the fluctuations take during the course of that path. Arguably if the fluctuations are themselves just generic or systems that aren't deterministic that are occurring at a much faster scale, it's still not really an unpredictability of the stochastic sort because ultimately it's described by deterministic dynamical system, which again brings us back to this randomization group idea."
"Speaker 4","01;29;36;23","01;30;17;29","And it depends a little bit on your your interpretation of what happens at the slowest or the fastest possible scales. And when we perform this normalization operation, is the faster scale something that is genuinely random or is it something that is a sort of recursive and recursively faster deterministic dynamics? And either way, it may be that if stochastic descriptions are most appropriate to some scale of description, we can develop a form of unpredictability, both from things like deterministic chaos and uncertainty of initial conditions."
"Speaker 4","01;30;18;15","01;30;44;21","But also potentially from the moment and at the valuations that happen along a particular trajectory in systems that have more randomness involved clearly when we're doing and when we're trying to describe a real system, we're real brain. And the decisions people make we clearly don't have access to every part of the system and what every year of that brain is doing."
"Speaker 4","01;30;44;21","01;31;20;14","So to some extent, we're always dealing with a partial stochastic system and and that feeds into how we might end up modeling behavior of those kinds of systems as well. So if we were trying to do this in active style model to real behavior and we can simulate very often what we end up doing is adding in a term to account for some uncertainty in the action selection or uncertainty that we as experimenters have in the action someone might choose, even if we think we know what the expected strategy they're going to calculate is and how they're going to evaluate the alternative parts they might choose."
"Speaker 4","01;31;21;09","01;31;47;25","And so that's just an acknowledgment that if we don't know everything if we don't have a complete description of the system, then we have to some extent allow for some stochastic parts of that course that that stochastic element may be purely the uncertainty of the initial conditions in a system that can exhibits chaotic behavior and that bifurcates and various different weights awesome."
"Speaker 1","01;31;48;29","01;32;24;29","We'll continue on as we approach the end of the DART one and introduce something we had talked about in terms of the Markov blanket previously, but it's the particular partition. So how have other mechanics addressed particles and how does this particle framework do something different? And what does that different framing enable it's blue turn, or if you give a shot."
"Speaker 2","01;32;28;02","01;32;29;04","Why don't you go ahead, Daniel?"
"Speaker 1","01;32;30;07","01;33;11;11","OK, as a non physicist, my understanding is that particles have not been explicitly modeled this way and fields or continua have been the norm for a particular description provided here enables principled approach to separating figure from ground from separating an entity that's being tracked, that's doing the movement away from the entity that is not doing the movement in a sense, that would just be one thought."
"Speaker 3","01;33;15;15","01;33;48;11","Which I would concur with very much. You know, it's if you if you go back and think about the physics you did at school, usually we will be focused on the behavior of some idealized gas in what they would call a heat wave or a heat reservoir. And really what the particular petition brings to the table are deep questions about how did that heat back at that and the heat path now stands in for blanket states and what's beyond the heat of the external states."
"Speaker 3","01;33;48;23","01;34;18;06","So, you know, it is it is a move which I am not aware of being attempted in any other branch of physics. So in quantum physics, the mark of blanket or the thing that contains the particle of interest probabilistically speaking is usually defined in terms of its critical potential and the functional form of that potential leads to all the applications of quantum electrodynamics that you might encounter."
"Speaker 3","01;34;18;17","01;35;15;25","And I repeat, in thermodynamics, people just talk about that being so blanket states in terms of a heat map, but don't go there. Don't think about what's beyond the heap of in terms of classical mechanics. Perhaps there is a notion of particles there, which is thus less if you like, hidden under the rock the rug. But of course you don't have any explicit representation of the internal dynamics because normally classical mechanics is just dealing with the motion of heavenly bodies or large massive objects without really thinking about that, the facet dynamics that underwrite autonomous movement or animate movement or what people in chemistry might refer to as active matter."
"Speaker 1","01;35;17;23","01;35;44;15","Just a few thoughts on that. The classical indeed, it does deal with diffusing particles, mass of bodies, but just like you pointed out, it doesn't consider internal states. So it's like a view from the outside. And this is a bit more like a view from both sides, which enables us to have sentient or cognitive behavior on both sides of the observation interface rather than implicitly on only one side, which is a very different situation."
"Speaker 1","01;35;44;28","01;36;10;07","And then you talked about in this thermo physics context and in this quantum physics context, like what is beyond the boundary and then in the quantum case, you said that that was like the role of the heat bath. And what's outside of it is the Schrodinger potential and what's outside of it. And that makes me think about Schrodinger's implicit question and Schrodinger's explicit question."
"Speaker 1","01;36;10;21","01;37;00;04","Schrodinger's explicit question in 1944 and in Ramstad at all 2018 was what is life. Schrodinger's implicit question was what is beyond the quantum what is outside of that and so it's almost interesting though appropriate that the particular partition actually brings those two together. But I would let anyone else reflect to how they're brought together if you will wants to add or we'll just continue to leave a few little pieces before closing the dark one."
"Speaker 3","01;37;01;21","01;37;31;14","I was hoping that Thomas in blue, he has an excellent observation and I just wanted to reinforce it and so, you know, what is life basically coming back to our earlier question, it's those it's those systems that are equipped with a homeostasis of sorts. But beyond that, these things move. So there are cysts, there are homeostatic systems that are self constructed thing and self maintaining that move."
"Speaker 3","01;37;31;23","01;38;04;02","And this, I think, speaks to the importance of having this the active states, the coupled back influence, the the external states beyond the mark of blankets. You know, again, speaking to another important lateral kind, the distance between inert particles and active particles where you've got this active sort of poetic like aspect to the maintenance of of the homeostasis so, you know, I think that's quite an important observation that we're not talking about."
"Speaker 3","01;38;04;07","01;38;31;22","You know, we are talking about a bi directional exchange across the mark of blanket. Just to reiterate your sort of observation that what we're doing here is trying to account for the coupling between the inside and the outside. That's something we're not just interested in the inside as in classical physics or the outside, but it looks like from the outside in terms of them have statistical mechanics or what it looks like from the outside."
"Speaker 3","01;38;31;22","01;38;40;11","In terms of classical mechanics, we're actually trying to get to the meat of the maintenance of the mark of blanket and thickness in an inactive context."
"Speaker 1","01;38;43;00","01;39;14;23","So then as a closing round here, I want to point to one tension that we pulled in the dot zero. So here in footnote 21, it says a lot of interesting things, but then it says minimization implies a teleology that goes beyond any claim of the FFP to particles, minimize surprises or free energy. Well, minimization implies a teleology that goes beyond any claim of the FFP."
"Speaker 1","01;39;15;17","01;39;57;14","OK, very well. Later the question is asked, is it tenable to interpret gradient flows on variation of free energy as variational inference, or is this just teleological window dressing? So where is Teleology is to teleology in the FSP, or is it window dressing? What's the window what's the building? What's outside the building is minimization teleological? And is that in the AFP's claims or what other claims are coming to the table if it's not part of FFP in the strict sense."
"Speaker 3","01;40;01;08","01;40;03;03","This is Thomas's favorite question."
"Speaker 1","01;40;04;22","01;40;05;11","I did know."
"Speaker 4","01;40;08;29","01;40;14;06","My favorite question in that in this I've asked this for several."
"Speaker 3","01;40;14;06","01;40;14;22","Times."
"Speaker 4","01;40;16;15","01;40;16;23","And."
"Speaker 3","01;40;16;23","01;40;18;05","Waxed lyrical about it."
"Speaker 4","01;40;22;24","01;40;56;27","And it is a it is a tricky question. It's always I mean, to some extent the answer to that, the big bold question is both and I think it's also worth asking the question, is it useful? And so the reason we've spoken about it questions in the past. And 11 of the reasons it's come up is that in some of the recent formulations we've dealt with in the papers that we've been discussing is that it's free energy."
