start	end	sentNum	speaker	confidence	text
2741442	2752480	337	A	0.99	And if you think, well, maybe it means connects to maybe the lights are connected underneath a board out of sight of the observer.
2754580	2757668	338	A	0.99999	But finding a unified causal theory is hard.
2757754	2762436	339	A	0.99989	So we have to guess what the latent objects and predicates are.
2762618	2767968	340	A	0.99961	What are the hidden lights, what are the hidden relationships between lights?
2768064	2777160	341	A	1	And we have to discover what constraints might apply on the predicates and what are the initial conditions from which we want to recreate a trace.
2777660	2782240	342	A	0.99993	What are the static rules that apply to simultaneous observations?
2782340	2792030	343	A	1	And then what are the causal rules that given observations at time T will predict observations at time T plus one?
2792480	2793550	344	A	0.99999	This is hard.
2794080	2798384	345	A	0.91578	As a matter of fact, it's non polynomially hard.
2798582	2808080	346	A	1	The search space grows exponentially with the size of the input, which is the size of the extent and latent vocabulary.
2809240	2816660	347	A	0.9983	So just like in chess, you can't predict to the end the consequence of a move because of common turbo explosion.
2817000	2826970	348	A	0.99999	With the app perception engine, you cannot systematically traverse the entire space of possible causal theories to find a good one because it's impossibly large.
2829740	2836140	349	A	0.99996	So the job of the apperception engine is to find a causal theory in a ridiculously large haystack.
2837520	2838830	350	A	1	How to do this?
2839600	2856000	351	A	0.9998	In my implementation, I follow the recommendations and I follow also the implementation in Richard Evans'paper by breaking the search space into chunks.
2856500	2864020	352	A	0.99	First there's a region and the region says so how many latent object types, objects and predicates will we allow?
2864090	2873364	353	A	0.99997	So what is the limit of imagination of the cognition actors that is trying to apperceive a causal theory?
2873492	2875428	354	A	0.61955	What are the limits of its imagination?
2875524	2891432	355	A	1	And within that region of bounded imagination, we carve it into templates where we say, okay, we're going to use these latent objects types, these latent objects.
2891576	2896000	356	A	0.86	And so basically, what vocabulary, specific vocabulary we're going to be using?
2896150	2897392	357	A	0.93258	We're going to use object one.
2897446	2907884	358	A	0.98814	We're going to use object pred one on top of the observed on predicate and observed A and B lights.
2908012	2916688	359	A	1	And we're going to set the maximum complexity on the rules and see if we can find causal theories that fit this template.
2916864	2930116	360	A	0.99973	So this is a carving up of the search space and having broken the search space into regions and templates, we have scopes in which to apply Heuristics.
2930228	2930936	361	A	1	Now.
2931118	2932600	362	A	0.74043	Why heuristics?
2933120	2938172	363	A	0.99972	Because the systematic traversal cannot be done in reasonable time.
2938306	2944476	364	A	0.56657	There's just too many candidate causal theories to look at to find a good one.
2944578	2946320	365	A	0.99997	So we use Heuristics.
2948260	2954384	366	A	0.99978	We find ways of maybe getting to a good solution faster at the risk of missing it.
2954502	2961028	367	A	0.99983	But at least we'll have an answer or no answer in a reasonable amount of time.
2961114	2967396	368	A	1	And there's a number of heuristics that I've implemented in my implementation of the app assetron engine.
2967578	2969040	369	A	0.96756	Well, there's time boxing.
2969120	2975240	370	A	1	At some point, you'd spend no more than this amount of time looking into a region or into a template.
2976060	2977348	371	A	0.91875	There's multitasking.
2977444	2980724	372	A	0.99543	Well, the problem is actually, as they say, embarrassingly parallel.
2980852	2988830	373	A	1	You can explore multiple regions and multiple templates in parallel and so make good use of a multicore computer.
2989680	2991612	374	A	1	You want to make sure you don't repeat yourself.
2991666	2998080	375	A	0.55906	So you don't want to traverse the same region twice or look at the same causal theory twice.
2998500	3003520	376	A	1	You want to satisfy maybe a good enough theory is just fine.
3003590	3006364	377	A	0.99991	We don't want to look for the perfect one necessarily.
3006412	3007730	378	A	0.87919	We may not have time.
3008740	3010044	379	A	1	You want to fail early.
3010102	3021184	380	A	0.99998	If you're in a region where nothing good is found, you may want to leave it quite quickly at the risk of maybe not finding a good one that is just over the horizon.
3021232	3023220	381	A	0.99901	But you want to be impatient.
3023380	3024884	382	A	1	You want to throw the dice.
3025012	3036350	383	A	1	You may want to kind of mix it up so that every time you run the app Perception Engine on the same problem, you may find a different solution first.
3037840	3041372	384	A	1	You want to go for the simpler solution first.
3041506	3044124	385	A	0.99	You may not want to try everything, just sample some.
3044242	3052144	386	A	1	You want to start with the easiest part of the search base first, be judicious and so forth and so on.
3052182	3054236	387	A	1	And most importantly, be selective.
3054348	3061760	388	A	0.99908	So reject any causal theory that would fail the constraints of unity of apperception.
3062200	3071156	389	A	0.99982	With all these in place, my implementation of the app Perception Engine gives pretty good results.
3071268	3073080	390	A	0.99973	So here I did a run.
3073150	3074148	391	A	0.99999	This is not cherry picked.
3074164	3082244	392	A	1	I decided to do one series of seven runs and collect the data and show it.
3082382	3093900	393	A	0.58	And in this run, I set up the apparition engine to only accept a perfect causal theory, one that would produce a trace that totally covers the observation.
3094480	3097260	394	A	0.98	And I did seven runs.
3097780	3100880	395	A	1	The first one succeeded, found it in 4 seconds.
3101300	3103756	396	A	1	The second one, it took 102 seconds.
3103788	3108672	397	A	0.99997	So there's some randomization in the order in which things have searched if luck is involved.
3108736	3113510	398	A	1	As I said, the third one, 1 second, that was pretty cool.
3115400	3121784	399	A	1	The fourth one, well, took 204 seconds, then 90, 612, 99.
3121822	3125496	400	A	0.99995	So quite a good distribution here.
3125678	3133960	401	A	0.95	Now, I said, okay, I'm going to run the app Perception Engine again on the same training set that I showed earlier, those two lights.
3134120	3145076	402	A	1	But this time I said, I'm going to accept the theory that has 85% or more coverage.
3145208	3153708	403	A	0.91451	So it recreates the observations well enough, but not perfectly.
3153884	3156524	404	A	1	And I time boxed it to 30 seconds.
3156572	3158276	405	A	0.99999	So you have 30 seconds to find it.
3158298	3158870	406	A	0.99938	Go.
3159640	3167760	407	A	1	The first run, it find a causal theory with 75% accuracy immediately.
3167920	3170292	408	A	0.82	Then the same accuracy, same coverage.
3170356	3171316	409	A	1	10 seconds.
3171428	3172196	410	A	0.96	11 seconds.
3172228	3174708	411	A	0.95391	It hit 29 seconds.
3174884	3177336	412	A	0.99974	It found a perfect one.
3177518	3180904	413	A	1	Then eleven, it found 87% coverage and stopped right there.
3180942	3181688	414	A	0.81789	That's good enough.
3181774	3189416	415	A	0.99	75 again, 100% is the first one it found above 85 in 18 seconds and 75% 0 second.
3189448	3193772	416	A	0.99986	So a good distribution again, so we're getting into reasonable times.
3193826	3196444	417	A	0.75483	We're not talking about hours here, we're talking about seconds.
3196572	3217536	418	A	1	And I'm hoping to do further optimizations and bring it down to something even smaller so that a cognition actor can say, I want to make sense of these observations, query the apperception engine, and get an answer, a causal theory within maybe a couple of seconds.
3217568	3218630	419	A	0.55147	That's my hope.
3220440	3222356	420	A	1	Now, something interesting here.
3222378	3231960	421	A	0.99517	It so happens that what makes it hard for the app perception engine to find a good causal theory is formally equivalent to what makes cognitive science as a whole hard.
3232030	3237020	422	A	1	And this paper here makes the case and proves the case quite cogently.
3238640	3254372	423	A	0.99634	So cognizant science wants to find models, functions or algorithms that explain, account for situated behaviors.
3254436	3272450	424	A	0.99987	So you feed into the cognitive science machine pairs of situations and behaviors, and you want to come out of it a model, an explanation, a function, or an algorithm that accounts for it.
3273220	3289840	425	A	0.99977	Well, the paper makes the case that if the explanation is to be bounded in size, then the problem is computable, but it's not tractable in the sense meaning that it's combinatorially explosive.
3289920	3302936	426	A	0.99984	But once you have a solution, it is computable and tractable to verify that the solution is good, that it accounts for the data that you're trying to understand.
3303118	3307850	427	A	0.99706	Well, this is equivalent, formally equivalent to what the app perception engine is doing.
3311200	3314300	428	A	0.99369	My implementation was done in prologue.
3314800	3316776	429	A	1	I will not go into the details.
3316808	3318648	430	A	0.97715	It's about 1000 lines of prologue.
3318744	3328480	431	A	0.84752	I'll just say that prologue is a programming language that use deductive inference as its model of computation with backtracking.
3329460	3339430	432	A	0.99982	So essentially it searches for a solution and will backtrack if it took the wrong branch if you want.
3340280	3346570	433	A	0.96	And we'll look for a different way of satisfying a line of the program.
3348220	3352170	434	A	0.99948	So let's just say that it makes traversing a search space.
3353340	3357316	435	A	0.96857	We get traversing a search brains for free when we program in prologue.
3357508	3360764	436	A	1	I won't go into any more details, but you can see some prologue code here.
3360802	3371740	437	A	1	And the fun thing is that a prologue program is akin to a logical description of the problem it's trying to solve.
3372340	3373890	438	A	1	I think it's very cool.
3374420	3385344	439	A	0.93	And prologue environment was augmented by something called constraint handling rules, which is an extension to prologue that adds abductive reasoning.
3385472	3401400	440	A	0.99631	So basically in the program, you can say, assume this is true until proven otherwise, and the CHR rules are there to verify if it can be proven otherwise.
3401980	3415080	441	A	0.97668	So, again, I'm not asking you to understand this code at all, but I want you to realize that this code is the code that actually executes a causal theory, both the static and causal rules to build traces.
3415240	3416540	442	A	0.99915	It is that small.
3416690	3417672	443	A	0.99993	It's very powerful.
3417736	3423564	444	A	0.99842	So combining prologue and CHR, I found extraordinarily powerful.
3423612	3425088	445	A	0.26197	I'm very excited about it.
3425174	3426400	446	A	0.97267	I'm a programmer.
3427300	3428480	447	A	0.9983	Next steps.
3428900	3449800	448	A	0.99959	Well, next steps, now that we've solved individual learning by cognitive actors, well, I want to move to beliefs from sensations and to policies to validate or eliminate beliefs.
3451820	3454932	449	A	1	A lot of these beliefs actually fall out of our perception.
3454996	3459656	450	A	0.99905	Latent objects and latent relationships and properties can be considered as beliefs.
3459688	3465500	451	A	0.81	Then there are other kinds of beliefs that can be obtained from what's been perceived.
3466800	3491984	452	A	0.99565	There will be introspective beliefs that communicate how the cognition actor is doing in terms of competence, predictionary rates, how well its apperception is doing, and whether it is engaging with other cognition actors.
3492032	3493140	453	A	0.99998	Is it relevant?
3493880	3498804	454	A	0.63	I will have feelings which will provide normativity to these beliefs.
3498852	3530880	455	A	0.99992	So if feelings are signals of risk to homeostasis, loss of resources, physical damage, too many prediction errors so that's anger, pain, and fear and feelings will taint beliefs over time and tainted beliefs, good beliefs, bad beliefs will want to be eliminated or validated through policies that will be synthesized by the cognition actor.
3531460	3538180	456	A	0.99	And each cognition actor will make available to others its API.
3539320	3542896	457	A	0.99956	What predictions can be made about the beliefs of this cognition actor?
3542928	3551880	458	A	0.57753	What actions are available to others to be asked of the cognition actor?
3552460	3577120	459	A	1	And then as cognition actors connect to one another, as the conjunction actors form the umbelt of other cognition actors, then a conjunction actor will be able to predict the beliefs of others, will be able to compose policies made out of actions that are implemented by other cognition actors.
3577460	3586340	460	A	1	And eventually, we'll have a society of mind, which is a bunch of intersecting boom belts.
3587480	3590870	461	A	0.99511	So that's it.
3591480	3599236	462	A	0.98102	So I see the society of mine is a complex system of collective theorizers.
3599428	3609790	463	A	0.99	And I'm going to try going further with this project to answer the question if collective theorizers can self organize to actively sustain itself.
3610320	3620948	464	A	0.98907	So thank you to the Active Inference Institute for inviting me to present and for providing a home for this project and for the constant support and encouragement.
3621144	3623420	465	A	0.71431	I'll see you later on Discord.
3623580	3624450	466	A	0.99959	Thank you.
3625460	3626160	467	B	0.99987	Awesome.
3626310	3627756	468	B	0.7196	Thank you, JF.
3627948	3638112	469	B	0.99994	Just to conclude the session, I'll read two questions and let's maybe address them in an upcoming Robotics and embodied meeting.
3638176	3646944	470	B	0.99207	So if you're excited about this project, certainly we all are and about symbolic active inference, join the Discord and participate in the Robotics and Embodied.
3646992	3656080	471	B	0.97422	But I'll drop these two questions from David Williams in the Chat, who wrote, one, how important is conducting this work in real world versus simulation?
3656160	3663132	472	B	0.98	And two, what tools or components are missing in the robotics toolkit to make this research easier and better?
3663266	3668172	473	B	1	I know those are things that you have a lot of thoughts on, so I'll look forward to discussing with you more.
3668306	3669580	474	B	0.99983	Thank you, JF.
3671760	3672652	475	A	0.99279	Thank you.
3672786	3673580	476	B	0.95177	Peace.
3675920	3676910	477	A	0.96	All right.
3679600	3680090	478	B	0.99	See you.
