start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
950010	950432	107	A	0.89849	7	1778	principle
950496	950724	107	A	0.98	8	1779	and
950762	950916	107	A	1.0	9	1780	the
950938	951216	107	A	0.99686	10	1781	Active
951248	952096	107	A	0.97248	11	1782	inference
952288	953220	107	A	0.99204	12	1783	framework.
955800	956260	108	A	0.99979	1	1784	However,
956330	956564	108	A	0.99	2	1785	I
956602	957140	108	A	1.0	3	1786	see
957290	957748	108	A	0.78466	4	1787	this,
957834	958180	108	A	0.92	5	1788	the
958250	959004	108	A	0.23219	6	1789	Acactive
959072	959764	108	A	0.85757	7	1790	Inference,
959892	960520	108	A	0.78905	8	1791	as
960670	961032	108	A	0.99501	9	1792	an
961086	961400	108	A	0.99611	10	1793	as
961470	961848	108	A	0.97285	11	1794	if
961934	962740	108	A	0.69743	12	1795	framework.
962900	963224	109	A	0.99995	1	1796	It
963262	963892	109	A	0.81743	2	1797	describes
963956	964232	109	A	1.0	3	1798	the
964286	964888	109	A	0.99885	4	1799	what
965054	965720	109	A	0.80231	5	1800	what
965870	966328	109	A	0.99992	6	1801	must
966414	966712	109	A	1.0	7	1802	be
966766	967440	109	A	0.98718	8	1803	achieved
967540	967708	109	A	0.99918	9	1804	in
967714	967884	109	A	0.99759	10	1805	this
967922	968510	109	A	0.99901	11	1806	case,
969600	970328	109	A	0.97197	12	1807	reduction
970424	970924	109	A	0.63	13	1808	of
971042	971324	109	A	1.0	14	1809	the
971362	971996	109	A	0.79377	15	1810	agents,
972178	972888	109	A	0.71709	16	1811	variational,
972904	973132	109	A	0.67	17	1812	free
973186	973740	109	A	0.99998	18	1813	energy.
973890	974204	110	A	0.99999	1	1814	But
974242	974492	110	A	0.99998	2	1815	it
974546	975000	110	A	0.99989	3	1816	doesn't
975080	975416	110	A	0.99999	4	1817	guide
975448	975692	110	A	0.83	5	1818	me
975746	975964	110	A	0.67326	6	1819	as
976002	976156	110	A	1.0	7	1820	to
976178	976364	110	A	1.0	8	1821	the
976402	977432	110	A	0.99259	9	1822	implementation,
977576	977932	110	A	0.67	10	1823	how
977986	978204	110	A	1.0	11	1824	to
978242	978492	110	A	0.99999	12	1825	build
978546	978716	110	A	1.0	13	1826	the
978738	979368	110	A	0.99968	14	1827	robot.
979464	979784	111	A	0.99999	1	1828	For
979842	980400	111	A	0.99259	2	1829	this,
980550	980864	111	A	1.0	3	1830	I
980902	981200	111	A	0.99994	4	1831	need
981270	981504	111	A	0.99987	5	1832	as
981542	981936	111	A	0.84737	6	1833	is
982038	983196	111	A	0.9968	7	1834	frameworks.
983388	984130	112	A	1.0	1	1835	And
984500	984876	112	A	0.79682	2	1836	I'll
984908	985104	112	A	0.9999	3	1837	be
985142	985730	112	A	0.99994	4	1838	using
986580	986992	112	A	1.0	5	1839	two
987046	987820	112	A	0.95406	6	1840	frameworks,
987900	988240	112	A	0.54	7	1841	one
988310	988496	112	A	1.0	8	1842	which
988518	988716	112	A	0.99554	9	1843	I've
988748	988848	112	A	0.99999	10	1844	been
988854	989072	112	A	0.99998	11	1845	using
989126	989536	112	A	0.99997	12	1846	since
989638	989856	112	A	1.0	13	1847	the
989878	990076	112	A	0.98895	14	1848	beginning
990108	990208	112	A	1.0	15	1849	of
990214	990336	112	A	1.0	16	1850	the
990358	990640	112	A	0.99999	17	1851	project,
990710	990944	112	A	0.99993	18	1852	which
990982	991570	112	A	0.99994	19	1853	is
992200	992516	112	A	0.97	20	1854	the
992538	992864	112	A	0.87962	21	1855	Actor
992912	993510	112	A	0.99997	22	1856	model.
994200	994516	113	A	1.0	1	1857	The
994538	994816	113	A	0.99742	2	1858	Actor
994848	995430	113	A	0.99998	3	1859	model
996040	996576	113	A	0.99973	4	1860	views
996608	997328	113	A	0.99811	5	1861	computation
997424	998070	113	A	0.99963	6	1862	as
999720	1000084	113	A	0.92	7	1863	a
1000122	1000720	113	A	0.98221	8	1864	diversity
1000800	1001140	113	A	1.0	9	1865	of
1001210	1002100	113	A	0.64411	10	1866	processes,
1002440	1003056	113	A	0.99988	11	1867	processes
1003088	1003236	113	A	1.0	12	1868	that
1003258	1003396	113	A	1.0	13	1869	are
1003418	1004080	113	A	0.90316	14	1870	independent,
1004160	1004356	113	A	0.99553	15	1871	have
1004378	1004516	113	A	1.0	16	1872	their
1004538	1004784	113	A	0.99998	17	1873	own
1004842	1005108	113	A	0.99935	18	1874	private
1005124	1005556	113	A	0.99987	19	1875	internal
1005588	1006216	113	A	0.99965	20	1876	state,
1006398	1006792	113	A	1.0	21	1877	and
1006846	1007112	113	A	0.99996	22	1878	who
1007166	1007812	113	A	0.75196	23	1879	communicate
1007876	1008104	113	A	0.99998	24	1880	with
1008142	1008344	113	A	1.0	25	1881	one
1008382	1008728	113	A	0.99996	26	1882	another
1008814	1009284	113	A	0.99998	27	1883	strictly
1009332	1009640	113	A	0.99997	28	1884	through
1009710	1010680	113	A	0.99923	29	1885	messages.
1011900	1012500	114	A	0.78788	1	1886	Yesterday
1012580	1013016	114	A	0.99857	2	1887	in
1013118	1013636	114	A	0.3661	3	1888	Enterprise
1013668	1014056	114	A	0.94	4	1889	One,
1014158	1014564	114	A	0.99984	5	1890	Keith
1014612	1015380	114	A	0.8631	6	1891	Duggar
1015540	1016212	114	A	0.99994	7	1892	presented
1016276	1016552	114	A	1.0	8	1893	on
1016606	1016824	114	A	0.66	9	1894	the
1016862	1017156	114	A	0.99616	10	1895	Actor
1017188	1017492	114	A	0.99998	11	1896	model
1017566	1018190	114	A	0.97	12	1897	and
1018960	1019324	114	A	0.94567	13	1898	made
1019362	1019516	114	A	0.93	14	1899	the
1019538	1019820	114	A	0.703	15	1900	case
1019890	1020124	114	A	1.0	16	1901	that
1020162	1020316	114	A	0.99999	17	1902	we
1020338	1020572	114	A	0.99996	18	1903	should
1020626	1020796	114	A	0.99997	19	1904	use
1020818	1020956	114	A	1.0	20	1905	the
1020978	1021176	114	A	0.66433	21	1906	actor
1021208	1021500	114	A	0.99967	22	1907	model
1021570	1021756	114	A	1.0	23	1908	to
1021778	1022152	114	A	0.99727	24	1909	implement
1022216	1022536	114	A	0.8981	25	1910	active
1022568	1023080	114	A	0.93371	26	1911	inference
1023160	1023788	114	A	0.9991	27	1912	agents.
1023954	1024284	115	A	0.82344	1	1913	Well,
1024322	1024572	115	A	0.64	2	1914	I
1024626	1025256	115	A	0.99816	3	1915	wholeheartedly
1025288	1025532	115	A	0.99998	4	1916	agree
1025586	1025756	115	A	1.0	5	1917	with
1025778	1026350	115	A	0.91443	6	1918	them.
1026800	1027452	116	A	0.99	1	1919	The
1027586	1028316	116	A	1.0	2	1920	other
1028498	1029144	116	A	0.99996	3	1921	framework
1029192	1029356	116	A	1.0	4	1922	that
1029378	1029528	116	A	0.99959	5	1923	I'm
1029544	1029628	116	A	0.99784	6	1924	going
1029634	1029708	116	A	1.0	7	1925	to
1029714	1029848	116	A	0.99998	8	1926	be
1029874	1030208	116	A	0.99778	9	1927	using
1030294	1030928	116	A	0.99968	10	1928	is
1031094	1031664	116	A	0.98	11	1929	a
1031782	1032160	116	A	0.78129	12	1930	special
1032230	1032464	116	A	0.99999	13	1931	case
1032502	1032704	116	A	1.0	14	1932	of
1032742	1033164	116	A	0.99968	15	1933	symbolic
1033212	1033852	116	A	0.85	16	1934	AI
1033996	1034352	116	A	0.99331	17	1935	called
1034406	1034624	116	A	1.0	18	1936	the
1034662	1034816	116	A	0.92264	19	1937	App
1034838	1035324	116	A	0.46231	20	1938	Perception
1035372	1035824	116	A	0.99972	21	1939	Engine.
1035942	1036320	117	A	0.99	1	1940	And
1036390	1036576	117	A	0.9997	2	1941	much
1036598	1036688	117	A	1.0	3	1942	of
1036694	1036864	117	A	0.99	4	1943	the
1036902	1037420	117	A	0.89986	5	1944	presentation
1037500	1037744	117	A	0.99985	6	1945	will
1037782	1037984	117	A	0.99998	7	1946	be
1038022	1038610	117	A	0.99998	8	1947	about
1039380	1039696	117	A	1.0	9	1948	the
1039718	1039808	117	A	0.8743	10	1949	App
1039814	1040252	117	A	0.50564	11	1950	Perception
1040316	1040688	117	A	0.99932	12	1951	Engine
1040774	1041072	117	A	0.55	13	1952	and
1041126	1041440	117	A	0.99979	14	1953	its
1041510	1042560	117	A	0.95937	15	1954	implementation.
1044840	1045252	118	A	0.99845	1	1955	So
1045306	1045536	118	A	0.93239	2	1956	here's
1045568	1045764	118	A	0.99935	3	1957	where
1045802	1046148	118	A	0.99994	4	1958	we
1046234	1046870	118	A	0.94	5	1959	are
1047400	1047716	118	A	0.46229	6	1960	is
1047738	1047876	118	A	0.99	7	1961	the
1047898	1048180	118	A	0.9999	8	1962	project
1048250	1048484	118	A	0.99985	9	1963	is
1048522	1049008	118	A	0.5839	10	1964	located
1049104	1049316	118	A	1.0	11	1965	at
1049338	1049524	118	A	1.0	12	1966	the
1049562	1050112	118	A	0.83059	13	1967	intersection
1050176	1050790	118	A	1.0	14	1968	of
1051240	1051776	118	A	0.9965	15	1969	Active
1051808	1052320	118	A	0.7092	16	1970	Inference
1052400	1052692	118	A	0.99995	17	1971	as
1052746	1052964	118	A	1.0	18	1972	a
1053002	1053520	118	A	0.97632	19	1973	domain,
1053600	1053892	118	A	0.5	20	1974	the
1053946	1054620	118	A	0.60863	21	1975	Wet
1054800	1055336	118	A	0.96	22	1976	and
1055438	1055844	118	A	0.70965	23	1977	Society
1055892	1056104	118	A	1.0	24	1978	of
1056142	1056440	118	A	0.99	25	1979	Mind
1056510	1056840	118	A	0.99996	26	1980	as
1056910	1057240	118	A	0.9034	27	1981	an
1057310	1058244	118	A	0.88488	28	1982	architecture,
1058372	1058712	118	A	1.0	29	1983	and
1058766	1059332	118	A	0.99698	30	1984	symbolic
1059396	1059908	118	A	0.93	31	1985	AI
1060004	1060264	118	A	0.99997	32	1986	as
1060302	1060456	118	A	1.0	33	1987	a
1060478	1060664	118	A	0.99994	34	1988	form
1060702	1060904	118	A	1.0	35	1989	of
1060942	1061880	118	A	0.9999	36	1990	computing.
1062460	1062824	119	A	0.99716	1	1991	So
1062862	1063124	119	A	0.99224	2	1992	that's
1063172	1063576	119	A	0.99995	3	1993	where
1063678	1063896	119	A	1.0	4	1994	the
1063918	1064296	119	A	0.99989	5	1995	project
1064398	1064760	119	A	0.99998	6	1996	is,
1064830	1065064	119	A	1.0	7	1997	at
1065102	1065304	119	A	0.99987	8	1998	this
1065342	1066280	119	A	0.86872	9	1999	intersection.
1069040	1069356	120	A	0.73249	1	2000	So
1069378	1069564	120	A	0.99864	2	2001	where
1069602	1069756	120	A	1.0	3	2002	to
1069778	1070204	120	A	1.0	4	2003	begin?
1070322	1070940	121	A	0.99753	1	2004	So
1071090	1071356	121	A	1.0	2	2005	I
1071378	1071564	121	A	0.99942	3	2006	want
1071602	1072190	121	A	1.0	4	2007	to
1073200	1073704	121	A	0.991	5	2008	dive
1073752	1074350	121	A	1.0	6	2009	into
1076000	1076364	121	A	0.56	7	2010	a
1076402	1076556	121	A	1.0	8	2011	more
1076578	1076984	121	A	0.68163	9	2012	extensive
1077032	1077244	121	A	0.89943	10	2013	form
1077282	1077484	121	A	1.0	11	2014	of
1077522	1077916	121	A	1.0	12	2015	learning.
1078018	1078620	122	A	1.0	1	2016	And
1078770	1079084	122	A	0.61	2	2017	the
1079122	1079324	122	A	1.0	3	2018	first
1079362	1080008	122	A	0.99999	4	2019	step,
1080194	1080908	122	A	0.98193	5	2020	logically,
1081004	1081312	122	A	0.99987	6	2021	is
1081366	1081872	122	A	1.0	7	2022	to
1082006	1082400	122	A	0.99998	8	2023	learn
1082470	1082656	122	A	1.0	9	2024	how
1082678	1082912	122	A	0.98	10	2025	to
1082966	1083660	122	A	0.97171	11	2026	predict.
1083820	1084530	123	A	0.96437	1	2027	So
1085300	1085712	123	A	1.0	2	2028	I
1085766	1086080	123	A	0.989	3	2029	want
1086150	1086770	123	A	1.0	4	2030	to
1087220	1088060	123	A	0.99997	5	2031	enable
1088220	1088592	123	A	1.0	6	2032	a
1088646	1089250	123	A	0.99948	7	2033	single
1090420	1091084	123	A	0.49565	8	2034	cognition
1091132	1091756	123	A	0.99368	9	2035	actor.
1091868	1092156	124	A	0.96745	1	2036	We'll
1092188	1092396	124	A	0.99999	2	2037	start
1092438	1092596	124	A	0.99666	3	2038	with
1092618	1092708	124	A	0.97	4	2039	a
1092714	1092932	124	A	0.99993	5	2040	single
1092986	1093344	124	A	0.95828	6	2041	cognition
1093392	1093968	124	A	0.99751	7	2042	actor
1094064	1094710	124	A	1.0	8	2043	to
1095320	1095684	124	A	0.99989	9	2044	learn
1095722	1095876	124	A	1.0	10	2045	how
1095898	1096036	124	A	1.0	11	2046	to
1096058	1096196	124	A	0.99999	12	2047	make
1096218	1096452	124	A	0.99995	13	2048	sense
1096506	1096628	124	A	1.0	14	2049	of
1096634	1096756	124	A	0.99979	15	2050	its
1096778	1097060	124	A	0.73016	16	2051	local
1097130	1097904	124	A	0.99958	17	2052	environment,
1098032	1098324	124	A	0.78794	18	2053	its
1098362	1098516	124	A	0.99924	19	2054	so
1098538	1098772	124	A	0.68074	20	2055	called
1098826	1099792	124	A	0.43271	21	2056	unvelt.
1099936	1100484	125	A	0.99	1	2057	And
1100602	1100932	125	A	0.99995	2	2058	making
1100986	1101684	125	A	0.99988	3	2059	sense
1101882	1102820	125	A	0.77263	4	2060	implies,
1104280	1104596	125	A	1.0	5	2061	at
1104618	1104768	125	A	1.0	6	2062	a
1104794	1105348	125	A	0.59894	7	2063	minimum,
1105444	1105656	125	A	1.0	8	2064	to
1105678	1105816	125	A	0.99999	9	2065	be
1105838	1106072	125	A	0.99998	10	2066	able
1106126	1106730	125	A	1.0	11	2067	to
1107180	1108020	125	A	0.59545	12	2068	predict
1108180	1109028	125	A	0.99943	13	2069	incoming
1109124	1109684	125	A	0.77466	14	2070	sensations.
1109732	1109896	126	A	0.86759	1	2071	So
1109918	1110104	126	A	0.98691	2	2072	it
1110142	1110392	126	A	0.99993	3	2073	needs
1110446	1110616	126	A	1.0	4	2074	to
1110638	1110968	126	A	1.0	5	2075	learn
1111054	1111304	126	A	1.0	6	2076	to
1111342	1112040	126	A	0.81236	7	2077	predict.
1116650	1117400	127	A	0.99873	1	2078	So
1118330	1118694	127	A	1.0	2	2079	what
1118732	1118934	127	A	0.99999	3	2080	will
1118972	1119126	127	A	0.99999	4	2081	be
1119148	1119478	127	A	1.0	5	2082	given
1119564	1119910	127	A	0.99	6	2083	to
1119980	1120178	127	A	0.94	7	2084	a
1120204	1120614	127	A	0.99736	8	2085	cognition
1120662	1120966	127	A	0.99532	9	2086	actor?
1120998	1121580	128	A	0.8727	1	2087	Well,
1122190	1122506	128	A	0.99975	2	2088	there
1122528	1122666	128	A	0.97634	3	2089	will
1122688	1122826	128	A	1.0	4	2090	be
1122848	1123034	128	A	1.0	5	2091	a
1123072	1123754	128	A	0.99983	6	2092	history
1123952	1124700	128	A	1.0	7	2093	of
1125470	1126570	128	A	0.56251	8	2094	sensations
1127630	1128182	128	A	0.9999	9	2095	broken
1128246	1128570	128	A	0.99998	10	2096	into
1128640	1129638	128	A	0.99971	11	2097	discrete
1129814	1130294	128	A	1.0	12	2098	units
1130342	1130506	128	A	1.0	13	2099	of
1130528	1131100	128	A	0.99996	14	2100	time.
1131550	1132310	129	A	0.99978	1	2101	So
1132480	1132862	129	A	0.98892	2	2102	time
1132916	1133182	129	A	0.65	3	2103	n
1133236	1133594	129	A	1.0	4	2104	minus
1133642	1133902	129	A	1.0	5	2105	three
1133956	1134174	129	A	0.93	6	2106	and
1134212	1134414	129	A	0.96	7	2107	N
1134452	1134746	129	A	1.0	8	2108	minus
1134778	1135022	129	A	1.0	9	2109	two,
1135076	1135246	129	A	1.0	10	2110	n
1135268	1135594	129	A	1.0	11	2111	minus
1135642	1135902	129	A	1.0	12	2112	one
1135956	1136222	129	A	0.99945	13	2113	time
1136276	1136494	129	A	1.0	14	2114	n,
1136532	1136686	129	A	0.99999	15	2115	which
1136708	1137038	129	A	0.99999	16	2116	is
1137124	1137326	129	A	1.0	17	2117	the
1137348	1137630	129	A	0.99947	18	2118	present
1137700	1138320	129	A	1.0	19	2119	moment.
1140450	1140814	130	A	0.99999	1	2120	So
1140852	1141054	130	A	0.99999	2	2121	these
1141092	1141246	130	A	0.99393	3	2122	would
1141268	1141502	130	A	1.0	4	2123	be
1141556	1142154	130	A	0.90971	5	2124	remembered
1142202	1143150	130	A	0.77438	6	2125	observations.
1144210	1144526	131	A	1.0	1	2126	And
1144548	1144686	131	A	1.0	2	2127	then
1144708	1144846	131	A	1.0	3	2128	what
1144868	1145018	131	A	1.0	4	2129	we
1145044	1145186	131	A	0.80835	5	2130	want
1145208	1145346	131	A	1.0	6	2131	to
1145368	1145506	131	A	1.0	7	2132	get
1145528	1145666	131	A	0.99999	8	2133	out
1145688	1145826	131	A	1.0	9	2134	of
1145848	1146130	131	A	0.99999	10	2135	this
1146200	1146626	131	A	0.99996	11	2136	is
1146728	1146994	131	A	1.0	12	2137	the
1147032	1147438	131	A	0.99676	13	2138	ability
1147534	1148180	131	A	1.0	14	2139	to
1148550	1149410	131	A	0.96256	15	2140	predict
1149750	1150306	131	A	1.0	16	2141	the
1150408	1150818	131	A	0.99998	17	2142	next
1150904	1151454	131	A	0.99984	18	2143	incoming
1151502	1151714	131	A	1.0	19	2144	set
1151752	1151906	131	A	1.0	20	2145	of
1151928	1152510	131	A	0.99757	21	2146	sensations
1152590	1152882	131	A	1.0	22	2147	at
1152936	1153540	131	A	0.99988	23	2148	time
1154310	1154770	131	A	0.96	24	2149	t
1154840	1155134	131	A	0.80053	25	2150	equals
1155182	1155394	131	A	0.89	26	2151	n
1155432	1155634	131	A	0.99997	27	2152	plus
1155672	1155922	131	A	0.79	28	2153	one,
1155976	1156194	131	A	0.59	29	2154	n
1156232	1156482	131	A	0.99998	30	2155	plus
1156536	1157140	131	A	1.0	31	2156	two.
1157530	1157894	132	A	1.0	1	2157	And
1157932	1158086	132	A	0.99994	2	2158	for
1158108	1158680	132	A	0.56609	3	2159	this,
1159530	1159846	132	A	1.0	4	2160	to
1159868	1160006	132	A	0.99998	5	2161	be
1160028	1160166	132	A	0.99998	6	2162	able
1160188	1160374	132	A	1.0	7	2163	to
1160412	1160946	132	A	0.99376	8	2164	predict
1161058	1161430	132	A	0.99998	9	2165	future
1161500	1162390	132	A	0.90609	10	2166	observations,
1162730	1163094	132	A	0.99999	11	2167	we
1163132	1163286	132	A	0.99998	12	2168	need
1163308	1163494	132	A	1.0	13	2169	some
1163532	1163686	132	A	0.99997	14	2170	kind
1163708	1163942	132	A	1.0	15	2171	of
1163996	1164514	132	A	0.9826	16	2172	predictor
1164562	1165160	132	A	0.99999	17	2173	function
1165530	1165942	132	A	0.62	18	2174	that
1165996	1166262	132	A	0.99999	19	2175	is
1166316	1166898	132	A	0.99946	20	2176	learned
1166994	1167254	132	A	1.0	21	2177	from
1167292	1167446	132	A	1.0	22	2178	the
1167468	1168274	132	A	0.99561	23	2179	remembered
1168402	1169430	132	A	0.86101	24	2180	observation.
1170350	1170810	133	A	1.0	1	2181	Now,
1170880	1171258	133	A	0.99999	2	2182	this
1171344	1171846	133	A	0.94926	3	2183	predictive
1171878	1172358	133	A	0.93273	4	2184	capability
1172454	1172714	133	A	1.0	5	2185	can
1172752	1172906	133	A	1.0	6	2186	be
1172928	1173162	133	A	0.99999	7	2187	built
1173216	1173434	133	A	0.98968	8	2188	in
1173472	1173770	133	A	1.0	9	2189	two
1173840	1174122	133	A	0.84121	10	2190	very
1174176	1174538	133	A	0.98805	11	2191	general
1174624	1175306	133	A	0.99999	12	2192	ways.
1175488	1175882	134	A	1.0	1	2193	One
1175936	1176154	134	A	1.0	2	2194	is
1176192	1176442	134	A	0.99999	3	2195	from
1176496	1177530	134	A	0.87696	4	2196	statistics,
1178030	1178442	134	A	0.99992	5	2197	so
1178496	1178810	134	A	0.9999	6	2198	doing
1178880	1179302	134	A	0.99938	7	2199	pattern
1179366	1180166	134	A	0.99995	8	2200	analysis
1180278	1180986	134	A	0.99	9	2201	and
1181168	1181466	134	A	0.99999	10	2202	being
1181488	1181674	134	A	0.66714	11	2203	able
1181712	1181914	134	A	1.0	12	2204	to
1181952	1182498	134	A	0.96824	13	2205	predict
1182614	1182954	134	A	0.50148	14	2206	what's
1183002	1183262	134	A	0.99999	15	2207	most
1183316	1183802	134	A	0.99985	16	2208	probable,
1183866	1184046	134	A	0.99999	17	2209	which
1184068	1184254	134	A	0.99998	18	2210	is
1184292	1184446	134	A	1.0	19	2211	the
1184468	1185040	134	A	0.99999	20	2212	standard
1185970	1186478	134	A	0.99968	21	2213	current
1186564	1186986	134	A	0.99998	22	2214	machine
1187018	1187454	134	A	0.99996	23	2215	learning
1187572	1188506	134	A	0.70979	24	2216	approach.
1188698	1189390	135	A	1.0	1	2217	Or
1189540	1189806	135	A	0.99999	2	2218	we
1189828	1190014	135	A	0.99998	3	2219	could
1190052	1190442	135	A	0.99566	4	2220	predict
1190506	1190782	135	A	0.99998	5	2221	from
1190836	1191102	135	A	0.99986	6	2222	an
1191156	1192282	135	A	0.99996	7	2223	understanding
1192426	1193120	135	A	1.0	8	2224	of
1193490	1193854	135	A	1.0	9	2225	the
1193892	1194742	135	A	0.96409	10	2226	observations
1194906	1195234	135	A	0.50264	11	2227	by
1195272	1195822	135	A	0.99995	12	2228	developing
1195886	1196258	135	A	1.0	13	2229	a
1196344	1196846	135	A	0.99994	14	2230	causal
1196878	1197460	135	A	0.99988	15	2231	model
1200390	1200754	135	A	1.0	16	2232	of
1200792	1201380	135	A	0.99998	17	2233	what
1202230	1202814	135	A	0.79718	18	2234	produced
1202862	1203074	135	A	0.99997	19	2235	these
1203112	1203970	135	A	0.99517	20	2236	sensations,
1204470	1204978	135	A	1.0	21	2237	and
1205064	1205314	135	A	0.99999	22	2238	from
1205352	1205698	135	A	0.56022	23	2239	this
1205784	1206850	135	A	0.98076	24	2240	understanding,
1207450	1208194	135	A	0.99816	25	2241	predict
1208322	1208758	135	A	0.69172	26	2242	what
1208844	1209826	135	A	0.41584	27	2243	rationally
1210018	1210374	135	A	0.99999	28	2244	should
1210412	1210710	135	A	0.99971	29	2245	be
1210780	1211410	135	A	0.71991	30	2246	observed
1211490	1212120	135	A	1.0	31	2247	next.
1216070	1216674	136	A	0.9999	1	2248	So
1216792	1217026	136	A	0.99999	2	2249	this
1217048	1217186	136	A	0.99998	3	2250	is
1217208	1217346	136	A	1.0	4	2251	all
1217368	1217940	136	A	0.90109	5	2252	about
1218470	1218930	136	A	0.9999	6	2253	sense
1219000	1219620	136	A	0.99993	7	2254	making.
1219990	1220786	137	A	0.83	1	2255	And
1220968	1221506	137	A	1.0	2	2256	now
1221608	1222078	137	A	0.99999	3	2257	what
1222184	1222502	137	A	0.99932	4	2258	is
1222556	1222774	137	A	0.99996	5	2259	sense
1222812	1223110	137	A	0.99781	6	2260	making?
1223180	1223366	138	A	1.0	1	2261	How
1223388	1223526	138	A	1.0	2	2262	do
1223548	1223686	138	A	1.0	3	2263	I
1223708	1223990	138	A	1.0	4	2264	understand
1224060	1224342	138	A	0.9999	5	2265	sense
1224396	1225000	138	A	0.99991	6	2266	making?
1227210	1227622	139	A	0.99997	1	2267	Well,
1227676	1227942	139	A	1.0	2	2268	to
1227996	1228434	139	A	0.99954	3	2269	rationally
1228482	1228802	139	A	0.53132	4	2270	predict
1228866	1229266	139	A	0.99988	5	2271	incoming
1229298	1229586	139	A	0.99547	6	2272	sensory
1229618	1230578	139	A	0.99987	7	2273	inputs,
1230754	1231142	139	A	0.76	8	2274	one
1231196	1231606	139	A	0.99977	9	2275	must
1231708	1231974	139	A	0.99975	10	2276	make
1232012	1232262	139	A	0.99998	11	2277	sense
1232316	1232486	139	A	1.0	12	2278	of
1232508	1232694	139	A	0.9997	13	2279	them.
1232732	1232946	140	A	0.99993	1	2280	That's
1232978	1233174	140	A	1.0	2	2281	what
1233212	1233414	140	A	0.99999	3	2282	making
1233452	1233702	140	A	1.0	4	2283	sense
1233756	1233974	140	A	0.99989	5	2284	means
1234012	1234166	140	A	1.0	6	2285	to
1234188	1234760	140	A	1.0	7	2286	me.
1235150	1235514	141	A	0.86	1	2287	And
1235552	1235754	141	A	1.0	2	2288	to
1235792	1236042	141	A	0.99999	3	2289	make
1236096	1236410	141	A	0.99996	4	2290	sense
1236480	1236666	141	A	1.0	5	2291	of
1236688	1237094	141	A	0.99942	6	2292	sensory
1237142	1237974	141	A	0.91391	7	2293	inputs
1238102	1238490	141	A	0.99997	8	2294	means
1238560	1238842	141	A	1.0	9	2295	to
1238896	1239526	141	A	0.6634	10	2296	derive
1239638	1240358	141	A	0.97989	11	2297	meaningful
1240454	1241558	141	A	0.79284	12	2298	experiences
1241654	1241914	141	A	0.99999	13	2299	from
1241952	1242154	141	A	0.99998	14	2300	them.
1242192	1242406	142	A	0.88415	1	2301	It's
1242438	1242586	142	A	0.99999	2	2302	not
1242608	1243274	142	A	0.96384	3	2303	just
1243472	1243930	142	A	0.99998	4	2304	data,
1244000	1244198	142	A	0.99907	5	2305	it's
1244214	1244346	142	A	0.99995	6	2306	not
1244368	1244938	142	A	0.66485	7	2307	just
1245104	1245526	142	A	0.56995	8	2308	pieces
1245558	1245706	142	A	0.92	9	2309	of
1245728	1246346	142	A	0.9999	10	2310	data.
1246528	1246826	143	A	0.81442	1	2311	There
1246848	1246986	143	A	1.0	2	2312	must
1247008	1247158	143	A	1.0	3	2313	be
1247184	1247546	143	A	0.99994	4	2314	meaningful
1247578	1248666	143	A	0.99603	5	2315	experiences.
1248858	1249598	144	A	1.0	1	2316	And
1249764	1250094	144	A	0.99999	2	2317	by
1250132	1250766	144	A	0.78594	3	2318	experience,
1250948	1251294	144	A	0.53	4	2319	I
1251332	1251966	144	A	0.87718	5	2320	mean
1252148	1252494	144	A	0.61	6	2321	a
1252532	1253546	144	A	0.99764	7	2322	conceptualization
1253658	1253886	144	A	1.0	8	2323	of
1253908	1254046	144	A	1.0	9	2324	the
1254068	1254910	144	A	0.30455	10	2325	sensations
1255410	1255822	144	A	1.0	11	2326	and
1255876	1256046	144	A	1.0	12	2327	a
1256068	1256794	144	A	0.99441	13	2328	unification
1256842	1257006	144	A	1.0	14	2329	of
1257028	1257310	144	A	1.0	15	2330	them
1257380	1257614	144	A	0.99999	16	2331	in
1257652	1257950	144	A	0.99999	17	2332	time
1258020	1258302	144	A	0.93	18	2333	and
1258356	1258862	144	A	1.0	19	2334	space.
1258996	1259498	145	A	0.99986	1	2335	So
1259604	1259922	145	A	0.99574	2	2336	making
1259976	1260578	145	A	0.97793	3	2337	sense
1260744	1261362	145	A	1.0	4	2338	of
1261496	1261794	145	A	1.0	5	2339	these
1261832	1262462	145	A	0.9973	6	2340	inputs
1262526	1262754	145	A	0.9459	7	2341	will
1262792	1263090	145	A	0.99986	8	2342	mean
1263160	1263874	145	A	1.0	9	2343	to
1264072	1264654	145	A	0.99998	10	2344	produce
1264702	1265054	145	A	0.99618	11	2345	meaningful
1265102	1266014	145	A	0.99948	12	2346	experiences
1266142	1266434	145	A	0.72	13	2347	that
1266472	1266674	145	A	1.0	14	2348	are
1266712	1267726	145	A	0.99808	15	2349	conceptualizations
1267758	1267906	145	A	1.0	16	2350	and
1267928	1268718	145	A	0.53504	17	2351	unifications
1268814	1269074	145	A	1.0	18	2352	of
1269112	1269266	145	A	1.0	19	2353	the
1269288	1270110	145	A	0.99898	20	2354	sensations.
1270270	1270642	146	A	1.0	1	2355	Now,
1270696	1270914	146	A	0.99998	2	2356	an
1270952	1271298	146	A	0.99998	3	2357	experience
1271384	1271634	146	A	0.9524	4	2358	is
1271672	1272530	146	A	0.99784	5	2359	meaningful
