start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
501420	501732	83	B	0.98249	1	1174	It
501786	502052	83	B	0.99958	2	1175	needs
502106	502710	83	B	1.0	3	1176	to
503560	504096	83	B	0.99633	4	1177	accept
504128	504228	83	B	1.0	5	1178	the
504234	504404	83	B	0.99987	6	1179	fact
504442	504596	83	B	0.99997	7	1180	that
504618	504756	83	B	0.99961	8	1181	it
504778	504928	83	B	0.99996	9	1182	won't
504944	505076	83	B	0.9996	10	1183	be
505098	505236	83	B	0.99998	11	1184	able
505258	505444	83	B	1.0	12	1185	to
505482	505984	83	B	1.0	13	1186	directly
506032	506436	83	B	0.99997	14	1187	control,
506538	506852	83	B	0.56478	15	1188	but
506906	507172	83	B	0.99983	16	1189	only
507226	507824	83	B	0.83698	17	1190	recommended
507872	508416	83	B	0.9922	18	1191	nudge,
508528	508804	83	B	0.86	19	1192	as
508842	508996	83	B	0.99996	20	1193	we
509018	509780	83	B	0.66135	21	1194	discussed.
510920	511572	84	B	0.96	1	1195	And
511706	512052	84	B	1.0	2	1196	the
512106	512544	84	B	0.99998	3	1197	outline
512592	512756	84	B	1.0	4	1198	of
512778	512916	84	B	0.99999	5	1199	what
512938	513028	84	B	0.99997	6	1200	we
513034	513204	84	B	0.99999	7	1201	came
513242	513348	84	B	0.99999	8	1202	up
513354	513572	84	B	0.67222	9	1203	with
513626	513796	84	B	0.99994	10	1204	is
513818	514016	84	B	0.97094	11	1205	this
514058	514388	84	B	0.99991	12	1206	concept
514404	514536	84	B	0.97	13	1207	of
514558	514696	84	B	1.0	14	1208	the
514718	514904	84	B	0.83995	15	1209	Guy
514942	515380	84	B	0.98512	16	1210	Network,
515460	515656	84	B	0.99979	17	1211	which
515678	515816	84	B	0.99992	18	1212	is
515838	515976	84	B	1.0	19	1213	a
515998	516372	84	B	0.99908	20	1214	mesh
516436	516808	84	B	1.0	21	1215	of
516894	517284	84	B	1.0	22	1216	AI
517332	517688	84	B	0.99954	23	1217	agents
517774	518072	84	B	0.99935	24	1218	called
518126	518516	84	B	0.98411	25	1219	natural
518548	518980	84	B	0.98429	26	1220	entities,
519060	519304	84	B	0.99853	27	1221	or
519342	519636	84	B	0.94406	28	1222	Ants
519668	519864	84	B	0.98807	29	1223	for
519902	520344	84	B	0.54672	30	1224	short,
520462	520888	84	B	0.99991	31	1225	that
520974	521224	84	B	0.99572	32	1226	act
521262	521416	84	B	1.0	33	1227	as
521438	521844	84	B	0.9982	34	1228	proxies
521892	522104	84	B	0.99993	35	1229	for
522142	522344	84	B	1.0	36	1230	real
522382	522632	84	B	0.99818	37	1231	world
522686	523480	84	B	0.87819	38	1232	systems.
523980	524632	85	B	0.99872	1	1233	Each
524766	525400	85	B	0.73396	2	1234	ant
525550	526180	85	B	0.99969	3	1235	runs
526260	526504	85	B	0.99996	4	1236	on
526542	526696	85	B	0.99995	5	1237	an
526718	526952	85	B	0.99991	6	1238	engine
527006	527272	85	B	0.99999	7	1239	called
527326	527872	85	B	0.18514	8	1240	Tengor,
527956	528492	85	B	0.99987	9	1241	which
528626	528876	85	B	0.99917	10	1242	it
528898	529224	85	B	0.9236	11	1243	uses
529272	529532	85	B	1.0	12	1244	to
529586	530120	85	B	0.99608	13	1245	inquire,
530200	530588	85	B	0.99936	14	1246	learn,
530674	530972	85	B	0.99793	15	1247	plan,
531026	531196	85	B	1.0	16	1248	and
531218	531624	85	B	0.99072	17	1249	allocate
531672	532472	85	B	0.99224	18	1250	resources.
532616	533260	86	B	0.93	1	1251	And
533410	533864	86	B	0.68285	2	1252	ants
533912	534344	86	B	0.98766	3	1253	communicate
534392	534508	86	B	0.99991	4	1254	in
534514	534588	86	B	1.0	5	1255	a
534594	534856	86	B	0.99997	6	1256	language
534888	535036	86	B	0.99998	7	1257	called
535058	535148	86	B	0.99	8	1258	the
535154	535372	86	B	0.94502	9	1259	Guy
535426	536220	86	B	0.99953	10	1260	Protocol.
537760	538076	87	B	0.99956	1	1261	They
538098	538236	87	B	0.99973	2	1262	use
538258	538444	87	B	0.99896	3	1263	this
538482	538696	87	B	0.99998	4	1264	language
538728	538876	87	B	1.0	5	1265	to
538898	539304	87	B	0.99173	6	1266	independently
539352	539656	87	B	0.99985	7	1267	interact
539688	539836	87	B	0.99998	8	1268	with
539858	539996	87	B	1.0	9	1269	their
540018	540424	87	B	0.99626	10	1270	environments
540472	540684	87	B	1.0	11	1271	and
540722	540876	87	B	0.99999	12	1272	each
540898	541468	87	B	0.99997	13	1273	other.
541634	542072	88	B	0.98	1	1274	And
542146	542384	88	B	0.99625	2	1275	if
542422	542576	88	B	0.99999	3	1276	we
542598	542736	88	B	0.99994	4	1277	do
542758	542944	88	B	0.99992	5	1278	this
542982	543424	88	B	0.99828	6	1279	right
543542	543836	88	B	0.99989	7	1280	I'll
543868	544016	88	B	0.99985	8	1281	show
544038	544128	88	B	1.0	9	1282	a
544134	544256	88	B	0.99969	10	1283	bit
544278	544416	88	B	1.0	11	1284	more
544438	544576	88	B	0.65	12	1285	of
544598	544784	88	B	0.99999	13	1286	this
544822	545024	88	B	0.99988	14	1287	later,
545062	545168	88	B	0.99923	15	1288	but
545174	545296	88	B	0.99997	16	1289	if
545318	545408	88	B	0.99994	17	1290	we
545414	545536	88	B	0.99141	18	1291	do
545558	545744	88	B	0.99996	19	1292	this
545782	546032	88	B	0.99916	20	1293	right,
546086	546256	88	B	1.0	21	1294	the
546278	546464	88	B	0.97156	22	1295	Guy
546502	547036	88	B	0.77578	23	1296	network's
547068	547404	88	B	0.92151	24	1297	behavior
547452	548044	88	B	0.64408	25	1298	approximates
548092	548256	88	B	1.0	26	1299	a
548278	548560	88	B	0.99998	27	1300	single
548630	549116	88	B	0.99955	28	1301	composite
549148	549680	88	B	0.99952	29	1302	agent
549830	550432	88	B	0.90428	30	1303	that
550566	551360	88	B	0.79117	31	1304	handles,
551720	552468	88	B	0.87894	32	1305	that
552634	553216	88	B	0.97231	33	1306	interacts
553248	553396	88	B	0.99942	34	1307	with
553418	553556	88	B	0.99	35	1308	and
553578	554016	88	B	0.99779	36	1309	couples
554048	554388	88	B	0.99991	37	1310	with
554474	554772	88	B	0.99509	38	1311	its
554826	555136	88	B	0.99948	39	1312	global
555168	556020	88	B	0.97596	40	1313	environment.
557480	557892	89	B	0.9905	1	1314	Cool.
557946	558550	90	B	0.96005	1	1315	So
559480	559796	90	B	0.99977	2	1316	just
559818	559956	90	B	0.81	3	1317	to
559978	560116	90	B	0.99994	4	1318	give
560138	560276	90	B	0.75117	5	1319	you
560298	560436	90	B	0.99684	6	1320	an
560458	560832	90	B	0.92295	7	1321	overview
560896	561364	90	B	0.94	8	1322	of
561482	561764	90	B	0.99994	9	1323	how
561802	562004	90	B	0.99998	10	1324	this
562042	562532	90	B	0.99924	11	1325	works
562666	562964	90	B	0.99998	12	1326	under
563002	563156	90	B	1.0	13	1327	the
563178	563664	90	B	0.96589	14	1328	hood,
563792	564132	90	B	0.99	15	1329	the
564186	564672	90	B	0.33	16	1330	Fangor
564736	565060	90	B	0.9997	17	1331	engine
565130	565412	90	B	0.99998	18	1332	is
565466	565684	90	B	0.99966	19	1333	really
565722	565828	90	B	1.0	20	1334	the
565834	565956	90	B	0.99995	21	1335	heart
565978	566128	90	B	1.0	22	1336	of
566154	566584	90	B	0.99876	23	1337	our
566702	567412	90	B	0.92168	24	1338	architecture.
567476	567752	91	B	1.0	1	1339	And
567806	567976	91	B	1.0	2	1340	the
567998	568228	91	B	0.99815	3	1341	core
568244	568920	91	B	0.9995	4	1342	loop
569260	569672	91	B	0.99991	5	1343	that
569726	569896	91	B	0.99924	6	1344	is
569918	570104	91	B	0.99997	7	1345	mentioned
570142	570296	91	B	0.99927	8	1346	here
570318	570456	91	B	0.9915	9	1347	is
570478	570568	91	B	0.99	10	1348	a
570574	570884	91	B	0.99974	11	1349	typical
570932	571188	91	B	0.99739	12	1350	active
571204	571524	91	B	0.76837	13	1351	inference
571572	571844	91	B	0.9963	14	1352	loop.
571892	572392	92	B	0.99326	1	1353	But
572526	572776	92	B	1.0	2	1354	to
572798	572984	92	B	0.99998	3	1355	make
573022	573176	92	B	0.99998	4	1356	this
573198	573384	92	B	0.99999	5	1357	work
573422	573576	92	B	0.99957	6	1358	in
573598	573736	92	B	0.9998	7	1359	very
573758	574356	92	B	0.99464	8	1360	heterogeneous
574388	574536	92	B	1.0	9	1361	and
574558	575028	92	B	0.99944	10	1362	distributed
575044	575364	92	B	0.99488	11	1363	context,
575412	575684	92	B	0.84315	12	1364	there's
575732	575908	92	B	0.99939	13	1365	lots
575924	576056	92	B	1.0	14	1366	of
576078	576264	92	B	0.99991	15	1367	work
576302	577000	92	B	0.99158	16	1368	involved.
577420	578024	93	B	0.96997	1	1369	So
578142	578424	93	B	0.99717	2	1370	just
578462	578616	93	B	0.99995	3	1371	some
578638	578996	93	B	0.99975	4	1372	highlights
579028	579128	93	B	0.97701	5	1373	that
579134	579208	93	B	1.0	6	1374	I
579214	579300	93	B	0.99999	7	1375	think
579310	579484	93	B	0.99492	8	1376	are
579522	579628	93	B	0.98945	9	1377	going
579634	579708	93	B	1.0	10	1378	to
579714	579836	93	B	0.99997	11	1379	be
579858	580264	93	B	0.93544	12	1380	particularly
580312	580572	93	B	0.99998	13	1381	interesting
580626	580796	93	B	0.57134	14	1382	for
580818	581004	93	B	0.95632	15	1383	this
581042	581740	93	B	0.52988	16	1384	crowd.
582240	582556	94	B	1.0	1	1385	First
582578	582716	94	B	1.0	2	1386	of
582738	582972	94	B	0.91292	3	1387	all,
583026	583388	94	B	0.72171	4	1388	so
583474	583676	94	B	1.0	5	1389	as
583698	583836	94	B	0.98	6	1390	I
583858	584428	94	B	0.99968	7	1391	said,
584594	584828	94	B	0.99	8	1392	the
584834	585004	94	B	0.97587	9	1393	same
585042	585336	94	B	0.9923	10	1394	core
585368	585660	94	B	0.99996	11	1395	engine
585730	585916	94	B	0.99975	12	1396	needs
585938	586028	94	B	1.0	13	1397	to
586034	586156	94	B	0.91076	14	1398	be
586178	586316	94	B	0.99994	15	1399	able
586338	586572	94	B	1.0	16	1400	to
586626	586844	94	B	0.99998	17	1401	work
586882	587084	94	B	0.99999	18	1402	for
587122	587324	94	B	0.9984	19	1403	very
587362	588104	94	B	0.96082	20	1404	heterogeneous
588152	588760	94	B	0.92826	21	1405	contexts.
588840	589144	95	B	0.99751	1	1406	So
589202	589472	95	B	0.99998	2	1407	each
589526	589840	95	B	0.99989	3	1408	agent
589910	590192	95	B	0.99998	4	1409	has
590246	590512	95	B	1.0	5	1410	access
590566	590736	95	B	1.0	6	1411	to
590758	590848	95	B	1.0	7	1412	a
590854	591116	95	B	0.99891	8	1413	library
591148	591344	95	B	1.0	9	1414	of
591382	591772	95	B	0.91203	10	1415	generative
591836	592572	95	B	0.99981	11	1416	models.
592716	593120	96	B	0.97	1	1417	And
593190	593376	96	B	0.99988	2	1418	these
593398	593708	96	B	0.99992	3	1419	models
593724	593904	96	B	0.99982	4	1420	are
593942	594332	96	B	0.99967	5	1421	specified
594396	594576	96	B	0.99999	6	1422	using
594598	594736	96	B	0.97	7	1423	a
594758	595084	96	B	0.97504	8	1424	Python
595132	595730	96	B	0.99999	9	1425	based
596100	596828	96	B	0.98221	10	1426	probabilistic
596844	597276	96	B	0.97892	11	1427	programming
597308	598092	96	B	0.99705	12	1428	DSL,
598236	598640	96	B	0.99	13	1429	and
598710	598944	96	B	0.99981	14	1430	they
598982	599356	96	B	0.98935	15	1431	declare
599388	599536	96	B	0.99973	16	1432	what
599558	599836	96	B	0.98978	17	1433	context
599868	600108	96	B	0.42246	18	1434	they're
600124	600556	96	B	0.86816	19	1435	appropriate
600588	600832	96	B	0.83505	20	1436	for
600886	601104	96	B	0.99995	21	1437	using
601142	601296	96	B	1.0	22	1438	a
601318	601528	96	B	0.97436	23	1439	shared
601564	602260	96	B	0.69173	24	1440	ontology.
602600	602964	97	B	0.99802	1	1441	Using
603002	603204	97	B	0.99918	2	1442	that
603242	603920	97	B	0.97278	3	1443	ontology,
604080	604704	97	B	0.65038	4	1444	Fangorn
604752	604916	97	B	0.99994	5	1445	can
604938	605220	97	B	0.99253	6	1446	then
605290	605668	97	B	0.99974	7	1447	select
605754	605908	97	B	1.0	8	1448	the
605914	606084	97	B	0.96843	9	1449	most
606122	606496	97	B	0.99628	10	1450	appropriate
606528	606724	97	B	0.99999	11	1451	model
606762	606916	97	B	0.56	12	1452	to
606938	607124	97	B	0.97	13	1453	use
607162	607508	97	B	1.0	14	1454	online,
607594	607940	97	B	0.65232	15	1455	given
608010	608244	97	B	1.0	16	1456	the
608282	608912	97	B	0.70886	17	1457	configurations,
608976	609156	97	B	0.95106	18	1458	like
609178	609412	97	B	0.99949	19	1459	project
609466	610128	97	B	0.59121	20	1460	configurations
610224	610484	97	B	1.0	21	1461	and
610522	610628	97	B	1.0	22	1462	the
610634	610848	97	B	0.67607	23	1463	kinds
610864	611044	97	B	1.0	24	1464	of
611082	611632	97	B	0.96635	25	1465	observational
611696	612116	97	B	0.99982	26	1466	data
612218	612676	97	B	0.96	27	1467	available.
612778	613430	98	B	0.94051	1	1468	So
614280	614644	98	B	0.75335	2	1469	using
614682	614788	98	B	0.94	3	1470	a
614794	614964	98	B	0.99992	4	1471	model
615002	615296	98	B	0.75954	5	1472	that's
615328	616180	98	B	0.9993	6	1473	appropriate
616840	617540	98	B	0.99734	7	1474	for
617690	618176	98	B	0.51696	8	1475	farm
618208	618404	98	B	0.76331	9	1476	or
618442	618644	98	B	0.99731	10	1477	for
618682	619036	98	B	0.38649	11	1478	forest,
619088	619256	98	B	0.99998	12	1479	what
619278	619416	98	B	0.99997	13	1480	kind
619438	619528	98	B	1.0	14	1481	of
619534	619796	98	B	0.99674	15	1482	farm,
619828	619976	98	B	0.9684	16	1483	what
619998	620088	98	B	0.99999	17	1484	kind
620094	620168	98	B	1.0	18	1485	of
620174	620436	98	B	0.99856	19	1486	forest,
620468	620616	98	B	0.99998	20	1487	what
620638	620728	98	B	0.99999	21	1488	kind
620734	620856	98	B	1.0	22	1489	of
620878	621684	98	B	0.39621	23	1490	ecosystem,
621812	622104	98	B	0.99805	24	1491	what
622142	622344	98	B	0.99966	25	1492	kind
622382	622970	98	B	0.98	26	1493	of
624460	624776	98	B	0.99	27	1494	their
624798	625172	98	B	0.99268	28	1495	context
625236	625512	98	B	0.99999	29	1496	energy
625566	626170	98	B	0.99982	30	1497	project
627920	628188	98	B	0.72228	31	1498	I'm
628194	628316	98	B	0.70048	32	1499	going
628338	628764	98	B	0.99	33	1500	to
628882	629116	98	B	0.99999	34	1501	get
629138	629276	98	B	0.99994	35	1502	into
629298	629388	98	B	1.0	36	1503	the
629394	629736	98	B	0.90727	37	1504	examples
629768	629916	98	B	1.0	38	1505	right
629938	630076	98	B	1.0	39	1506	now
630098	630236	98	B	0.99999	40	1507	because
630258	630776	98	B	0.99989	41	1508	there's
630888	631116	98	B	1.0	42	1509	more
631138	631228	98	B	0.99996	43	1510	on
631234	631356	98	B	1.0	44	1511	the
631378	631736	98	B	0.55925	45	1512	applications
631768	631964	98	B	0.99999	46	1513	later
632002	632684	98	B	0.62345	47	1514	on.
632882	633630	99	B	0.99934	1	1515	So
634240	634604	99	B	0.99999	2	1516	we
634642	634796	99	B	1.0	3	1517	end
634818	634956	99	B	0.99999	4	1518	up
634978	635116	99	B	1.0	5	1519	with
635138	635372	99	B	0.95	6	1520	a
635426	635912	99	B	1.0	7	1521	network
635976	636252	99	B	1.0	8	1522	of
636306	637112	99	B	0.99606	9	1523	heterogeneous
637176	637644	99	B	0.99973	10	1524	agents,
637762	638044	99	B	1.0	11	1525	but
638082	638376	99	B	0.99995	12	1526	that's
638408	638712	99	B	1.0	13	1527	okay.
638786	638976	100	B	0.99986	1	1528	They
638998	639232	100	B	0.99966	2	1529	actually
639286	639984	100	B	0.99995	3	1530	form
640182	640496	100	B	1.0	4	1531	a
640518	640800	100	B	0.99995	5	1532	single
640870	641296	100	B	0.9999	6	1533	model
641398	641664	100	B	0.87879	7	1534	in
641702	642048	100	B	1.0	8	1535	a
642134	642524	100	B	0.99519	9	1536	formal
642572	642784	100	B	0.99998	10	1537	sense
642822	643024	100	B	0.99995	11	1538	because
643062	643356	100	B	0.7252	12	1539	they're
643388	643584	100	B	0.99998	13	1540	all
643622	644140	100	B	0.99984	14	1541	connected
644220	645280	100	B	0.94482	15	1542	hierarchically
646100	646656	100	B	0.99984	16	1543	by
646758	646976	100	B	1.0	17	1544	a
646998	647376	100	B	0.99999	18	1545	system
647478	647936	100	B	0.73	19	1546	of
648038	649388	100	B	0.3718	20	1547	hyperparators.
649564	650336	101	B	0.97	1	1548	And
650518	650864	101	B	0.51006	2	1549	this
650902	651104	101	B	0.99995	3	1550	means
651142	651248	101	B	0.9989	4	1551	that
651254	651608	101	B	0.23665	5	1552	Fangor
651644	651796	101	B	0.99871	6	1553	needs
651818	651956	101	B	1.0	7	1554	to
651978	652260	101	B	1.0	8	1555	support
652330	652736	101	B	0.99302	9	1556	inference
652768	652964	101	B	0.92	10	1557	of
653002	653424	101	B	0.99986	11	1558	generic
653472	654128	101	B	0.52682	12	1559	hierarchical
654224	654672	101	B	0.76698	13	1560	generative
654736	655248	101	B	0.61665	14	1561	models.
655344	655652	102	B	1.0	1	1562	And
655706	655876	102	B	0.99999	2	1563	we
655898	656084	102	B	0.99944	3	1564	actually
656122	656276	102	B	0.99995	4	1565	do
656298	656484	102	B	0.99999	5	1566	this
656522	657136	102	B	0.72349	6	1567	automatically
657168	657460	102	B	0.99997	7	1568	using
657530	658096	102	B	0.64886	8	1569	approximate
658128	658688	102	B	0.99557	9	1570	posteriors
658704	658884	102	B	0.9999	10	1571	with
658922	659376	102	B	0.52842	11	1572	structural
659408	660340	102	B	0.99069	12	1573	constraints.
662040	662500	103	B	0.95	1	1574	And
662570	662756	103	B	0.99885	2	1575	so
662778	662916	103	B	0.99957	3	1576	we
662938	663076	103	B	0.9999	4	1577	have
663098	663284	103	B	0.99996	5	1578	this
663322	663696	103	B	0.9999	6	1579	global
663728	664020	103	B	0.99998	7	1580	model
664090	664324	103	B	0.99997	8	1581	that
664362	664736	103	B	0.99991	9	1582	connects
664768	664868	103	B	0.99999	10	1583	all
664874	664996	103	B	0.98	11	1584	the
665018	665296	103	B	0.87991	12	1585	nodes
665328	665476	103	B	1.0	13	1586	and
665498	665984	103	B	0.59857	14	1587	describes
666032	666304	103	B	0.99994	15	1588	general
666362	666900	103	B	0.99556	16	1589	facts
666980	667272	103	B	0.99999	17	1590	that
667326	667640	103	B	0.99994	18	1591	apply
667710	667944	103	B	1.0	19	1592	over
667982	668404	103	B	0.98044	20	1593	multiple
668452	669060	103	B	0.98103	21	1594	contexts.
669140	669336	104	B	1.0	1	1595	And
669358	669496	104	B	1.0	2	1596	this
669518	669704	104	B	0.99998	3	1597	means
669742	669896	104	B	1.0	4	1598	the
669918	670104	104	B	0.99998	5	1599	whole
670142	670484	104	B	1.0	6	1600	network
670532	670744	104	B	0.99996	7	1601	needs
670782	670936	104	B	1.0	8	1602	to
670958	671316	104	B	0.99992	9	1603	jointly
671348	671736	104	B	0.99998	10	1604	perform
671838	672420	104	B	0.65989	11	1605	inference
672500	673032	104	B	0.99999	12	1606	over
673166	673464	104	B	0.99995	13	1607	this
673502	673876	104	B	0.9885	14	1608	global
673908	674296	104	B	0.99999	15	1609	model
674398	674664	104	B	1.0	16	1610	using
674702	674856	104	B	0.61	17	1611	a
674878	675076	104	B	0.8668	18	1612	peer
675108	675256	104	B	1.0	19	1613	to
675278	675476	104	B	0.99962	20	1614	peer
675508	675704	104	B	0.99979	21	1615	or
675742	676212	104	B	0.96873	22	1616	federated
676276	677092	104	B	0.60685	23	1617	algorithm.
677236	677592	105	B	0.9995	1	1618	So
677646	678100	105	B	0.89533	2	1619	initially
678180	678436	105	B	1.0	3	1620	the
678478	678636	105	B	0.99996	4	1621	way
678658	678844	105	B	0.99998	5	1622	this
678882	679036	105	B	0.99995	6	1623	works
679058	679196	105	B	0.99504	7	1624	is
679218	679928	105	B	0.97677	8	1625	initially
680104	680396	105	B	1.0	9	1626	the
680418	680792	105	B	0.79115	10	1627	network
680856	681256	105	B	0.9522	11	1628	sets
681288	681484	105	B	1.0	12	1629	the
681522	681816	105	B	0.9997	13	1630	global
681848	682424	105	B	0.87328	14	1631	posterior
682472	682636	105	B	1.0	15	1632	to
682658	682796	105	B	0.99999	16	1633	be
682818	682908	105	B	1.0	17	1634	the
682914	683084	105	B	0.99998	18	1635	same
683122	683276	105	B	1.0	19	1636	as
683298	683436	105	B	1.0	20	1637	the
683458	683736	105	B	0.99943	21	1638	global
683768	684392	105	B	0.50283	22	1639	prior.
684536	684844	106	B	0.99993	1	1640	Each
684882	685224	106	B	0.71405	2	1641	node
685272	685484	106	B	0.99999	3	1642	then
685522	686072	106	B	0.99977	4	1643	independently
686136	686536	106	B	0.99939	5	1644	performs
686568	686812	106	B	0.99805	6	1645	local
686866	687352	106	B	0.99012	7	1646	optimization
687416	687596	106	B	1.0	8	1647	of
687618	687756	106	B	0.91	9	1648	the
687778	688376	106	B	0.12953	10	1649	variational
688408	688556	106	B	1.0	11	1650	free
688578	688956	106	B	0.99992	12	1651	energy
689058	689324	106	B	1.0	13	1652	and
689362	689564	106	B	0.9999	14	1653	then
689602	690024	106	B	0.99955	15	1654	passes
690072	690284	106	B	1.0	16	1655	the
690322	690840	106	B	0.77056	17	1656	parameters
690920	691116	106	B	1.0	18	1657	of
691138	691228	106	B	1.0	19	1658	the
691234	691464	106	B	0.54	20	1659	new
691522	691916	106	B	0.99996	21	1660	global
691948	692332	106	B	0.99999	22	1661	solution
692396	692960	106	B	1.0	23	1662	to
693110	693376	106	B	1.0	24	1663	the
693398	693676	106	B	0.99875	25	1664	peers
693708	693856	106	B	0.6839	26	1665	in
693878	693968	106	B	1.0	27	1666	the
693974	694332	106	B	0.99999	28	1667	network
694396	694576	106	B	1.0	29	1668	where
694598	694784	106	B	0.99999	30	1669	they
694822	694976	106	B	0.99998	31	1670	use
694998	695184	106	B	0.99999	32	1671	it
695222	695376	106	B	1.0	33	1672	as
695398	695488	106	B	1.0	34	1673	a
695494	696124	106	B	0.42285	35	1674	hyperprior.
696172	696336	107	B	1.0	1	1675	And
696358	696544	107	B	0.99999	2	1676	this
696582	697072	107	B	0.99999	3	1677	works
697206	697552	107	B	0.93885	4	1678	over
697606	697776	107	B	1.0	5	1679	a
697798	698044	107	B	0.99993	6	1680	broad
698092	698316	107	B	0.99486	7	1681	range
698348	698592	107	B	1.0	8	1682	of
698646	699196	107	B	0.99916	9	1683	topologies
699228	699376	107	B	0.98	10	1684	and
699398	699536	107	B	0.86904	11	1685	under
699558	699792	107	B	0.99689	12	1686	pretty
699846	700304	107	B	0.99987	13	1687	general
700422	701228	107	B	0.99991	14	1688	constraints.
701324	701536	108	B	1.0	1	1689	And
701558	701696	108	B	1.0	2	1690	by
701718	701808	108	B	1.0	3	1691	the
701814	702224	108	B	0.99692	4	1692	way,
702342	702636	108	B	0.45338	5	1693	I'd
702668	702768	108	B	1.0	6	1694	like
702774	702896	108	B	1.0	7	1695	to
702918	703200	108	B	0.99822	8	1696	mention
703270	703936	108	B	0.99997	9	1697	that
704118	704556	108	B	0.90788	10	1698	there's
704588	704688	108	B	1.0	11	1699	a
704694	704768	108	B	1.0	12	1700	lot
704774	704944	108	B	1.0	13	1701	of
704982	705516	108	B	0.99969	14	1702	overlap
705548	705744	108	B	1.0	15	1703	and
705782	706236	108	B	0.99926	16	1704	interaction
706268	706656	108	B	1.0	17	1705	between
706758	707084	108	B	0.43	18	1706	the
707142	707316	108	B	0.99986	19	1707	stuff
707338	707476	108	B	0.99996	20	1708	that
707498	707696	108	B	0.99986	21	1709	I'm
707728	707924	108	B	0.99999	22	1710	talking
707962	708164	108	B	0.98566	23	1711	about
708202	708452	108	B	0.94058	24	1712	here
708506	708676	108	B	1.0	25	1713	and
708698	708836	108	B	0.99999	26	1714	some
708858	708948	108	B	1.0	27	1715	of
708954	709028	108	B	1.0	28	1716	the
709034	709204	108	B	0.99998	29	1717	other
709242	709712	108	B	0.99982	30	1718	presentations
709776	709956	108	B	0.99998	31	1719	that
709978	710128	108	B	0.99969	32	1720	you're
710144	710372	108	B	0.51363	33	1721	seeing
710426	710980	108	B	1.0	34	1722	today
711130	711876	108	B	1.0	35	1723	and
712058	712356	108	B	1.0	36	1724	I
712378	712576	108	B	0.99956	37	1725	wasn't
712608	712804	108	B	0.99656	38	1726	able
712842	712996	108	B	1.0	39	1727	to
713018	713344	108	B	0.99998	40	1728	reference
713392	713604	108	B	1.0	41	1729	them
713642	714128	108	B	0.99885	42	1730	explicitly
714144	714276	108	B	0.99959	43	1731	in
714298	714436	108	B	0.96233	44	1732	this
714458	714740	108	B	0.99958	45	1733	talk,
714810	715380	108	B	0.99967	46	1734	but
715530	715808	108	B	0.99727	47	1735	I'm
715824	716004	108	B	0.99976	48	1736	sure
716042	716380	108	B	0.06212	49	1737	you're
716400	716536	108	B	0.84701	50	1738	going
716558	716648	108	B	1.0	51	1739	to
716654	716776	108	B	0.99969	52	1740	see
716798	716936	108	B	1.0	53	1741	the
716958	717720	108	B	0.83163	54	1742	connections
718940	719400	108	B	0.99989	55	1743	cool.
719470	720090	109	B	0.99707	1	1744	So
720860	721224	109	B	0.99999	2	1745	what
721262	721416	109	B	0.99998	3	1746	it
721438	721716	109	B	0.99989	4	1747	turns
721748	721944	109	B	1.0	5	1748	out
721982	722184	109	B	0.99999	6	1749	is
722222	722664	109	B	0.98552	7	1750	that
722782	723112	109	B	1.0	8	1751	the
723166	723476	109	B	0.99981	9	1752	shared
723508	723924	109	B	0.62692	10	1753	parameters
723972	724136	109	B	0.99999	11	1754	that
724158	724516	109	B	0.99502	12	1755	represent
724548	724696	109	B	0.99995	13	1756	our
724718	725028	109	B	0.60758	14	1757	global
725044	725416	109	B	0.99999	15	1758	model
725518	725784	109	B	0.99997	16	1759	are
725822	726324	109	B	0.99988	17	1760	effectively
726372	726676	109	B	0.99997	18	1761	stored
726708	726820	109	B	0.99999	19	1762	by
726830	726956	109	B	1.0	20	1763	the
726978	727400	109	B	0.99996	21	1764	network
727480	727864	109	B	0.95517	22	1765	stored
727912	728124	109	B	0.99999	23	1766	in
728162	728412	109	B	0.99	24	1767	a
728466	728952	109	B	0.58718	25	1768	federated
729016	729512	109	B	0.99275	26	1769	parameter
729576	730092	109	B	0.99987	27	1770	store,
730226	730696	109	B	0.6509	28	1771	meaning
730728	731020	109	B	0.99999	29	1772	that
731090	731372	109	B	1.0	30	1773	each
731426	731832	109	B	0.99997	31	1774	node
731896	732296	109	B	0.99976	32	1775	stores
732328	732524	109	B	1.0	33	1776	their
732562	732812	109	B	0.99997	34	1777	own
732866	733180	109	B	0.52536	35	1778	local
733250	733704	109	B	0.99982	36	1779	parameters,
733752	733976	109	B	0.64273	37	1780	they're
734008	734344	109	B	0.99989	38	1781	private
734392	734696	109	B	0.65172	39	1782	stuffed
734728	734924	109	B	0.99996	40	1783	about
734962	735116	109	B	1.0	41	1784	their
735138	735276	109	B	0.99999	42	1785	own
735298	735580	109	B	0.99999	43	1786	local
735650	736264	109	B	0.97805	44	1787	context
736392	736732	109	B	1.0	45	1788	and
736786	737256	109	B	0.99999	46	1789	multiple
737288	737624	109	B	0.71008	47	1790	nodes
737672	737980	109	B	0.99991	48	1791	store
738050	738516	109	B	0.97653	49	1792	copies
738568	738736	109	B	1.0	50	1793	of
738758	738848	109	B	1.0	51	1794	the
738854	739196	109	B	0.99996	52	1795	global
739228	740080	109	B	0.80437	53	1796	parameters.
741140	741936	110	B	1.0	1	1797	And
