start	end	paragNum	speaker	confidence	startTime	wordCount	text
3322800	3372630	96	G	1.0	55:22	107	I think the two main focus that I love are all the deep active inference and how to scale up active inference because it's a strong limitation for the adoption of the formalism if it's not scaled enough compared to other framework like deep learning and then the link with empirical data. I really like, for instance, the work of Ryan Smith and how to connect with electrophysiology and clinical data. And I think it's also something very important to anchor the theory in the real world and have falsifiability and empirical validation of those models. And what are some of the applications of active inference to.
3375640	3397310	97	G	0.7581	56:15	47	So? Well, I'm not the expert here. Karl would be the best to answer that. But I was referring to the work with Michael Levin and how a model can help to create a sort of embryogenesis. So maybe, Karl, you can explain better than me, please.
3398720	3465812	98	E	1.0	56:38	133	I don't have a reputation for explaining things very clearly, but yeah, that's absolutely right. It was just at work with Michael Evan and colleagues showing that you can get quite expressive and bimimetic pattern formation and movement of different cells into an organization often described in terms of morphogenesis simply by communicating your beliefs. So I'm coming back to this sort of cross cutting theme of communication. So if you just broadcast your beliefs and you're a little cell and there are a little ensemble of cells, and they all have the shared generative model that includes if I was in this position, I would sense that. Now, they all have exactly the same generative model, the same predictions, the same expectations, and they're all broadcasting their beliefs about where they are.
3465946	3510684	99	E	0.96	57:45	99	And the free energy minimizing solution is just when they're all in a place such that they receive signals that they would expect to receive when they're in this place. And of course, if that is the same for everybody, there's only one arrangement where each cell finds its place. So basically, knowing your place is an emergent property of making the world mutually predictable through, yeah, a deflationary account of morphogenesis. But Gim, I thought one of your units is precision psychiatry. So I thought you're going to talk about precision, so I'm going to do a Guillem.
3510732	3541624	100	E	1.0	58:30	72	Now, he talked about morphogenesis, I'm going to talk about precision. Now. I think that's a really nice way just to pick up on themes which everybody's just mentioned, in particular the pathology of precision. And by precision you can read precision in the sense that Bert was talking about in terms of do you use an unsigned integer or a double? How much can I coarse grain to my numeric representation?
3541752	3613830	101	E	0.99999	59:01	154	Or you can use it in terms of coarse grading in the sense of the renormalization group chunking things in hours or years as opposed to milliseconds and minutes. Or you can look at it in terms of a statistician describing the reliability or the inverse variance of a signal. And of course we have to estimate that when I say we I mean your agents and statisticians and act accordingly. And certainly in the work of Ryan Smith on addiction, much of the sort of mathematical explanation for these addictive locked in OCD like phenomena rests upon a failure to get that course grading that precision estimation right. The reason I wonder whether it be just worthwhile revisiting addiction and psychopathology or certainly pathology of behavior from the point of view of getting precision wrong and certainly assigning too much precision to low level processing, which is what Bert wants to avoid doing.
3615080	3642910	102	E	1.0	1:00:15	82	It just strikes me that that kind of story also has mileage in terms of why we are in a state of paralysis when it comes to climate change because I also noticed, Guillermo, that you talked about climate action. I've never heard that before, but that seems to me to be the important thing. Why isn't there any climate, Anna? You know, it'll be like you going to the clinic and finding someone with Parkinson's disease. Why isn't this person moving?
3644960	3693310	103	E	0.94	1:00:44	109	And interestingly, the computational explanation for Parkinson's disease is assigning too much precision to the evidence that you're not moving before you move. So if you can't ignore the fact that nothing is changing, all your prior beliefs, your predictions that I am going to stand up or going to initiate walking, don't get a looking because they are immediately cancelled because you've assigned too much precision to the lower level processing. And I'm just wondering whether that kind of pathology is exactly what Ralph is trying to reverse by having models at hand, recommendations at hand that provide a more coarse grained view of things, a deeper view.
3696160	3730200	104	A	0.98751	1:01:36	78	Anna, would you like to comment on? I love this idea of the pathology of precision because I think it manifests in so many different ways not just among my patient population but I think it's almost like a cultural sickness, in a way. The ways in which we seem, like obsessed with certain types of data and we're missing the big picture. So I'm going to think more about that. I'm going to read more about it.
3730350	3763212	105	D	0.92	1:02:10	86	I really appreciate the discussion. It's interesting for me and Adam when. You'Re referring to the pathology of precision, do you mean so in a more conscious sense that we're over evaluating something that we don't need to? Whereas, Karl, you're referring to it in an unconscious sense like the brain is putting too much precision on something because in Parkinson's it's not like you consciously are putting precision in a place. Well, I think you could look at it sort of like in both cases.
3763276	3789100	106	D	0.99999	1:02:43	67	When I think about addiction, people aren't doing it consciously. It's that they really do see this as adaptive and healthy and also even on some level that they can't do otherwise. And they're not able to see the true impact of their drug use on their lives. They're genuinely not able to see the negative consequences. And that's what contributes to getting caught in that vortex.
3789440	3819940	107	D	1.0	1:03:09	75	But I mean, you could also see it as part of what's happened culturally. Like, for example, the whole wellness industrial complex, the way that we now count ourselves through all these different devices. And if we could just count our breathing and count our heart rate and take supplements, then we would somehow reach some levitating state of precise wellness. I don't know, this is all kind of new ideas for me. That's interesting.
3820010	3840436	108	A	0.5987	1:03:40	54	So you believe that we can be inundated with health data and that's detrimental to us? Oh, absolutely. I see that all the time. So for me, I used to have maybe I'll take this out of the well, this is going out live. Okay, let me figure out how to say this diplomatically.
3840468	3864656	109	A	1.0	1:04:00	80	I used to have a device that would measure my heart rate, let's say that and my sleep. And instead of improving my sleep, it led to me becoming obsessed with it and then noticing, oh, I didn't sleep well. I must not be feeling good today as well because apparently there's a high connection between how your sleep quality and. How well you plus added to that the other layer that I should be able to control it. Right.
3864758	3910060	110	D	0.98052	1:04:24	124	So with all of this data and information, I should be able to, I don't know, reduce free entropy or whatever, reduce surprise, as you guys talk about. And I think that's obviously that only goes so far and then can actually contribute to our misery because why aren't we all levitating like the Buddha or whatever when we have all these tools and we can pay attention to all this data? I see this also with people who have productivity tools. Not only that, but mechanical keyboards. Let's say the reason why I don't have a mechanical keyboard, even though I think I'd love it, is because I know that why the heck do I care about the clicking sound of a keyboard?
3910140	3943032	111	A	1.0	1:05:10	98	But if I got one, then I'd be like, well, what's the difference between clicking sound A versus clicking sound B versus clicking sound C? And I'd become obsessed with the trappings of productivity that is sharpening, so called sharpening the axe rather than cutting down the tree. There's this phrase that is apocryphal. And it said it's attributed to, I think, Lincoln, which is that he'd spend 80% of his time or half the time sharpening the knife than cutting the tree. And then this is just echoed in productivity circles, but it can't be the case.
3943166	3961808	112	A	0.99768	1:05:43	56	Why would you spend so much time sharpening your axe? Like, look at anyone who cuts down a tree with an axe. Most of the time they're not doing that anyhow. So if anyone has any comments on what was just said, please can I. Just talk what I find exciting in my field about access?
3961894	3992764	113	C	0.98382	1:06:01	78	Sure, yes, I read it's a long time ago, but there was a paper and it's about that it says, well, active inference is not really a scientific loop because it's biased. And I read that, and the sound of the paper was kind of so it's not good. But I think active inference is maybe not a science loop. It's an engineering loop because there's bias, and we need bias in engineering. We need to make stuff.
3992802	4009084	114	C	0.99948	1:06:32	34	We need to build stuff. We need to have a bias. So it's an engineering design cycle. I see that everywhere around me. And active inference could be a complete breakthrough in in engineering.
4009132	4027048	115	C	0.92	1:06:49	32	Right. The fields around me are signal processing. I am myself in a signal processing department or group, and everybody builds algorithms. For us. In active inference agents, it's inference over states.
4027214	4042024	116	C	0.53071	1:07:07	35	Then the floor below me, they build control systems. Well, it's inference over actions. Then other people are working on machine learning. It's inference over parameters. Active inference could be and you like this, Kurt.
4042072	4088924	117	C	0.9882	1:07:22	82	It's a very deflationary view on engineering, because everything is just inference. And so rather than building algorithms everywhere, if we become really good at implementing minimization, we will be able to build a great engineering design cycles, and we'll be engineering better machines for medical procedures or for other things that are important. So it has a tremendous application potential in engineering. In engineering, and I think in many fields, people have sort of drifted in different directions. Control theorists have.
4089042	4094430	118	C	0.89	1:08:09	19	I mean, they do almost the same thing as signal processing people, but they speak a different language. Now.
4098480	4109250	119	C	0.97546	1:08:18	25	Signal processing people, it's a completely different group for the machine learning people, but it's all information processing, and this field can bring it together.
4112980	4144652	120	C	1.0	1:08:32	66	But the thing is that in order to make it successful in engineering, we need to build an application that impresses. Right? It's not like a TicTacToe thing. It really needs to impress people, needs to be better than some other control systems. But once we do that, I think there is tremendous application potential because there haven't been enormous breakthroughs in signal processing and control.
4144706	4150510	121	C	1.0	1:09:04	13	The last big breakthrough, I think, was Kalmont filtering, and this was 1960s.
4152580	4157600	122	C	0.86718	1:09:12	18	It's kind of funny that the essence of what we do in active influence is also carbon filtering.
4160180	4179272	123	C	1.0	1:09:20	40	I think there's tremendous opportunities for what we do here for engineering. That's why it's exciting to me. Anna, do you mind expanding on what you said about acting? And therapists should be helping their patients with that. Oh, sure.
4179406	4218896	124	D	0.90213	1:09:39	100	Just so. I mean, one of my critiques of mental health treatment today is that there's not enough encouragement of patients to actually go and act differently in the world as a way of gathering data. Instead, it often ends up being kind of this world building between therapists and patients, not necessarily ultimately adaptive in the world. So I was really just kind of responding to what Raft was saying, that we need to act in the world. I think that's more true now in modern rich nations than ever before because we are so incredibly sedentary and interacting.
4218928	4228250	125	D	0.81	1:10:18	25	Of course we're interacting with a virtual world, and that's good and bad. But I think we need to be actually acting in the world.
4231100	4250632	126	A	1.0	1:10:31	49	And so there's different forms of therapy. As you know, there's talk therapy, and then there's also cognitive behavioral therapy or psychotherapy and sort of talk therapy. But cognitive behavioral therapy, as far as I understand, focuses on the actions. Is that incorrect? It also focuses on model buildings.
4250696	4273430	127	D	0.98293	1:10:50	58	On the cognition, again, treating addiction. You're not going to really get that far with cognitive behavioral therapy or anything that's focused on just emotions and cognitions. People have to go out and actually try stop using their stopping their substance or their addictive behaviors and gather data from that experience and then come back and process it.
4275960	4307372	128	A	0.99403	1:11:15	87	So, Anna, in your field and this question will go to everyone, but in your field and what you study, where is the largest gap that you would like to see closed? Well, I mean, we're facing a huge mental health crisis now. We have more and more young people coming in with depression, anxiety, suicidality, addictions of all sorts. And these are not necessarily people who are struggling by virtue of trauma or socioeconomic disparity. These are people who have really privileged lives in many instances.
4307436	4331880	129	D	0.99967	1:11:47	54	So it's really a puzzle what is going on for people. And I think a big part of it is the fact that people are not having embodied experiences. They're not having experiences in the world. And also the experiences that they are having are these kinds of very quick fixes and fast pleasures.
4334300	4367204	130	A	0.62819	1:12:14	92	Are you noticing? I think the co created sort of models through healthier communication that allow people to feel part of a community and also to have truthful co created narratives. Trying to use the language here, I think that's really important. So, for example, one of the things Bert mentioned, what he's excited about? One of the things I'm excited about in the field of addiction medicine is mutual support and the proliferation of things like Alcoholics Anonymous, but also other mutual help groups, a lot of them existing now online.
4367402	4380650	131	D	1.0	1:12:47	32	And the way that people are together creating healthier narratives and acted together to counteract a lot of the unhealthy narratives that I think are driving a lot of decision making today.
4382860	4414704	132	A	0.59	1:13:02	87	I wanted to know, is there a correlation between the rise in mental health or, sorry, mental illness or mental health issues, whatever we want to call it, and a certain trait of people? Is it affecting the population the same? So the whole population is raised 20% in terms of how many mental health issues they have per year? Or is it affecting people who deal with abstractions more and more? So, for instance, we're talking over zoom and some people study abstractions just like us.
4414822	4452560	133	A	1.0	1:13:34	109	And then there are some people whose work it is to do something physical like running or swim? Is it affecting everyone equally or are you noticing that there's some broad trend? Well, the broad trends that are out there are just correlational, but the more time that people spend in the virtual world, the more likely they are to suffer from depression, anxiety and other mental health problems. People haven't really been able to narrow that down to specific content, but they have been able to save just the sheer amount of time that spending that you're spending online increases your risk for certain poor mental health outcomes.
4455060	4503344	134	A	0.67826	1:14:15	107	Okay. Now, Karl well, again, if anyone has any comments or questions, please just raise your physical hand. I can see raph ralph raphael sorry. I was just going to say that I think another notable trend is, and I just saw somebody say this on YouTube just yesterday, that young people are disproportionately affected by things like climate grief because they're the ones that are going to be alive to deal with it. And I think that applies more generally that Peter Sanghi already like 30 years or something ago, wrote about the Inescapable Network of neutrality, the reality that what we do affects each other.
4503462	4509680	135	F	0.81	1:15:03	14	Right? And we took advantage of this huge resource buffer that's called the biosphere.
4512340	4544350	136	A	0.73	1:15:12	78	And. Earth to pretend that it didn't for quite a long time and got a lot of mileage out of it. But now we're at a point where there's a whole generation of people that are coming to grips with the fact that I'm going to stop myself from saying a square word, but oh my God, we actually need to change everything about everything that we do and we need to do it fast. By the way.
4548400	4570676	137	F	0.99399	1:15:48	67	It's not just what we do out there, it's also what we do inside, how we get ready for how to show up for life internally. Right? So no wonder that it has that impact. Like myself, I've dealt with anxiety and a lot of other things. We've had conversations about what are we doing bringing a daughter into this world and all these kinds of things.
4570698	4576810	138	F	0.66	1:16:10	17	And I think it's only natural that it's coming to a head in this way right now.
4578860	4638936	139	A	0.1736	1:16:18	130	Naom you have your hand up and I can't see yes. Yeah, it's connect with what has just been so and your initial question about the gaps that needs to be closed, I think like a scale free model of health and mental health particularly would be great. We are in silos, in biomedical research and the fact that someone is having depression can come from interacting genes as much as interacting people and also is related to climate change and so on. So how we can have a new health systems that doesn't deal with those silos and integrate those different scales, to me it's like really a big challenge, but a challenge that current models and work that we can see going that direction. And I'm very enthusiastic.
4638968	4639790	140	C	1.0	1:17:18	2	About that?
4642240	4643180	141	A	0.9656	1:17:22	1	Bert.
4648030	4648780	142	C	0.91	1:17:28	1	Yeah.
4651550	4696758	143	C	0.99993	1:17:31	92	In my field in engineering, active inference is not understood because almost all papers are written by neuroscientists and they're hard to read. So I was really happy to hear today that. And I think it's Sanjeev Namjoshi who is writing an engineering book on active inference. So I think that will really help. That, together with the availability of good toolboxes for implementing active inference, should make a lot of engineers much more enthusiastic about active inference because it's not something that is not understood at the moment in engineering circles.
4696854	4712400	144	C	0.99706	1:18:16	27	So I hope that the book will be good. I'm enthusiastic about that. And Karl, where are some gaps in your research that you'd like to see?
4716630	4773730	145	E	0.76	1:18:36	104	More than gaps? There's a whole empty space out there yet to be explored. But in terms of what seems to be emerging from the session and specifically the past few answers, it does seem to be important to have this very generic just to take Bert's sort of line that this is just one deflationary simple and probably the right way to understand stuff and to make recommendations or to describe people's actions, possibly to themselves in a therapeutic context. And as such, it should be push button technology and it should be democratized and socialized. And I think that's the challenge, practically.
4774070	4819860	146	E	1.0	1:19:34	88	And 1 may ask, why would you want to do that? For me, there are two clear imperatives. One is very abstract, and it's not really within my comfort zone, and the other one is in my comfort zone. But the one that's outside my comfort zone is this notion of interactivity and hyperconnectivity and the metacrisis that we heard about. And Aguim also referred to this in terms of what he was trying to distinguish between a Californian notion of optimality and another kind, another way forward.
4820390	4859150	147	E	0.99	1:20:20	85	And to me, it's a stark contrast with growth is good versus sustainability. And of course, the math of the free energy principle is just about sustainability. It's just a description of the physics of systems, random, dynamical systems that self organize to some non equilibrium steady state. That is what we are. So for me, there's something deeply, if you like, apt about the free energy principle and its chronologies, such as active inference in application to ecosystems and lived ecosystems and realized ecosystems.
4859650	4897062	148	E	0.99734	1:20:59	92	So if those basic principles can be brought back into globalization, into the market, into fintech, into social media, into politics, into climate action, I think that would be a good thing. I'm just mindful this struck me in a number of the presentations today. You remember before, Bert was saying, if you look at the brain, which is a really lovely example of a self organizing system to a non equilibrium steady state, then it's empty. And what did he mean by that? What he didn't mean you were empty headed.
4897206	4951210	149	E	1.0	1:21:37	115	What he meant was it's incredibly sparsely connected. Now, that tells you immediately that a pathology of connectivity is hyperconnectivity overconnectivity, which immediately, well, it made me very alert to the presentation of the metacrisis. That one of the first three things that was underwrote the metacrisis or the current crisis we're tending with is a destruction of that sparse, delicate connectivity that defines thingness and defines ensembles of things technically in terms of Markov blankets. So if we want a world in which lots of different things can coexist in some kind of generalized synchrony in a sustainable way, you need fast connectivity. And the pathology, the thing that will destroy that, is overconnectivity.
4951810	4980680	150	E	0.99846	1:22:31	79	So it seems to be very important that we get that into play in terms of machine learning, artificial intelligence, politics, fintech, climate change. And the only way it's going to get there is epistemically by equipping people to actually build their own little models and ask their own questions. You can't tell people this they've got to learn they've got to learn it for themselves. Just very quickly, I'm sure we've only got a couple of minutes left.
4983690	5042374	151	E	1.0	1:23:03	137	The other agenda, which I'm more familiar with is exactly Anna's and Guillaume's agenda, which is making this work in the context of neurology and psychiatry. So if you can democratize and socialize this way of describing things so that people can now build models of their particular patient in the other use of precision psychiatry, I suspect that Guillum's unit was called after. So it's a personalized medicine that is really personalized in the sense that you actually have your digital twin of your behavior. And then you've got that. You optimize your digital twin to become a model of your patient, and then you can start to do experiments on that model, behavioral interventions, or even share that model very much in the spirit of CBT with the patient and say, look, this is you.
5042412	5046860	152	E	0.99992	1:24:02	25	This is what would happen if you went out and did this. And this is what would happen if you went out and did that.
5048910	5111582	153	E	1.0	1:24:08	143	To my mind. And indeed, that was the initial motivation for much of this work, was actually to build observation models of psychiatric conditions, to work out both the pharmacological and physiological basis and the disruption of the pathology of precision and message. Passing on the factographs that are our brain even though they are very empty on the one hand, but also get that behavior, that key thing that Anna was talking about the active engagement with the lived world into that model and hence active inference. And just to conclude that that activity, that sort of physical engagement, that embodiment, that sort of for ease and everything else, I think it's really coming to a head now in terms of people after, the large language model, after the Chat GPT moment, the bounce back has been what's missing? What's not there?
5111636	5153210	154	E	0.99	1:25:11	100	And of course, what is not there is agency and embodied engagement with the world. And that's why I think there's still a lot of work to be done in bringing artificial intelligence read as active inference in a way that matters to people who people who can make a difference, which is basically everybody, but specifically politicians and doctors and engineers and the like. So you all now have 30 seconds to 60 seconds to speak directly to the audience. What is the message that you what closing message do you have? You're speaking directly to someone who's listening.
5153290	5168820	155	A	0.98005	1:25:53	34	They're a curious person. They're interested in active inference. They also want to lead better lives, hopefully, and do something propitious. So what message do you have for them? Anna, we'll start with you.
5171720	5229988	156	D	0.59415	1:26:11	152	Gosh. I'm just going to say what pops into my mind right now is that one of the things I have learned from my patients who are trying to get into recovery from severe addictions is something that they call the set aside prayer where they set aside all of the notions that they have about how the world works and try to be completely open and receptive to information coming into their minds. And I think that's just a wonderful frame or concept for all of us living in the world to periodically just take a moment and take these models and just say everything I think I know about the world, I'm going to temporarily suspend it, and I'm just going to be open. And when that happens, we can be present and learn in a way that it's not possible when we're just trying to reinforce our models. Great.
5230074	5235720	157	A	0.79127	1:27:10	14	Fantastic. And Bert. And then we'll go. Karl. And then Raph and then Guillaume.
5237260	5261008	158	C	0.99024	1:27:17	64	Well, I just enjoyed today very much. I thought there was a lot of material, both for people from, let's say, psychology, neuroscience, but also for engineers. So if you haven't watched some of the talks, go look through the schedule, because some of the talks were really good, I think. So I really enjoyed that. And then, yeah, what should I tell people?
5261174	5264690	159	C	1.0	1:27:41	12	Go work out. Do a lot of sports. It's good for you.
5269560	5308240	160	E	0.95	1:27:49	82	Yeah. Sorry, I was going to make a joke, but I can't because it wouldn't be. So I'm going to use my 30 seconds just to thank Daniel and his team for this. If you want something to do, you should go and watch the live streams and get involved with this ecosystem. I hadn't seen that paper being presented before, but I was really impressed with the Active Institute and its openness and its welcoming attitude and vision, like the Smithsonian.
5309140	5330468	161	E	0.96548	1:28:29	44	So if you want to pursue these ideas, get involved. And if you haven't got time, just make sure you attend next year's Active Inference Institute celebration. But thank you, Daniel. Raphael yeah. So I'll second what Karl said and follow on with it's.
5330484	5359900	162	F	1.0	1:28:50	61	An invitation not just to participate in the Active Defense Institute, but also the invitation to participate in building this Gaia tractor, this new way of doing things that acknowledges the value of growth, and also the value of sustainability, joins it all together in this thing called regeneration. And it really is a collective effort. It's a collective learning effort.
5362020	5391752	163	F	0.99	1:29:22	72	And this also, by the way, also applies to the panelists as well. I think. Obviously, what Bert and Karl are doing, it has immediate things that have to do with what we're after. But one of the main things that we keep discussing is also like this the inter subjectivity and the importance of being able to operate well as humans together. And that connects directly to cognitive science in psychiatry.
5391896	5436904	164	F	0.55	1:29:51	100	And so everybody that wants to be engaged and be a part of building a better world should be thinking about what am I doing as an individual or as employee of organization or as a researcher or as a leader or as a family member, what am I doing? How does it contribute to this new non equilibrium set of state? So, yeah, that's kind of it. I probably blew through the 60 seconds, but here it is. And Guillaume, well, I would thanks also, all of you for the discussion and the organizer for what they are doing.
5436942	5459932	165	G	0.97	1:30:36	56	Indeed, the work of the Active Inference Institute is very laudable and interesting from an open science perspective. They are really embodying. That so big kudos to them. And well, the Frieze was saying to do sport is good for you. I'm not very good at sports, but some say that science is a team sport.
5459996	5470470	166	G	0.97245	1:30:59	24	So at least have a good team perspective when doing science. And being kind to each other would be the best advice to everyone.
5472520	5485540	167	A	0.98489	1:31:12	30	Well, thank you. You get yours too. Somebody else has to come in from outside the Markov blanket, though. Well, I wanted to just thank you, Daniel. Thank you, Daniel.
5485700	5504044	168	A	0.95	1:31:25	47	And Raphael and also Karl and Anna and Bert and Yom. This was tremendous amount of fun. And well, I hope I get to speak to you all individually. And as usual, I have way more questions than we were able to get to. Thank you all.
5504242	5510812	169	F	0.78417	1:31:44	11	Thanks. Thank you. Thanks everyone. Farewell to the panelists. You're all.
5510866	5527748	170	B	0.99997	1:31:50	41	Welcome back anytime. Thanks everybody, for watching. Be watching. Right now we're about to head over to the discord and hang out and talk a little more if you want to, and then stay involved, get involved. So till next time.
5527914	5528480	171	A	0.99814	1:32:07	1	Bye.
