start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
338618	339190	62	A	0.99999	20	649	future.
340440	340804	63	A	0.99995	1	650	So
340842	341056	63	A	0.99959	2	651	let's
341088	341428	63	A	1.0	3	652	consider
341514	341764	63	A	1.0	4	653	a
341802	342272	63	A	0.99999	5	654	practical
342336	342672	63	A	0.99999	6	655	example
342746	342984	63	A	1.0	7	656	to
343022	343476	63	A	0.89578	8	657	illustrate
343508	343752	63	A	0.99998	9	658	this
343806	344660	63	A	0.99969	10	659	concept.
344820	345048	64	A	0.99997	1	660	If
345054	345176	64	A	1.0	2	661	you
345198	345288	64	A	0.99003	3	662	had
345294	345368	64	A	1.0	4	663	a
345374	345496	64	A	0.99997	5	664	good
345518	345800	64	A	0.79458	6	665	experience
345870	346056	64	A	0.56	7	666	at
346078	346216	64	A	0.99	8	667	a
346238	346568	64	A	1.0	9	668	particular
346654	347316	64	A	0.68285	10	669	restaurant,
347428	347704	64	A	0.6	11	670	you
347742	347896	64	A	0.99999	12	671	might
347918	348104	64	A	0.99999	13	672	choose
348142	348248	64	A	1.0	14	673	to
348254	348376	64	A	0.99999	15	674	go
348398	348536	64	A	0.99999	16	675	there
348558	348792	64	A	0.91451	17	676	again
348846	348968	64	A	0.99996	18	677	in
348974	349096	64	A	1.0	19	678	the
349118	349690	64	A	0.99997	20	679	future.
350060	350424	65	A	0.99984	1	680	Your
350462	350712	65	A	1.0	2	681	past
350766	351224	65	A	1.0	3	682	experience
351342	351892	65	A	0.97127	4	683	influences
351956	352184	65	A	0.99998	5	684	your
352222	352520	65	A	0.99994	6	685	future
352590	353476	65	A	0.99835	7	686	decision.
353668	354024	66	A	0.99882	1	687	In
354062	354720	66	A	0.24408	2	688	hostile
354820	355304	66	A	0.51642	3	689	temporal
355352	356056	66	A	0.9078	4	690	phenomenology,
356088	356188	66	A	0.99998	5	691	we
356194	356316	66	A	0.99919	6	692	would
356338	356524	66	A	1.0	7	693	think
356562	356908	66	A	0.98671	8	694	about
356994	357292	66	A	0.99984	9	695	much
357346	357656	66	A	0.99388	10	696	shorter
357688	358216	66	A	0.74251	11	697	timescale.
358248	358396	67	A	0.99997	1	698	But
358418	358508	67	A	0.99999	2	699	if
358514	358636	67	A	0.99999	3	700	we
358658	358936	67	A	0.99964	4	701	extend
358968	359164	67	A	0.99971	5	702	this
359202	359752	67	A	0.99904	6	703	concept,
359816	359948	67	A	0.99995	7	704	we
359954	360124	67	A	0.77264	8	705	can
360162	360556	67	A	0.99999	9	706	see
360658	360924	67	A	0.95	10	707	a
360962	361548	67	A	1.0	11	708	much
361714	362312	67	A	0.99054	12	709	larger
362376	362952	67	A	0.99829	13	710	structure
363016	363336	67	A	0.91391	14	711	wherein
363368	363516	67	A	1.0	15	712	the
363538	363912	67	A	0.98629	16	713	retention
363976	364204	67	A	0.99996	17	714	is
364242	364856	67	A	0.9999	18	715	simply
364968	365244	67	A	1.0	19	716	the
365282	365676	67	A	0.64	20	717	past
365778	366430	67	A	0.99325	21	718	state.
366880	367220	68	A	0.9017	1	719	It's
367240	367376	68	A	0.99988	2	720	like
367398	367632	68	A	0.99978	3	721	having
367686	367808	68	A	1.0	4	722	a
367814	368076	68	A	0.76139	5	723	mental
368108	368348	68	A	0.99449	6	724	note
368364	368544	68	A	1.0	7	725	that
368582	368928	68	A	0.99999	8	726	says
369014	369264	68	A	0.96505	9	727	this
369302	369504	68	A	0.99978	10	728	place
369542	369744	68	A	0.99991	11	729	is
369782	370272	68	A	0.99999	12	730	good.
370406	370704	69	A	0.96	1	731	And
370742	370896	69	A	0.99998	2	732	this
370918	371008	69	A	0.99999	3	733	is
371014	371136	69	A	0.99999	4	734	how
371158	371296	69	A	0.99997	5	735	an
371318	371696	69	A	1.0	6	736	example
371798	372064	69	A	1.0	7	737	of
372102	372524	69	A	0.99375	8	738	retention
372572	372784	69	A	0.99999	9	739	works
372822	372928	69	A	1.0	10	740	in
372934	373056	69	A	0.99999	11	741	your
373078	373404	69	A	0.99998	12	742	everyday
373452	374050	69	A	0.99991	13	743	life.
374820	375276	70	A	0.80105	1	744	They're
375308	375456	70	A	1.0	2	745	not
375478	375884	70	A	0.89757	3	746	merely
375932	376780	70	A	0.68466	4	747	representation
376860	377152	70	A	0.99993	5	748	or
377206	377852	70	A	0.99992	6	749	memories,
377996	378736	70	A	0.99999	7	750	but
378918	379964	70	A	0.99987	8	751	presentations
380092	380336	70	A	1.0	9	752	of
380358	380496	70	A	1.0	10	753	a
380518	380984	70	A	0.5297	11	754	temporarily
381052	381872	70	A	0.99998	12	755	extended
381936	382550	70	A	0.99992	13	756	present
383160	383572	70	A	0.99999	14	757	which
383626	384256	70	A	0.71285	15	758	distinguishes
384288	384484	70	A	0.62969	16	759	them
384522	384724	70	A	0.99999	17	760	from
384762	385780	70	A	0.76056	18	761	recollections.
386120	386532	71	A	1.0	1	762	This
386586	386992	71	A	0.97473	2	763	involves
387056	387236	71	A	1.0	3	764	the
387258	387744	71	A	0.99993	4	765	presentation
387792	387956	71	A	1.0	5	766	of
387978	388212	71	A	0.99999	6	767	some
388266	388820	71	A	0.99999	7	768	already
388970	389824	71	A	0.98742	8	769	constituted
389872	390276	71	A	0.99999	9	770	content
390378	390656	71	A	0.79244	10	771	in
390698	391044	71	A	0.6844	11	772	conscious
391092	391690	71	A	0.99975	12	773	experience.
393100	393796	72	A	0.65661	1	774	Retentions
393828	393976	72	A	0.99999	2	775	also
393998	394184	72	A	0.62901	3	776	play
394222	394328	72	A	1.0	4	777	a
394334	394564	72	A	0.99996	5	778	crucial
394612	394868	72	A	0.99998	6	779	role
394884	395016	72	A	0.99999	7	780	in
395038	395444	72	A	0.99999	8	781	mapping
395492	395704	72	A	1.0	9	782	past
395742	396132	72	A	0.53228	10	783	knowledge
396196	396564	72	A	0.98914	11	784	onto
396612	396920	72	A	0.99996	12	785	current
396990	397880	72	A	0.99938	13	786	beliefs,
398380	398948	72	A	0.93704	14	787	contributing
398964	399096	72	A	1.0	15	788	to
399118	399208	72	A	1.0	16	789	the
399214	399556	72	A	0.92194	17	790	development
399588	399736	72	A	1.0	18	791	of
399758	400116	72	A	0.93025	19	792	shared
400148	400516	72	A	0.7277	20	793	narratives
400548	400744	72	A	0.9998	21	794	or
400782	401188	72	A	0.88379	22	795	goals
401284	401496	72	A	1.0	23	796	that
401518	401656	72	A	1.0	24	797	we
401678	401864	72	A	0.99965	25	798	will
401902	402164	72	A	0.82335	26	799	delve
402212	402628	72	A	0.99994	27	800	into
402734	402956	72	A	0.99844	28	801	in
402978	403164	72	A	1.0	29	802	the
403202	403404	72	A	0.99992	30	803	rest
403442	403596	72	A	1.0	31	804	of
403618	403996	72	A	1.0	32	805	the
404098	405100	72	A	0.99995	33	806	presentation.
406160	406476	73	A	0.99908	1	807	They
406498	406636	73	A	0.99996	2	808	can
406658	406892	73	A	0.99863	3	809	be
406946	407384	73	A	0.63694	4	810	former
407432	407692	73	A	1.0	5	811	now
407746	408156	73	A	0.99955	6	812	points
408258	408572	73	A	1.0	7	813	and
408626	408796	73	A	1.0	8	814	the
408818	409052	73	A	0.99992	9	815	current
409106	409544	73	A	0.91869	10	816	awareness
409592	409756	73	A	1.0	11	817	of
409778	409964	73	A	1.0	12	818	the
410002	410588	73	A	1.0	13	819	past
410754	411180	73	A	0.98	14	820	and
411250	411964	73	A	0.99992	15	821	far.
412162	413208	74	A	0.64827	1	822	Sedimented
413304	414024	74	A	0.94956	2	823	retentions
414072	414236	74	A	1.0	3	824	can
414258	414444	74	A	1.0	4	825	be
414482	415140	74	A	0.97062	5	826	engraved
415240	415552	74	A	0.99899	6	827	in
415606	416348	74	A	0.93522	7	828	scripts
416444	416704	74	A	0.99981	8	829	or
416742	417036	74	A	0.50532	9	830	deep
417068	417516	74	A	0.99808	10	831	temporal
417548	418156	74	A	0.94108	11	832	priors
418268	418544	74	A	0.99995	12	833	or
418582	418832	74	A	0.99999	13	834	more
418886	419324	74	A	0.99989	14	835	fluid
419372	419996	74	A	0.97055	15	836	deontic
420028	420640	74	A	0.7525	16	837	cues.
422020	422384	75	A	0.99999	1	838	This
422422	423036	75	A	0.93011	2	839	phenomenon
423068	423756	75	A	0.67564	3	840	corresponds
423788	423936	75	A	1.0	4	841	to
423958	424144	75	A	1.0	5	842	a
424182	424528	75	A	0.99999	6	843	specific
424614	425344	75	A	0.91	7	844	application
425542	425904	75	A	1.0	8	845	of
425942	426240	75	A	0.99997	9	846	message
426310	426812	75	A	0.84854	10	847	passing
426876	427200	75	A	1.0	11	848	between
427270	427900	75	A	0.99982	12	849	agents
428070	428356	75	A	0.99973	13	850	in
428378	428516	75	A	1.0	14	851	the
428538	428772	75	A	1.0	15	852	present
428826	429188	75	A	0.94529	16	853	moment
429274	429476	75	A	1.0	17	854	and
429498	429636	75	A	0.80647	18	855	in
429658	429796	75	A	1.0	19	856	the
429818	430900	75	A	0.79802	20	857	sensorium.
431960	432912	76	A	0.93556	1	858	Retentions
432976	433348	76	A	0.66	2	859	and
433434	434432	76	A	0.48464	3	860	protensions
434576	434884	76	A	1.0	4	861	may
434922	435124	76	A	1.0	5	862	also
435162	435712	76	A	0.93597	6	863	emerge
435776	436448	76	A	0.25361	7	864	jointly
436544	436900	76	A	0.97127	8	865	within
436970	437108	76	A	1.0	9	866	a
437114	437670	76	A	0.99999	10	867	group,
438200	438736	76	A	0.99999	11	868	forming
438768	438868	76	A	1.0	12	869	a
438874	439264	76	A	0.99991	13	870	collective
439312	439696	76	A	0.86685	14	871	understanding
439728	439972	76	A	0.99998	15	872	that
440026	440476	76	A	0.78424	16	873	transcends
440528	440888	76	A	1.0	17	874	individual
440974	441960	76	A	0.84228	18	875	perspectives.
445270	446478	77	A	0.81579	1	876	Protensions,
446654	446994	77	A	0.99998	2	877	as
447032	447234	77	A	0.99999	3	878	we
447272	447860	77	A	0.99984	4	879	saw,
448470	448930	77	A	0.9999	5	880	refer
449000	449186	77	A	1.0	6	881	to
449208	449442	77	A	1.0	7	882	the
449496	450494	77	A	0.6381	8	883	anticipation
450622	450914	77	A	1.0	9	884	of
450952	451202	77	A	1.0	10	885	future
451256	451790	77	A	0.94894	11	886	events
451870	452114	77	A	1.0	12	887	based
452152	452450	77	A	0.8402	13	888	on
452520	452898	77	A	1.0	14	889	past
452984	453742	77	A	0.9114	15	890	experiences
453806	454142	77	A	0.96	16	891	and
454216	454454	77	A	0.99678	17	892	current
454492	455266	77	A	0.76953	18	893	knowledge.
455458	455906	78	A	0.96468	1	894	It's
455938	456578	78	A	0.92722	2	895	thus
456754	457238	78	A	0.9893	3	896	forward
457324	457718	78	A	0.99212	4	897	looking.
457804	458098	79	A	0.98667	1	898	It's
458114	458246	79	A	1.0	2	899	the
458268	458550	79	A	0.99991	3	900	forward
458620	458902	79	A	0.99355	4	901	looking
458956	459586	79	A	0.99943	5	902	counterpart
459618	459814	79	A	1.0	6	903	to
459852	460274	79	A	0.99892	7	904	retention
460322	460438	79	A	0.99999	8	905	which
460444	460566	79	A	0.97274	9	906	is
460588	460994	79	A	0.99986	10	907	backward
461042	461640	79	A	0.99994	11	908	looking.
462250	462882	80	A	0.97117	1	909	Retention
462946	463126	80	A	0.99999	2	910	is
463148	463286	80	A	1.0	3	911	the
463308	463922	80	A	0.79688	4	912	anticipation
463986	464310	80	A	1.0	5	913	of
464380	464710	80	A	0.99999	6	914	future
464780	465490	80	A	0.99999	7	915	trajectories
465570	465766	80	A	1.0	8	916	of
465788	465926	80	A	1.0	9	917	a
465948	466434	80	A	0.99919	10	918	temporal
466482	467080	80	A	0.99972	11	919	object.
468010	468478	81	A	0.99497	1	920	It's
468514	468714	81	A	0.92	2	921	the
468752	469098	81	A	1.0	3	922	process
469184	469386	81	A	1.0	4	923	of
469408	469690	81	A	0.99999	5	924	looking
469760	470282	81	A	0.99998	6	925	ahead,
470416	470966	81	A	0.96674	7	926	predicting
470998	471238	81	A	0.99968	8	927	what's
471254	471434	81	A	1.0	9	928	to
471472	471962	81	A	0.99998	10	929	come
472096	472490	81	A	0.99999	11	930	based
472560	472746	81	A	1.0	12	931	on
472768	473098	81	A	0.99835	13	932	what
473184	473434	81	A	0.99999	14	933	has
473472	473674	81	A	1.0	15	934	been
473712	473866	81	A	1.0	16	935	and
473888	474074	81	A	0.99996	17	936	what
474112	474458	81	A	0.99978	18	937	currently
474544	475180	81	A	0.99965	19	938	is.
475790	476154	82	A	0.99984	1	939	So
476192	476346	82	A	0.93627	2	940	in
476368	476598	82	A	0.99511	3	941	active
476614	476966	82	A	0.98452	4	942	inference,
476998	477146	82	A	1.0	5	943	it
477168	477258	82	A	0.99998	6	944	could
477264	477386	82	A	1.0	7	945	be
477408	477894	82	A	0.9629	8	946	formalized
477942	478106	82	A	1.0	9	947	by
478128	478566	82	A	0.99999	10	948	considering
478598	478746	82	A	1.0	11	949	the
478768	479062	82	A	0.99999	12	950	future
479136	479422	82	A	0.82	13	951	states
479476	479646	82	A	0.96597	14	952	that
479668	479806	82	A	0.99997	15	953	are
479828	480586	82	A	0.99798	16	954	expected
480698	480974	82	A	0.99996	17	955	based
481012	481166	82	A	0.99998	18	956	on
481188	481326	82	A	1.0	19	957	the
481348	481582	82	A	0.99998	20	958	current
481636	482094	82	A	0.99977	21	959	state
482212	482590	82	A	1.0	22	960	and
482660	482942	82	A	1.0	23	961	past
482996	483600	82	A	1.0	24	962	states.
485010	485626	83	A	0.25492	1	963	Protension
485658	485806	83	A	0.99986	2	964	is
485828	486026	83	A	0.99953	3	965	thus
486058	486206	83	A	1.0	4	966	the
486228	487114	83	A	0.91792	5	967	anticipation
487242	487706	83	A	0.99998	6	968	guiding
487738	487886	83	A	1.0	7	969	the
487908	488142	83	A	0.99999	8	970	next
488196	488990	83	A	0.99985	9	971	action.
490770	491086	84	A	0.70198	1	972	We
491108	491294	84	A	0.94539	2	973	can
491332	491582	84	A	1.0	3	974	consider
491636	491806	84	A	1.0	4	975	the
491828	491930	84	A	0.99994	5	976	way
491940	492066	84	A	0.5917	6	977	in
492088	492274	84	A	1.0	7	978	which
492312	492894	84	A	0.32627	8	979	protension
492942	493166	84	A	0.68013	9	980	plays
493198	493346	84	A	0.56	10	981	a
493368	493646	84	A	0.99997	11	982	role
493678	493874	84	A	0.60079	12	983	in
493912	494254	84	A	0.99988	13	984	updating
494302	494466	84	A	0.99871	14	985	an
494488	494798	84	A	0.99815	15	986	agent's
494814	495118	84	A	0.99952	16	987	beliefs
495134	495266	84	A	0.52	17	988	and
495288	495662	84	A	0.65091	18	989	generative
495726	496366	84	A	0.99814	19	990	models
496478	497054	84	A	0.57897	20	991	influencing
497102	497266	84	A	1.0	21	992	the
497288	497614	84	A	0.99986	22	993	actions
497662	497826	84	A	1.0	23	994	and
497848	498046	84	A	0.99908	24	995	thus
498078	498670	84	A	0.8942	25	996	shaping
498750	498994	84	A	1.0	26	997	the
499032	499534	84	A	0.97995	27	998	agent's
499582	500702	84	A	0.48087	28	999	understanding
500846	501154	84	A	1.0	29	1000	of
501192	501394	84	A	1.0	30	1001	the
501432	501970	84	A	0.99997	31	1002	world
502120	502530	84	A	0.63	32	1003	and
502600	502786	84	A	0.99	33	1004	the
502808	503380	84	A	0.99998	34	1005	future.
504150	504466	85	A	0.99988	1	1006	So
504488	504626	85	A	1.0	2	1007	for
504648	504974	85	A	0.75424	3	1008	instance,
505022	505138	85	A	0.99999	4	1009	if
505144	505266	85	A	1.0	5	1010	you
505288	505426	85	A	0.99999	6	1011	see
505448	505726	85	A	0.99994	7	1012	Dark
505758	506050	85	A	0.99999	8	1013	Cloud
506120	506306	85	A	0.99999	9	1014	in
506328	506430	85	A	1.0	10	1015	the
506440	506898	85	A	0.84621	11	1016	sky,
506994	507254	85	A	0.85	12	1017	you
507292	507494	85	A	0.99999	13	1018	might
507532	508066	85	A	0.99983	14	1019	anticipate
508098	508198	85	A	0.99999	15	1020	that
508204	508338	85	A	0.9929	16	1021	it's
508354	508486	85	A	0.81379	17	1022	going
508508	508646	85	A	1.0	18	1023	to
508668	508946	85	A	0.99997	19	1024	rain
508978	509126	85	A	1.0	20	1025	and
509148	509426	85	A	0.99989	21	1026	decide
509458	509558	85	A	1.0	22	1027	to
509564	509746	85	A	0.83402	23	1028	carry
509778	509926	85	A	0.65138	24	1029	an
509948	510802	85	A	0.85816	25	1030	umbrella.
510946	511302	86	A	0.99999	1	1031	This
511356	512002	86	A	0.59493	2	1032	anticipation
512066	512246	86	A	1.0	3	1033	of
512268	512550	86	A	0.99999	4	1034	future
512620	512946	86	A	0.58169	5	1035	events
512978	513222	86	A	0.67509	6	1036	is
513276	514050	86	A	0.41526	7	1037	potential.
514210	514594	87	A	0.63682	1	1038	It's
514642	514902	87	A	0.99999	2	1039	also
514956	515126	87	A	0.99999	3	1040	going
515148	515334	87	A	1.0	4	1041	to
515372	515874	87	A	0.9986	5	1042	determine
515922	516134	87	A	1.0	6	1043	whether
516172	516326	87	A	0.99284	7	1044	or
516348	516486	87	A	0.9999	8	1045	not
516508	516754	87	A	0.61085	9	1046	you're
516802	517074	87	A	0.91797	10	1047	wet
517122	517238	87	A	1.0	11	1048	when
517244	517366	87	A	0.64	12	1049	you
517388	517526	87	A	0.99999	13	1050	go
517548	517830	87	A	0.99996	14	1051	outside
517900	518182	87	A	1.0	15	1052	and
518236	518654	87	A	0.99999	16	1053	therefore
518722	518906	87	A	0.99999	17	1054	whether
518928	519066	87	A	0.72241	18	1055	or
519088	519226	87	A	0.99992	19	1056	not
519248	519434	87	A	0.57	20	1057	you
519472	519722	87	A	1.0	21	1058	expect
519776	519946	87	A	1.0	22	1059	to
519968	520106	87	A	0.99999	23	1060	be
520128	520730	87	A	0.79482	24	1061	wet.
521230	521594	88	A	0.62448	1	1062	Your
521632	521798	88	A	0.99998	2	1063	brain
521814	521994	88	A	0.62682	3	1064	is
522032	522406	88	A	0.99967	4	1065	constantly
522438	522682	88	A	0.99999	5	1066	making
522736	523126	88	A	0.99908	6	1067	predictions
523158	523354	88	A	0.99987	7	1068	about
523392	523606	88	A	0.77606	8	1069	what's
523638	523738	88	A	0.99998	9	1070	going
523744	523866	88	A	1.0	10	1071	to
523888	524074	88	A	1.0	11	1072	happen
524112	524700	88	A	0.99999	12	1073	next.
525710	526026	89	A	0.99987	1	1074	So
526048	526278	89	A	0.51454	2	1075	let's
526294	526474	89	A	0.57684	3	1076	put
526512	526666	89	A	1.0	4	1077	this
526688	526826	89	A	0.99998	5	1078	in
526848	526986	89	A	1.0	6	1079	the
527008	527414	89	A	0.99999	7	1080	context
527462	527818	89	A	1.0	8	1081	of
527904	528454	89	A	0.53189	9	1082	temporal
528502	529290	89	A	0.99978	10	1083	flow
529810	530270	89	A	0.99857	11	1084	which
530340	530634	89	A	0.97969	12	1085	ties
530682	530990	89	A	0.99998	13	1086	together
531060	531342	89	A	0.99999	14	1087	those
531396	531754	89	A	0.80481	15	1088	concepts
531802	531966	89	A	1.0	16	1089	of
531988	532346	89	A	0.99989	17	1090	primal
532378	532794	89	A	0.7729	18	1091	impressions
532842	533006	89	A	0.7	19	1092	and
533028	533118	89	A	0.99999	20	1093	we
533124	533294	89	A	0.99865	21	1094	will
533332	533630	89	A	1.0	22	1095	see
533700	534202	89	A	0.99974	23	1096	retention
534266	534590	89	A	0.7	24	1097	and
534660	535550	89	A	0.74587	25	1098	protention.
537570	538234	90	A	0.99856	1	1099	Temporal
538282	538634	90	A	0.97521	2	1100	flow
538682	538894	90	A	0.67071	3	1101	is
538932	539182	90	A	0.69	4	1102	the
539236	539898	90	A	0.82048	5	1103	structure
539994	540254	90	A	1.0	6	1104	that
540292	540842	90	A	0.99945	7	1105	represents
540906	541182	90	A	1.0	8	1106	the
541236	541942	90	A	0.99809	9	1107	continuous
542026	543038	90	A	0.97373	10	1108	progression
543214	543554	90	A	1.0	11	1109	of
543592	543938	90	A	0.55213	12	1110	time
544024	544322	90	A	0.99999	13	1111	from
544376	544546	90	A	1.0	14	1112	the
544568	545042	90	A	0.55	15	1113	past
545176	545474	90	A	0.99999	16	1114	through
545512	545666	90	A	1.0	17	1115	the
545688	545970	90	A	0.99999	18	1116	present
546040	546226	90	A	1.0	19	1117	and
546248	546434	90	A	0.99963	20	1118	into
546472	546626	90	A	1.0	21	1119	the
546648	547220	90	A	1.0	22	1120	future.
549110	549762	91	A	0.99976	1	1121	Agents
549896	550194	91	A	0.96385	2	1122	are
550232	550686	91	A	0.9999	3	1123	constantly
550718	551166	91	A	0.9997	4	1124	revising
551198	551346	91	A	0.99996	5	1125	their
551368	551774	91	A	0.99819	6	1126	generative
551822	552286	91	A	0.99989	7	1127	models
552318	552418	91	A	1.0	8	1128	and
552424	552546	91	A	0.99985	9	1129	they
552568	552754	91	A	0.99999	10	1130	do
552792	552946	91	A	1.0	11	1131	this
552968	553106	91	A	1.0	12	1132	by
553128	553534	91	A	0.91509	13	1133	integrating
553582	553794	91	A	1.0	14	1134	the
553832	554766	91	A	0.99846	15	1135	observations
554958	555326	91	A	0.99999	16	1136	which
555368	555526	91	A	0.99998	17	1137	we
555548	555686	91	A	0.99987	18	1138	could
555708	555942	91	A	1.0	19	1139	refer
555996	556262	91	A	1.0	20	1140	to
556316	556534	91	A	0.99998	21	1141	here
556572	556870	91	A	0.99998	22	1142	as
556940	557474	91	A	0.99988	23	1143	primal
557522	558470	91	A	0.88814	24	1144	impressions.
559690	560102	92	A	0.57604	1	1145	This
560156	560562	92	A	0.99894	2	1146	updating
560626	560902	92	A	0.99999	3	1147	process
560956	561174	92	A	0.99938	4	1148	is
561212	561318	92	A	1.0	5	1149	a
561324	561714	92	A	0.99566	6	1150	balancing
561762	561974	92	A	0.81612	7	1151	act
562012	562214	92	A	0.99994	8	1152	between
562252	562658	92	A	0.89582	9	1153	maintaining
562674	562854	92	A	0.53	10	1154	the
562892	563266	92	A	0.99944	11	1155	predictive
563298	563714	92	A	0.62879	12	1156	density
563762	563878	92	A	1.0	13	1157	of
563884	564006	92	A	1.0	14	1158	the
564028	564434	92	A	0.92104	15	1159	agent's
564482	564742	92	A	0.99999	16	1160	current
564796	565186	92	A	0.79875	17	1161	beliefs
565218	565366	92	A	1.0	18	1162	and
565388	565874	92	A	0.98287	19	1163	adapting
565922	566086	92	A	1.0	20	1164	to
566108	566294	92	A	1.0	21	1165	new
566332	566920	92	A	0.99999	22	1166	information.
568890	569586	93	A	0.94438	1	1167	Retentions
569618	569766	93	A	1.0	2	1168	and
569788	570334	93	A	0.05293	3	1169	pretensions
570402	570902	93	A	0.63506	4	1170	structure
570966	571194	93	A	0.99846	5	1171	time
571232	571386	93	A	0.99979	6	1172	for
571408	571498	93	A	0.94	7	1173	a
571504	571722	93	A	0.99992	8	1174	given
571776	572282	93	A	0.89877	9	1175	agent
572416	572886	93	A	0.99958	10	1176	creating
572918	573114	93	A	1.0	11	1177	a
573152	573862	93	A	0.96229	12	1178	framework
574006	574362	93	A	0.99958	13	1179	that
574416	574998	93	A	0.48818	14	1180	shapes
575094	575354	93	A	0.99996	15	1181	their
575392	575942	93	A	0.99939	16	1182	perception
576006	576282	93	A	1.0	17	1183	and
576336	577370	93	A	0.75573	18	1184	anticipation.
578110	578618	94	A	0.99996	1	1185	Different
578704	579398	94	A	0.99884	2	1186	agents
579584	579982	94	A	0.67705	3	1187	or
580036	580746	94	A	0.99694	4	1188	systems
580858	581182	94	A	0.51016	5	1189	will
581236	582110	94	A	0.99933	6	1190	exhibit
582770	583354	94	A	0.92188	7	1191	varying
583402	583882	94	A	0.99944	8	1192	qualities
583946	584126	94	A	0.89	9	1193	and
584148	584602	94	A	0.99838	10	1194	quantities
584666	584846	94	A	1.0	11	1195	of
584868	585370	94	A	0.60058	12	1196	retention
585450	585742	94	A	1.0	13	1197	and
585796	586570	94	A	0.37747	14	1198	potential
586730	587150	94	A	0.99882	15	1199	which
587220	587834	94	A	0.65878	16	1200	resembles
587882	588142	94	A	0.99997	17	1201	something
588196	588366	94	A	0.99997	18	1202	like
588388	588586	94	A	0.94909	19	1203	Mike
588618	589210	94	A	0.91023	20	1204	Levin's
589290	589706	94	A	0.89823	21	1205	concept
589738	589886	94	A	1.0	22	1206	of
589908	590314	94	A	0.44359	23	1207	cognitive
590362	590622	94	A	0.49453	24	1208	light
590676	591402	94	A	0.70974	25	1209	codes.
591546	591854	95	A	0.99614	1	1210	So
591892	592142	95	A	0.99993	2	1211	given
592196	592366	95	A	1.0	3	1212	the
592388	592666	95	A	0.99994	4	1213	presence
592698	592894	95	A	1.0	5	1214	of
592932	593322	95	A	0.99931	6	1215	retention
593386	593566	95	A	0.99994	7	1216	we
593588	593726	95	A	0.99992	8	1217	can
593748	594458	95	A	0.98374	9	1218	anticipate
594554	594862	95	A	1.0	10	1219	a
594916	595766	95	A	0.61936	11	1220	protentional
595818	596846	95	A	0.99849	12	1221	horizon
597038	597394	95	A	1.0	13	1222	not
597432	597982	95	A	0.58975	14	1223	merely
598046	598370	95	A	0.99997	15	1224	as
598440	598674	95	A	0.99999	16	1225	an
598712	599294	95	A	0.99925	17	1226	arbitrary
599342	600290	95	A	0.99983	18	1227	expectation.
602710	603074	96	A	0.99591	1	1228	Are
603112	603374	96	A	0.97937	2	1229	thus
603422	603538	96	A	1.0	3	1230	the
603544	603666	96	A	1.0	4	1231	point
603688	603826	96	A	0.64	5	1232	at
603848	604046	96	A	0.99999	6	1233	which
604088	604390	96	A	0.78671	7	1234	agents
604460	604866	96	A	0.99828	8	1235	beliefs
604898	605094	96	A	0.99999	9	1236	about
605132	605334	96	A	0.99	10	1237	the
605372	605718	96	A	1.0	11	1238	world
605804	606102	96	A	0.56399	12	1239	are
606156	606514	96	A	0.99998	13	1240	updated
606562	606822	96	A	0.66	14	1241	to
606876	607334	96	A	1.0	15	1242	match
607452	607734	96	A	0.99979	16	1243	their
607772	608070	96	A	1.0	17	1244	current
608140	609030	96	A	0.78525	18	1245	observations
609450	609814	96	A	0.99991	19	1246	which
609852	610066	96	A	0.68339	20	1247	leads
610098	610246	96	A	1.0	21	1248	to
610268	610358	96	A	1.0	22	1249	a
610364	610534	96	A	1.0	23	1250	more
610572	610946	96	A	0.95601	24	1251	accurate
610978	611426	96	A	0.99994	25	1252	understanding
611458	611558	96	A	1.0	26	1253	of
611564	611686	96	A	1.0	27	1254	the
611708	612258	96	A	0.95259	28	1255	environment
612354	612662	96	A	0.64	29	1256	and
612716	613106	96	A	0.99997	30	1257	allows
613138	613334	96	A	0.99999	31	1258	for
613372	613862	96	A	0.9999	32	1259	more
613996	614962	96	A	0.99986	33	1260	effective
615106	615426	96	A	0.99128	34	1261	goal
615458	615906	96	A	0.61042	35	1262	directed
615938	616710	96	A	0.73258	36	1263	behavior.
617870	618406	97	A	0.99004	1	1264	Primal
618438	619290	97	A	0.98244	2	1265	impressions
619630	619994	97	A	0.99997	3	1266	are
620032	620186	97	A	1.0	4	1267	the
620208	620774	97	A	0.95306	5	1268	fulfillment
620822	621034	97	A	0.97	6	1269	of
621072	621274	97	A	1.0	7	1270	a
621312	622054	97	A	0.48495	8	1271	potential
622182	622426	97	A	0.99905	9	1272	which
622448	622586	97	A	0.99999	10	1273	is
622608	622746	97	A	1.0	11	1274	the
622768	623002	97	A	0.99976	12	1275	time
623056	623510	97	A	0.8472	13	1276	bound
623590	624406	97	A	0.79141	14	1277	nexus
624518	624794	97	A	1.0	15	1278	of
624832	625382	97	A	0.93636	16	1279	perception
625446	625722	97	A	1.0	17	1280	and
625776	626650	97	A	0.9972	18	1281	existence.
630050	630318	98	A	1.0	1	1282	It
630324	630494	98	A	0.99815	2	1283	is
630532	630734	98	A	1.0	3	1284	the
630772	631226	98	A	0.94548	4	1285	resolved
631258	631882	98	A	0.99951	5	1286	probability
