start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
520598	520736	76	B	0.99913	6	1324	actually
520758	520860	76	B	0.97454	7	1325	going
520870	520948	76	B	1.0	8	1326	to
520954	521076	76	B	0.9996	9	1327	be
521098	521236	76	B	0.99994	10	1328	on
521258	521444	76	B	1.0	11	1329	the
521482	521824	76	B	0.99993	12	1330	panel
521872	522516	76	B	0.99923	13	1331	later.
522698	523284	77	B	0.96	1	1332	And
523402	523972	77	B	0.99927	2	1333	this
524106	524404	77	B	0.99846	3	1334	line
524442	524644	77	B	0.66538	4	1335	from
524682	524836	77	B	0.99033	5	1336	their
524858	525092	77	B	0.99977	6	1337	paper
525146	525316	77	B	0.99955	7	1338	is
525338	525476	77	B	1.0	8	1339	a
525498	525732	77	B	0.99989	9	1340	really
525786	526340	77	B	0.99785	10	1341	nice,
526490	526756	77	B	0.98	11	1342	I
526778	526964	77	B	0.99535	12	1343	think,
527002	527156	77	B	0.99922	13	1344	just
527178	527504	77	B	0.78036	14	1345	summary
527552	527716	77	B	1.0	15	1346	of
527738	527876	77	B	0.99997	16	1347	what
527898	528036	77	B	0.99986	17	1348	it
528058	528580	77	B	0.99968	18	1349	is.
528730	529092	78	B	0.98859	1	1350	So
529146	529328	78	B	0.99982	2	1351	I'll
529344	529476	78	B	0.99988	3	1352	just
529498	529636	78	B	0.99996	4	1353	read
529658	529796	78	B	0.55646	5	1354	it
529818	529956	78	B	0.7	6	1355	out
529978	530448	78	B	0.55848	7	1356	loud.
530544	530804	79	B	1.0	1	1357	The
530842	531296	79	B	0.99523	2	1358	upshot
531328	531476	79	B	0.99998	3	1359	is
531498	531684	79	B	0.62114	4	1360	that
531722	531876	79	B	0.99983	5	1361	in
531898	532272	79	B	0.97508	6	1362	theory,
532336	532564	79	B	0.99999	7	1363	any
532602	532896	79	B	0.6969	8	1364	active
532928	533296	79	B	0.95603	9	1365	inference
533328	533572	79	B	0.99915	10	1366	agent
533626	533796	79	B	1.0	11	1367	at
533818	534004	79	B	0.99	12	1368	one
534042	534988	79	B	0.11917	13	1369	Spaciotemporal
535024	535460	79	B	0.99893	14	1370	scale
535540	535784	79	B	0.59198	15	1371	could
535822	535976	79	B	0.99999	16	1372	be
535998	536772	79	B	0.55798	17	1373	simultaneously
536836	537204	79	B	0.99975	18	1374	composed
537252	537416	79	B	1.0	19	1375	of
537438	537796	79	B	0.7015	20	1376	nested
537828	538116	79	B	0.81782	21	1377	active
538148	538516	79	B	0.80685	22	1378	inference
538548	538936	79	B	0.99626	23	1379	agents
539038	539256	79	B	1.0	24	1380	at
539278	539464	79	B	1.0	25	1381	the
539502	539844	79	B	0.61175	26	1382	scale
539892	540344	79	B	0.99996	27	1383	below
540462	540840	79	B	0.72	28	1384	and
540910	541524	79	B	0.8422	29	1385	constituent
541572	541784	79	B	0.98	30	1386	of
541822	541928	79	B	1.0	31	1387	a
541934	542196	79	B	0.99969	32	1388	larger
542228	542516	79	B	0.90915	33	1389	active
542548	542916	79	B	0.87065	34	1390	inference
542948	543144	79	B	0.99985	35	1391	agent
543182	543336	79	B	1.0	36	1392	at
543358	543496	79	B	1.0	37	1393	the
543518	543764	79	B	0.83782	38	1394	scale
543812	544116	79	B	0.78389	39	1395	above
544148	544536	79	B	0.5613	40	1396	it.
544638	544904	80	B	0.75854	1	1397	In
544942	545252	80	B	0.99988	2	1398	effect,
545326	545656	80	B	0.56047	3	1399	active
545688	546200	80	B	0.99689	4	1400	inference
546280	546616	80	B	0.99935	5	1401	allows
546648	546796	80	B	0.99999	6	1402	you
546818	546956	80	B	1.0	7	1403	to
546978	547164	80	B	0.99996	8	1404	pick
547202	547356	80	B	1.0	9	1405	a
547378	547864	80	B	0.9149	10	1406	composite
547912	548124	80	B	0.99995	11	1407	system
548162	548316	80	B	0.98724	12	1408	or
548338	548572	80	B	0.9998	13	1409	agent
548626	548844	80	B	1.0	14	1410	A
548882	549036	80	B	0.99992	15	1411	that
549058	549196	80	B	1.0	16	1412	you
549218	549356	80	B	0.99999	17	1413	want
549378	549516	80	B	1.0	18	1414	to
549538	550108	80	B	1.0	19	1415	understand.
550274	550604	81	B	1.0	1	1416	And
550642	550796	81	B	0.99999	2	1417	it
550818	550956	81	B	0.99999	3	1418	will
550978	551164	81	B	0.99999	4	1419	be
551202	551544	81	B	0.88338	5	1420	generally
551592	551756	81	B	0.99999	6	1421	true
551778	552012	81	B	0.64922	7	1422	that
552066	552332	81	B	0.99991	8	1423	both
552386	553084	81	B	0.58931	9	1424	that
553282	553788	81	B	0.99994	10	1425	agent
553874	554172	81	B	1.0	11	1426	A
554226	554396	81	B	0.99998	12	1427	is
554418	554604	81	B	0.97441	13	1428	an
554642	555236	81	B	0.93049	14	1429	approximate
555288	555596	81	B	0.99676	15	1430	global
555628	556284	81	B	0.99975	16	1431	minimizer
556332	556544	81	B	1.0	17	1432	of
556582	556784	81	B	0.99999	18	1433	free
556822	557168	81	B	0.99999	19	1434	energy
557254	557456	81	B	1.0	20	1435	at
557478	557616	81	B	1.0	21	1436	the
557638	558188	81	B	0.99997	22	1437	scale
558284	558544	81	B	1.0	23	1438	at
558582	558784	81	B	1.0	24	1439	which
558822	559024	81	B	0.99999	25	1440	that
559062	559360	81	B	0.99989	26	1441	agent
559430	559996	81	B	0.89737	27	1442	reliably
560028	560828	81	B	0.66803	28	1443	persists,
561004	561584	81	B	1.0	29	1444	and
561702	562032	81	B	0.99998	30	1445	that
562086	562400	81	B	0.99985	31	1446	agent
562470	562656	81	B	1.0	32	1447	A
562678	562864	81	B	0.97846	33	1448	is
562902	563244	81	B	0.99999	34	1449	composed
563292	563504	81	B	1.0	35	1450	of
563542	564732	81	B	0.53094	36	1451	subsystems
564876	565232	81	B	0.69	37	1452	A,
565286	565696	81	B	0.52756	38	1453	sub
565798	566352	81	B	0.97	39	1454	I
566486	566736	81	B	0.99998	40	1455	that
566758	566944	81	B	0.99996	41	1456	are
566982	567564	81	B	0.54506	42	1457	approximate
567612	567872	81	B	0.99996	43	1458	local
567926	568520	81	B	0.4056	44	1459	minimizers
568540	568676	81	B	0.99754	45	1460	with
568698	568884	81	B	0.95236	46	1461	free
568922	569316	81	B	0.99982	47	1462	energy.
569418	569636	82	B	0.99997	1	1463	So
569658	569796	82	B	0.99999	2	1464	that
569818	569956	82	B	0.99997	3	1465	is
569978	570116	82	B	1.0	4	1466	the
570138	570512	82	B	0.9999	5	1467	claim
570576	570804	82	B	0.99999	6	1468	as
570842	571056	82	B	0.72449	7	1469	I'm
571088	571284	82	B	0.99989	8	1470	going
571322	571910	82	B	1.0	9	1471	to
573640	574148	82	B	0.99998	10	1472	continue
574234	574880	82	B	0.99909	11	1473	evaluating
574960	575156	82	B	0.99815	12	1474	in
575178	575316	82	B	0.99999	13	1475	this
575338	575572	82	B	0.99998	14	1476	talk,
575626	575748	82	B	1.0	15	1477	and
575754	575828	82	B	1.0	16	1478	I
575834	575956	82	B	0.99998	17	1479	think
575978	576128	82	B	0.99996	18	1480	it's
576144	576324	82	B	0.99997	19	1481	just
576362	576516	82	B	1.0	20	1482	a
576538	577060	82	B	0.99998	21	1483	great
577210	577744	82	B	0.49961	22	1484	reference
577792	578004	82	B	1.0	23	1485	point
578042	578196	82	B	1.0	24	1486	to
578218	578790	82	B	0.99782	25	1487	make,
580440	581092	82	B	0.99689	26	1488	okay,
581226	581488	82	B	0.99997	27	1489	that's
581504	581636	82	B	1.0	28	1490	what
581658	582256	82	B	0.97356	29	1491	multiscale
582288	582528	82	B	0.99817	30	1492	active
582544	582944	82	B	0.99151	31	1493	inference
582992	583396	82	B	0.99999	32	1494	is.
583498	583728	83	B	0.99999	1	1495	Why
583754	583896	83	B	0.99991	2	1496	is
583918	584056	83	B	0.99993	3	1497	it
584078	584504	83	B	0.99684	4	1498	important?
584622	584856	84	B	0.71853	1	1499	Why
584878	585016	84	B	0.92016	2	1500	do
585038	585176	84	B	0.99998	3	1501	we
585198	585384	84	B	0.99972	4	1502	actually
585422	585624	84	B	0.99999	5	1503	care
585662	585864	84	B	0.94505	6	1504	about
585902	586104	84	B	0.99901	7	1505	that?
586142	586440	85	B	0.992	1	1506	That
586510	586792	85	B	0.99995	2	1507	sounds
586846	587620	85	B	0.8334	3	1508	philosophically
587700	587992	85	B	0.99997	4	1509	nice
588046	588264	85	B	1.0	5	1510	and
588302	588696	85	B	0.99991	6	1511	beautiful
588798	589204	85	B	0.9993	7	1512	visually,
589252	589464	85	B	0.99977	8	1513	but
589502	589656	85	B	0.99995	9	1514	why
589678	589768	85	B	0.99984	10	1515	is
589774	589944	85	B	0.69664	11	1516	that
589982	590424	85	B	0.99987	12	1517	important?
590542	590824	86	B	0.99271	1	1518	So
590862	591028	86	B	0.99993	2	1519	there's
591044	591176	86	B	0.58	3	1520	a
591198	591384	86	B	0.99998	4	1521	ton
591422	591624	86	B	1.0	5	1522	of
591662	591912	86	B	0.99291	6	1523	actually
591966	592184	86	B	0.9996	7	1524	really
592222	592520	86	B	0.99998	8	1525	important
592590	593092	86	B	0.95955	9	1526	implications
593156	593288	86	B	1.0	10	1527	of
593294	593656	86	B	0.7846	11	1528	this,
593758	594024	86	B	0.99989	12	1529	both
594062	594180	86	B	0.99958	13	1530	for
594190	594364	86	B	1.0	14	1531	the
594402	594856	86	B	0.99993	15	1532	engineering
594888	594988	86	B	1.0	16	1533	and
594994	595068	86	B	1.0	17	1534	the
595074	595416	86	B	0.99246	18	1535	natural
595448	596248	86	B	0.93945	19	1536	sciences.
596424	596716	87	B	1.0	1	1537	First
596738	596828	87	B	1.0	2	1538	of
596834	596956	87	B	0.98606	3	1539	all,
596978	597116	87	B	1.0	4	1540	the
597138	597544	87	B	0.98964	5	1541	namesake
597592	597708	87	B	1.0	6	1542	of
597714	597884	87	B	0.68638	7	1543	this
597922	598744	87	B	0.99904	8	1544	symposium,
598872	599116	87	B	1.0	9	1545	I
599138	599464	87	B	0.9982	10	1546	assume
599512	599944	87	B	0.98819	11	1547	inspired
599992	600156	87	B	0.99998	12	1548	by
600178	600364	87	B	0.99996	13	1549	this
600402	600840	87	B	0.99977	14	1550	recent
600920	601212	87	B	1.0	15	1551	paper
601266	601436	87	B	0.99998	16	1552	by
601458	601736	87	B	0.84738	17	1553	Karl
601768	602136	87	B	0.48436	18	1554	Frison
602168	602316	87	B	0.85	19	1555	and
602338	602620	87	B	0.98138	20	1556	all
602690	602972	87	B	0.99934	21	1557	about
603026	603768	87	B	0.99892	22	1558	enacting
603864	604792	87	B	0.60695	23	1559	ecosystems
604856	605470	87	B	0.57	24	1560	of
606180	607052	87	B	0.99576	25	1561	parenthetically
607116	607564	87	B	0.99995	26	1562	shared
607612	608396	87	B	0.97489	27	1563	intelligence.
608508	608784	88	B	0.99967	1	1564	So
608822	608976	88	B	0.99999	2	1565	this
608998	609136	88	B	0.99999	3	1566	is
609158	609296	88	B	1.0	4	1567	the
609318	609600	88	B	1.0	5	1568	third
609670	610076	88	B	0.9996	6	1569	applied
610108	610396	88	B	0.99757	7	1570	active
610428	610764	88	B	0.89443	8	1571	inference
610812	611404	88	B	0.95496	9	1572	symposium.
611452	611952	89	B	0.99985	1	1573	So
612086	612432	89	B	1.0	2	1574	to
612486	612848	89	B	0.99998	3	1575	really
612934	613136	89	B	1.0	4	1576	make
613158	613344	89	B	1.0	5	1577	this
613382	613708	89	B	0.96203	6	1578	resonate
613724	613856	89	B	0.99999	7	1579	with
613878	614016	89	B	1.0	8	1580	the
614038	614444	89	B	0.99718	9	1581	applied
614492	614988	89	B	1.0	10	1582	aspect,
615084	615356	89	B	0.99968	11	1583	let's
615388	615536	89	B	1.0	12	1584	make
615558	615696	89	B	0.99999	13	1585	this
615718	615904	89	B	1.0	14	1586	very
615942	616684	89	B	0.98979	15	1587	concrete.
616812	617056	90	B	0.99998	1	1588	If
617078	617216	90	B	0.99999	2	1589	we
617238	617580	90	B	0.99997	3	1590	can
617670	617876	90	B	0.99953	4	1591	figure
617898	618036	90	B	0.97	5	1592	out
618058	618244	90	B	1.0	6	1593	this
618282	619152	90	B	0.91706	7	1594	multiscale
619216	619792	90	B	0.95241	8	1595	endeavor,
619856	620132	90	B	0.58492	9	1596	then
620186	620308	90	B	1.0	10	1597	we
620314	620436	90	B	0.9827	11	1598	can
620458	620740	90	B	0.90024	12	1599	actually
620810	621392	90	B	0.77658	13	1600	engineer
621456	622144	90	B	0.99988	14	1601	distributed
622192	622576	90	B	0.88706	15	1602	systems
622608	622756	90	B	1.0	16	1603	of
622778	623456	90	B	0.36559	17	1604	multiaging
623488	624208	90	B	0.76738	18	1605	intelligence
624304	624612	90	B	0.99401	19	1606	where
624666	624932	90	B	1.0	20	1607	local
624986	625300	90	B	0.99977	21	1608	agents,
625370	625556	90	B	0.62084	22	1609	in
625578	625764	90	B	0.99982	23	1610	doing
625802	625956	90	B	0.71935	24	1611	their
625978	626164	90	B	0.83385	25	1612	own
626202	626548	90	B	0.59962	26	1613	little
626634	626980	90	B	0.99982	27	1614	local
627050	627456	90	B	0.99898	28	1615	active
627488	627776	90	B	0.99354	29	1616	inference
627808	628576	90	B	0.99889	30	1617	processes,
628688	628964	90	B	0.99997	31	1618	are
629002	629300	90	B	0.99998	32	1619	also
629370	630156	90	B	0.75181	33	1620	cooperatively
630208	631092	90	B	0.80021	34	1621	instantiating
631156	631336	90	B	1.0	35	1622	a
631358	631764	90	B	0.99997	36	1623	global
631812	632312	90	B	0.99959	37	1624	agent
632446	632836	90	B	0.99995	38	1625	that's
632868	633112	90	B	0.99999	39	1626	also
633166	633684	90	B	0.999	40	1627	performing
633732	634036	90	B	0.99565	41	1628	active
634068	634628	90	B	0.87698	42	1629	inference.
634724	634984	91	B	0.78097	1	1630	This
635022	635272	91	B	0.56376	2	1631	has
635326	635592	91	B	0.99999	3	1632	huge
635646	636340	91	B	0.56679	4	1633	computational
636420	636852	91	B	0.99993	5	1634	potential,
636916	637096	91	B	1.0	6	1635	of
637118	637496	91	B	0.99999	7	1636	course,
637598	638084	91	B	0.99999	8	1637	compared
638132	638440	91	B	1.0	9	1638	to
638510	638696	91	B	0.99981	10	1639	kind
638718	638856	91	B	1.0	11	1640	of
638878	639208	91	B	1.0	12	1641	the
639294	639544	91	B	0.99998	13	1642	state
639582	639736	91	B	0.53	14	1643	of
639758	639896	91	B	0.76	15	1644	the
639918	640104	91	B	0.99656	16	1645	art
640142	640644	91	B	0.64061	17	1646	predominant
640692	641124	91	B	0.9875	18	1647	methods
641172	641864	91	B	0.99986	19	1648	for
642062	642804	91	B	0.9988	20	1649	artificial
642852	643508	91	B	0.99333	21	1650	intelligence,
643604	643864	91	B	0.93303	22	1651	which
643902	644116	91	B	0.99999	23	1652	are
644158	644424	91	B	0.99952	24	1653	deep
644472	644972	91	B	1.0	25	1654	learning,
645106	645404	91	B	0.99999	26	1655	which
645442	645644	91	B	0.99998	27	1656	really
645682	645836	91	B	0.99998	28	1657	is
645858	646092	91	B	0.83378	29	1658	about
646146	646712	91	B	0.99781	30	1659	propagating
646776	647224	91	B	0.534	31	1660	global
647272	647820	91	B	0.99999	32	1661	information
647970	648284	91	B	0.99996	33	1662	through
648322	648476	91	B	0.99993	34	1663	an
648498	648876	91	B	1.0	35	1664	entire
648978	649624	91	B	0.99156	36	1665	computation
649672	650168	91	B	0.39252	37	1666	graph.
650264	650524	92	B	0.99998	1	1667	So
650562	651000	92	B	0.99842	2	1668	although
651080	651276	92	B	0.99998	3	1669	you
651298	651436	92	B	0.99997	4	1670	could
651458	651752	92	B	0.97412	5	1671	argue
651816	652044	92	B	0.9999	6	1672	back
652082	652504	92	B	0.67588	7	1673	propagation
652552	652716	92	B	0.99998	8	1674	is
652738	652972	92	B	0.99999	9	1675	local
653026	653196	92	B	0.99996	10	1676	in
653218	653404	92	B	1.0	11	1677	some
653442	653836	92	B	0.99995	12	1678	sense,
653938	654216	92	B	0.99866	13	1679	it's
654248	654444	92	B	1.0	14	1680	really
654482	654732	92	B	1.0	15	1681	not
654786	655052	92	B	1.0	16	1682	local
655106	655276	92	B	0.99998	17	1683	in
655298	655388	92	B	1.0	18	1684	the
655394	655516	92	B	1.0	19	1685	way
655538	655724	92	B	1.0	20	1686	that
655762	656344	92	B	0.98139	21	1687	multiscale
656392	656696	92	B	0.99879	22	1688	active
656728	657144	92	B	0.49624	23	1689	inference
657192	657656	92	B	0.79798	24	1690	progresses
657688	657800	92	B	1.0	25	1691	to
657810	657936	92	B	0.99986	26	1692	be
657958	658336	92	B	0.9884	27	1693	local.
658438	658656	93	B	0.99997	1	1694	So
658678	658816	93	B	0.99992	2	1695	if
658838	658976	93	B	1.0	3	1696	we
658998	659136	93	B	0.99999	4	1697	can
659158	659392	93	B	1.0	5	1698	figure
659446	659616	93	B	1.0	6	1699	out
659638	659776	93	B	0.99947	7	1700	how
659798	659984	93	B	0.81	8	1701	to
660022	660320	93	B	0.99999	9	1702	actually
660390	660972	93	B	0.92915	10	1703	engineer
661036	661596	93	B	0.97877	11	1704	multiscale
661628	661868	93	B	0.99911	12	1705	active
661884	662380	93	B	0.50485	13	1706	inference,
662460	662608	93	B	0.99991	14	1707	it
662614	662784	93	B	0.73152	15	1708	will
662822	663024	93	B	0.99999	16	1709	have
663062	663600	93	B	0.99999	17	1710	really
663750	664364	93	B	0.9999	18	1711	tremendous
664412	664892	93	B	0.91496	19	1712	implications
664956	665088	93	B	1.0	20	1713	for
665094	665264	93	B	0.57	21	1714	the
665302	665504	93	B	0.99997	22	1715	study
665542	665696	93	B	1.0	23	1716	of
665718	666204	93	B	0.99647	24	1717	artificial
666252	666860	93	B	0.95884	25	1718	intelligence
666940	667136	93	B	0.99999	26	1719	just
667158	667344	93	B	0.70821	27	1720	from
667382	667644	93	B	0.99992	28	1721	that
667702	667968	93	B	0.99931	29	1722	pure
667984	668496	93	B	0.94951	30	1723	engineering
668528	669300	93	B	0.88057	31	1724	standpoint.
669640	670096	94	B	0.99555	1	1725	It'll
670128	670276	94	B	0.99999	2	1726	be
670298	670896	94	B	0.99999	3	1727	cheaper.
671008	671236	95	B	0.99969	1	1728	In
671258	671444	95	B	1.0	2	1729	one
671482	671684	95	B	0.91055	3	1730	word,
671722	671936	95	B	0.94771	4	1731	it'll
671968	672068	95	B	0.99999	5	1732	be
672074	672704	95	B	0.88752	6	1733	computationally
672752	673440	95	B	0.9995	7	1734	energetically,
673520	673856	95	B	0.99994	8	1735	memory
673888	674320	95	B	0.61613	9	1736	wise.
674400	674864	96	B	0.99954	1	1737	Cheaper.
674912	675076	97	B	0.94	1	1738	A
675098	675236	97	B	1.0	2	1739	lot
675258	675940	97	B	0.99995	3	1740	cheaper.
676440	677380	98	B	0.99974	1	1741	Secondly,
677800	678164	98	B	0.99997	2	1742	from
678202	678452	98	B	0.99	3	1743	a
678506	678628	98	B	0.99992	4	1744	kind
678634	678804	98	B	0.7	5	1745	of
678842	679044	98	B	1.0	6	1746	more
679082	679504	98	B	0.59763	7	1747	natural
679552	680000	98	B	0.99628	8	1748	sciences
680080	680544	98	B	0.6577	9	1749	motivation,
680592	680756	98	B	1.0	10	1750	which
680778	680916	98	B	1.0	11	1751	is
680938	681028	98	B	0.99999	12	1752	kind
681034	681108	98	B	1.0	13	1753	of
681114	681236	98	B	1.0	14	1754	where
681258	681408	98	B	0.99998	15	1755	I'm
681424	681604	98	B	0.99981	16	1756	coming
681642	682230	98	B	0.99988	17	1757	from,
682680	683020	98	B	0.99972	18	1758	I'm
683040	683224	98	B	0.99999	19	1759	doing
683262	683368	98	B	1.0	20	1760	a
683374	683764	98	B	0.71836	21	1761	PhD
683812	683976	98	B	0.99999	22	1762	in
683998	684420	98	B	0.99996	23	1763	biology,
684500	684696	98	B	0.99997	24	1764	so
684718	684856	98	B	0.565	25	1765	I'm
684878	685112	98	B	0.9966	26	1766	interested
685166	685480	98	B	0.99098	27	1767	in
685550	685880	98	B	0.80494	28	1768	questions
685950	686184	98	B	0.99998	29	1769	about
686222	686568	98	B	0.99998	30	1770	actual
686654	686952	98	B	1.0	31	1771	real
687006	687444	98	B	0.59971	32	1772	systems
687492	687656	98	B	1.0	33	1773	in
687678	688340	98	B	0.99997	34	1774	nature.
688500	688824	99	B	1.0	1	1775	Just
688862	689016	99	B	1.0	2	1776	the
689038	689272	99	B	1.0	3	1777	idea
689326	689544	99	B	1.0	4	1778	of
689582	689736	99	B	0.99999	5	1779	being
689758	689896	99	B	1.0	6	1780	able
689918	690056	99	B	1.0	7	1781	to
690078	690264	99	B	1.0	8	1782	get
690302	690600	99	B	1.0	9	1783	super
690670	691048	99	B	0.99999	10	1784	specific
691134	691336	99	B	1.0	11	1785	and
691358	691844	99	B	0.96808	12	1786	rigorous
691892	692104	99	B	1.0	13	1787	about
692142	692576	99	B	0.97618	14	1788	phrases
692628	692844	99	B	0.99991	15	1789	like
692882	693432	99	B	0.99898	16	1790	emergent
693496	694344	99	B	0.99987	17	1791	intelligence,
694472	695016	99	B	0.65015	18	1792	emergent
695048	695768	99	B	0.72358	19	1793	computation,
695864	696424	99	B	0.99984	20	1794	collective
696472	697320	99	B	0.95675	21	1795	intelligence,
697480	698472	99	B	0.94776	22	1796	superorganism
698536	698728	99	B	0.99999	23	1797	that's
698744	698972	99	B	0.99999	24	1798	often
699026	699256	99	B	0.99956	25	1799	thrown
699288	699484	99	B	0.99997	26	1800	around.
699522	699688	100	B	0.95152	1	1801	We're
699704	699836	100	B	0.99999	2	1802	talking
699858	700188	100	B	0.99997	3	1803	about
700274	700620	100	B	0.99993	4	1804	social
700690	701096	100	B	0.58248	5	1805	insects,
701128	701516	100	B	0.99985	6	1806	right?
701618	701836	101	B	0.99998	1	1807	These
701858	702044	101	B	0.98546	2	1808	are
702082	702332	101	B	0.9999	3	1809	terms
702386	702652	101	B	1.0	4	1810	that
702706	702924	101	B	0.61948	5	1811	you
702962	703260	101	B	0.99683	6	1812	hear
703330	703576	101	B	0.99964	7	1813	thrown
703608	703804	101	B	0.99997	8	1814	around
703842	703996	101	B	0.99782	9	1815	in
704018	704204	101	B	0.99997	10	1816	many
704242	704492	101	B	1.0	11	1817	different
704546	705044	101	B	0.99924	12	1818	scientific
705112	705596	101	B	0.8974	13	1819	disciplines
705628	705776	101	B	0.99999	14	1820	that
705798	705984	101	B	1.0	15	1821	deal
706022	706368	101	B	1.0	16	1822	with
706454	706828	101	B	0.83141	17	1823	multi
706844	707168	101	B	0.9077	18	1824	agent
707254	708188	101	B	0.99053	19	1825	systems,
708364	708940	101	B	0.99849	20	1826	network
709020	709852	101	B	0.99994	21	1827	systems.
709996	710352	102	B	0.99997	1	1828	But
710406	710668	102	B	0.99179	2	1829	none
710684	710768	102	B	1.0	3	1830	of
710774	710896	102	B	1.0	4	1831	these
710918	711344	102	B	0.87462	5	1832	terms,
711462	711696	102	B	1.0	6	1833	to
711718	711904	102	B	1.0	7	1834	my
711942	712284	102	B	0.99999	8	1835	knowledge,
712332	712544	102	B	1.0	9	1836	have
712582	712784	102	B	0.99997	10	1837	really
712822	713324	102	B	0.33894	11	1838	rigorous
713372	713584	102	B	0.99989	12	1839	or
713622	714044	102	B	0.8846	13	1840	precise
714092	714796	102	B	0.9988	14	1841	conditions.
714908	715596	103	B	0.95038	1	1842	Multiscale
715628	715916	103	B	0.99911	2	1843	active
715948	716412	103	B	0.84086	3	1844	inference
716476	716800	103	B	0.99981	4	1845	is
716870	717104	103	B	1.0	5	1846	a
717142	717296	103	B	0.99997	6	1847	kind
717318	717504	103	B	1.0	7	1848	of
717542	718024	103	B	0.84861	8	1849	framework
718092	718416	103	B	0.89222	9	1850	that's
718448	718596	103	B	1.0	10	1851	in
718618	718756	103	B	1.0	11	1852	the
718778	719012	103	B	0.99999	12	1853	position
719066	719284	103	B	1.0	13	1854	to
719322	719620	103	B	0.99999	14	1855	provide
719690	719876	103	B	0.99999	15	1856	those
719898	720384	103	B	0.9998	16	1857	rigorous
720432	720928	103	B	0.99996	17	1858	definitions
720944	721124	103	B	1.0	18	1859	and
721162	721712	103	B	0.99995	19	1860	conditions.
721776	722004	104	B	0.8466	1	1861	So
722042	722292	104	B	0.99999	2	1862	from
722346	722516	104	B	0.86	3	1863	a
722538	723040	104	B	0.70276	4	1864	scientific
723120	723680	104	B	0.92313	5	1865	standpoint,
723760	723956	104	B	0.99999	6	1866	it
723978	724260	104	B	0.60432	7	1867	could
724330	724804	104	B	1.0	8	1868	really
724922	725344	104	B	0.65234	9	1869	lend
725392	725508	104	B	1.0	10	1870	a
725514	725732	104	B	0.98631	11	1871	lot
725786	726388	104	B	0.99	12	1872	of
726554	727200	104	B	0.51729	13	1873	potential
727280	727764	104	B	1.0	14	1874	and
727882	728624	104	B	0.99722	15	1875	usefulness
728672	728836	104	B	1.0	16	1876	for
728858	728996	104	B	0.99999	17	1877	other
729018	729472	104	B	0.65147	18	1878	scientific
729536	730396	104	B	0.88552	19	1879	disciplines.
730528	730776	105	B	1.0	1	1880	And
730798	731080	105	B	0.94007	2	1881	finally,
731150	731432	105	B	0.99998	3	1882	another
731486	732052	105	B	0.37157	4	1883	pragmatic
732116	732788	105	B	0.99995	5	1884	motivation.
732884	733236	106	B	0.99995	1	1885	There's
733268	733556	106	B	0.99968	2	1886	loads
733588	733688	106	B	1.0	3	1887	of
733694	733988	106	B	0.80553	4	1888	fields
734004	734136	106	B	0.99999	5	1889	that
734158	734296	106	B	0.99996	6	1890	are
734318	734756	106	B	0.96894	7	1891	obsessed
734788	735224	106	B	0.98203	8	1892	with
735342	735876	106	B	0.9951	9	1893	designing
735908	736104	106	B	0.53	10	1894	and
736142	736644	106	B	0.87597	11	1895	engineering
736692	737268	106	B	0.9393	12	1896	systems
737364	737672	106	B	0.99999	13	1897	where
737726	738088	106	B	0.99999	14	1898	local,
738174	739012	106	B	0.99997	15	1899	selfish
739156	739850	106	B	0.99998	16	1900	individual
740220	741044	106	B	0.98767	17	1901	behavior
741172	741512	106	B	1.0	18	1902	can
741566	742170	106	B	0.99996	19	1903	lead
742620	743032	106	B	0.81505	20	1904	when
743086	743556	106	B	0.92482	21	1905	networked
743588	744116	106	B	0.97494	22	1906	appropriately
744148	744344	106	B	1.0	23	1907	to
744382	744536	106	B	0.99999	24	1908	some
744558	744884	106	B	0.99993	25	1909	desired
744932	745396	106	B	0.99883	26	1910	collective
745428	745940	106	B	1.0	27	1911	outcome.
746020	746264	107	B	1.0	1	1912	And
746302	746552	107	B	0.99993	2	1913	these
746606	747156	107	B	0.99843	3	1914	disciplines
747188	747348	107	B	0.83943	4	1915	really
747374	747516	107	B	0.70312	5	1916	want
747538	747676	107	B	1.0	6	1917	to
747698	747836	107	B	0.99999	7	1918	figure
747858	747996	107	B	0.98	8	1919	out
748018	748156	107	B	1.0	9	1920	how
748178	748316	107	B	1.0	10	1921	to
748338	748696	107	B	0.99984	11	1922	engineer
748728	748924	107	B	0.74404	12	1923	that
748962	749480	107	B	0.99236	13	1924	properly.
749560	749756	108	B	0.99978	1	1925	So
749778	749916	108	B	0.99999	2	1926	this
749938	750124	108	B	0.99999	3	1927	goes
750162	750316	108	B	0.99999	4	1928	from
750338	750428	108	B	1.0	5	1929	the
750434	750652	108	B	0.99999	6	1930	design
750706	750924	108	B	1.0	7	1931	of
750962	751352	108	B	0.90451	8	1932	financial
751416	751816	108	B	0.99997	9	1933	markets
751848	751996	108	B	1.0	10	1934	and
752018	752344	108	B	0.99978	11	1935	trading
752392	752920	108	B	0.99741	12	1936	systems
753000	753196	108	B	0.99441	13	1937	all
753218	753356	108	B	1.0	14	1938	the
753378	753516	108	B	1.0	15	1939	way
753538	753724	108	B	1.0	16	1940	down
753762	753916	108	B	1.0	17	1941	to
753938	754076	108	B	1.0	18	1942	how
754098	754188	108	B	0.99978	19	1943	do
