start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
893356	894000	108	A	0.7	8	1647	of
894150	894850	108	A	0.98016	9	1648	this
895700	896208	108	A	0.99978	10	1649	project
896294	896508	108	A	1.0	11	1650	of
896534	896820	108	A	0.99999	12	1651	asking
896890	897076	108	A	0.69	13	1652	a
897098	897380	108	A	0.99997	14	1653	question.
897450	897636	109	A	0.96	1	1654	And
897658	897984	109	A	0.64508	2	1655	that's
898032	898244	109	A	1.0	3	1656	the
898282	898580	109	A	0.99791	4	1657	thing
898650	898836	109	A	1.0	5	1658	to
898858	899140	109	A	0.95191	6	1659	be
899210	899830	109	A	0.99989	7	1660	asked.
900840	901204	110	A	0.72	1	1661	And
901242	901396	110	A	1.0	2	1662	we
901418	901556	110	A	0.99989	3	1663	want
901578	901764	110	A	1.0	4	1664	to
901802	902004	110	A	1.0	5	1665	ask
902042	902196	110	A	1.0	6	1666	a
902218	902452	110	A	0.99999	7	1667	very
902506	902868	110	A	0.99999	8	1668	simple
902954	903348	110	A	0.9997	9	1669	question.
903434	903636	111	A	0.99938	1	1670	We
903658	903796	111	A	0.99864	2	1671	want
903818	904196	111	A	1.0	3	1672	to
904298	904564	111	A	0.99867	4	1673	have
904602	904708	111	A	1.0	5	1674	a
904714	905056	111	A	0.98038	6	1675	theory
905088	905236	111	A	1.0	7	1676	of
905258	905540	111	A	0.9985	8	1677	asking
905610	905844	111	A	0.99944	9	1678	very
905882	906180	111	A	0.99939	10	1679	simple
906250	906870	111	A	0.99999	11	1680	questions.
907340	907944	112	A	0.99294	1	1681	So
908062	908580	112	A	0.97744	2	1682	let's
908660	909668	112	A	0.98702	3	1683	define
909844	910232	112	A	1.0	4	1684	the
910286	911124	112	A	0.59855	5	1685	simplest
911252	911592	112	A	0.99854	6	1686	thing
911646	911816	112	A	1.0	7	1687	that
911838	911976	112	A	0.99998	8	1688	we
911998	912184	112	A	0.99997	9	1689	can
912222	912810	112	A	0.99976	10	1690	ask
913340	913656	112	A	1.0	11	1691	a
913678	914212	112	A	0.93334	12	1692	binary
914276	914600	112	A	0.99994	13	1693	question
914670	915290	112	A	0.81	14	1694	to.
915660	916024	113	A	1.0	1	1695	And
916062	916276	113	A	0.99865	2	1696	let's
916308	916552	113	A	0.99949	3	1697	say
916606	916824	113	A	0.99992	4	1698	this
916862	917064	113	A	0.99999	5	1699	is
917102	917304	113	A	1.0	6	1700	the
917342	917544	113	A	0.99998	7	1701	thing
917582	917736	113	A	1.0	8	1702	that
917758	917896	113	A	1.0	9	1703	we
917918	918152	113	A	0.99999	10	1704	can
918206	918520	113	A	0.99999	11	1705	ask
918590	918776	113	A	1.0	12	1706	a
918798	919264	113	A	0.99971	13	1707	binary
919332	919660	113	A	0.99099	14	1708	question
919730	920108	113	A	1.0	15	1709	of
920194	920684	113	A	0.52196	16	1710	using
920802	921180	113	A	0.99999	17	1711	just
921250	921532	113	A	0.99997	18	1712	this
921586	922104	113	A	0.99617	19	1713	minimum
922152	922680	113	A	0.83301	20	1714	action
922760	923484	113	A	0.83	21	1715	h.
923682	924044	114	A	0.99859	1	1716	So
924082	924248	114	A	0.99792	2	1717	we're
924264	924348	114	A	0.99369	3	1718	going
924354	924476	114	A	1.0	4	1719	to
924498	924684	114	A	0.99996	5	1720	ask
924722	924924	114	A	0.6576	6	1721	for
924962	925164	114	A	1.0	7	1722	the
925202	925624	114	A	0.99759	8	1723	minimal
925672	926316	114	A	0.74584	9	1724	thing
926498	926844	114	A	0.99995	10	1725	that
926882	927144	114	A	0.9703	11	1726	it's
927192	927596	114	A	0.99999	12	1727	possible
927698	928232	114	A	0.99999	13	1728	physically
928296	928524	114	A	1.0	14	1729	to
928562	928812	114	A	0.99776	15	1730	ask
928866	929036	114	A	1.0	16	1731	a
929058	929340	114	A	0.99998	17	1732	question
929410	930030	114	A	1.0	18	1733	of.
930560	930972	115	A	0.79	1	1734	And
931026	931244	115	A	0.99998	2	1735	this
931282	931484	115	A	0.99999	3	1736	thing
931522	931724	115	A	0.99993	4	1737	needs
931762	931916	115	A	1.0	5	1738	a
931938	932172	115	A	0.99998	6	1739	name,
932226	932444	115	A	1.0	7	1740	so
932482	932708	115	A	0.9994	8	1741	let's
932744	932896	115	A	0.99994	9	1742	call
932918	933056	115	A	0.81667	10	1743	it
933078	933216	115	A	0.62	11	1744	a
933238	934160	115	A	0.7408	12	1745	qubit.
934740	935104	116	A	1.0	1	1746	And
935142	935296	116	A	0.99999	2	1747	that
935318	935552	116	A	0.94234	3	1748	word
935606	935776	116	A	0.99998	4	1749	is
935798	936080	116	A	1.0	5	1750	a
936150	936716	116	A	0.95758	6	1751	contraction
936748	936992	116	A	0.75	7	1752	of
937046	937532	116	A	0.98935	8	1753	Quantum
937596	938210	116	A	0.99956	9	1754	bit.
939300	939616	117	A	1.0	1	1755	And
939638	939776	117	A	0.99968	2	1756	we
939798	939936	117	A	0.99298	3	1757	can
939958	940144	117	A	0.7401	4	1758	draw
940182	940336	117	A	0.81668	5	1759	it
940358	940544	117	A	0.99759	6	1760	like
940582	940832	117	A	0.99999	7	1761	this.
940886	941056	118	A	1.0	1	1762	A
941078	941264	118	A	0.99999	2	1763	little
941302	941676	118	A	0.49638	3	1764	sphere
941708	941856	118	A	0.99999	4	1765	with
941878	942016	118	A	0.99999	5	1766	an
942038	942364	118	A	0.99995	6	1767	arrow
942412	942624	118	A	0.99967	7	1768	through
942662	943104	118	A	0.99999	8	1769	it.
943222	943596	119	A	0.99942	1	1770	That's
943628	943824	119	A	0.99998	2	1771	called
943862	944016	119	A	0.56	3	1772	a
944038	944456	119	A	0.92856	4	1773	block
944508	945380	119	A	0.83835	5	1774	sphere.
946040	946452	120	A	1.0	1	1775	And
946506	946676	120	A	0.99999	2	1776	we
946698	946884	120	A	0.87862	3	1777	use
946922	947076	120	A	0.84	4	1778	a
947098	947504	120	A	0.80164	5	1779	symbol.
947552	948244	121	A	0.96	1	1780	Q.
948442	948804	122	A	1.0	1	1781	And
948842	949428	122	A	0.98006	2	1782	that
949594	950240	122	A	0.99142	3	1783	notation
950320	950564	122	A	0.99994	4	1784	with
950602	950804	122	A	1.0	5	1785	the
950842	951188	122	A	1.0	6	1786	bar
951274	951476	122	A	0.97	7	1787	and
951498	951684	122	A	1.0	8	1788	the
951722	952096	122	A	0.9996	9	1789	angle
952128	952980	122	A	0.99756	10	1790	bracket
955000	955412	122	A	0.68125	11	1791	is
955466	955828	122	A	0.9837	12	1792	called
955914	956308	122	A	0.86	13	1793	a
956394	956800	122	A	0.99849	14	1794	bra
956890	957556	122	A	0.67944	15	1795	notation.
957668	957896	123	A	1.0	1	1796	And
957918	958152	123	A	0.99763	2	1797	it
958206	958852	123	A	0.9912	3	1798	originates
958916	959240	123	A	0.81588	4	1799	with
959310	960228	123	A	0.54582	5	1800	Durac.
960404	960696	124	A	0.99966	1	1801	So
960718	961380	124	A	0.50453	2	1802	it's
961540	961864	124	A	0.99	3	1803	a
961902	962420	124	A	0.99998	4	1804	traditional
962500	962744	124	A	1.0	5	1805	way
962782	963370	124	A	0.84	6	1806	of
963980	964532	124	A	0.99991	7	1807	writing
964596	964964	124	A	0.72244	8	1808	inner
965012	965512	124	A	0.93627	9	1809	products,
965646	966040	124	A	0.99966	10	1810	actually,
966110	966296	124	A	0.98997	11	1811	in
966318	966724	124	A	0.94456	12	1812	quantum
966772	967480	124	A	0.99992	13	1813	theory
970480	970796	124	A	0.99	14	1814	to
970818	971176	124	A	0.98109	15	1815	indicate
971208	971404	124	A	0.99	16	1816	the
971442	971644	124	A	0.99988	17	1817	state
971682	971788	124	A	1.0	18	1818	of
971794	972350	124	A	0.73	19	1819	Q.
973360	974110	125	A	0.74539	1	1820	So
975440	975852	125	A	0.93007	2	1821	this
975906	976124	125	A	0.99999	3	1822	thing
976162	976412	125	A	0.96193	4	1823	called
976466	976588	125	A	0.99	5	1824	a
976594	977420	125	A	0.99828	6	1825	qubit
977920	978332	125	A	0.99999	7	1826	only
978386	978936	125	A	0.78209	8	1827	responds
978968	979164	125	A	1.0	9	1828	to
979202	979800	125	A	0.96398	10	1829	binary
979880	980556	125	A	0.99996	11	1830	questions.
980738	981084	126	A	0.86159	1	1831	So
981122	981372	126	A	0.89309	2	1832	it
981426	981784	126	A	0.99901	3	1833	clearly
981832	982044	126	A	0.99996	4	1834	can
982082	982440	126	A	0.99998	5	1835	have
982530	982928	126	A	0.76666	6	1836	only
983014	983312	126	A	1.0	7	1837	two
983366	983776	126	A	1.0	8	1838	states.
983878	984144	127	A	0.97	1	1839	The
984182	984432	127	A	0.99993	2	1840	state
984486	984704	127	A	0.99999	3	1841	that
984742	985164	127	A	0.99915	4	1842	answers
985212	985472	127	A	0.99999	5	1843	yes
985526	985696	127	A	1.0	6	1844	and
985718	985856	127	A	1.0	7	1845	the
985878	986064	127	A	0.99943	8	1846	state
986102	986304	127	A	0.96379	9	1847	that
986342	986764	127	A	0.80117	10	1848	answers
986812	987410	127	A	0.57981	11	1849	no.
987860	988368	128	A	1.0	1	1850	And
988454	989440	128	A	0.68618	2	1851	conventionally.
989780	990144	129	A	0.99998	1	1852	We
990182	990432	129	A	0.99998	2	1853	draw
990486	990704	129	A	1.0	3	1854	the
990742	991084	129	A	0.99656	4	1855	arrow
991132	991440	129	A	0.99961	5	1856	going
991510	991936	129	A	1.0	6	1857	up
992038	992352	129	A	0.98744	7	1858	if
992406	992576	129	A	1.0	8	1859	the
992598	992832	129	A	0.99991	9	1860	answer
992886	993104	129	A	0.99999	10	1861	is
993142	993344	129	A	0.99999	11	1862	yes.
993382	993584	130	A	0.71	1	1863	And
993622	993776	130	A	1.0	2	1864	the
993798	994136	130	A	0.99969	3	1865	arrow
994188	994452	130	A	0.95262	4	1866	going
994506	994724	130	A	0.99999	5	1867	down
994762	994916	130	A	0.55353	6	1868	if
994938	995076	130	A	1.0	7	1869	the
995098	995332	130	A	0.9896	8	1870	answer
995386	995652	130	A	0.99513	9	1871	is
995706	996308	130	A	0.99997	10	1872	no.
996474	996804	131	A	1.0	1	1873	And
996842	997044	131	A	0.99993	2	1874	so
997082	997284	131	A	0.99998	3	1875	those
997322	997476	131	A	0.99997	4	1876	are
997498	997684	131	A	1.0	5	1877	the
997722	997972	131	A	1.0	6	1878	two
998026	998388	131	A	0.62	7	1879	states
998474	998724	131	A	0.74183	8	1880	that
998762	998916	131	A	1.0	9	1881	the
998938	999376	131	A	0.56852	10	1882	qubit
999408	999604	131	A	0.99992	11	1883	can
999642	999844	131	A	1.0	12	1884	be
999882	1000564	131	A	0.99862	13	1885	in
1000762	1001124	131	A	0.99987	14	1886	when
1001162	1001856	131	A	0.6612	15	1887	it's
1002048	1002624	131	A	0.76374	16	1888	answered
1002672	1002788	131	A	1.0	17	1889	a
1002794	1003350	131	A	0.99986	18	1890	question.
1004520	1004884	132	A	0.69605	1	1891	So
1004922	1005172	132	A	0.99235	2	1892	now
1005226	1005552	132	A	0.99759	3	1893	let's
1005616	1006230	132	A	1.0	4	1894	draw
1006860	1007176	132	A	0.99	5	1895	a
1007198	1007652	132	A	0.78182	6	1896	picture
1007716	1007944	132	A	0.99976	7	1897	for
1007982	1008232	132	A	1.0	8	1898	the
1008286	1008504	132	A	0.99852	9	1899	act
1008542	1008840	132	A	0.7	10	1900	of
1008910	1009288	132	A	0.99999	11	1901	asking
1009374	1009576	132	A	1.0	12	1902	a
1009598	1009880	132	A	0.89026	13	1903	question
1009950	1010136	132	A	1.0	14	1904	of
1010158	1010632	132	A	0.85	15	1905	q
1010766	1011016	132	A	0.90867	16	1906	in
1011038	1011176	132	A	0.73	17	1907	the
1011198	1011480	132	A	0.74493	18	1908	state.
1011550	1011832	133	A	0.93	1	1909	Q.
1011886	1012056	134	A	1.0	1	1910	And
1012078	1012276	134	A	0.99991	2	1911	let's
1012308	1012504	134	A	0.99955	3	1912	draw
1012542	1012696	134	A	0.99956	4	1913	it
1012718	1012904	134	A	1.0	5	1914	like
1012942	1013530	134	A	0.99933	6	1915	this.
1015180	1015592	135	A	0.91971	1	1916	This
1015646	1016116	135	A	0.91509	2	1917	curvy
1016148	1016484	135	A	0.9998	3	1918	arrow
1016532	1016792	135	A	0.98192	4	1919	is
1016846	1017112	135	A	1.0	5	1920	the
1017166	1017892	135	A	0.9999	6	1921	action
1018036	1018440	135	A	1.0	7	1922	of
1018510	1018792	135	A	1.0	8	1923	asking
1018846	1019124	135	A	0.61	9	1924	the
1019182	1019548	135	A	0.9996	10	1925	question
1019634	1019980	135	A	0.53	11	1926	and
1020050	1020284	135	A	0.99991	12	1927	getting
1020322	1020524	135	A	0.68	13	1928	the
1020562	1020860	135	A	1.0	14	1929	answer
1020930	1021596	135	A	0.99994	15	1930	back.
1021778	1022124	136	A	1.0	1	1931	And
1022162	1022504	136	A	0.69386	2	1932	we're
1022552	1022908	136	A	0.99996	3	1933	asking
1022994	1023244	136	A	0.99991	4	1934	it
1023282	1023436	136	A	1.0	5	1935	of
1023458	1023692	136	A	0.92517	6	1936	this
1023746	1024184	136	A	0.99952	7	1937	minimum
1024232	1024540	136	A	0.98269	8	1938	system,
1024610	1024844	136	A	0.73	9	1939	the
1024882	1025740	136	A	0.98236	10	1940	qubit.
1026240	1026604	137	A	0.98	1	1941	And
1026642	1026904	137	A	0.75242	2	1942	let's
1026952	1027452	137	A	0.99996	3	1943	call
1027586	1027932	137	A	0.99997	4	1944	this
1027986	1028444	137	A	0.99999	5	1945	entire
1028562	1029230	137	A	0.78311	6	1946	act
1029600	1030204	137	A	0.98	7	1947	of
1030322	1030990	137	A	0.99	8	1948	h
1032160	1032620	137	A	0.69	9	1949	and
1032690	1033272	137	A	0.87625	10	1950	write
1033426	1033984	137	A	1.0	11	1951	h
1034102	1034636	137	A	0.59189	12	1952	acting
1034668	1034912	137	A	0.53776	13	1953	on
1034966	1035568	137	A	0.89	14	1954	Q
1035734	1036064	137	A	0.99999	15	1955	by
1036102	1036352	137	A	0.99999	16	1956	this
1036406	1036988	137	A	0.94423	17	1957	expression
1037084	1038080	137	A	0.89387	18	1958	HQ.
1038660	1039168	138	A	0.99946	1	1959	So
1039254	1039600	138	A	0.91986	2	1960	again,
1039670	1039964	138	A	0.99631	3	1961	we're
1040012	1040716	138	A	1.0	4	1962	developing
1040828	1041056	138	A	1.0	5	1963	the
1041078	1041532	138	A	0.97943	6	1964	notation
1041596	1041776	138	A	1.0	7	1965	of
1041798	1042156	138	A	0.99999	8	1966	quantum
1042188	1042524	138	A	0.99965	9	1967	theory,
1042572	1043170	138	A	0.99999	10	1968	which
1044120	1044436	138	A	0.973	11	1969	all
1044458	1044596	138	A	1.0	12	1970	of
1044618	1044756	138	A	1.0	13	1971	you
1044778	1045350	138	A	0.64269	14	1972	who
1045960	1046324	138	A	0.99947	15	1973	know
1046362	1046516	138	A	1.0	16	1974	the
1046538	1046864	138	A	0.99871	17	1975	theory
1046912	1047220	138	A	0.99994	18	1976	already
1047290	1047524	138	A	0.9988	19	1977	will
1047562	1047812	138	A	0.99999	20	1978	find
1047866	1048660	138	A	0.63557	21	1979	familiar.
1050680	1051092	139	A	0.60563	1	1980	So
1051146	1051316	139	A	1.0	2	1981	the
1051338	1051572	139	A	0.97	3	1982	third
1051626	1051796	139	A	0.99999	4	1983	thing
1051818	1051956	139	A	0.99831	5	1984	that
1051978	1052116	139	A	0.99996	6	1985	we
1052138	1052324	139	A	0.9169	7	1986	have
1052362	1052900	139	A	0.98	8	1987	to
1053050	1053412	139	A	0.99999	9	1988	build
1053466	1053732	139	A	0.97009	10	1989	into
1053786	1054100	139	A	0.95978	11	1990	this
1054170	1054624	139	A	0.98931	12	1991	picture
1054672	1054836	139	A	1.0	13	1992	and
1054858	1055092	139	A	0.90049	14	1993	into
1055146	1055364	139	A	0.99	15	1994	the
1055402	1056100	139	A	0.76817	16	1995	theory
1056440	1056864	139	A	0.9977	17	1996	is
1056922	1057096	139	A	1.0	18	1997	the
1057118	1057524	139	A	0.99822	19	1998	shared
1057572	1058360	139	A	0.99233	20	1999	language.
1059740	1060248	140	A	0.99989	1	2000	So
1060334	1060632	140	A	0.96677	2	2001	we
1060686	1060904	140	A	0.99987	3	2002	have
1060942	1061192	140	A	1.0	4	2003	to
1061246	1061850	140	A	0.99999	5	2004	know
1063020	1063384	140	A	1.0	6	2005	what
1063422	1063672	140	A	0.99389	7	2006	we
1063726	1064232	140	A	0.91584	8	2007	mean
1064366	1064904	140	A	0.99992	9	2008	by
1065022	1065256	140	A	0.99999	10	2009	up
1065278	1065416	140	A	0.56331	11	2010	or
1065438	1065960	140	A	0.65162	12	2011	down
1066110	1066376	140	A	1.0	13	2012	if
1066398	1066548	140	A	0.99763	14	2013	we're
1066564	1066696	140	A	0.76651	15	2014	going
1066718	1066856	140	A	1.0	16	2015	to
1066878	1067064	140	A	0.99895	17	2016	ask
1067102	1067256	140	A	0.98	18	2017	the
1067278	1067704	140	A	0.52714	19	2018	question
1067822	1068056	140	A	0.99999	20	2019	up
1068078	1068216	140	A	0.9994	21	2020	or
1068238	1068810	140	A	0.99991	22	2021	down?
1070000	1070652	141	A	0.89	1	2022	And
1070786	1071084	141	A	0.9999	2	2023	we
1071122	1071324	141	A	0.98949	3	2024	have
1071362	1071950	141	A	0.97	4	2025	to
1072880	1073292	141	A	0.99991	5	2026	have
1073346	1073564	141	A	0.99992	6	2027	some
1073602	1074440	141	A	0.46512	7	2028	representation
1074520	1075150	141	A	0.85	8	2029	of
1075840	1076204	141	A	0.99992	9	2030	what
1076242	1076348	141	A	0.99997	10	2031	it
1076354	1076572	141	A	0.60181	11	2032	means
1076626	1076796	141	A	0.99962	12	2033	for
1076818	1076956	141	A	1.0	13	2034	the
1076978	1077976	141	A	0.7625	14	2035	qubit
1078168	1078524	141	A	1.0	15	2036	to
1078562	1079112	141	A	0.95909	16	2037	distinguish
1079176	1079404	141	A	0.99877	17	2038	up
1079442	1079548	141	A	0.99673	18	2039	or
1079554	1080110	141	A	0.94828	19	2040	down.
1080560	1081116	142	A	0.99966	1	2041	So
1081218	1081636	142	A	0.99291	2	2042	let's
1081688	1081904	142	A	0.99088	3	2043	say
1081942	1082144	142	A	0.99926	4	2044	that
1082182	1082384	142	A	1.0	5	2045	to
1082422	1083010	142	A	1.0	6	2046	us,
1085460	1085824	142	A	0.99987	7	2047	up
1085862	1086016	142	A	1.0	8	2048	and
1086038	1086512	142	A	0.78293	9	2049	down
1086646	1087328	142	A	0.76795	10	2050	mean
1087494	1087872	142	A	0.99994	11	2051	this
1087926	1088240	142	A	0.99997	12	2052	little
1088310	1089132	142	A	0.87522	13	2053	diagram
1089276	1089584	142	A	1.0	14	2054	with
1089622	1089824	142	A	1.0	15	2055	an
1089862	1090476	142	A	0.98055	16	2056	arrow
1090588	1090956	142	A	0.99989	17	2057	that's
1090988	1091484	142	A	0.99991	18	2058	labeled
1091532	1091840	142	A	0.80534	19	2059	up
1091910	1092144	142	A	0.9994	20	2060	on
1092182	1092384	142	A	1.0	21	2061	one
1092422	1092720	142	A	0.73957	22	2062	end
1092790	1093024	142	A	1.0	23	2063	and
1093062	1093360	142	A	0.99025	24	2064	down
1093430	1093616	142	A	0.91866	25	2065	on
1093638	1093776	142	A	1.0	26	2066	the
1093798	1093984	142	A	0.99974	27	2067	other
1094022	1094560	142	A	0.9701	28	2068	end.
1094710	1094976	143	A	0.99995	1	2069	So
1094998	1095276	143	A	0.83865	2	2070	we're
1095308	1096008	143	A	0.99924	3	2071	defining
1096124	1096404	143	A	0.99992	4	2072	up
1096442	1096548	143	A	1.0	5	2073	and
1096554	1096820	143	A	0.75065	6	2074	down
1096890	1097076	143	A	0.99999	7	2075	in
1097098	1097284	143	A	0.99	8	2076	a
1097322	1097620	143	A	0.9999	9	2077	very
1097690	1098020	143	A	0.99997	10	2078	simple
1098090	1098420	143	A	1.0	11	2079	way
1098490	1098724	143	A	0.96612	12	2080	as
1098762	1099108	143	A	0.81506	13	2081	just
1099194	1100048	143	A	0.96318	14	2082	opposites.
1100144	1100356	144	A	0.99999	1	2083	We
1100378	1100528	144	A	0.99987	2	2084	don't
1100544	1100724	144	A	0.87562	3	2085	know
1100762	1101060	144	A	0.80898	4	2086	anything
1101130	1101412	144	A	1.0	5	2087	else
1101466	1101684	144	A	1.0	6	2088	about
1101722	1101972	144	A	1.0	7	2089	them
1102026	1102368	144	A	0.99979	8	2090	except
1102384	1102516	144	A	0.93589	9	2091	that
1102538	1102864	144	A	0.5136	10	2092	they're
1102912	1103888	144	A	0.82046	11	2093	opposites.
1104064	1104452	145	A	0.87808	1	2094	So
1104506	1104676	145	A	1.0	2	2095	this
1104698	1105028	145	A	0.99004	3	2096	is
1105114	1105364	145	A	0.9	4	2097	a
1105402	1105856	145	A	0.7346	5	2098	stripped
1105888	1106132	145	A	0.99992	6	2099	down
1106186	1106452	145	A	0.64	7	2100	one
1106506	1106820	145	A	0.9972	8	2101	bit
1106890	1107412	145	A	0.99993	9	2102	question.
1107546	1107844	146	A	0.82971	1	2103	We
1107882	1108036	146	A	1.0	2	2104	could
1108058	1108160	146	A	0.99999	3	2105	have
1108170	1108392	146	A	0.85095	4	2106	called
1108446	1108664	146	A	0.99995	5	2107	them
1108702	1108904	146	A	1.0	6	2108	one
1108942	1109144	146	A	0.99	7	2109	and
1109182	1109572	146	A	0.76	8	2110	minus
1109636	1110296	146	A	1.0	9	2111	one.
1110478	1110776	147	A	0.99999	1	2112	We
1110798	1110936	147	A	0.99997	2	2113	could
1110958	1111096	147	A	0.9955	3	2114	have
1111118	1111304	147	A	0.96169	4	2115	called
1111342	1111592	147	A	0.58856	5	2116	them
1111646	1111816	147	A	1.0	6	2117	A
1111838	1112024	147	A	0.83	7	2118	and
1112062	1112312	147	A	1.0	8	2119	B.
1112366	1112536	148	A	0.99995	1	2120	We
1112558	1112696	148	A	0.99998	2	2121	could
1112718	1112856	148	A	0.99984	3	2122	have
1112878	1113064	148	A	0.99966	4	2123	called
1113102	1113304	148	A	0.99992	5	2124	them
1113342	1113930	148	A	0.99993	6	2125	anything.
1114860	1115284	149	A	0.80451	1	2126	We're
1115332	1115544	149	A	0.99999	2	2127	just
1115582	1116132	149	A	0.99416	3	2128	indicating
1116196	1116472	149	A	0.90428	4	2129	that
1116526	1116744	149	A	0.99995	5	2130	up
1116782	1116888	149	A	1.0	6	2131	and
1116894	1117304	149	A	0.94713	7	2132	down
1117422	1117752	149	A	0.81605	8	2133	are
1117806	1118360	149	A	0.52	9	2134	two
1118510	1119440	149	A	0.73435	10	2135	opposing
1119540	1120460	149	A	0.99143	11	2136	concepts.
1121200	1121564	150	A	1.0	1	2137	And
1121602	1121996	150	A	0.99986	2	2138	so
1122098	1122460	150	A	0.99999	3	2139	this
1122530	1123150	150	A	1.0	4	2140	object
1123600	1123964	150	A	0.99999	5	2141	that
1124002	1124344	150	A	0.92404	6	2142	we've
1124392	1124652	150	A	0.99914	7	2143	used
1124706	1124876	150	A	1.0	8	2144	to
1124898	1125132	150	A	0.91355	9	2145	make
1125186	1125404	150	A	0.99998	10	2146	this
1125442	1126328	150	A	0.99958	11	2147	definition
1126504	1127084	150	A	1.0	12	2148	of
1127202	1127484	150	A	0.86	13	2149	the
1127522	1128108	150	A	0.96933	14	2150	relationship
1128274	1128988	150	A	1.0	15	2151	between
1129154	1129484	150	A	0.99934	16	2152	our
1129522	1129772	150	A	0.68	17	2153	two
1129826	1130188	150	A	0.99344	18	2154	words
1130274	1130524	150	A	0.99467	19	2155	up
1130562	1130716	150	A	1.0	20	2156	and
1130738	1131310	150	A	1.0	21	2157	down
1131700	1132064	150	A	0.71986	22	2158	is
1132102	1132304	150	A	0.99999	23	2159	called
1132342	1132496	150	A	1.0	24	2160	a
1132518	1132924	150	A	0.99969	25	2161	reference
1132972	1133760	150	A	0.62118	26	2162	frame.
1135220	1136080	151	A	0.99912	1	2163	It's
1137220	1137632	151	A	0.54	2	2164	a
1137686	1138220	151	A	0.99999	3	2165	physical
1138300	1138930	151	A	1.0	4	2166	object
1139620	1140128	151	A	1.0	5	2167	that
1140214	1141132	151	A	0.46137	6	2168	encodes
1141196	1141424	151	A	1.0	7	2169	a
1141462	1141964	151	A	0.85948	8	2170	concept
1142012	1142176	151	A	0.99998	9	2171	or
1142198	1142336	151	A	1.0	10	2172	a
1142358	1143120	151	A	0.64086	11	2173	meaning.
1144120	1144724	152	A	0.99	1	2174	And
1144842	1145076	152	A	1.0	2	2175	if
1145098	1145236	152	A	1.0	3	2176	you
1145258	1145444	152	A	0.98688	4	2177	think
1145482	1146070	152	A	0.99999	5	2178	about
1146440	1146900	152	A	0.99996	6	2179	using
1146970	1147568	152	A	0.99905	7	2180	language,
1147664	1148020	152	A	0.99997	8	2181	using
1148090	1148512	152	A	0.99996	9	2182	English,
1148576	1148756	152	A	1.0	10	2183	for
1148778	1149108	152	A	0.94376	11	2184	example,
1149194	1149396	152	A	0.79	12	2185	you
1149418	1149604	152	A	0.99962	13	2186	can
1149642	1150084	152	A	0.97176	14	2187	understand
1150202	1150628	152	A	0.9998	15	2188	me
1150714	1151108	152	A	0.8303	16	2189	speaking
1151194	1151492	152	A	0.99704	17	2190	in
1151546	1152260	152	A	0.99473	18	2191	English
1153400	1153860	152	A	0.93528	19	2192	because
1153930	1154212	152	A	0.9999	20	2193	your
1154266	1154816	152	A	0.79869	21	2194	brain
1154928	1155300	152	A	0.64624	22	2195	has
1155370	1155556	152	A	1.0	23	2196	the
1155578	1155812	152	A	0.99999	24	2197	right
1155866	1156176	152	A	0.57903	25	2198	sorts
1156208	1156356	152	A	1.0	26	2199	of
1156378	1156748	152	A	0.86174	27	2200	neural
1156784	1157204	152	A	0.86624	28	2201	circuits
1157252	1157464	152	A	0.77	29	2202	to
1157502	1157752	152	A	1.0	30	2203	allow
1157806	1158072	152	A	0.85	31	2204	you
1158126	1158730	152	A	1.0	32	2205	to
1159420	1159976	152	A	1.0	33	2206	understand
1160078	1160404	152	A	0.96252	34	2207	English
1160452	1160664	152	A	1.0	35	2208	and
1160702	1161044	152	A	0.86948	36	2209	produce
1161092	1161800	152	A	0.99968	37	2210	English
1162380	1163176	152	A	0.73346	38	2211	using
1163358	1163656	152	A	0.99996	39	2212	your
1163678	1163960	152	A	0.74567	40	2213	hand
1164030	1164216	152	A	0.48668	41	2214	in
1164238	1164424	152	A	0.99662	42	2215	your
1164462	1165160	152	A	0.99572	43	2216	mouth.
1165820	1166376	153	A	0.97	1	2217	And
1166478	1166840	153	A	0.63078	2	2218	those
1166910	1167316	153	A	0.74806	3	2219	neural
1167348	1167860	153	A	0.32474	4	2220	circuits
1167940	1168232	153	A	0.99999	5	2221	are
1168286	1168772	153	A	0.99998	6	2222	reference
1168836	1169360	153	A	0.99664	7	2223	frames
1169460	1169724	153	A	0.99507	8	2224	in
1169762	1169964	153	A	0.99998	9	2225	your
1170002	1170780	153	A	0.82257	10	2226	brain
1171680	1172380	153	A	0.99862	11	2227	for
1172530	1173256	153	A	0.98199	12	2228	understanding
1173288	1173484	153	A	0.72	13	2229	and
1173522	1173960	153	A	0.99564	14	2230	producing
1174040	1174616	153	A	0.99919	15	2231	English.
1174728	1175004	154	A	1.0	1	2232	And
1175042	1175244	154	A	0.99998	2	2233	they
1175282	1175752	154	A	0.84612	3	2234	encode
1175816	1175996	154	A	1.0	4	2235	the
1176018	1176824	154	A	0.99617	5	2236	relationships
1176872	1177180	154	A	1.0	6	2237	between
1177250	1177580	154	A	0.99994	7	2238	different
1177650	1178270	154	A	0.55252	8	2239	words.
1179600	1180350	155	A	0.99598	1	2240	So
1180960	1181276	155	A	0.92	2	2241	you
1181298	1181436	155	A	0.97542	3	2242	all
1181458	1181644	155	A	0.99998	4	2243	know
1181682	1181884	155	A	0.99999	5	2244	about
