"Speaker Name","Start Time","End Time","Transcript"
"Speaker 4","00;44;11;28","00;45;00;13","Daniel I liked Scott's point there about the genre of optimization. I'm personally always surprised listening to both jazz and classical it's just that it's a different genre. And so a musician in either or both of those areas, though, would have like a deep enough generative model to know when one thing was off by even a tiny bit, even in a song that might sound like discordant to somebody from because the improvization tradition of one genre like might be more, I don't know, nonlinear in some way, but definitely this idea of like having interpretable or experience of all ways of interacting with different optimization processes, different distributed processes, are there more jazz like or more classical"
"Speaker 4","00;45;00;13","00;45;26;14","like collective behaviors? And then also this broader question that is return to centrally, which is that cognition is related to individuality. That's really relevant for talking about where is cognition offloaded or how does cognition offload to the environment through development, like through modification of the niche and then also through evolution, where also the needs to be modified in the long term."
"Speaker 4","00;45;26;14","00;45;37;10","But evolution can select for like cannibalization. So stabilization of things that were access plastically in one generation nice."
"Speaker 1","00;45;37;10","00;45;38;17","Steven and then. Scott."
"Speaker 2","00;45;40;08","00;46;10;20","Yeah. I mean, following on what you're saying about the environment and the jazz and classical I used to live in Prague for, for a year or so. And what was interesting there, so you've got a lot of classical music venues and operas and you've got lots of jazz as well, but they're very different spaces as well, right? You've got the basement jazz bar and some cellar and you've got so there's a question as well about, yeah, once when you start going to one or the other, you probably will keep going to one or the other for a while, if that makes sense."
"Speaker 2","00;46;10;20","00;46;32;25","You said even though so beyond the music, why don't you? Yeah, there is a kind of a dynamic because I use those two fairly clear, relatively extremes, I suppose, even though they're both what you would call high art in some ways as well. So you've got that interesting thing about how you bring in the environment. And that's one thing active influence does, which many forms of psychology in that town is."
"Speaker 2","00;46;32;25","00;46;58;06","How much is it about changing your generative model and how or how much is it about another model about choosing your environment and letting the environment do a lot of the motivating for you? So that's interesting. I was just also on a call about metaphors and Andrew Austin, who does that work? He talks about if you want to motivate yourself, it's actually easier to change your environment."
"Speaker 2","00;46;59;07","00;47;20;16","It's an externality that can be helpful if you want to change your choices making that can be internal. So like don't try and choose, get others to make better choices, make better choices yourself. You might not be able to motivate yourself maybe find things out there that help motivate you. So in the same way that, you know, maybe that's good."
"Speaker 2","00;47;20;16","00;47;34;23","If I want to get a more ordered kind of structured view of the world for a while, maybe I'll start going to some classical concerts for a while. If I want a release and sort of being more free flowing, maybe I'll go and watch some jazz. So, you know, kind of interesting."
"Speaker 1","00;47;36;24","00;47;37;27","Thanks, Scott."
"Speaker 5","00;47;39;03","00;47;56;04","I love all of you. I got to say, this is I mean, it's been a few weeks since I've been able to be on the calls just for different reasons. And this is beautiful. It's such a beautiful thing. OK, so so I was just showing you my today great banjo ukulele, which is what I was holding up to the screen."
"Speaker 5","00;47;56;04","00;48;23;11","So that's a totally painted a couple of things. So, you know, it's interesting. Love the last couple of comments and that notion of access to other right and that kind of recreational and de-risking access to the other right. You want to know the externality because you want to render it innocuous for survival purposes and then render it delicious for esthetic purposes."
"Speaker 5","00;48;23;11","00;48;43;20","Right. And so couple of books this is the past is a foreign country by Lowenthal, which is kind of like, OK, temporarily. The assertion in the book is the past actually isn't a foreign country. They're the same. It's us. Right. And so the same thing temporally. Oh, they're so different. Oh, that's other. Right? Oh, we've come beyond this."
"Speaker 5","00;48;43;25","00;49;17;08","But that's our own aspiration. Then another book, Introduction to Comparative Study of Private Law, Comparative Law, you got in law and language. I my assertion that the mind exists in language and the brain is just an antenna tuned to it. Well, law is a formalization of language and understanding. So you have again, compared to study, there's another book I have I couldn't put the hands on this, the Cambridge Handbook of Adaptation Studies in theater and the articles on how do you adapt German theater for a Greek audience or whatever."
"Speaker 5","00;49;17;08","00;50;01;24","Right. So all of these things, there's a exotic element to it. Right. And which is both threatening and reaffirming and delicious and scary. Right. And so these isn't it interesting that those states are we other than novelty perceiving either by resistance or seeking, is is that the essence of consciousness? And so if you had the equivalent of ISO 30 where you had it in isothermal, you have temperature equivalence in two systems and you can't perform work because there's no temperature differential heat differentials."
"Speaker 5","00;50;02;12","00;50;34;02","Well, what if we had no meaning differential between two systems is that describable vis a vis that variable as one system? And is that something that starts to get to you? Sociality or shared narrative? And is that why that becomes so existential? Because the reinforcement of that become the amplifying wave essentially the amplifying embodiment becomes so powerful that it overtakes the system."
"Speaker 5","00;50;34;02","00;50;51;16","The system has no other internal state that's as reinforced and as amplified. So therefore that one becomes overwhelming. And maybe that's the source of why it's hard to crack misinformation by feeding the fact or something like that. Anyway, just a couple of random thoughts there."
"Speaker 1","00;50;52;03","00;51;20;13","Really nice. Scott, I took the Tony Robbins test one time, like, what's your driving force in life? And I'm totally driven by instability, which makes me like a a desperate novelty seeking person. And I'm also reminded in your points about language I've been thinking a lot about language because of some projects I'm involved in. And I was listening to Josh Tenenbaum speak yesterday about his like program that he had developed."
"Speaker 1","00;51;20;13","00;51;48;07","It's like a no network neural network, like a sleep wake Helmholtz machine that actually like composes language. I mean, it does it does some like phone numbers, but it writes code like computer programs and it does symbols and it does these cool like things based on a framework that's, you know, kind of analogous to active inference where the exploration phase happens in the sleep phase of the machine."
"Speaker 1","00;51;48;07","00;52;12;10","So exploration is like this recombination of all of the potential like factors, right? So like in the training phase, it's trained on, you know, constructs and generative model or it constructs the recognition model based on all of the training input. Like if it's drawings, it's going to be all like, you know, potential shapes and then it recombines these things about recombining them to kind of become a field expert."
"Speaker 1","00;52;12;10","00;52;15;17","It's really an interesting paper science teacher there."
"Speaker 4","00;52;15;17","00;52;20;01","Daniel You go for it, Scott. Ethanol, give a thought."
"Speaker 5","00;52;21;22","00;52;42;24","Thanks. Yeah, just that's fantastic. And it makes me think one of the things I've been fussing with for a while and you probably heard me say is that the mind does not exist in the brain. It exists in language and culture, and the brain is tuned to the mind. And the example I give is my niece, who was adopted from China at five months old now has graduated from Cornell."
"Speaker 5","00;52;43;06","00;53;03;24","She's looks like a Chinese person. She doesn't speak Chinese, just like Chinese food is like Chinese music. She speaks Spanish in English. And she's a central Pennsylvania gal. Right. So her mind was not there's no feral consciousness and her mind was developed in central Pennsylvania. So what it makes me think what you were just saying is so interesting."
"Speaker 5","00;53;04;04","00;53;34;11","So maybe the mind, maybe our models are just so, so much hubris there. And we think the mind precedes communication and maybe it just doesn't maybe is no mind affordance other than communication and language. So like Plato when he said the reason that authors were the challenge is you couldn't query the consciousness of the author. Maybe it was an even a deeper comment about mind that the, the querying of consciousness is mind itself."
"Speaker 5","00;53;35;00","00;54;05;21","And so maybe active inference is the function of mind. It's not a mind seeking to to refine its state more, but it is the fact of mind is the, the act of active inference. It just feels that was, that was a shift that I hadn't thought about before. And it gets away from centralizing mind in individual brains that then come in contact and try to fix up their models and rather putting situating mind in the edge itself, not the node."
"Speaker 5","00;54;05;21","00;54;08;15","From a graph theory perspective. It's fascinating stuff."
"Speaker 1","00;54;10;20","00;54;12;00","Daniel and then Dave."
"Speaker 4","00;54;13;24","00;54;50;23","Yet to kind of bring it to active inference, but religious any kind of dynamical modeling we shouldn't let this like snapshot govern the way that the system works because systems change through time. So they're not just the snapshot picture. Maybe the prevalence of photography makes it easier sometimes to imagine this sort of snap shotting. And yes, active inference is hopefully providing a way to just think about it again, whether instrumentally or more in this sort of like philosophical or metaphysical way, which everyone is welcome to do."
"Speaker 4","00;54;51;02","00;54;58;14","But the actual core is just going to be leading to many questions for a long time."
"Speaker 3","00;55;01;18","00;55;34;21","Dave. One of the yeah, one of the environments that is extraordinarily powerful at putting people in altered states of consciousness and especially distorting their transcendence is a device and an entertainment device, which was also a psychological research device called Music Color. Stephen may have seen references to that. This was developed in 1950s and was in some shows and clubs in London in the late fifties and early sixties."
"Speaker 3","00;55;36;08","00;56;07;29","It's been mentioned a few times Andrew Pickering mentions that a few other people in passing and there was an exhibit that was developed by the same engineer that tried to play in Paris but got covered out. If none of you had seen that, I should. I have most of the material that's ever been captured as far as I can tell, because it was a series of talks, a series a literally of in the 1980s."
"Speaker 3","00;56;07;29","00;56;35;24","So I better get that up and it's all, it's all in a single series on YouTube that I have on a playlist. So let's do that yeah. The guy would literally his musicians would believe that 5 minutes had passed when it was actually 8 hours. They had been playing solos for 10 hours at night risking arrest for trespass when they thought, oh no, no, the guard, you know, everybody's still here."
"Speaker 3","00;56;35;24","00;56;59;10","I've only been here 10 minutes playing my flute and people would get so spaced out they would drive their cars into the middle of roundabouts up on and bang into the post because it just didn't occur to them not to do that. Or they'd, they'd look into the, the U tracks and watch the train come to them. And if people had grabbed them and pulled them off, what were you doing?"
"Speaker 3","00;56;59;13","00;57;17;08","What do you mean? I was, I was looking for lights and no drugs, and they had fun. And the bystander was had no idea this was happening because all these guys are just playing jazz. But no, they were on cloud nine that's cool."
"Speaker 1","00;57;17;08","00;57;19;14","It reminds me of virtual reality."
"Speaker 4","00;57;19;14","00;57;53;01","Daniel So it's interesting that with frameworks for communication like active inference, we can think about syntactic repetition, like repeating the same word, semantic repetition and novelty, like somebody saying the same thing differently but also narrative novelty and similarity or at least consistency, coherency. And so the other piece from what Scott had said earlier, was going back to some of our earliest streams on narrative and communication as an act of inference."
"Speaker 4","00;57;53;19","00;58;21;19","There's a ton of ways to think about that. Like is narrative, like a summary statistic of the agent based generative models, like you got 25 at this parameter and 75 with this parameter and then narrative is just like a descriptive state. But what happens when narratives or various representations of them can actually through mechanisms feedback on onto sensory and therefore internal states."
"Speaker 4","00;58;22;05","00;58;50;19","So how do we think about narratives and act of inference and narrative and communication as like higher order semantic structures that help reduce uncertainty, allow for efficient information transfer all the imperatives of cell to cell communication, bio electric. But it's happening on a spatial and a temporal scale that demands auditory transmission but of course can also be done electrically Really nice."
"Speaker 1","00;58;50;28","00;58;51;10","Scott."
"Speaker 5","00;58;53;04","00;59;16;27","But this is a mike again. My face hurts from smiling. So, so I had this book, a rhetorical style. It's called, and it has dozens of rhetorical flourishes like the use of French suggests style and the use of German words suggests engineering excellence. And then there's different placements. I mean, it just is all these different ways to construct the sentence."
"Speaker 5","00;59;16;27","00;59;48;12","So there's differences and it's so fascinating that notion that is that what's the cellular equivalent of rhetoric, right? Is that when a cell wants to persuade, let's say there's a growing tip of a mesenchymal tissue or some whatever in a plant or human whatever. And it's and there's a decision to be made based on a Turing wave that's coming in and what finger orientation you have."
"Speaker 5","00;59;48;12","01;00;24;29","Right. And the Turing wave responsible for finger growth. There's a periodicity to the starting and stopping of the chemicals, and that's why you have multiple fingers. So what what's the notion of persuasion in in non-human speech? So a peacock's feathers are persuading the female of its fitness because the coloration one assertion is with coloration. If it's a healthy looking color or the dance is healthily performed, it suggests a healthy individual and that's persuasion for mating."
"Speaker 5","01;00;25;11","01;01;01;29","Let's say I'm just researching possible rhetoric and is all communication rhetorical in that it's made to persuade and the persuasion is not necessarily in the it may be in the self-interest of both the speaker and the externality. Right. Because I'm talking about situations where you're running an internal model and you're trying to recruit other internal models which are your externality, but for other people, other or other things are their internal models."
"Speaker 5","01;01;01;29","01;01;26;17","Right? And so if you want to get some externality, that's an organism to do something consistent with your model, you need to in train them harmonically, couple with them. So is rhetoric, what's the equivalent of rhetoric in other non I guess non language systems or is the word language in non-human language systems?"
"Speaker 1","01;01;28;09","01;01;39;26","It's really nice and I'm reminded of well it made me think of how does the narrative play across scales really like from the cellular to the organ level to the organism."
"Speaker 2","01;01;40;00","01;02;06;17","Stephen Yeah. I think that also bringing that into what Daniel was saying with structure and narrative so this and actually that I just looking up that color, you know, the color and how that will relates to sound music. So you've got these questions of when the structures start to be present, they give something else, another type of geometry and why is that present?"
"Speaker 2","01;02;06;17","01;02;34;11","So it could literally be they could be a type of geometric space in the way the neurons have arranged themselves. And that could be a certain level at which they're getting fed in embodied information about light sources. So it only really happened when you've got an eye that's measuring light data that then starts to structure itself in that form and that could then underneath."
"Speaker 2","01;02;34;13","01;02;55;08","So and that could also apply to the maybe a sort of a quality to the way sound is based on it being a whole level of, you know, hertz or half levels of hertz and half tones. So there's something around I think there's an interesting point around when we have structure and we then this rhetorical piece may happen once we can."
"Speaker 2","01;02;55;20","01;03;16;24","Oh, crikey. Yeah. So you got that as well. The hell. So you've got you've got, you've got, then you've got systems that we can see. Now the question with rhetorical stuff is, is rhetorical stuff. The stuff that we can see is a system that you can then argue your point you know, some sort of way this and I suppose at another level the cells could come to a point where they could argue a case with each other."
"Speaker 2","01;03;17;13","01;03;42;25","And so there's some system in place that sits on that structure. But the thing that always is in the background, which is again what I was saying earlier and most people do in systems don't think about when they talk about emergent ants. They is this some sort of swarming dynamics happening now whether this bio electric stuff sits and adds a new layer?"
"Speaker 2","01;03;42;25","01;04;15;16","I mean, I noticed on one of the slides there, it talked about kind of like a new layer of like does this add a new layer to it, to this dynamic? And I'm I'm curious about whether that your thoughts on that in the sense of, you know, do you see this as being a new layer that's been added or is this somehow something which builds a bridge to the way the structures could emerge out of the swarming?"
"Speaker 2","01;04;16;25","01;04;35;18","Is it because it talks about memory? I know you had the slide that talks about memory, and I can't quite find which one it is now, but one of the slides talks about memory. Is that significant in allowing the structure to happen? You know, is it something about forming that memory in that structure or does the structure need to be there first?"
"Speaker 2","01;04;35;18","01;04;47;11","I'm sort of putting that out to us, and I don't know whether that's something we could ask Michael, but maybe just refine that thought. But it seems to be something which is a question that relates to how this all fits together."
"Speaker 1","01;04;50;14","01;04;51;00","Nice."
"Speaker 3","01;04;51;01","01;05;37;29","Dave Yeah. For Scott, if you want to see how rhetoric is founded in the basic emotions and also get an evolutionary or biological evolutionary perspective on that, read the chapter on Play in York punk steps affective neuroscience and once you've gotten through that, look at the later pages, later work on the role of play. When he really got very subtle about the socialization and how how kids use play to become very expert."
"Speaker 3","01;05;37;29","01;05;52;17","And in the ideal case, in role taking and the creation of social relations and being able to play without anybody's feelings getting hurt and so on."
"Speaker 1","01;05;55;18","01;06;06;18","Yeah. The the concept of play, I think is really important in the space of active inference because it really kind of represents that that exploratory component."
"Speaker 4","01;06;07;06","01;06;35;24","Scott I'll give a thought. Well, he stepped away. It was related to his point about persuasion so if anything, it's not going to be a binary. It's going to be, first off, instrumental. It's about how it's being modeled. We're not looking for something that we're going to see under a microscope or wouldn't even matter if we could. We're talking about categorization so that we can reduce our uncertainty about action."
"Speaker 4","01;06;36;04","01;07;04;02","So the models that we set up could be a binary state model or not, and that wouldn't be a metaphysical claim. But just thinking about it as far as biological systems are concerned and taking it to that sort of like cellular level, like what if one molecule is secreted that sensitizes the cell to a second molecule? Is that type of sequencing would that be considered a minimal viable rhetoric or intracellular narrative?"
"Speaker 4","01;07;04;22","01;07;27;27","And just made me think about how there's sort of different types of interactions and that they can be different information, something that my advisor, Professor Gordon, really explored a lot in the ant colony case how different types of interactions just update how likely an individual is to do different kinds of actions and that's seen across systems. So sometimes that's just a simple enough statement."
"Speaker 4","01;07;27;27","01;07;48;22","Like there's symbols that we see just one or 50 or a thousand times a day. And then there's things that are more explicitly narrated, more rarely. So then in the case of the human culture, human narratives, it just opens up the design space because there's multiple kinds of interactions nice."
"Speaker 1","01;07;48;22","01;07;50;02","Scott does you want to give us up?"
"Speaker 5","01;07;50;22","01;08;22;06","Yeah, a couple of things that is really nice to know. That's like kind of the notion and introduces something like discretion in a sense. So if a system is running a little, let's call it active inference that running that model, are they, are they bringing their model to bear on the environment because it's embodies all the information of their past genetically and epigenetically and behaviorally."
"Speaker 5","01;08;23;10","01;08;54;00","So a three legged dog is running with three legs just because now it has three legs and that's it. That's the affordance or or is there discretion in the active part of active inference? That may be an interesting dividing point in terms of rhetoric is rhetoric can rhetoric be a persuasion brought by and thing that's intrinsic? So a tiger jumps in front of me on a path and I'm walking."
"Speaker 5","01;08;54;21","01;09;23;19","The tiger is ferocious because it's a apex predator and has big teeth and I'm not. Is the tiger exercising discretion on being ferocious or is it just intrinsically ferocious? To me? Right. So is so that's that to me that feels like there may be something there on rhetoric. If there's a choice, maybe with the organism has more choices that maybe, maybe the organisms are a single individual, maybe it's a hive."
"Speaker 5","01;09;24;21","01;09;51;28","So that's one thing. Then it gets to the quorum sensing, which is really rhetorical argument. Seems like it's because there there's a choice. Shall we swarm or not? Now, when it's locusts and it's a ferryman for a gregariousness, right? That's what switches their pheromones, switches on and off when they're in close contact. So question is, is that a discretionary thing when there's a pheromones impact?"
"Speaker 5","01;09;51;28","01;10;17;08","You know, again, it doesn't have to be an either or. It's just that maybe this gradations of discretion that are exercised in different ways. And so the other then it gets to me, it gets to synesthesia. So if I could sense something, I could make a decision. But instead, I'm fed a ferryman that makes me make a decision without my conscious awareness."
"Speaker 5","01;10;17;08","01;10;44;08","Is that still rhetoric and is that a quorum? If it's a non conscious quorum, maybe it's a different state when it's non conscious. And also when you have internal synesthesia. One of the things that's fascinating to me, I once heard that the assertion that people with perfect pitch might be synesthete because they're perceiving sound as color, for instance, and they can discern colors more readily in their mental capacity."
"Speaker 5","01;10;44;16","01;11;18;26","So therefore they can discern the notes better than people who can't discern notes as color. So again, all those things feel like they work together in terms of is the consciousness that's held, is the mind held in the individual brain of an individual organism and or in the communications among the organisms. And so maybe that takes the rhetoric question and renders it a nullity because maybe it's degrees of quorum that resemble discretion."
"Speaker 5","01;11;19;13","01;11;27;00","And maybe the internal acts of discretion are merely priors that were learned from an external ity anyway. Anyway, few thoughts."
"Speaker 1","01;11;28;10","01;11;48;22","Yeah, I'm really reminded, Scott, this is going to turn you up a lot. This is going to turn up your volume a lot the. So I just learned about the work of a CFO, Majid, I'm not sure if I'm saying her name right, but she does this amazing work on language, how language shapes thought and how she thought shapes language."
"Speaker 1","01;11;49;13","01;12;07;25","And she looks at that like in cultures they have you know, there's was one I think it's the high culture. They have like 17 different kinds of smells that they like smell. And it's like, you know, one of them is like, I mean, we don't have words for smell. We just have it smells like a rose or it smells like meat or whatever."
"Speaker 1","01;12;08;00","01;12;33;08","So she, you know, but they have actual in their vernacular, they have different words for different smells and like in English, we have, you know, a gazillion words for color. But like in some cultures, the color blue and green are the same. So so and you know, it's the words for like one that was super amazing. Like we have all this word for like fingertip, fingernail, finger, hands, forearm, bicep, like shoulder."
"Speaker 1","01;12;33;08","01;12;48;06","I mean, all of this in some cultures is one word, your entire arm, every part of it, like so you don't discern that there's no difference between your thumb and your shoulder. Like that's wild. To me. Right. And so how does that shape the way that we think about it? Sorry if I'm rambling, Daniel."
"Speaker 4","01;12;49;20","01;13;29;21","No fun points. So as far as how connectivity of communications related to rhetorical outcomes, rhetorical ecosystems, I think there an analogy to look for would be in the connectivity of brain regions and of course in the spam toolkit and the dynamic causal modeling that we referenced a bit earlier, because there's brain regions that are anatomically connected. So whether they're next door cells or whether there's a long range connection, and then there's also like functional and effective connectivity which are different ways of looking at the signal of dynamical data and then drawing edges in a network where the nodes are the regions."
"Speaker 4","01;13;29;21","01;13;53;02","And then the edges reflect like a dynamical correlation or Granger causation, which does of course bring it into this whole dynamic causal modeling. The whole question about multi-level cause cause across different parts of the system that aren't directly touching, is it just our physical ism and our assumptions of materialism that require something to be touching, to have a direct influence?"
"Speaker 4","01;13;53;10","01;14;10;24","Is it just some sort of anti, you know, no locality type stance? That's a very deep fryer. Is that something that when relaxed, provides useful solutions or just ones that are a bit less susceptible to one argument but totally susceptible to other arguments? Nice questions."
"Speaker 1","01;14;12;16","01;14;15;13","Very nice, Steven. And then Dave."
"Speaker 2","01;14;17;23","01;14;44;10","Yeah. This idea like you, the question about structure and the relationship between how things can relate or touch, I think it makes the way that we bring in our sensory information. These cones in a way with a cell, you kind of each cell presumably can have this perception that can extend. We have these multiple threads of perception that come in."
"Speaker 2","01;14;44;10","01;15;08;29","You know, we got the visual perception. We got the auditory perception we've got. And then how do we structure our narratives? Well, if you have a culture which structures the ability to smell or think about smell in that sort of refined way compared to us, who maybe gets very involved in the musculature and the nail and the, you know, the amount of time people spend now in their nails, you know, in our culture."
"Speaker 2","01;15;09;14","01;15;30;17","So that will change the structure of the narratives that you're going to tell each other. And that would be interesting. And I actually just did a Lebanon Lebanon dance sort of workshop recently, and they have that did the verticality is one of them. You've got the bass, which is the the feet and the floor. You've got the bone of the pelvis that you can sort of rock on."
"Speaker 2","01;15;30;17","01;15;50;08","You've got the diaphragm, you've got the base of the mouth and you've got the top of the head as if that and they're almost different ways of grounding your ways of being right. And as you go up and down, I think that again speaks to that structure in how much would that change the structure of the narrative and that would change the structure of the memory."
"Speaker 2","01;15;50;20","01;15;58;00","And how does that structure of memory play into the structure of memory? In this paper? You know, could be interesting."
"Speaker 1","01;16;01;20","01;16;01;29","Nice."
"Speaker 3","01;16;02;00","01;16;40;09","Steve Yeah. The different ways of structuring language are quite striking to me. My Tagalog is just dramatically different in the way it expresses ideas from the European languages. There's no gender. For instance, there are three cases, nominative genitive and ablative, and almost everything is expressed in all circumstances expects expressed in the ablative. So where, when, for what purpose by means of what, for whose benefit."
"Speaker 3","01;16;40;15","01;17;20;00","That's all just expressed by putting however many of those clauses there are into the ablative. And if you need to be specific, you throw particles in, but they're always optional. So if you challenge somebody, well how do you know whether you, you know how what something means in a sentence will say, well, is it obvious if I talk about Monday that, you know, when you translated in English you'd say on and when we're saying at New York, of course, you would translate that to in and for well of course you translate it forth."
"Speaker 3","01;17;20;00","01;17;55;13","But one hour before our son had been in the US for a long time, he was constantly using this app for everything. At 3:00 at Manhattan, at Pittsburgh, at my girlfriend, anything other than who was doing the action, but who's doing the action. Isn't expressed in a straightforward way either. So it's, it's, it's pretty wacky cool. And I and pretty wacky is yeah, sorry."
"Speaker 3","01;17;55;20","01;18;15;00","Pretty wacky is what anybody with a highly precise language like Russian or Chinese would say. You know, when they hear somebody speaking even careful English. This is wait a minute. You had a not in your sense what is it exactly that you're negating? There's no way to tell what an English speaker means once he's put not into a sentence or in Russian."
"Speaker 3","01;18;15;07","01;18;27;14","It's so strict and so specific same thing you know how do you know in English. Well you just figure it out what don't you just say what you mean? No, we don't let you figure that out."
"Speaker 1","01;18;28;18","01;18;44;02","Definitely some ambiguity there. I wonder, like in sell to sell communication, if there's ambiguity like in in the bio electric signal like what? Which way does your cell grow or go? Like touching back on to the language of this multi scale cognition."
"Speaker 4","01;18;44;04","01;19;14;24","Daniel So I think to connect this language discussion to the like the goal and the whole sensing point of the paper, these different ways in which human languages are communicating state updates about the world, people are able to live living. People use all these languages. So that says a lot. It means they're able to be uptake in and transmitted by our cognitive apparatus and then also they're able to persist in a niche."
"Speaker 4","01;19;15;02","01;19;47;17","It doesn't mean that every language is going to be as successful in any niche, but there is a place where it's successful. So just like ants, it's like that algorithms working there might be working somewhere else, but it might not be. So then we can look at this amazing diversity of language and communication structures, including ones that don't even only use audio or ones that use audio dimensions that we are not using certain sounds or something, but then also the syntactic and then like what is the invariance what is actually being communicated?"
"Speaker 4","01;19;48;01","01;20;13;26","That's the structure of what is is being shared between agents that are like one another in certain dimensions. And they're sharing state updates so that they can make it happen in their niche. So it's like there's the total, the diversity is because there's enough invariance for us to recognize it as part of the same category. And then there's important things to look at in what it is that's in common."
"Speaker 1","01;20;16;24","01;20;32;00","Yeah, definitely. It's definitely interesting to think about how the, the communication shapes the structure, shapes the all of that, the structure of society and the structure of the human body."
"Speaker 5","01;20;32;20","01;21;04;17","Scott You know, so you guys, this is so fantastic. This is like everything comes together in these conversations. So I was thinking, what is this reminding me of? I just read an article and I was like, Is it this? Does it remind me of this article, which is about a universal chemical synthesis computing? No. Was it about this highly multiplex spatial mapping of microbial communities?"
"Speaker 5","01;21;05;00","01;21;41;13","Sort of. But no, what this reminds me of is this spacetime from bits. This guy I just read, this article is about quantum gravity. And what he asserts is gravity is what we perceive as it's actually entanglement of bits of information. And so if you take out the entanglement, you have no space time. And what I'm thinking is the entanglements we just described, that's everything we call it mind, we call it society, we call it sociality, we call it space time."
"Speaker 5","01;21;42;10","01;22;14;15","It's edges, and we're characterizing these edges. And our affordances are so constrained that we try to describe it, but we're describing it. It's the shadows in the cave, right? We're seeing it just indirectly what's actually out there. And one of the things that's enriching about this active inference notion is it provides us with a framing that's sufficiently generic, but also sufficiently robust that it explains things."
"Speaker 5","01;22;14;28","01;22;41;00","And in the stack, in the time stack, in the space stack, it's kind of like, wow, this may be how things interact. Maybe things are entangled and we use the word internal model and external reality and yeah, yeah, yeah. But maybe the nature of rhetoric and maybe the nature of entanglement is the seeking of connection by nature. Entropy systems."
"Speaker 5","01;22;41;00","01;23;14;03","So I, you know, my life definition is that living systems are auto catalytic and entropy secreting my son said I just wanted to use the word secreting because it sounded Gucci. But if they're auto catalytic and entropy secreting, then if you're a system that's living, you're going to want to seek out other living systems because you need reproductive and nutritional opportunities in order to be auto catalytic and entropy secreting and it's it goes to the frog nervous system rules, right?"
"Speaker 5","01;23;14;03","01;23;45;00","If you frog encounter something that's smaller than it and it moves, it eats it. If it's larger than it and it moves it runs away. And if it's the same size as it and it moves it mates with it, very simple rules that let a frog be a frog, right? So it feels like maybe what we're banging up against is too much, too many words that we're throwing at simple concept and maybe we're talking about is harmonic coupling of living systems that are seeking other neg entropy states either to consume or mate with."
"Speaker 5","01;23;46;19","01;23;58;19","The last point, I have a poster that I got from a guy in San Francisco and it's in my shop and it says Futurism imagining a fake future in the hope that the real future will come along and mate with it."
"Speaker 5","01;24;01;00","01;24;15;27","And that's kind of like what we're we do in active inference. We're imagining our way into a and we're perceiving an externality just because our perceptions say, OK, there's something you don't control out there. And then we try to meet with it or eat it or run away from it."
"Speaker 1","01;24;19;00","01;24;37;09","I was reminded of the light cone slide here when we're talking about space and time and edges and how that Daniel included the slide, how like light is, is the boundary between space and time like that. That's kind of that trips me out. Steven and then Daniel."
"Speaker 2","01;24;39;09","01;25;11;12","Yeah I think when we be interesting to also I think this opens up maybe a revisit revisiting or with this with Chris Fields and some of this work about quantum and sexuality as well because as you start to because one thing he did mention in his presentation, you know there's this question about when it goes from being contextual, which is quantum light, which is a highly constrained set of options, basically once you've got more options for movement, things start to move into more classical."
"Speaker 2","01;25;12;04","01;25;38;12","Even if there's loads of quantum stuff going on, the small scale, they all average out and effectively the gas in my room is behaving similar to the gases in all the rooms that we're in. In a general generic sense, only if you went into this sort of and there's a question that comes up then around this sequence in and because where, where is that sequence in possibly constrains enough that you might hit some things like that."
"Speaker 2","01;25;38;12","01;26;02;28","And is that part of what happens at these? Well, you could call them these are levels. I mean, the cell the surface of a cell is small, but it's not small from an atomic point of view, it's still relatively aggregated. Yet we're getting these distinct flips in charge. And is it plausible that anything as big as the brain can also do something like that?"
"Speaker 2","01;26;03;09","01;26;25;03","And it may be that the term quantum is not necessarily that in that sense, but there be interesting to think about what what importance is there to be a constrained set of sequences a bit like Daniel mentioned, if a certain molecule was released and then another one's released and then the other one's released, that could be some sort of type of rhetorical dynamic."
"Speaker 2","01;26;25;03","01;26;48;02","But that there needs to be a constraint so that it's not just part of the classical noise, you know, it's not just swamped by a big flux of randomness, right, that it actually is a sequence, even if that's not as clear as you know. So that might be an interesting question. I don't know whether it's a fair question to put to Mike."
"Speaker 2","01;26;48;02","01;26;54;14","If that's is maybe it's more a Chris Fields type question, but I know they work together, so they might have talked about some of this."
"Speaker 1","01;26;56;22","01;26;58;23","Definitely Daniel and then Scott."
"Speaker 4","01;27;00;15","01;27;31;23","Yet it was a key theme in this paper and in cybernetics in general that like goal seeking and planning as inference is a big area. That's why we're always talking about like control theory. And it is interesting to wonder how does the bio electricity play a role in goal setting and then in basically policy selection? Because in active inference we don't just specify which trajectory is going to be like the preferred one and then condense it down to a single summary statistic."
"Speaker 4","01;27;32;03","01;27;55;09","It's like there's the preferred states with the C and then the affordances with the E, and then there's an equation that is selecting policies based upon, you know, a combination of different ways of phrasing some of the variables. So then it's like how does that framing, which is not just one way of going about doing what is it going to allow us to say about like health systems actually plan?"
"Speaker 4","01;27;56;17","01;28;13;11","I think that's kind of related to the hint in figure to 32 like possible alien come I it's saying that this framework wouldn't just help us describe systems but recognize systems that we didn't have ways of recognizing otherwise."
"Speaker 1","01;28;13;11","01;28;24;14","Perhaps Nice point. And if, you know, if another system was communicating with us, how would we know? Right. Like what what would that even look like?"
