"Start Time","End Time","Transcript" 
"00;19;14;20","00;19;15;07","electric"
"00;19;15;07","00;19;15;17","field"
"00;19;15;17","00;19;15;23","can"
"00;19;15;23","00;19;15;28","like"
"00;19;15;28","00;19;16;03","lead"
"00;19;16;03","00;19;16;06","to"
"00;19;16;06","00;19;16;14","different"
"00;19;16;14","00;19;17;24","morphologies"
"00;19;17;24","00;19;19;00","and so"
"00;19;19;02","00;19;19;19","then"
"00;19;19;19","00;19;20;00","there's"
"00;19;20;00","00;19;20;07","kind"
"00;19;20;07","00;19;20;17","of a"
"00;19;20;17","00;19;21;19","way to"
"00;19;21;19","00;19;21;28","move"
"00;19;21;28","00;19;22;02","on"
"00;19;22;02","00;19;22;11","that"
"00;19;22;11","00;19;22;29","phenotype"
"00;19;22;29","00;19;24;05","landscape"
"00;19;24;05","00;19;24;12","that"
"00;19;24;12","00;19;24;23","doesn't"
"00;19;24;23","00;19;25;06","involve"
"00;19;25;06","00;19;25;11","like"
"00;19;25;11","00;19;26;15","only"
"00;19;26;15","00;19;27;12","the"
"00;19;27;18","00;19;28;02","sequence"
"00;19;28;02","00;19;28;13","based"
"00;19;28;13","00;19;29;04","remodeling"
"00;19;29;04","00;19;29;07","of"
"00;19;29;07","00;19;29;13","gene"
"00;19;29;13","00;19;30;01","regulatory"
"00;19;30;01","00;19;30;27","networks"
"00;19;30;27","00;19;31;08","like"
"00;19;31;08","00;19;31;26","transcription"
"00;19;31;26","00;19;32;06","factor"
"00;19;32;06","00;19;32;16","binding"
"00;19;32;16","00;19;32;26","site"
"00;19;32;26","00;19;33;25","evolution"
"00;19;33;25","00;19;34;01","could"
"00;19;34;01","00;19;34;07","still"
"00;19;34;07","00;19;34;11","be"
"00;19;34;11","00;19;35;11","important."
"00;19;35;14","00;19;35;22","And"
"00;19;35;22","00;19;36;18","also"
"00;19;36;18","00;19;36;25","there"
"00;19;36;25","00;19;37;00","could"
"00;19;37;00","00;19;37;14","be"
"00;19;37;14","00;19;38;04","certain"
"00;19;38;04","00;19;38;14","points"
"00;19;38;14","00;19;38;19","where"
"00;19;38;19","00;19;38;20","the"
"00;19;38;20","00;19;38;28","bio"
"00;19;38;28","00;19;40;03","electricity"
"00;19;40;03","00;19;40;21","enables"
"00;19;40;21","00;19;41;19","new"
"00;19;42;00","00;19;42;09","things"
"00;19;42;09","00;19;42;20","to"
"00;19;42;23","00;19;43;11","move"
"00;19;43;12","00;19;43;21","types"
"00;19;43;21","00;19;43;22","of"
"00;19;43;22","00;19;44;00","change"
"00;19;44;00","00;19;44;03","as"
"00;19;44;03","00;19;44;10","well."
"00;19;46;27","00;19;47;03","Yeah,"
"00;19;47;03","00;19;47;19","definitely."
"00;19;47;19","00;19;48;11","And"
"00;19;48;13","00;19;49;10","maybe"
"00;19;49;12","00;19;49;15","a"
"00;19;49;15","00;19;49;28","little bit"
"00;19;49;28","00;19;50;16","in this paper,"
"00;19;50;16","00;19;51;04","but"
"00;19;51;04","00;19;51;16","a lot of"
"00;19;51;16","00;19;51;23","Mike's"
"00;19;51;23","00;19;52;00","work"
"00;19;52;00","00;19;52;03","is"
"00;19;52;03","00;19;52;14","really"
"00;19;52;14","00;19;53;09","great"
"00;19;53;20","00;19;54;04","talking"
"00;19;54;04","00;19;54;28","about"
"00;19;55;10","00;19;55;25","or or"
"00;19;55;25","00;19;56;18","demonstrating,"
"00;19;56;18","00;19;56;21","you"
"00;19;56;21","00;19;56;25","know,"
"00;19;56;25","00;19;57;03","the"
"00;19;57;03","00;19;57;11","the"
"00;19;57;11","00;19;57;21","role"
"00;19;57;21","00;19;58;09","of bio"
"00;19;58;09","00;19;58;29","electricity"
"00;19;58;29","00;19;59;05","in"
"00;19;59;05","00;20;00;02","shape."
"00;20;00;02","00;20;00;08","And,"
"00;20;00;08","00;20;00;10","you"
"00;20;00;10","00;20;00;13","know,"
"00;20;00;13","00;20;00;17","when"
"00;20;00;17","00;20;00;19","you"
"00;20;00;19","00;20;00;27","think"
"00;20;00;27","00;20;01;06","about"
"00;20;01;06","00;20;01;25","like"
"00;20;03;08","00;20;03;27","the form"
"00;20;03;27","00;20;04;01","and"
"00;20;04;01","00;20;04;17","the function"
"00;20;04;17","00;20;05;18","are"
"00;20;05;18","00;20;05;23","just"
"00;20;05;23","00;20;06;07","coupled"
"00;20;06;07","00;20;06;26","together."
"00;20;06;26","00;20;07;14","So"
"00;20;07;14","00;20;08;03","like"
"00;20;08;24","00;20;08;28","the"
"00;20;08;28","00;20;09;15","function"
"00;20;09;15","00;20;10;00","of"
"00;20;10;00","00;20;10;19","a cell"
"00;20;10;19","00;20;10;23","and"
"00;20;10;23","00;20;10;26","the"
"00;20;10;26","00;20;11;05","shape"
"00;20;11;05","00;20;11;22","of a cell"
"00;20;11;22","00;20;12;10","and"
"00;20;12;11","00;20;12;20","all of"
"00;20;12;20","00;20;12;24","that"
"00;20;12;24","00;20;13;08","is, is"
"00;20;13;08","00;20;14;09","really"
"00;20;15;02","00;20;15;19","interesting"
"00;20;15;19","00;20;15;23","and"
"00;20;15;23","00;20;16;02","how"
"00;20;16;02","00;20;16;09","bio"
"00;20;16;09","00;20;16;29","electricity"
"00;20;16;29","00;20;17;08","is"
"00;20;17;08","00;20;18;04","connected"
"00;20;18;04","00;20;18;17","to"
"00;20;18;17","00;20;19;05","the form"
"00;20;19;05","00;20;19;19","and"
"00;20;19;19","00;20;20;16","the"
"00;20;20;16","00;20;21;17","function."
"00;20;21;25","00;20;22;18","Steven."
"00;20;24;01","00;20;24;09","Yeah,"
"00;20;24;09","00;20;24;12","and"
"00;20;24;12","00;20;24;22","I think"
"00;20;24;22","00;20;24;28","this"
"00;20;24;28","00;20;25;09","also"
"00;20;25;09","00;20;26;07","ties"
"00;20;26;07","00;20;26;23","and"
"00;20;26;28","00;20;27;07","gives"
"00;20;27;07","00;20;27;20","reason"
"00;20;27;20","00;20;27;26","to"
"00;20;27;26","00;20;28;05","look"
"00;20;28;05","00;20;28;07","at"
"00;20;28;07","00;20;28;16","some"
"00;20;28;16","00;20;29;04","other"
"00;20;29;04","00;20;29;13","people"
"00;20;29;13","00;20;29;16","who"
"00;20;29;16","00;20;30;04","presented"
"00;20;30;04","00;20;30;14","such"
"00;20;30;14","00;20;30;21","as the"
"00;20;30;21","00;20;31;01","work"
"00;20;31;01","00;20;31;21","on"
"00;20;32;19","00;20;33;05","quantum"
"00;20;33;05","00;20;33;18","contextthe"
"00;20;33;18","00;20;34;02","reality"
"00;20;34;02","00;20;34;17","that we had"
"00;20;34;17","00;20;34;21","and"
"00;20;34;21","00;20;34;24","that"
"00;20;34;24","00;20;35;00","some"
"00;20;35;00","00;20;35;05","of the"
"00;20;35;05","00;20;35;24","information"
"00;20;35;24","00;20;36;26","geometry"
"00;20;36;26","00;20;37;27","work."
"00;20;37;27","00;20;38;04","And"
"00;20;38;04","00;20;38;08","there's"
"00;20;38;08","00;20;38;10","the"
"00;20;38;10","00;20;38;18","new"
"00;20;38;18","00;20;39;00","paper"
"00;20;39;00","00;20;39;13","on"
"00;20;40;01","00;20;40;17","Bayesian"
"00;20;40;17","00;20;41;12","mechanics"
"00;20;41;12","00;20;41;18","and"
"00;20;41;21","00;20;42;02","active"
"00;20;42;02","00;20;42;14","inference."
"00;20;42;14","00;20;42;18","This"
"00;20;42;18","00;20;42;24","whole"
"00;20;42;24","00;20;43;03","idea"
"00;20;43;03","00;20;43;24","of the"
"00;20;43;24","00;20;44;13","shape"
"00;20;44;13","00;20;44;20","of"
"00;20;44;20","00;20;46;04","information,"
"00;20;46;04","00;20;46;21","which"
"00;20;46;21","00;20;47;07","I mean"
"00;20;47;07","00;20;47;15","that"
"00;20;47;15","00;20;47;20","is"
"00;20;47;20","00;20;47;27","very"
"00;20;47;27","00;20;48;08","cutting"
"00;20;48;08","00;20;48;16","edge,"
"00;20;48;16","00;20;48;25","but"
"00;20;48;25","00;20;49;13","I think"
"00;20;49;13","00;20;50;01","they,"
"00;20;50;01","00;20;50;26","they"
"00;20;50;26","00;20;51;07","don't"
"00;20;51;07","00;20;51;17","seem"
"00;20;51;17","00;20;52;18","incompatible,"
"00;20;52;18","00;20;52;25","let's"
"00;20;52;25","00;20;53;02","put it"
"00;20;53;02","00;20;53;06","like"
"00;20;53;06","00;20;53;19","that."
"00;20;53;19","00;20;53;29","I"
"00;20;53;29","00;20;54;05","wouldn't"
"00;20;54;05","00;20;54;09","want"
"00;20;54;09","00;20;55;07","to put"
"00;20;55;07","00;20;55;19","my name"
"00;20;55;19","00;20;56;02","to how"
"00;20;56;02","00;20;56;06","they're"
"00;20;56;06","00;20;56;23","compatible"
"00;20;56;23","00;20;57;06","exactly."
"00;20;57;06","00;20;57;11","But"
"00;20;57;11","00;20;57;28","this certainly"
"00;20;57;28","00;20;58;03","seems"
"00;20;58;03","00;20;58;07","to be"
"00;20;58;07","00;20;58;09","an"
"00;20;58;09","00;20;58;16","awful"
"00;20;58;16","00;20;58;21","lot of"
"00;20;58;21","00;20;59;00","things"
"00;20;59;00","00;20;59;06","here"
"00;20;59;06","00;20;59;11","that"
"00;20;59;11","00;21;00;03","would"
"00;21;00;15","00;21;01;08","suggest"
"00;21;01;08","00;21;01;12","a"
"00;21;01;12","00;21;01;29","plausible"
"00;21;01;29","00;21;02;18","connection"
"00;21;05;16","00;21;06;26","definitely"
"00;21;08;11","00;21;08;28","Daniel"
"00;21;08;28","00;21;09;14","of"
"00;21;09;21","00;21;10;20","Daniel."
"00;21;11;20","00;21;11;28","So"
"00;21;11;28","00;21;12;20","one other"
"00;21;12;20","00;21;13;12","aspect."
"00;21;13;12","00;21;13;20","There's"
"00;21;13;20","00;21;14;00","the"
"00;21;14;00","00;21;14;17","extended"
"00;21;14;17","00;21;15;11","spatial,"
"00;21;15;11","00;21;15;22","that's"
"00;21;15;22","00;21;15;28","this"
"00;21;15;28","00;21;16;29","horizontal"
"00;21;16;29","00;21;18;12","representation"
"00;21;18;12","00;21;18;24","where"
"00;21;18;24","00;21;19;05","whether"
"00;21;19;05","00;21;19;12","it's"
"00;21;19;12","00;21;19;15","the"
"00;21;19;15","00;21;20;06","bacteria"
"00;21;20;06","00;21;20;10","that"
"00;21;20;10","00;21;20;14","are"
"00;21;20;14","00;21;21;02","aggregating"
"00;21;21;02","00;21;21;05","in"
"00;21;21;05","00;21;22;11","the biofilm"
"00;21;22;11","00;21;23;11","or the"
"00;21;23;11","00;21;24;12","development"
"00;21;24;12","00;21;24;26","of the"
"00;21;24;26","00;21;25;17","embryo"
"00;21;25;17","00;21;25;29","or"
"00;21;25;29","00;21;26;27","whatever"
"00;21;26;27","00;21;27;09","extended"
"00;21;27;09","00;21;27;19","spatial"
"00;21;27;19","00;21;28;01","system"
"00;21;28;01","00;21;28;09","maybe"
"00;21;28;09","00;21;28;16","even"
"00;21;28;16","00;21;28;21","like"
"00;21;28;21","00;21;29;03","networks"
"00;21;29;03","00;21;29;06","of"
"00;21;29;06","00;21;29;19","computers"
"00;21;29;19","00;21;29;22","or"
"00;21;29;22","00;21;30;01","something"
"00;21;30;01","00;21;30;05","like"
"00;21;30;05","00;21;30;23","that,"
"00;21;30;24","00;21;31;08","that's"
"00;21;31;08","00;21;31;24","extended"
"00;21;31;24","00;21;32;13","spatial"
"00;21;32;13","00;21;33;07","extent"
"00;21;33;07","00;21;35;01","in the snapshot."
"00;21;35;01","00;21;35;06","And"
"00;21;35;06","00;21;35;12","then"
"00;21;35;12","00;21;35;18","there's"
"00;21;35;18","00;21;35;27","also"
"00;21;35;27","00;21;36;10","this"
"00;21;36;10","00;21;37;09","blue"
"00;21;37;09","00;21;37;17","going"
"00;21;37;17","00;21;38;14","down"
"00;21;38;14","00;21;39;05","visualization"
"00;21;39;05","00;21;39;13","here,"
"00;21;39;13","00;21;39;22","like"
"00;21;39;22","00;21;39;29","with"
"00;21;39;29","00;21;40;25","memory"
"00;21;40;25","00;21;41;07","fading"
"00;21;41;07","00;21;41;12","off"
"00;21;41;12","00;21;42;15","into the past,"
"00;21;42;15","00;21;42;21","and"
"00;21;42;21","00;21;42;26","then"
"00;21;42;26","00;21;43;05","also"
"00;21;43;05","00;21;43;10","the"
"00;21;43;10","00;21;43;29","green"
"00;21;43;29","00;21;44;07","like"
"00;21;44;07","00;21;44;11","the"
"00;21;44;11","00;21;45;26","anticipation."
"00;21;45;26","00;21;46;00","So"
"00;21;46;00","00;21;46;05","that's"
"00;21;46;05","00;21;46;08","the"
"00;21;46;08","00;21;46;17","current"
"00;21;46;17","00;21;47;04","state"
"00;21;47;04","00;21;47;29","anticipating"
"00;21;47;29","00;21;48;07","out"
"00;21;48;07","00;21;49;04","forward."
"00;21;49;04","00;21;49;12","So"
"00;21;49;12","00;21;49;18","just"
"00;21;49;18","00;21;49;24","kind"
"00;21;49;24","00;21;50;09","of"
"00;21;50;25","00;21;51;10","using"
"00;21;51;10","00;21;51;28","a"
"00;21;52;20","00;21;53;12","visualization"
"00;21;53;12","00;21;53;16","of"
"00;21;53;16","00;21;53;21","kind"
"00;21;53;21","00;21;53;23","of"
"00;21;53;23","00;21;54;03","space"
"00;21;54;03","00;21;54;16","going out"
"00;21;54;16","00;21;54;21","and"
"00;21;54;21","00;21;55;03","time"
"00;21;55;03","00;21;55;10","as"
"00;21;55;10","00;21;55;21","this"
"00;21;55;21","00;21;56;06","axis"
"00;21;56;06","00;21;56;16","that goes"
"00;21;56;16","00;21;57;01","through"
"00;21;57;01","00;21;57;04","the"
"00;21;57;04","00;21;57;13","current"
"00;21;57;13","00;21;58;15","moment,"
"00;21;58;17","00;21;59;07","that"
"00;21;59;07","00;21;59;22","turns out"
"00;21;59;22","00;22;00;24","to be"
"00;22;00;25","00;22;01;05","something"
"00;22;01;05","00;22;01;10","that"
"00;22;01;10","00;22;01;28","visualizes"
"00;22;01;28","00;22;02;09","the past,"
"00;22;02;09","00;22;02;21","present,"
"00;22;02;21","00;22;03;13","future"
"00;22;03;13","00;22;04;19","really nicely."
"00;22;04;19","00;22;04;23","But"
"00;22;04;23","00;22;04;28","then"
"00;22;04;28","00;22;05;17","also"
"00;22;05;17","00;22;05;26","like"
"00;22;05;26","00;22;06;05","we saw"
"00;22;06;05","00;22;06;09","with"
"00;22;06;09","00;22;06;11","the"
"00;22;06;11","00;22;06;17","light"
"00;22;06;17","00;22;07;09","cones"
"00;22;07;09","00;22;07;13","and"
"00;22;07;13","00;22;07;21","probably"
"00;22;07;21","00;22;07;27","other"
"00;22;07;27","00;22;08;17","approaches,"
"00;22;08;17","00;22;08;21","it"
"00;22;08;21","00;22;08;26","kind"
"00;22;08;26","00;22;08;28","of"
"00;22;08;28","00;22;09;11","sets"
"00;22;09;11","00;22;11;00","up the"
"00;22;11;00","00;22;11;21","integration"
"00;22;11;21","00;22;11;25","of"
"00;22;11;25","00;22;12;23","memory"
"00;22;12;23","00;22;13;09","action"
"00;22;13;09","00;22;13;14","in the"
"00;22;13;14","00;22;13;26","moment"
"00;22;13;26","00;22;14;07","and"
"00;22;14;07","00;22;15;17","anticipation"
"00;22;15;17","00;22;15;24","in"
"00;22;15;24","00;22;16;01","a way"
"00;22;16;01","00;22;16;09","that's"
"00;22;16;09","00;22;16;19","almost"
"00;22;16;19","00;22;16;23","like"
"00;22;16;23","00;22;17;09","set up"
"00;22;17;09","00;22;17;19","to be"
"00;22;17;19","00;22;18;20","addressed"
"00;22;18;20","00;22;18;28","with a"
"00;22;18;28","00;22;20;03","commonality"
"00;22;20;03","00;22;20;14","rather"
"00;22;20;14","00;22;21;07","than a"
"00;22;21;07","00;22;21;21","future"
"00;22;21;21","00;22;22;04","oriented"
"00;22;22;04","00;22;22;29","framework"
"00;22;22;29","00;22;23;06","then"
"00;22;23;06","00;22;23;14","has to"
"00;22;23;14","00;22;23;24","bolt"
"00;22;23;24","00;22;24;00","on"
"00;22;24;00","00;22;24;06","this"
"00;22;24;06","00;22;24;10","like"
"00;22;24;10","00;22;24;22","memory"
"00;22;24;22","00;22;25;07","module"
"00;22;25;07","00;22;25;13","doesn't"
"00;22;25;13","00;22;25;18","really"
"00;22;25;18","00;22;26;02","make sense,"
"00;22;26;02","00;22;26;07","but"
"00;22;26;07","00;22;26;15","this is"
"00;22;26;15","00;22;27;02","a more"
"00;22;27;02","00;22;27;15","integrated"
"00;22;27;15","00;22;28;10","way to"
"00;22;28;10","00;22;28;16","think"
"00;22;28;16","00;22;28;24","about"
"00;22;28;24","00;22;28;27","the"
"00;22;28;27","00;22;29;04","past,"
"00;22;29;04","00;22;29;13","present"
"00;22;29;13","00;22;29;26","future."
"00;22;31;08","00;22;31;16","Now"
"00;22;31;19","00;22;32;14","nice,"
"00;22;32;17","00;22;33;13","Steven."
"00;22;34;00","00;22;34;12","Yeah,"
"00;22;34;12","00;22;34;16","I'd"
"00;22;34;16","00;22;34;20","like"
"00;22;34;20","00;22;35;15","thank you"
"00;22;35;15","00;22;35;19","for"
"00;22;35;19","00;22;35;28","bringing"
"00;22;35;28","00;22;36;01","that"
"00;22;36;01","00;22;36;06","up."
"00;22;36;06","00;22;36;14","Actually,"
"00;22;36;14","00;22;36;21","that's"
"00;22;36;21","00;22;37;00","really"
"00;22;37;00","00;22;37;16","helpful."
"00;22;37;16","00;22;38;02","And I"
"00;22;38;02","00;22;38;12","one thing"
"00;22;38;12","00;22;38;14","that"
"00;22;38;14","00;22;38;23","I find"
"00;22;38;23","00;22;39;07","curious"
"00;22;39;07","00;22;39;11","as"
"00;22;39;11","00;22;39;16","well"
"00;22;39;16","00;22;39;20","is"
"00;22;39;20","00;22;39;27","even"
"00;22;39;27","00;22;40;00","though"
"00;22;40;00","00;22;40;03","we're"
"00;22;40;03","00;22;40;11","talking"
"00;22;40;11","00;22;40;17","about"
"00;22;40;17","00;22;41;27","cells"
"00;22;41;27","00;22;42;09","we think"
"00;22;42;09","00;22;42;16","about"
"00;22;42;16","00;22;43;01","how"
"00;22;43;01","00;22;43;07","that"
"00;22;43;07","00;22;43;27","diagram"
"00;22;43;27","00;22;44;26","puts"
"00;22;44;26","00;22;45;00","the"
"00;22;45;00","00;22;45;14","future"
"00;22;45;14","00;22;46;08","up and"
"00;22;46;08","00;22;46;23","the past"
"00;22;46;23","00;22;47;21","down"
"00;22;47;21","00;22;48;13","as we"
"00;22;48;13","00;22;48;22","think"
"00;22;48;22","00;22;49;03","about"
"00;22;49;03","00;22;49;15","could have done"
"00;22;49;15","00;22;49;18","it"
"00;22;49;18","00;22;50;21","the other way."
"00;22;50;21","00;22;51;11","But"
"00;22;51;15","00;22;51;25","that's"
"00;22;51;25","00;22;52;07","naturally"
"00;22;52;07","00;22;53;00","how we"
"00;22;53;00","00;22;53;09","look"
"00;22;53;09","00;22;54;00","up"
"00;22;54;06","00;22;54;11","and"
"00;22;54;11","00;22;54;20","the,"
"00;22;54;25","00;22;54;28","you"
"00;22;54;28","00;22;55;07","know,"
"00;22;55;07","00;22;55;21","to see"
"00;22;55;21","00;22;56;14","things"
"00;22;56;14","00;22;57;00","and"
"00;22;57;00","00;22;57;11","things"
"00;22;57;11","00;22;57;17","go"
"00;22;57;17","00;22;58;12","down"
"00;22;58;12","00;22;58;29","and"
"00;22;58;29","00;22;59;08","a bit"
"00;22;59;08","00;22;59;14","more"
"00;22;59;14","00;23;00;06","in the earth"
"00;23;00;06","00;23;00;25","and"
"00;23;01;08","00;23;01;13","that's"
"00;23;01;13","00;23;01;16","where"
"00;23;01;16","00;23;01;20","our"
"00;23;01;20","00;23;02;00","history"
"00;23;02;00","00;23;02;04","is."
"00;23;02;04","00;23;02;26","So"
"00;23;02;27","00;23;03;11","even though"
"00;23;03;11","00;23;03;14","it"
"00;23;03;14","00;23;03;23","probably"
"00;23;03;23","00;23;03;27","was"
"00;23;03;27","00;23;04;04","not"
"00;23;04;04","00;23;04;29","conscious,"
"00;23;04;29","00;23;05;13","that would have"
"00;23;05;13","00;23;05;18","just"
"00;23;05;18","00;23;05;29","felt"
"00;23;05;29","00;23;06;05","like"
"00;23;06;05","00;23;06;07","the"
"00;23;06;07","00;23;06;14","right"
"00;23;06;14","00;23;06;23","way to"
"00;23;06;23","00;23;07;05","design"
"00;23;07;05","00;23;07;28","the diagram."
"00;23;07;28","00;23;08;01","You"
"00;23;08;01","00;23;08;08","see"
"00;23;08;08","00;23;09;02","how"
"00;23;10;00","00;23;10;10","you know"
"00;23;10;10","00;23;10;20","the way"
"00;23;10;20","00;23;10;27","we"
"00;23;10;27","00;23;11;06","make"
"00;23;11;06","00;23;11;09","our"
"00;23;11;09","00;23;11;25","meaning"
"00;23;11;25","00;23;12;12","is"
"00;23;12;12","00;23;12;26","embodied"
"00;23;12;26","00;23;13;09","as well."
"00;23;13;09","00;23;13;17","The way"
"00;23;13;17","00;23;13;20","we"
"00;23;13;20","00;23;13;27","make"
"00;23;13;27","00;23;14;00","our"
"00;23;14;00","00;23;14;24","diagrams"
"00;23;14;24","00;23;15;23","is in"
"00;23;15;23","00;23;16;02","ways"
"00;23;16;02","00;23;16;19","embodied"
"00;23;19;10","00;23;19;18","yeah."
"00;23;19;18","00;23;20;00","Nice."
"00;23;20;00","00;23;20;15","Definitely."
"00;23;20;15","00;23;21;10","Daniel"
"00;23;21;28","00;23;22;05","So"
"00;23;22;05","00;23;22;15","that"
"00;23;22;17","00;23;23;00","Steven"
"00;23;23;00","00;23;23;08","that"
"00;23;23;08","00;23;23;15","kind"
"00;23;23;15","00;23;23;28","of"
"00;23;23;29","00;23;24;14","whether"
"00;23;24;14","00;23;24;27","something's"
"00;23;24;27","00;23;25;10","pointing up"
"00;23;25;10","00;23;25;13","or"
"00;23;25;13","00;23;25;25","down,"
"00;23;25;25","00;23;26;01","it"
"00;23;26;01","00;23;26;15","reminds me"
"00;23;26;15","00;23;27;04","of in"
"00;23;27;04","00;23;27;22","evolutionary"
"00;23;27;22","00;23;28;09","biology,"
"00;23;28;09","00;23;28;18","where"
"00;23;28;18","00;23;28;29","some"
"00;23;28;29","00;23;29;21","subfields"
"00;23;29;21","00;23;29;29","would"
"00;23;29;29","00;23;30;08","have"
"00;23;30;08","00;23;30;22","a tree"
"00;23;30;22","00;23;30;27","that"
"00;23;30;27","00;23;31;21","branched up"
"00;23;31;21","00;23;31;26","so"
"00;23;31;26","00;23;32;06","it looked"
"00;23;32;06","00;23;32;12","like a"
"00;23;32;12","00;23;33;06","tree."
"00;23;33;06","00;23;33;15","Other"
"00;23;33;15","00;23;33;23","fields"
"00;23;33;23","00;23;33;26","would"
"00;23;33;26","00;23;34;01","show"
"00;23;34;01","00;23;34;03","it"
"00;23;34;03","00;23;34;14","branching"
"00;23;34;14","00;23;34;29","down."
"00;23;34;29","00;23;35;03","And"
"00;23;35;03","00;23;35;07","then"
"00;23;35;07","00;23;35;10","there"
"00;23;35;10","00;23;35;14","was"
"00;23;35;14","00;23;35;18","like"
"00;23;35;18","00;23;36;03","apparently"
"00;23;36;03","00;23;36;28","disciplinary"
"00;23;36;28","00;23;37;07","like"
"00;23;37;07","00;23;37;19","debates"
"00;23;37;19","00;23;37;24","over"
"00;23;37;24","00;23;38;09","which"
"00;23;38;09","00;23;38;28","which"
"00;23;38;28","00;23;40;06","rotation"
"00;23;40;06","00;23;40;15","of the"
"00;23;40;15","00;23;40;28","same"
"00;23;40;28","00;23;41;21","information"
"00;23;41;21","00;23;42;26","it really"
"00;23;42;26","00;23;43;05","was."
"00;23;43;05","00;23;43;11","Is it"
"00;23;43;11","00;23;43;27","a tree"
"00;23;43;27","00;23;44;01","or"
"00;23;44;01","00;23;44;19","is it"
"00;23;44;27","00;23;45;22","something else?"
"00;23;45;22","00;23;45;28","But"
"00;23;45;28","00;23;46;14","then"
"00;23;46;15","00;23;47;05","that"
"00;23;47;20","00;23;47;29","was"
"00;23;47;29","00;23;48;07","related"
"00;23;48;07","00;23;48;12","to a"
"00;23;48;12","00;23;48;25","question"
"00;23;48;25","00;23;49;07","that I"
"00;23;49;07","00;23;49;12","just"
"00;23;49;12","00;23;49;16","had"
"00;23;49;16","00;23;50;03","about"
"00;23;50;04","00;23;50;28","the"
"00;23;50;28","00;23;52;06","visualization."
"00;23;52;06","00;23;52;13","So"
"00;23;52;13","00;23;52;16","it's"
"00;23;52;16","00;23;52;24","cool"
"00;23;52;24","00;23;53;02","that"
"00;23;53;02","00;23;53;08","these"
"00;23;53;08","00;23;53;21","panels"
"00;23;53;21","00;23;53;26","were"
"00;23;53;26","00;23;54;03","kind"
"00;23;54;03","00;23;54;18","of"
"00;23;55;12","00;23;55;21","maybe"
"00;23;55;21","00;23;55;29","something"
"00;23;55;29","00;23;56;02","we"
"00;23;56;02","00;23;56;06","can"
"00;23;56;06","00;23;56;22","ask"
"00;23;56;22","00;23;57;03","about"
"00;23;57;03","00;23;57;10","next"
"00;23;57;10","00;23;57;25","week."
"00;23;57;25","00;23;58;07","They seem"
"00;23;58;07","00;23;58;12","to be"
"00;23;58;12","00;23;58;19","made"
"00;23;58;19","00;23;58;24","like"
"00;23;58;24","00;23;59;00","in"
"00;23;59;00","00;24;00;15","collaboration"
"00;24;00;15","00;24;00;22","with"
"00;24;00;22","00;24;01;08","an artist."
"00;24;01;08","00;24;01;13","So"
"00;24;01;13","00;24;02;00","that sounded"
"00;24;02;00","00;24;02;04","like"
"00;24;02;04","00;24;02;13","something"
"00;24;02;13","00;24;02;20","kind"
"00;24;02;20","00;24;02;25","of"
"00;24;02;25","00;24;04;06","interesting"
"00;24;04;06","00;24;04;12","to"
"00;24;04;12","00;24;04;20","have"
"00;24;04;20","00;24;04;24","in a"
"00;24;04;24","00;24;05;10","scientific"
"00;24;05;10","00;24;06;03","paper."
"00;24;06;03","00;24;06;07","It"
"00;24;06;07","00;24;06;20","helps"
"00;24;06;20","00;24;07;08","it be"
"00;24;07;08","00;24;07;15","more"
"00;24;07;15","00;24;08;11","discussable"
"00;24;08;11","00;24;09;02","sometimes,"
"00;24;09;02","00;24;09;18","but"
"00;24;09;20","00;24;09;28","maybe"
"00;24;09;28","00;24;10;08","there's"
"00;24;10;08","00;24;10;11","a"
"00;24;10;11","00;24;10;21","learning"
"00;24;10;21","00;24;11;09","experience"
"00;24;11;09","00;24;12;02","for"
"00;24;12;09","00;24;12;14","the"
"00;24;12;14","00;24;12;21","people"
"00;24;12;21","00;24;13;20","involved."
"00;24;13;20","00;24;13;24","And"
"00;24;13;24","00;24;13;29","then"
"00;24;13;29","00;24;14;06","also"
"00;24;14;06","00;24;14;14","just"
"00;24;14;14","00;24;14;28","like"
"00;24;15;02","00;24;15;13","it's"
"00;24;15;13","00;24;15;27","pretty"
"00;24;15;27","00;24;16;14","easy"
"00;24;16;14","00;24;16;21","to"
"00;24;16;21","00;24;17;14","visualize"
"00;24;17;14","00;24;17;18","the"
"00;24;17;18","00;24;18;17","chemical"
"00;24;18;17","00;24;19;16","part,"
"00;24;19;18","00;24;19;25","like"
"00;24;19;25","00;24;20;05","we have"
"00;24;20;05","00;24;20;11","these"
"00;24;20;11","00;24;21;01","beautiful,"
"00;24;21;01","00;24;21;04","you"
"00;24;21;04","00;24;21;09","know,"
"00;24;21;09","00;24;21;24","walking"
"00;24;21;24","00;24;22;12","protein"
"00;24;22;12","00;24;23;08","visualizations"
"00;24;23;08","00;24;23;14","kind"
"00;24;23;14","00;24;23;15","of"
"00;24;23;15","00;24;23;24","like,"
"00;24;23;24","00;24;24;04","OK,"
"00;24;24;04","00;24;24;16","proteins"
"00;24;24;16","00;24;24;20","kind"
"00;24;24;20","00;24;24;22","of"
"00;24;24;22","00;24;24;28","look"
"00;24;24;28","00;24;25;02","like"
"00;24;25;02","00;24;25;09","that"
"00;24;25;09","00;24;25;12","and"
"00;24;25;12","00;24;25;25","they bump"
"00;24;25;25","00;24;25;29","into"
