"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;52;44;01","00;52;54;26","But we're not fully, you know, compared to a wild beast that might attack me. There's a different, you know, very different coupling coupling going on."
"Speaker 1","00;52;55;19","00;52;55;27","Yep."
"Speaker 2","00;52;56;24","00;52;58;02","The flexibility you mentioned."
"Speaker 1","00;52;58;29","00;52;59;08","Yep."
"Speaker 1","00;53;01;13","00;53;36;22","A little bit more on active inference, which will hopefully unpack more in the one and two. But the authors write about active inference referring to the inversion of Bayesian generative models of the sensed world. So we can talk more about the sort of recognition model and the generative model and then they also explore in their unpacking of active inference the ways in which perception and action are both in the common game of reducing surprise, reducing expected free energy."
"Speaker 1","00;53;37;10","00;54;06;13","So lots to talk about, but the big questions are pretty much as always, what is active inference and how is active inference being applied in this paper? And then this is the real ISM instrumental ISM question Are the bodies doing active inference do they have a choice to do it or not? Or is this an approach that we're taking to model these bodies?"
"Speaker 1","00;54;07;01","00;54;35;10","So is active inference the territory of the clinical relationship and or is active inference a map of the clinical relationship? That's constructed about that territory? And so that's something that's always very rich to explore again. Is it something that the bodies are doing that the physical therapist and the clients are doing? Or is this how we're modeling what they are doing?"
"Speaker 1","00;54;35;20","00;54;41;00","Then what are they doing yes."
"Speaker 2","00;54;43;20","00;54;48;21","So much to possibly say about that. Yep. When we're not quite yet perfect."
"Speaker 1","00;54;49;23","00;54;57;07","And then what would you like to add about the free energy principle and about the Bolen at all paper?"
"Speaker 2","00;54;57;27","00;55;32;13","Yeah. So I took a quote back from other some of the authors on this paper were on the other paper in the series, online activism and Active Inference so that they said the free energy principle here in free energy is defined as a difference between systems predicted states and their actual state. Thus, minimizing free energy means avoiding surprise to keep within physiological bounds and the entropy of the system low."
"Speaker 2","00;55;34;09","00;56;03;12","And, you know, a prerequisite is that for this notion is that different states are separated by Markov blankets, which define the boundaries of a system statistically by separating the internal states from the external states. However, active and sensory states, active states are governed by internal states that effect external states, whereas sensory states are governed by external states but affect internal states."
"Speaker 2","00;56;04;06","00;56;32;24","Free energy is minimized either by perception as you said on the other side, by updating the prediction based on the sensation or action, changing the sensation through action to match prediction. So when I when I read these last bits in thinking about the mark of blankets and touch and you know, you sort of said, is this the touch internal or external?"
"Speaker 2","00;56;32;28","00;56;58;03","And then I'm thinking about this embodied baby inside the womb whereas the mark of a blanket there and where does the touch begin and end and you know, touching someone physically in a therapy session or touching them with your words. And when someone becomes synchronized and starts to minimize for energy is a new mark off blanket forms between the coupled agent."
"Speaker 2","00;56;58;03","00;57;03;15","Lots. I'd like to have answers for awesome questions."
"Speaker 1","00;57;03;15","00;57;42;25","We'll go into it. So that covers many of the keywords and background concepts. Let's jump to figure one. And so the paper has just very clear and delightful figures. And this is figure one. The caption is an overview of the effects of touch and therapeutic alliance on the different networks of the brain. So here in the center is a representation of a brain, and then with the labeling of some different brain regions and networks and systems, they're referencing different empirical work."
"Speaker 1","00;57;42;25","00;58;14;13","Over the previous decade that has been connecting different brain region function and activation to all of these functions of bodies and brains and minds so what's one that's interesting to you or what do you see? Or how do we think about this sort of representation of brain regional function while also respecting the whole system and the integrity of the brain as a unit and the brain and the body."
"Speaker 2","00;58;15;13","00;58;42;21","Mm. Yeah. I'm just going to sort of pick out that the person on the, the massage couch being touched in there. You know, you've got the seat fibers that see tactile fibers which maybe are involved in the slow affectionate touch and the word insula there. So we talked before about that, that picture of fascia on your ear wall."
"Speaker 2","00;58;42;21","00;59;03;08","And you know, is that the connection between the seat belt fibers and the insula through the connective tissue that's joining the brain, a region of the brain up to the person's fingers? That's that stood out to me."
"Speaker 1","00;59;04;06","00;59;28;09","Cool. Yeah, it'll be awesome. Like to hear from authors and others. Just what kind of work did draw these connections and what are the next steps for developing that connection and understanding how there's synchrony within and among brain regions and within and among brains. Anything else to add on figure one um."
"Speaker 2","00;59;30;09","00;59;57;28","Yeah, just that, that the hypothalamus words just jumped out to me there. So if we're talking about sort of minimizing free energy and the autonomic nervous system. So one question that sort of came up when I first read the paper was the what are we on what level of where we agreeing where the set points are that we're synchronizing towards or staying within."
"Speaker 2","00;59;57;28","01;00;32;03","So the 37 degrees is the archetypal temperature set point, but not all members of a duck egg has a slightly different preferred temperature than the chicken egg as it's being debated. And at what point in our evolution did we those those birds cooperatively agree within their therapeutic alliance to re to adjust their step points and maintain that through whatever active inference."
"Speaker 2","01;00;33;18","01;00;35;28","Yeah. Those sorts of questions or."
"Speaker 1","01;00;37;11","01;01;24;29","So on this slide I picked out just a few words that were really jumping out like touch as a core term. And then the authors talked a lot about uncertainty, repetition, safety, empathy, synchrony and salience. And I found the paper of Mason 2019 and this Safety and Uncertainty Framework, which is kind of interesting because in active inference we often take a very formal approach to precision and certainty and confidence approaching those terms, basically how they're used in Bayesian statistics like confidence is a hyper parameter or precision is a parameter that reflects the variance of a distribution."
"Speaker 1","01;01;25;10","01;02;04;12","And here's like a two by two matrix that is just saying where are we from certainty to uncertainty and safety to unsafety and that can be the physical and the social and the cognitive. And so how do we find ourselves in safer situations while respecting the variation among situations and where do we want to be? And something about seeing this matrix give me some certainty and safety, almost like actually it is OK to be uncertain."
"Speaker 1","01;02;05;06","01;02;46;14","And if it's harmful, then unsafe is not where one might want to be most of the time. But we also cannot only stay in the pure safety area 100% of the time. So how is the therapeutic alliance and our own lives outside of the doctor's office? How are we in these quadrants and in this way, and how does this qualitative and kind of personal way of relating to safety and certainty related to perhaps more formal representations that we would bring in active inference brilliance?"
"Speaker 2","01;02;47;02","01;03;12;17","Yeah. And those axes remind me of the valence and affect axes. So uncertainty could be like uncertainty certainly could be like arousal and calmness and safety and unsafe could be pleasant and unpleasant. And then, you know, it's as you said, it might be fine to be safe and uncertain. It might be fine to be aroused and pleasant in which is excited."
"Speaker 2","01;03;12;17","01;03;33;27","But I don't want to spend too much time excited because it is energy, you know, it's from free energy minimization. It's quite maybe costly. So yeah. And where does the Therapeutic Alliance and Co-regulation come into all of that? What are we agreeing on is is a good balance."
"Speaker 1","01;03;34;29","01;04;05;05","And safety and certainty are going to be very situational and related to that experience of the patients in this setting. So how can we foster a setting where people with very different backgrounds and priors and expectations and preferences can feel and be where they want to be in that quadrant? Maybe they even have different preferences for safety or there might be different preferences for certainty itself."
"Speaker 1","01;04;06;05","01;04;21;03","OK, so adaptation to experts based on hierarchical structure. And you have brought up this creation of Adam painting by Michelangelo. So what made you share this art and what did you see this."
"Speaker 2","01;04;22;21","01;04;46;12","So when I was thinking about touch, I started to think and I saw I really liked this section in the paper about the role of experts, and I've not thought about it in well in that way, in the Therapeutic Alliance. So they used an example which was really helpful to me of a child. Again, go make a child and the parent is the expert and it's the through touch."
"Speaker 2","01;04;46;28","01;04;53;12","The child is learning how to maybe regulate itself or soothe itself."
"Speaker 2","01;04;55;21","01;05;22;00","So that's one example. And then I start to think, OK, as we grow older or in different environments, who's the expert and who's regulators? And you could say it's, you know, peers. It could be a boss at work is the expert or in the practitioner patient example, it's assumed to be the the clinician or the practitioner. But then I thought, OK, above that, we've got governments and politicians."
"Speaker 2","01;05;22;00","01;06;00;09","And then I thought above that we've got these symbolic maybe or from religion, we've got the God is the expert. And that's when I sort of Googled this picture. And interestingly, on Wikipedia, it says that, you know, if you look at that picture, the God touching Adam is the shape around him is looks like a brain. And it's been supposed that that's, you know, suppose the internal model of the world's held in the brain and, you know, which which model we held with inside us."
"Speaker 2","01;06;01;27","01;06;05;17","And how is that playing out through active influence wow."
"Speaker 1","01;06;06;13","01;06;09;00","Here's all the all the brain regions and figure one."
"Speaker 2","01;06;12;15","01;06;12;23","All."
"Speaker 1","01;06;12;23","01;06;15;26","Of these other spirits and entities."
"Speaker 2","01;06;16;09","01;06;16;23","And then."
"Speaker 1","01;06;17;20","01;06;51;13","Crossing the mark of blanket tantalizingly close to touch but with that interface between them. But is there a space between with the shared gaze and the shared regime of attention so it's very powerful interpretation. We can do some more art and meme interpretation because it's just really awesome. You shared that here there's a section in the paper on adoption of priors, too, and that's going to be something we'll go more into detail in."
"Speaker 1","01;06;51;17","01;07;17;13","But in this paper they wrote, the canonical loop of coupled action perception cycles is the process by which dyads generate and modify cycles until they achieve the end goal of aligning their mental states and communicative exchanges. This really highlights that we're not again talking about metronomes in lockstep. Synchrony can include a conversation with two people with different perspectives."
"Speaker 1","01;07;17;20","01;07;50;14","So Synchrony is something a bit more general or looser than just the metronome and the paper that they cite first in 2015 shows some of the interesting modeling that's been done around birdsong. And so they model a birdsong conversation where there's a shared narrative or they're singing from the same hymn sheet. And without going into any of the technical details, there's an expectation of how the song should sound like."
"Speaker 1","01;07;50;18","01;08;20;15","I know how some songs sound and then a bird either finds itself engaging in the action of singing that part of the song and then stops singing after its turn. Duration has occurred and there are some reasons why it stops singing. And then the other bird, expecting the song to continue, can reduce its uncertainty about the continuity of the song through two ways perception slash learning and action."
"Speaker 1","01;08;21;04","01;08;45;18","And so as long as your partner is singing, you're reducing your uncertainty about the song or the conversation by listening actively. And then when they stop, you might continue to reduce your uncertainty about the conversation or the song by engaging in action. And so that's exactly what happens with this generalized Synchrony and the Synchrony manifold that's happening within one bird among brain regions."
"Speaker 1","01;08;45;27","01;08;53;05","And then modeled in this paper of Kristen and Frith with between two birds engaging in this birdsong conversation."
"Speaker 2","01;08;54;07","01;09;18;03","Mm, yeah. And that's reminded me of something else that stood out to me in the paper about this. They mentioned a couple of times that the basic one of the basic things that is being assumed in a therapeutic alliance or hopefully is an end point is that we are all identical or we're all alike. That was mentioned a couple of times in the paper."
"Speaker 2","01;09;18;10","01;09;49;19","And as you're sort of talking about the birds, you know that and their expectation that that song is something that they hear and that they're going to sing themselves. You can see maybe why music and language is helping us is self-evident. They perpetuate our identity. But then, you know, I think I heard somewhere it might not be true that birdsong is soothing for humans as well."
"Speaker 2","01;09;49;19","01;10;09;29","So is it helping us remember that we're part of this community ecological community that I'm not I'm not identical in the species sense, but some other sort of a likeness or expectation."
"Speaker 1","01;10;10;22","01;10;12;18","The interspecies alliance."
"Speaker 2","01;10;13;09","01;10;14;22","Mm hmm. Hmm. Hmm."
"Speaker 1","01;10;15;20","01;10;54;14","One other section that they have in the paper is increasing saliency within Synchrony. So some important questions that will discuss more what is salience? How are salience and Synchrony associated? How is salience similar or different to observation or attention? Regime of attention? And then they focus on a few different categories of mechanisms including physiological mechanisms, social mechanisms that promote synchrony via salience and clinical mechanisms."
"Speaker 1","01;10;54;29","01;11;28;14","So if it's about Synchrony, again, not in the lockstep way in this generalized Synchrony Way, like a conversation therapeutic alliance as an improvised controlled novelty, productive conversation, how will Synchrony occur and what is the relationship of salience to Synchrony? Is it a precursor? Is it an after effect? Are they one in the same? And then what are some of the mechanisms that could be fostered to increase salience and synchrony?"
"Speaker 1","01;11;28;20","01;11;36;08","Or what are some of the rate limiting steps that one might look at if they wanted to promote like or heal synchrony and salience?"
"Speaker 2","01;11;36;25","01;12;24;27","Hmm. Healing Synchrony and Salience. Yeah. And the you know, since the free energy principle and a lot of the active inference work uses exploits mathematics, it's Steven Strogatz, his work on the math of synchrony. And I don't you know, I don't profess to understand it. But it'll be interesting to see if that mathematics could be integrated with the FP math to help understand how like you say synchrony in these in something like social mechanisms might occur mathematically."
"Speaker 1","01;12;25;10","01;13;12;03","So in figure two, we have pulled back from the single brain. Figure one, we were it was inside out. We were in the one brain context and figure to takes us into the two brain communicating brains and bodies context. And the caption is therapeutic alliance as active inference. And there's a similar esthetic genre where now instead of the one brain with the brain regions being highlighted in different functions, Now we're seeing at the Dyad with this sort of handshake or touch occurring between them, we're seeing different functions and facets of the therapeutic alliance that are labeled with A through J."
"Speaker 1","01;13;12;21","01;13;20;07","So what were one of these like functions that stood out to you or you think's interesting Hmm."
"Speaker 2","01;13;21;20","01;13;53;12","Yeah. I'm looking at the, you know, so the, the it looks like someone on some crutches. And then there's a caregiver helping the person and then thinking back to the, you know, the alliance bits, I'm thinking what the shared goals might be there. So, you know, it's, it's the, the, the caregiver, you know, agreeing with the person on what they're going to do rehab wise."
"Speaker 2","01;13;55;16","01;14;11;08","And then I might that's when it comes to touch help the person update their beliefs about how soon they can they can heal so that it becomes smooth. The process is possible."
"Speaker 1","01;14;12;05","01;14;40;01","Yeah. And what I'm really liking about this, it's bringing in some aspects of the therapeutic alliance and process that at least from what I've seen, are not discussed in such a holistic way. Like F, what have I done? Like just the confusion and shock when something surprising is happening in the body and it's like, am I going to be able to use this finger again?"
"Speaker 1","01;14;40;08","01;15;15;11","And how can I feel selfish about having injured my finger in this way when others are in this situation and some of these like metacognitive states, like H anxiety over the injury, the bark can be worse than the bite and then J previous priors. So that could be consciously or experienced priors or just in a broader sense, implicit statistical priors surrounding the injury, including injury beliefs, social expectations, and family and injury history."
"Speaker 1","01;15;15;29","01;15;40;17","And so that kind of takes the predisposition, family history, epigenetic perpetuating cycles, discussion and puts it into this prior expectation preference framework. Like what does one expect health to look like given the types of health that they saw in their family development?"
"Speaker 2","01;15;41;14","01;16;15;01","Hmm. Yeah. In that family and maybe culturally, we've got these expectations about obesity and then, you know, the what we're being what types of products are available to us, what types of foods are in our in our niche And then when you get into epigenetics and all of that, then it soon becomes very interesting."
"Speaker 1","01;16;16;09","01;16;47;05","Great. Well, I think this the figures are are very evocative, and they'll be excellent for the discussants to just reflect on. One other section just to leave a little footnote is they wrote about all of Stacy's coordination, attention and the stag hunt. So they brought together all these very cool ideas and brought it to the setting of the stag hunt, which is a classical game theory and philosophy setting."
"Speaker 1","01;16;47;27","01;17;20;21","And this is a matrix that can be read as like a payoff matrix. And there's two participants who can either choose to hunt for rabbit hair, which has a smaller possible payoff, but one can hunt it alone. However, if they both engage in the stag hunt like the big prize, they can have a higher payoff. So if they both collaborate and work on the stag hunt, they could both get, you know, half of a stag."
"Speaker 1","01;17;21;08","01;17;51;09","Whereas if they both go for the hare, then perhaps they could both be confident or sure or not sure about getting a hare. But like it's like a smaller possible reward, but it doesn't require coordination. And this has explored some of the philosophical and social implications with the citation that they provide to squirms 20,001. And this is just a very rich area for thinking about collaboration, coordination."
"Speaker 1","01;17;51;18","01;18;21;21","Public goods. What kind of pre play helps people go through the stack? Again, this isn't just about meat hunting. This is like a model of generalized coordination. Like we could coauthor an amazing paper or we could have two lesser papers that might take longer. But of course we could also engage in the collaboration and get bogged down. And then we could have no paper so how do we manage the risks and the reward of coordination and collaboration?"
"Speaker 1","01;18;21;28","01;18;42;16","How is that related to shared attention? And how is that related to our status? Where's touch? So they're really just bringing in so many rich threads and I was not expecting the stag hunt to appear, but then applying the stag hunt to the therapeutic alliance is quite interesting."
"Speaker 2","01;18;43;10","01;19;21;02","Mm hmm. Yeah. Um, yes. And, you know, they're the kind of a lion that the working together for the benefits of the alliance versus maybe giving someone some exercises to do on their own, um, or or pursuing self-care on their own versus caring in an alliance way. It's, I've not thought about it in that way before in terms of the, you know, the, the group benefit of group work versus self-care on one's own."
"Speaker 1","01;19;22;09","01;19;41;00","Yeah. Like a regional emergency room. What does it look like for us to be cooperating as best as we can with the health needs of this area? How are we going to be going for the stag together rather than succeeding or failing to get the rabbit alone?"
"Speaker 2","01;19;41;29","01;19;42;06","Mm."
"Speaker 1","01;19;44;06","01;19;45;14","And then. Yeah, go for it."
"Speaker 2","01;19;46;11","01;20;29;04","Um, no, I think it's slightly, slightly off topic. I was just thinking about the, you know, the more related to the stock, how we approach agriculture at the moment and you know, the benefit of being able to get lots of food for cheap, cheap and abundance on our health seems immediately to be a benefit. But then for the overall health of cheap, abundant foods, long term might not be that good if as opposed to going out and moving your body and foraging on your own, which takes more energy but your it's better for your health, arguably."
"Speaker 2","01;20;29;27","01;20;31;05","Hmm. Cool."
"Speaker 1","01;20;31;19","01;21;06;19","And then just one other random note or reference to bring in. This is a paper that I worked on in 2018 with my partner Alexandra, and we were highlighting this communication and co-creation, not from the clinical therapeutic alliance setting, but from the joint drawing and joint improvization setting. But we touched on a lot of very similar topics about consensual and positive communication and controlled novelty and the narrative trajectory."
"Speaker 1","01;21;07;02","01;21;34;05","So I wondered where's art and esthetics and beauty and some of these other ineffable oils or semifinals in the therapeutic relationship you have as a body on your wall behind you? I have a body on the wall behind me. The body is beautiful. And where does art and culture and touch and healing come together?"
"Speaker 2","01;21;34;28","01;22;16;03","Hmm. Well, yeah, you know, the art is the expressed outwards kind of outputs of some imagery or symbols that the artist has found within them. And therapeutically, you know, the use of visualization along with therapeutic touch to update someone's belief. So, you know, I use my clients sometimes ask them to depict how they're their injured shoulder, what image what visual vision do they get when they describe their injured shoulder compared to their healthy shoulder?"
"Speaker 2","01;22;16;03","01;22;41;00","And, you know, one of them said that the the bad shoulder feels like a rigid piece of guttering on a house that's gone through in the sun, whereas the good shoulder feels like gooey custard it's nice and warm. And then, you know, how can you transfer that belief about the injured to the injured shoulder into the the gooey one?"
"Speaker 2","01;22;41;00","01;22;56;05","So, you know, you've got some potential use of art therapy or even just visualization and symbols to in combination with touch and movement and conversation So, yeah, very awesome."
"Speaker 1","01;22;56;18","01;23;31;26","Awesome. And then we have the open slide for 44.1 and point two, we're going to continue to add questions in the coming week and people can submit questions or participate live if they'd like I'm really interested to do some discussion of like, what are the active inference entities that we're going to model? Is it the person OK, then what are the sense states, the action states, what is the generative model that we're going to actually put on paper?"
"Speaker 1","01;23;32;05","01;23;54;18","And so where does active inference come into play and how are we going to take the next step? Because so many threads have been brought together in this paper, evidenced by the keywords and the bibliography and so on. And then what is the next step? Who are the next audiences to update their cognitive model, to think and act differently?"
"Speaker 1","01;23;55;15","01;24;15;17","How does the clinical setting look different in the active hospital or in the active exercise area or whatever? It happens to be like, what does the therapeutic alliance look like in an active inference model, and what are the next steps for those who want to be engaged in that work?"
"Speaker 2","01;24;16;27","01;24;16;29","Mm hmm."
"Speaker 1","01;24;19;17","01;24;28;13","And yeah, we'll just continue to explore. What are some of your. Any closing ish thoughts Um."
"Speaker 2","01;24;28;28","01;24;57;18","You know, wonderful paper. I'm really interested in, you know, how other. So this is written by a group of sort of people who is interested in osteopathy. But the way I see it, it could be applied to talking therapies. Other hands on therapies. So is this a useful, common language to understand lots of different, already successful therapeutic approaches and interventions?"
"Speaker 2","01;24;58;18","01;25;39;03","Um, that's one thing that the thing is, you know, how do we begin to use some of the jargon that we might have been using now? How do we find a way to take the active inference language to people who've never heard of active inference before? And then finally, the something that came up was reading it's kind of an alternative hypothesis about this, you know, assumption that Synchrony and the therapeutic alliance will always result in minimizing free energy."
"Speaker 2","01;25;39;10","01;26;10;15","You know, I just had this thought, what if a, you know, within the therapeutic alliance, a caregiver and the patient agreed that they synchronize their quantum reference frame or whatever to to say, OK, we're going to choose medically assisted dying here. Is that still minimizing free energy or not? And is it helpful for the person? Is it soothing them?"
"Speaker 2","01;26;10;15","01;26;15;26","You know, So is it is it always minimizing free energy?"
"Speaker 1","01;26;17;29","01;26;43;17","While very cheap with the birth and life control and the vital nature of what the therapeutic alliance truly is? So also, thanks for just this awesome discussion and all the zero slide making that we got to engage in. So looking forward to the coming weeks of discussion."
"Speaker 2","01;26;44;21","01;26;47;04","Talk to you later. Thank you very much, Daniel."
"Speaker 1","01;26;47;20","01;26;48;02","Excellent."
"Speaker 2","01;26;48;07","01;26;51;05","See you later. See you next week. Bye bye."
