"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;46;46;28","00;47;12;23","We haven't even worked out who they are right now. Of course, that's not quite so true. If one of the customers is an adult with three year old child or the three year old child's expectations, a slight difference in terms of what it is to go in there. So you've got this, but essentially speaking, there's it's a regime of behavior that each of them are logically attuned to to some extent."
"Speaker 1","00;47;13;15","00;47;38;24","Look, let's go through these terms in this order and there's a specific reason why. And so affordances are capacities for action. They're what actions are selected from. Yes, they're ecologic or et cetera, et cetera, et cetera. Which affordances will we put in our model? So taking out a phone of your pocket, it's an award. It's but is that the model that we're making?"
"Speaker 1","00;47;39;21","00;48;10;26","So again, not the dimensionality of the territory, but what is our model are we interested in treating the person like a blob? And the affordance is literally just go to the park or leave the scene and so we can have a simple matrix. Are you going to be in a three by three matrix? Are you going to be in the cafe, in the park or neither with a transition on the off diagonal and the diagonal would be your dwell time."
"Speaker 1","00;48;11;20","00;48;40;00","So that is like the person is just like a point OK? Also, affordances can be zoomed in and a lot more granular. The affordances could be the angle of every joints in the person's body and that might be relevant if the steps are going up to the cafe and someone doesn't have a joint mobility to raise up their leg a certain level, then that is going to influence their transition movement matrix."
"Speaker 1","00;48;40;17","00;49;05;11","So when we call Green to just the blob and the three by three transition matrix, which is simple, that may abstract above important layers. So that's why iterated modeling is really important. But iterating means we need to have something there to iterate on. So for a first past, do we want to do a model of movement of the people among the different spaces?"
"Speaker 1","00;49;05;23","00;49;36;29","So that would be like one example. Another example would be like, we're interested in drinking behavior. So the affordance that we're going to model is the choice of no drink, coffee, tea, smoothie. So we're making a kind of behavioral economic model and actually we're not as interested in the movement's transitions. We're interested in how vanish the temperature influences people's buying habits."
"Speaker 1","00;49;37;22","00;49;57;00","Or we could have both. We could have where they are as a blob and what drink they buy or we could have where they are and all their joints and what drink they buy. And then looking at the phone, that's the dimensionality of the model it's not the dimensionality of the territory because we're still talking about the same place."
"Speaker 1","00;49;57;10","00;50;09;04","So what kind of affordances do we want to focus on? Like we know that you could do anything a person could do is going to be in Affordance, but what affordances are we going to be talking about here?"
"Speaker 3","00;50;11;08","00;50;42;12","I like the idea of working with the where, the awareness, and I think there's a lot of tendency for what person orders, what the thing is, the sort of thing that you can in some ways potentially emulate in that I don't think you can emulate the way in this in a lab. But so what sort of zones might they occupy like this, this around table there's around the doorway."
"Speaker 3","00;50;42;19","00;51;01;14","So it could be, you know, you've got these. Yeah, you've got the park. So even more broad. Yeah, it might be a very broad level. There's the cafe, there's the park. And then that can, that can then break down by some zones or maybe they fall out from the model, you know, some yeah."
"Speaker 1","00;51;02;13","00;51;36;25","So these, this is going to be fun because I'll just do like so the diagonals of the Matrix, this is like a movement matrix. So the stay is the number could be like zero to one. The probability in the next hour or the next minute is not an absolute as claimants time dependents. And then you could imagine within staying at the cafe, we could make another little matrix that had the table, the bathroom, the counter, but it would be only and strictly within that top left."
"Speaker 1","00;51;36;25","00;52;15;12","So that's the sub matrices that we were looking at in number 32. So we're going to be in a state and that's what course screening means somewhere. Someone can't look at our matrix and say, how could you not have modeled the counter in the bathroom when people have great, we made a three by three matrix, now let's make a sub matrix and let's make that fine grained or that sub matrix could be defined in terms of chronos, like what is your coordinates in the cafe three, comma four, or it could be Kairos they're at the counter or they're doing something spatially, but we're not putting a number on it."
"Speaker 1","00;52;15;25","00;52;38;17","So staying is the on diagonal because we're making a coarse grained movement model. We're not looking at their elbow angle, we're not looking at where they are inside the park. This is a first iteration of a model. And then if there was surprise coming from our model discrepancies with the observations, just like asked if we could update our model."
"Speaker 1","00;52;38;24","00;52;57;02","But again, iteration entails that we need a complete model before there's anything to discuss. If people are just throwing out random core terms and terms outside of the active ontology, it's part of a discussion, but we're not iterating on a model, so it's fine. But that's not making an active inference model. Dean And then we'll continue."
"Speaker 2","00;52;57;23","00;53;30;26","So I like this because materialization piece. Now what gets kicked out is on a gradient descent. But but my question again then is so when you're talking about affordance, are you including availability as in what Steven was talking about? Because of where I am now, things are at hand or proximal or are you talking about threshold lowering, meaning ease at which something can be attained because they're not they're not the same thing."
"Speaker 2","00;53;31;04","00;53;42;25","And I want to know whether or not we're including both in terms of crystallizing this materialization Stephen."
"Speaker 1","00;53;42;25","00;53;44;13","And then we'll come to that."
"Speaker 3","00;53;47;00","00;54;21;08","And this is helpful with like nothing is good, this idea of truly down. And I suppose this is this is this extra question. Maybe it's at the side there, but is how much to does the nature of things change by being in the cafe cafe, you know, open how much? By staying in one location or moving between locations is that question about this kind of I suppose is this kind of fluidity?"
"Speaker 3","00;54;21;08","00;54;24;24","Right. And that's an interesting side question, which."
"Speaker 1","00;54;26;21","00;54;45;14","We can we can put it in our model. We can will be able to actually iterate on that question. And I would argue this isn't drilling down. This is building up there's nothing to drill into until we have this fully described. Otherwise, it's just like to people are you can't drill into a linear model that hasn't been specified."
"Speaker 1","00;54;45;24","00;55;02;08","So there is no drilling down until we're talking about something particular. And then we could coarse grain or we could fine grain or we could iterate or elaborate or transpose. But we're at the zero to one step in active modeling here. Dave."
"Speaker 2","00;55;03;19","00;55;33;18","Yeah, and making those transitions actually changes the inventory of potential affordances of other participants. When you walk into a room, you give every person in that room seconds to either greet you and establish a potential relationship or to say, Oh, this guy doesn't want to talk to me. Or He would have nodded yeah. Goffman goes into painful detail on how that stuff works."
"Speaker 2","00;55;34;02","00;55;42;17","The and that one relationship can persist for years. The guy you nod to and the guy you never to, you know it up or down."
"Speaker 1","00;55;44;17","00;56;15;11","It's very personalized and cultural, and that's definitely like a level that we we haven't even gotten into the entire agent IC but we can we'll, we'll get there and we can see is this part of our zero to one model or is that going to be included in our one to two model but repeatedly returning to not not you know, saying about thing but just repeatedly returning to aspects of the territory before we have a model to iterate on, the model is going to remain uncompleted."
"Speaker 1","00;56;16;14","00;56;34;26","And you'll have done a partial inventory of a territory in a totally ad hoc pseudo linear way when it could have been all there and iterated using our ontology and framework, which we're here to work on. Dean and then Stephen."
"Speaker 2","00;56;35;20","00;57;09;16","Is the sedan and maybe you can help me because I say when I think about this, the availability piece because it's proximal doesn't mean that it's not on a on a high shelf meaning high threshold. And I can't, I can't get the coffee back down that's full of the beans, right? So again, I like what we're doing here, but I still ask when we're talking about affordances, how are we are we are we looking at two ways of describing that at a minimum?"
"Speaker 2","00;57;09;24","00;57;20;14","Because that's what I'm hoping we're doing. But if we're not, what are we doing Stephen, you were going to you were going to give me some some thoughts around that."
"Speaker 1","00;57;21;21","00;57;23;07","Yeah. First, Stephen, with the recent."
"Speaker 3","00;57;26;10","00;58;02;05","You know, that got me thinking. Now, but the question I suppose is as well as well as iterating on, um, you know, we can run multiple examples off of so they might be one of these cases. Like you say, many things can happen, but you could one, you know, you could have two or three types of models that are kind of simple and you run them all many times and see OK, and maybe change some parameters to make it more likely that there's a long term relationship, that there's a perception, binding energy that kind of is exhibited."
"Speaker 3","00;58;02;14","00;58;27;17","And then you could sort of look for clusters of transitions, clusters of behavioral patterns, right? And so then we're sort of comparing patterns and to some level, then it's in a way it becomes a sense making process for us. And the advantage we've got is we can tap back into our embodiment because we're humans. So we can say, OK, I see in that, what sense do I bring a higher dimension to all of that?"
"Speaker 1","00;58;27;28","00;58;44;28","Yeah, you can have 500 groups of three separate and make their own active model of a cafe adjacent to a park, but they all have to get that zero to one. Otherwise if they come together, what is there to discuss? 500 times 00."
"Speaker 3","00;58;45;12","00;59;03;03","So I wasn't so much thinking, I wasn't so much think about different people. I'm thinking even though the person does the module, you just literally run it lots of times, but slightly different tweaks. And then so you get you can sort of get something from that. I would say that's a different type of maybe you start to see some of these patterns."
"Speaker 1","00;59;03;13","00;59;36;06","That's iterated modeling with getting the first version and then changing parameters and iterating and then looking for patterns across iterations that are achieved via a certain strategy of changing parameters but incomplete model will never run so yes, there's a total space to do stochastic simulation and run one model 5000 times and 5000 different models one time. And every other combination, they all are predicated on iterating on something that already is there."
"Speaker 1","00;59;36;18","00;59;38;00","And so that's the zero to one phase."
"Speaker 2","00;59;38;00","01;00;05;05","Steve I was puzzled how you translate the stories that you find in so many academic papers or semi academic papers. First of all, just the greatest the so say this happens, this happens is how do you turn that into simple, very simple exists, exist person, person enters room and I'm idea and you throw it in the model and if it says contradiction, something's wrong."
"Speaker 2","01;00;05;13","01;00;33;03","If you're really confident that, hey, that's the way the real world goes, you negate it, you throw a does not exist and you got a universal and run it and it blows up. Now I guess not everybody does. What I said is wrong. Let's find out what I did wrong. Cool stuff. You don't even need the exotic. You don't even need to re create mathematically oriented modeling tool."
"Speaker 2","01;00;33;04","01;00;41;08","You can just do it in pure yes or no, true or false logic. Just realize that this morning in my head lit up."
"Speaker 1","01;00;42;02","01;01;08;11","Nice. Yeah. Take people out their work. Just use their word and they asserted that this. And then I hope they used nouns and verbs. And if so, then you could be able to parse it. So let's we're making a course grained movement model. So again, it could be fine step. You could have the affordance be to take a step and the location had to be something else."
"Speaker 1","01;01;08;11","01;01;35;00","Fine, great. But we're taking a course. Great. Now we're going to talk about the sense of the agents so their actions are they're movements, which is just a coarse green movement state. That's the actions that they're doing. Inference on what are their perceptions we know about the five, 11 and 55 senses. It's not about the scent of coffee in this model."
"Speaker 1","01;01;35;12","01;02;12;03","Again, the future model with which thing they bought you could go to what is their sense of smell. But here we're just going to do a sense mapping matrix with light. OK, so the cafe is going to have red light. I love red light. So the cafe is going to have basically 80% chance of red light if you're in the dark room, a point to chance of sunlight if you're at the window seat and it's never dark if you're in the park, there's a 100% chance of it being sunlight."
"Speaker 1","01;02;12;13","01;02;17;14","There's no there's no red light in the park."
"Speaker 1","01;02;20;19","01;02;41;12","And there's no darkness in the park. So it's like the daytime. So again, that's iterating. So it's good to keep those things in mind. You like have a coda or a space where you could have everyone's perspective added, even when you're building the first iteration. But some matrices do need to be specified to continue talking about it as an active inference model."
"Speaker 1","01;02;41;25","01;03;10;10","And then neither will say neither. It's never read. There's a rare red light that the cafe uses, and it's half the time sunny and it's half the time dark because that's who knows, we just have maximal uncertainty, but we know that it's not red. OK, so this is how the A matrix in active inference. If you said you're in a dark room where are you?"
"Speaker 1","01;03;10;29","01;03;32;07","Well, here, given these simple numbers, we know that we're in neither the cafe or the park. If you said you're in a red light, where are you? You must be in the cafe. It's the only place with a red light. If you said you're in the sun, what is the probability that you're in the park? It's two thirds roughly."
"Speaker 1","01;03;32;18","01;04;01;09","This is 1.7, and so it's one divided by 1.7 is literally the probability of being in the park, conditioned on seeing sun. So that is Bayesian statistics. It's like we have a matrix of sensory mappings. And then it's like, here's a new observation, it's red. You go, OK, it's point eight over point eight that I'm in the cafe OK, so that is the sense mapping matrix."
"Speaker 1","01;04;02;13","01;04;38;26","What is the inference on what is the s the hidden state where am I that's not directly observed. You're observing only the photons in this model. So the, the, this is a mapping between the oh, the observations and then the s the states that inference is being done on. But aren't they thinking about their to do list. Yes."
"Speaker 1","01;04;39;27","01;05;22;28","In the territory keep it in mind. Add a note, add a comment. We want to hear your perspective. That's not the course Green Movement model. So these are acting from teams for simplifying teams. OK, we have the perception which is the sense here. Three states and we have the locations that inference is being done. Now we can talk about preferences, what our preferences for this is like perceptual control theory, percep preferences are over observations so it's like the preference is to observe the body being in homeostasis."
"Speaker 1","01;05;24;10","01;05;53;22","That's part of the preference specification in active so one could imagine that if somebody had no preference for any of the I don't really care then they would move proportionally to the ratio of the transitions of the Affordance matrix. So if all the transition frequencies were even and there was no preference over sensory outcomes, you would be evenly distributed."
"Speaker 1","01;05;54;28","01;06;34;07","If there is a preference for darkness, no matter how slight and there's any ability to move into the neither, then that will be the attractor because individuals will dwell in a more preferred state because they prefer the darkness which is only accessed here if there's a preference strong, then you exaggerate it like a strong preference for sun. We would see, like everyone or almost everyone in the park, a weak preference for sun would only slightly bias towards the park."
"Speaker 2","01;06;36;04","01;06;54;13","D. Yeah, I think I'm asking should we assume that your preference is to be violently caffeinated or caffeinated, like verdant and not being a smart apple? I'm asking that. Is that the assumption that we're building our model around? Because you asked."
"Speaker 1","01;06;55;11","01;07;02;23","Here's here's the interesting thing about this model as we're building it in the first iteration, the sense is visual."
