start	end	paragNum	speaker	confidence	startTime	wordCount	text
2736064	2755738	90	A	0.99961	45:36	58	So when we moved from DSM Four to DSM Five, we brilliantly discovered that continuous variables exist. We used to have buckets. Everything was in a separate bucket. And then we said autism is a spectrum, and everybody applauded, but mathematicians were quietly laughing in the corner. Because, of course, continuous variables exist, but we don't do dynamics.
2755834	2773186	91	A	0.98388	45:55	55	We're still very static. Here's this clear cut thing. And this is the clear cut continuous thing, right? And my impression I may be wrong, is that even in our neuropsychoanalytic developments, we still do things deterministically. We assess which bucket things belong to, or maybe two buckets at the same time, or three buckets.
2773298	2800682	92	A	0.99313	46:13	67	But we don't do things like how the chaotic systems are qualitatively different from static things. I'm quoting William Solis. They have transients, they have contextuality, and they have emergence. We don't do know. And I think that if we embrace the chaos theory, if we do things like correlational dimension assessment or fractal dimension assessment, starting from the system of classification of emotions, they're still buckets.
2800746	2818834	93	A	0.99838	46:40	47	Here is a clear cut thing called fear. That's a clear cut thing called rage. Buckets determinism, okay? And they look differently in the dynamical systems world. And then the system of psychopathology could look like correlational dimension changed and not that somebody fell into a bucket.
2818962	2844074	94	A	0.51561	46:58	76	If we look at this complex landscape of attractors and repellers and examine psychodynamic things like please forgive me if I'm incorrect, but one of the possible definitions of repression could be seen as not letting things into consciousness. Maybe we can call it suppression. But what I'm trying to say is I don't want to think that right now. It hurts. It's a painful thing that in the terminology that I shared, is a repeller.
2844202	2869362	95	A	1.0	47:24	71	And perhaps when you work through things in a psychodynamic, psychotherapy, perhaps you put a scar tissue on the wound, it becomes less of a sharp repeller, and it smooths out. We don't diagnose like that. We don't treat like that. We don't think like that. One paper that I'm working on that is in peer review right now and I can't share too much, says that we think like storytellers.
2869426	2888826	96	A	0.99959	47:49	61	I'm quoting Daniel Kahneman. Our thinking mind of a clinician is not a statistician. We don't think in probabilities, we think in labels and we think in stories. And I know you had this powerful quote, Mark, from Freud who said that that's the nature of the mind. And I most respectfully disagree that that's the entire nature of the mind.
2888928	2922962	97	A	1.0	48:08	89	I do think that we have things on the mind that are not stories and not words. So if the nature of the phenomenon is chaotic and stochastic and periodic, then we can use appropriate mechanisms to diagnose and classify that fits the nature of the model. The second thing you said chaos and stochasticity, I absolutely agree with you that they're different. On the chart that I've shown, if you converge to a stable, chaos is deterministic, forward deterministic. So if initial conditions are changing, they will diverge.
2923026	2935434	98	A	0.99997	48:43	40	But you can predict things forward, not back. But there is no formula in a stochastic thing, you throw the coin. You don't know. You have no predictability whatsoever, short term or third or long term. So they are different.
2935552	2970342	99	A	1.0	48:55	118	And in the sense that you're talking to sensitivity, to initial conditions, this is music to my heart to hear you to say that you acknowledge that curioticity clearly is present in the brain, on which level of the hierarchy in your model is a very important thing. But again, when we draw this picture, whether it's a triangle or an onion with a core and layers, it's a static model. And when you acknowledge that there's higher unpredictability toward the periphery, it could be, but there could be dynamics about the structure of the model. And perhaps what you're saying is survival. Like I must breathe and I must breathe air and I'm not in the water.
2970396	2997002	100	A	1.0	49:30	75	And that is a very stable prediction. Absolutely. But when we deal with psychopathology and we deal with things like shame and pride and awe and other things, then I wonder if we should continue to use this metaphor of a homeostat. I really don't see how homeostat applies to gamma written in the brain or to shame. And homeostat is the convergent systems so that you minimize entropy by keeping things in the range.
2997066	3008050	101	A	0.99967	49:57	33	However, if you dive inside the homeostat, if you look at the temperature variation inside a narrow range, you may see chaos, which is exactly the picture that I saw, that I showed.
3011030	3034214	102	A	0.99	50:11	55	And to Andrea's point about the Freud's principle of psychic determinism yes, I honestly think that we haven't said goodbye to that. We haven't tried to say that chance exists in the mental life. Accidents exist. We don't do that. There's a firm tradition in psychoanalytic, psychotherapy, to say there's no accidents it's all determined.
3034342	3039260	103	A	0.99778	50:34	16	That's a major key point of the discussion. I don't know if I said too much.
3041870	3064558	104	B	0.99985	50:41	63	Maybe, andrea, if you want to give any thoughts or how do you want things to continue in the coming minutes and years? Okay, thank you. Thank you, Daniel. Just adding a word that I didn't use because I think it's very important about trying to defend the point about psychic determinism, which I'm very fond of. I mean, the word is adaptation.
3064734	3126280	105	D	0.52	51:04	104	I have difficulties because when you see a psychotic patient, when you see a borderline patient, well, I don't see chaos or total unpredictability. I see adaptation, their disruptions. I try to understand what are the even the part behind that, in my opinion, has to have a tendency toward an order, which is adaptive. In this way, I see the mathematical part of chaos may be of use, but bringing to an explanation maybe not to an order or to a determinism, but to a point in which there must be this adaptive reason even in the chaos. Do you see my point?
3127930	3143514	106	A	0.99	52:07	47	I do. But I think there's a deeper issue about how we know. Say there's a clinician psychoanalytic psychotherapist. We have a working memory. And the Miller's law that, Mark, you quote a lot about the seven units of information in the audio verbal work in memory.
3143562	3168866	107	A	1.0	52:23	85	I think in the Miller's paper, he actually said seven chunks. So I'm sharing something from the paper in Review right now. We cannot think probabilistically because it overloads the work in memory. This is why when I'm a clinician, I think about psychosis, I come up with a story, a formulation that fits in the work in memory, and this influences our work. We don't have the mathematics in here to think in the terms of probabilistic things and chaos theory and other things.
3168968	3181958	108	A	0.99996	52:48	48	We need tools to do that. And in mainstream neurology, they use tools. They do talk to the patient that examine the patient. But they have MRI, they have EHE, they have Pescan and all the other things. In psychoanalytic psychotherapy, we say, we don't need any tools.
3182054	3205578	109	A	0.9945	53:02	72	We just talk to a person, and that is sufficient for everything we do. But that's not necessarily true. Beatrice Bibi, who is a psychoanalyst, works with mother infant diet, and there's zero words exchanged zilch. But she looks at this movie that she records on a video camera, and then she shows it in a slow motion. So she takes a flow, which is dynamic flow, not words, not discrete things.
3205684	3225974	110	A	0.99	53:25	63	And then she slows it down and she shows the level of attunement between the mother and the child. We don't do things like that. We talk and we use these deterministic things to understand the psychopathology of the patient, saying that's psychosis and that's schizophrenia, and that is bipolar one. This is panic system and this is seeking system. We determine everything.
3226172	3236310	111	A	1.0	53:46	34	And that is a limitation because inside, I believe what is a fear cascade? How does fear stop? It's a flow. It's a turbulent thing. And we put one label on it, say fear.
3236470	3257534	112	A	0.99514	53:56	55	We've classified it. So for some things it's appropriate, but for some things, it may not be, as Einstein said, as Mark. You quoted Einstein as simple as possible, but more simpler than that. So at which point we are missing or missing the phenomenon by using deterministic tools in our work. Thank you, Alex.
3257662	3262274	113	D	0.99169	54:17	15	Thank you. Thank you, Daniel and Mark. To everyone. Thank you. I have to go.
3262472	3269670	114	B	0.99957	54:22	12	Awesome. So Albert and then Brynn and we'll continue on this topic.
3271690	3279900	115	E	0.99142	54:31	21	Yeah, thank you for the presentation and a very interesting discussion so far. One thing that comes to mind is. The.
3283470	3302160	116	E	0.93285	54:43	42	Well, the thing we're talking about right now, the psychic determinism as depicted as being a foundational law in psychoanalysis. Well, I'm thinking about the authors, the psychoanalytic authors who came the prominent ones who came after Freud, who seem to. Have.
3305730	3346410	117	E	0.54755	55:05	98	Room for this chaos. Maybe they didn't use this term explicitly, but I'm thinking, for example, Wilfred Bjong, who's got the notion of the O layer, which has connotations of well, the thing that cannot be known or categorized, who has, like, indeterminate elements of the mind. And that's one of his major contributions to psychoanalysis. On the other hand, more the French schools. I'm thinking of Jacques Lacan, who's got the notion of the real, which is also one of his major contributions to psychoanalysis, where notions of rupture, of absence, or of lack are very prominent.
3346850	3361890	118	E	0.99233	55:46	34	I'm not sure I'm not an expert here, but I think Lacan explicitly challenges the notion of Freud's mechanistic worldview in one of his seminars. So I'm wondering what you think about this, Alexei.
3364470	3384134	119	A	0.95971	56:04	44	I'm not an expert in Lacan at all, and I know Wilfred beyond in a limited fashion. So perhaps Mark is a better person to talk. And I like Freud. Particularly mark's interpretations and translations. But maybe Mark can comment on Lacan and beyond.
3384262	3388220	120	A	0.8763	56:24	7	I'm not sufficiently knowledgeable about their work.
3394000	3431776	121	B	0.99972	56:34	70	If you want to Mark or Bren, you can share some thoughts. Yeah, please. Well, I think that the point that Albert's making is we must remember that psychoanalysis is not synonymous with Freud. That not everything in psychoanalysis stands or falls by whether or not we accept this or that tenet of Freud's. And in neuropsychoanalysis, we try very much to draw upon all of the traditions within psychoanalysis.
3431908	3495170	122	C	1.0	57:11	119	And we sort of fondly believe that we'll be able to find more common ground because there are greater empirical tools available in neuropsychoanalysis than in psychoanalysis by itself. We are hoping to resolve some of these theoretical disagreements, trying to move beyond just different systems of belief, trying to move more toward a psychoanalysis in which we can decide questions in an ordinary scientific way. But it will always be very difficult for exactly the reason that Alexei's whole talk is about, I suppose, which is the extreme complexity and therefore unpredictability of the phenomena that we are dealing with. So I think Albert's points are valid. That the beyond's approach, Lacan's approach, they add a great deal.
3497300	3535096	123	C	0.98907	58:17	89	They don't have as much to lose if we throw out the principle of psychical determinism. But having said that, let me just quickly say a word about psychical determinism, because this has been a big part of what Andrea picked up on in what Alexey said. I think it comes down to the question that I asked at the outset. It's not a matter of is the behavior of the mind random or it's a question of how predictable. It's not a matter of is there no determinism?
3535208	3564288	124	C	0.63899	58:55	82	It's a matter of how easily can we trace effects back to their causes. So the fact that there's a great deal that goes on where we can't do that. There are many things our patients say, whether they be slips of the tongue or anything else of that kind, and not only to do with parapraxes, but anything that they do. There are certain things that we see with regularity. I mean, the very phenomenon of transference is all about regularities.
3564464	3599840	125	C	0.99993	59:24	75	That there are certain things that we see. Yes, I can understand this happens repeatedly. I think I can explain that with reference to certain aspects of the patient's inner world and their past, but there's a great deal else that we can't. So I don't think that it's a kind of either there's determinism or there's stochasticity. I think that this is why I was talking also about the layers of the predictive hierarchy.
3600340	3630872	126	C	1.0	1:00:00	53	The deeper layers are the unconscious ones. Their things are pretty stereotyped, pretty predictable, in fact, too predictable. I mean, in other words, it over generalizes, it's too confident about its beliefs. But as we head toward the pre conscious and conscious there, things are much less predictable. So I won't say more.
3631006	3696364	127	C	0.62	1:00:31	135	A couple of things in what Alexei said in his comments after mine, that if we have time, I'll come back to but I think let's rather hear from Brin before I say anything more. Thank you so much. I'm perhaps the least qualified here to comment on your paper, Alexi, but I do have one or two thoughts, and they come from a place of being very fortunate thus far in my life to have been a patient for many, many hours, sometimes on the couch, and also to be a clinical psychologist. I failed to mention that in my introduction. So I'm a was until recently, when my foray began into more research based areas, and via the Active Inference Institute and Mark's work and Cole Friston's work, I was a pure clinician.
3696412	3744930	128	F	1.0	1:01:36	89	I had it in my mind that I was going to treat psychopathology to the best of my ability. But really it was being a patient first and foremost that brought me into closer contact with the theme of your paper and certainly the themes of Mark's work. And I think I've encountered it from both areas. And certainly to my mind, it matters less the inner workings of the degree to which chaos stochastic, all these big wonderful terms that I'm only beginning to even think about. But.
3748580	3823464	129	F	0.9998	1:02:28	136	What matters to me is that how do you help somebody who is in a state, who comes in disheveled? And how does one go about helping aiding somebody in that state? I fell out of love with psychoanalysis for personal reasons, but it was in returning to it, I've become more kind of better acquainted with its strengths and its limitations. And I'm realizing that when you help somebody and manage to reduce the noise, to reduce the chaos in somebody's mind, when they become the greater degrees of health start returning to them, that they do rely far more, whether they know it or not, on probabilistic reasoning in their daily kind of functioning. And so I think there is a strong case to be made for a mathematical way of processing the world.
3823582	3895184	130	F	0.50824	1:03:43	157	It doesn't have to necessarily be made conscious to the person. It can be a bit overwhelming to try and impart that on somebody. But I think a brain that is not working properly, regardless of the degree to which there is chaos, that can be measured or quantifiably measured in that brain, somebody is tripping over themselves because they are unable to predict what might happen. And that is a terrifying prospect because I think there is some reliance and some staunch dependability on the fact that the sun is going to rise and that it's going to set and that I can then focus on other things. So that's just my comments more from kind of a personal front of being a patient and encountering the limitations of psychotherapy and what I would have done in those moments of need to have not, as you say, had a more deterministic view of what was happening.
3895382	3937832	131	F	1.0	1:04:55	84	And I've tried to transfer that or carry that over, rightly or wrongly, into my own therapy as a psychotherapist. So a more personal thing of what it means to be feel chaotic and what I see, regardless of how confirmed it is or not, but chaos reigns and to try and not compound that is certainly something that I'm interested. Yeah. Thank you, Bryn. I'll also give my thought on what's at stake and what's on the table as a total non clinician.
3937896	4007376	132	B	0.99709	1:05:37	169	But what I saw in Alexi's paper and also what I see people coming towards I see the paper as Alexi making a real stable of concepts or portfolio of topics ranging from the first principles of active inference like surprise bounding, to dynamic stochastic chaotic, which not the same thing, but they sometimes cohabitate. So bringing a set of concepts into play, making it matter for the field so that it can matter for the clinician, so that it can matter for the patient, which is where you totally brought it home to Brin. And in my totally simplified model, I was seeing all this diagnostic machinery from personalized data, EEG recordings, all these surveys and samples, all the different conversation therapy itself, all these different measurements, inference. And then it passes through the Markov blanket of the diagnosis, and it's like, well, now we know that that person is X or they have X. And then here's where we now branch back out with modalities of treatment.
4007408	4058320	133	B	1.0	1:06:47	115	And so that bottlenecking has obvious relevance in terms of getting a categorical grip on what we basically all agree are wetware complex systems, they're sensitive to initial conditions, all of that. And what if, though, like you brought up the example with the scar tissue, maybe it's literal bodily scar tissue, maybe it's conceptual scar tissue. What if that inference were able to be understood in the context of an attractor landscape? And it's not just a singular attractor, so we have multiple attractors, we have a chaotic landscape. And so what if we were able to perforate that blanket, speaking super loosely, to bring in what we have already recognized as diagnostically relevant?
4058400	4077560	134	B	0.99998	1:07:38	48	Like the fact that patients who have differential entropy have this or that epileptic outcome or coma outcome, bring in that machinery that led to the diagnosis, but now take it beyond the diagnosis and maybe even beyond the clinician's concept, directly into the hands of the patient?
4085690	4093900	135	A	0.99903	1:08:05	29	Thank you so much. Perhaps we can hear from Mark and yeah, I'm not eager to talk. If there is time, I'll say something, but if not, that's OK.
4095950	4119220	136	C	0.99965	1:08:15	60	Well, let me first of all say something about my might. Some of you have noticed that suddenly everything went black behind me. That's because I'm in South Africa where they have power problems. And then a kind person in my household thought that they would help. And they've put this huge spotlight here which is shining in my eyes.
4123910	4156138	137	C	0.99704	1:08:43	78	If I look as if I'm in a rabbit in headlights, it's because I am. I sent a text message saying, please come and remove this big lamp you put here. But they don't seem to have received the message. Now back to our actual topic. To the extent that I'm able to not be distracted from it, I think that when I asked Alexi what was at stake, his main answer was to do with a diagnosis.
4156234	4208554	138	C	1.0	1:09:16	102	Now, I don't mean that he's saying that that's all that's at stake, but I think he's saying this illustrates what's at stake. So I want to first of all make sure that because I'm not sure who our audience is and who's going to be watching this in case anybody misunderstands, I want to make clear that in psychoanalysis, we've long ago moved away from DSM and ICD type diagnosis. We always thought that the psychiatric nozology was wholly artificial and created divisions where they don't exist in nature. And we replaced it with a far more dynamic. Approach to diagnosis.
4208602	4242346	139	C	1.0	1:10:08	73	And it's not just a matter of labeling. It's a matter also of what kind of thought process lies behind the diagnosis. In other words, conceptualizing what's going on here, rather than saying, this is an instance of personality disorder, and I'll specify which type, we don't think like that in psychoanalysis, and really, we never have in neuropsychoanalysis. We build in that same tradition. I think that what Alexei was worrying about.
4242528	4279542	140	C	0.77296	1:10:42	95	He's saying, yeah, but you use systems, you say that there's a certain number of drives and you use those to pass what you're seeing clinically. And yes, we do, and we have to, because you can't just say, what I'm seeing is chaos. What you've got to say is, well, what I'm seeing is chaos, but let me try my best to find the deeper structure of this. And so what we do is much the same as what I was saying earlier about how brain and mind work. Likewise, the clinician's mind works.
4279596	4320020	141	C	0.99999	1:11:19	101	That way we have some deeper concepts that organize what we see, and then more on the surface, we see the complexity. In other words, we don't think that we can reduce a patient just to one saying, this patient has problems with this drive, or something. It's not as simple as that, of course, but we do start with saying, well, these are the drives, these are the attractors. To put it in terms of the attractor landscape that you're talking about, these are the preferred states of the human phenotype. And in mental life too, they are preferred states.
4320630	4342906	142	C	0.99916	1:12:00	46	There are certain attractors that we're trying to stay in. Those like, for example, fear. We want to be safe, we don't want to feel fear. With respect to attachment bonding, we want to stay close to our attachment figures. We don't want to lose them.
4343008	4381718	143	C	0.70187	1:12:23	94	With respect to rage, we don't want to be frustrated and have things standing in our way. We want to be able to have free access to the objects of our needs and so on. Those are these attractors, and we have great difficulty staying in those homeostatic bounds. It is a dynamic picture. And then over the question of the different drives, there's the highly individualized predictive model that each one of us comes up with in relation to those drives and in relation to the conflicts between those drives and so on.
4381804	4435400	144	C	0.95653	1:13:01	134	So I think that this way of thinking that we use in psychoanalysis and neuropsychoanalysis is already of the kind that Alex is calling for. So I think that what Daniel's just said is therefore perhaps very important to make clear it's that he's offering us a language, an additional language, an additional I don't just mean language, I should say an additional set of concepts and a highly developed one, which we might find useful. And so we should take this on board. That sounds very convincing to me, if that's what's at stake here. That Alexei is saying this is a language that lends itself to the phenomena that you study and to the way in which you go about studying it, then it sounds to me as if Alexi is right.
4436110	4480214	145	C	0.98798	1:13:56	110	So that's the main thing I wanted to say in response to his comments in relation to what I said. So if anyone else wants to say anything else, that's good with me. But Alexi, if I've misunderstood and if there's something else that you think is at stake that I'm not getting, now's your chance to say it. Well, I just wanted to end the conversation when you said that if this language might be of any even to consider this language in our future models, I'm a happy man and there's nothing else I need to say. And I just wanted to say that these are human things.
4480252	4507710	146	A	0.90511	1:14:40	63	They're occupational hazards. Some of the things I'm talking about, this paper I'm working on about narrative stuff, is that, of course, it is much easier for us to think in categories, even in the psychoanalytic world. What we do let's take the Macquillium system and the previous one. We used to say three levels of functioning neurotic, borderline psychotic. These are categories.
4508130	4517762	147	A	0.99001	1:15:08	26	They're not DSM categories. They're not bipolar one, but they're categories nonetheless. Then we have character styles, obsessive character style, histrionic character style. They're categories. Okay?
4517896	4542198	148	A	0.70193	1:15:17	79	So to some degree, it's a human condition to put things in categories. And I do think that this is a very strong historical reasons that we think this way. We have generations of thinking this way in categories. And yes, at the end of the day, when we paint a portrait of a patient, it's developed, and it's like a tapestry. All of these things weave into one another, and it's complex, but we start from basic categories.
4542294	4576674	149	A	1.0	1:15:42	81	And certainly if we consider that some things can be transient, there can be emergence, they're like that. Certain behavior in one context is a compulsion, but it's not a compulsion in another context. And perhaps I'm saying trivial things to clinicians and also what dream you said just to comment when you said as a patient to reduce the noise and reduce the chaos. I detect the bias in the language. You see how we call psychopathology in DSM disorders.
4576802	4589414	150	A	0.77702	1:16:16	44	Disorder is a bad word for us. And I'm trying to say chaos is healthy. I spend most of my day in gamma functioning, which is a chaotic state. It's not a bad thing. So in the folk language, chaos is a bad word.
4589452	4636934	151	A	0.71172	1:16:29	133	Disorder is a bad I want to put things in order, and then perhaps we're missing something. What comes to mind is, I think, Mark, you had meetings with Michael Levin and Ian McGilchrist, who know big on talking about the mechanistic, logical, linear, straight and narrow left hemisphere type. Of course it's not left hemisphere, but that's the model versus holistic sensorial kind of right hemisphere artistic type. And we're missing the second part, like Daniel's background is surrounded by art where we spend less time in the right hemisphere, maybe appropriately so, but I think that there's some things that lend themselves to that level of understanding and we break things. We look at psychopathology and a human suffering like it's a carburetor sometimes, where we again put it in buckets.
4636982	4645980	152	A	0.99976	1:17:16	22	That's my impression. But what you said is wonderful and I don't contradict with anything. I agree with everything you said, Mark.
4648610	4651230	153	F	0.52758	1:17:28	6	Alexi, if I can just comment.
4654210	4698154	154	C	0.97476	1:17:34	88	It'S. Almost like an arc. The pot of gold at the end of the arc is the reduced chaos, the reduced noise in terms of the patients from the patient's perspective. But how you get there, ironically, is actually by inducing states of tolerable chaos and then kind of reformulating that, reconsolidating that chaos. So it's not that from the healing or growth or whatever the patient might present to you for it has everything to do with minimal or marginal chaos induction and then reintegration of that.
4698192	4731606	155	F	0.99257	1:18:18	77	So the whole process is premised on chaos, but in bite sized doses, maybe one could say, right, and just to. Finish up and then I'll stop talking. Jonathan Schadler, who all know and know, widely respected as a psychoanalytic practitioner and teacher and writer, he recently said that take a patient X with an analyst Y together the diet has emergent properties. That is not the same thing as patient X with the analyst Z. Right?
4731708	4746038	156	A	1.0	1:18:51	43	And show me one study where we take that into account. We don't. We just do random clinical trial, then we do metaanalysis of random clinical trial. What technique did the therapist use? They used, you know, whatever four letter therapy they applied.
4746134	4761858	157	A	0.90543	1:19:06	42	Nobody looks at the emerging properties in a diet. This matrix between the two, and that's the language of dynamical systems. This is Daniel Friedman ant colony. A single ant doesn't build bridges and grow mushrooms. Ant colony does all those things.
4761944	4777830	158	A	0.99984	1:19:21	38	We don't talk about emergence in psychoanalytic psychotherapy, do we? It's true. It's also a fundamental challenge. After all, you can't replicate within one Dyad or across Dyads in a finite world. So it does point to fundamentals.
4778570	4800190	159	B	0.99909	1:19:38	50	In our last minutes, if each would like to give some thoughts, where do we go as we now the opponent of exponent away from each other in our paths? So maybe Albert, Brynn, Mark and then Alexey, what are your overall thoughts, reflections? And then where are we heading?
4804290	4817730	160	B	0.9971	1:20:04	26	Go for it, Albert. Yeah, I was about to comment on Alexey about the emergent properties thing. It's kind of the same point I made earlier.
4820310	4828360	161	E	0.96421	1:20:20	18	Later psychoanalytic theories do talk about emergent properties. But yes, I think as what Professor Salvage just mentioned.
4831530	4859838	162	C	0.99243	1:20:31	57	This new set of. Concepts makes it very practical for us to communicate with each other because psychoanalysis has a bad habit of reinventing new concepts every new decade. So there's a lot of chaos to use that word within psychoanalytic discourse. But overall, I thought I'm very grateful. I think this was a very interesting talk.
4860004	4861700	163	E	0.92069	1:21:00	4	So yeah. Thank you.
4863830	4884680	164	B	0.99956	1:21:03	34	Thank you. Yes. By way of closing remarks, I agree with actually, it seems to me that there's an abundance of agreement in this meeting. I don't see any big controversy. So that's nice.
4886250	4941430	165	C	1.0	1:21:26	101	I think what Brynn said really captures it. I liked it because what he said was so experience near. He was just describing what it feels like to be a patient, to be in a state of not knowing and uncertainty as opposed to a more stable kind of tranquility. And then the ability to allow yourself to return to uncertainty if you've found answers that are too simple and that are too static to allow ourselves to go back into this state of not really knowing. That, I think, really does describe what we try to do for our patients.
4941510	4978390	166	C	1.0	1:22:21	86	What we have to remember applies to ourselves not only because we are ultimately patients too, but because it applies to how the mind works. It applies to science, how science works, that we do need to find order, but there is disorder out there. And so we're always at risk of coming prematurely to a rigid system of belief and we have to return back to the coalface and back to the chaos. But ultimately, where we want to be is back in that valley.
4980490	5045302	167	C	0.96	1:23:00	125	And so, as much as Alex is right to remind us that the highest levels of brain activity in many senses of the word are entropic and that deep sleep and seizures are bad things, as much as that's true. Nevertheless, I think that the great trend of the mind it's one of its fundamental working principles is we are wanting to be more certain. We want life to be more predictable. We don't like to be in chaos. And I think that that's an important thing to remember while we are acknowledging the importance of chaos and of the highly unpredictable nature of the world and of the phenomena we study in our field, nevertheless, we retreat from it, and for very good reasons.
5045446	5049120	168	C	0.99742	1:24:05	8	So those are my closing remarks. And thank.
5052310	5084262	169	F	0.84	1:24:12	78	And I'll be very brief. Alexia, just thank you for the paper and for having such a strong focus on the patient and on psychopath well, on the human condition. I think that's so nice to have that come out of the paper when at first glance it doesn't seem to be there. So thanks for making it so human and then just Daniel for organizing and to spend time with Mark and Albert. It's a great pleasure.
5084326	5112302	170	F	0.97942	1:24:44	66	So thank you very much. Alexi, final words. I want to thank everybody and Mark and Brynn and Albert and Daniel, Andrea, thank you. I had a great fun and I'm very grateful, honestly, for your help and openness and flexibility. One of the other reasons is kind of the time we live in Yuval harari made that comment that the rate of change is accelerating.
5112446	5122534	171	A	0.99959	1:25:12	35	When we were hunter gatherers, uncertainty was norm. You wake up, there's nothing in the fridge. You have to go hunt. And we tolerated uncertainty better. We could put our worldly possessions on the back.
5122652	5142762	172	A	0.99	1:25:22	62	And then we started living in the world of iPads. iPhones were bombarded with information. And we must minimize uncertainty. We must have predictability in everything, which is not the natural world for mammals. And now we live our life and then bang, COVID hits, and then bang, certain person becomes the President of the United States and everything goes upside down.
5142816	5156898	173	A	0.8649	1:25:42	41	So the black swans are hitting us more frequently. So I think having the theory of that at our fingerprint and applying it to our work is probably beneficial. But again, thank you all so much. I really appreciate it. Awesome.
5156984	5166594	174	B	0.52773	1:25:56	20	Well, thank you all for joining. The conversation continues, so till next time. Thank you. Bye bye. Thanks a lot.
5166792	5167118	175	A	0.97617	1:26:06	1	Bye.
