"Start Time","End Time","Transcript" 
"00;25;14;09","00;25;14;22","level,"
"00;25;14;22","00;25;16;11","we see"
"00;25;16;12","00;25;16;21","several"
"00;25;16;21","00;25;17;09","factors,"
"00;25;17;09","00;25;17;27","including"
"00;25;17;27","00;25;18;07","like"
"00;25;18;07","00;25;18;14","of"
"00;25;18;14","00;25;19;07","course"
"00;25;19;07","00;25;19;20","shared"
"00;25;19;20","00;25;20;04","interest,"
"00;25;20;04","00;25;20;13","common"
"00;25;20;13","00;25;21;01","framework"
"00;25;21;01","00;25;21;11","in"
"00;25;21;11","00;25;21;22","active"
"00;25;21;22","00;25;22;22","inference."
"00;25;23;16","00;25;23;29","Also,"
"00;25;23;29","00;25;24;03","I'm"
"00;25;24;03","00;25;24;11","sure"
"00;25;24;11","00;25;25;11","some"
"00;25;28;10","00;25;28;25","want"
"00;25;29;23","00;25;29;26","to"
"00;25;29;26","00;25;30;02","point"
"00;25;30;02","00;25;30;10","out in"
"00;25;30;10","00;25;30;12","this"
"00;25;30;12","00;25;30;23","specific"
"00;25;30;23","00;25;31;08","case,"
"00;25;31;13","00;25;31;20","but"
"00;25;31;20","00;25;31;25","it's"
"00;25;31;25","00;25;32;12","a great"
"00;25;32;12","00;25;32;25","question"
"00;25;32;25","00;25;33;02","and"
"00;25;33;02","00;25;33;06","it's"
"00;25;33;06","00;25;33;09","an"
"00;25;33;09","00;25;33;21","important"
"00;25;33;21","00;25;34;24","question."
"00;25;35;00","00;25;36;18","OK, so"
"00;25;38;02","00;25;38;06","I'll"
"00;25;38;06","00;25;38;12","read"
"00;25;38;12","00;25;38;28","the"
"00;25;38;28","00;25;39;17","abstract"
"00;25;39;17","00;25;39;29","first"
"00;25;39;29","00;25;40;08","half"
"00;25;40;08","00;25;40;11","and"
"00;25;40;11","00;25;40;29","then"
"00;25;41;11","00;25;41;12","the"
"00;25;41;12","00;25;41;20","first"
"00;25;41;20","00;25;42;06","three."
"00;25;42;08","00;25;43;13","Localization"
"00;25;43;13","00;25;43;20","and"
"00;25;43;20","00;25;44;18","mapping"
"00;25;44;18","00;25;44;24","has"
"00;25;44;24","00;25;45;00","long"
"00;25;45;00","00;25;45;06","been a"
"00;25;45;06","00;25;46;07","standing"
"00;25;46;07","00;25;46;27","localization,"
"00;25;46;27","00;25;47;00","and"
"00;25;47;00","00;25;47;10","mapping"
"00;25;47;10","00;25;47;17","has"
"00;25;47;17","00;25;47;21","been"
"00;25;47;21","00;25;48;01","a long"
"00;25;48;01","00;25;48;16","standing"
"00;25;48;16","00;25;48;29","area"
"00;25;48;29","00;25;49;05","of"
"00;25;49;05","00;25;49;17","research,"
"00;25;49;17","00;25;49;25","both"
"00;25;49;25","00;25;49;29","in"
"00;25;49;29","00;25;51;05","neuroscience"
"00;25;51;05","00;25;51;10","to"
"00;25;51;10","00;25;51;23","understand"
"00;25;51;23","00;25;51;26","how"
"00;25;51;26","00;25;52;08","mammals"
"00;25;52;08","00;25;52;22","navigate"
"00;25;52;22","00;25;52;26","their"
"00;25;52;26","00;25;53;17","environment"
"00;25;53;17","00;25;53;25","as"
"00;25;53;25","00;25;54;01","well"
"00;25;54;01","00;25;54;10","as in"
"00;25;54;10","00;25;55;03","robotics"
"00;25;55;03","00;25;55;09","to"
"00;25;55;09","00;25;55;21","enable"
"00;25;55;21","00;25;56;06","autonomous"
"00;25;56;06","00;25;56;16","mobile"
"00;25;56;16","00;25;57;12","robots."
"00;25;57;12","00;25;57;16","In"
"00;25;57;16","00;25;57;21","this"
"00;25;57;21","00;25;58;00","paper,"
"00;25;58;00","00;25;58;03","we"
"00;25;58;03","00;25;58;11","treat"
"00;25;58;11","00;25;59;03","navigation"
"00;25;59;03","00;25;59;07","as"
"00;25;59;07","00;25;59;23","inferring"
"00;25;59;23","00;26;00;09","actions"
"00;26;00;09","00;26;00;13","that"
"00;26;00;13","00;26;00;26","minimize"
"00;26;00;26","00;26;01;13","expected"
"00;26;01;13","00;26;01;28","variation"
"00;26;01;28","00;26;02;02","of"
"00;26;02;02","00;26;02;09","free"
"00;26;02;09","00;26;03;04","energy."
"00;26;03;04","00;26;03;14","Under"
"00;26;03;14","00;26;03;16","a"
"00;26;03;16","00;26;04;05","hierarchical"
"00;26;04;05","00;26;04;18","generative"
"00;26;04;18","00;26;05;07","model,"
"00;26;05;08","00;26;05;27","we find"
"00;26;05;27","00;26;06;02","that"
"00;26;06;02","00;26;06;14","familiar"
"00;26;06;14","00;26;07;02","concepts"
"00;26;07;02","00;26;07;07","like"
"00;26;07;07","00;26;08;00","perception,"
"00;26;08;00","00;26;08;10","path"
"00;26;08;10","00;26;08;29","integration,"
"00;26;08;29","00;26;09;24","localization"
"00;26;09;24","00;26;10;26","mapping"
"00;26;11;03","00;26;11;14","naturally"
"00;26;11;14","00;26;11;25","emerge"
"00;26;11;25","00;26;11;29","from"
"00;26;11;29","00;26;12;06","this"
"00;26;12;06","00;26;12;17","active"
"00;26;12;17","00;26;12;27","inference"
"00;26;12;27","00;26;13;12","formulation"
"00;26;17;28","00;26;18;15","moreover,"
"00;26;18;15","00;26;18;19","we"
"00;26;18;19","00;26;18;25","show"
"00;26;18;25","00;26;18;28","that"
"00;26;18;28","00;26;19;03","this"
"00;26;19;03","00;26;19;12","model"
"00;26;19;12","00;26;19;15","is"
"00;26;19;15","00;26;20;00","consistent"
"00;26;20;00","00;26;20;03","with"
"00;26;20;03","00;26;20;28","models"
"00;26;20;28","00;26;21;03","of"
"00;26;21;03","00;26;21;16","hippocampal"
"00;26;21;16","00;26;21;29","functions"
"00;26;21;29","00;26;22;03","and"
"00;26;22;03","00;26;22;11","can be"
"00;26;22;11","00;26;23;00","implemented"
"00;26;23;00","00;26;23;07","in"
"00;26;23;07","00;26;23;27","silicone."
"00;26;23;27","00;26;24;11","A real"
"00;26;24;11","00;26;24;22","world"
"00;26;24;22","00;26;25;15","robot."
"00;26;25;23","00;26;25;29","Our"
"00;26;25;29","00;26;26;16","experiments"
"00;26;26;16","00;26;27;01","illustrate"
"00;26;27;01","00;26;27;08","that a"
"00;26;27;08","00;26;27;22","robot"
"00;26;27;22","00;26;28;03","equipped"
"00;26;28;03","00;26;28;08","with"
"00;26;28;08","00;26;28;13","our"
"00;26;28;13","00;26;29;03","hierarchical"
"00;26;29;03","00;26;29;22","model"
"00;26;29;22","00;26;29;28","is"
"00;26;29;28","00;26;30;04","able"
"00;26;30;04","00;26;30;07","to"
"00;26;30;07","00;26;30;28","generate"
"00;26;30;28","00;26;31;21","topological"
"00;26;31;21","00;26;32;08","consistent"
"00;26;32;08","00;26;33;05","maps"
"00;26;33;06","00;26;33;12","and"
"00;26;33;12","00;26;33;21","correct"
"00;26;33;21","00;26;34;09","navigation"
"00;26;34;09","00;26;34;27","behavior"
"00;26;34;27","00;26;35;03","is"
"00;26;35;03","00;26;35;14","inferred"
"00;26;35;14","00;26;35;21","when"
"00;26;35;21","00;26;36;15","a goal"
"00;26;36;15","00;26;37;01","location"
"00;26;37;01","00;26;37;04","is"
"00;26;37;04","00;26;37;17","provided,"
"00;26;37;17","00;26;38;14","the system"
"00;26;40;17","00;26;41;04","yeah."
"00;26;41;04","00;26;41;12","I mean,"
"00;26;41;12","00;26;41;18","that's"
"00;26;41;18","00;26;41;27","a lot"
"00;26;41;27","00;26;42;01","to"
"00;26;42;01","00;26;42;23","get into."
"00;26;42;23","00;26;43;07","So"
"00;26;43;07","00;26;43;20","yeah,"
"00;26;43;20","00;26;44;12","I mean,"
"00;26;45;21","00;26;46;04","so"
"00;26;46;04","00;26;46;22","the paper"
"00;26;46;22","00;26;47;01","makes"
"00;26;47;01","00;26;47;17","a very"
"00;26;47;17","00;26;48;03","simple"
"00;26;48;03","00;26;48;12","claim."
"00;26;48;12","00;26;48;18","Like"
"00;26;48;18","00;26;48;25","if you"
"00;26;48;25","00;26;49;05","broadly"
"00;26;49;05","00;26;49;12","look"
"00;26;49;12","00;26;49;28","at the paper,"
"00;26;49;28","00;26;50;12","it makes"
"00;26;50;12","00;26;50;28","a very"
"00;26;50;28","00;26;51;13","simple"
"00;26;51;13","00;26;51;22","claim"
"00;26;51;22","00;26;51;28","that"
"00;26;51;28","00;26;52;09","active"
"00;26;52;09","00;26;52;21","inference"
"00;26;52;21","00;26;53;14","works"
"00;26;53;14","00;26;53;25","and"
"00;26;53;25","00;26;54;01","it's"
"00;26;54;01","00;26;54;09","able"
"00;26;54;09","00;26;54;28","to"
"00;26;54;28","00;26;55;20","consistently"
"00;26;55;20","00;26;56;10","reproduce"
"00;26;56;10","00;26;57;05","maps"
"00;26;57;05","00;26;57;12","which"
"00;26;57;12","00;26;58;00","are"
"00;26;58;11","00;26;59;06","representative"
"00;26;59;06","00;26;59;28","of the"
"00;26;59;28","00;27;00;14","physical"
"00;27;00;14","00;27;00;21","world"
"00;27;00;21","00;27;01;11","map."
"00;27;01;19","00;27;02;25","So"
"00;27;02;26","00;27;03;11","this also"
"00;27;03;11","00;27;03;18","goes"
"00;27;03;18","00;27;05;01","into"
"00;27;05;05","00;27;05;12","this"
"00;27;05;12","00;27;05;25","literally"
"00;27;05;25","00;27;06;00","goes"
"00;27;06;00","00;27;06;06","into"
"00;27;06;06","00;27;06;09","the"
"00;27;06;09","00;27;07;05","map is"
"00;27;07;05","00;27;07;14","not"
"00;27;07;14","00;27;08;18","deterring"
"00;27;08;24","00;27;09;02","kind"
"00;27;09;02","00;27;09;05","of"
"00;27;09;05","00;27;09;20","discussion"
"00;27;09;20","00;27;09;25","that"
"00;27;09;25","00;27;10;00","we"
"00;27;10;00","00;27;10;03","have"
"00;27;10;03","00;27;10;08","been"
"00;27;10;08","00;27;10;23","having"
"00;27;10;23","00;27;11;07","in"
"00;27;11;07","00;27;11;19","active"
"00;27;11;19","00;27;12;06","inference"
"00;27;12;06","00;27;13;01","streams."
"00;27;13;01","00;27;13;28","And"
"00;27;13;28","00;27;14;12","in this"
"00;27;14;12","00;27;14;21","case,"
"00;27;14;21","00;27;14;26","they"
"00;27;14;26","00;27;15;10","are able"
"00;27;15;10","00;27;15;23","to"
"00;27;15;23","00;27;16;16","consistently"
"00;27;16;16","00;27;17;04","reproduce"
"00;27;17;04","00;27;17;08","a"
"00;27;17;08","00;27;17;22","particular"
"00;27;17;22","00;27;18;01","kind"
"00;27;18;01","00;27;18;20","of map"
"00;27;18;20","00;27;19;03","that is a"
"00;27;19;03","00;27;19;29","warehouse"
"00;27;19;29","00;27;21;02","kind of a setting."
"00;27;21;02","00;27;21;11","And"
"00;27;21;11","00;27;21;27","they compare"
"00;27;21;27","00;27;22;02","it"
"00;27;22;02","00;27;22;20","with"
"00;27;22;20","00;27;23;02","many"
"00;27;23;02","00;27;23;11","different"
"00;27;23;11","00;27;23;29","approaches"
"00;27;23;29","00;27;24;25","and"
"00;27;24;25","00;27;25;05","there's"
"00;27;25;05","00;27;25;14","many"
"00;27;25;14","00;27;25;24","different"
"00;27;25;24","00;27;26;10","tasks"
"00;27;26;10","00;27;26;17","that"
"00;27;26;17","00;27;26;24","you can"
"00;27;26;24","00;27;27;00","see"
"00;27;27;00","00;27;27;08","here."
"00;27;27;08","00;27;27;18","So"
"00;27;27;18","00;27;28;05","the highlighted"
"00;27;28;05","00;27;29;00","task"
"00;27;29;00","00;27;29;13","so"
"00;27;29;13","00;27;29;25","tell you"
"00;27;29;25","00;27;30;02","that"
"00;27;30;02","00;27;30;21","there's"
"00;27;30;21","00;27;31;12","perception"
"00;27;31;12","00;27;31;19","which"
"00;27;31;19","00;27;31;28","is"
"00;27;31;28","00;27;32;18","understanding"
"00;27;32;18","00;27;32;21","the"
"00;27;32;21","00;27;33;01","entire"
"00;27;33;01","00;27;33;28","environment,"
"00;27;33;28","00;27;34;27","then"
"00;27;34;27","00;27;35;16","combining"
"00;27;35;16","00;27;35;21","all"
"00;27;35;21","00;27;36;08","the parts"
"00;27;36;08","00;27;36;20","that"
"00;27;36;20","00;27;37;01","can be"
"00;27;37;01","00;27;37;10","taken"
"00;27;37;10","00;27;37;17","from"
"00;27;37;17","00;27;37;27","point"
"00;27;37;27","00;27;37;29","A"
"00;27;37;29","00;27;38;13","to point"
"00;27;38;13","00;27;38;29","B"
"00;27;39;03","00;27;39;18","and"
"00;27;39;18","00;27;40;16","then"
"00;27;40;16","00;27;41;14","localization,"
"00;27;41;14","00;27;41;22","which"
"00;27;41;22","00;27;41;29","is"
"00;27;41;29","00;27;42;20","understanding"
"00;27;42;20","00;27;43;08","your own"
"00;27;43;08","00;27;43;23","position"
"00;27;43;23","00;27;43;27","as"
"00;27;43;27","00;27;44;14","a robot"
"00;27;44;14","00;27;44;20","in"
"00;27;44;20","00;27;44;25","that"
"00;27;44;25","00;27;45;10","particular"
"00;27;45;10","00;27;46;13","environment,"
"00;27;46;19","00;27;47;11","and"
"00;27;47;11","00;27;48;02","then"
"00;27;48;02","00;27;49;00","mapping"
"00;27;49;00","00;27;49;12","as you"
"00;27;49;12","00;27;49;15","are"
"00;27;49;15","00;27;49;24","doing"
"00;27;49;24","00;27;50;03","all of"
"00;27;50;03","00;27;50;09","these"
"00;27;50;09","00;27;50;17","things"
"00;27;50;17","00;27;51;15","simultaneously,"
"00;27;51;15","00;27;52;14","localizing"
"00;27;52;14","00;27;52;23","your"
"00;27;52;23","00;27;53;20","position"
"00;27;53;20","00;27;53;29","and"
"00;27;53;29","00;27;54;16","state,"
"00;27;54;16","00;27;54;24","as"
"00;27;54;24","00;27;54;29","well"
"00;27;54;29","00;27;55;06","as"
"00;27;55;06","00;27;56;07","mapping"
"00;27;56;07","00;27;56;10","the"
"00;27;56;10","00;27;56;25","entire"
"00;27;56;25","00;27;57;27","region"
"00;27;58;09","00;27;58;18","while"
"00;27;58;18","00;27;58;23","you're"
"00;27;58;23","00;27;59;02","doing"
"00;27;59;02","00;27;59;14","that."
"00;27;59;14","00;27;59;23","And"
"00;27;59;23","00;28;00;07","all of"
"00;28;00;07","00;28;00;27","these"
"00;28;00;27","00;28;01;03","are"
"00;28;01;03","00;28;01;19","naturally"
"00;28;01;19","00;28;02;13","emerging"
"00;28;02;13","00;28;03;07","from"
"00;28;03;07","00;28;03;17","like"
"00;28;03;17","00;28;04;06","formulating"
"00;28;04;06","00;28;05;21","it as"
"00;28;05;21","00;28;05;29","like"
"00;28;05;29","00;28;06;09","active"
"00;28;06;09","00;28;06;22","inference,"
"00;28;06;22","00;28;06;27","which"
"00;28;06;27","00;28;07;19","is"
"00;28;07;19","00;28;08;25","minimizing"
"00;28;08;25","00;28;09;13","expected"
"00;28;09;13","00;28;09;25","variation"
"00;28;09;25","00;28;09;28","in"
"00;28;09;28","00;28;10;05","free"
"00;28;10;05","00;28;10;27","energy."
"00;28;10;27","00;28;12;04","So."
"00;28;12;04","00;28;12;08","So"
"00;28;12;08","00;28;12;13","yeah,"
"00;28;12;13","00;28;13;00","just"
"00;28;13;00","00;28;13;13","before"
"00;28;13;13","00;28;14;09","we go"
"00;28;14;09","00;28;15;10","into"
"00;28;15;10","00;28;15;17","more"
"00;28;15;17","00;28;16;11","detail,"
"00;28;16;11","00;28;16;15","do"
"00;28;16;15","00;28;16;23","you want"
"00;28;16;23","00;28;16;25","to"
"00;28;16;25","00;28;17;06","explain"
"00;28;17;06","00;28;17;09","the"
"00;28;17;09","00;28;18;20","robotics"
"00;28;18;24","00;28;19;12","researchers"
"00;28;19;12","00;28;19;15","who"
"00;28;19;15","00;28;19;20","might"
"00;28;19;20","00;28;19;29","visit"
"00;28;19;29","00;28;20;05","this"
"00;28;20;05","00;28;20;21","livestream"
"00;28;20;21","00;28;21;00","about"
"00;28;21;00","00;28;21;08","why"
"00;28;21;08","00;28;21;12","they"
"00;28;21;12","00;28;22;06","should"
"00;28;22;15","00;28;22;23","care"
"00;28;22;23","00;28;23;02","about"
"00;28;23;02","00;28;23;15","variation"
"00;28;23;15","00;28;23;18","in"
"00;28;23;18","00;28;23;24","free"
"00;28;23;24","00;28;24;07","energy"
"00;28;24;07","00;28;24;19","and"
"00;28;24;19","00;28;25;06","probably"
"00;28;25;06","00;28;25;12","these"
"00;28;25;12","00;28;25;18","new"
"00;28;25;18","00;28;26;02","words"
"00;28;26;02","00;28;26;21","that"
"00;28;27;09","00;28;27;18","that"
"00;28;27;18","00;28;27;28","might"
"00;28;27;28","00;28;28;02","be"
"00;28;28;02","00;28;28;06","very"
"00;28;28;06","00;28;28;19","important"
"00;28;28;19","00;28;28;23","for"
"00;28;28;23","00;28;29;02","them."
"00;28;30;10","00;28;30;21","Nice."
"00;28;30;21","00;28;31;00","Thanks"
"00;28;31;00","00;28;31;04","for"
"00;28;31;04","00;28;31;23","that"
"00;28;32;10","00;28;32;16","very"
"00;28;32;16","00;28;32;29","clear"
"00;28;32;29","00;28;33;23","summary."
"00;28;33;23","00;28;34;05","And"
"00;28;34;05","00;28;34;24","definitely"
"00;28;34;24","00;28;35;12","we hope"
"00;28;35;12","00;28;35;21","that"
"00;28;35;21","00;28;36;00","this"
"00;28;36;00","00;28;36;06","kind"
"00;28;36;06","00;28;36;24","of a"
"00;28;36;24","00;28;37;16","presentation"
"00;28;37;16","00;28;37;21","at"
"00;28;37;21","00;28;37;26","least"
"00;28;37;26","00;28;37;28","in"
"00;28;37;28","00;28;38;18","the zero"
"00;28;38;18","00;28;38;24","and"
"00;28;38;24","00;28;39;05","also"
"00;28;39;05","00;28;39;14","in the"
"00;28;39;14","00;28;39;21","group"
"00;28;39;21","00;28;40;06","discussions,"
"00;28;40;06","00;28;40;11","it's"
"00;28;40;11","00;28;40;19","like a"
"00;28;40;19","00;28;40;24","two"
"00;28;40;24","00;28;40;29","way"
"00;28;40;29","00;28;41;08","street."
"00;28;41;08","00;28;41;16","So"
"00;28;41;16","00;28;41;25","people"
"00;28;41;25","00;28;41;27","are"
"00;28;41;27","00;28;42;02","going"
"00;28;42;02","00;28;42;04","to"
"00;28;42;04","00;28;42;10","have"
"00;28;42;10","00;28;43;01","different"
"00;28;43;01","00;28;43;13","amounts"
"00;28;43;13","00;28;43;16","of"
"00;28;43;16","00;28;44;13","familiarity"
"00;28;44;13","00;28;44;22","with"
"00;28;44;22","00;28;44;28","some of"
"00;28;44;28","00;28;45;00","the"
"00;28;45;00","00;28;45;26","robotics"
"00;28;45;26","00;28;46;09","as well"
"00;28;46;09","00;28;46;12","as"
"00;28;46;12","00;28;46;18","with"
"00;28;46;18","00;28;46;21","the"
"00;28;46;21","00;28;47;00","active"
"00;28;47;00","00;28;47;15","inference"
"00;28;47;15","00;28;48;01","so to"
"00;28;48;01","00;28;48;15","anyone"
"00;28;48;15","00;28;48;28","who's"
"00;28;48;28","00;28;49;26","anywhere"
"00;28;49;26","00;28;50;15","in that"
"00;28;50;15","00;28;51;20","space,"
"00;28;51;20","00;28;52;05","I think"
"00;28;52;05","00;28;52;16","there's"
"00;28;52;16","00;28;52;25","a lot"
"00;28;52;25","00;28;53;02","to be"
"00;28;53;02","00;28;53;13","said"
"00;28;53;13","00;28;53;21","for"
"00;28;53;21","00;28;54;00","just"
"00;28;54;00","00;28;54;10","taking"
"00;28;54;10","00;28;54;11","a"
"00;28;54;11","00;28;54;22","first"
"00;28;54;22","00;28;55;07","principles"
"00;28;55;07","00;28;55;29","approach."
"00;28;55;29","00;28;56;07","That's"
"00;28;56;07","00;28;56;12","sort"
"00;28;56;12","00;28;56;15","of"
"00;28;56;15","00;28;56;18","a"
"00;28;56;18","00;28;57;08","simplicity"
"00;28;57;08","00;28;57;12","and"
"00;28;57;12","00;28;57;29","elegance"
"00;28;57;29","00;28;58;24","route."
"00;28;58;25","00;28;59;15","There's"
"00;28;59;15","00;29;00;03","value"
"00;29;00;03","00;29;00;10","to be"
"00;29;00;10","00;29;00;24","found"
"00;29;00;24","00;29;01;01","in"
"00;29;01;01","00;29;01;29","transdisciplinary"
"00;29;01;29","00;29;02;17","approaches"
"00;29;02;17","00;29;03;07","like"
"00;29;03;16","00;29;04;08","localization"
"00;29;04;08","00;29;04;11","and"
"00;29;04;11","00;29;05;12","mapping"
"00;29;05;12","00;29;05;23","and"
"00;29;05;23","00;29;06;11","cognitive"
"00;29;06;11","00;29;07;14","affects"
"00;29;07;14","00;29;07;20","and"
"00;29;07;20","00;29;08;16","emotion."
"00;29;08;16","00;29;08;22","Some"
"00;29;08;22","00;29;08;27","of the"
"00;29;08;27","00;29;09;16","psycho"
"00;29;09;16","00;29;09;29","logical"
"00;29;09;29","00;29;10;10","frameworks"
"00;29;10;10","00;29;10;13","that"
"00;29;10;13","00;29;10;16","we've"
"00;29;10;16","00;29;10;19","been"
"00;29;10;19","00;29;11;02","discussing"
"00;29;11;02","00;29;11;06","in"
"00;29;11;06","00;29;11;18","other"
"00;29;11;18","00;29;11;27","live"
"00;29;11;27","00;29;12;08","streams"
"00;29;12;08","00;29;12;13","or in"
"00;29;12;13","00;29;13;12","other papers."
"00;29;13;12","00;29;14;03","And so"
"00;29;14;10","00;29;14;18","there's"
"00;29;14;18","00;29;14;27","value"
"00;29;14;27","00;29;15;14","in"
"00;29;15;14","00;29;15;21","not"
"00;29;15;21","00;29;15;25","just"
"00;29;15;25","00;29;16;12","simplicity,"
"00;29;16;12","00;29;16;23","but in"
"00;29;16;23","00;29;17;10","finding"
"00;29;17;10","00;29;17;28","connections"
"00;29;17;28","00;29;18;10","like"
"00;29;18;10","00;29;19;02","complexity"
"00;29;19;02","00;29;19;06","and"
"00;29;19;06","00;29;19;19","patterns"
"00;29;19;19","00;29;20;00","across"
"00;29;20;00","00;29;21;01","systems."
"00;29;21;01","00;29;21;26","And"
"00;29;22;00","00;29;22;04","I"
"00;29;22;04","00;29;22;11","think"
"00;29;22;11","00;29;22;26","also"
"00;29;22;26","00;29;23;06","for"
"00;29;23;06","00;29;23;20","something"
"00;29;23;20","00;29;23;25","that"
"00;29;23;25","00;29;24;00","is"
"00;29;24;00","00;29;24;11","clearly"
"00;29;24;11","00;29;24;17","so"
"00;29;24;17","00;29;24;28","nascent"
"00;29;24;28","00;29;25;07","in its"
"00;29;25;07","00;29;25;28","development"
"00;29;25;28","00;29;26;11","to be"
"00;29;26;11","00;29;26;19","able"
"00;29;26;19","00;29;28;00","to, as"
"00;29;28;00","00;29;28;08","it is"
"00;29;28;08","00;29;29;09","describing,"
"00;29;29;09","00;29;29;22","have"
"00;29;29;22","00;29;30;07","some"
"00;29;30;07","00;29;31;13","functional"
"00;29;31;13","00;29;32;02","closure"
"00;29;32;02","00;29;32;06","of"
"00;29;32;06","00;29;33;09","maps"
"00;29;33;13","00;29;33;27","and"
"00;29;33;27","00;29;34;13","cast"
"00;29;34;13","00;29;34;19","this"
"00;29;34;19","00;29;35;06","problem"
"00;29;35;06","00;29;35;12","of"
"00;29;35;12","00;29;35;28","like"
"00;29;36;13","00;29;37;13","where is one"
"00;29;37;13","00;29;37;19","and"
"00;29;37;19","00;29;37;28","how"
"00;29;37;28","00;29;38;02","should"
"00;29;38;02","00;29;38;09","one"
"00;29;38;09","00;29;38;22","act"
"00;29;38;22","00;29;38;26","and"
"00;29;38;26","00;29;39;05","what is"
"00;29;39;05","00;29;39;07","the"
"00;29;39;07","00;29;39;16","bigger"
"00;29;39;16","00;29;39;28","space"
"00;29;39;28","00;29;40;08","map"
"00;29;40;08","00;29;40;14","look"
"00;29;40;14","00;29;40;24","like?"
"00;29;40;24","00;29;41;05","And"
"00;29;41;07","00;29;41;15","all"
"00;29;41;15","00;29;41;23","those"
"00;29;41;23","00;29;42;11","things"
"00;29;42;11","00;29;42;29","which,"
"00;29;42;29","00;29;43;07","as"
"00;29;43;07","00;29;43;20","discussed"
"00;29;43;20","00;29;43;25","in the"
"00;29;43;25","00;29;44;01","real"
"00;29;44;01","00;29;44;09","world,"
"00;29;44;09","00;29;44;12","have"
"00;29;44;12","00;29;44;17","all"
"00;29;44;17","00;29;44;21","these"
"00;29;44;21","00;29;45;06","other"
"00;29;45;13","00;29;46;01","challenges"
"00;29;46;01","00;29;46;06","like"
"00;29;46;06","00;29;46;12","the"
"00;29;46;12","00;29;47;05","communication"
"00;29;47;05","00;29;47;09","of"
"00;29;47;09","00;29;47;16","those"
"00;29;47;16","00;29;47;26","maps"
"00;29;47;26","00;29;47;28","and"
"00;29;47;28","00;29;48;22","everything."
"00;29;48;22","00;29;49;10","However,"
"00;29;49;10","00;29;49;20","just"
"00;29;49;20","00;29;50;01","at the"
"00;29;50;01","00;29;50;19","individual"
"00;29;50;19","00;29;51;13","wayfinding"
"00;29;51;13","00;29;52;14","route,"
"00;29;52;15","00;29;52;26","drawing"
"00;29;52;26","00;29;52;29","on"
"00;29;52;29","00;29;53;06","first"
"00;29;53;06","00;29;53;24","principles"
"00;29;53;24","00;29;54;02","from"
"00;29;54;02","00;29;55;00","biology"
"00;29;55;00","00;29;55;05","and"
"00;29;55;05","00;29;55;11","being"
"00;29;55;11","00;29;55;20","a"
"00;29;55;20","00;29;55;29","part"
"00;29;55;29","00;29;56;02","of"
"00;29;56;02","00;29;56;05","that"
"00;29;56;05","00;29;56;23","conversation"
"00;29;56;23","00;29;56;28","that's"
"00;29;56;28","00;29;57;09","clearly"
"00;29;57;09","00;29;57;20","already"
"00;29;57;20","00;29;58;06","functional,"
"00;29;58;06","00;29;58;11","but"
"00;29;58;11","00;29;58;23","also"
"00;29;58;23","00;29;58;29","a lot"
"00;29;58;29","00;29;59;01","of"
"00;29;59;01","00;29;59;29","potential"
"00;29;59;29","00;30;00;05","is"
"00;30;00;05","00;30;00;20","probably"
"00;30;00;20","00;30;01;06","a good"
"00;30;01;06","00;30;01;11","thing"
"00;30;01;11","00;30;01;17","to at"
"00;30;01;17","00;30;01;25","least"
"00;30;01;25","00;30;02;01","listen"
"00;30;02;01","00;30;02;09","to"
"00;30;04;14","00;30;05;09","OK, so"
"00;30;05;09","00;30;05;15","how do"
"00;30;05;15","00;30;06;01","they"
"00;30;06;05","00;30;06;13","do"
"00;30;06;13","00;30;06;27","that?"
"00;30;07;12","00;30;07;22","Here's"
"00;30;07;22","00;30;07;24","the"
"00;30;07;24","00;30;08;18","roadmap."
"00;30;08;29","00;30;09;19","In the"
"00;30;09;19","00;30;10;03","beginning"
"00;30;10;03","00;30;10;22","they introduced"
"00;30;10;22","00;30;11;08","the problem"
"00;30;11;08","00;30;11;10","and"
"00;30;11;10","00;30;11;18","some of"
"00;30;11;18","00;30;11;19","the"
"00;30;11;19","00;30;12;03","backgrounds,"
"00;30;12;03","00;30;12;08","just"
"00;30;12;08","00;30;12;20","like"
"00;30;12;20","00;30;12;27","we've"
"00;30;12;27","00;30;13;05","done"
"00;30;13;05","00;30;13;10","in"
"00;30;13;10","00;30;13;15","these"
"00;30;13;15","00;30;13;22","last"
"00;30;13;22","00;30;14;16","minutes."
"00;30;14;19","00;30;14;23","They"
"00;30;14;23","00;30;15;10","then"
"00;30;15;10","00;30;16;04","discuss"
"00;30;16;04","00;30;16;11","some"
"00;30;16;11","00;30;16;26","biological"
"00;30;16;26","00;30;17;13","perspectives"
"00;30;17;13","00;30;17;25","on"
"00;30;17;25","00;30;19;08","navigation."
"00;30;19;08","00;30;19;12","They"
"00;30;19;12","00;30;20;02","then"
"00;30;20;02","00;30;20;23","formulate"
"00;30;20;23","00;30;20;29","in"
"00;30;20;29","00;30;21;14","sections"
"00;30;21;14","00;30;21;22","three"
"00;30;21;22","00;30;21;26","and"
"00;30;21;26","00;30;22;23","four"
"00;30;22;25","00;30;23;06","the"
"00;30;23;06","00;30;24;03","hierarchical"
"00;30;24;03","00;30;24;15","active"
"00;30;24;15","00;30;24;28","inference"
"00;30;24;28","00;30;25;17","model"
"00;30;25;17","00;30;26;06","for"
"00;30;26;06","00;30;27;04","navigation."
"00;30;27;04","00;30;27;12","It's"
