start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
991436	991606	126	A	1.0	7	1722	at
991628	991766	126	A	1.0	8	1723	a
991788	992360	126	A	1.0	9	1724	system,
993210	993526	126	A	0.99999	10	1725	in
993548	993782	126	A	0.99814	11	1726	order
993836	994006	126	A	1.0	12	1727	for
994028	994166	126	A	1.0	13	1728	us
994188	994326	126	A	1.0	14	1729	to
994348	994594	126	A	0.99863	15	1730	measure
994642	995334	126	A	0.99945	16	1731	it
995532	995846	126	A	0.99972	17	1732	as
995868	996274	126	A	0.93811	18	1733	signal
996322	996674	126	A	0.99999	19	1734	relative
996722	996886	126	A	1.0	20	1735	to
996908	997650	126	A	0.99158	21	1736	noise,
997810	998134	126	A	1.0	22	1737	it
998172	998326	126	A	0.99999	23	1738	has
998348	998486	126	A	1.0	24	1739	to
998508	998934	126	A	1.0	25	1740	be
999052	999990	126	A	0.67526	26	1741	persistently
1000750	1001930	126	A	0.92231	27	1742	remeasurable
1002670	1003034	126	A	0.84	28	1743	over
1003072	1003226	126	A	0.99	29	1744	the
1003248	1003654	126	A	0.99776	30	1745	background.
1003702	1003866	127	A	0.99999	1	1746	So
1003888	1003978	127	A	0.99999	2	1747	we
1003984	1004058	127	A	0.99998	3	1748	have
1004064	1004234	127	A	1.0	4	1749	to
1004272	1004774	127	A	0.57811	5	1750	repeatedly
1004822	1005094	127	A	0.99948	6	1751	measure
1005142	1005740	127	A	0.99966	7	1752	it
1006350	1006954	127	A	0.99944	8	1753	or
1007072	1007354	127	A	0.85365	9	1754	an
1007392	1008134	127	A	0.9968	10	1755	organism,
1008262	1008566	127	A	0.98137	11	1756	let's
1008598	1008746	127	A	0.99954	12	1757	just
1008768	1009340	127	A	0.99537	13	1758	say,
1010270	1010778	127	A	0.9443	14	1759	can
1010864	1011446	127	A	0.96557	15	1760	remeasure
1011478	1012060	127	A	0.99976	16	1761	itself.
1012590	1013158	128	A	0.99998	1	1762	So
1013264	1013834	128	A	0.96009	2	1763	minimizing
1013882	1014234	128	A	0.93017	3	1764	surprise
1014282	1014494	128	A	0.99999	4	1765	about
1014532	1014734	128	A	0.86345	5	1766	its
1014772	1015546	128	A	0.99312	6	1767	homeostatic
1015578	1016426	128	A	0.99602	7	1768	temperature
1016618	1017118	128	A	0.77314	8	1769	is
1017204	1017454	128	A	1.0	9	1770	being
1017492	1018430	128	A	0.99857	10	1771	adaptive.
1018850	1019454	129	A	1.0	1	1772	Now,
1019572	1019902	129	A	0.82626	2	1773	if
1019956	1020410	129	A	0.9913	3	1774	temperature
1020490	1020686	129	A	0.99981	4	1775	were
1020708	1020942	129	A	0.99999	5	1776	just
1020996	1021674	129	A	0.99914	6	1777	flat
1021802	1022094	129	A	0.84	7	1778	and
1022132	1022286	129	A	0.99998	8	1779	so
1022308	1022446	129	A	0.95716	9	1780	you
1022468	1022798	129	A	0.98795	10	1781	could
1022884	1023134	129	A	1.0	11	1782	be
1023172	1023962	129	A	0.99971	12	1783	unsurprised
1024026	1024350	129	A	0.45	13	1784	at
1024420	1025274	129	A	0.59632	14	1785	homeostasis
1025322	1025486	129	A	1.0	15	1786	by
1025508	1025694	129	A	1.0	16	1787	doing
1025732	1026414	129	A	1.0	17	1788	nothing,
1026612	1027034	129	A	0.60109	18	1789	you'd
1027082	1027680	129	A	0.99999	19	1790	get
1028070	1028622	129	A	0.9997	20	1791	lazy
1028686	1029300	129	A	0.99991	21	1792	agents.
1029670	1029986	130	A	0.99999	1	1793	But
1030008	1030242	130	A	0.98746	2	1794	if
1030296	1030702	130	A	0.97506	3	1795	temperature
1030766	1030946	130	A	1.0	4	1796	was
1030968	1031154	130	A	0.99863	5	1797	really
1031192	1031614	130	A	0.99102	6	1798	variable
1031662	1031874	130	A	0.96	7	1799	and
1031912	1032510	130	A	0.99733	8	1800	contextual
1032590	1032786	130	A	1.0	9	1801	and
1032808	1032898	130	A	1.0	10	1802	there
1032904	1033122	130	A	0.98345	11	1803	was
1033176	1033346	130	A	0.99971	12	1804	kind
1033368	1033506	130	A	1.0	13	1805	of
1033528	1033714	130	A	0.9998	14	1806	these
1033752	1034334	130	A	0.72369	15	1807	nonlinear
1034382	1034686	130	A	0.97614	16	1808	cues
1034718	1034818	130	A	0.99723	17	1809	in
1034824	1034946	130	A	1.0	18	1810	the
1034968	1035374	130	A	0.73252	19	1811	environment
1035422	1035586	130	A	1.0	20	1812	and
1035608	1035746	130	A	1.0	21	1813	all
1035768	1035906	130	A	1.0	22	1814	of
1035928	1036546	130	A	0.99998	23	1815	that,
1036728	1037218	130	A	0.98002	24	1816	then
1037304	1037506	130	A	1.0	25	1817	in
1037528	1037762	130	A	0.99993	26	1818	order
1037816	1037986	130	A	1.0	27	1819	to
1038008	1038426	130	A	0.99989	28	1820	reduce
1038478	1039270	130	A	0.57367	29	1821	surprise
1040170	1040630	130	A	0.99991	30	1822	about
1040700	1041510	130	A	0.99118	31	1823	temperature,
1042090	1042594	130	A	0.98728	32	1824	you'd
1042642	1042854	130	A	0.99998	33	1825	end
1042892	1043480	130	A	1.0	34	1826	up
1044490	1044902	130	A	0.99878	35	1827	coming
1044956	1045270	130	A	1.0	36	1828	to
1045340	1046390	130	A	0.99846	37	1829	effectively
1046970	1047526	130	A	0.99982	38	1830	have
1047628	1047846	130	A	1.0	39	1831	a
1047868	1048198	130	A	0.72293	40	1832	model
1048284	1048678	130	A	1.0	41	1833	of
1048764	1048966	130	A	1.0	42	1834	the
1048988	1049698	130	A	0.92671	43	1835	causal
1049794	1050402	130	A	0.99918	44	1836	nexus
1050466	1050694	130	A	0.99989	45	1837	that
1050732	1050982	130	A	0.99999	46	1838	gives
1051036	1051358	130	A	0.99998	47	1839	rise
1051394	1051546	130	A	1.0	48	1840	to
1051568	1052490	130	A	0.9891	49	1841	observations.
1053630	1053994	131	A	0.99992	1	1842	So
1054032	1054186	131	A	1.0	2	1843	the
1054208	1054518	131	A	0.54033	3	1844	structure
1054534	1054618	131	A	0.98	4	1845	of
1054624	1054698	131	A	1.0	5	1846	the
1054704	1055014	131	A	0.82345	6	1847	generative
1055062	1055370	131	A	0.99999	7	1848	model
1055440	1055638	131	A	0.99997	8	1849	doesn't
1055654	1055786	131	A	0.96544	9	1850	have
1055808	1055898	131	A	1.0	10	1851	to
1055904	1056026	131	A	1.0	11	1852	be
1056048	1056138	131	A	1.0	12	1853	the
1056144	1056486	131	A	0.67878	13	1854	structure
1056518	1056618	131	A	1.0	14	1855	of
1056624	1056746	131	A	1.0	15	1856	the
1056768	1057190	131	A	0.61307	16	1857	generative
1057270	1057900	131	A	0.97429	17	1858	process.
1059150	1059754	132	A	0.99999	1	1859	However,
1059872	1060154	132	A	1.0	2	1860	they
1060192	1060394	132	A	1.0	3	1861	may
1060432	1060682	132	A	0.776	4	1862	come
1060736	1060906	132	A	1.0	5	1863	to
1060928	1061210	132	A	0.57114	6	1864	have
1061280	1061610	132	A	0.99999	7	1865	certain
1061680	1062726	132	A	0.84056	8	1866	isomorphisms
1062758	1062906	132	A	1.0	9	1867	with
1062928	1063066	132	A	1.0	10	1868	each
1063088	1063660	132	A	0.99838	11	1869	other
1064770	1065086	132	A	0.998	12	1870	or
1065108	1065246	132	A	1.0	13	1871	at
1065268	1065454	132	A	1.0	14	1872	least
1065492	1066042	132	A	0.99967	15	1873	statistical
1066106	1067150	132	A	0.99885	16	1874	regularities.
1067570	1067934	133	A	0.99999	1	1875	If
1067972	1068234	133	A	0.85989	2	1876	there's
1068282	1068542	133	A	0.99884	3	1877	actually
1068596	1068766	133	A	0.9	4	1878	a
1068788	1069166	133	A	1.0	5	1879	24
1069188	1069422	133	A	1.0	6	1880	hours
1069476	1069802	133	A	0.90456	7	1881	cycle
1069866	1070046	133	A	0.99993	8	1882	in
1070068	1070830	133	A	0.99405	9	1883	temperature,
1072530	1073182	133	A	0.99999	10	1884	then
1073316	1073626	133	A	0.9289	11	1885	you're
1073658	1073758	133	A	0.95884	12	1886	going
1073764	1073838	133	A	1.0	13	1887	to
1073844	1074014	133	A	1.0	14	1888	see
1074052	1074254	133	A	0.99999	15	1889	some
1074292	1074494	133	A	0.99962	16	1890	kind
1074532	1074974	133	A	1.0	17	1891	of
1075092	1076182	133	A	0.50204	18	1892	oscillatory
1076266	1076610	133	A	0.9966	19	1893	model
1076680	1076866	133	A	0.9961	20	1894	in
1076888	1076978	133	A	0.86	21	1895	the
1076984	1077374	133	A	0.99916	22	1896	generative
1077422	1078020	133	A	0.99998	23	1897	model.
1080150	1080900	134	A	0.92194	1	1898	So
1081750	1082270	134	A	0.66236	2	1899	there's
1082350	1082594	134	A	1.0	3	1900	more
1082632	1083220	134	A	0.61	4	1901	to
1083750	1084306	134	A	0.9999	5	1902	say
1084408	1084818	134	A	0.99982	6	1903	there.
1084904	1085346	135	A	0.62143	1	1904	But
1085448	1085618	135	A	0.99995	2	1905	this
1085624	1085746	135	A	0.99998	3	1906	is
1085768	1085954	135	A	1.0	4	1907	one
1085992	1086194	135	A	1.0	5	1908	good
1086232	1086494	135	A	0.89227	6	1909	note.
1086542	1086846	136	A	0.86124	1	1910	Perhaps
1086878	1087074	136	A	0.99993	2	1911	rather
1087112	1087266	136	A	1.0	3	1912	than
1087288	1087426	136	A	0.99997	4	1913	good
1087448	1087586	136	A	0.99999	5	1914	or
1087608	1087794	136	A	1.0	6	1915	bad
1087832	1088442	136	A	0.99937	7	1916	regulator,
1088526	1088918	136	A	1.0	8	1917	the
1089004	1089394	136	A	0.829	9	1918	language
1089442	1089606	136	A	1.0	10	1919	of
1089628	1090546	136	A	0.88711	11	1920	morality
1090738	1091142	136	A	0.72871	12	1921	or
1091196	1092018	136	A	0.99824	13	1922	preference,
1092194	1092534	136	A	1.0	14	1923	the
1092572	1092914	136	A	0.99995	15	1924	language
1092962	1093126	136	A	0.99996	16	1925	should
1093148	1093382	136	A	1.0	17	1926	be
1093436	1093826	136	A	0.99994	18	1927	accurate
1093858	1094006	136	A	1.0	19	1928	and
1094028	1095030	136	A	0.96	20	1929	inaccurate,
1095450	1096034	136	A	0.9919	21	1930	effective,
1096082	1096594	136	A	0.96439	22	1931	ineffective,
1096642	1096994	136	A	0.88882	23	1932	viable
1097042	1097602	136	A	0.95896	24	1933	inviable
1097666	1098066	136	A	0.98183	25	1934	skillful,
1098098	1098722	136	A	0.98805	26	1935	unskillful.
1098786	1099400	137	A	0.82184	1	1936	So
1100330	1100706	137	A	0.98071	2	1937	there's
1100738	1100982	137	A	0.99976	3	1938	always
1101036	1101206	137	A	0.99995	4	1939	many
1101228	1101378	137	A	1.0	5	1940	ways
1101404	1101546	137	A	0.99	6	1941	to
1101568	1101706	137	A	0.99998	7	1942	see
1101728	1101818	137	A	0.99983	8	1943	it.
1101824	1101994	138	A	0.99995	1	1944	But
1102032	1102620	138	A	0.99999	2	1945	basically,
1103550	1103914	138	A	0.99953	3	1946	if
1103952	1104106	138	A	0.98	4	1947	the
1104128	1104502	138	A	0.59817	5	1948	generative
1104566	1105180	138	A	0.99999	6	1949	model
1106030	1106298	138	A	0.99998	7	1950	in
1106304	1106426	138	A	1.0	8	1951	the
1106448	1106726	138	A	0.99982	9	1952	limit
1106758	1107338	138	A	0.7527	10	1953	case,
1107504	1107834	138	A	0.99314	11	1954	it
1107872	1108122	138	A	0.99999	12	1955	just
1108176	1108486	138	A	0.9985	13	1956	totally
1108518	1108886	138	A	0.52715	14	1957	knows
1108918	1109018	138	A	1.0	15	1958	the
1109024	1109414	138	A	0.97277	16	1959	causal
1109462	1110006	138	A	0.99093	17	1960	architecture
1110038	1110138	138	A	1.0	18	1961	of
1110144	1110266	138	A	1.0	19	1962	the
1110288	1110810	138	A	0.99996	20	1963	world,
1110960	1111462	138	A	0.94492	21	1964	that's
1111526	1111754	138	A	0.92	22	1965	the
1111792	1112214	138	A	0.99997	23	1966	easiest
1112262	1112474	138	A	1.0	24	1967	way
1112512	1112666	138	A	1.0	25	1968	to
1112688	1112922	138	A	1.0	26	1969	be
1112976	1113446	138	A	0.99995	27	1970	absolutely
1113568	1114670	138	A	0.81215	28	1971	unsurprised
1115250	1115614	138	A	1.0	29	1972	and
1115652	1115806	138	A	1.0	30	1973	to
1115828	1116014	138	A	0.99956	31	1974	have
1116052	1116254	138	A	1.0	32	1975	things
1116292	1116494	138	A	0.58058	33	1976	as
1116532	1116734	138	A	0.93744	34	1977	you
1116772	1117262	138	A	0.99996	35	1978	expect
1117396	1118122	138	A	0.98712	36	1979	prefer
1118266	1118718	138	A	0.98132	37	1980	is
1118804	1119194	138	A	0.99636	38	1981	literally
1119242	1119406	138	A	0.95656	39	1982	know
1119428	1119566	138	A	0.99999	40	1983	how
1119588	1119738	138	A	0.99984	41	1984	they're
1119754	1119838	138	A	0.92729	42	1985	going
1119844	1119966	138	A	1.0	43	1986	to
1119988	1120174	138	A	0.99998	44	1987	play
1120212	1120800	138	A	0.99999	45	1988	out.
1121170	1121626	139	A	0.99993	1	1989	That's
1121658	1121806	139	A	1.0	2	1990	not
1121828	1122698	139	A	0.75579	3	1991	plausible.
1122874	1123214	140	A	0.99999	1	1992	We
1123252	1123502	140	A	0.99987	2	1993	use
1123556	1123822	140	A	0.56316	3	1994	course
1123876	1124266	140	A	0.85841	4	1995	grading
1124298	1124446	140	A	1.0	5	1996	and
1124468	1125162	140	A	0.69106	6	1997	approximations
1125226	1125406	140	A	0.59	7	1998	and
1125428	1126198	140	A	0.68789	8	1999	heuristics
1126314	1126642	140	A	0.63	9	2000	like
1126696	1127198	140	A	0.26473	10	2001	variational
1127214	1128110	140	A	0.65421	11	2002	inference.
1128270	1128642	141	A	0.90559	1	2003	So
1128696	1128866	141	A	1.0	2	2004	the
1128888	1129074	141	A	0.99999	3	2005	best
1129112	1129218	141	A	1.0	4	2006	we
1129224	1129346	141	A	0.82626	5	2007	can
1129368	1129554	141	A	0.99997	6	2008	do
1129592	1129746	141	A	1.0	7	2009	is
1129768	1130002	141	A	0.79687	8	2010	just
1130056	1130830	141	A	0.6705	9	2011	iteratively
1130910	1131810	141	A	0.54614	10	2012	optimize
1132390	1133234	141	A	0.68403	11	2013	towards
1133432	1134046	141	A	0.9989	12	2014	bounding
1134078	1135090	141	A	0.9783	13	2015	surprisal.
1135430	1135794	142	A	0.94562	1	2016	So
1135832	1135998	142	A	0.99607	2	2017	it's
1136014	1136098	142	A	0.99998	3	2018	kind
1136104	1136178	142	A	1.0	4	2019	of
1136184	1136306	142	A	1.0	5	2020	like
1136328	1136466	142	A	0.99999	6	2021	an
1136488	1137330	142	A	0.78857	7	2022	empirical
1137750	1138702	142	A	0.72717	8	2023	optimizable
1138766	1139374	142	A	0.93915	9	2024	heuristic
1139422	1139598	142	A	0.99999	10	2025	for
1139624	1139766	142	A	1.0	11	2026	being
1139788	1139878	142	A	1.0	12	2027	a
1139884	1140054	142	A	0.99999	13	2028	good
1140092	1140870	142	A	0.99415	14	2029	regulator
1141850	1142262	142	A	0.99999	15	2030	without
1142316	1142582	142	A	0.98122	16	2031	getting
1142636	1142854	142	A	0.99987	17	2032	too
1142892	1143266	142	A	0.99791	18	2033	bogged
1143298	1143494	142	A	0.99998	19	2034	down
1143532	1143878	142	A	0.60673	20	2035	into
1143964	1144214	142	A	0.87	21	2036	the
1144252	1144834	142	A	0.83518	22	2037	philosophy
1144882	1145046	142	A	0.99	23	2038	and
1145068	1145206	142	A	1.0	24	2039	the
1145228	1146390	142	A	0.85098	25	2040	exactitude
1146730	1147046	142	A	1.0	26	2041	the
1147068	1147254	142	A	1.0	27	2042	point
1147292	1147494	142	A	0.99999	28	2043	is
1147532	1147686	142	A	1.0	29	2044	the
1147708	1147846	142	A	1.0	30	2045	ones
1147868	1148054	142	A	0.90193	31	2046	that
1148092	1148246	142	A	1.0	32	2047	do
1148268	1148454	142	A	1.0	33	2048	well
1148492	1148694	142	A	1.0	34	2049	enough
1148732	1148886	142	A	1.0	35	2050	to
1148908	1149238	142	A	0.99865	36	2051	live,
1149324	1149958	142	A	0.50608	37	2052	live
1150124	1150454	142	A	1.0	38	2053	ones
1150492	1150646	142	A	0.99994	39	2054	that
1150668	1150878	142	A	0.9995	40	2055	don't
1150914	1151066	142	A	0.9995	41	2056	do
1151088	1151226	142	A	0.99999	42	2057	well
1151248	1151626	142	A	0.91468	43	2058	enough,
1151728	1152570	142	A	0.55092	44	2059	don't.
1156750	1157114	143	A	0.85956	1	2060	But
1157152	1157446	143	A	0.90475	2	2061	active
1157478	1157846	143	A	0.93767	3	2062	inference
1157878	1158026	143	A	0.99974	4	2063	is
1158048	1158138	143	A	0.99999	5	2064	in
1158144	1158218	143	A	1.0	6	2065	the
1158224	1158662	143	A	0.99997	7	2066	lineage
1158726	1158954	143	A	1.0	8	2067	of
1158992	1160118	143	A	0.8013	9	2068	cybernetics.
1160294	1160634	144	A	0.99988	1	2069	So
1160672	1160918	144	A	0.77371	2	2070	it's
1160934	1161526	144	A	0.51464	3	2071	unsurprising
1161558	1161754	144	A	1.0	4	2072	that
1161792	1162042	144	A	0.86572	5	2073	good.
1162096	1162534	145	A	0.96163	1	2074	Regulator
1162582	1163094	145	A	0.59584	2	2075	theorem
1163142	1163666	145	A	0.99988	3	2076	requisite
1163718	1164538	145	A	0.90596	4	2077	diversity.
1164714	1165274	146	A	0.99525	1	2078	Viable
1165322	1165706	146	A	0.99968	2	2079	systems
1165738	1166590	146	A	0.99734	3	2080	models.
1167010	1167326	147	A	0.5	1	2081	A
1167348	1167486	147	A	0.99957	2	2082	lot
1167508	1167646	147	A	1.0	3	2083	of
1167668	1167854	147	A	0.99999	4	2084	things
1167892	1168046	147	A	0.99606	5	2085	in
1168068	1168206	147	A	0.99	6	2086	the
1168228	1168746	147	A	0.98107	7	2087	Cybernetics
1168778	1169354	147	A	0.95353	8	2088	ontology
1169482	1169726	147	A	0.99992	9	2089	have
1169748	1169886	147	A	1.0	10	2090	a
1169908	1170314	147	A	0.94534	11	2091	natural
1170362	1170670	147	A	0.99989	12	2092	home.
1170740	1170926	148	A	0.99946	1	2093	In
1170948	1171086	148	A	1.0	2	2094	the
1171108	1171514	148	A	0.96781	3	2095	active
1171562	1172270	148	A	0.90873	4	2096	ontology,
1174370	1174826	148	A	0.99897	5	2097	they're
1174858	1175054	148	A	1.0	6	2098	talking
1175092	1175294	148	A	0.99998	7	2099	about
1175332	1175438	148	A	1.0	8	2100	the
1175444	1175722	148	A	0.99918	9	2101	same
1175796	1176350	148	A	0.28514	10	2102	territory
1176430	1176926	148	A	0.85522	11	2103	adaptive
1176958	1177298	148	A	0.98601	12	2104	agents.
1177384	1177778	149	A	0.84765	1	2105	So
1177864	1178174	149	A	0.99819	2	2106	it's
1178222	1178434	149	A	0.99999	3	2107	not
1178472	1178846	149	A	0.97138	4	2108	surprising
1178878	1179122	149	A	1.0	5	2109	that
1179176	1179346	149	A	1.0	6	2110	they
1179368	1179554	149	A	0.79527	7	2111	don't
1179592	1180094	149	A	0.68423	8	2112	invalidate
1180142	1180306	149	A	1.0	9	2113	each
1180328	1180514	149	A	0.99979	10	2114	other
1180552	1180754	149	A	0.9842	11	2115	or
1180792	1180994	149	A	1.0	12	2116	anything
1181032	1181234	149	A	1.0	13	2117	like
1181272	1181860	149	A	0.99999	14	2118	that.
1187500	1187864	150	B	0.73	1	2119	And
1187902	1188200	150	B	0.99621	2	2120	actually,
1188270	1188456	150	B	1.0	3	2121	I
1188478	1188808	150	B	0.99999	4	2122	think
1188894	1189284	150	B	0.86196	5	2123	it's
1189332	1189496	150	B	1.0	6	2124	one
1189518	1189608	150	B	1.0	7	2125	of
1189614	1189736	150	B	1.0	8	2126	the
1189758	1190292	150	B	0.66789	9	2127	reasons
1190356	1191640	150	B	0.78623	10	2128	cybernetics
1193040	1193452	150	B	0.89962	11	2129	has
1193506	1194152	150	B	0.99139	12	2130	experienced
1194216	1194396	150	B	0.99994	13	2131	kind
1194418	1194508	150	B	1.0	14	2132	of
1194514	1195384	150	B	0.62091	15	2133	revitalization
1195512	1195804	150	B	0.9179	16	2134	in
1195842	1196184	150	B	0.99697	17	2135	recent
1196232	1196830	150	B	0.97119	18	2136	years,
1197360	1197868	150	B	0.81566	19	2137	especially
1197954	1198204	150	B	0.78061	20	2138	in
1198242	1198540	150	B	0.96	21	2139	the
1198610	1198988	150	B	0.64	22	2140	past
1199074	1199324	150	B	0.99999	23	2141	couple
1199362	1199516	150	B	0.99	24	2142	of
1199538	1200110	150	B	0.99999	25	2143	years.
1204320	1204636	151	A	0.58	1	2144	All
1204658	1204904	151	A	0.9999	2	2145	right,
1204962	1205136	151	A	0.97819	3	2146	how
1205158	1205344	151	A	0.99994	4	2147	can
1205382	1205836	151	A	0.98867	5	2148	organs
1205868	1206064	151	A	0.90547	6	2149	other
1206102	1206256	151	A	0.99985	7	2150	than
1206278	1206368	151	A	1.0	8	2151	the
1206374	1206636	151	A	0.99957	9	2152	brain
1206668	1206816	151	A	1.0	10	2153	be
1206838	1207072	151	A	1.0	11	2154	making
1207126	1208000	151	A	0.99894	12	2155	inferences?
1211480	1211892	152	A	0.99983	1	2156	So
1211946	1212128	152	A	0.99996	2	2157	there's
1212144	1212276	152	A	0.99	3	2158	a
1212298	1212484	152	A	1.0	4	2159	few
1212522	1212944	152	A	0.89944	5	2160	angles
1212992	1213108	152	A	1.0	6	2161	on
1213114	1213670	152	A	0.81072	7	2162	this.
1214360	1214676	153	A	0.65	1	2163	The
1214698	1215316	153	A	1.0	2	2164	first
1215498	1215856	153	A	0.52015	3	2165	angle
1215888	1216132	153	A	0.38644	4	2166	or
1216186	1216496	153	A	0.97359	5	2167	Ali
1216528	1216676	153	A	0.99999	6	2168	or
1216698	1216884	153	A	0.99995	7	2169	anyone
1216922	1217124	153	A	0.99996	8	2170	else
1217162	1217268	153	A	0.99819	9	2171	want
1217274	1217396	153	A	0.99	10	2172	to
1217418	1217556	153	A	0.99992	11	2173	give
1217578	1217764	153	A	0.98	12	2174	a
1217802	1218390	153	A	0.94337	13	2175	thought?
1223340	1223704	154	B	0.99	1	2176	One
1223742	1223896	154	B	0.99924	2	2177	thing
1223918	1224056	154	B	1.0	3	2178	to
1224078	1224650	154	B	0.87	4	2179	point
1225020	1225864	154	B	0.97554	5	2180	is
1226062	1226424	154	B	0.58929	6	2181	this
1226462	1226664	154	B	0.99982	7	2182	sense
1226702	1227290	154	B	1.0	8	2183	of
1228060	1228424	154	B	0.9973	9	2184	kind
1228462	1228808	154	B	1.0	10	2185	of
1228894	1229444	154	B	0.58032	11	2186	semi
1229492	1229828	154	B	0.55047	12	2187	PANC
1229844	1231080	154	B	0.40592	13	2188	computationalism
1231760	1232510	154	B	0.99789	14	2189	that
1235760	1236124	154	B	0.99759	15	2190	if
1236162	1236412	154	B	0.99999	16	2191	not
1236466	1236684	154	B	0.69537	17	2192	pan
1236722	1237592	154	B	0.54813	18	2193	computationalism,
1237656	1238220	154	B	0.99997	19	2194	but
1238370	1238828	154	B	0.99994	20	2195	something
1238914	1239550	154	B	0.99517	21	2196	that
1240560	1241580	154	B	0.9915	22	2197	bestows
1242960	1243800	154	B	0.90274	23	2198	inference
1243880	1244076	154	B	1.0	24	2199	not
1244098	1244344	154	B	1.0	25	2200	only
1244402	1244720	154	B	0.99	26	2201	to
1244790	1245440	154	B	0.5463	27	2202	complex
1245780	1246192	154	B	0.99997	28	2203	self
1246246	1246924	154	B	0.99961	29	2204	organizing
1246972	1247532	154	B	0.99995	30	2205	systems
1247596	1247776	154	B	1.0	31	2206	such
1247798	1247936	154	B	0.99999	32	2207	as
1247958	1248096	154	B	1.0	33	2208	the
1248118	1248732	154	B	0.91734	34	2209	brain,
1248876	1249232	154	B	0.61478	35	2210	but
1249286	1249888	154	B	0.9999	36	2211	even
1250054	1250768	154	B	0.79	37	2212	to
1250934	1251744	154	B	0.99993	38	2213	very
1251942	1252544	154	B	0.80604	39	2214	simple
1252662	1253212	154	B	0.99899	40	2215	linear
1253276	1253996	154	B	0.95242	41	2216	systems,
1254108	1254770	154	B	0.62712	42	2217	even
1255300	1255616	154	B	0.64	43	2218	a
1255638	1255872	154	B	0.99995	44	2219	system
1255926	1256096	154	B	0.99416	45	2220	as
1256118	1256304	154	B	0.99972	46	2221	simple
1256342	1256796	154	B	0.87448	47	2222	as
1256918	1257204	154	B	0.88489	48	2223	an
1257242	1257600	154	B	0.63046	49	2224	inert
1257680	1258420	154	B	0.99932	50	2225	rock.
1259400	1260196	155	B	0.98334	1	2226	So
1260378	1261110	155	B	0.99997	2	2227	basically,
1261880	1262244	155	B	0.66199	3	2228	it
1262282	1262624	155	B	0.69774	4	2229	covers
1262672	1262836	155	B	0.81	5	2230	a
1262858	1263780	155	B	0.82272	6	2231	spectrum
1266760	1267076	155	B	0.99971	7	2232	from
1267098	1267236	155	B	1.0	8	2233	the
1267258	1267444	155	B	1.0	9	2234	point
1267482	1267588	155	B	1.0	10	2235	of
1267594	1267812	155	B	0.98712	11	2236	view
1267866	1268084	155	B	1.0	12	2237	of
1268122	1268672	155	B	0.99132	13	2238	FEP.
1268736	1268916	156	B	1.0	1	2239	There
1268938	1269196	156	B	0.98897	2	2240	isn't
1269248	1269850	156	B	0.99991	3	2241	anything
1270460	1271252	156	B	0.81035	4	2242	specifically
1271316	1271908	156	B	0.99999	5	2243	unique
1272004	1272312	156	B	0.99996	6	2244	about
1272366	1272584	156	B	0.84	7	2245	the
1272622	1273396	156	B	0.99877	8	2246	brain.
1273588	1273944	157	B	0.83015	1	2247	In
1273982	1274136	157	B	0.99924	2	2248	other
1274158	1274536	157	B	0.96732	3	2249	words,
1274638	1274856	157	B	0.84	4	2250	the
1274878	1275112	157	B	0.50096	5	2251	same
1275166	1275844	157	B	0.91281	6	2252	mathematical
1275892	1276344	157	B	0.99977	7	2253	technology
1276462	1276696	157	B	0.99999	8	2254	can
1276718	1276856	157	B	1.0	9	2255	be
1276878	1277720	157	B	0.92573	10	2256	applied
1278060	1278568	157	B	0.85733	11	2257	both
1278654	1278904	157	B	0.77	12	2258	to
1278942	1279332	157	B	0.6047	13	2259	inert
1279396	1279796	157	B	0.94097	14	2260	rocks
1279828	1279976	157	B	0.90122	15	2261	as
1279998	1280184	157	B	0.85659	16	2262	well
1280222	1280810	157	B	0.99996	17	2263	as
1281420	1281796	157	B	1.0	18	2264	the
1281838	1282540	157	B	0.91938	19	2265	brain.
1282960	1283710	158	B	0.90656	1	2266	So
1284720	1285036	158	B	0.99919	2	2267	in
1285058	1285196	158	B	0.99905	3	2268	my
1285218	1286056	158	B	0.94917	4	2269	opinion,
1286248	1286652	158	B	0.99988	5	2270	this
1286706	1287116	158	B	0.9994	6	2271	question
1287218	1287436	158	B	0.99999	7	2272	should
1287458	1287692	158	B	0.85	8	2273	be
1287746	1288136	158	B	0.73305	9	2274	turned
1288168	1288316	158	B	0.8846	10	2275	on
1288338	1288524	158	B	0.85922	11	2276	its
1288562	1289196	158	B	0.64201	12	2277	head.
1289378	1289868	159	B	1.0	1	2278	And
1289954	1290264	159	B	0.82726	2	2279	it's
1290312	1290764	159	B	0.99999	3	2280	not
1290882	1291550	159	B	0.99248	4	2281	that
1292560	1292924	159	B	0.99993	5	2282	how
1292962	1293260	159	B	0.98764	6	2283	does
1293330	1293992	159	B	0.95064	7	2284	inference
1294056	1294296	159	B	0.99857	8	2285	can
1294338	1294784	159	B	1.0	9	2286	be
1294902	1295280	159	B	0.8923	10	2287	seen
1295350	1295584	159	B	0.99528	11	2288	in
1295622	1296210	159	B	0.6804	12	2289	other
1296900	1297484	159	B	0.97516	13	2290	systems,
1297532	1297792	159	B	0.98241	14	2291	other
1297846	1298332	159	B	0.80343	15	2292	simpler
1298396	1298844	159	B	0.84819	16	2293	systems,
1298892	1299056	159	B	0.99626	17	2294	but
