"Start Time","End Time","Transcript" 
"00;12;28;18","00;12;28;23","few"
"00;12;28;23","00;12;29;00","people"
"00;12;29;00","00;12;29;05","that"
"00;12;29;05","00;12;29;17","understand"
"00;12;29;17","00;12;29;19","it."
"00;12;29;19","00;12;29;26","So"
"00;12;29;26","00;12;30;02","that's"
"00;12;30;02","00;12;30;21","something"
"00;12;30;21","00;12;31;06","exciting"
"00;12;31;06","00;12;31;13","there"
"00;12;31;13","00;12;31;23","about"
"00;12;31;23","00;12;32;10","ATP"
"00;12;32;10","00;12;33;08","as a"
"00;12;33;08","00;12;33;26","whole."
"00;12;34;01","00;12;34;10","And"
"00;12;34;10","00;12;34;21","I think"
"00;12;34;21","00;12;34;27","we"
"00;12;34;27","00;12;35;09","tried"
"00;12;35;09","00;12;35;12","at"
"00;12;35;12","00;12;35;20","least"
"00;12;35;20","00;12;36;24","to be"
"00;12;39;07","00;12;39;13","as"
"00;12;39;13","00;12;39;28","accessible"
"00;12;39;28","00;12;40;18","as possible"
"00;12;40;18","00;12;41;04","in"
"00;12;41;04","00;12;41;13","writing"
"00;12;41;13","00;12;41;17","this"
"00;12;41;17","00;12;41;27","paper"
"00;12;41;27","00;12;42;02","while"
"00;12;42;02","00;12;42;07","at the"
"00;12;42;07","00;12;42;14","same"
"00;12;42;14","00;12;42;28","time"
"00;12;42;28","00;12;43;17","supporting"
"00;12;43;17","00;12;43;22","our"
"00;12;43;22","00;12;44;06","arguments"
"00;12;44;06","00;12;44;13","with,"
"00;12;44;13","00;12;44;23","with,"
"00;12;44;23","00;12;45;02","with,"
"00;12;45;02","00;12;45;13","with,"
"00;12;45;13","00;12;45;21","with,"
"00;12;45;21","00;12;46;01","with"
"00;12;46;01","00;12;46;12","the"
"00;12;46;12","00;12;46;27","formulations"
"00;12;46;27","00;12;47;00","that"
"00;12;47;00","00;12;47;03","we"
"00;12;47;03","00;12;47;10","thought"
"00;12;47;10","00;12;48;02","were"
"00;12;48;02","00;12;48;18","necessary."
"00;12;48;18","00;12;48;23","And"
"00;12;48;23","00;12;48;28","that"
"00;12;50;10","00;12;50;22","ultimately"
"00;12;50;22","00;12;50;29","brought"
"00;12;50;29","00;12;51;03","us"
"00;12;51;03","00;12;51;29","to, to"
"00;12;51;29","00;12;52;07","writing"
"00;12;52;07","00;12;52;20","this"
"00;12;57;21","00;12;58;03","and"
"00;12;58;24","00;12;58;28","I"
"00;12;58;28","00;12;59;17","think"
"00;13;00;27","00;13;02;03","in"
"00;13;02;26","00;13;03;08","the moment"
"00;13;03;08","00;13;03;13","we have"
"00;13;03;13","00;13;03;18","a lot"
"00;13;03;18","00;13;03;27","of"
"00;13;03;28","00;13;04;14","reprints"
"00;13;04;14","00;13;04;17","that"
"00;13;04;17","00;13;04;21","came"
"00;13;04;21","00;13;04;29","out in"
"00;13;04;29","00;13;05;24","the last"
"00;13;06;17","00;13;06;24","few"
"00;13;06;24","00;13;07;06","months,"
"00;13;07;06","00;13;07;25","all kind"
"00;13;07;25","00;13;08;04","of"
"00;13;08;16","00;13;09;02","trying"
"00;13;09;02","00;13;09;20","targets"
"00;13;09;20","00;13;09;22","and"
"00;13;09;22","00;13;10;04","trying"
"00;13;10;04","00;13;10;11","to,"
"00;13;10;11","00;13;10;13","to,"
"00;13;10;13","00;13;10;20","to,"
"00;13;10;20","00;13;10;27","to,"
"00;13;10;27","00;13;11;14","to, to"
"00;13;11;14","00;13;12;03","criticize"
"00;13;12;03","00;13;12;11","these,"
"00;13;12;11","00;13;12;17","these"
"00;13;12;17","00;13;13;00","developments"
"00;13;13;00","00;13;13;08","in"
"00;13;13;22","00;13;14;15","principle."
"00;13;14;15","00;13;14;22","So"
"00;13;14;22","00;13;15;06","I think"
"00;13;15;17","00;13;15;25","some of"
"00;13;15;25","00;13;16;00","you,"
"00;13;16;00","00;13;16;11","some of them"
"00;13;16;11","00;13;16;17","you"
"00;13;16;17","00;13;16;28","discuss"
"00;13;16;28","00;13;17;05","here"
"00;13;17;05","00;13;17;18","already."
"00;13;17;18","00;13;17;28","So"
"00;13;17;28","00;13;18;10","some"
"00;13;18;19","00;13;19;23","papers,"
"00;13;20;20","00;13;20;27","some"
"00;13;21;02","00;13;21;14","papers,"
"00;13;21;14","00;13;22;08","I think"
"00;13;22;08","00;13;22;23","epicenter"
"00;13;22;23","00;13;22;28","that"
"00;13;22;28","00;13;23;03","kind"
"00;13;23;03","00;13;23;10","of has"
"00;13;23;10","00;13;24;08","as a"
"00;13;24;08","00;13;24;11","good"
"00;13;24;11","00;13;24;20","paper"
"00;13;24;20","00;13;24;22","on"
"00;13;24;22","00;13;24;26","this"
"00;13;24;26","00;13;25;15","as well,"
"00;13;25;15","00;13;25;29","along"
"00;13;25;29","00;13;26;11","with"
"00;13;26;17","00;13;27;17","some paper."
"00;13;28;13","00;13;28;23","So"
"00;13;29;03","00;13;29;08","I'm"
"00;13;29;08","00;13;29;16","really"
"00;13;29;16","00;13;29;27","curious"
"00;13;29;27","00;13;30;05","to see"
"00;13;30;05","00;13;30;16","how in"
"00;13;30;16","00;13;31;13","the next"
"00;13;31;15","00;13;32;08","few months"
"00;13;32;08","00;13;32;16","how"
"00;13;32;16","00;13;33;25","you say"
"00;13;33;27","00;13;34;06","this"
"00;13;34;06","00;13;34;12","this"
"00;13;34;12","00;13;34;23","debate"
"00;13;34;23","00;13;35;11","will"
"00;13;35;11","00;13;35;25","will."
"00;13;35;25","00;13;36;05","Well,"
"00;13;36;05","00;13;36;11","we'll"
"00;13;36;11","00;13;36;24","find out."
"00;13;36;24","00;13;37;02","I think"
"00;13;37;02","00;13;37;07","there's"
"00;13;37;07","00;13;37;08","a"
"00;13;37;08","00;13;37;16","number"
"00;13;37;16","00;13;37;18","of"
"00;13;37;18","00;13;37;27","very"
"00;13;37;27","00;13;38;12","interesting"
"00;13;38;12","00;13;38;17","kind"
"00;13;38;17","00;13;38;19","of"
"00;13;38;19","00;13;39;03","proposals"
"00;13;39;03","00;13;39;15","now."
"00;13;39;15","00;13;40;07","And"
"00;13;40;17","00;13;40;24","yeah,"
"00;13;40;24","00;13;41;19","I also"
"00;13;43;08","00;13;43;15","keep"
"00;13;43;15","00;13;43;25","checking"
"00;13;43;25","00;13;44;14","this"
"00;13;45;16","00;13;45;22","this"
"00;13;45;22","00;13;47;08","lab to"
"00;13;47;08","00;13;47;14","to"
"00;13;47;14","00;13;47;23","see"
"00;13;47;23","00;13;47;29","how"
"00;13;47;29","00;13;48;01","you"
"00;13;48;01","00;13;48;08","treat"
"00;13;48;08","00;13;48;12","this"
"00;13;48;12","00;13;48;18","other"
"00;13;48;18","00;13;48;29","papers"
"00;13;48;29","00;13;49;02","and"
"00;13;49;02","00;13;49;07","maybe"
"00;13;49;07","00;13;49;09","we"
"00;13;49;09","00;13;49;13","need"
"00;13;49;13","00;13;49;15","to"
"00;13;49;15","00;13;49;24","compare"
"00;13;49;24","00;13;49;26","it"
"00;13;49;26","00;13;50;00","to"
"00;13;50;00","00;13;50;06","that"
"00;13;53;10","00;13;53;21","that's"
"00;13;54;10","00;13;55;02","cool."
"00;13;55;22","00;13;55;29","Very"
"00;13;55;29","00;13;56;16","interesting."
"00;13;56;16","00;13;56;27","Blue,"
"00;13;56;27","00;13;56;29","do"
"00;13;56;29","00;13;57;05","you want"
"00;13;57;05","00;13;57;08","to"
"00;13;57;08","00;13;58;04","just"
"00;13;58;09","00;13;58;17","say"
"00;13;58;17","00;13;58;27","hi,"
"00;13;58;27","00;13;59;03","give"
"00;13;59;03","00;13;59;10","any"
"00;13;59;10","00;13;59;26","introductory"
"00;13;59;26","00;14;00;06","thoughts"
"00;14;00;06","00;14;01;06","if you'd like"
"00;14;01;27","00;14;02;10","Sure."
"00;14;02;10","00;14;02;27","Good morning."
"00;14;02;27","00;14;03;05","I am"
"00;14;03;05","00;14;03;12","Blue"
"00;14;03;12","00;14;03;23","Knight."
"00;14;03;23","00;14;04;02","I'm an"
"00;14;04;02","00;14;04;22","independent"
"00;14;04;22","00;14;05;06","research"
"00;14;05;06","00;14;05;25","consultant"
"00;14;05;25","00;14;06;08","from"
"00;14;06;08","00;14;07;02","New Mexico"
"00;14;07;02","00;14;07;13","and"
"00;14;07;13","00;14;08;17","I really enjoyed"
"00;14;08;17","00;14;08;22","this"
"00;14;08;22","00;14;09;19","paper."
"00;14;09;26","00;14;10;03","I don't know"
"00;14;10;03","00;14;10;12","if you"
"00;14;10;12","00;14;10;18","got"
"00;14;10;18","00;14;11;04","to see"
"00;14;11;04","00;14;11;08","our"
"00;14;11;08","00;14;12;04","contextualization"
"00;14;12;04","00;14;12;16","video,"
"00;14;12;16","00;14;12;26","but"
"00;14;12;26","00;14;13;10","it was"
"00;14;13;10","00;14;13;19","really"
"00;14;13;19","00;14;14;03","good"
"00;14;17;01","00;14;17;17","Cool."
"00;14;17;17","00;14;18;13","So"
"00;14;18;19","00;14;18;27","I'll be"
"00;14;18;27","00;14;19;03","kind"
"00;14;19;03","00;14;19;05","of"
"00;14;19;05","00;14;19;16","taking"
"00;14;19;16","00;14;20;02","some notes."
"00;14;20;02","00;14;20;15","Everybody"
"00;14;20;15","00;14;20;23","can"
"00;14;20;23","00;14;21;03","also"
"00;14;21;03","00;14;21;11","jump"
"00;14;21;11","00;14;21;17","into"
"00;14;21;17","00;14;22;17","the document,"
"00;14;22;17","00;14;22;25","and"
"00;14;22;25","00;14;23;04","that was"
"00;14;23;04","00;14;23;15","a big"
"00;14;23;15","00;14;24;00","question"
"00;14;24;00","00;14;24;07","that"
"00;14;24;07","00;14;24;13","you"
"00;14;24;13","00;14;24;20","raised"
"00;14;24;20","00;14;25;02","there."
"00;14;25;15","00;14;26;04","How much"
"00;14;26;04","00;14;26;24","mathematics"
"00;14;26;24","00;14;26;29","is"
"00;14;26;29","00;14;27;17","required"
"00;14;27;17","00;14;27;29","to"
"00;14;27;29","00;14;28;23","understand"
"00;14;28;23","00;14;28;28","or"
"00;14;28;28","00;14;29;07","work"
"00;14;29;07","00;14;29;18","with"
"00;14;29;18","00;14;29;26","free"
"00;14;29;26","00;14;30;04","energy"
"00;14;30;04","00;14;30;18","principle"
"00;14;30;18","00;14;30;20","and"
"00;14;30;20","00;14;30;29","active"
"00;14;30;29","00;14;31;11","inference"
"00;14;31;11","00;14;31;17","and"
"00;14;31;17","00;14;31;21","then"
"00;14;31;21","00;14;32;23","which"
"00;14;32;23","00;14;33;01","are"
"00;14;33;01","00;14;33;05","the"
"00;14;33;05","00;14;33;12","sort"
"00;14;33;12","00;14;33;15","of"
"00;14;33;15","00;14;34;05","skeletal"
"00;14;34;05","00;14;34;24","elements"
"00;14;34;24","00;14;34;29","and"
"00;14;34;29","00;14;35;19","the sinews,"
"00;14;35;19","00;14;35;28","so to"
"00;14;35;28","00;14;36;09","speak,"
"00;14;36;09","00;14;36;14","of"
"00;14;36;14","00;14;37;09","the math."
"00;14;37;09","00;14;37;14","And"
"00;14;37;14","00;14;37;19","then"
"00;14;37;19","00;14;37;26","which"
"00;14;37;26","00;14;38;07","parts"
"00;14;38;07","00;14;38;14","might"
"00;14;38;14","00;14;38;27","be"
"00;14;38;27","00;14;39;22","secondary"
"00;14;39;22","00;14;40;03","or"
"00;14;40;03","00;14;40;10","not?"
"00;14;40;10","00;14;40;13","So"
"00;14;40;13","00;14;40;18","we've"
"00;14;40;18","00;14;40;26","lost"
"00;14;40;26","00;14;41;11","Daniel"
"00;14;41;11","00;14;41;17","up"
"00;14;42;21","00;14;42;29","there"
"00;14;42;29","00;14;43;05","just a"
"00;14;43;05","00;14;43;10","little"
"00;14;43;10","00;14;43;16","bit."
"00;14;43;21","00;14;44;05","Yep."
"00;14;44;16","00;14;44;23","For"
"00;14;44;23","00;14;45;07","some reason,"
"00;14;45;07","00;14;45;11","there"
"00;14;45;11","00;14;45;14","might"
"00;14;45;14","00;14;45;18","be"
"00;14;45;18","00;14;46;04","a few"
"00;14;46;04","00;14;46;18","seconds"
"00;14;46;18","00;14;48;00","of of"
"00;14;48;00","00;14;48;15","just"
"00;14;48;15","00;14;48;28","flipping,"
"00;14;48;28","00;14;49;02","but"
"00;14;49;02","00;14;49;22","yes,"
"00;14;49;22","00;14;49;29","sorry"
"00;14;49;29","00;14;50;08","just"
"00;14;50;08","00;14;50;15","yet,"
"00;14;50;15","00;14;51;03","what"
"00;14;51;19","00;14;52;00","elements"
"00;14;52;00","00;14;52;05","of the"
"00;14;52;05","00;14;52;12","math"
"00;14;52;12","00;14;52;15","are"
"00;14;52;15","00;14;52;27","required"
"00;14;52;27","00;14;53;04","to"
"00;14;53;04","00;14;53;23","understand"
"00;14;53;23","00;14;53;29","and"
"00;14;53;29","00;14;54;08","work"
"00;14;54;08","00;14;54;19","with"
"00;14;54;19","00;14;55;08","these"
"00;14;55;08","00;14;56;11","topics?"
"00;14;56;11","00;14;56;19","And"
"00;14;56;19","00;14;56;24","then,"
"00;14;56;24","00;14;56;27","of"
"00;14;56;27","00;14;57;07","course,"
"00;14;57;07","00;14;57;11","the"
"00;14;57;11","00;14;58;08","major"
"00;14;58;08","00;14;58;29","question"
"00;14;58;29","00;14;59;29","of your paper"
"00;14;59;29","00;15;00;03","and"
"00;15;00;03","00;15;00;11","some of"
"00;15;00;11","00;15;00;14","these"
"00;15;00;14","00;15;00;21","other"
"00;15;00;21","00;15;01;01","recent"
"00;15;01;01","00;15;01;09","papers"
"00;15;01;09","00;15;01;14","we've"
"00;15;01;14","00;15;01;26","discussed"
"00;15;01;26","00;15;02;07","is"
"00;15;02;23","00;15;03;08","whatever"
"00;15;03;08","00;15;03;10","the"
"00;15;03;10","00;15;03;28","mathematics"
"00;15;03;28","00;15;04;08","are,"
"00;15;04;08","00;15;04;16","what"
"00;15;04;16","00;15;04;28","kinds"
"00;15;04;28","00;15;05;02","of"
"00;15;05;02","00;15;06;02","philosophical"
"00;15;06;02","00;15;06;09","or"
"00;15;06;09","00;15;07;05","metaphysical"
"00;15;07;05","00;15;07;21","claims"
"00;15;07;21","00;15;08;05","can we"
"00;15;08;05","00;15;09;04","reach"
"00;15;09;04","00;15;09;22","validly"
"00;15;09;22","00;15;10;14","or in"
"00;15;10;14","00;15;11;19","validly"
"00;15;12;27","00;15;13;17","yeah."
"00;15;14;01","00;15;14;08","Any"
"00;15;14;08","00;15;14;15","other"
"00;15;14;15","00;15;14;23","big"
"00;15;14;23","00;15;15;13","questions"
"00;15;15;13","00;15;15;24","or"
"00;15;15;24","00;15;16;05","thoughts?"
"00;15;16;05","00;15;16;12","People"
"00;15;16;12","00;15;16;15","can"
"00;15;16;15","00;15;16;21","just"
"00;15;16;21","00;15;16;28","raise"
"00;15;16;28","00;15;17;11","their"
"00;15;17;11","00;15;17;22","hand"
"00;15;17;22","00;15;17;28","with a"
"00;15;17;28","00;15;18;08","little"
"00;15;18;08","00;15;18;18","bottom"
"00;15;18;18","00;15;19;10","left"
"00;15;19;24","00;15;20;09","icon."
"00;15;20;09","00;15;20;14","So"
"00;15;20;14","00;15;20;21","yeah,"
"00;15;20;21","00;15;20;26","we'll"
"00;15;20;26","00;15;21;05","do"
"00;15;21;05","00;15;21;21","Stephen"
"00;15;21;21","00;15;21;28","and"
"00;15;21;28","00;15;22;06","then"
"00;15;22;06","00;15;22;22","Blue"
"00;15;25;01","00;15;25;09","Yeah,"
"00;15;25;09","00;15;25;20","just"
"00;15;25;20","00;15;26;08","one thing"
"00;15;26;08","00;15;26;22","building"
"00;15;26;22","00;15;27;03","on the bit."
"00;15;27;03","00;15;27;08","What"
"00;15;27;08","00;15;27;16","then?"
"00;15;27;16","00;15;27;29","You said"
"00;15;27;29","00;15;28;10","there"
"00;15;28;10","00;15;28;28","is"
"00;15;29;12","00;15;29;25","active"
"00;15;29;25","00;15;30;16","inference"
"00;15;30;16","00;15;30;26","in"
"00;15;30;26","00;15;31;18","biological"
"00;15;31;18","00;15;32;05","systems"
"00;15;32;05","00;15;32;11","could"
"00;15;32;11","00;15;32;15","be"
"00;15;32;15","00;15;33;02","present"
"00;15;33;02","00;15;33;10","as a"
"00;15;33;10","00;15;33;22","way"
"00;15;33;22","00;15;34;11","for"
"00;15;35;12","00;15;35;29","life"
"00;15;35;29","00;15;37;01","to"
"00;15;37;13","00;15;38;05","function"
"00;15;38;05","00;15;38;11","and"
"00;15;38;11","00;15;39;11","evolve."
"00;15;39;11","00;15;39;23","But"
"00;15;39;23","00;15;40;00","there's"
"00;15;40;00","00;15;40;09","also"
"00;15;40;09","00;15;41;05","possibilities"
"00;15;41;05","00;15;41;18","that"
"00;15;41;18","00;15;42;03","the"
"00;15;42;03","00;15;42;16","active"
"00;15;42;16","00;15;42;27","inference"
"00;15;42;27","00;15;43;13","process"
"00;15;43;13","00;15;43;20","could"
"00;15;43;20","00;15;44;05","create"
"00;15;44;05","00;15;44;29","structures"
"00;15;44;29","00;15;45;03","or"
"00;15;45;03","00;15;46;11","networks"
"00;15;46;11","00;15;46;20","which"
"00;15;46;20","00;15;46;27","then"
"00;15;46;27","00;15;47;05","form"
"00;15;47;05","00;15;48;17","other systems"
"00;15;48;17","00;15;48;25","which"
"00;15;48;25","00;15;49;10","may not"
"00;15;49;10","00;15;49;15","have"
"00;15;49;15","00;15;49;29","to be"
"00;15;49;29","00;15;51;06","so"
"00;15;51;22","00;15;52;03","based"
"00;15;52;03","00;15;52;07","on"
"00;15;52;07","00;15;52;13","earth"
"00;15;52;13","00;15;52;28","activity"
"00;15;52;28","00;15;53;03","in the"
"00;15;53;03","00;15;53;11","same"
"00;15;53;11","00;15;53;23","way"
"00;15;53;23","00;15;54;05","might be"
"00;15;54;05","00;15;54;11","like"
"00;15;54;11","00;15;54;13","you"
"00;15;54;13","00;15;54;21","have a"
"00;15;54;21","00;15;55;10","skeletal"
"00;15;55;10","00;15;56;13","system"
"00;15;56;13","00;15;56;25","which gives"
"00;15;56;25","00;15;57;00","you"
"00;15;57;00","00;15;58;13","locomotion."
"00;15;58;13","00;15;59;01","So"
"00;15;59;01","00;15;59;14","I suppose"
"00;15;59;14","00;15;59;17","in"
"00;15;59;17","00;15;59;23","some"
"00;15;59;23","00;16;00;09","ways"
"00;16;00;09","00;16;00;15","I'd be"
"00;16;00;15","00;16;00;26","interested"
"00;16;00;26","00;16;01;01","in"
"00;16;01;01","00;16;01;15","that"
"00;16;02;08","00;16;02;19","way"
"00;16;02;19","00;16;03;09","that,"
"00;16;03;13","00;16;03;17","you"
"00;16;03;17","00;16;04;05","know,"
"00;16;04;13","00;16;04;21","we're"
"00;16;04;21","00;16;04;29","not"
"00;16;04;29","00;16;05;22","tied"
"00;16;05;22","00;16;06;01","to"
"00;16;06;01","00;16;07;07","everything"
"00;16;07;07","00;16;07;17","being"
"00;16;07;17","00;16;07;20","an"
"00;16;07;20","00;16;08;03","active"
"00;16;08;03","00;16;09;12","influence"
"00;16;09;13","00;16;09;19","in"
"00;16;09;19","00;16;09;28","terms"
"00;16;09;28","00;16;10;08","of how"
"00;16;10;08","00;16;11;01","we can"
"00;16;11;01","00;16;12;01","understand"
"00;16;12;01","00;16;12;09","its"
"00;16;12;09","00;16;13;07","applications,"
"00;16;13;07","00;16;13;21","even though"
"00;16;13;21","00;16;14;02","maybe"
"00;16;14;02","00;16;14;03","at"
"00;16;14;03","00;16;14;24","the core"
"00;16;14;24","00;16;15;03","it has"
"00;16;15;03","00;16;15;10","to be"
"00;16;15;10","00;16;15;17","there"
"00;16;15;17","00;16;15;19","at"
"00;16;15;19","00;16;15;27","some"
"00;16;15;27","00;16;16;19","level"
"00;16;20;27","00;16;21;13","cool."
"00;16;21;13","00;16;21;24","Thanks"
"00;16;21;24","00;16;22;03","anyway."
"00;16;22;03","00;16;22;20","Can"
"00;16;22;22","00;16;22;29","give a"
"00;16;22;29","00;16;23;04","thought"
"00;16;23;04","00;16;23;07","on"
"00;16;23;07","00;16;23;14","that"
"00;16;23;14","00;16;23;22","or"
"00;16;23;22","00;16;24;06","blue"
"00;16;24;06","00;16;24;13","go"
"00;16;24;13","00;16;24;29","for it."
"00;16;27;00","00;16;28;01","So"
"00;16;28;01","00;16;28;09","just"
"00;16;28;09","00;16;28;11","to"
"00;16;28;11","00;16;28;18","kind"
"00;16;28;18","00;16;29;02","of."
"00;16;29;05","00;16;29;23","Yeah,"
"00;16;29;23","00;16;30;24","to, I"
"00;16;30;24","00;16;30;28","don't"
"00;16;30;28","00;16;31;04","know."
"00;16;31;04","00;16;31;12","So"
"00;16;31;12","00;16;31;29","Stephen,"
"00;16;31;29","00;16;32;06","what"
"00;16;32;06","00;16;32;14","you just"
"00;16;32;14","00;16;32;19","said,"
"00;16;32;19","00;16;32;24","like"
"00;16;32;24","00;16;33;06","active"
"00;16;33;06","00;16;33;23","inference"
"00;16;33;23","00;16;34;04","is"
"00;16;34;04","00;16;34;21","present"
"00;16;34;21","00;16;34;24","in"
"00;16;34;24","00;16;35;11","biological"
"00;16;35;11","00;16;35;24","systems."
"00;16;35;24","00;16;36;14","I think"
"00;16;36;14","00;16;36;22","you know,"
"00;16;36;22","00;16;36;29","we need"
"00;16;36;29","00;16;37;06","to be"
"00;16;37;06","00;16;37;22","careful"
"00;16;37;22","00;16;38;02","before"
"00;16;38;02","00;16;38;05","we"
"00;16;38;05","00;16;38;13","pick a"
"00;16;38;13","00;16;38;26","side"
"00;16;38;26","00;16;39;05","over"
"00;16;39;05","00;16;39;23","instrumental"
"00;16;39;23","00;16;40;01","ism"
"00;16;40;01","00;16;40;11","versus"
"00;16;40;11","00;16;40;27","realism."
"00;16;40;27","00;16;41;12","Like"
"00;16;41;12","00;16;41;18","is"
"00;16;41;18","00;16;41;26","active"
"00;16;41;26","00;16;42;09","inference"
"00;16;42;09","00;16;42;23","present"
"00;16;42;23","00;16;42;27","in the"
"00;16;42;27","00;16;43;06","living"
"00;16;43;06","00;16;44;01","system?"
"00;16;44;01","00;16;44;09","Maybe"
"00;16;44;09","00;16;44;15","not."
"00;16;44;15","00;16;44;21","Maybe"
"00;16;44;21","00;16;44;25","it's"
"00;16;44;25","00;16;45;00","just"
"00;16;45;00","00;16;45;06","the way"
"00;16;45;06","00;16;45;09","that"
"00;16;45;09","00;16;45;12","we"
"00;16;45;12","00;16;45;20","used"
"00;16;45;20","00;16;45;24","to"
"00;16;45;24","00;16;46;11","represent"
"00;16;46;11","00;16;46;13","a"
"00;16;46;13","00;16;46;20","living"
"00;16;46;20","00;16;47;02","system"
"00;16;47;02","00;16;47;09","or"
"00;16;47;09","00;16;47;20","model"
"00;16;47;20","00;16;47;28","living"
"00;16;47;28","00;16;48;10","system"
"00;16;48;10","00;16;48;27","or"
"00;16;48;27","00;16;49;04","like"
"00;16;49;04","00;16;49;09","our"
"00;16;49;09","00;16;49;18","best"
"00;16;49;18","00;16;50;02","guess"
"00;16;50;02","00;16;50;12","so"
"00;16;50;12","00;16;51;05","far."
"00;16;51;05","00;16;51;14","Right."
"00;16;51;14","00;16;51;21","I mean,"
"00;16;51;21","00;16;51;29","I think"
"00;16;51;29","00;16;52;04","that"
"00;16;52;04","00;16;52;17","the way"
"00;16;52;17","00;16;52;25","that"
"00;16;52;25","00;16;53;00","the"
"00;16;53;00","00;16;53;13","science"
"00;16;53;13","00;16;54;14","evolves,"
"00;16;54;14","00;16;54;20","you"
"00;16;54;20","00;16;54;25","know,"
"00;16;54;25","00;16;54;28","in"
"00;16;54;28","00;16;55;06","terms"
"00;16;55;06","00;16;55;13","of how"
"00;16;55;13","00;16;55;16","we"
"00;16;55;16","00;16;55;21","think"
"00;16;55;21","00;16;55;27","about"
"00;16;55;27","00;16;56;15","biological"
"00;16;56;15","00;16;56;26","systems"
"00;16;56;26","00;16;57;08","processing"
"00;16;57;08","00;16;58;05","information"
"00;16;58;05","00;16;59;01","will,"
"00;16;59;01","00;16;59;07","you"
"00;16;59;07","00;16;59;11","know,"
"00;16;59;11","00;16;59;13","I"
"00;16;59;13","00;16;59;17","mean,"
"00;16;59;17","00;16;59;25","active"
"00;16;59;25","00;16;59;28","in,"
"00;16;59;28","00;17;00;04","for"
"00;17;00;04","00;17;00;11","instance,"
"00;17;00;11","00;17;00;15","what"
"00;17;00;15","00;17;00;23","we have"
"00;17;00;23","00;17;01;01","now,"
"00;17;01;01","00;17;01;08","but it"
"00;17;01;08","00;17;01;20","probably"
"00;17;01;20","00;17;01;26","won't"
"00;17;01;26","00;17;01;29","be"
"00;17;01;29","00;17;02;03","what"
"00;17;02;03","00;17;02;07","we"
"00;17;02;07","00;17;02;11","have"
"00;17;02;11","00;17;02;13","in"
"00;17;02;13","00;17;02;23","a hundred"
"00;17;02;23","00;17;03;04","years"
"00;17;03;04","00;17;03;20","if we"
"00;17;03;20","00;17;04;02","survive"
"00;17;04;02","00;17;05;05","100 years."
"00;17;05;10","00;17;05;16","But"
"00;17;05;16","00;17;05;24","but my"
"00;17;05;24","00;17;06;07","question"
"00;17;06;07","00;17;06;29","was,"
"00;17;06;29","00;17;07;02","you"
"00;17;07;02","00;17;07;07","know,"
"00;17;07;07","00;17;07;11","in"
"00;17;07;11","00;17;07;20","reading"
"00;17;07;20","00;17;08;04","the paper,"
"00;17;08;04","00;17;08;24","I really"
"00;17;08;24","00;17;09;03","it was"
"00;17;09;03","00;17;09;08","brought"
"00;17;09;08","00;17;09;13","to my"
"00;17;09;13","00;17;09;24","attention"
"00;17;09;24","00;17;10;02","and"
"00;17;10;02","00;17;10;09","and"
"00;17;10;09","00;17;10;20","Steven's"
"00;17;10;20","00;17;11;03","question"
"00;17;11;03","00;17;11;22","so"
"00;17;11;22","00;17;12;05","perfectly"
"00;17;12;05","00;17;12;27","illustrates"
"00;17;12;27","00;17;13;19","this."
"00;17;13;19","00;17;13;29","So,"
"00;17;13;29","00;17;14;18","so too"
"00;17;14;18","00;17;14;26","there's"
"00;17;14;26","00;17;14;27","a"
"00;17;14;27","00;17;15;05","great"
"00;17;15;05","00;17;15;19","degree"
"00;17;15;19","00;17;16;00","of"
"00;17;16;00","00;17;16;27","semantics"
"00;17;16;27","00;17;17;04","that's"
"00;17;17;04","00;17;18;03","involved."
"00;17;18;14","00;17;18;26","And"
"00;17;18;26","00;17;18;28","our"
"00;17;18;28","00;17;19;09","choice"
"00;17;19;09","00;17;19;12","of"
"00;17;19;12","00;17;20;02","language,"
"00;17;20;02","00;17;20;05","I"
"00;17;20;05","00;17;20;12","think,"
"00;17;20;12","00;17;20;19","really"
"00;17;20;19","00;17;21;09","shapes"
"00;17;21;09","00;17;23;02","how we"
"00;17;23;02","00;17;24;08","perceive"
"00;17;24;08","00;17;24;13","the"
"00;17;24;13","00;17;24;29","intentions"
"00;17;24;29","00;17;25;02","of"
"00;17;25;02","00;17;26;01","others."
"00;17;26;04","00;17;26;10","So"
"00;17;26;10","00;17;26;14","it's"
"00;17;26;14","00;17;26;20","just"
"00;17;26;20","00;17;26;26","is"
"00;17;26;26","00;17;27;00","that"
"00;17;27;00","00;17;27;08","is that"
"00;17;27;08","00;17;27;25","the caution"
"00;17;27;25","00;17;27;29","or"
"00;17;27;29","00;17;28;05","is that"
"00;17;28;05","00;17;28;20","the tail"
"00;17;28;20","00;17;28;25","or is"
"00;17;28;25","00;17;29;00","that"
"00;17;29;00","00;17;29;17","the"
"00;17;29;20","00;17;29;25","the"
"00;17;29;25","00;17;30;19","underbelly"
"00;17;30;19","00;17;31;15","of the paper"
"00;17;31;15","00;17;32;04","or to"
"00;17;32;04","00;17;32;10","what"
"00;17;32;10","00;17;32;17","role"
"00;17;32;17","00;17;32;23","do you"
"00;17;32;23","00;17;33;08","really think"
"00;17;33;08","00;17;33;14","that"
"00;17;33;14","00;17;34;05","language"
"00;17;34;05","00;17;34;07","a"
"00;17;34;07","00;17;34;15","lot of"
"00;17;34;15","00;17;34;21","these"
