"Speaker Name","Start Time","End Time","Transcript"
"Speaker 4","00;42;57;04","00;43;24;26","But what I do in my program and what the lab does generally is we take the stuff and make it ready for adoption in the field. So specifically in my program, I take technically feasible systems and I test them, whether they're bolts, reasonable and bolts business operating legal, technical and social so if something is technically feasible, like the O'Brien Project, where they're going to use nuclear bombs to loft weighty objects into space, that's totally technically feasible."
"Speaker 4","00;43;25;05","00;43;54;21","But it would be unreasonable socially because you'd pollute the entire atmosphere with radioactive isotopes. Right? So it works in the lab. It's theoretically good. Terrific. So my notion is maybe what's going on here is the applied physics, the applied statistics. And when you get it out there in the field, it's can be seen. You can call them compromises or we can call them realities, or we can call them affordances, or we can call them Bayesian adjustments of scientific empirical views."
"Speaker 4","00;43;55;15","00;44;14;27","Right. Which when it gets out there in the reality, maybe the folk understanding is the reality of physics in the mind of the of humans. Maybe the mind exists in society and the brain's just an antenna tuned in to it. Anyway, just a couple of thoughts to play with."
"Speaker 1","00;44;16;00","00;44;19;08","Thanks, Scott. So Steven and then anyone else who has a question."
"Speaker 3","00;44;21;26","00;44;43;11","Yeah, I'd be interested. Christof, just further on what you said about what does it mean to individual a node in a particular way and this idea of nodes and I suppose at this larger scale I'm seeing with these partially observable Markov decision process is being used in some of the modeling. They don't necessary really, from what I understand, talk about nodes in that way."
"Speaker 3","00;44;43;24","00;45;08;09","But at the primordial soup kind of cellular level, they seem to often talk about nodes in that maybe in the similar way or not. But I'd just be curious what you think thoughts are about what it means to have a node, what kind of node that might be and what's similar or different between different ways that this is implemented yet?"
"Speaker 1","00;45;08;09","00;45;12;13","Go for it. Chris and I have figure two up or let me know if you want to go to a different figure."
"Speaker 4","00;45;13;20","00;45;47;11","Sure. Thanks a lot. I mean, those two that the last two comments and the question, Stephen, really matched nicely together, I think, because so, you know, I mean, you can we can talk about the variables, right? I mean, in a in a graphical model, variables are represented as nodes basically. So but what I of course, meant is the differentiation of the differentiation between active state and the passive or perceptual states in the inner states, yeah, exactly."
"Speaker 4","00;45;47;14","00;46;10;19","Well, you can also use the loop, but yeah, internal states, external states and these things. Right. So it seems to me that and I think I mean, not only to me, it's things to all of us that there is a certain degree of arbitrariness with regards to what is what I mean, at least in the draft you've read, it seemed like that to us."
"Speaker 4","00;46;10;20","00;46;42;28","We then learned that after really reading a lot of, for instance, papers very carefully, we actually kind of extracted the implicit rules for, for how to, how to, you know, label these variables as active or passive in a graphical model. But this is still a very arbitrary distinction one which is like the rules by which you individuated. So I used individuation here."
"Speaker 4","00;46;42;28","00;47;13;24","Maybe I shouldn't have used the word individuated the way you identify the role played by a given variable. That's what I should have said previously, is that the rules that that give you this identification are still very arbitrary and they are not actually anchored in anything very substantial. And this goes back to what Scott said about the feasibility and applicability, because, of course you can take this kind of way of partitioning a system."
"Speaker 4","00;47;14;06","00;47;50;15","You can build a robot with, you know, some kind of a system which will be built on the principles of the free energy principle. And for instance, the way of thinking about the graphical models. And it will be perfectly good at doing certain things that you build it for. The problem is that when you're building a system for a particular purpose as an engineer, you kind of hold all the cards, you make all the decisions, you decide like how to what to like what kind of active states will the robot need or something like that."
"Speaker 4","00;47;50;15","00;48;35;09","And that's very that's a very different perspective, so to speak, from the perspective of you know, let's call it what then it calls the evolutionary R&D department, right? So and evolution doesn't really plan things. Evolution just throws things that the wall and whatever sticks kind of stays and goes on to reproduce and all the other things kind of fall back and and in this sense, it's very it becomes very problematic when we think of like, for instance, grand project of explaining you know, life as we know it, for example, as in the paper from which we took this diagram that's on the screen now because it slowly becomes a little bit suspicious whether we can"
"Speaker 4","00;48;35;09","00;48;57;07","actually whether the way he labels these nodes and the kind of the rules for labeling the nodes will be the same on, for example, different levels of organization, stuff like that. Right. So so whether this will be applicable to many different biological systems in the way that he hopes it will be or not."
"Speaker 1","00;48;58;25","00;49;19;29","Thanks. And just to to clarify, you all wrote that spectrograph theory is used to identify the eight most densely coupled nodes which are defined as the internal states. So for those who think that given this soup of interacting particles, which are all the same kind, they're all following the same simple rules. Yeah. Eight densely coupled ones, OK, those are internal."
"Speaker 1","00;49;19;29","00;49;38;24","And then there's some downstream consequences with which nodes influence which nodes. But it's hard to argue that choosing the eight densely coupled nodes is simply, you know, true or internal when you can look at what it is and ask whether there's a different way to partition it. So Joe and then Scott and then anyone else."
"Speaker 6","00;49;40;06","00;49;54;17","Yeah, thanks. Thanks, Daniel. That's a very clear way of putting that point. So just to pick up again on something, Chris, Chris mentioned briefly, there is a further individuation problem, I think, which is about how to identify which which nodes you had in the first place or which which variables you have. And this is a kind of great question."
"Speaker 6","00;49;54;17","00;50;13;23","So so you can always look inside a node and split up and some other nodes or some other subparts and this might not be a problem just that active inference that this forum is going to be any, any, any kind of modeling system is going to have this kind of issue, but is going to make a difference to where whether boundaries are drawn and what kinds of what kinds of things you get."
"Speaker 6","00;50;13;23","00;50;23;23","So that's just to say that there's there's already a kind of human involvement in the model and just choosing what scale you pitch your head thanks."
"Speaker 1","00;50;23;23","00;50;28;07","Joe Scott, then Dean Heller and Stephen."
"Speaker 4","00;50;29;14","00;51;20;20","So in the notion, love it this is great. And that clarification about the nodes being assigned in a sense contextually in a given system state it seems like if we start to that may be a pathway to revealing the self other or starting to unpack some self other challenges. So maybe a node that is once characterize able as internal then characterize it as external is revealing something about the paradox of membership in groups that the in fact the it's not the node that changes but the sensation of whether it's self or other."
"Speaker 4","00;51;21;23","00;51;55;16","So you start to take that always paradox loses that Hofstadter stuff and everyone else who talks about when does a group become a another group form when does it have an internal voice, when does this be connected with all that stuff. And so maybe that analysis and that reassignment possibility starts to get into that. And maybe that also informs Blue's notion before but the group the again that I'm calling it now the Markov quilt as of that last conversation but that group identity blank it was patched together."
"Speaker 4","00;51;56;01","00;52;19;07","Maybe those things are like Erving Goffman and things like that or mirror neurons where you want something to be recruited by others as an internal state. You projected to them as an external state intrinsically and so the communication you're inviting others to encode their Markov blankets similar to yours in a sense, or something like that. So that is exciting."
"Speaker 4","00;52;19;07","00;52;33;06","To me. That slipperiness of assignment there feels like something that offers a pathway to analyzing those dynamics of group and individual identity. Thanks."
"Speaker 1","00;52;33;26","00;52;39;26","Thank you, Scott. So Dean Yallop and Stephen Amplify yeah."
"Speaker 5","00;52;41;01","00;53;15;21","So back to construal and the question of how do I get the work? I think a lot of the conversation today has centered on maybe a more clunkier expression, which is how do us get the world either us as flag conformists or us as red dots versus cyan dots so even Christian Stephen shared a video where he was talking to the Santa Fe Institute."
"Speaker 5","00;53;15;29","00;53;45;02","Even Princeton said that things get a lot more interesting when we get to the combinatorial level, and they're not the same as when we're talking about how do I get the world that there is? There is a difference when complexity arises. So can we hold up Pearl and Markoff blankets and get pasta or of this or that? Because we recognize that it's a little bit different when how do us get the world?"
"Speaker 5","00;53;45;05","00;53;50;01","That's a construal question. And so that's what I'm kind of curious about."
"Speaker 1","00;53;51;24","00;54;04;21","Then, Steve, really powerful and a big difference between how do us get the world? How do we get the world? How do I get the world? How do they get the world? These are like really markedly different questions. So yellow Stephen Blue."
"Speaker 4","00;54;07;27","00;54;40;07","So I was thinking we're getting back to Blue's question and Shannon's questions on membership, but maybe somebody else wants to as well. I just got talking on a group membership so I mean, to what extent one kind of market blanket formalism applies to two groups, I think is an interesting one. And I think that's one thing that's really met us here is, is really how you conceive of a group, right?"
"Speaker 4","00;54;40;07","00;55;06;07","Me committed like a group of people I mean, we are a group of people that spread out all over the world. A grouping like a group in the more narrow sounds like a flock of birds or a as you say, squirrel fish. I think so. And these are entities in the same kind of spatial temporal location that coordinate their their their behavior with one another."
"Speaker 4","00;55;06;07","00;55;23;20","And you can think of it as a predator arriving or so as a perturbation to that system as a whole. And so in a way, that entity is coordinating. It's, it's, it's, it's in that mix with with with the rest of the environment. You might actually think that this is a group that actually to which the active inference principles do apply."
"Speaker 4","00;55;24;03","00;55;55;09","And you might in that sense might think as well that the group as a whole somehow has as as a, as a, as a micro blanket I think it's that implicit analysis is more difficult to give. If you think about group memberships also can be the greater group memberships, right? I mean I think Blue was talking about it would belong to multiple groups at the same time and not actively acting on being part of that group."
"Speaker 4","00;55;55;09","00;56;19;19","But this is a kind of label that I that I would endorse when you ask me I think there the application of micro blankets is a lot more difficult than most metaphorical. So I just want to say so exactly how to understand groups. There is, is, is, is, is, is important. It's to understand kind of crowded admixture so that that might be more applicable."
"Speaker 4","00;56;19;19","00;56;34;22","And if you want to be really understood and social membership and greater membership and membership of different groups at the same time, then yeah I find I find it more difficult to understand how kind of the active inference framework can be applied to those kind of groups."
"Speaker 1","00;56;36;25","00;56;39;19","Thanks. So Stephen Blue Scott."
"Speaker 3","00;56;42;13","00;57;32;00","Yeah, I think so. Sticking with that group idea that the could be the idea of morphology and the amount of constraints and affordances in the, the whole environment body organism dynamic that's constraining and where maybe there's not that constraint. So I'm thinking, I know some of that she's trying to do some mark of blanket meditation processes and kind of thinking someone's meditating and starting to just sense the states in a maybe a way that slowly is like a cloud that self organizes in a way I could see a more plausible way where a sort of something like not obviously anything the same as this kind of mark of a blanket in a soup could be"
"Speaker 3","00;57;32;00","00;57;56;00","emergent. However, when you're in a, you know, a more real cognitive environment where you've got these priors and the only way we were able to access it anyway is through self-reported data, which would be a much higher level of dimensionality it may be is is only in some of the temporal processes that we can get some analogies like."
"Speaker 3","00;57;56;00","00;58;08;00","But I think that, yeah, it may be very different at different scales so the way that constraints play out, I'm wondering how we think about constraints and not having constraints."
"Speaker 1","00;58;09;26","00;58;23;26","Nice question, Stephen. Are the constraints tucked into this phrasing and that or where are the constraints and how does that shape how we model things across different scales? So blue and then Scott and then anyone else."
"Speaker 2","00;58;26;04","00;58;44;15","So hopefully I won't go on too long, but I want to touch back on what Steven just said and also what Yellow said. You know, when I think about how group membership goes into active inference, like how how can we relate these two things? I think about like specifically what is the likelihood that I'm going to take a ride on a yacht today?"
"Speaker 2","00;58;44;19","00;59;11;04","Right. So my socioeconomic status doesn't really afford me the opportunity to ride around in yachts very frequently. So I'd be very surprised. And I also live in the desert, so I'd be very surprised if if I was riding around on the yacht at 3:00 this afternoon like that would that just doesn't go into my models. So perhaps our group membership goes into, you know, construction of of the prior and our model in ways that are maybe layered, right?"
"Speaker 2","00;59;11;04","00;59;30;20","Like, you know, an onion maybe. And so then I want to touch back on what Scott said, because this is what really made me raise my hand about group alignment. And we were starting to talk with Kaspar Hess when he was on the stream about inferring the status of others. So I think this group alignment, I wonder about this a lot."
"Speaker 2","00;59;30;20","00;59;54;27","And specifically with respect to communication which we've talked about in relation to active inference and cooperation and, you know, building a collective intelligence. So when we think about, you know, whether the earth is flat or not. Right, like this at one time was like a hotly debated topic and maybe still is, but this is like there's been a convergence right?"
"Speaker 2","00;59;54;27","01;00;17;09","So we all now align or like most of the people in the world agree that the Earth is round. So I wonder about this time to convergence. And this has been used to measure the information transmission and can we similarly use it to estimate collective intelligence. So like when we there's a time to convergence for a swarm or this might also represent like a phase transition, right?"
"Speaker 2","01;00;17;09","01;00;40;27","So there's a time to convergence. And if it happens rapidly, like the idea is readily adopted that now the earth is round. So I wonder if these divergent views that we have as people in groups and divergent groups in a society that do they hinder our collective intelligence or do they like actually the systems? Because without having divergence, we could never actually come to the one true answer."
"Speaker 2","01;00;41;04","01;00;50;20","So it's that resistance that hampers the evolution of intelligence or is it I just something to think about thanks."
"Speaker 1","01;00;50;20","01;00;53;26","Blue Sky, if you're good. Gotcha."
"Speaker 4","01;00;53;27","01;00;54;05","Yep."
"Speaker 2","01;00;55;06","01;00;57;15","I just repeat the question you asked right there at the end."
"Speaker 1","01;00;58;18","01;00;58;25","Yeah."
"Speaker 2","01;00;59;06","01;01;28;07","So yeah. So I just wonder about our the divergent views that we hold in society about whether the earth is flat or round. Do does this divergence help or hinder our collective intelligence and the evolution of intelligence overall, or is it resisting adoption of a new view? Right. Like, so perhaps there's, there's resistance to change even when we see something is correct, like climate change, we can clearly see the effects of climate change."
"Speaker 2","01;01;28;11","01;01;44;13","But there's a huge resistance to changing. So is it this resistance that hinders our collective intelligence? Like what? Where is the evolution of our collective intelligence helped or hindered by divergence in views or resistance to adopting new views? Sorry, Islam."
"Speaker 1","01;01;45;07","01;01;47;08","Yeah. And you want to give a thought on that and then."
"Speaker 2","01;01;47;08","01;02;42;29","Scott Yeah. So if we were going to this would be like when our system is resisting, it's a non equilibrium steady state and like moving to a different steady state and I guess that's a question I don't like. I've been seeing pop up in a lot of the papers recently is how can you define not every system is going towards like a minimized free energy gradient or not every system is trying to maintain a stable state like systems dissipate and reemerge, anticipate and reemerge so I don't know is that is that a way to re ask that question but talk about something a bit more physical then then collective intelligence and I guess collective intelligence"
"Speaker 2","01;02;42;29","01;03;06;24","maybe is like collective agreement on a certain set of of ideas or norms or something rather than like intelligence like smarter than another person is what we're talking about here. So how does that system arrive on this steady state of what we think that the world is functioning?"
"Speaker 1","01;03;06;24","01;03;46;15","And there's the convergence on shared generative model, on shared mindset. But then it made me think of ants, colony relocation and over evolutionary time, colonies are shaped to appropriately relocate, but not instantly and not just choose the first, you know, first day coming back with exciting nest location. You can't go for the first one. So how to actually bear with the process of distributed computation or distributed intelligence knowing that it looks like disagreements at multiple levels, especially when it's not just as simple as ants relocating, but cultural values and beliefs and everything like that."
"Speaker 2","01;03;47;04","01;03;48;05","Can I jump in again about."
"Speaker 1","01;03;48;11","01;03;49;29","Yeah, yeah. Oh, yes, there was me."
"Speaker 2","01;03;50;21","01;04;09;01","Yeah, there was a new paper and I don't know who was, but I saw it on Twitter but it was about ants. They travel across a scaffold and it's either it's like flat and so they just walk or they tilt it. And so some of them start to fall down and they start to build the scaffold and then when they build the scaffold, ants can all walk over it."
"Speaker 2","01;04;09;01","01;04;30;06","So they're supporting each other. And I'm thinking I might be diverging from our markup topic here, but I'm thinking that collective intelligence is like as long as the world looks flat, as long as the world is easy for us to navigate, then we can all go about our day. We don't really need to try to converge with anybody."
"Speaker 2","01;04;30;16","01;04;59;29","But as soon as the world starts to be disrupted slightly so we turn that scaffold, folk start to fall off. Like then we need to build something, build a shared collective notion of reality and then then the convergence matters. And so that could be something like as soon as there's a perturb into the system, then it's useful to try to recognize boundaries or try to have some sort of intervention."
"Speaker 2","01;04;59;29","01;05;24;00","I think Scott was mentioning to have a boundary that's suitable and helpful and productive, and that could be where it's fine to diverge all you want as long as everything's simple. And then as soon as it gets complicated or we start to like have form for people, then we need to have a system that can result in some sort of convergence."
"Speaker 2","01;05;24;24","01;05;27;25","I'm happy for someone to bring it back on topic."
"Speaker 1","01;05;28;19","01;05;45;15","It's it's a great point, and I almost interpreted as how do we help those at the fringe who might be being harmed? How do we make that the stimuli and for realignment and for re scaffolding rather than keep on cutting off more and more of the failing parts of the bridge. They got to go. They got to go."
"Speaker 1","01;05;45;20","01;05;54;29","Well, now we have no one on the bridge. Instead of seeing that those on the fringe and can be part of the recovery. So Scott, Christoph and Stephen."
"Speaker 4","01;05;55;27","01;06;21;07","So Shannon, that was the right in the middle of the discussion. There's no right to bring back anything that was perfect. Though. Admiral Rogers, the former head of the NSA, once said, don't let any emergency or disaster go unexploited. And the idea is that the disaster is that situation. People act in a disaster. You know, Hurricane Sandy, whatever people you know, Starbucks, they were putting out power strips for people to share whatever."
"Speaker 4","01;06;21;07","01;06;57;13","Right. So it's exactly that. And the rhetoric, the projects, the projection rhetoric can cause a state, right. The anticipate ocean of a disaster when people are actually experiencing, they go, oh, my God, this might happen to me or neighborhood watch. Right. People kind of you know, they go in and they want to protect property and things. So I love that that point and bringing it with the other point before I think it was Christof that was asking maybe somebody else about, you know, that active inference in a group and does it dissipate in the activity or just member of a club and it's kind of lying dormant."
"Speaker 4","01;06;57;26","01;07;24;07","Is that really describable with active inference? And it occurs to me, you know, if you look at group dynamics, it may still be usefully described that way. And here's, here's how I would think of it. If I this is Irving Goffman stuff that I project myself out as I want to be perceived by others. So if I join a club, I may join a club because I want to be like I used to be part of an entomology listserv."
"Speaker 4","01;07;24;08","01;07;47;19","I've never been a this is not about gentlemen's cakes, but insects, you know, but I was part of a listserv back in the old listserv days, and it just was fascinating. I sort of wanted to be involved in it, right? So it's projecting myself out. I started making these connections and so so in a way, you can de-risk and leverage by being a member of a group even passively, right?"
"Speaker 4","01;07;47;19","01;08;08;29","I can. I'm extending out my feelers out there into the world by having that group membership and de-risking by having those a group available to me as me being a member. If it's a group that, you know, so I wonder if the dissipation of activity itself is an appropriate gauge of whether you're a member of a group or not."
"Speaker 4","01;08;09;13","01;08;33;16","Maybe in certain leverages and certain de-risking things, there's a functional engagement that's maybe more passive by the individual but still may stand for something in the overall goals of that entity. That's one point. Then one of the point is the deleveraging, the risk in groups I keep coming back to eukaryotes and eukaryotes. You know, we it's a better deal."
"Speaker 4","01;08;33;16","01;08;53;20","We got multi-cellular, we got a lot more options. We got mitochondria, we got chloroplast, we got all the good apparatus. Instead of having just these compartments where you kind of do stuff in a single celled organism, right? So it's a better deal. And so maybe part of this thing with the groups this goes back to Blue's notion is, is it are we resist?"
"Speaker 4","01;08;53;26","01;09;22;25","I think it was a blue invasion, but we resistant to fill it resisting or facilitating the group membership, what's going on here and the divergences and the differences. And I started thinking about thermodynamics first law. If you don't have if you have isothermal, you can't perform you cannot perform work. If everyone has equal information, markets don't have trading so there may be a benefit to not having two having divergence."
"Speaker 4","01;09;23;08","01;09;49;25","Right. And maybe in fact, the that reality is there isn't a facilitation or resistance. It just is. And that paradox is what we're is the reality we're seeing is that it doesn't facilitate anything. There's no goal orientation. Individuals may have goals, but that's a more bounded goal than the super system of biology. Anyway, just a couple of thoughts that are gleaned from that last bit."
"Speaker 4","01;09;50;06","01;09;53;05","And also just to remark once again, what a fantastic conversation."
"Speaker 1","01;09;54;06","01;10;00;27","Thanks, Scott. So Christophe then Steven and then anyone else yeah."
"Speaker 4","01;10;00;28","01;10;24;08","So I just wanted this. What did I want to say? I guess two things really. So one thing goes back to blues comment about like the fact that the fact that if you have some kind of a complex network, there will be multiple Markov Blanket's in there. So it's completely feasible to understand, you know, membership to certain groups or something like that."
"Speaker 4","01;10;24;08","01;10;50;05","There are some kind of relationship structures to be overlapping in different ways. So I think it's conducive to this, but I think that we should not like we're very focused now on this idea of blanket as, as a way of in the like of thinking about some kind of boundaries again between groups perhaps, or between different kind of units of organization."
"Speaker 4","01;10;51;01","01;10;52;03","And we're not."
"Speaker 3","01;10;52;23","01;10;54;07","Like it's, it's, it's."
"Speaker 4","01;10;54;13","01;11;21;05","It's always useful, I think, to kind of go back, zoom out a little and not think about the blankets because you have the blankets whenever you have some kind of a network of, of, you know, variables interconnected in some way. But what's really interesting is that in many cases, the behavior you will get from these systems, if you project them on to the social domain will be very surprising."
"Speaker 4","01;11;21;25","01;11;52;09","So one really surprising finding is something called the total money effect. It's with the double L, and it's basically a finding that shows that if you have Bayesian agents interacting in a network, if the network is fully connected, they won't actually come to a consensus about some true belief. So so imagine you have a network of fully connected network of Bayesian scientists, and they're testing two hypotheses, right?"
"Speaker 4","01;11;52;25","01;12;27;29","And they're testing these hypotheses. They're increasing their credence to them. The communicating their credence, as with each test to their neighbors. And what's really surprising is that the tone on the text shows us that these scientists will not actually converge to do a singular credence in the true outcome. What is also surprising is that less connected network will actually eventually converge to the two, the two kind of to all the members having a very high credence in the, you know, most likely outcome."
"Speaker 4","01;12;28;12","01;12;50;06","So this kind of I just wanted to kind of throw it out there because I think that it's, you know, we're thinking now intuitively about these blanket membership, the groups and stuff like that. But the kinds of interactions we might get from using this kind of formalism and projecting it through a social domain might be quite surprising. Right."
"Speaker 4","01;12;50;11","01;13;18;01","I'm not saying it will be used this because perhaps the domain effect to go also back to what has been said about the flat earth situation and, you know, the belief in the round the surface of the earth. The third one the fact actually tells us that in a hyperconnected society like the one we are living now, that it's even rational agents might fail to converge to the to the, you know, the the most likely hypothesis."
"Speaker 4","01;13;18;01","01;13;48;13","Right. And that actually is something interesting that it's in a way that's all one effect predicts the appearance of certain conspiracy theories in a hyperconnected society. Because given the demographics, for example, of flat Earth, I believe it has been declining for decades until the advent of Internet. So it only came to a sharp rise with the with with social net, with social media when people started to communicate in a much more interconnected way."
"Speaker 4","01;13;49;08","01;14;19;18","So I'm not saying that, you know, thinking about these systems in the social domain is bad. Now, I just wanted to bring the, let's say, anecdotal effect to to say that the kinds of behaviors we will see these systems converging or it might be very surprising. Right. Or we might they might not work exactly the way we think they do on like lower scales of organization."
"Speaker 1","01;14;21;13","01;14;25;07","Thanks for those points. So Stephen and then anyone else."
"Speaker 3","01;14;27;06","01;15;09;12","Yeah, that's some good points there actually. And I think this is where active inference and the mark, the fist and blanket has some advantages over the power blanket. If it's about what action it can, there's a risk. You see the information, you start to have this thing. It's all information driven rather than action policy driven because and by keeping it with the action policy for instance, one of the things about having us on the planet in the solar system which we used to have we're now we're now in a galaxy the Milky Way, blah, blah, blah is that people have this sense of, look, we must tend to look at ourselves from space now, which"
"Speaker 3","01;15;09;12","01;15;38;15","is really only it provides a lot of modern technological perspective. People might want to be able to stay grounded in some way. That may be actually a psychological challenge with having to take this outer space perspective of us on a little ball game around the sun. You know? So there could also be an action policy perspective here around Flat Earth, gives you a way to reground yourself because it's like, well, I'm going to flat Earth so I don't have to take that."
"Speaker 3","01;15;38;22","01;15;57;04","I'm not I don't have to go imagine myself in space looking at myself. So there's a lot of interesting aspects to the action policy side once you start to have this scaling and that that could be interesting to to to keep that in mind."
"Speaker 1","01;15;58;21","01;16;03;26","Thank you, Stephen, Joe and anyone else yeah."
"Speaker 6","01;16;03;26","01;16;22;00","Thanks. Just something you said, Stephen, when you say there's an advantage to the forest and blankets over polar blankets, do you mean an advantage for real systems? Making use of these things or an advantage for us as modelers? So this is something that I but I really worry about sometimes that we slip into thinking about the practical benefits for a system of of these constructs."
"Speaker 6","01;16;22;11","01;16;33;10","Whereas what we're really concerned with is the benefit it's more accurate. And in that context, both might be good tools, but when you use one tool of the other will depend on what you're trying to do with."
"Speaker 3","01;16;35;23","01;16;55;00","I would say more for how we look at it as a modeler, although the actual thing gets called a system and then has this kind of perspective or process. So I think it's good to keep it in mind so that action doesn't get lost and it doesn't purely start to become information yeah."
"Speaker 6","01;16;55;02","01;17;13;14","Great that that makes sense. And I wasn't necessarily accusing you of this error. Sometimes I do worry that people people get mixed up over who's getting the advantage I guess, you know, who's, who's benefiting here. But, but if you mean just that it's important to keep to keep action as part of the picture problem muddles that that's a fair point."
"Speaker 4","01;17;13;23","01;17;14;00","Yeah."
"Speaker 1","01;17;14;22","01;17;36;08","And and one contribution of this paper and we look forward to the revised and published version as well is like it's almost like if all we know is miracle blanket it's like, hey, hand me the screwdriver. Well, there's different shapes. There's different sizes. If you have the hacks, it's not going to work for the Phillips and different countries or different applications need different screwdrivers."
"Speaker 1","01;17;36;19","01;18;01;20","So now we can with these adjectives ahead of blanket, we can start to differentiate Hand me the Phillips screwdriver. OK, you're talking about the fist and blanket. You're talking about the purple blanket. And so we can be specific. Now, because it's almost like enough air was pumped into the Marika blanket metaphor. It was becoming too big of a tent, too big of a blanket."
"Speaker 1","01;18;02;04","01;18;27;19","And so now we can start to be really specific and and address those kinds of questions. When are we talking about utility for the system? When are we talking about utility for the modeler, which of course, maps very closely to the distinguishing in that you raised with inference, with an inference within a model. So, Scott, if I if Joe, if you want to give thought on that."
"Speaker 1","01;18;28;01","01;18;28;10","Yeah."
"Speaker 4","01;18;30;19","01;18;31;05","Kind of can."
"Speaker 6","01;18;31;05","01;18;47;03","I just I'm really so we're already pleased with the reception. This paper has had a particular memory active inference community. And just just for the reason you said that, I think one thing we were worried about, but people have seen is that there is meant to be this more positive message that these aren't necessarily bad tools. They're just different tools for different kinds of cases."
"Speaker 6","01;18;47;03","01;18;51;05","So I'm really glad that people have seen that and kind of taken that as a helpful message."
"Speaker 1","01;18;52;06","01;19;09;26","It's it's the yes. And approach to the literature. It's not blood sports. It's not knock down, drag out with citations. We can just build upon each other and come to more useful and good ways of communicating. So Scott and anyone else?"
"Speaker 4","01;19;10;09","01;19;38;00","Well, yeah, just two points. One, along those lines in law, one of the most effective strategies for Disambiguate something is saying what it isn't right. And so even if you don't know what it is, you can at least start to say what it isn't. And so that's a handy notion along the lines here and is the last couple of comments we're observing, we have this thing out there that was very exciting and we kind of everyone was playing with it and said, Oh, yeah."
"Speaker 4","01;19;38;00","01;19;59;14","And it's the same thing has happened in privacy. The word privacy is just carrying water for all sorts of anxieties. Right now, the word trust has all sorts of procedures. So the problem with language is we got a lot of subtlety and a lot of interactions. Interactions are increasing exponentially through exponential increase in interactions globally. Is an assertion that I make at least."
"Speaker 4","01;19;59;28","01;20;21;00","And if you think about that, we still have a vocabulary that's the same as it was way down the exponential curve of interaction increase. So how do we capture our subtleties in our interactions, right? How do we expand our vocabulary? That's exactly what we're talking about here, is we take words, we use them by analogy in other areas, right?"
"Speaker 4","01;20;21;02","01;20;35;02","We've already talked about blankets. Well, these aren't really blankets at all. And in fact, we get hijacked by the notion of bike, and we've already seen that starting to use those. Is it a blanket or is it a membrane? Well, is it semi permeable with a blank? It's not really semi permeable, you know, that kind of stuff. Right."
"Speaker 4","01;20;35;06","01;21;05;25","So it's fascinating. That we have this is the appropriate and very exciting challenge to have to the taking it and running with it early on and disambiguation. And it means that there's a lot of energy, which means there's a lot of need for whatever it is that's being served by the concept. And so what you're as modelers, this is gets kind of interesting kind of gets into Manhattan Project kind of optics and science."
"Speaker 4","01;21;05;25","01;21;49;19","Right because as model you do have a responsibility and you're discharging here by saying, hey, what does this mean for society? Should we develop nuclear energy unfed or with regard to whether it can be used as a weapon? Right. Because this is this is powerful stuff here. And so that raising of the notion and the questioning of whether it's appropriate to apply these things socially is going to come up very quickly as people do things like the rhetoric that I'm talking about to start to apply it politically and start to recruit biases using these concepts that will be seen as a nefarious application of a scientific and mathematical statistical concept and so your paper and"
"Speaker 4","01;21;49;19","01;22;11;14","the questions you're raising now are starting to lay that foundation of a pause and saying to people in the future, Hey, don't be so fast to run with this and just take a minute to think about the implication. What isn't this? Right? And so starting to ask that question can be as important and sometimes more important than what it is."
"Speaker 4","01;22;11;27","01;22;12;07","Thanks."
"Speaker 1","01;22;13;15","01;22;28;12","Thank you. There's a question from the chat Sean Kelly wrote. Are there special cases of Marco blankets that shield internal states? A Markov Shield. So would any of the authors like to just give a response to that?"
"Speaker 1","01;22;33;13","01;22;35;06","Yeah. Yeah. And then go ahead, Steve."
"Speaker 4","01;22;36;10","01;22;37;22","I think I can give it a try."
"Speaker 4","01;22;41;25","01;23;33;16","Of course, this really depends on what you mean by shielding. Right. And I think in the paper and also, I mean, in the paper, we use a statistical notion of shielding that is pretty much equivalent to conditional independence. So if you if you have three nodes and there's one intermediate node such that knowing the intermediate node will will mean that knowing the third node does not mean anything, doesn't give you anything for knowing your first node, then that's the notion of shielding in this, in the sense that the second kind of epistemic shields of the activity of the third nodes from whatever happened, the first note, this is the epistemic notion of epistemic and statistical"
"Speaker 4","01;23;33;16","01;23;55;11","notion of shielding and also that one, right? I mean, there's a lot of kind of more everyday kind of connotations of this not necessarily congruent with this physical notion, but if you mean this this whole notion, then yes, the very definition is remarkable. Is that the things inside of the blanket are given the Marco Blanket seal about from the rest of the world in its physical sense."
"Speaker 1","01;23;56;19","01;24;21;05","Thank you. That was what I was thinking. An insulation, like a heat insulator is shielding it. And so that is kind of what these nodes are doing statistically. And then we're nuancing what kinds of of categories these nodes might fit into. And that's a key difference between pearls phrasing. And for instance, phrasing is the extent to which nodes are classified into different kinds."
"Speaker 1","01;24;21;25","01;24;26;27","So, Stephen and then anyone else Yeah."
"Speaker 3","01;24;26;27","01;24;58;29","I think that question about how things and when we scale up is really important and in predictive processing, in the modeling, you know, you have this hierarchical model of things going up to higher levels And yeah, there could be this implicit suggestion that each of those steps or somewhere up there, it's going to other size blankets. But it may not be that blankets are needed as much to go another layer."
