"Start Time","End Time","Transcript" 
"00;09;36;02","00;09;36;04","the"
"00;09;36;04","00;09;36;28","philosophers"
"00;09;36;28","00;09;37;03","are"
"00;09;37;03","00;09;37;29","actually"
"00;09;37;29","00;09;38;12","dealing"
"00;09;38;12","00;09;38;16","with"
"00;09;38;16","00;09;38;20","this"
"00;09;38;20","00;09;39;05","question"
"00;09;39;05","00;09;39;08","in"
"00;09;39;08","00;09;39;18","a new"
"00;09;39;18","00;09;40;00","way"
"00;09;40;00","00;09;40;07","and a"
"00;09;40;07","00;09;40;12","new"
"00;09;40;12","00;09;41;19","timescale"
"00;09;41;26","00;09;42;06","because"
"00;09;42;06","00;09;42;12","of"
"00;09;42;12","00;09;42;20","maybe"
"00;09;42;20","00;09;42;26","the way"
"00;09;42;26","00;09;43;00","that"
"00;09;43;00","00;09;43;05","they're"
"00;09;43;05","00;09;43;21","communicating"
"00;09;43;21","00;09;43;24","with"
"00;09;43;24","00;09;43;28","each"
"00;09;43;28","00;09;44;12","other."
"00;09;45;18","00;09;46;11","The big questions"
"00;09;46;11","00;09;47;01","in the paper,"
"00;09;47;01","00;09;47;09","like"
"00;09;47;09","00;09;47;16","sort"
"00;09;47;16","00;09;47;26","of"
"00;09;48;00","00;09;48;20","beyond"
"00;09;48;20","00;09;48;27","just"
"00;09;48;27","00;09;49;01","what"
"00;09;49;01","00;09;49;11","they"
"00;09;49;11","00;09;49;19","set"
"00;09;49;19","00;09;49;26","out to"
"00;09;49;26","00;09;50;07","address"
"00;09;50;07","00;09;51;05","would be like,"
"00;09;51;05","00;09;51;13","how"
"00;09;51;13","00;09;52;04","is physics"
"00;09;52;04","00;09;52;13","related"
"00;09;52;13","00;09;52;15","to"
"00;09;52;15","00;09;53;16","metaphysics?"
"00;09;53;16","00;09;54;04","What"
"00;09;54;06","00;09;54;11","what"
"00;09;54;11","00;09;54;19","can we"
"00;09;54;19","00;09;54;28","study"
"00;09;54;28","00;09;55;10","about"
"00;09;55;10","00;09;56;05","electrons"
"00;09;56;05","00;09;56;09","and"
"00;09;56;09","00;09;57;00","temperature"
"00;09;57;00","00;09;57;12","and"
"00;09;57;19","00;09;58;11","mass"
"00;09;58;11","00;09;58;17","that"
"00;09;58;17","00;09;58;20","would"
"00;09;58;20","00;09;58;29","tell us"
"00;09;58;29","00;09;59;11","anything"
"00;09;59;11","00;10;00;05","about"
"00;10;00;05","00;10;00;23","whether"
"00;10;00;23","00;10;00;27","a"
"00;10;00;27","00;10;01;11","spirit"
"00;10;01;11","00;10;02;03","exists"
"00;10;02;03","00;10;02;16","or"
"00;10;02;16","00;10;02;27","what's"
"00;10;02;27","00;10;03;07","really"
"00;10;03;07","00;10;03;15","out"
"00;10;03;15","00;10;03;25","there"
"00;10;03;25","00;10;04;07","beyond"
"00;10;04;07","00;10;04;20","Plato's"
"00;10;04;20","00;10;05;17","Cave?"
"00;10;05;17","00;10;05;27","How is"
"00;10;05;27","00;10;06;13","scientific"
"00;10;06;13","00;10;06;27","modeling"
"00;10;06;27","00;10;07;07","related"
"00;10;07;07","00;10;08;13","to reality?"
"00;10;08;13","00;10;08;20","And"
"00;10;08;20","00;10;09;08","then a"
"00;10;09;08","00;10;10;01","big question"
"00;10;10;01","00;10;10;14","for"
"00;10;10;14","00;10;10;28","a lot of"
"00;10;10;28","00;10;11;18","us"
"00;10;12;04","00;10;12;13","and"
"00;10;12;13","00;10;12;21","a lot of"
"00;10;12;21","00;10;12;29","people"
"00;10;12;29","00;10;13;11","outside"
"00;10;13;11","00;10;13;26","of our"
"00;10;13;26","00;10;14;08","active"
"00;10;14;08","00;10;14;18","inference"
"00;10;14;18","00;10;16;17","community is like,"
"00;10;16;17","00;10;17;03","what does"
"00;10;17;03","00;10;17;06","the"
"00;10;17;06","00;10;17;13","free"
"00;10;17;13","00;10;17;23","energy"
"00;10;17;23","00;10;18;09","principle"
"00;10;18;09","00;10;18;14","and"
"00;10;18;14","00;10;18;24","active"
"00;10;18;24","00;10;19;16","inference"
"00;10;19;16","00;10;19;26","really"
"00;10;19;26","00;10;20;24","say"
"00;10;20;24","00;10;21;08","about"
"00;10;21;08","00;10;22;04","pragmatic"
"00;10;22;04","00;10;23;13","concerns?"
"00;10;23;13","00;10;23;19","And"
"00;10;23;19","00;10;23;24","then"
"00;10;23;24","00;10;24;09","totally"
"00;10;24;09","00;10;25;01","independently,"
"00;10;25;01","00;10;25;23","what do they say"
"00;10;25;23","00;10;26;03","about"
"00;10;26;03","00;10;26;25","philosophical"
"00;10;26;25","00;10;27;21","concerns?"
"00;10;27;21","00;10;27;26","And"
"00;10;27;26","00;10;27;28","it'd"
"00;10;27;28","00;10;28;14","be awesome"
"00;10;28;14","00;10;29;01","if they were"
"00;10;29;01","00;10;29;15","ten,"
"00;10;29;15","00;10;29;26","ten on"
"00;10;29;26","00;10;30;13","both."
"00;10;30;13","00;10;30;24","But"
"00;10;30;24","00;10;31;06","what is"
"00;10;31;06","00;10;31;27","the actual"
"00;10;31;27","00;10;32;14","reality"
"00;10;32;14","00;10;32;18","of"
"00;10;32;18","00;10;32;25","what"
"00;10;32;25","00;10;33;10","these"
"00;10;33;10","00;10;33;27","frameworks"
"00;10;33;27","00;10;34;04","tell"
"00;10;34;04","00;10;34;09","us"
"00;10;34;09","00;10;34;23","about"
"00;10;34;23","00;10;35;10","pragmatic"
"00;10;35;10","00;10;35;25","concerns"
"00;10;35;25","00;10;36;02","and"
"00;10;36;02","00;10;36;19","philosophical"
"00;10;36;19","00;10;37;18","questions?"
"00;10;37;24","00;10;38;10","What"
"00;10;38;10","00;10;38;28","big questions"
"00;10;38;28","00;10;39;12","resonated"
"00;10;39;12","00;10;39;16","with"
"00;10;39;16","00;10;39;20","you?"
"00;10;39;20","00;10;39;28","Blue"
"00;10;42;09","00;10;42;14","The"
"00;10;42;14","00;10;42;27","biggest"
"00;10;42;27","00;10;43;07","question"
"00;10;43;07","00;10;43;15","really"
"00;10;43;15","00;10;43;23","that"
"00;10;43;23","00;10;44;10","resonated"
"00;10;44;10","00;10;44;15","with"
"00;10;44;15","00;10;44;21","me,"
"00;10;44;21","00;10;45;01","I think"
"00;10;45;01","00;10;45;16","is, is"
"00;10;45;16","00;10;46;20","are we"
"00;10;46;20","00;10;47;02","using"
"00;10;47;02","00;10;47;05","the"
"00;10;47;05","00;10;47;11","right"
"00;10;47;11","00;10;47;29","tools"
"00;10;47;29","00;10;48;09","to"
"00;10;48;09","00;10;48;23","study"
"00;10;48;23","00;10;48;27","the"
"00;10;48;27","00;10;50;05","right things?"
"00;10;50;05","00;10;50;12","So"
"00;10;50;12","00;10;50;23","I think"
"00;10;50;23","00;10;51;06","that"
"00;10;51;06","00;10;51;10","when"
"00;10;51;10","00;10;51;12","we"
"00;10;51;12","00;10;51;18","think"
"00;10;51;18","00;10;52;22","about"
"00;10;52;22","00;10;53;03","active"
"00;10;53;03","00;10;53;20","inference"
"00;10;53;20","00;10;53;24","and"
"00;10;53;24","00;10;54;17","cognition"
"00;10;54;17","00;10;55;07","and"
"00;10;55;07","00;10;56;01","statistics,"
"00;10;56;01","00;10;56;05","like"
"00;10;56;05","00;10;56;09","are"
"00;10;56;09","00;10;56;15","these"
"00;10;56;15","00;10;57;07","all"
"00;10;58;00","00;10;58;10","should"
"00;10;58;10","00;10;58;16","these"
"00;10;58;16","00;10;58;25","all be"
"00;10;58;25","00;10;59;10","represented"
"00;10;59;10","00;10;59;19","by a"
"00;10;59;19","00;10;59;29","Markov"
"00;10;59;29","00;11;00;15","blanket?"
"00;11;00;15","00;11;00;21","Like"
"00;11;00;21","00;11;00;23","is"
"00;11;00;23","00;11;01;00","this"
"00;11;01;00","00;11;01;03","the"
"00;11;01;03","00;11;01;15","right"
"00;11;01;15","00;11;01;20","the"
"00;11;01;20","00;11;02;09","right thing"
"00;11;02;09","00;11;02;14","to"
"00;11;02;14","00;11;02;27","study"
"00;11;02;27","00;11;03;04","this"
"00;11;03;04","00;11;03;13","with?"
"00;11;03;13","00;11;03;20","I don't"
"00;11;03;20","00;11;04;00","know."
"00;11;05;17","00;11;05;27","How"
"00;11;05;27","00;11;06;20","unified"
"00;11;06;20","00;11;06;27","do"
"00;11;06;27","00;11;06;29","we"
"00;11;06;29","00;11;07;14","want"
"00;11;07;14","00;11;08;02","models"
"00;11;08;02","00;11;08;04","and"
"00;11;08;04","00;11;08;19","systems"
"00;11;08;19","00;11;09;09","to be"
"00;11;11;02","00;11;11;09","on"
"00;11;11;09","00;11;11;19","that?"
"00;11;11;19","00;11;11;28","This is"
"00;11;11;28","00;11;12;04","sort"
"00;11;12;04","00;11;12;11","of the"
"00;11;12;11","00;11;13;00","last"
"00;11;13;00","00;11;13;12","little"
"00;11;13;12","00;11;14;03","general"
"00;11;14;03","00;11;14;26","signpost"
"00;11;14;26","00;11;15;05","before"
"00;11;15;05","00;11;15;08","we"
"00;11;15;08","00;11;15;24","plunge"
"00;11;15;24","00;11;16;13","into"
"00;11;16;13","00;11;16;18","the"
"00;11;16;18","00;11;16;24","free"
"00;11;16;24","00;11;17;01","energy"
"00;11;17;01","00;11;17;18","principle"
"00;11;17;18","00;11;17;28","and"
"00;11;17;28","00;11;18;08","active"
"00;11;18;08","00;11;18;19","inference"
"00;11;18;19","00;11;18;22","and"
"00;11;18;22","00;11;19;21","everything."
"00;11;19;21","00;11;19;27","It's"
"00;11;19;27","00;11;20;04","just a"
"00;11;20;04","00;11;20;11","little"
"00;11;20;11","00;11;21;00","distinction"
"00;11;21;00","00;11;21;08","on"
"00;11;21;08","00;11;21;22","maps"
"00;11;21;22","00;11;21;26","and"
"00;11;21;26","00;11;23;00","territories"
"00;11;23;00","00;11;23;12","because"
"00;11;23;12","00;11;23;27","realism"
"00;11;23;27","00;11;24;01","and"
"00;11;24;01","00;11;24;19","instrumental"
"00;11;24;19","00;11;25;02","ism,"
"00;11;25;02","00;11;25;08","it"
"00;11;25;08","00;11;25;18","sounds"
"00;11;25;18","00;11;26;02","really"
"00;11;26;02","00;11;26;28","philosophical"
"00;11;26;28","00;11;27;01","and"
"00;11;27;01","00;11;27;24","there's isms"
"00;11;27;24","00;11;27;28","and"
"00;11;27;28","00;11;28;08","it sounds"
"00;11;28;08","00;11;28;12","like a"
"00;11;28;12","00;11;28;21","belief"
"00;11;28;21","00;11;29;09","system,"
"00;11;29;09","00;11;29;15","but"
"00;11;29;15","00;11;29;25","it really"
"00;11;29;25","00;11;30;07","boils"
"00;11;30;07","00;11;30;16","down"
"00;11;30;16","00;11;30;21","to"
"00;11;30;21","00;11;30;27","this"
"00;11;30;27","00;11;31;10","map"
"00;11;31;10","00;11;32;04","territory"
"00;11;32;04","00;11;33;05","distinction."
"00;11;33;05","00;11;33;16","And so"
"00;11;33;16","00;11;34;03","the authors"
"00;11;34;03","00;11;34;21","wrote,"
"00;11;35;00","00;11;35;05","in"
"00;11;35;05","00;11;35;23","our view,"
"00;11;35;23","00;11;36;03","the free"
"00;11;36;03","00;11;36;12","energy"
"00;11;36;12","00;11;37;01","principle"
"00;11;37;01","00;11;37;20","literature."
"00;11;37;20","00;11;38;03","So"
"00;11;38;03","00;11;38;15","whatever"
"00;11;38;15","00;11;39;00","it is,"
"00;11;39;00","00;11;39;09","even"
"00;11;39;09","00;11;39;17","if you've"
"00;11;39;17","00;11;39;25","never"
"00;11;39;25","00;11;40;00","heard"
"00;11;40;00","00;11;40;03","of"
"00;11;40;03","00;11;40;08","this"
"00;11;40;08","00;11;41;02","idea,"
"00;11;41;12","00;11;41;18","it"
"00;11;41;18","00;11;42;06","consistently"
"00;11;42;06","00;11;42;18","fails"
"00;11;42;18","00;11;42;22","to"
"00;11;42;22","00;11;44;00","distinguish"
"00;11;44;00","00;11;44;13","between"
"00;11;44;13","00;11;44;16","the"
"00;11;44;16","00;11;45;15","map,"
"00;11;45;15","00;11;45;18","a"
"00;11;45;18","00;11;46;08","representation"
"00;11;46;08","00;11;46;11","of"
"00;11;46;11","00;11;46;25","reality"
"00;11;46;25","00;11;47;00","and"
"00;11;47;00","00;11;47;01","the"
"00;11;47;01","00;11;47;23","territory"
"00;11;47;23","00;11;48;08","reality"
"00;11;48;08","00;11;49;05","itself."
"00;11;49;08","00;11;49;15","This"
"00;11;49;15","00;11;49;26","slippage"
"00;11;49;26","00;11;50;07","becomes"
"00;11;50;07","00;11;50;14","most"
"00;11;50;14","00;11;50;26","apparent"
"00;11;50;26","00;11;50;29","in"
"00;11;50;29","00;11;51;02","their"
"00;11;51;02","00;11;51;14","treatment"
"00;11;51;14","00;11;51;20","of the"
"00;11;51;20","00;11;52;05","concept"
"00;11;52;05","00;11;52;11","of a"
"00;11;52;11","00;11;52;26","markup"
"00;11;52;26","00;11;53;19","blanket."
"00;11;53;21","00;11;54;12","So"
"00;11;54;12","00;11;54;22","if we're"
"00;11;54;22","00;11;54;27","ever"
"00;11;54;27","00;11;55;04","getting"
"00;11;55;04","00;11;55;16","lost"
"00;11;55;16","00;11;55;19","in"
"00;11;55;19","00;11;56;03","the weeds"
"00;11;56;03","00;11;56;07","with"
"00;11;56;07","00;11;56;22","Freston"
"00;11;56;22","00;11;56;25","and"
"00;11;56;25","00;11;57;09","Perle"
"00;11;57;09","00;11;57;12","and"
"00;11;57;12","00;11;58;00","instrumentals"
"00;11;58;00","00;11;58;02","and"
"00;11;58;02","00;11;58;25","realism,"
"00;11;58;25","00;11;59;06","we think"
"00;11;59;06","00;11;59;14","like"
"00;11;59;14","00;11;59;27","map"
"00;11;59;27","00;12;00;04","and"
"00;12;00;04","00;12;01;12","territory."
"00;12;01;12","00;12;01;18","And"
"00;12;01;18","00;12;01;22","then"
"00;12;01;22","00;12;01;27","what's"
"00;12;01;27","00;12;02;03","really"
"00;12;02;03","00;12;02;14","cool"
"00;12;02;14","00;12;04;05","about this"
"00;12;04;05","00;12;04;20","topic,"
"00;12;04;20","00;12;05;02","especially"
"00;12;05;02","00;12;05;04","in"
"00;12;05;04","00;12;05;06","the"
"00;12;05;06","00;12;05;14","act of"
"00;12;05;14","00;12;06;12","inference"
"00;12;06;20","00;12;07;15","setting,"
"00;12;07;15","00;12;07;23","is"
"00;12;07;23","00;12;07;28","that"
"00;12;07;28","00;12;08;06","two of"
"00;12;08;06","00;12;08;23","the papers"
"00;12;08;23","00;12;08;29","that"
"00;12;08;29","00;12;09;03","are"
"00;12;09;03","00;12;09;15","cited"
"00;12;09;15","00;12;09;20","in"
"00;12;09;20","00;12;09;24","this"
"00;12;09;24","00;12;10;19","paper"
"00;12;10;19","00;12;11;01","as"
"00;12;11;01","00;12;11;18","relevant"
"00;12;11;18","00;12;12;01","prior"
"00;12;12;01","00;12;12;21","work"
"00;12;12;21","00;12;13;18","are"
"00;12;13;19","00;12;13;27","Mel"
"00;12;13;27","00;12;14;12","Andrews's"
"00;12;14;12","00;12;15;08","paper,"
"00;12;15;11","00;12;15;23","and"
"00;12;15;23","00;12;16;12","also"
"00;12;16;12","00;12;16;24","Thomas"
"00;12;16;24","00;12;17;08","Fant s"
"00;12;17;08","00;12;17;24","in a"
"00;12;17;24","00;12;18;06","heavily"
"00;12;18;06","00;12;18;13","dose"
"00;12;18;13","00;12;19;06","paper"
"00;12;19;08","00;12;19;15","and"
"00;12;19;15","00;12;19;25","these"
"00;12;19;25","00;12;20;06","were"
"00;12;20;06","00;12;20;20","on"
"00;12;20;20","00;12;20;29","active"
"00;12;20;29","00;12;21;16","inference,"
"00;12;21;16","00;12;22;07","14"
"00;12;22;07","00;12;23;11","and 15,"
"00;12;23;11","00;12;23;16","and"
"00;12;23;16","00;12;23;21","now"
"00;12;23;21","00;12;23;26","we're"
"00;12;23;26","00;12;24;04","here"
"00;12;24;04","00;12;24;07","in"
"00;12;24;07","00;12;24;15","number"
"00;12;24;15","00;12;25;09","20."
"00;12;25;09","00;12;25;16","So"
"00;12;25;16","00;12;25;21","it's"
"00;12;25;21","00;12;25;27","kind"
"00;12;25;27","00;12;26;00","of"
"00;12;26;00","00;12;26;09","like"
"00;12;26;09","00;12;26;26","we're"
"00;12;26;26","00;12;27;12","going"
"00;12;27;12","00;12;27;26","quickly"
"00;12;27;26","00;12;28;02","and"
"00;12;28;02","00;12;28;06","we're"
"00;12;28;06","00;12;28;18","speaking"
"00;12;28;18","00;12;28;24","with a"
"00;12;28;24","00;12;28;29","lot"
"00;12;28;29","00;12;30;05","of the authors."
"00;12;30;05","00;12;30;08","And"
"00;12;30;08","00;12;30;12","then"
"00;12;30;12","00;12;30;19","also"
"00;12;30;19","00;12;30;23","on the"
"00;12;30;23","00;12;31;01","left"
"00;12;31;01","00;12;31;16","is"
"00;12;32;07","00;12;32;10","a"
"00;12;32;10","00;12;32;26","paper"
"00;12;32;26","00;12;33;04","that I"
"00;12;33;04","00;12;33;21","coauthored"
"00;12;33;21","00;12;34;11","with"
"00;12;34;11","00;12;35;11","RJ and"
"00;12;35;11","00;12;35;23","another"
"00;12;35;23","00;12;36;03","colleague"
"00;12;36;03","00;12;36;27","Michael,"
"00;12;37;04","00;12;37;10","and"
"00;12;37;10","00;12;38;05","we kind"
"00;12;38;05","00;12;38;07","of"
"00;12;38;07","00;12;38;17","stepped"
"00;12;38;17","00;12;38;28","back"
"00;12;38;28","00;12;39;18","even"
"00;12;39;18","00;12;40;01","further"
"00;12;40;01","00;12;40;07","than"
"00;12;40;07","00;12;40;16","active"
"00;12;40;16","00;12;41;00","inference"
"00;12;41;00","00;12;41;04","and"
"00;12;41;04","00;12;42;01","just asked"
"00;12;42;01","00;12;42;22","What does it"
"00;12;42;22","00;12;43;05","mean"
"00;12;43;05","00;12;43;23","to map"
"00;12;43;23","00;12;44;09","across"
"00;12;44;09","00;12;45;15","systems?"
"00;12;45;19","00;12;46;13","And we"
"00;12;46;13","00;12;46;27","highlighted"
"00;12;46;27","00;12;47;15","that"
"00;12;47;18","00;12;48;14","sometimes"
"00;12;48;14","00;12;48;21","when"
"00;12;48;21","00;12;49;01","mapping"
"00;12;49;01","00;12;49;10","across"
"00;12;49;10","00;12;49;25","systems"
"00;12;49;25","00;12;50;01","and"
"00;12;50;01","00;12;50;19","using"
"00;12;50;19","00;12;50;22","the"
"00;12;50;22","00;12;51;07","complexity"
"00;12;51;07","00;12;51;15","science"
"00;12;51;15","00;12;52;13","approach,"
"00;12;52;14","00;12;52;27","people"
"00;12;52;27","00;12;53;09","use"
"00;12;53;09","00;12;53;23","Bayesian"
"00;12;53;23","00;12;54;23","statistics,"
"00;12;54;23","00;12;55;18","networks"
"00;12;55;18","00;12;55;29","and"
"00;12;55;29","00;12;56;14","predictive"
"00;12;56;14","00;12;56;17","and"
"00;12;56;17","00;12;57;07","counterfactual"
"00;12;57;07","00;12;58;06","approaches"
"00;12;58;06","00;12;58;16","those are"
"00;12;58;16","00;12;58;21","kind"
"00;12;58;21","00;12;58;23","of"
"00;12;58;23","00;12;58;28","like"
"00;12;58;28","00;12;59;13","three"
"00;12;59;13","00;12;59;26","key"
"00;12;59;26","00;13;00;16","ideas"
"00;13;00;16","00;13;00;25","in"
"00;13;00;25","00;13;01;15","making"
"00;13;01;15","00;13;02;05","systems"
"00;13;02;05","00;13;02;19","similar"
"00;13;02;19","00;13;02;25","to"
"00;13;02;25","00;13;03;06","each other"
"00;13;03;06","00;13;03;11","or"
"00;13;03;11","00;13;03;24","comparing"
"00;13;03;24","00;13;04;03","different"
"00;13;04;03","00;13;05;00","systems."
"00;13;05;00","00;13;05;07","And"
"00;13;05;07","00;13;05;13","those"
"00;13;05;13","00;13;06;02","are"
"00;13;06;07","00;13;06;25","citations"
"00;13;06;25","00;13;07;03","to the"
"00;13;07;03","00;13;07;12","active"
"00;13;07;12","00;13;08;07","inference"
"00;13;08;07","00;13;09;06","literature,"
"00;13;09;06","00;13;09;18","because"
"00;13;09;18","00;13;09;27","active"
"00;13;09;27","00;13;10;07","inference"
"00;13;10;07","00;13;10;10","is"
"00;13;10;10","00;13;10;21","drawing"
"00;13;10;21","00;13;11;15","together"
"00;13;11;15","00;13;11;24","a lot"
"00;13;11;24","00;13;11;26","of"
"00;13;11;26","00;13;12;01","these"
"00;13;12;01","00;13;12;09","different"
"00;13;12;09","00;13;12;24","domains"
"00;13;12;24","00;13;12;28","that"
"00;13;12;28","00;13;13;02","might"
"00;13;13;02","00;13;13;06","be"
"00;13;13;06","00;13;13;11","seen"
"00;13;13;11","00;13;13;15","as"
"00;13;13;15","00;13;13;26","different,"
"00;13;13;26","00;13;14;02","like"
"00;13;14;02","00;13;14;14","Bayesian"
"00;13;14;14","00;13;15;08","statistics,"
"00;13;15;08","00;13;15;20","network,"
"00;13;15;20","00;13;16;16","science,"
"00;13;16;16","00;13;17;18","cybernetics,"
"00;13;17;18","00;13;18;06","ecological"
"00;13;18;06","00;13;18;27","psychology."
"00;13;18;27","00;13;19;04","I mean,"
"00;13;19;04","00;13;19;09","there's"
"00;13;19;09","00;13;19;27","different words"
"00;13;19;27","00;13;20;04","because"
"00;13;20;04","00;13;20;08","they're"
"00;13;20;08","00;13;20;16","different"
"00;13;20;16","00;13;21;14","areas,"
"00;13;21;14","00;13;21;19","but"
"00;13;21;19","00;13;21;24","we're"
"00;13;21;24","00;13;22;06","actually"
"00;13;22;06","00;13;22;15","coming"
"00;13;22;15","00;13;22;22","at it"
"00;13;22;22","00;13;23;24","in a new way,"
"00;13;23;24","00;13;24;01","and"
"00;13;24;01","00;13;24;14","that is"
"00;13;24;14","00;13;24;19","why"
"00;13;24;19","00;13;24;24","we're"
"00;13;24;24","00;13;25;03","thinking"
"00;13;25;03","00;13;25;10","about"
"00;13;25;10","00;13;25;24","maps"
"00;13;25;24","00;13;25;29","and"
"00;13;25;29","00;13;26;20","territories"
"00;13;26;20","00;13;26;22","in"
"00;13;26;22","00;13;27;16","a new way,"
"00;13;27;16","00;13;27;24","because"
"00;13;27;24","00;13;27;27","it's"
"00;13;27;27","00;13;28;04","not"
"00;13;28;04","00;13;28;09","just"
"00;13;28;09","00;13;28;23","like"
"00;13;28;24","00;13;29;13","cognitive"
"00;13;29;13","00;13;29;27","maps,"
"00;13;29;27","00;13;30;10","yes or"
"00;13;30;10","00;13;30;22","no"
"00;13;30;22","00;13;31;03","or"
"00;13;31;03","00;13;31;20","maps"
"00;13;31;20","00;13;31;26","in"
"00;13;31;26","00;13;32;09","the city,"
"00;13;32;09","00;13;32;19","yes or"
"00;13;32;19","00;13;33;09","no."
"00;13;33;09","00;13;33;16","It's"
"00;13;33;16","00;13;33;23","a lot"
"00;13;33;23","00;13;33;29","of new"
"00;13;33;29","00;13;34;07","things"
"00;13;34;07","00;13;34;13","coming"
"00;13;34;13","00;13;34;25","together,"
"00;13;34;25","00;13;35;02","which is"
"00;13;35;02","00;13;35;23","why"
"00;13;35;23","00;13;36;00","it's"
"00;13;36;00","00;13;36;04","good"
"00;13;36;04","00;13;36;05","to"
"00;13;36;05","00;13;37;02","clarify"
"00;13;37;02","00;13;37;08","what"
"00;13;38;07","00;13;38;17","adding"
"00;13;38;17","00;13;38;24","on to"
"00;13;38;24","00;13;39;13","that"
"00;13;39;13","00;13;39;20","is."
"00;13;39;20","00;13;39;27","The"
"00;13;39;27","00;13;40;10","Fields"
"00;13;40;10","00;13;40;13","and"
"00;13;40;13","00;13;41;00","Glazebrook"
"00;13;41;00","00;13;41;15","paper"
"00;13;41;15","00;13;41;21","that"
"00;13;41;21","00;13;42;06","we did"
"00;13;42;06","00;13;42;28","that"
"00;13;43;09","00;13;43;22","mapped"
"00;13;43;22","00;13;44;08","the"
"00;13;44;08","00;13;44;15","two"
"00;13;44;15","00;13;45;02","spaces"
"00;13;45;02","00;13;45;08","right"
"00;13;45;08","00;13;45;13","from"
"00;13;45;13","00;13;45;27","one to"
"00;13;45;27","00;13;46;13","the other,"
"00;13;46;13","00;13;46;18","like"
"00;13;46;18","00;13;46;20","the"
"00;13;46;20","00;13;46;29","cat,"
"00;13;46;29","00;13;47;11","the"
"00;13;47;11","00;13;47;24","category"
"00;13;47;24","00;13;48;14","theory."
"00;13;49;00","00;13;49;12","Yes,"
"00;13;49;12","00;13;49;22","nice."
"00;13;49;22","00;13;49;25","The"
"00;13;49;25","00;13;50;17","mapping."
"00;13;50;17","00;13;51;28","And so"
"00;13;51;28","00;13;52;04","and"
"00;13;52;04","00;13;52;09","then"
"00;13;52;09","00;13;52;15","what"
"00;13;52;15","00;13;52;19","if"
"00;13;52;19","00;13;53;03","the map"
"00;13;53;03","00;13;53;14","is the"
"00;13;53;14","00;13;54;09","territory?"
"00;13;54;09","00;13;55;04","So"
"00;13;55;19","00;13;55;26","let's"
"00;13;55;26","00;13;56;20","get to"
"00;13;58;01","00;13;58;07","so"
"00;13;58;07","00;13;58;11","for"
"00;13;58;11","00;13;58;23","this"
"00;13;58;23","00;13;59;20","breakdown."
"00;13;59;20","00;14;00;21","Every time"
"00;14;00;21","00;14;01;23","in"
"00;14;01;25","00;14;02;05","reading"
"00;14;02;05","00;14;02;17","a paper,"
"00;14;02;17","00;14;04;10","we get to reintroduce"
"00;14;04;10","00;14;04;19","the free"
"00;14;04;19","00;14;04;29","energy"
"00;14;04;29","00;14;05;20","principle"
"00;14;05;20","00;14;05;28","because"
"00;14;05;28","00;14;06;02","it's"
"00;14;06;02","00;14;06;14","always"
"00;14;06;14","00;14;06;22","good"
"00;14;06;22","00;14;06;26","to"
"00;14;06;26","00;14;07;15","start"
"00;14;07;15","00;14;07;23","with"
"00;14;07;23","00;14;08;02","sort"
"00;14;08;02","00;14;08;13","of"
"00;14;08;17","00;14;09;27","first"
"00;14;09;27","00;14;10;19","pass"
"00;14;10;19","00;14;11;02","on"
"00;14;11;02","00;14;11;11","what"
"00;14;11;11","00;14;12;06","it is,"
"00;14;12;06","00;14;12;17","because"
"00;14;12;17","00;14;13;02","this video"
"00;14;13;02","00;14;13;08","might"
"00;14;13;08","00;14;13;17","be"
"00;14;13;17","00;14;14;10","someone's"
"00;14;14;10","00;14;14;19","first"
"00;14;14;19","00;14;14;24","time"
"00;14;14;24","00;14;15;01","hearing"
"00;14;15;01","00;14;15;08","about"
"00;14;15;08","00;14;15;14","free"
"00;14;15;14","00;14;15;22","energy"
"00;14;15;22","00;14;16;15","principle"
"00;14;16;15","00;14;16;20","and"
"00;14;16;20","00;14;17;00","also"
"00;14;17;00","00;14;17;05","it's"
"00;14;17;05","00;14;17;11","a good"
"00;14;17;11","00;14;18;01","opportunity"
"00;14;18;01","00;14;18;12","to see"
"00;14;18;12","00;14;18;17","how"
"00;14;18;17","00;14;18;21","the"
"00;14;18;21","00;14;19;12","authors"
"00;14;19;12","00;14;19;25","frame"
"00;14;19;25","00;14;20;01","free"
"00;14;20;01","00;14;20;09","energy"
"00;14;20;09","00;14;21;09","principle"
"00;14;21;09","00;14;21;16","and"
"00;14;21;16","00;14;21;26","then"
"00;14;21;26","00;14;22;03","use"
"00;14;22;03","00;14;22;12","that"
"00;14;22;12","00;14;22;20","as a"
"00;14;22;20","00;14;23;10","scaffolding"
"00;14;23;10","00;14;23;18","for"
"00;14;23;18","00;14;23;29","our"
"00;14;23;29","00;14;24;22","understanding"
"00;14;24;22","00;14;24;26","and"
"00;14;24;26","00;14;25;04","our"
"00;14;25;04","00;14;26;06","curiosity"
"00;14;26;06","00;14;26;16","instead"
"00;14;26;16","00;14;26;26","of us"
"00;14;26;26","00;14;27;06","trying"
"00;14;27;06","00;14;27;19","to get"
"00;14;27;19","00;14;27;24","to the"
"00;14;27;24","00;14;28;09","best"
"00;14;28;09","00;14;29;03","explanation"
"00;14;29;03","00;14;29;09","week"
"00;14;29;09","00;14;29;17","after"
"00;14;29;17","00;14;29;23","week"
"00;14;29;23","00;14;30;00","after"
"00;14;30;00","00;14;30;19","week,"
"00;14;30;19","00;14;31;20","we can"
