"Start Time","End Time","Transcript" 
"00;19;16;08","00;19;16;26","I'm"
"00;19;18;09","00;19;18;17","all"
"00;19;18;17","00;19;18;24","the way"
"00;19;18;24","00;19;19;00","with"
"00;19;19;00","00;19;19;08","you"
"00;19;19;08","00;19;19;13","with"
"00;19;19;13","00;19;19;28","your"
"00;19;20;16","00;19;20;22","with"
"00;19;20;22","00;19;20;25","your"
"00;19;20;25","00;19;21;07","last"
"00;19;21;07","00;19;22;01","explanation."
"00;19;22;01","00;19;22;07","So"
"00;19;22;07","00;19;23;03","I think"
"00;19;23;03","00;19;23;23","that's"
"00;19;24;03","00;19;24;07","the"
"00;19;24;07","00;19;24;24","second"
"00;19;24;24","00;19;25;06","bullet."
"00;19;25;06","00;19;25;26","Like"
"00;19;25;26","00;19;26;01","the"
"00;19;26;01","00;19;26;15","action"
"00;19;26;15","00;19;26;26","of"
"00;19;27;04","00;19;28;14","dating"
"00;19;28;18","00;19;29;21","model."
"00;19;30;01","00;19;31;07","I would not"
"00;19;31;07","00;19;31;25","necessarily"
"00;19;31;25","00;19;32;10","consider"
"00;19;32;10","00;19;32;15","that"
"00;19;32;15","00;19;32;27","an action."
"00;19;32;27","00;19;33;09","I think"
"00;19;33;09","00;19;33;19","that"
"00;19;33;19","00;19;33;27","the"
"00;19;34;01","00;19;34;12","dating"
"00;19;34;12","00;19;34;17","of the"
"00;19;34;28","00;19;35;09","model"
"00;19;35;09","00;19;35;18","just"
"00;19;35;18","00;19;36;08","arises"
"00;19;36;08","00;19;36;21","from"
"00;19;38;05","00;19;38;12","from"
"00;19;38;12","00;19;39;03","experience"
"00;19;39;03","00;19;39;07","and"
"00;19;39;07","00;19;39;14","trying"
"00;19;39;14","00;19;39;16","to"
"00;19;39;16","00;19;40;02","minimize"
"00;19;40;02","00;19;40;04","the"
"00;19;40;04","00;19;40;09","free"
"00;19;40;09","00;19;41;06","energy."
"00;19;41;10","00;19;42;18","Anyhow,"
"00;19;43;22","00;19;44;21","the"
"00;19;46;08","00;19;46;29","the action"
"00;19;46;29","00;19;47;24","from"
"00;19;49;12","00;19;49;23","from"
"00;19;49;23","00;19;50;12","the,"
"00;19;51;01","00;19;52;22","the other actions"
"00;19;52;22","00;19;53;07","I think"
"00;19;53;07","00;19;53;28","is"
"00;19;54;13","00;19;54;27","like"
"00;19;55;26","00;19;56;05","what"
"00;19;56;05","00;19;56;11","is the"
"00;19;56;11","00;19;56;23","action"
"00;19;56;23","00;19;57;07","concept"
"00;19;57;07","00;19;57;11","on"
"00;19;57;11","00;19;57;20","different"
"00;19;57;20","00;19;58;16","levels"
"00;20;00;01","00;20;00;05","for"
"00;20;00;05","00;20;00;23","example,"
"00;20;00;23","00;20;01;22","in be"
"00;20;01;22","00;20;01;27","more"
"00;20;01;27","00;20;02;13","concrete"
"00;20;02;13","00;20;03;10","in the"
"00;20;03;12","00;20;03;27","in"
"00;20;03;27","00;20;05;13","the model,"
"00;20;05;13","00;20;05;29","we had"
"00;20;05;29","00;20;06;03","the"
"00;20;06;03","00;20;06;10","low"
"00;20;06;10","00;20;06;20","level"
"00;20;06;20","00;20;07;05","action,"
"00;20;07;05","00;20;07;10","which"
"00;20;07;10","00;20;07;14","is"
"00;20;07;14","00;20;09;00","basically"
"00;20;09;04","00;20;09;08","the"
"00;20;09;08","00;20;09;22","velocity"
"00;20;09;22","00;20;10;07","commands"
"00;20;10;07","00;20;10;13","for"
"00;20;10;13","00;20;10;17","the"
"00;20;10;17","00;20;11;05","robot's"
"00;20;11;05","00;20;11;18","like"
"00;20;11;18","00;20;12;11","move"
"00;20;12;15","00;20;13;08","or,"
"00;20;13;21","00;20;14;21","or, or"
"00;20;14;21","00;20;15;01","turn"
"00;20;15;01","00;20;15;13","around"
"00;20;15;13","00;20;15;16","to"
"00;20;15;16","00;20;15;23","this"
"00;20;15;23","00;20;16;01","kind"
"00;20;16;01","00;20;16;08","of"
"00;20;16;28","00;20;18;02","little step."
"00;20;18;06","00;20;18;12","But"
"00;20;18;12","00;20;18;17","then"
"00;20;18;17","00;20;18;22","the"
"00;20;18;22","00;20;19;02","higher"
"00;20;19;02","00;20;19;28","level"
"00;20;19;28","00;20;20;16","action"
"00;20;20;16","00;20;20;28","goals,"
"00;20;20;28","00;20;21;10","that"
"00;20;21;10","00;20;22;07","would be"
"00;20;22;07","00;20;22;18","the goal"
"00;20;22;18","00;20;22;23","that"
"00;20;22;23","00;20;23;20","the move"
"00;20;23;24","00;20;24;03","which"
"00;20;24;03","00;20;24;06","is"
"00;20;24;06","00;20;24;24","like"
"00;20;24;26","00;20;25;16","traversing"
"00;20;25;16","00;20;26;02","the space"
"00;20;26;02","00;20;26;11","from"
"00;20;26;11","00;20;26;17","one"
"00;20;26;17","00;20;27;01","location"
"00;20;27;01","00;20;27;06","to"
"00;20;27;06","00;20;27;28","another,"
"00;20;28;14","00;20;28;25","which is"
"00;20;28;25","00;20;29;02","kind"
"00;20;29;02","00;20;29;09","of"
"00;20;30;19","00;20;30;25","in"
"00;20;30;25","00;20;31;01","this"
"00;20;31;01","00;20;32;00","case"
"00;20;32;03","00;20;32;06","a"
"00;20;32;06","00;20;32;17","course"
"00;20;32;17","00;20;33;00","grading"
"00;20;33;00","00;20;33;06","of the"
"00;20;33;06","00;20;33;13","lower"
"00;20;33;13","00;20;33;20","level"
"00;20;33;20","00;20;34;13","action."
"00;20;34;13","00;20;34;17","But"
"00;20;34;17","00;20;34;28","I think"
"00;20;34;28","00;20;35;04","for"
"00;20;35;04","00;20;35;16","every"
"00;20;35;16","00;20;36;00","level"
"00;20;36;00","00;20;36;04","in"
"00;20;36;04","00;20;36;19","your"
"00;20;36;19","00;20;37;08","abstraction"
"00;20;37;08","00;20;38;14","hierarchy,"
"00;20;38;17","00;20;38;24","there"
"00;20;38;24","00;20;39;27","will be"
"00;20;39;27","00;20;40;04","an"
"00;20;40;04","00;20;40;13","action"
"00;20;40;13","00;20;40;27","concept"
"00;20;40;27","00;20;41;10","that"
"00;20;41;14","00;20;41;27","moves"
"00;20;41;27","00;20;42;04","from"
"00;20;42;04","00;20;42;10","one"
"00;20;42;10","00;20;42;16","thing"
"00;20;42;16","00;20;42;22","to"
"00;20;42;22","00;20;43;04","another."
"00;20;45;03","00;20;45;26","And"
"00;20;46;04","00;20;46;14","what"
"00;20;46;14","00;20;46;20","that"
"00;20;46;20","00;20;47;11","concept"
"00;20;47;11","00;20;47;22","has to"
"00;20;47;22","00;20;47;29","be"
"00;20;47;29","00;20;48;04","will"
"00;20;48;04","00;20;48;08","be"
"00;20;48;08","00;20;48;20","staged"
"00;20;48;20","00;20;48;23","to"
"00;20;48;23","00;20;49;08","whatever"
"00;20;49;08","00;20;49;16","level"
"00;20;49;16","00;20;49;21","of"
"00;20;50;00","00;20;50;14","direction"
"00;20;50;14","00;20;50;19","you're"
"00;20;50;19","00;20;51;06","modeling"
"00;20;51;06","00;20;51;22","of at"
"00;20;51;22","00;20;52;06","that"
"00;20;52;10","00;20;52;24","stage,"
"00;20;52;24","00;20;52;27","I"
"00;20;52;27","00;20;53;13","guess."
"00;20;54;11","00;20;54;18","But I"
"00;20;54;18","00;20;54;23","don't"
"00;20;54;23","00;20;54;28","see"
"00;20;54;28","00;20;55;04","any"
"00;20;55;04","00;20;55;14","other"
"00;20;55;14","00;20;56;11","actions"
"00;20;56;11","00;20;57;11","besides"
"00;20;57;11","00;20;57;29","that"
"00;20;57;29","00;20;58;04","or"
"00;20;58;04","00;20;58;22","seeing."
"00;20;59;29","00;21;00;19","Thank you"
"00;21;00;19","00;21;01;04","live."
"00;21;01;27","00;21;02;09","So"
"00;21;02;09","00;21;02;22","I think"
"00;21;02;22","00;21;03;02","about"
"00;21;03;02","00;21;03;10","like"
"00;21;03;10","00;21;03;17","at"
"00;21;03;17","00;21;04;01","different"
"00;21;04;01","00;21;04;19","levels"
"00;21;04;19","00;21;04;25","of"
"00;21;04;25","00;21;05;13","actions."
"00;21;05;13","00;21;06;01","If, if"
"00;21;06;01","00;21;06;12","you,"
"00;21;06;12","00;21;06;23","for"
"00;21;06;23","00;21;07;09","example,"
"00;21;07;09","00;21;07;17","think"
"00;21;07;17","00;21;07;26","about"
"00;21;07;26","00;21;09;00","foraging"
"00;21;09;00","00;21;09;11","and so"
"00;21;09;11","00;21;09;18","you can"
"00;21;09;18","00;21;09;21","have"
"00;21;09;21","00;21;09;26","like"
"00;21;09;26","00;21;10;07","camps"
"00;21;10;07","00;21;10;11","of"
"00;21;10;11","00;21;10;20","human"
"00;21;10;20","00;21;11;07","foragers"
"00;21;11;07","00;21;11;12","and"
"00;21;11;12","00;21;11;13","the"
"00;21;11;13","00;21;11;27","task"
"00;21;11;27","00;21;12;03","of"
"00;21;12;03","00;21;12;11","each"
"00;21;12;11","00;21;12;25","individual"
"00;21;12;25","00;21;13;11","forager"
"00;21;13;11","00;21;13;19","is to"
"00;21;13;19","00;21;14;02","go out"
"00;21;14;02","00;21;14;10","and"
"00;21;14;10","00;21;15;13","find food."
"00;21;15;13","00;21;15;22","So you"
"00;21;15;22","00;21;15;29","go"
"00;21;15;29","00;21;16;06","out,"
"00;21;16;06","00;21;16;10","you"
"00;21;16;10","00;21;17;02","find food"
"00;21;17;02","00;21;17;08","and"
"00;21;17;08","00;21;17;10","you"
"00;21;17;10","00;21;17;23","come back"
"00;21;17;23","00;21;17;26","and"
"00;21;17;26","00;21;17;28","you"
"00;21;17;28","00;21;18;06","go out"
"00;21;18;06","00;21;18;08","and"
"00;21;18;08","00;21;18;10","you"
"00;21;18;10","00;21;18;24","find food"
"00;21;18;24","00;21;18;27","and"
"00;21;18;27","00;21;18;29","you"
"00;21;18;29","00;21;19;12","come back."
"00;21;19;12","00;21;19;17","And"
"00;21;19;17","00;21;19;22","then"
"00;21;19;22","00;21;19;29","like"
"00;21;19;29","00;21;20;07","if it"
"00;21;20;07","00;21;20;17","takes"
"00;21;20;17","00;21;20;23","too"
"00;21;20;23","00;21;21;01","long"
"00;21;21;01","00;21;21;05","to"
"00;21;21;05","00;21;21;11","find"
"00;21;21;11","00;21;22;09","the food,"
"00;21;22;09","00;21;22;16","then"
"00;21;22;16","00;21;23;09","collectively"
"00;21;23;09","00;21;23;17","as a"
"00;21;23;17","00;21;23;28","unit,"
"00;21;23;28","00;21;24;10","the camp"
"00;21;24;10","00;21;24;23","decides"
"00;21;24;23","00;21;24;28","to"
"00;21;24;28","00;21;25;08","move,"
"00;21;25;08","00;21;25;15","right?"
"00;21;25;15","00;21;26;02","So so"
"00;21;26;02","00;21;26;18","you pick up"
"00;21;26;18","00;21;26;24","and"
"00;21;26;24","00;21;26;26","you"
"00;21;26;26","00;21;27;02","make"
"00;21;27;02","00;21;27;11","camp"
"00;21;27;11","00;21;27;19","somewhere"
"00;21;27;19","00;21;28;05","else."
"00;21;28;05","00;21;28;11","So"
"00;21;28;11","00;21;28;18","that's"
"00;21;28;18","00;21;28;25","like"
"00;21;28;25","00;21;29;12","an"
"00;21;29;12","00;21;29;25","example"
"00;21;29;25","00;21;30;02","of"
"00;21;30;02","00;21;30;08","like"
"00;21;30;08","00;21;31;00","every day"
"00;21;31;00","00;21;32;02","the individual"
"00;21;32;02","00;21;32;14","unit"
"00;21;32;14","00;21;32;21","does"
"00;21;32;21","00;21;33;27","something,"
"00;21;33;28","00;21;34;21","some task,"
"00;21;34;21","00;21;34;26","and"
"00;21;34;26","00;21;35;11","then"
"00;21;35;11","00;21;35;16","the"
"00;21;35;16","00;21;36;14","collective"
"00;21;36;14","00;21;36;23","makes"
"00;21;36;23","00;21;37;07","a decision"
"00;21;37;07","00;21;37;15","based"
"00;21;37;15","00;21;37;18","on"
"00;21;37;18","00;21;37;25","the,"
"00;21;37;25","00;21;38;03","on the"
"00;21;38;03","00;21;38;15","input"
"00;21;38;15","00;21;39;00","of the"
"00;21;39;00","00;21;39;18","individual"
"00;21;39;18","00;21;40;08","foragers"
"00;21;40;08","00;21;40;15","or"
"00;21;40;15","00;21;40;20","like"
"00;21;40;20","00;21;40;29","the time"
"00;21;40;29","00;21;41;07","it takes"
"00;21;41;07","00;21;41;12","them"
"00;21;41;12","00;21;41;14","to"
"00;21;41;14","00;21;41;20","find"
"00;21;41;20","00;21;42;04","food."
"00;21;42;08","00;21;42;18","So"
"00;21;42;18","00;21;42;27","that's"
"00;21;42;27","00;21;43;04","kind"
"00;21;43;04","00;21;43;06","of"
"00;21;43;06","00;21;43;14","a way"
"00;21;43;14","00;21;44;01","that I"
"00;21;44;01","00;21;44;05","can"
"00;21;44;05","00;21;44;11","think"
"00;21;44;11","00;21;44;19","about"
"00;21;44;19","00;21;44;23","the"
"00;21;44;23","00;21;45;13","nesting"
"00;21;45;13","00;21;46;19","of,"
"00;21;46;19","00;21;46;26","of"
"00;21;46;26","00;21;47;10","action."
"00;21;49;15","00;21;49;23","Yeah."
"00;21;49;23","00;21;49;27","And"
"00;21;49;27","00;21;50;05","so,"
"00;21;50;05","00;21;50;15","so,"
"00;21;51;00","00;21;52;07","so, so"
"00;21;52;07","00;21;52;11","I"
"00;21;52;11","00;21;52;18","think"
"00;21;52;18","00;21;52;25","we're"
"00;21;52;25","00;21;53;02","on the"
"00;21;53;02","00;21;53;10","same"
"00;21;53;10","00;21;54;00","page"
"00;21;54;07","00;21;54;17","on"
"00;21;54;17","00;21;55;01","vertical"
"00;21;55;01","00;21;55;20","because"
"00;21;55;23","00;21;56;09","you will"
"00;21;56;09","00;21;56;15","have"
"00;21;56;15","00;21;56;18","at"
"00;21;56;18","00;21;57;04","some point"
"00;21;57;04","00;21;57;22","the very high"
"00;21;57;22","00;21;58;13","level"
"00;21;58;13","00;21;58;26","model"
"00;21;58;26","00;21;59;14","that"
"00;22;00;14","00;22;00;24","the"
"00;22;00;24","00;22;01;11","Golden"
"00;22;01;11","00;22;01;26","State"
"00;22;01;26","00;22;02;21","like"
"00;22;04;10","00;22;04;16","do"
"00;22;04;16","00;22;04;21","we have"
"00;22;04;21","00;22;05;22","enough foods?"
"00;22;05;22","00;22;06;25","If not"
"00;22;06;25","00;22;08;20","we collect,"
"00;22;08;20","00;22;08;23","if"
"00;22;08;23","00;22;09;01","we don't"
"00;22;09;01","00;22;09;08","find"
"00;22;09;08","00;22;09;20","foods"
"00;22;09;20","00;22;09;24","we"
"00;22;09;24","00;22;10;05","go to"
"00;22;10;05","00;22;10;24","in our state."
"00;22;10;24","00;22;10;28","So"
"00;22;10;28","00;22;11;10","it could be"
"00;22;11;10","00;22;11;21","like a"
"00;22;11;21","00;22;11;29","very"
"00;22;11;29","00;22;12;07","high"
"00;22;12;07","00;22;12;29","level"
"00;22;12;29","00;22;13;15","abstract"
"00;22;13;15","00;22;13;25","map"
"00;22;13;25","00;22;14;01","with a"
"00;22;14;01","00;22;14;09","few"
"00;22;14;09","00;22;14;23","states"
"00;22;14;23","00;22;15;07","and nodes"
"00;22;15;07","00;22;15;10","and"
"00;22;15;10","00;22;15;13","you"
"00;22;15;13","00;22;15;18","could"
"00;22;15;18","00;22;16;15","drop a"
"00;22;16;15","00;22;16;23","imagine"
"00;22;16;23","00;22;17;00","you can"
"00;22;17;00","00;22;17;10","draw"
"00;22;17;10","00;22;17;21","out"
"00;22;17;21","00;22;18;11","like"
"00;22;21;09","00;22;21;13","the"
"00;22;21;13","00;22;21;23","graph"
"00;22;21;23","00;22;21;27","but"
"00;22;21;27","00;22;22;10","nodes"
"00;22;22;10","00;22;22;15","for"
"00;22;22;15","00;22;23;18","every node"
"00;22;23;18","00;22;24;06","is"
"00;22;24;11","00;22;25;01","specific"
"00;22;25;01","00;22;25;14","states"
"00;22;25;14","00;22;25;20","and"
"00;22;25;20","00;22;25;24","then"
"00;22;25;24","00;22;26;02","doing"
"00;22;26;02","00;22;26;06","an"
"00;22;26;06","00;22;26;19","action"
"00;22;26;19","00;22;26;28","brings"
"00;22;26;28","00;22;27;02","you"
"00;22;27;02","00;22;27;10","from"
"00;22;27;10","00;22;27;18","one"
"00;22;27;18","00;22;27;27","note"
"00;22;27;27","00;22;28;15","to the other."
"00;22;28;15","00;22;28;17","It"
"00;22;28;17","00;22;29;03","could be"
"00;22;29;03","00;22;29;19","a note"
"00;22;29;19","00;22;30;07","like"
"00;22;31;10","00;22;31;19","nodding"
"00;22;31;19","00;22;31;24","off"
"00;22;31;24","00;22;32;14","foods,"
"00;22;32;14","00;22;33;23","foods"
"00;22;35;17","00;22;35;25","move"
"00;22;35;25","00;22;35;28","to"
"00;22;35;28","00;22;37;02","another location"
"00;22;37;02","00;22;37;09","and"
"00;22;37;09","00;22;37;16","then"
"00;22;37;16","00;22;37;27","you go"
"00;22;37;27","00;22;38;23","from"
"00;22;39;02","00;22;39;12","another"
"00;22;39;12","00;22;39;24","foods"
"00;22;39;24","00;22;39;29","to"
"00;22;39;29","00;22;40;17","foraging,"
"00;22;40;17","00;22;40;25","which"
"00;22;40;25","00;22;41;04","brings"
"00;22;41;04","00;22;41;06","you"
"00;22;41;06","00;22;41;18","either"
"00;22;41;18","00;22;42;10","to"
"00;22;42;21","00;22;42;29","which"
"00;22;42;29","00;22;43;07","either"
"00;22;43;07","00;22;43;15","brings"
"00;22;43;15","00;22;44;00","you in"
"00;22;44;00","00;22;44;10","the same"
"00;22;44;10","00;22;44;22","state"
"00;22;44;22","00;22;44;24","or"
"00;22;44;24","00;22;45;01","brings"
"00;22;45;01","00;22;45;04","to"
"00;22;45;04","00;22;45;17","the state"
"00;22;45;17","00;22;45;23","they have"
"00;22;45;23","00;22;46;00","enough"
"00;22;46;00","00;22;46;09","food,"
"00;22;46;09","00;22;46;15","which"
"00;22;46;15","00;22;46;18","is"
"00;22;46;18","00;22;47;11","fine."
"00;22;47;11","00;22;47;17","And"
"00;22;47;17","00;22;47;27","if you"
"00;22;47;27","00;22;48;04","keep"
"00;22;48;04","00;22;48;12","on"
"00;22;49;19","00;22;50;08","residing"
"00;22;50;08","00;22;50;13","in the"
"00;22;50;13","00;22;50;21","not in"
"00;22;50;21","00;22;51;01","a food"
"00;22;51;01","00;22;51;12","state,"
"00;22;51;12","00;22;51;17","then"
"00;22;51;17","00;22;52;22","you decide to move"
"00;22;52;22","00;22;52;25","and"
"00;22;52;25","00;22;52;29","you"
"00;22;52;29","00;22;53;17","might"
"00;22;54;05","00;22;54;18","so so"
"00;22;54;18","00;22;54;23","so"
"00;22;54;23","00;22;54;25","you"
"00;22;54;25","00;22;55;02","could"
"00;22;55;02","00;22;55;12","go to"
"00;22;55;12","00;22;56;00","imagine"
"00;22;56;00","00;22;56;17","an"
"00;22;56;17","00;22;57;02","abstract"
"00;22;57;02","00;22;57;13","map"
"00;22;57;13","00;22;58;03","where"
"00;22;58;03","00;22;58;16","you have"
"00;22;58;16","00;22;58;23","this"
"00;22;58;23","00;22;58;29","kind"
"00;22;58;29","00;22;59;08","of"
"00;22;59;16","00;23;00;06","dynamics"
"00;23;00;06","00;23;00;10","and"
"00;23;00;10","00;23;00;12","the"
"00;23;00;12","00;23;00;23","actions"
"00;23;00;23","00;23;01;20","make sense."
"00;23;01;20","00;23;01;26","And"
"00;23;01;26","00;23;02;03","then"
"00;23;02;03","00;23;02;10","at"
"00;23;03;00","00;23;03;22","some point"
"00;23;03;22","00;23;04;12","you will have"
"00;23;04;12","00;23;05;04","the"
"00;23;05;05","00;23;05;10","the"
"00;23;05;10","00;23;05;26","task"
"00;23;05;26","00;23;06;08","or the"
"00;23;06;08","00;23;06;25","action"
"00;23;06;25","00;23;07;02","in"
"00;23;07;02","00;23;07;09","this"
"00;23;07;09","00;23;07;18","level"
"00;23;07;18","00;23;07;24","that"
"00;23;07;24","00;23;08;10","this"
"00;23;08;11","00;23;08;23","search"
"00;23;08;23","00;23;08;27","for"
"00;23;08;27","00;23;09;18","food,"
"00;23;09;18","00;23;10;04","which"
"00;23;10;04","00;23;10;11","at"
"00;23;10;11","00;23;11;10","some"
"00;23;11;10","00;23;11;26","level"
"00;23;11;26","00;23;12;07","down"
"00;23;12;07","00;23;12;22","the road"
"00;23;12;22","00;23;13;18","will"
"00;23;14;06","00;23;14;14","will"
"00;23;14;14","00;23;15;07","be"
"00;23;15;15","00;23;15;29","driving"
"00;23;15;29","00;23;16;13","actions"
"00;23;16;13","00;23;16;24","for"
"00;23;16;24","00;23;17;05","start"
"00;23;17;05","00;23;17;21","walking"
"00;23;17;21","00;23;18;12","or"
"00;23;19;00","00;23;19;21","navigating"
"00;23;19;21","00;23;20;10","or"
"00;23;20;10","00;23;20;22","search"
"00;23;20;22","00;23;21;01","for"
"00;23;21;01","00;23;22;10","places"
"00;23;22;22","00;23;23;02","that"
"00;23;23;02","00;23;23;16","the"
"00;23;23;18","00;23;23;28","does"
"00;23;23;29","00;23;24;05","that"
"00;23;24;05","00;23;24;08","are"
"00;23;24;08","00;23;24;25","promising"
"00;23;24;25","00;23;25;02","for"
"00;23;25;02","00;23;25;22","finding"
"00;23;26;13","00;23;26;25","lots"
"00;23;26;25","00;23;27;03","of"
"00;23;27;09","00;23;27;25","levels"
"00;23;27;25","00;23;28;01","of,"
"00;23;28;02","00;23;28;23","of, of"
"00;23;28;23","00;23;29;10","conceptual"
"00;23;29;10","00;23;29;25","hierarchy."
"00;23;29;25","00;23;30;07","You will have"
"00;23;30;07","00;23;31;01","different"
"00;23;31;01","00;23;31;14","actions"
"00;23;31;14","00;23;31;18","that"
"00;23;31;18","00;23;31;27","bring"
"00;23;31;27","00;23;32;00","you"
"00;23;32;00","00;23;32;07","from"
"00;23;32;07","00;23;32;29","one to"
"00;23;32;29","00;23;33;18","the other"
"00;23;33;18","00;23;33;24","where"
"00;23;33;24","00;23;34;10","the nodes"
"00;23;34;10","00;23;34;18","might"
"00;23;34;18","00;23;34;25","be"
"00;23;34;25","00;23;35;10","like a"
"00;23;35;10","00;23;35;23","general"
"00;23;35;23","00;23;36;05","state"
"00;23;36;05","00;23;36;12","of"
"00;23;36;12","00;23;37;29","the community,"
"00;23;37;29","00;23;38;05","which"
"00;23;38;05","00;23;38;07","is"
"00;23;38;07","00;23;38;13","like"
"00;23;38;13","00;23;38;16","the"
"00;23;38;16","00;23;38;23","very"
"00;23;38;23","00;23;39;00","top"
"00;23;39;00","00;23;39;09","level"
"00;23;39;09","00;23;39;13","that"
"00;23;39;13","00;23;39;17","you"
"00;23;39;17","00;23;39;22","just"
"00;23;39;22","00;23;40;21","described."
"00;23;40;21","00;23;40;27","And"
"00;23;40;27","00;23;41;00","then"
"00;23;41;00","00;23;41;10","you"
"00;23;41;10","00;23;41;21","also"
"00;23;41;21","00;23;41;25","have"
"00;23;41;25","00;23;42;02","like"
"00;23;42;02","00;23;42;10","nodes"
"00;23;42;10","00;23;42;13","that"
"00;23;42;13","00;23;42;23","are"
"00;23;42;23","00;23;43;00","like"
"00;23;43;00","00;23;43;14","physical"
"00;23;43;14","00;23;44;08","locations"
"00;23;44;08","00;23;45;18","in your environment."
"00;23;45;18","00;23;45;22","And"
"00;23;45;22","00;23;45;26","then"
"00;23;45;26","00;23;46;06","you also"
"00;23;46;06","00;23;46;09","have"
"00;23;46;09","00;23;46;15","like"
"00;23;46;15","00;23;46;23","very"
"00;23;46;23","00;23;47;03","low"
"00;23;47;03","00;23;47;10","level"
"00;23;47;10","00;23;47;19","nodes"
"00;23;47;19","00;23;47;25","that"
"00;23;47;25","00;23;48;17","might"
"00;23;48;17","00;23;49;03","describe"
"00;23;49;03","00;23;49;12","like"
"00;23;50;11","00;23;50;17","your"
"00;23;50;17","00;23;51;06","current"
"00;23;51;06","00;23;51;25","both"
"00;23;51;25","00;23;52;06","in the"
"00;23;52;06","00;23;52;18","world"
"00;23;52;18","00;23;53;04","basically."
"00;23;53;04","00;23;53;17","And"
"00;23;53;17","00;23;53;22","the"
"00;23;53;22","00;23;54;06","lowest"
"00;23;54;06","00;23;54;16","level"
"00;23;54;16","00;23;54;29","action"
"00;23;54;29","00;23;55;03","will"
"00;23;55;03","00;23;55;10","just"
"00;23;55;10","00;23;56;17","be the"
"00;23;56;17","00;23;57;08","the thoughts"
"00;23;57;08","00;23;57;13","that"
"00;23;57;13","00;23;57;25","you do"
"00;23;57;25","00;23;58;08","or the"
"00;23;58;08","00;23;59;00","missile,"
"00;23;59;00","00;23;59;04","the"
"00;23;59;04","00;23;59;14","missile"
"00;23;59;14","00;23;59;28","movement"
"00;23;59;28","00;24;00;03","that"
"00;24;00;03","00;24;00;13","you do"
"00;24;00;13","00;24;00;20","a lot"
"00;24;00;20","00;24;00;26","with"
"00;24;00;26","00;24;01;00","your"
"00;24;01;00","00;24;01;11","legs"
"00;24;01;11","00;24;01;15","and"
"00;24;01;15","00;24;01;24","your hands."
"00;24;01;24","00;24;01;26","It"
"00;24;01;26","00;24;02;03","would be"
"00;24;02;03","00;24;02;06","the"
"00;24;02;06","00;24;02;14","very"
"00;24;02;14","00;24;02;20","low"
"00;24;02;20","00;24;03;04","level."
"00;24;03;04","00;24;03;08","So"
"00;24;03;08","00;24;04;04","I think"
"00;24;06;20","00;24;06;25","you"
"00;24;06;25","00;24;07;03","can"
"00;24;07;03","00;24;07;07","you"
"00;24;07;07","00;24;07;13","can"
"00;24;07;13","00;24;07;21","draw"
"00;24;07;21","00;24;08;03","the skills"
"00;24;08;03","00;24;08;15","of all"
"00;24;08;15","00;24;08;17","the"
"00;24;08;17","00;24;08;29","way up"
"00;24;08;29","00;24;09;03","and"
"00;24;09;03","00;24;09;14","down"
"00;24;09;14","00;24;09;17","with"
"00;24;09;17","00;24;09;23","the"
"00;24;10;23","00;24;11;02","many"
"00;24;11;02","00;24;11;14","layers"
"00;24;11;14","00;24;11;19","of the"
"00;24;11;19","00;24;12;05","hierarchy"
"00;24;12;05","00;24;12;12","and"
"00;24;12;18","00;24;12;29","each"
"00;24;12;29","00;24;14;01","layer"
"00;24;14;12","00;24;14;24","going"
"00;24;14;24","00;24;15;02","from"
"00;24;15;02","00;24;15;11","one"
"00;24;15;11","00;24;16;00","state"
"00;24;16;00","00;24;16;05","to"
"00;24;16;05","00;24;17;04","another."
"00;24;17;07","00;24;17;21","This is"
"00;24;17;21","00;24;18;05","basically"
"00;24;18;05","00;24;18;11","the"
"00;24;19;18","00;24;19;27","edit"
"00;24;19;27","00;24;20;19","layer,"
"00;24;20;21","00;24;20;25","but"
"00;24;20;25","00;24;21;09","the meaning"
"00;24;21;09","00;24;21;14","will"
"00;24;21;14","00;24;22;02","be"
"00;24;22;16","00;24;23;05","different"
"00;24;23;05","00;24;23;24","depending"
"00;24;23;24","00;24;24;02","on"
"00;24;24;02","00;24;24;10","which"
"00;24;24;10","00;24;24;19","level"
"00;24;24;19","00;24;25;10","you are"
"00;24;25;14","00;24;26;05","and"
"00;24;27;04","00;24;28;02","the more"
"00;24;28;02","00;24;28;06","the"
"00;24;28;06","00;24;28;17","difficult"
"00;24;28;17","00;24;29;01","path"
"00;24;29;01","00;24;29;12","I think"
"00;24;29;12","00;24;30;02","is how"
"00;24;30;02","00;24;30;10","how"
"00;24;30;10","00;24;30;28","could you"
"00;24;30;28","00;24;32;04","how can you"
"00;24;32;04","00;24;32;14","have"
"00;24;32;14","00;24;32;25","these"
"00;24;32;25","00;24;33;09","concepts"
"00;24;33;09","00;24;34;08","emerge"
"00;24;34;08","00;24;34;27","from"
"00;24;34;27","00;24;35;10","from"
"00;24;35;10","00;24;35;18","from"
"00;24;35;18","00;24;35;26","bottom"
"00;24;35;26","00;24;36;05","up?"
"00;24;36;09","00;24;36;17","And"
"00;24;36;17","00;24;36;27","I'm not"
"00;24;36;27","00;24;37;08","sure"
"00;24;37;08","00;24;37;14","whether"
"00;24;37;14","00;24;37;19","it's"
"00;24;37;19","00;24;38;02","possible,"
"00;24;38;02","00;24;38;13","but"
