start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
650862	650968	93	A	1.0	2	1451	I
650974	651144	93	A	0.90135	3	1452	should
651182	651432	93	A	0.99997	4	1453	also
651486	652200	93	A	0.99724	5	1454	remark,
653360	653676	93	A	0.73118	6	1455	if
653698	653944	93	A	0.92386	7	1456	folks
653992	654156	93	A	0.99908	8	1457	want
654178	654316	93	A	1.0	9	1458	to
654338	654476	93	A	0.99977	10	1459	see
654498	655070	93	A	0.99626	11	1460	this,
655680	656056	93	A	0.99985	12	1461	it's
656088	656284	93	A	0.99999	13	1462	coming
656322	656476	93	A	0.99999	14	1463	up
656498	656636	93	A	0.99998	15	1464	in
656658	656844	93	A	0.99941	16	1465	high
656882	657180	93	A	0.99998	17	1466	energy
657250	657624	93	A	0.99977	18	1467	theory.
657672	658270	94	A	0.99997	1	1468	Also
660560	660876	94	A	0.99998	2	1469	in
660898	661176	94	A	0.99997	3	1470	recent
661208	661404	94	A	0.99999	4	1471	work
661442	661548	94	A	1.0	5	1472	of
661554	662248	94	A	0.40641	6	1473	Saskind
662344	662556	94	A	1.0	7	1474	and
662578	663004	94	A	0.99991	8	1475	others,
663122	663356	94	A	0.99996	9	1476	where
663378	663516	94	A	0.99981	10	1477	they
663538	663676	94	A	0.99978	11	1478	talk
663698	663884	94	A	0.99998	12	1479	about
663922	664296	94	A	0.99794	13	1480	quantum
664328	664664	94	A	0.98953	14	1481	reference
664712	665416	94	A	0.9741	15	1482	frames
665608	665964	94	A	0.99962	16	1483	very
666002	666856	94	A	0.99073	17	1484	explicitly.
666968	667436	95	A	0.99936	1	1485	So
667538	667708	95	A	1.0	2	1486	I
667714	667848	95	A	0.99995	3	1487	don't
667864	668008	95	A	0.99998	4	1488	have
668034	668320	95	A	1.0	5	1489	the
668390	668892	95	A	0.96382	6	1490	citations
668956	669088	95	A	0.95403	7	1491	off
669094	669216	95	A	0.95	8	1492	the
669238	669472	95	A	0.62101	9	1493	button,
669526	669792	95	A	0.99986	10	1494	but
669846	670348	95	A	0.84809	11	1495	it's
670444	670800	95	A	0.99999	12	1496	definitely
670870	671372	95	A	0.90316	13	1497	becoming
671436	671616	95	A	0.83652	14	1498	an
671638	671872	95	A	0.99993	15	1499	important
671926	672096	95	A	0.99996	16	1500	thing
672118	672256	95	A	0.78478	17	1501	in
672278	672368	95	A	1.0	18	1502	the
672374	672544	95	A	0.99995	19	1503	last
672582	672784	95	A	1.0	20	1504	20
672822	673410	95	A	0.73772	21	1505	years,
673940	674352	95	A	0.96698	22	1506	this
674406	674716	95	A	0.99984	23	1507	attempt
674748	674992	95	A	1.0	24	1508	to
675046	675264	95	A	0.99882	25	1509	really
675302	675932	95	A	0.33354	26	1510	explicitly
675996	676512	95	A	0.99915	27	1511	treat
676646	676896	95	A	1.0	28	1512	the
676918	677244	95	A	0.52664	29	1513	reference
677292	677516	95	A	0.98168	30	1514	frame
677548	677696	95	A	0.83	31	1515	and
677718	677808	95	A	1.0	32	1516	the
677814	678204	95	A	0.94653	33	1517	observer
678252	678416	95	A	0.99992	34	1518	as
678438	678540	95	A	1.0	35	1519	a
678550	679088	95	A	0.99937	36	1520	quantum
679184	679940	95	A	0.99807	37	1521	entity,
680440	680804	95	A	0.99676	38	1522	as
680842	680948	95	A	1.0	39	1523	a
680954	681264	95	A	0.99996	40	1524	physical
681312	681940	95	A	0.6064	41	1525	entity.
682680	683140	96	A	0.99506	1	1526	Okay,
683210	683830	96	A	0.99316	2	1527	so
685800	686176	96	A	0.90867	3	1528	that's
686208	686356	96	A	0.98327	4	1529	what
686378	686516	96	A	1.0	5	1530	I
686538	686724	96	A	1.0	6	1531	just
686762	687252	96	A	0.99802	7	1532	said
687386	687684	96	A	0.73	8	1533	the
687722	687936	96	A	0.99921	9	1534	jump
687968	688260	96	A	0.51965	10	1535	from
688330	688784	96	A	0.86773	11	1536	treating
688832	689380	96	A	0.99848	12	1537	things
689530	690064	96	A	0.99988	13	1538	reference
690112	690544	96	A	0.17889	14	1539	rims
690592	690852	96	A	0.99754	15	1540	as
690906	691356	96	A	0.7076	16	1541	abstractions
691408	691624	96	A	0.53	17	1542	to
691662	691924	96	A	0.99778	18	1543	physical
691972	692840	96	A	0.99556	19	1544	objects
693580	694330	96	A	0.51576	20	1545	go.
696620	697370	97	A	0.73	1	1546	And
700380	700792	97	A	0.99998	2	1547	because
700846	701016	97	A	0.99997	3	1548	we
701038	701412	97	A	0.99989	4	1549	cannot
701476	702090	97	A	1.0	5	1550	make
702460	702776	97	A	0.99	6	1551	a
702798	703032	97	A	0.99999	7	1552	perfect
703086	703584	97	A	0.53	8	1553	copy
703652	704028	97	A	0.99	9	1554	of
704114	704584	97	A	0.99864	10	1555	quantum
704632	705230	97	A	0.99997	11	1556	information,
705680	705996	97	A	0.99801	12	1557	we
706018	706204	97	A	0.99915	13	1558	say
706242	706396	97	A	0.99983	14	1559	that
706418	706604	97	A	0.87639	15	1560	these
706642	706892	97	A	0.99997	16	1561	are
706946	707256	97	A	0.99936	17	1562	unique
707288	707388	97	A	0.64	18	1563	and
707394	707784	97	A	0.96408	19	1564	clonable
707832	707996	97	A	1.0	20	1565	and
708018	708940	97	A	0.91351	21	1566	unfungible.
710000	710750	98	A	0.78075	1	1567	So
711920	712236	98	A	0.99995	2	1568	in
712258	712492	98	A	0.99999	3	1569	order
712546	712764	98	A	0.97	4	1570	to
712802	713464	98	A	0.99905	5	1571	recreate
713512	713724	98	A	0.99896	6	1572	an
713762	714312	98	A	0.99781	7	1573	experiment
714376	715260	98	A	0.95801	8	1574	perfectly,
716480	716748	98	A	0.99942	9	1575	this
716754	716924	98	A	0.86311	10	1576	is
716962	717288	98	A	0.88413	11	1577	addressed
717304	717436	98	A	0.99683	12	1578	as
717458	717560	98	A	0.49	13	1579	a
717570	717696	98	A	0.99821	14	1580	part
717718	718000	98	A	1.0	15	1581	of
718070	718732	98	A	0.99176	16	1582	fungibility
718796	718976	98	A	0.99946	17	1583	or
718998	719184	98	A	0.8699	18	1584	not.
719222	719664	99	A	0.74429	1	1585	Right.
719782	720064	100	A	0.96217	1	1586	Can
720102	720508	100	A	0.87338	2	1587	Alice,
720604	720816	100	A	0.80818	3	1588	if
720838	720976	100	A	0.83698	4	1589	you
720998	721280	100	A	0.53403	5	1590	have
721350	721536	100	A	0.99992	6	1591	some
721558	721696	100	A	0.99985	7	1592	sort
721718	722288	100	A	0.91	8	1593	of
722454	723004	100	A	0.9975	9	1594	quantum
723052	723532	100	A	0.5617	10	1595	experiment
723596	723920	100	A	0.51	11	1596	and
723990	724364	100	A	0.93059	12	1597	Alice
724412	724864	100	A	1.0	13	1598	and,
724982	725216	100	A	0.92477	14	1599	you
725238	725424	100	A	0.97259	15	1600	know,
725462	725628	100	A	0.86253	16	1601	it's
725644	725776	100	A	0.97	17	1602	the
725798	726480	100	A	0.97876	18	1603	usual
726900	727760	100	A	0.25703	19	1604	DPR
728600	729012	100	A	0.98731	20	1605	thought
729066	729472	100	A	0.72543	21	1606	experiment
729536	729716	100	A	0.99965	22	1607	or
729738	730116	100	A	0.99193	23	1608	whatever,
730218	730576	100	A	0.9802	24	1609	alice
730608	730708	100	A	1.0	25	1610	and
730714	731024	100	A	0.94234	26	1611	Bob
731072	731524	100	A	0.99975	27	1612	are
731642	732580	100	A	0.97084	28	1613	separated
732920	733284	100	A	0.99893	29	1614	by
733322	733524	100	A	0.98095	30	1615	light
733562	734150	100	A	0.99304	31	1616	years.
735000	735364	101	A	0.84514	1	1617	Is
735402	735556	101	A	0.98867	2	1618	it
735578	735908	101	A	0.99967	3	1619	enough,
735994	736196	101	A	0.99986	4	1620	if
736218	736356	101	A	0.72026	5	1621	they
736378	736468	101	A	0.98403	6	1622	want
736474	736644	101	A	0.67	7	1623	to
736682	737136	101	A	0.96323	8	1624	recreate
737168	737316	101	A	0.75	9	1625	the
737338	737668	101	A	0.92435	10	1626	same,
737754	738196	101	A	0.9908	11	1627	exact
738298	738756	101	A	0.99288	12	1628	same
738858	739700	101	A	0.57311	13	1629	experiment
740200	740564	101	A	0.98957	14	1630	for
740602	740956	101	A	0.89538	15	1631	Alice
741008	741224	101	A	0.67	16	1632	to
741262	741944	101	A	0.99871	17	1633	send
742142	742596	101	A	0.99961	18	1634	string
742628	742776	101	A	1.0	19	1635	of
742798	743076	101	A	0.9448	20	1636	zeros
743108	743256	101	A	1.0	21	1637	and
743278	743850	101	A	0.89	22	1638	ones?
744460	745210	102	A	0.99951	1	1639	Well,
746460	746776	102	A	0.99999	2	1640	if
746798	746888	102	A	0.99999	3	1641	you
746894	747016	102	A	0.99592	4	1642	had
747038	747176	102	A	0.99967	5	1643	an
747198	747556	102	A	0.91761	6	1644	experiment
747588	747688	102	A	0.75447	7	1645	where
747694	747908	102	A	0.99948	8	1646	that's
747924	748152	102	A	0.99835	9	1647	enough,
748206	748568	102	A	0.91594	10	1648	then
748654	748856	102	A	0.87632	11	1649	you
748878	749304	102	A	0.63842	12	1650	can
749422	749908	102	A	0.65003	13	1651	recreate
749924	750056	102	A	0.60224	14	1652	it
750078	750264	102	A	0.99999	15	1653	with
750302	750724	102	A	0.99691	16	1654	fungible
750772	751176	102	A	1.0	17	1655	information.
751278	751544	103	A	0.99998	1	1656	If
751582	752170	103	A	0.99999	2	1657	not,
752540	752904	103	A	0.84617	3	1658	then
752942	753096	103	A	0.99998	4	1659	you
753118	753304	103	A	0.55121	5	1660	need
753342	753592	103	A	1.0	6	1661	to
753646	753988	103	A	0.99999	7	1662	somehow
754004	754184	103	A	0.99995	8	1663	send
754222	754400	103	A	0.99258	9	1664	non
754420	754824	103	A	0.94065	10	1665	fungible
754872	755228	103	A	0.99998	11	1666	information,
755314	755660	103	A	0.99963	12	1667	which
755730	756396	103	A	0.87186	13	1668	really
756578	757096	103	A	0.96717	14	1669	implies
757128	757512	103	A	0.50901	15	1670	sending
757576	757756	103	A	0.69	16	1671	a
757778	757964	103	A	0.99992	17	1672	piece
758002	758156	103	A	1.0	18	1673	of
758178	758860	103	A	0.87699	19	1674	hardware.
763710	764026	104	B	0.96413	1	1675	Can
764048	764282	104	B	0.86	2	1676	I
764336	764940	104	B	0.99995	3	1677	add
765390	765802	104	B	0.99997	4	1678	another
765856	766122	104	B	0.99999	5	1679	piece
766176	766826	104	B	0.94568	6	1680	here
767008	767306	104	B	0.99964	7	1681	on
767328	767466	104	B	1.0	8	1682	the
767488	768082	104	B	0.83397	9	1683	previous
768246	769150	104	B	0.98961	10	1684	slide?
769570	770414	105	B	0.89343	1	1685	So
770612	771022	105	B	0.99991	2	1686	this
771076	771630	105	B	0.99987	3	1687	looks
771780	772480	105	B	0.54705	4	1688	really
772850	773530	105	B	0.95869	5	1689	technical
773610	773854	105	B	1.0	6	1690	and
773892	774750	105	B	0.98104	7	1691	scientific,
775090	775406	105	B	0.99958	8	1692	but
775428	775658	105	B	0.99986	9	1693	let's
775674	775806	105	B	0.99992	10	1694	think
775828	776014	105	B	0.99986	11	1695	about
776052	776586	105	B	0.75257	12	1696	Alice's
776618	777562	105	B	0.99035	13	1697	laboratory.
777706	778110	106	B	0.99971	1	1698	Is
778180	778938	106	B	0.93951	2	1699	Alice's
779034	779562	106	B	0.63434	3	1700	brain,
779626	780190	106	B	0.99924	4	1701	mind
780340	780654	106	B	1.0	5	1702	and
780692	781242	106	B	0.98512	6	1703	Bob's
781306	782266	106	B	0.67274	7	1704	analogously?
782378	782758	107	B	0.9979	1	1705	Alice
782794	782994	107	B	0.99879	2	1706	is
783032	783282	107	B	0.99999	3	1707	thinking
783336	783554	107	B	0.99999	4	1708	about
783592	783746	107	B	0.99999	5	1709	what
783768	783906	107	B	1.0	6	1710	to
783928	784450	107	B	0.99977	7	1711	say
784600	784914	107	B	0.58	8	1712	and
784952	785394	107	B	0.99893	9	1713	then
785512	785794	107	B	0.99987	10	1714	says
785832	786370	107	B	0.99981	11	1715	it.
786520	786930	108	B	0.99	1	1716	And
787000	787474	108	B	0.99954	2	1717	that
787592	788066	108	B	1.0	3	1718	information
788168	788386	108	B	0.99998	4	1719	might
788408	788690	108	B	0.99998	5	1720	be
788760	789278	108	B	0.77816	6	1721	written
789374	789586	108	B	0.99992	7	1722	in
789608	789746	108	B	1.0	8	1723	a
789768	790094	108	B	0.99983	9	1724	chat
790142	790402	108	B	0.99974	10	1725	form.
790456	790626	109	B	0.68673	1	1726	It
790648	790786	109	B	0.99993	2	1727	might
790808	790946	109	B	0.99997	3	1728	be
790968	791154	109	B	0.99996	4	1729	said
791192	791662	109	B	0.997	5	1730	verbally,
791726	791906	109	B	0.99936	6	1731	it
791928	792018	109	B	0.99999	7	1732	might
792024	792194	109	B	0.99568	8	1733	be
792232	792814	109	B	0.99963	9	1734	transmitted
792862	793182	109	B	0.99987	10	1735	through
793256	793682	109	B	0.99996	11	1736	digital
793746	793974	109	B	0.99968	12	1737	or
794012	794514	109	B	0.99967	13	1738	analog
794562	795350	109	B	0.9994	14	1739	signal.
795770	796230	110	B	0.99857	1	1740	But
796300	796534	110	B	1.0	2	1741	at
796572	796774	110	B	1.0	3	1742	some
796812	797062	110	B	1.0	4	1743	point
797116	797346	110	B	0.99997	5	1744	it's
797378	797574	110	B	0.99999	6	1745	going
797612	797910	110	B	1.0	7	1746	through
797980	798262	110	B	0.99998	8	1747	this
798316	798850	110	B	0.98102	9	1748	classical
798930	799586	110	B	0.70745	10	1749	informational
799618	799986	110	B	0.99999	11	1750	interface.
800018	800166	111	B	1.0	1	1751	And
800188	800326	111	B	0.99999	2	1752	then
800348	800706	111	B	0.99588	3	1753	Bob's
800738	801506	111	B	0.72343	4	1754	laboratory
801618	801894	111	B	0.99999	5	1755	is
801932	802230	111	B	0.99709	6	1756	like
802300	802866	111	B	0.81544	7	1757	perceiving
802898	803094	111	B	1.0	8	1758	and
803132	803666	111	B	0.99825	9	1759	unpacking
803698	804182	111	B	0.99686	10	1760	it.
804316	804854	112	B	1.0	1	1761	And
804972	805254	112	B	1.0	2	1762	the
805292	805494	112	B	1.0	3	1763	question
805532	805782	112	B	1.0	4	1764	of
805836	806434	112	B	0.98435	5	1765	semantic
806482	807234	112	B	0.98487	6	1766	alignment
807362	807654	112	B	0.8398	7	1767	is
807692	807858	112	B	0.99998	8	1768	such
807884	808074	112	B	0.99998	9	1769	that
808112	808266	112	B	0.99999	10	1770	if
808288	808742	112	B	0.71923	11	1771	Alice
808806	809082	112	B	0.99999	12	1772	gives
809136	809594	112	B	1.0	13	1773	a
809712	810214	112	B	0.87566	14	1774	shopping
810262	810474	112	B	1.0	15	1775	list
810512	810714	112	B	1.0	16	1776	of
810752	811002	112	B	1.0	17	1777	ten
811056	811782	112	B	0.78589	18	1778	items,
811926	812234	112	B	0.99997	19	1779	if
812272	812486	112	B	0.9822	20	1780	there's
812518	812886	112	B	0.99939	21	1781	semantic
812918	813334	112	B	0.99999	22	1782	alignment,
813382	813686	112	B	0.99996	23	1783	bob
813718	813914	112	B	0.75219	24	1784	would
813952	814058	112	B	0.99999	25	1785	be
814064	814234	112	B	0.99994	26	1786	able
814272	814522	112	B	1.0	27	1787	to
814576	814794	112	B	1.0	28	1788	go
814832	814986	112	B	1.0	29	1789	to
815008	815146	112	B	1.0	30	1790	the
815168	815450	112	B	0.99999	31	1791	store
815520	815706	112	B	1.0	32	1792	and
815728	815914	112	B	0.99999	33	1793	then
815952	816154	112	B	0.99999	34	1794	find
816192	816346	112	B	1.0	35	1795	those
816368	816554	112	B	0.9	36	1796	ten
816592	817334	112	B	0.84957	37	1797	items.
817462	817850	113	B	1.0	1	1798	And
817920	818106	113	B	0.99996	2	1799	it
818128	818266	113	B	0.99997	3	1800	made
818288	818378	113	B	1.0	4	1801	me
818384	818506	113	B	0.99999	5	1802	think
818528	819002	113	B	0.95	6	1803	of
819136	819434	113	B	1.0	7	1804	the
819472	820022	113	B	0.99983	8	1805	dictionary
820086	821010	113	B	0.57665	9	1806	definition
821190	821582	113	B	1.0	10	1807	of
821636	821902	113	B	0.99998	11	1808	left
821956	822174	113	B	0.77	12	1809	and
822212	822558	113	B	0.59152	13	1810	right.
822644	822846	114	B	0.68903	1	1811	So
822868	823054	114	B	0.99926	2	1812	this
823092	823294	114	B	0.99999	3	1813	gets
823332	823486	114	B	1.0	4	1814	back
823508	823646	114	B	0.88	5	1815	to
823668	823854	114	B	0.91016	6	1816	our
823892	824266	114	B	0.99998	7	1817	discussion
824298	824446	114	B	1.0	8	1818	of
824468	824654	114	B	1.0	9	1819	whether
824692	824942	114	B	1.0	10	1820	the
824996	825802	114	B	0.82063	11	1821	vertex
825946	826254	114	B	0.99997	12	1822	on
826292	826638	114	B	0.99999	13	1823	these
826724	827226	114	B	0.99956	14	1824	axes
827258	827454	114	B	0.71892	15	1825	is
827492	827694	114	B	1.0	16	1826	coming
827732	827982	114	B	0.99999	17	1827	towards
828036	828350	114	B	1.0	18	1828	us
828420	828654	114	B	0.99995	19	1829	or
828692	828846	114	B	0.99988	20	1830	away
828868	829054	114	B	0.99999	21	1831	from
829092	829390	114	B	1.0	22	1832	us.
829460	829646	115	B	0.99993	1	1833	So
829668	829758	115	B	1.0	2	1834	I
829764	829934	115	B	0.99999	3	1835	looked
829972	830318	115	B	0.99997	4	1836	up
830404	830558	115	B	1.0	5	1837	the
830564	831034	115	B	0.99983	6	1838	dictionary
831082	831514	115	B	1.0	7	1839	definition
831562	831774	115	B	1.0	8	1840	of
831812	832400	115	B	0.99996	9	1841	left
833330	833946	115	B	0.99995	10	1842	on
834068	834498	115	B	0.99917	11	1843	towards
834584	834882	115	B	0.66664	12	1844	or
834936	835406	115	B	0.51914	13	1845	relating
835518	835746	115	B	1.0	14	1846	to
835768	835906	115	B	1.0	15	1847	the
835928	836114	115	B	0.99992	16	1848	side
836152	836258	115	B	1.0	17	1849	of
836264	836338	115	B	1.0	18	1850	a
836344	836562	115	B	0.9947	19	1851	human
836616	836930	115	B	0.99999	20	1852	body
837000	837186	115	B	0.99999	21	1853	or
837208	837298	115	B	1.0	22	1854	of
837304	837426	115	B	0.86	23	1855	a
837448	837874	115	B	1.0	24	1856	thing
837992	838274	115	B	1.0	25	1857	that
838312	838466	115	B	0.99999	26	1858	is
838488	838626	115	B	1.0	27	1859	to
838648	838786	115	B	1.0	28	1860	the
838808	839182	115	B	0.99998	29	1861	west
839246	839426	115	B	0.99999	30	1862	when
839448	839634	115	B	1.0	31	1863	the
839672	839970	115	B	1.0	32	1864	person
840040	840274	115	B	0.99992	33	1865	or
840312	840514	115	B	1.0	34	1866	that
840552	840754	115	B	0.99999	35	1867	thing
840792	840946	115	B	1.0	36	1868	is
840968	841374	115	B	1.0	37	1869	facing
841422	842158	115	B	0.99992	38	1870	north.
842334	842626	116	B	0.99837	1	1871	So
842648	842990	116	B	0.72961	2	1872	that's,
843070	843266	116	B	1.0	3	1873	I
843288	843522	116	B	0.99889	4	1874	guess,
843576	843842	116	B	0.94	5	1875	one
843896	844430	116	B	0.99929	6	1876	attempt
844510	844754	116	B	1.0	7	1877	to
844792	845262	116	B	0.95581	8	1878	anchor
845326	845506	116	B	1.0	9	1879	what
845528	845678	116	B	0.99997	10	1880	it
845704	845942	116	B	0.99999	11	1881	means
845996	846118	116	B	1.0	12	1882	to
846124	846294	116	B	1.0	13	1883	be
846332	846630	116	B	1.0	14	1884	left.
846700	846886	117	B	1.0	1	1885	The
846908	847142	117	B	1.0	2	1886	second
847196	847634	117	B	0.99999	3	1887	definition
847682	847990	117	B	0.99999	4	1888	is
848060	848294	117	B	1.0	5	1889	the
848332	848534	117	B	0.99996	6	1890	left
848572	848774	117	B	0.99994	7	1891	hand
848812	849158	117	B	0.70789	8	1892	part
849244	849542	117	B	0.99588	9	1893	side
849596	849766	117	B	0.99953	10	1894	or
849788	850194	117	B	0.99991	11	1895	direction.
850242	850406	118	B	1.0	1	1896	And
850428	850566	118	B	0.99994	2	1897	you
850588	850726	118	B	0.99935	3	1898	could
850748	851074	118	B	0.98057	4	1899	imagine
851122	851346	118	B	0.99919	5	1900	there's
851378	851478	118	B	0.99999	6	1901	an
851484	851986	118	B	0.99989	7	1902	analogous
852018	852434	118	B	0.99999	8	1903	definition
852482	852694	118	B	1.0	9	1904	for
852732	853270	118	B	0.99989	10	1905	right.
853420	853686	119	B	1.0	1	1906	The
853708	853894	119	B	1.0	2	1907	point
853932	854422	119	B	1.0	3	1908	is
854556	854854	119	B	1.0	4	1909	you
854892	855358	119	B	0.64796	5	1910	can't
855474	856230	119	B	0.57374	6	1911	describe
856390	857370	119	B	0.99446	7	1912	verbally
858030	858790	119	B	0.99838	8	1913	leftness
858870	859162	119	B	0.82	9	1914	and
859216	860038	119	B	0.65056	10	1915	rightness
860214	860602	119	B	0.99967	11	1916	or
860656	861350	119	B	0.69698	12	1917	chirality
861430	861626	119	B	0.99997	13	1918	in
861648	862220	119	B	0.99995	14	1919	general
863070	863530	119	B	0.99995	15	1920	because
863600	863882	119	B	0.96319	16	1921	its
863936	864422	119	B	0.65061	17	1922	reference
864486	864762	119	B	0.92654	18	1923	is
864816	864986	119	B	0.99614	19	1924	an
865008	865798	119	B	0.99913	20	1925	embodied
865894	866890	119	B	0.99285	21	1926	perspective.
867390	867754	120	B	0.99	1	1927	And
867792	868150	120	B	0.70067	2	1928	so
868240	868494	120	B	0.99212	3	1929	if
868532	868922	120	B	0.93796	4	1930	Alice
868986	869262	120	B	0.99999	5	1931	said,
869316	869534	120	B	0.64526	6	1932	okay,
869572	869818	120	B	0.53827	7	1933	you're
869834	869918	120	B	0.8508	8	1934	going
869924	869998	120	B	1.0	9	1935	to
870004	870174	120	B	0.93956	10	1936	go
870212	870414	120	B	0.99996	11	1937	down
870452	870606	120	B	1.0	12	1938	the
870628	870906	120	B	0.99959	13	1939	street
870938	871086	120	B	1.0	14	1940	and
871108	871294	120	B	0.99994	15	1941	then
871332	871534	120	B	0.99999	16	1942	turn
871572	871774	120	B	1.0	17	1943	left
871812	871966	120	B	1.0	18	1944	at
871988	872078	120	B	1.0	19	1945	the
872084	872302	120	B	0.99961	20	1946	stop
872356	872960	120	B	0.99996	21	1947	sign,
874130	874542	120	B	0.99981	22	1948	how
874596	875006	120	B	0.99999	23	1949	would
875108	875754	120	B	0.9358	24	1950	Alice
875882	876474	120	B	0.71958	25	1951	communicate
876522	876734	120	B	1.0	26	1952	to
876772	877470	120	B	0.67448	27	1953	Bob
878130	878590	120	B	0.99998	28	1954	what
878660	879386	120	B	0.97539	29	1955	leftness
879498	880262	120	B	0.41937	30	1956	meant
880426	880706	120	B	0.99	31	1957	at
880728	880914	120	B	0.99999	32	1958	that
880952	881202	120	B	0.99988	33	1959	stop
881256	881570	120	B	0.99136	34	1960	sign
881640	882062	120	B	0.56924	35	1961	versus
882126	883010	120	B	0.54416	36	1962	rightness?
884470	884834	121	B	1.0	1	1963	And
884872	885166	121	B	0.72345	2	1964	that's
885198	885490	121	B	0.76264	3	1965	this
885560	885890	121	B	0.99998	4	1966	question
885960	886242	121	B	0.56	5	1967	of
886296	887250	121	B	0.99996	6	1968	flipping.
887670	888034	122	B	1.0	1	1969	And
888072	888226	122	B	1.0	2	1970	the
888248	888434	122	B	1.0	3	1971	way
888472	888626	122	B	0.99999	4	1972	that
888648	888786	122	B	1.0	5	1973	the
888808	889134	122	B	0.94705	6	1974	quantum
889182	889822	122	B	0.99982	7	1975	formalism
889886	890462	122	B	0.42291	8	1976	accommodates
890526	891042	122	B	1.0	9	1977	that
891176	891474	122	B	0.99994	10	1978	is
891512	891714	122	B	0.97566	11	1979	through
891752	891906	122	B	1.0	12	1980	the
891928	892254	122	B	0.74998	13	1981	WIC
892302	893114	122	B	0.97965	14	1982	rotation
893262	893574	122	B	0.99	15	1983	and
893612	893766	122	B	1.0	16	1984	the
893788	894194	122	B	0.92203	17	1985	quantum
894242	894802	122	B	0.99123	18	1986	cognitive
894866	895526	122	B	0.99999	19	1987	event
895708	896102	122	B	1.0	20	1988	where
896156	896422	122	B	1.0	21	1989	the
896476	897350	122	B	0.86469	22	1990	fungible
898090	899106	122	B	0.97873	23	1991	transmittable
899218	900242	122	B	0.68279	24	1992	holographic
900306	900920	122	B	0.99999	25	1993	information
901610	902070	122	B	1.0	26	1994	gets
902140	902754	122	B	0.99947	27	1995	rotated
902802	903014	122	B	1.0	28	1996	into
903052	903254	122	B	1.0	29	1997	the
903292	903922	122	B	0.99826	30	1998	imaginary
903986	904870	122	B	0.9179	31	1999	axis
905470	905978	122	B	0.99472	32	2000	with
906064	906266	122	B	1.0	33	2001	the
906288	907046	122	B	0.99829	34	2002	formalisms
907078	907226	122	B	0.9996	35	2003	that
907248	907574	122	B	0.99989	36	2004	enable
907622	907930	122	B	0.99984	37	2005	it
908000	908330	122	B	1.0	38	2006	to
908400	908634	122	B	0.99999	39	2007	be
908672	909126	122	B	0.99901	40	2008	rotated
909158	909306	122	B	1.0	41	2009	at
909328	909658	122	B	0.99981	42	2010	all.
909744	909946	123	B	0.99982	1	2011	But
909968	910106	123	B	0.99994	2	2012	that
910128	910314	123	B	1.0	3	2013	means
910352	910458	123	B	0.99998	4	2014	you
910464	910634	123	B	0.99641	5	2015	could
910672	910998	123	B	0.99976	6	2016	rotate
911014	911146	123	B	0.9997	7	2017	it
911168	911498	123	B	0.99121	8	2018	left
911584	911974	123	B	0.99853	9	2019	quote
912022	912282	123	B	0.99966	10	2020	or
912336	912678	123	B	0.99972	11	2021	rotate
912694	912874	123	B	0.99857	12	2022	it
912912	913500	123	B	0.99751	13	2023	right.
915790	916154	124	A	0.99736	1	2024	Yeah,
916192	916298	124	A	1.0	2	2025	I
916304	916860	124	A	0.99662	3	2026	think
918370	918778	124	A	0.9659	4	2027	that's
918794	918878	124	A	0.96	5	2028	a
918884	919006	124	A	0.98765	6	2029	very
919028	919214	124	A	0.99978	7	2030	good
919252	919962	124	A	0.98711	8	2031	explanation.
920106	920366	125	A	1.0	1	2032	I
920388	920526	125	A	0.58319	2	2033	don't
920548	920782	125	A	0.99882	3	2034	know
920836	921006	125	A	0.77094	4	2035	if
921028	921166	125	A	1.0	5	2036	I
921188	921326	125	A	0.99435	6	2037	have
921348	921486	125	A	0.99987	7	2038	much
921508	921646	125	A	1.0	8	2039	to
921668	921854	125	A	0.80157	9	2040	add.
921892	922234	126	A	0.80869	1	2041	Dean
922282	922446	126	A	0.9782	2	2042	you
922468	922654	126	A	0.9802	3	2043	wanted
922692	922846	126	A	1.0	4	2044	to
922868	923440	126	A	0.98978	5	2045	say.
927490	928074	127	C	0.71541	1	2046	Can'T.
928122	928286	128	C	1.0	1	2047	I
928308	928446	128	C	0.63881	2	2048	don't
928468	928654	128	C	0.99994	3	2049	know
928692	928846	128	C	1.0	4	2050	the
928868	929102	128	C	0.99996	5	2051	answer
929156	929374	128	C	0.59	6	2052	to
929412	929710	128	C	0.99943	7	2053	this,
929780	930206	128	C	0.99374	8	2054	but
930308	930586	128	C	1.0	9	2055	to
930628	930786	128	C	0.99809	10	2056	take
930808	930946	128	C	0.99987	11	2057	what
930968	931326	128	C	0.98018	12	2058	Daniel
931358	931554	128	C	0.88788	13	2059	just
931592	931794	128	C	0.99994	14	2060	said,
931832	931986	128	C	1.0	15	2061	to
932008	932194	128	C	0.99994	16	2062	take
932232	932434	128	C	1.0	17	2063	the
932472	933330	128	C	0.99994	18	2064	basic
933830	934542	128	C	0.9994	19	2065	concept
934606	934930	128	C	1.0	20	2066	of
935000	935330	128	C	0.99996	21	2067	being
935400	935682	128	C	1.0	22	2068	able
935736	936340	128	C	1.0	23	2069	to
937190	937698	128	C	0.99966	24	2070	take
937784	938178	128	C	0.99994	25	2071	something
938264	938994	128	C	0.98611	26	2072	that,
939192	939506	128	C	0.99981	27	2073	for
