"Start Time","End Time","Transcript" 
"00;11;19;14","00;11;20;09","So"
"00;11;20;22","00;11;21;05","I use"
"00;11;21;05","00;11;21;19","sometimes"
"00;11;21;19","00;11;22;11","uses"
"00;11;23;05","00;11;23;10","the"
"00;11;23;10","00;11;23;21","frame"
"00;11;23;21","00;11;24;05","of, of"
"00;11;24;05","00;11;24;23","prisms"
"00;11;24;23","00;11;24;27","and"
"00;11;24;27","00;11;26;12","prismatic"
"00;11;26;12","00;11;26;18","and"
"00;11;26;18","00;11;27;16","you got energy"
"00;11;27;16","00;11;28;08","in"
"00;11;28;11","00;11;28;18","and"
"00;11;28;18","00;11;28;21","then"
"00;11;28;21","00;11;28;24","you"
"00;11;28;24","00;11;29;01","got a"
"00;11;29;01","00;11;29;15","rainbow"
"00;11;29;15","00;11;29;19","on"
"00;11;29;19","00;11;29;28","the other"
"00;11;29;28","00;11;30;07","side."
"00;11;30;07","00;11;30;19","Daniel,"
"00;11;30;19","00;11;30;21","are"
"00;11;30;21","00;11;30;25","you"
"00;11;30;25","00;11;31;01","kind"
"00;11;31;01","00;11;31;04","of"
"00;11;31;04","00;11;31;16","talking"
"00;11;31;16","00;11;31;25","about"
"00;11;31;25","00;11;32;08","seeing"
"00;11;32;08","00;11;33;05","both"
"00;11;33;05","00;11;33;11","at"
"00;11;33;11","00;11;34;10","once"
"00;11;35;06","00;11;35;13","like"
"00;11;35;13","00;11;35;27","knowing"
"00;11;35;27","00;11;36;03","what"
"00;11;36;03","00;11;36;22","both"
"00;11;36;22","00;11;37;04","are"
"00;11;37;04","00;11;37;16","are"
"00;11;37;16","00;11;37;26","doing?"
"00;11;37;26","00;11;38;03","I mean,"
"00;11;38;03","00;11;38;07","it's"
"00;11;38;07","00;11;38;11","going"
"00;11;38;11","00;11;38;21","to go"
"00;11;38;21","00;11;38;29","through"
"00;11;38;29","00;11;39;05","this"
"00;11;39;05","00;11;39;24","triangle,"
"00;11;39;24","00;11;40;15","right?"
"00;11;40;19","00;11;40;26","But I"
"00;11;40;26","00;11;41;03","mean,"
"00;11;41;03","00;11;41;11","just"
"00;11;41;11","00;11;41;20","being"
"00;11;41;20","00;11;42;26","aware"
"00;11;42;26","00;11;43;14","that"
"00;11;44;12","00;11;44;24","what,"
"00;11;44;24","00;11;45;12","what"
"00;11;45;16","00;11;45;23","what"
"00;11;45;23","00;11;46;04","we see"
"00;11;46;04","00;11;46;16","on one"
"00;11;46;16","00;11;46;24","side"
"00;11;46;24","00;11;47;04","is not"
"00;11;47;04","00;11;47;27","necessarily"
"00;11;47;27","00;11;48;01","what"
"00;11;48;01","00;11;48;14","we see"
"00;11;48;14","00;11;48;17","on"
"00;11;48;17","00;11;49;05","the other side"
"00;11;49;05","00;11;49;08","and"
"00;11;49;08","00;11;49;21","that doesn't"
"00;11;49;21","00;11;50;09","make"
"00;11;50;09","00;11;50;19","one"
"00;11;50;19","00;11;50;25","more"
"00;11;50;25","00;11;51;08","important"
"00;11;51;08","00;11;51;13","than"
"00;11;51;13","00;11;51;15","the"
"00;11;51;15","00;11;52;02","other."
"00;11;52;02","00;11;52;17","It's"
"00;11;52;17","00;11;52;26","what's"
"00;11;52;26","00;11;53;10","important"
"00;11;53;10","00;11;53;14","is"
"00;11;53;14","00;11;54;13","knowing"
"00;11;54;13","00;11;54;22","how"
"00;11;54;22","00;11;55;02","things"
"00;11;55;02","00;11;55;19","are"
"00;11;56;03","00;11;57;21","are"
"00;11;58;19","00;11;59;03","looking"
"00;11;59;03","00;11;59;07","to"
"00;11;59;07","00;11;59;10","the"
"00;11;59;10","00;11;59;22","person"
"00;11;59;22","00;11;59;27","who's"
"00;11;59;27","00;12;00;06","got"
"00;12;00;06","00;12;00;12","this"
"00;12;00;12","00;12;00;29","perspective."
"00;12;00;29","00;12;01;11","Now."
"00;12;03;22","00;12;03;29","OK,"
"00;12;03;29","00;12;04;09","I'll"
"00;12;04;16","00;12;04;28","try to"
"00;12;04;28","00;12;05;10","address"
"00;12;05;10","00;12;05;21","it."
"00;12;06;01","00;12;06;06","Yeah."
"00;12;06;06","00;12;06;20","I seem to"
"00;12;06;20","00;12;07;05","remember"
"00;12;07;05","00;12;07;20","Shauna"
"00;12;07;20","00;12;08;08","saying"
"00;12;08;08","00;12;08;13","the"
"00;12;08;13","00;12;08;20","word"
"00;12;08;20","00;12;09;10","prismatic"
"00;12;09;10","00;12;09;13","or"
"00;12;09;13","00;12;10;04","chromatic"
"00;12;10;04","00;12;10;07","or"
"00;12;10;07","00;12;10;22","something"
"00;12;10;22","00;12;11;01","about."
"00;12;11;01","00;12;11;04","Yeah,"
"00;12;11;04","00;12;11;13","I use"
"00;12;11;13","00;12;11;17","that"
"00;12;11;17","00;12;11;21","all"
"00;12;11;21","00;12;11;24","the"
"00;12;11;24","00;12;12;05","time."
"00;12;12;05","00;12;12;23","Yeah."
"00;12;13;04","00;12;14;15","OK, it"
"00;12;14;15","00;12;15;00","probably"
"00;12;15;00","00;12;15;17","has an"
"00;12;15;17","00;12;17;03","interesting"
"00;12;17;05","00;12;17;23","technical"
"00;12;17;23","00;12;18;08","definition."
"00;12;18;08","00;12;18;10","So"
"00;12;18;10","00;12;18;13","it's"
"00;12;18;13","00;12;18;25","interesting"
"00;12;18;25","00;12;19;00","just"
"00;12;19;00","00;12;19;05","that"
"00;12;19;05","00;12;19;11","it's"
"00;12;19;11","00;12;19;19","like a"
"00;12;19;19","00;12;20;02","vivid"
"00;12;20;02","00;12;21;08","sensory"
"00;12;21;08","00;12;22;05","representation"
"00;12;22;05","00;12;22;25","of all"
"00;12;22;25","00;12;23;11","the"
"00;12;23;11","00;12;24;02","opportunities,"
"00;12;24;02","00;12;24;05","all"
"00;12;24;05","00;12;24;07","the"
"00;12;24;07","00;12;25;01","possibilities,"
"00;12;25;01","00;12;25;05","all"
"00;12;25;05","00;12;25;07","the"
"00;12;25;07","00;12;25;16","colors,"
"00;12;25;16","00;12;26;16","the rainbow"
"00;12;26;16","00;12;26;24","and"
"00;12;26;24","00;12;27;00","even"
"00;12;27;00","00;12;27;17","beyond"
"00;12;27;17","00;12;27;23","with"
"00;12;27;23","00;12;27;25","the"
"00;12;27;25","00;12;28;19","electromagnetic"
"00;12;28;19","00;12;29;19","spectrum."
"00;12;29;22","00;12;30;04","Greetings,"
"00;12;30;04","00;12;30;23","blue."
"00;12;30;27","00;12;31;10","Welcome"
"00;12;33;18","00;12;33;23","and"
"00;12;33;23","00;12;33;28","then"
"00;12;33;28","00;12;34;05","there's"
"00;12;34;05","00;12;34;21","like,"
"00;12;35;04","00;12;35;14","yes,"
"00;12;35;14","00;12;35;16","the"
"00;12;35;16","00;12;36;10","prism"
"00;12;36;10","00;12;36;25","focusing"
"00;12;36;25","00;12;37;02","different"
"00;12;37;02","00;12;37;08","rays"
"00;12;37;08","00;12;37;11","of"
"00;12;37;11","00;12;37;19","light"
"00;12;37;19","00;12;37;28","or"
"00;12;37;28","00;12;38;07","just"
"00;12;38;07","00;12;38;23","optics."
"00;12;38;23","00;12;39;04","Like"
"00;12;39;04","00;12;40;07","the rays"
"00;12;40;07","00;12;40;09","of"
"00;12;40;09","00;12;40;14","light"
"00;12;40;14","00;12;40;17","are"
"00;12;40;17","00;12;41;00","focusing"
"00;12;41;00","00;12;41;04","at the"
"00;12;41;04","00;12;41;13","center"
"00;12;41;13","00;12;42;05","point"
"00;12;42;11","00;12;42;19","and"
"00;12;42;19","00;12;43;19","then"
"00;12;43;19","00;12;44;07","that's"
"00;12;44;07","00;12;44;16","where"
"00;12;44;16","00;12;44;20","the"
"00;12;44;20","00;12;45;05","focus"
"00;12;45;05","00;12;45;14","is."
"00;12;45;14","00;12;45;27","That's"
"00;12;45;27","00;12;46;05","where"
"00;12;46;05","00;12;46;07","the"
"00;12;46;07","00;12;46;18","regime"
"00;12;46;18","00;12;46;20","of"
"00;12;46;20","00;12;47;07","photons"
"00;12;47;07","00;12;48;04","is."
"00;12;48;09","00;12;48;15","And"
"00;12;48;15","00;12;48;18","then"
"00;12;48;18","00;12;48;26","that's"
"00;12;48;26","00;12;49;04","what"
"00;12;49;04","00;12;49;21","enables"
"00;12;49;21","00;12;49;23","the"
"00;12;49;23","00;12;50;17","function"
"00;12;51;08","00;12;51;20","greetings"
"00;12;51;20","00;12;51;26","blue."
"00;12;51;26","00;12;51;29","Do"
"00;12;51;29","00;12;52;04","you want"
"00;12;52;04","00;12;52;21","to say"
"00;12;52;21","00;12;53;05","hi and"
"00;12;53;05","00;12;53;13","give"
"00;12;53;13","00;12;54;10","any"
"00;12;54;17","00;12;54;27","thoughts"
"00;12;54;27","00;12;55;01","while"
"00;12;55;01","00;12;55;08","I just"
"00;12;55;08","00;12;55;20","resize"
"00;12;55;20","00;12;55;23","some"
"00;12;55;23","00;12;56;15","stuff?"
"00;12;56;27","00;12;57;06","Yeah,"
"00;12;57;06","00;12;58;09","sure."
"00;12;58;12","00;12;58;21","Good morning,"
"00;12;58;21","00;12;59;04","everyone."
"00;12;59;04","00;12;59;07","My"
"00;12;59;07","00;12;59;12","name"
"00;12;59;12","00;12;59;17","is"
"00;12;59;17","00;12;59;26","Blue"
"00;12;59;26","00;13;00;14","Knight."
"00;13;00;14","00;13;01;14","I am an"
"00;13;01;14","00;13;02;04","independent"
"00;13;02;04","00;13;02;17","research"
"00;13;02;17","00;13;03;05","consultant"
"00;13;03;05","00;13;03;14","based"
"00;13;03;14","00;13;03;27","out of"
"00;13;03;27","00;13;04;02","New"
"00;13;04;02","00;13;05;04","Mexico."
"00;13;06;07","00;13;06;15","And"
"00;13;06;15","00;13;06;24","yeah,"
"00;13;06;24","00;13;07;05","this"
"00;13;07;05","00;13;07;16","paper"
"00;13;07;16","00;13;07;28","was, I"
"00;13;07;28","00;13;08;02","don't"
"00;13;08;02","00;13;08;07","know,"
"00;13;08;07","00;13;08;17","it was"
"00;13;08;17","00;13;08;25","like"
"00;13;08;25","00;13;09;04","really"
"00;13;09;04","00;13;09;21","difficult"
"00;13;09;21","00;13;09;27","to"
"00;13;09;27","00;13;10;03","work"
"00;13;10;03","00;13;10;11","through."
"00;13;10;11","00;13;10;28","I thought"
"00;13;10;28","00;13;11;12","and"
"00;13;11;12","00;13;11;24","also"
"00;13;11;24","00;13;12;03","really"
"00;13;12;03","00;13;12;08","well"
"00;13;12;08","00;13;12;21","written"
"00;13;12;21","00;13;13;17","for"
"00;13;13;17","00;13;13;21","like"
"00;13;13;21","00;13;13;26","I'm"
"00;13;13;26","00;13;14;03","not"
"00;13;14;03","00;13;14;09","like"
"00;13;14;09","00;13;14;14","one"
"00;13;14;14","00;13;14;27","to sit"
"00;13;14;27","00;13;15;01","and"
"00;13;15;01","00;13;15;09","read"
"00;13;15;09","00;13;15;16","like"
"00;13;15;16","00;13;16;04","Max"
"00;13;16;04","00;13;16;21","Lemon"
"00;13;16;21","00;13;17;03","this"
"00;13;17;03","00;13;17;06","and"
"00;13;17;06","00;13;17;19","theorem"
"00;13;17;19","00;13;18;01","that."
"00;13;18;01","00;13;18;09","And"
"00;13;18;11","00;13;18;17","that's"
"00;13;18;17","00;13;18;25","always"
"00;13;18;25","00;13;19;02","like"
"00;13;19;02","00;13;19;14","not"
"00;13;19;14","00;13;20;02","my thing."
"00;13;20;02","00;13;20;11","I mean,"
"00;13;20;11","00;13;20;22","I always"
"00;13;20;22","00;13;20;27","find"
"00;13;20;27","00;13;21;00","it"
"00;13;21;00","00;13;21;08","just"
"00;13;21;08","00;13;21;19","difficult"
"00;13;21;19","00;13;21;22","to"
"00;13;21;22","00;13;22;15","digest."
"00;13;22;15","00;13;22;27","I like to"
"00;13;22;27","00;13;23;03","do"
"00;13;23;03","00;13;23;14","math"
"00;13;23;14","00;13;23;24","as"
"00;13;23;24","00;13;24;14","problems,"
"00;13;24;14","00;13;24;18","but"
"00;13;24;18","00;13;24;26","not"
"00;13;24;26","00;13;25;03","read"
"00;13;25;03","00;13;25;09","it"
"00;13;25;09","00;13;25;23","as"
"00;13;25;23","00;13;26;11","like"
"00;13;26;13","00;13;26;25","reading"
"00;13;26;25","00;13;27;18","material."
"00;13;27;18","00;13;27;23","But"
"00;13;27;23","00;13;28;02","I thought"
"00;13;28;02","00;13;28;06","that"
"00;13;28;06","00;13;28;18","for"
"00;13;28;18","00;13;28;28","like,"
"00;13;28;28","00;13;29;12","the amount"
"00;13;29;12","00;13;29;16","of"
"00;13;29;16","00;13;30;00","information"
"00;13;30;00","00;13;30;03","that"
"00;13;30;03","00;13;30;07","was"
"00;13;30;07","00;13;30;16","contained"
"00;13;30;16","00;13;31;02","in this paper,"
"00;13;31;02","00;13;31;13","it was like"
"00;13;31;13","00;13;31;25","really"
"00;13;31;25","00;13;32;18","well-written"
"00;13;32;18","00;13;32;28","and"
"00;13;32;28","00;13;33;11","easy"
"00;13;33;11","00;13;33;21","to"
"00;13;33;21","00;13;34;01","relate"
"00;13;34;01","00;13;34;12","to."
"00;13;35;11","00;13;35;23","I did"
"00;13;35;23","00;13;36;04","think"
"00;13;36;04","00;13;36;09","that"
"00;13;36;09","00;13;36;12","it"
"00;13;36;12","00;13;36;16","could"
"00;13;36;16","00;13;36;22","give"
"00;13;36;22","00;13;37;02","you"
"00;13;37;02","00;13;37;17","some"
"00;13;37;17","00;13;38;00","additional,"
"00;13;38;00","00;13;38;07","like"
"00;13;38;07","00;13;39;01","practical"
"00;13;39;01","00;13;39;22","examples"
"00;13;39;22","00;13;40;12","of stuff."
"00;13;40;12","00;13;40;17","But"
"00;13;40;17","00;13;40;28","then"
"00;13;40;28","00;13;41;09","like"
"00;13;41;09","00;13;41;24","considering"
"00;13;41;24","00;13;41;29","the"
"00;13;41;29","00;13;42;09","length"
"00;13;42;09","00;13;42;12","of"
"00;13;42;12","00;13;42;27","the paper,"
"00;13;42;27","00;13;43;14","I was like,"
"00;13;43;14","00;13;43;21","man,"
"00;13;43;21","00;13;43;24","if"
"00;13;43;24","00;13;43;28","they,"
"00;13;43;28","00;13;44;04","like,"
"00;13;44;04","00;13;44;08","put"
"00;13;44;08","00;13;44;22","practical"
"00;13;44;22","00;13;45;11","examples"
"00;13;45;11","00;13;45;15","for"
"00;13;45;15","00;13;45;23","all of"
"00;13;45;23","00;13;45;29","these"
"00;13;45;29","00;13;46;08","different"
"00;13;46;08","00;13;46;22","things,"
"00;13;46;22","00;13;46;25","it"
"00;13;46;25","00;13;47;02","would have"
"00;13;47;02","00;13;47;07","been"
"00;13;47;07","00;13;47;14","like a"
"00;13;47;14","00;13;47;29","70"
"00;13;47;29","00;13;48;07","page"
"00;13;48;07","00;13;49;00","paper"
"00;13;49;08","00;13;50;23","so"
"00;13;50;28","00;13;51;07","those are"
"00;13;51;07","00;13;51;12","my"
"00;13;51;12","00;13;51;20","thoughts"
"00;13;51;20","00;13;52;06","on the paper."
"00;13;52;06","00;13;52;08","And"
"00;13;52;08","00;13;52;15","it was"
"00;13;52;15","00;13;52;23","great"
"00;13;52;23","00;13;53;03","having"
"00;13;53;03","00;13;53;17","Chris"
"00;13;53;17","00;13;53;26","here"
"00;13;53;26","00;13;54;01","with"
"00;13;54;01","00;13;54;26","us"
"00;13;54;26","00;13;55;15","last week"
"00;13;55;15","00;13;55;19","to"
"00;13;55;19","00;13;55;28","answer"
"00;13;55;28","00;13;56;02","all"
"00;13;56;02","00;13;57;05","of our questions"
"00;13;57;05","00;13;58;04","and"
"00;13;58;04","00;13;58;17","definitely"
"00;13;58;17","00;13;58;29","something"
"00;13;58;29","00;13;59;28","I"
"00;14;00;06","00;14;00;15","really"
"00;14;00;15","00;14;01;02","enjoyed."
"00;14;01;02","00;14;01;25","So"
"00;14;02;21","00;14;03;18","cool"
"00;14;06;03","00;14;06;19","yeah."
"00;14;06;19","00;14;07;09","I wonder"
"00;14;07;09","00;14;07;11","if"
"00;14;07;11","00;14;08;00","we can"
"00;14;08;00","00;14;08;09","keep"
"00;14;08;09","00;14;08;27","that"
"00;14;08;27","00;14;09;08","question"
"00;14;09;08","00;14;09;24","about"
"00;14;09;24","00;14;10;16","examples"
"00;14;10;16","00;14;10;22","of"
"00;14;10;22","00;14;11;08","this"
"00;14;11;08","00;14;11;16","in"
"00;14;11;16","00;14;11;25","mind"
"00;14;11;25","00;14;12;14","as we"
"00;14;12;14","00;14;13;02","maybe"
"00;14;13;02","00;14;13;11","look"
"00;14;13;11","00;14;14;18","through"
"00;14;14;28","00;14;16;11","the"
"00;14;16;11","00;14;17;01","keywords"
"00;14;17;01","00;14;17;05","or"
"00;14;17;05","00;14;17;11","look"
"00;14;17;11","00;14;17;20","through"
"00;14;17;20","00;14;18;09","the"
"00;14;18;09","00;14;18;29","roadmap."
"00;14;18;29","00;14;19;06","Let's"
"00;14;19;06","00;14;19;19","just"
"00;14;19;19","00;14;20;21","reacquaint"
"00;14;20;21","00;14;22;05","with the paper."
"00;14;22;05","00;14;22;12","So"
"00;14;22;12","00;14;22;25","this is"
"00;14;22;25","00;14;23;09","the"
"00;14;23;10","00;14;23;26","information"
"00;14;23;26","00;14;24;09","flow"
"00;14;24;09","00;14;24;15","in"
"00;14;24;15","00;14;24;28","context"
"00;14;24;28","00;14;25;11","dependent"
"00;14;25;11","00;14;26;06","hierarchical"
"00;14;26;06","00;14;26;23","Bayesian"
"00;14;26;23","00;14;27;25","inference"
"00;14;27;25","00;14;28;00","by"
"00;14;28;00","00;14;28;08","fields"
"00;14;28;08","00;14;28;11","in"
"00;14;28;11","00;14;28;26","Glazebrook,"
"00;14;28;26","00;14;29;06","one of"
"00;14;29;06","00;14;29;26","their"
"00;14;30;08","00;14;30;21","papers"
"00;14;30;21","00;14;30;24","and"
"00;14;30;24","00;14;31;14","collaborations"
"00;14;31;14","00;14;31;29","together"
"00;14;33;01","00;14;34;05","and"
"00;14;34;08","00;14;34;15","they"
"00;14;34;15","00;14;35;27","basically"
"00;14;35;28","00;14;36;05","lay"
"00;14;36;05","00;14;36;13","out"
"00;14;36;13","00;14;36;17","that"
"00;14;36;17","00;14;36;24","there's"
"00;14;36;24","00;14;37;19","two"
"00;14;37;19","00;14;38;09","goals"
"00;14;38;09","00;14;38;20","there,"
"00;14;38;20","00;14;38;27","kind"
"00;14;38;27","00;14;39;01","of"
"00;14;39;01","00;14;39;12","a twin"
"00;14;39;12","00;14;40;02","purpose"
"00;14;40;02","00;14;40;11","with"
"00;14;40;11","00;14;40;17","this"
"00;14;40;17","00;14;41;14","paper."
"00;14;41;19","00;14;43;07","So one"
"00;14;43;07","00;14;44;01","piece"
"00;14;44;01","00;14;44;12","is"
"00;14;44;12","00;14;44;23","related"
"00;14;44;23","00;14;45;09","to"
"00;14;45;09","00;14;46;05","what"
"00;14;46;05","00;14;46;23","Steven"
"00;14;46;23","00;14;46;29","was"
"00;14;46;29","00;14;47;08","bringing"
"00;14;47;08","00;14;47;16","up"
"00;14;47;16","00;14;48;04","earlier"
"00;14;48;04","00;14;48;27","with"
"00;14;48;27","00;14;49;11","taking"
"00;14;49;11","00;14;49;17","this"
"00;14;49;17","00;14;49;29","quantum"
"00;14;49;29","00;14;50;25","contextual"
"00;14;50;25","00;14;51;29","approach"
"00;14;52;12","00;14;52;18","and"
"00;14;52;18","00;14;52;25","then"
"00;14;52;25","00;14;53;21","generalizing it"
"00;14;53;21","00;14;53;29","in a"
"00;14;53;29","00;14;54;09","scale"
"00;14;54;09","00;14;54;28","free"
"00;14;54;28","00;14;55;16","a.k.a"
"00;14;55;16","00;14;55;27","multi"
"00;14;55;27","00;14;56;08","scale"
"00;14;56;08","00;14;57;02","way"
"00;14;57;02","00;14;58;17","using"
"00;14;58;20","00;14;59;08","techniques"
"00;14;59;08","00;14;59;15","that are"
"00;14;59;15","00;14;59;23","scale"
"00;14;59;23","00;15;00;22","free,"
"00;15;01;13","00;15;02;06","apparently"
"00;15;02;06","00;15;02;16","such"
"00;15;02;16","00;15;02;23","as"
"00;15;02;23","00;15;03;02","choose"
"00;15;03;02","00;15;03;11","basis"
"00;15;03;11","00;15;03;14","and"
"00;15;03;14","00;15;03;23","channel"
"00;15;03;23","00;15;04;15","theory,"
"00;15;04;18","00;15;05;03","although"
"00;15;05;03","00;15;05;14","also"
"00;15;05;14","00;15;05;21","say"
"00;15;05;21","00;15;06;04","like a"
"00;15;06;04","00;15;06;14","linear"
"00;15;06;14","00;15;06;27","regression"
"00;15;06;27","00;15;07;00","is"
"00;15;07;00","00;15;07;09","scale"
"00;15;07;09","00;15;07;24","free."
"00;15;07;24","00;15;08;00","There's"
"00;15;08;00","00;15;08;04","no"
"00;15;08;04","00;15;08;08","a"
"00;15;08;08","00;15;08;20","priori"
"00;15;08;20","00;15;09;08","scale"
"00;15;09;08","00;15;09;19","for"
"00;15;09;19","00;15;09;29","a linear"
"00;15;09;29","00;15;10;12","regression."
"00;15;10;12","00;15;10;14","It"
"00;15;10;14","00;15;10;23","could be"
"00;15;10;23","00;15;11;01","over"
"00;15;11;01","00;15;11;08","little"
"00;15;11;08","00;15;11;16","things"
"00;15;11;16","00;15;11;24","that could be"
"00;15;11;24","00;15;11;28","ever"
"00;15;11;28","00;15;12;05","big"
"00;15;12;05","00;15;12;26","things."
"00;15;12;26","00;15;13;23","So in"
"00;15;13;23","00;15;14;08","a way,"
"00;15;14;08","00;15;14;14","just"
"00;15;14;14","00;15;14;23","saying"
"00;15;14;23","00;15;15;02","scale"
"00;15;15;02","00;15;15;09","free"
"00;15;15;09","00;15;15;14","is"
"00;15;15;14","00;15;15;22","almost"
"00;15;15;22","00;15;15;25","like"
"00;15;15;25","00;15;16;04","saying"
"00;15;16;04","00;15;16;28","we made it"
"00;15;16;28","00;15;17;15","about"
"00;15;17;15","00;15;17;26","how"
"00;15;17;26","00;15;17;28","the"
"00;15;17;28","00;15;18;15","modeler"
"00;15;18;15","00;15;19;01","approaches"
"00;15;19;01","00;15;20;02","the system"
"00;15;20;02","00;15;20;09","so"
"00;15;20;09","00;15;20;14","that"
"00;15;20;14","00;15;20;17","we"
"00;15;20;17","00;15;20;26","didn't"
"00;15;20;26","00;15;21;03","get"
"00;15;21;03","00;15;21;13","tied"
"00;15;21;13","00;15;22;01","down"
"00;15;22;01","00;15;22;14","in"
"00;15;22;14","00;15;22;28","attributes"
"00;15;22;28","00;15;23;09","the system"
"00;15;23;09","00;15;23;13","that"
"00;15;23;13","00;15;23;21","we"
"00;15;23;21","00;15;23;28","don't"
"00;15;23;28","00;15;24;05","want"
"00;15;24;05","00;15;25;13","to be"
"00;15;25;22","00;15;26;03","making"
"00;15;26;03","00;15;26;10","scale"
"00;15;26;10","00;15;26;28","free."
"00;15;27;10","00;15;27;16","And"
"00;15;27;16","00;15;28;02","then"
"00;15;28;02","00;15;28;07","the"
"00;15;28;07","00;15;28;28","second"
"00;15;29;00","00;15;29;24","side"
"00;15;29;24","00;15;30;10","of"
"00;15;30;10","00;15;31;03","this"
"00;15;31;03","00;15;31;14","scale"
"00;15;31;14","00;15;31;20","free"
"00;15;31;20","00;15;32;00","approach"
"00;15;32;00","00;15;32;04","to"
"00;15;32;04","00;15;32;23","contextual"
"00;15;32;23","00;15;34;26","i.t is"
"00;15;34;26","00;15;35;07","they're"
"00;15;35;07","00;15;35;18","going"
"00;15;35;18","00;15;36;00","to"
"00;15;36;00","00;15;36;16","demonstrate"
"00;15;36;16","00;15;37;01","a connection"
"00;15;37;01","00;15;37;13","between"
"00;15;37;13","00;15;38;06","that"
"00;15;38;07","00;15;39;11","and"
"00;15;39;11","00;15;40;12","a lot"
"00;15;40;14","00;15;41;02","of"
"00;15;41;02","00;15;41;13","recent"
"00;15;41;13","00;15;41;19","work"
"00;15;41;19","00;15;41;22","in"
"00;15;41;22","00;15;42;11","Bayesian"
"00;15;42;11","00;15;43;03","statistics"
"00;15;43;03","00;15;43;13","and"
"00;15;43;13","00;15;44;03","hierarchical"
"00;15;44;03","00;15;44;14","Bayesian"
"00;15;44;14","00;15;44;27","models,"
"00;15;44;27","00;15;45;06","which is"
"00;15;45;06","00;15;45;24","also"
"00;15;45;24","00;15;46;14","where"
"00;15;46;14","00;15;46;25","the"
"00;15;46;25","00;15;47;14","most"
"00;15;47;14","00;15;48;09","direct"
"00;15;48;09","00;15;48;24","connection"
"00;15;48;24","00;15;48;28","to"
"00;15;48;28","00;15;49;08","active"
"00;15;49;08","00;15;49;20","inference"
"00;15;49;20","00;15;50;03","comes into"
"00;15;50;03","00;15;50;23","play"
"00;15;50;24","00;15;51;04","because"
"00;15;51;04","00;15;51;08","we've"
"00;15;51;08","00;15;51;16","also"
"00;15;51;16","00;15;52;04","seen"
"00;15;52;04","00;15;52;23","hierarchical"
"00;15;52;23","00;15;53;04","Bayesian"
"00;15;53;04","00;15;53;28","models"
"00;15;53;28","00;15;54;16","as"
"00;15;54;16","00;15;55;13","implementing"
"00;15;55;13","00;15;55;23","active"
"00;15;55;23","00;15;56;19","inference."
"00;15;56;19","00;15;56;24","And"
"00;15;56;24","00;15;57;00","then"
"00;15;57;00","00;15;57;06","that's"
"00;15;57;06","00;15;57;11","being"
"00;15;57;11","00;15;57;20","tied"
"00;15;57;20","00;15;57;22","to"
"00;15;57;22","00;15;58;05","something"
"00;15;58;05","00;15;58;17","that's"
"00;15;59;16","00;16;00;13","at a"
"00;16;00;13","00;16;00;27","different"
"00;16;00;27","00;16;01;09","or a"
"00;16;01;09","00;16;01;22","higher"
"00;16;01;22","00;16;02;07","level"
"00;16;02;07","00;16;02;15","of"
"00;16;02;15","00;16;03;26","mathematical"
"00;16;03;26","00;16;05;04","generality,"
"00;16;05;04","00;16;05;14","which"
"00;16;05;14","00;16;05;29","potentially"
"00;16;05;29","00;16;06;05","could"
"00;16;06;05","00;16;06;20","allow"
"00;16;06;20","00;16;06;26","like"
"00;16;06;26","00;16;06;29","an"
"00;16;06;29","00;16;07;08","active"
"00;16;07;08","00;16;07;17","inference"
"00;16;07;17","00;16;08;09","model"
"00;16;08;09","00;16;08;14","that"
"00;16;08;14","00;16;08;20","you"
"00;16;08;20","00;16;08;27","make"
"00;16;08;27","00;16;09;01","for"
"00;16;09;01","00;16;09;09","this"
"00;16;09;09","00;16;09;23","specific"
"00;16;09;23","00;16;10;18","task."
"00;16;10;18","00;16;10;21","If"
"00;16;10;21","00;16;11;03","you make it"
"00;16;11;03","00;16;11;23","within"
"00;16;11;23","00;16;12;02","that"
"00;16;12;02","00;16;12;25","framework,"
"00;16;12;25","00;16;12;28","you"
"00;16;12;28","00;16;13;03","might"
"00;16;13;03","00;16;13;06","be"
"00;16;13;06","00;16;13;10","able"
"00;16;13;10","00;16;13;13","to"
"00;16;13;13","00;16;13;28","lift it out"
"00;16;13;28","00;16;14;02","and"
"00;16;14;02","00;16;14;11","put it"
"00;16;14;11","00;16;14;20","somewhere"
"00;16;14;20","00;16;15;01","totally"
"00;16;15;01","00;16;15;21","different."
"00;16;15;21","00;16;16;04","Like"
"00;16;16;04","00;16;16;09","you"
"00;16;16;09","00;16;16;14","might"
"00;16;16;14","00;16;16;17","be"
"00;16;16;17","00;16;16;23","able"
"00;16;16;23","00;16;16;24","to"
"00;16;16;24","00;16;17;02","use it"
"00;16;17;02","00;16;17;04","to"
"00;16;17;04","00;16;17;17","describe"
"00;16;17;17","00;16;17;29","systems"
"00;16;17;29","00;16;18;02","and"
"00;16;18;02","00;16;18;07","fit"
"00;16;18;07","00;16;19;04","parameters"
"00;16;19;04","00;16;19;11","or"
"00;16;19;11","00;16;19;25","generate"
"00;16;19;25","00;16;20;19","data."
"00;16;20;19","00;16;20;27","That's"
"00;16;20;27","00;16;21;07","something"
"00;16;21;07","00;16;21;13","that"
"00;16;21;13","00;16;21;20","not"
"00;16;21;20","00;16;21;24","all"
"00;16;21;24","00;16;22;06","models"
"00;16;22;06","00;16;22;11","can"
