"Start Time","End Time","Transcript" 
"00;23;46;01","00;23;47;00","than"
"00;23;47;12","00;23;47;15","a"
"00;23;47;15","00;23;48;02","molecule"
"00;23;49;16","00;23;50;09","OK,"
"00;23;50;15","00;23;50;22","that's"
"00;23;50;22","00;23;50;26","how"
"00;23;50;26","00;23;51;00","you're"
"00;23;51;00","00;23;51;07","reading"
"00;23;51;07","00;23;51;09","it."
"00;23;51;09","00;23;51;14","Yeah,"
"00;23;51;14","00;23;52;22","that makes sense."
"00;23;53;19","00;23;53;23","But"
"00;23;53;23","00;23;53;29","that's"
"00;23;53;29","00;23;54;18","my non"
"00;23;54;18","00;23;56;02","technical"
"00;23;56;02","00;23;56;13","physics"
"00;23;56;13","00;23;56;17","for"
"00;23;56;17","00;23;57;13","biologists."
"00;23;57;13","00;23;58;03","Take"
"00;23;58;03","00;23;58;24","yeah."
"00;23;59;03","00;23;59;10","Any"
"00;23;59;10","00;23;59;18","thoughts"
"00;23;59;18","00;23;59;19","on"
"00;23;59;19","00;23;59;22","this"
"00;23;59;22","00;23;59;29","blue?"
"00;23;59;29","00;24;00;05","Or"
"00;24;00;05","00;24;00;11","we can"
"00;24;00;11","00;24;00;14","go"
"00;24;00;14","00;24;01;11","to keyboards."
"00;24;01;22","00;24;01;29","So"
"00;24;01;29","00;24;02;15","I do have"
"00;24;02;15","00;24;02;16","a"
"00;24;02;16","00;24;02;23","little"
"00;24;02;23","00;24;03;24","bit of"
"00;24;03;24","00;24;04;06","thoughts"
"00;24;04;06","00;24;04;20","and so"
"00;24;04;20","00;24;04;24","it's"
"00;24;04;24","00;24;05;02","tied"
"00;24;05;02","00;24;05;10","into"
"00;24;05;10","00;24;05;27","the quantum,"
"00;24;05;27","00;24;06;01","but"
"00;24;06;01","00;24;06;04","it's"
"00;24;06;04","00;24;06;12","also"
"00;24;06;12","00;24;06;22","tied"
"00;24;06;22","00;24;07;19","into"
"00;24;07;19","00;24;08;01","back"
"00;24;08;01","00;24;08;06","in"
"00;24;08;06","00;24;08;21","Theorem"
"00;24;08;21","00;24;09;23","7.1."
"00;24;09;23","00;24;09;29","So"
"00;24;09;29","00;24;10;12","you have"
"00;24;10;12","00;24;10;21","skipped"
"00;24;10;21","00;24;11;00","over"
"00;24;11;00","00;24;11;06","this"
"00;24;11;06","00;24;11;11","word"
"00;24;11;11","00;24;11;18","that I"
"00;24;11;18","00;24;11;25","think"
"00;24;11;25","00;24;11;28","is"
"00;24;11;28","00;24;12;05","kind"
"00;24;12;05","00;24;12;07","of"
"00;24;12;07","00;24;12;19","critical"
"00;24;12;19","00;24;12;23","and"
"00;24;12;23","00;24;13;23","important"
"00;24;14;02","00;24;14;15","in the"
"00;24;14;15","00;24;15;00","previous"
"00;24;15;00","00;24;15;06","bullet"
"00;24;15;06","00;24;15;15","point"
"00;24;15;15","00;24;15;19","that"
"00;24;15;19","00;24;15;28","says"
"00;24;15;28","00;24;16;02","our"
"00;24;16;02","00;24;16;08","main"
"00;24;16;08","00;24;16;15","form"
"00;24;16;15","00;24;16;19","of"
"00;24;16;19","00;24;17;01","result"
"00;24;17;01","00;24;17;11","theorem"
"00;24;17;11","00;24;17;28","7.1"
"00;24;17;28","00;24;18;07","shows"
"00;24;18;07","00;24;18;12","that"
"00;24;18;12","00;24;19;10","intrinsic"
"00;24;19;10","00;24;19;23","context"
"00;24;19;23","00;24;20;15","duality"
"00;24;20;15","00;24;20;21","can"
"00;24;20;21","00;24;21;01","always"
"00;24;21;01","00;24;21;05","be"
"00;24;21;05","00;24;21;23","associated"
"00;24;21;23","00;24;21;29","with"
"00;24;21;29","00;24;22;08","non"
"00;24;22;08","00;24;22;21","committed"
"00;24;22;21","00;24;23;29","70 so"
"00;24;23;29","00;24;24;02","in"
"00;24;24;02","00;24;24;06","that"
"00;24;24;06","00;24;24;15","non"
"00;24;24;15","00;24;25;08","commutative"
"00;24;25;08","00;24;25;20","that means"
"00;24;25;20","00;24;25;25","like"
"00;24;25;25","00;24;25;27","you"
"00;24;25;27","00;24;26;13","can't"
"00;24;26;13","00;24;27;02","construct"
"00;24;27;02","00;24;27;22","the"
"00;24;27;23","00;24;28;07","big"
"00;24;28;07","00;24;28;24","cocoon"
"00;24;28;24","00;24;29;12","diagram"
"00;24;29;12","00;24;29;19","right"
"00;24;29;19","00;24;29;24","like"
"00;24;29;24","00;24;29;29","when"
"00;24;29;29","00;24;30;03","it's"
"00;24;30;03","00;24;30;09","not"
"00;24;30;09","00;24;30;14","when"
"00;24;30;14","00;24;30;16","it"
"00;24;30;16","00;24;30;24","doesn't"
"00;24;30;24","00;24;31;17","compute."
"00;24;31;18","00;24;32;05","So"
"00;24;32;05","00;24;32;22","I think"
"00;24;32;22","00;24;32;27","that"
"00;24;32;27","00;24;33;00","it's"
"00;24;33;00","00;24;33;12","important"
"00;24;33;12","00;24;34;05","to"
"00;24;34;05","00;24;34;19","highlight"
"00;24;34;19","00;24;34;24","that"
"00;24;34;24","00;24;35;01","that"
"00;24;35;01","00;24;35;08","kind"
"00;24;35;08","00;24;35;11","of"
"00;24;35;11","00;24;35;22","context"
"00;24;35;22","00;24;36;28","duality"
"00;24;37;07","00;24;37;15","is"
"00;24;37;15","00;24;37;23","like,"
"00;24;37;23","00;24;37;25","you"
"00;24;37;25","00;24;38;05","know,"
"00;24;38;05","00;24;38;15","the way"
"00;24;38;15","00;24;38;19","they"
"00;24;38;19","00;24;38;24","were"
"00;24;38;24","00;24;39;09","describing"
"00;24;39;09","00;24;40;01","the context"
"00;24;40;01","00;24;40;09","like"
"00;24;40;09","00;24;40;26","for"
"00;24;40;26","00;24;41;08","something"
"00;24;41;08","00;24;41;14","that's"
"00;24;41;14","00;24;42;09","beautiful,"
"00;24;42;09","00;24;42;18","like,"
"00;24;42;18","00;24;42;21","you"
"00;24;42;21","00;24;42;25","know,"
"00;24;42;25","00;24;42;29","a"
"00;24;42;29","00;24;43;20","beautiful"
"00;24;43;20","00;24;44;04","watch,"
"00;24;44;04","00;24;44;12","right?"
"00;24;44;12","00;24;44;20","Like a"
"00;24;44;20","00;24;45;13","beautiful"
"00;24;45;13","00;24;46;01","leaf"
"00;24;46;01","00;24;46;17","is not"
"00;24;46;17","00;24;46;20","the"
"00;24;46;20","00;24;46;29","same"
"00;24;46;29","00;24;47;04","as a"
"00;24;47;04","00;24;48;06","beautiful person."
"00;24;48;06","00;24;48;13","If"
"00;24;48;13","00;24;48;28","that leaf"
"00;24;48;28","00;24;49;03","looked"
"00;24;49;03","00;24;49;07","like"
"00;24;49;07","00;24;49;24","a person,"
"00;24;49;24","00;24;49;28","it'd"
"00;24;49;28","00;24;50;05","be a"
"00;24;50;05","00;24;50;15","really"
"00;24;50;15","00;24;50;24","ugly"
"00;24;50;24","00;24;51;04","leaf."
"00;24;51;04","00;24;51;12","Or if"
"00;24;51;12","00;24;51;23","a person"
"00;24;51;23","00;24;51;28","looked"
"00;24;51;28","00;24;52;03","like a"
"00;24;52;03","00;24;52;10","leaf,"
"00;24;52;10","00;24;52;15","it'd"
"00;24;52;15","00;24;52;18","be"
"00;24;52;18","00;24;52;20","a"
"00;24;52;20","00;24;53;04","really"
"00;24;53;04","00;24;53;16","ugly"
"00;24;53;16","00;24;54;01","person,"
"00;24;54;01","00;24;54;07","right?"
"00;24;54;07","00;24;54;13","Like"
"00;24;54;13","00;24;54;28","so,"
"00;24;54;28","00;24;55;05","so"
"00;24;55;05","00;24;55;18","beautiful."
"00;24;55;18","00;24;55;23","It's"
"00;24;55;23","00;24;56;06","always"
"00;24;56;06","00;24;56;14","like"
"00;24;56;14","00;24;56;21","that"
"00;24;56;21","00;24;57;14","context"
"00;24;57;14","00;24;57;29","dependent"
"00;24;57;29","00;24;58;03","and"
"00;24;58;03","00;24;58;14","beautiful."
"00;24;58;14","00;24;58;24","What"
"00;24;58;24","00;24;58;28","like"
"00;24;58;28","00;24;59;07","beautiful"
"00;24;59;07","00;24;59;12","does"
"00;24;59;12","00;24;59;15","not"
"00;24;59;15","00;24;59;21","always"
"00;24;59;21","00;24;59;23","have"
"00;24;59;23","00;24;59;26","the"
"00;24;59;26","00;25;00;21","same"
"00;25;00;21","00;25;02;08","referential"
"00;25;02;08","00;25;02;21","meaning."
"00;25;02;21","00;25;03;05","And so"
"00;25;03;05","00;25;03;14","I think"
"00;25;03;14","00;25;03;19","that"
"00;25;03;19","00;25;04;12","this"
"00;25;04;20","00;25;05;02","is"
"00;25;05;02","00;25;05;07","really"
"00;25;05;07","00;25;05;20","important"
"00;25;05;20","00;25;05;23","and"
"00;25;05;23","00;25;06;03","ties"
"00;25;06;03","00;25;06;10","right"
"00;25;06;10","00;25;06;27","into"
"00;25;06;27","00;25;07;00","the"
"00;25;07;00","00;25;08;05","quantum"
"00;25;08;05","00;25;08;21","aspect"
"00;25;08;21","00;25;08;29","of"
"00;25;08;29","00;25;09;08","things,"
"00;25;09;08","00;25;09;14","right?"
"00;25;09;14","00;25;09;20","Like"
"00;25;09;20","00;25;09;25","how"
"00;25;09;25","00;25;09;28","they"
"00;25;09;28","00;25;10;02","were"
"00;25;10;02","00;25;10;13","talking"
"00;25;10;13","00;25;10;21","about"
"00;25;10;21","00;25;11;05","the"
"00;25;11;08","00;25;11;20","Alice"
"00;25;11;20","00;25;11;22","and"
"00;25;11;22","00;25;12;21","Bob"
"00;25;12;21","00;25;12;28","with"
"00;25;12;28","00;25;13;19","the"
"00;25;13;19","00;25;14;04","machine,"
"00;25;14;04","00;25;14;10","right?"
"00;25;14;10","00;25;14;15","Like,"
"00;25;14;15","00;25;15;03","so"
"00;25;15;06","00;25;15;14","it's"
"00;25;15;14","00;25;16;01","always"
"00;25;17;05","00;25;17;09","you"
"00;25;17;09","00;25;17;16","know,"
"00;25;17;16","00;25;17;23","when"
"00;25;17;23","00;25;17;27","you"
"00;25;17;27","00;25;18;03","can"
"00;25;18;03","00;25;18;19","measure."
"00;25;18;19","00;25;18;25","Like,"
"00;25;18;25","00;25;19;00","it's"
"00;25;19;00","00;25;19;09","always"
"00;25;19;09","00;25;19;17","what"
"00;25;19;17","00;25;19;22","is"
"00;25;19;22","00;25;20;17","explicit"
"00;25;20;17","00;25;21;07","context,"
"00;25;21;07","00;25;21;14","right?"
"00;25;21;14","00;25;21;19","So"
"00;25;21;19","00;25;22;06","the quantum"
"00;25;22;06","00;25;22;10","is"
"00;25;22;10","00;25;22;19","tied"
"00;25;22;19","00;25;23;15","into"
"00;25;23;15","00;25;24;05","explicit"
"00;25;24;05","00;25;24;22","context."
"00;25;24;22","00;25;25;05","Like"
"00;25;25;05","00;25;25;09","when"
"00;25;25;09","00;25;25;15","we"
"00;25;25;15","00;25;25;20","have"
"00;25;25;20","00;25;26;07","a set"
"00;25;26;07","00;25;26;12","of"
"00;25;26;12","00;25;27;10","variables"
"00;25;27;10","00;25;27;15","that"
"00;25;27;15","00;25;27;20","we"
"00;25;27;20","00;25;28;03","measure"
"00;25;28;03","00;25;28;09","for"
"00;25;28;09","00;25;28;17","every"
"00;25;28;17","00;25;29;08","circumstance"
"00;25;29;08","00;25;29;12","at"
"00;25;29;12","00;25;29;27","precisely"
"00;25;29;27","00;25;30;00","the"
"00;25;30;00","00;25;30;07","same"
"00;25;30;07","00;25;30;14","exact"
"00;25;30;14","00;25;30;21","time"
"00;25;30;21","00;25;30;25","and"
"00;25;30;25","00;25;31;01","under"
"00;25;31;01","00;25;31;17","precisely"
"00;25;31;17","00;25;31;20","the"
"00;25;31;20","00;25;31;27","same"
"00;25;31;27","00;25;32;24","conditions."
"00;25;32;24","00;25;33;01","That"
"00;25;33;01","00;25;33;07","is"
"00;25;33;07","00;25;33;26","extrinsic"
"00;25;33;26","00;25;34;25","context,"
"00;25;34;25","00;25;35;03","right?"
"00;25;35;03","00;25;35;06","And"
"00;25;35;06","00;25;35;11","it's"
"00;25;35;11","00;25;35;21","different"
"00;25;35;21","00;25;35;25","and"
"00;25;35;25","00;25;36;07","separate"
"00;25;36;07","00;25;36;18","from"
"00;25;36;18","00;25;37;11","intrinsic"
"00;25;37;11","00;25;37;24","context"
"00;25;37;24","00;25;38;18","reality."
"00;25;38;18","00;25;38;23","So"
"00;25;38;23","00;25;39;01","I just"
"00;25;39;01","00;25;39;07","wanted"
"00;25;39;07","00;25;39;08","to"
"00;25;39;08","00;25;39;12","think"
"00;25;39;12","00;25;39;25","that"
"00;25;41;11","00;25;41;16","you"
"00;25;41;16","00;25;41;20","might"
"00;25;41;20","00;25;41;25","be"
"00;25;41;25","00;25;42;04","saying"
"00;25;42;04","00;25;42;16","something"
"00;25;42;16","00;25;42;21","that"
"00;25;42;21","00;25;43;09","I'm."
"00;25;43;12","00;25;43;20","Yeah,"
"00;25;43;20","00;25;43;25","it's"
"00;25;43;25","00;25;44;03","great."
"00;25;44;03","00;25;44;19","Thank you."
"00;25;44;19","00;25;45;04","It's"
"00;25;45;29","00;25;46;09","you may"
"00;25;46;09","00;25;46;12","be"
"00;25;46;12","00;25;46;19","saying"
"00;25;46;19","00;25;47;00","something"
"00;25;47;00","00;25;47;12","that,"
"00;25;47;12","00;25;47;27","that,"
"00;25;47;27","00;25;48;03","that"
"00;25;48;03","00;25;48;07","I'm"
"00;25;48;07","00;25;48;16","already"
"00;25;48;16","00;25;48;24","about"
"00;25;48;24","00;25;49;11","to say"
"00;25;49;11","00;25;50;00","and,"
"00;25;50;03","00;25;50;21","but,"
"00;25;50;21","00;25;50;25","or"
"00;25;50;26","00;25;51;02","maybe"
"00;25;51;02","00;25;51;04","you"
"00;25;51;04","00;25;51;09","just"
"00;25;51;09","00;25;51;16","triggered"
"00;25;51;16","00;25;51;26","my thought,"
"00;25;51;26","00;25;52;07","but"
"00;25;52;28","00;25;53;09","yeah,"
"00;25;53;09","00;25;53;16","this"
"00;25;53;16","00;25;54;04","intrinsic"
"00;25;54;04","00;25;54;14","versus"
"00;25;54;14","00;25;55;05","extrinsic"
"00;25;55;05","00;25;55;23","the way"
"00;25;55;23","00;25;55;28","what"
"00;25;55;28","00;25;56;06","it made"
"00;25;56;06","00;25;56;10","me"
"00;25;56;10","00;25;56;17","think"
"00;25;56;17","00;25;57;00","of was"
"00;25;57;00","00;25;57;20","that,"
"00;25;58;25","00;25;59;06","you"
"00;25;59;06","00;25;59;11","know,"
"00;25;59;11","00;25;59;17","one"
"00;25;59;17","00;25;59;23","thing"
"00;25;59;23","00;25;59;26","is"
"00;25;59;26","00;26;00;22","quantifiable"
"00;26;00;22","00;26;00;24","and"
"00;26;00;24","00;26;01;13","the other thing"
"00;26;01;13","00;26;01;25","isn't"
"00;26;01;25","00;26;02;02","it's"
"00;26;02;02","00;26;02;06","like"
"00;26;02;06","00;26;03;00","a gradient,"
"00;26;03;00","00;26;03;07","but"
"00;26;03;07","00;26;03;15","that's"
"00;26;03;15","00;26;03;26","essentially"
"00;26;03;26","00;26;04;00","what"
"00;26;04;00","00;26;04;02","you're"
"00;26;04;02","00;26;04;09","saying."
"00;26;04;09","00;26;04;18","Yeah."
"00;26;04;18","00;26;05;07","OK,"
"00;26;05;14","00;26;05;21","it's"
"00;26;05;21","00;26;05;28","great"
"00;26;05;28","00;26;06;19","thinking"
"00;26;07;01","00;26;07;25","fun."
"00;26;08;00","00;26;08;23","Well,"
"00;26;08;24","00;26;09;05","let's"
"00;26;09;05","00;26;09;29","get to"
"00;26;09;29","00;26;10;02","the"
"00;26;10;02","00;26;10;19","keywords."
"00;26;10;19","00;26;10;25","This"
"00;26;10;25","00;26;11;01","was"
"00;26;11;01","00;26;11;19","definitely"
"00;26;11;19","00;26;12;00","one of"
"00;26;12;00","00;26;12;27","our,"
"00;26;13;02","00;26;13;09","you know,"
"00;26;13;09","00;26;13;16","even"
"00;26;13;16","00;26;13;19","though"
"00;26;13;19","00;26;13;22","you"
"00;26;13;22","00;26;13;27","look"
"00;26;13;27","00;26;14;01","at the"
"00;26;14;01","00;26;14;12","keywords,"
"00;26;14;12","00;26;14;21","you think"
"00;26;14;21","00;26;14;28","Oh,"
"00;26;14;28","00;26;15;04","it's"
"00;26;15;04","00;26;15;07","the"
"00;26;15;07","00;26;16;02","ABCs."
"00;26;16;02","00;26;16;06","I"
"00;26;16;06","00;26;16;12","mean,"
"00;26;16;12","00;26;16;16","how"
"00;26;16;16","00;26;16;22","hard"
"00;26;16;22","00;26;16;26","is it"
"00;26;16;26","00;26;17;00","going"
"00;26;17;00","00;26;17;10","to be?"
"00;26;17;10","00;26;17;21","No,"
"00;26;18;26","00;26;19;06","it was"
"00;26;19;06","00;26;19;13","really"
"00;26;19;13","00;26;19;27","fun"
"00;26;19;27","00;26;20;02","and"
"00;26;20;02","00;26;20;10","a good"
"00;26;20;10","00;26;20;17","learning"
"00;26;20;17","00;26;21;00","experience"
"00;26;21;00","00;26;21;05","for"
"00;26;21;05","00;26;21;12","all of"
"00;26;21;12","00;26;21;21","us to"
"00;26;21;21","00;26;21;27","go"
"00;26;21;27","00;26;22;02","through"
"00;26;22;02","00;26;22;07","these"
"00;26;22;07","00;26;23;09","topics"
"00;26;23;09","00;26;24;12","and"
"00;26;24;25","00;26;25;11","it includes"
"00;26;25;11","00;26;25;20","active"
"00;26;25;20","00;26;26;17","inference"
"00;26;26;26","00;26;27;04","and"
"00;26;27;04","00;26;27;14","then"
"00;26;27;14","00;26;27;27","Bayesian"
"00;26;27;27","00;26;28;10","inference,"
"00;26;28;10","00;26;28;15","which"
"00;26;28;15","00;26;28;27","are things"
"00;26;28;27","00;26;28;29","that"
"00;26;28;29","00;26;29;07","we've"
"00;26;29;07","00;26;29;22","definitely"
"00;26;29;22","00;26;30;06","talked"
"00;26;30;06","00;26;30;17","about"
"00;26;30;17","00;26;31;00","before,"
"00;26;31;00","00;26;31;05","as"
"00;26;31;05","00;26;31;11","well"
"00;26;31;11","00;26;31;15","as"
"00;26;31;15","00;26;32;04","Markov"
"00;26;32;04","00;26;32;26","blankets"
"00;26;32;26","00;26;33;00","a"
"00;26;33;00","00;26;33;27","little bit"
"00;26;34;01","00;26;34;15","however,"
"00;26;34;15","00;26;35;02","the other"
"00;26;35;02","00;26;35;14","words"
"00;26;35;14","00;26;36;02","were"
"00;26;36;13","00;26;36;29","basically"
"00;26;36;29","00;26;37;17","all"
"00;26;37;17","00;26;38;01","just"
"00;26;38;01","00;26;38;15","even"
"00;26;38;15","00;26;38;28","new to"
"00;26;38;28","00;26;39;12","learning"
"00;26;39;12","00;26;39;27","about,"
"00;26;39;27","00;26;40;24","not just in"
"00;26;40;24","00;26;41;03","active"
"00;26;41;03","00;26;41;13","inference."
"00;26;41;13","00;26;42;00","So"
"00;26;42;00","00;26;42;26","that's"
"00;26;42;26","00;26;43;03","where"
"00;26;43;03","00;26;43;06","we"
"00;26;43;06","00;26;43;11","kind"
"00;26;43;11","00;26;43;13","of"
"00;26;43;13","00;26;43;23","started"
"00;26;43;23","00;26;43;27","this"
"00;26;43;27","00;26;44;03","one,"
"00;26;44;03","00;26;44;05","and"
"00;26;44;05","00;26;44;11","that's"
"00;26;44;11","00;26;44;13","why"
"00;26;44;13","00;26;44;16","we"
"00;26;44;16","00;26;44;21","want"
"00;26;44;21","00;26;44;22","to"
"00;26;44;22","00;26;45;03","just"
"00;26;45;18","00;26;46;00","include"
"00;26;46;00","00;26;46;08","people"
"00;26;46;08","00;26;46;13","in the"
"00;26;46;13","00;26;47;07","conversation"
"00;26;47;07","00;26;47;18","and"
"00;26;47;18","00;26;48;00","just"
"00;26;48;00","00;26;48;07","see"
"00;26;48;07","00;26;48;10","where"
"00;26;48;10","00;26;48;18","everyone"
"00;26;48;18","00;26;49;03","is at"
"00;26;49;03","00;26;49;15","in"
"00;26;49;15","00;26;49;24","learning"
"00;26;49;24","00;26;49;29","these"
"00;26;49;29","00;26;50;20","topics."
"00;26;50;20","00;26;50;26","So"
"00;26;50;26","00;26;52;10","contextually,"
"00;26;52;10","00;26;52;19","choose"
"00;26;52;19","00;26;53;11","Space"
"00;26;53;11","00;26;53;22","Channel"
"00;26;53;22","00;26;54;15","Theory,"
"00;26;54;15","00;26;55;01","Information"
"00;26;55;01","00;26;55;23","Flow,"
"00;26;55;23","00;26;56;04","Local"
"00;26;56;04","00;26;57;02","Logic"
"00;26;57;02","00;26;57;18","Cone,"
"00;26;57;18","00;26;58;03","Cocoon,"
"00;26;58;03","00;26;59;06","diagram,"
"00;26;59;06","00;26;59;15","frame"
"00;26;59;15","00;26;59;28","problem."
"00;26;59;28","00;27;00;06","And"
"00;27;00;06","00;27;00;18","it wasn't"
"00;27;00;18","00;27;00;20","a"
"00;27;00;20","00;27;01;01","keyword,"
"00;27;01;01","00;27;01;05","but"
"00;27;01;05","00;27;01;09","it's"
"00;27;01;09","00;27;01;15","kind"
"00;27;01;15","00;27;01;18","of"
"00;27;01;18","00;27;01;29","related"
"00;27;01;29","00;27;02;05","is"
"00;27;02;05","00;27;02;23","concurrency"
"00;27;02;23","00;27;02;26","and"
"00;27;02;26","00;27;03;23","concurrent"
"00;27;04;20","00;27;05;17","processes."
"00;27;05;17","00;27;05;21","I"
"00;27;05;21","00;27;05;25","don't"
"00;27;05;25","00;27;06;00","just"
"00;27;06;00","00;27;06;04","always"
"00;27;06;04","00;27;06;08","want"
"00;27;06;08","00;27;06;18","why is"
"00;27;06;18","00;27;06;21","the"
"00;27;06;21","00;27;07;01","second"
"00;27;07;01","00;27;07;13","C"
"00;27;07;13","00;27;08;02","capitalized?"
"00;27;09;06","00;27;09;28","Let's"
"00;27;09;28","00;27;10;20","motivate"
"00;27;10;20","00;27;10;27","the"
"00;27;10;27","00;27;11;25","paper"
"00;27;12;06","00;27;12;16","not"
"00;27;12;16","00;27;12;29","with"
"00;27;12;29","00;27;13;10","what"
"00;27;13;10","00;27;13;17","new"
"00;27;13;17","00;27;13;29","spaces"
"00;27;13;29","00;27;14;11","are,"
"00;27;14;11","00;27;14;18","which"
"00;27;14;18","00;27;14;28","is how"
"00;27;14;28","00;27;15;02","the"
"00;27;15;02","00;27;15;19","paper"
"00;27;15;19","00;27;16;01","begins."
"00;27;16;01","00;27;16;10","If you were"
"00;27;16;10","00;27;16;14","to"
"00;27;16;14","00;27;16;20","read"
"00;27;16;20","00;27;16;27","it,"
"00;27;17;04","00;27;17;08","well,"
"00;27;17;08","00;27;17;13","let's"
"00;27;17;13","00;27;17;22","kind"
"00;27;17;22","00;27;18;04","of"
"00;27;18;07","00;27;18;25","motivate"
"00;27;18;25","00;27;19;00","it"
"00;27;19;00","00;27;19;12","with"
"00;27;19;12","00;27;20;08","the problems"
"00;27;20;08","00;27;20;12","and"
"00;27;20;12","00;27;21;01","the context"
"00;27;21;01","00;27;21;07","that"
"00;27;21;07","00;27;21;15","we're"
"00;27;21;15","00;27;21;24","looking"
"00;27;21;24","00;27;22;01","to be"
"00;27;22;01","00;27;22;14","applying"
"00;27;22;14","00;27;22;24","in"
"00;27;22;24","00;27;23;02","which"
"00;27;23;02","00;27;23;08","is the"
"00;27;23;08","00;27;23;16","frame"
"00;27;23;16","00;27;24;00","problem"
"00;27;24;00","00;27;24;07","and"
"00;27;24;07","00;27;24;16","active"
"00;27;24;16","00;27;25;08","inference"
"00;27;25;08","00;27;25;16","and"
"00;27;25;16","00;27;25;26","thinking"
"00;27;25;26","00;27;26;21","about"
"00;27;26;27","00;27;27;09","something"
"00;27;27;09","00;27;27;14","that"
"00;27;27;14","00;27;27;26","most of"
"00;27;27;26","00;27;28;03","us are"
"00;27;28;03","00;27;28;08","more"
"00;27;28;08","00;27;28;18","familiar"
"00;27;28;18","00;27;28;22","with,"
"00;27;28;22","00;27;28;27","which"
"00;27;28;27","00;27;29;00","is"
"00;27;29;00","00;27;29;11","Bayesian"
"00;27;29;11","00;27;30;13","computation."
"00;27;30;13","00;27;31;01","So"
"00;27;31;08","00;27;31;20","the frame"
"00;27;31;20","00;27;32;17","problem"
"00;27;32;18","00;27;33;00","is the"
"00;27;33;00","00;27;33;14","problem"
"00;27;33;14","00;27;34;04","of"
"00;27;34;12","00;27;34;20","using"
"00;27;34;20","00;27;34;24","their"
"00;27;34;24","00;27;35;12","words,"
"00;27;35;16","00;27;35;21","the"
"00;27;35;21","00;27;36;01","problem"
"00;27;36;01","00;27;36;05","of"
"00;27;36;05","00;27;37;05","circumscribing"
"00;27;37;05","00;27;37;29","what does not"
"00;27;37;29","00;27;38;13","change"
"00;27;38;13","00;27;38;18","when"
"00;27;38;18","00;27;39;04","an action"
"00;27;39;04","00;27;39;11","is"
"00;27;39;11","00;27;40;18","performed."
"00;27;40;18","00;27;40;27","Viewed"
"00;27;40;27","00;27;41;15","broadly,"
"00;27;41;15","00;27;41;24","it's"
"00;27;41;24","00;27;41;26","the"
"00;27;41;26","00;27;42;09","problem"
"00;27;42;09","00;27;42;12","of"
"00;27;42;12","00;27;43;08","circumscribing"
"00;27;43;08","00;27;43;17","what"
"00;27;43;17","00;27;43;23","is"
"00;27;43;23","00;27;44;07","relevant"
"00;27;44;07","00;27;44;14","in a"
"00;27;44;14","00;27;45;14","situation."
"00;27;45;14","00;27;45;20","It's"
"00;27;45;20","00;27;45;26","kind"
"00;27;45;26","00;27;46;03","of like"
"00;27;46;03","00;27;46;09","if you"
"00;27;46;09","00;27;46;15","want"
"00;27;46;15","00;27;46;19","to"
"00;27;46;19","00;27;47;00","say,"
"00;27;47;00","00;27;47;04","Well,"
"00;27;47;04","00;27;47;13","what are"
"00;27;47;13","00;27;47;21","all"
"00;27;47;21","00;27;47;23","the"
"00;27;47;23","00;27;48;07","connections"
"00;27;48;07","00;27;48;11","in the"
"00;27;48;11","00;27;48;20","social"
"00;27;48;20","00;27;49;10","network?"
"00;27;49;10","00;27;49;19","It's"
"00;27;49;19","00;27;50;12","the shadow"
"00;27;50;12","00;27;50;24","of"
"00;27;50;24","00;27;51;06","what"
"00;27;51;06","00;27;51;09","are"
"00;27;51;09","00;27;51;13","all"
"00;27;51;13","00;27;51;17","the"
"00;27;51;17","00;27;52;10","non"
"00;27;52;10","00;27;53;03","connections"
"00;27;53;03","00;27;53;23","because"
"00;27;53;23","00;27;54;04","those"
"00;27;54;04","00;27;54;11","two"
"00;27;54;11","00;27;54;28","answers"
"00;27;54;28","00;27;55;05","are"
"00;27;55;05","00;27;55;17","arrived"
"00;27;55;17","00;27;55;26","at at"
"00;27;55;26","00;27;56;23","the same time."
"00;27;56;23","00;27;56;28","And"
"00;27;56;28","00;27;57;05","if you have"
"00;27;57;05","00;27;57;08","no"
"00;27;57;08","00;27;57;16","false"
"00;27;57;16","00;27;57;28","positives"
"00;27;57;28","00;27;58;05","and no"
"00;27;58;05","00;27;58;13","false"
"00;27;58;13","00;27;59;06","negatives,"
"00;27;59;06","00;27;59;14","it's"
"00;27;59;14","00;27;59;26","the same"
"00;27;59;26","00;27;59;29","to"
"00;27;59;29","00;28;00;07","know"
"00;28;00;07","00;28;00;11","what"
"00;28;00;11","00;28;00;19","has"
"00;28;00;19","00;28;01;01","changed"
"00;28;01;01","00;28;01;12","versus"
"00;28;01;12","00;28;01;15","what"
"00;28;01;15","00;28;02;01","hasn't"
"00;28;02;01","00;28;03;01","changed."
"00;28;03;01","00;28;03;22","So"
"00;28;03;22","00;28;04;03","when"
"00;28;04;03","00;28;04;06","we're"
"00;28;04;06","00;28;04;18","thinking"
"00;28;04;18","00;28;05;01","about"
"00;28;05;01","00;28;06;16","scenarios,"
"00;28;06;16","00;28;06;27","those"
"00;28;06;27","00;28;07;08","two"
"00;28;07;08","00;28;08;00","are"
"00;28;08;00","00;28;08;17","equivalent"
"00;28;10;27","00;28;11;08","instead"
"00;28;11;08","00;28;11;10","of"
"00;28;11;10","00;28;11;26","just"
"00;28;11;28","00;28;12;09","reading"
"00;28;12;09","00;28;12;18","this"
