start	end	paragNum	speaker	confidence	startTime	wordCount	text
3437450	3442870	130	C	0.9982	57:17	14	So again, I guess that's my way of saying thank you. Well, thank. That's.
3447530	3454680	131	E	0.96479	57:27	15	Yeah. Thank you, Chris. I have learned so much this year, more than ever before.
3460050	3492070	132	F	0.74952	57:40	56	Okay, well, great. This has been a great class, and hopefully various things will come out of mean. Certainly just from looking at the questions that have been in the question forum. Lots of people are thinking about these issues, and that's what I think AI needs going forward, is people thinking and talking about stuff.
3495150	3541370	133	B	0.99998	58:15	84	Thank you, Chris. Yeah. A few outcomes that we know will transcribe the lectures, the discussions, add in screenshots, add in the Q and A, and publish those proceedings as a book. We will pick back up in 2024 with potentially having the recorded and written contents as part of a curriculum. So not just replicating, but now continuing on with another quantum flow across this now classical artifact, because it's quantum in the moment, and then once it's communicated, it becomes a classic.
3541870	3544140	134	E	0.96	59:01	8	And we have months to prepare that state.
3546190	3556510	135	F	0.95815	59:06	23	All right, great. I'm going to have to sign off, but thank you very much. Thank you, Chris. Thank you. Thank you, Chris.
3557730	3568930	136	F	0.4051	59:17	15	Ciao. Bye. Does anyone else, does anyone else want to make any reflection or comment?
3570950	3619538	137	C	1.0	59:30	111	I just thank everybody that's helped organize, participated in all of the discussions, even the people who showed up at the very end of the discussions, because I really appreciate that. Again, I cannot emphasize enough, when we get a chance to interact with this stuff, when we get to manipulate it, when we're able to ask questions, even though we feel vulnerable, I think that that's when a lot of the really good stuff tends to get consolidated. So thank you to all of you. I'll read some fun comments from the live chat, just the last several, just to recognize some of our great colleagues. Lucrative leadership wrote, yes.
3619624	3631240	138	B	1.0	1:00:19	31	More on affordances. Ian wrote, would love for this series to continue. Joanne wrote, thank you. This was a wonderful learning experience. Mills 81 Two wrote the probable and the possible.
3632010	3652642	139	B	0.99994	1:00:32	46	There are some emojis. Pablo sent a heart pow wow dao. I don't speak this language, but I can definitely hear, understand, and feel it. So thank you, everybody who's watching along. These were all great, and we prepare and measure every day at the institute.
3652726	3678900	140	B	0.99801	1:00:52	57	So I really do hope that people from all backgrounds, all vectors, all preference and prior sets come engage and not presuppose too much about us or themselves or what can happen when we really do interact and when we take it into the kinds of spaces and timelines that we know we want to be on.
3681990	3687730	141	B	0.99876	1:01:21	9	All right, thank you. Bye. Thank you, everyone. Bye.
