start	end	sentNum	speaker	confidence	text
2550376	2553150	288	D	0.99966	Incredible energy, but it was theater.
2553230	2564370	289	D	1	The young men were the audience and we basically, I think, were dancing to his orchestration.
2564450	2567510	290	D	0.99989	He was the conductor and he was the director.
2570490	2587678	291	D	0.55386	It's possible that that culture did actually instill in all of us, and particularly Olaf and Julio, the notion that to make it to make a difference and to be true to one's convictions, you really have to sort of fight for and autonomously pursue what you want to do.
2587764	2600930	292	D	0.98	And it is interesting that the style in which both Julia and Olaf have pursued their scientific ideology and ideas and creativity is very much slightly lonesome.
2601910	2617222	293	D	0.99994	With the exception of Julia's work in the molecular biology of sleep, the theoretical contributions are very sort of associated with them personally, to a certain extent, with me.
2617276	2629446	294	D	1	And what one could argue is the mathematical version of value dependent learning, which would be the free energy principle.
2629558	2638830	295	D	0.99998	All of these things have the same flavor as neural Darwinism, or as some people used to call it, neuralmanism.
2639890	2660422	296	D	0.62672	So I often ask that question was this the skill of Edelman in choosing people who are going to make a difference or did he basically provide a culture in which it gave people the tools or the motivation or the confidence that you can make a difference because you saw him make a difference?
2660556	2661560	297	D	1	I don't know.
2663690	2666566	298	C	1	I think both of you actually said something.
2666668	2667910	299	C	0.77	I shared the experience.
2668060	2671662	300	C	0.85354	Definitely he set up a right environment.
2671826	2675702	301	C	0.9999	But just like when we do stem cell, stem cell and its niche.
2675766	2676982	302	C	0.99994	You need the interaction.
2677046	2682246	303	C	0.9999	You need a conversation between epiphelia and the methanchyma cells or in the brain.
2682278	2687098	304	C	1	I heard it's more like interaction between neuronal cells and gulia cells.
2687194	2697758	305	C	0.99359	So a successful interaction would lead, whatever the process, to move forward, but not every process would be successful.
2697854	2705950	306	C	0.92277	So, as said, I also like the way Karl mentioned about Edelman is the conductor.
2706030	2708818	307	C	0.99985	He actually said that in our meeting at the time.
2708904	2711570	308	C	0.98245	He said, Edelman, I'm the conductor.
2712390	2718358	309	C	0.98678	You guys is my symphony, prayers, and you pray together.
2718444	2720300	310	C	0.99996	You can make a good music.
2721630	2729180	311	C	0.99939	But it's also true not every interaction works, because I was with him for almost eight years or so.
2729710	2732006	312	C	0.99989	Not every person work, let's put it that way.
2732048	2733120	313	C	0.97607	That is a fact.
2733490	2735694	314	C	0.89632	So some work, some don't, right?
2735732	2738398	315	C	0.99381	So I think people are given that opportunity.
2738564	2742990	316	C	0.97	And as Andrew said, it's a good, outstanding environment.
2743410	2762390	317	C	0.97968	So you pick up the idea from Edelman, you develop yourself and some of them, or you can call it Edmund, then we success in a certain way or not, but I think it's an exciting environment.
2762810	2765814	318	C	1	I would put it that way.
2766012	2767030	319	C	0.98705	It's both.
2767180	2769000	320	C	0.99916	He inspires you.
2769450	2775580	321	C	0.99685	He gives you a sort of exciting environment to evolve, but not everyone.
2776430	2779094	322	C	0.98399	He can choose everyone to be successful.
2779142	2780474	323	C	0.99343	No, it's not like that.
2780592	2789374	324	C	0.99998	But he did give you that opportunity to be successful and to pick up something, and he also give you that courage to do it.
2789412	2805166	325	C	0.99935	As I mentioned, people would normally think using the feather as a model is kind of very high risk, but he has that encouragement, and I do that, and I feel I really using Federal as a Rosetta Stone.
2805198	2810214	326	C	1	I have learned something for the Morphogenesis patent formation field.
2810332	2810758	327	C	0.71071	Yeah.
2810844	2813160	328	C	0.99885	So I appreciate him for that.
2817480	2818032	329	B	0.9839	Andrew.
2818096	2819670	330	A	0.99993	Or I can ask another question.
2821820	2824810	331	B	1	I really don't have anything to add right now.
2826380	2827610	332	A	0.99998	Thank you, though.
2828140	2830250	333	A	0.99954	It's really amazing.
2831900	2840972	334	A	0.97761	It's such a different world, and the environment of learning and of carrying out science is so different.
2841106	2853168	335	A	0.99799	So, personally, I really appreciate just even a window into settings that are elsewhere and in a different time.
2853334	2856800	336	A	0.99545	So thank you for all of this.
2856870	2860420	337	A	0.9459	All right, I'll ask another question from Dave.
2862760	2872724	338	A	0.99812	Professor Edelman was reputed to be skeptical about the risk of abusing mathematical or computer models in creating theories of neural functioning, cognition, and consciousness.
2872852	2878200	339	A	0.99997	Some reviewers went so far as to mock him in print for using computers as research tools.
2878700	2888600	340	A	0.99843	But he worked with Tanini on the foundations of integrated information theory, an extremely math heavy theory that sometimes explained using computing imagery.
2888760	2896488	341	A	0.99982	Did Edelman change his attitude towards the role of math or of computing paradigms in thinking about the mind?
2896674	2905520	342	A	0.99826	Or did he simply start trusting his colleagues to think computationally without falling into rabbit holes dug by von Neumann and Turing?
2910640	2923520	343	A	0.99906	Or how did you see the role of math and computers in Edelman's thinking and research develop over a period where they were also undergoing such rapid developments more broadly.
2924340	2931540	344	B	0.98052	So I'm pretty sure that Edelman respected mathematics and computational approaches to neuroscience.
2933320	2938148	345	B	0.99872	There certainly were a lot of theory fellows that were computationally savvy.
2938324	2954152	346	B	0.9992	While I was at the so, for instance, Karl mentioned these robots that were used to sort of explore and learn, sort of the beginning, I guess, of embodied cognition.
2954216	2964784	347	B	0.97974	Karl, you would say, where they explore the environment and learn, and then from that learning, they build internal say.
2964822	2979780	348	B	0.61	And that was Olaf's ballywig, I would say that was highly computational and certainly a major thrust in edelman's emphasis in what he wanted to do at the institute.
2980200	2988744	349	B	0.99	And there were a number of other things, I think, the integrated part that Julio did.
2988782	3012560	350	B	1	I think that was almost all Julio's work, along with some of the other computational you know, I think Edelman wanted to be part of that, but that really, I think, was mostly, I think, you know, as part of the culture, edelman managed to get his name on Julio's paper.
3012630	3020610	351	B	0.99999	We used to laugh about that quite a bit, but again, I would say that was 99% Julio's work.
3023300	3029030	352	D	0.99841	Yeah, I can concur, because I was there when the work was actually done.
3030360	3046532	353	D	0.99415	There was a sort of period I can't remember there was some hypothesis that pertained to a core, a dynamical core, as sort of oppression are necessary for some kind of consciousness.
3046596	3068364	354	D	0.78	And I think Ehlmann was comfortable with this sort of intuitive notion of a dynamic core, but when it became articulated in terms of information theory, I think even if he didn't say so out loud, he would have responded as he responded to me, with, oh, you've got mathematosis.
3068492	3084928	355	D	0.89437	So this is another of his ways of dealing with people who had a tendency to over mathematicalize and oversimplify, as a physicist would, reducing a horse to a point and then writing down differential equations.
3085024	3086836	356	D	0.99649	He was very allergic to that.
3087018	3091812	357	D	0.99986	He didn't like that and would call that an instance of mathematosis.
3091956	3100860	358	D	1	I think that's very distinct, though, from what Andy was just talking about, which is the commitment to physically realized embodied computation.
3101840	3110412	359	D	1	And I think it's a really well observed point that this was embodied cognition circa 1980, 1990.
3110546	3119384	360	D	0.74043	So he was quite visionary in, I think, sort of testing out ideas in physical in realized systems.
3119512	3121036	361	D	0.99996	You couldn't just hand wave with maths.
3121068	3122544	362	D	0.99972	You had to show it worked.
3122662	3126236	363	D	0.99976	This idea worked in a real setting.
3126268	3142868	364	D	1	And at that time, they were the Darwin series to the extent that I, for example, had to spend six months learning to paralyze C in order to program the robot.
3143044	3147972	365	D	0.9818	So it wasn't he was frightened of new technology or computer science.
3148116	3151150	366	D	1	I think he didn't like trivializing things.
3152400	3168496	367	D	0.83707	All a physicist with mathematics, but you would certainly be fully committed to the notion that computation is at the heart of the kind of dynamics that he wanted to understand.
3168678	3174804	368	D	0.99	And underwrote theory and indeed, I think that the theory of neural group selection speaks to that.
3174842	3180740	369	D	0.91882	He wanted to see it realized in a robot.
3181880	3183684	370	D	0.98245	But I think Andy's absolutely right.
3183722	3193800	371	D	0.59	At the point when Julia sort of just basically went straight from the axioms to consciousness and phi with equations.
3194140	3202250	372	D	1	I think that was the time that Julia had to leave the family, basically, and Julie did so.
3204140	3218720	373	B	0.47497	Sort of extrapolated that a little bit think, you know, when I read Edelman's books and some of his papers, I don't understand his, you know, his phrases and his descriptions.
3219060	3220832	374	B	0.99	A lot of things don't make sense.
3220966	3227920	375	B	0.99992	If he had written those out or someone had written those out as equations that's the nice thing about equations.
3228000	3232596	376	B	0.99998	Once you see the equation, you don't have to worry about the words so much.
3232778	3234484	377	B	0.99999	Things become pretty clear.
3234682	3252568	378	B	1	And I think, looking back, if he had been able to do that, I think his ideas, first of all, would have been crystallized in his own mind better and second of all, would have been able to be others would have understood them more clearly.
3252744	3258748	379	B	1	And I think that's really important for me.
3258914	3261870	380	B	0.99964	Maybe with an engineering background or something.
3262580	3273488	381	B	0.98387	If you have a model or if you have an idea, if you can write that out explicitly with an equation, it really clarifies things, it crystallizes things.
3273574	3282452	382	B	0.99	And that was the thing that I liked about Julio's work because again, this word of know, it's like nobody knows what that really means.
3282586	3304124	383	B	0.99958	But at least Julio had a form of equations, right, where he was talking about information theory and the know, you could have a cluster where information was internal versus the external information and say, that okay, if you have to have consciousness, here it is.
3304162	3308280	384	B	0.8	And he could describe that with a concrete equation.
3308440	3310364	385	B	0.99	I mean, that's a step forward.
3310562	3322576	386	B	1	And again, I always say as someone that records neurons in the brain all the time, if I wanted to find consciousness, how would I know it if I found it, right?
3322678	3325124	387	B	0.97	I mean, if I had an equation, maybe I could do it.
3325162	3329152	388	B	0.99977	But just the way it's defined right now, who knows?
3329216	3330644	389	B	1	I could have already discovered it.
3330682	3331670	390	B	1	I wouldn't know.
3332200	3337480	391	B	0.46884	So I think that's an interesting point.
3337550	3349896	392	D	0.99987	Anyway, I can't resist his following up on that because especially evident for me in the remembered present this notion that his words don't actually make any sense.
3350078	3364664	393	D	1	I think that's pure poetry and pure brilliance because what I tend to find myself doing is reading the meaning into his ambiguous sentences and finding all sorts of meanings which wouldn't have occurred to me otherwise.
3364712	3366096	394	D	1	I think that's part of his art.
3366198	3386068	395	D	1	I suspect that he would have been terrified if somebody had actually come along and tried to time down to a clear formal, naturalized mathematical formalism because he wouldn't have had that sort of biotic expressiveness and ambiguity that, of course, is at the heart of his evolutionary thinking.
3386154	3393956	396	D	0.83847	But I think it's great that you, Andy, are able to say you don't understand what he wrote, because I look at some of his sentences.
3394068	3396248	397	D	0.99795	What on earth is he trying to say here?
3396334	3408648	398	D	0.89	And of course, but the exercise of trying to make sense of Edelman itself brings to the table some really interesting sort of associations and ideas.
3408744	3424880	399	D	0.58487	I'm wondering whether that was part of the secret of his success, is that he resisted the temptation to be crystal clear and just left that mystical, magical ambiguity hanging in the air for people like you and me to worry about and try to resolve.
3425560	3429616	400	B	0.95	I suppose he's given that privilege after winning a Nobel Prize.
3429808	3434580	401	B	1	I think some of us mere mortals wouldn't be afforded that luxury.
3439490	3441362	402	A	0.95765	All right, I'll read a few more questions.
3441416	3442402	403	A	0.99804	We can have a few more things.
3442456	3444434	404	A	0.9817	So, small questions.
3444632	3451686	405	A	0.99998	In the book Topobiology Changming, did you draw the feathers, or is that your work?
3451868	3453574	406	C	1	The feather is my work, yeah.
3453612	3455160	407	C	0.88396	It's based on my work.
3456170	3456920	408	A	0.99998	Awesome.
3459370	3478026	409	A	0.99947	Well, how do we take things forward in science and in our work here in this level of the fractal with this amazing story and history with Edelman?
3478218	3484410	410	A	0.98801	But how do we take our historical and our mentoring context?
3484490	3487294	411	A	0.60696	Like, how do you carry that forward?
3487412	3489300	412	A	0.99826	Is it something you think about?
3494300	3500680	413	D	1	I personally do, and I congratulate myself every day on not being like Edelman when it comes to mentoring.
3505680	3506670	414	A	0.81566	How so?
3508560	3515256	415	D	0.99952	I'm not going to answer the how so question, but you could read between the lines whether that's the right thing to do or not.
3515298	3516210	416	D	1	I don't know.
3516660	3518930	417	D	1	I don't think you could be Edelman now.
3519700	3521760	418	D	0.99924	In 21st century.
3524900	3530284	419	D	0.88012	We'd be too close to all the culture wars, I think, to even entertain that style anymore.
3530412	3532544	420	D	1	And I suspect that's quite a good thing.
3532662	3541364	421	D	0.99435	Although pressure makes diamonds, and as Andy says, it was an exciting both my colleagues have said it's an exciting, informative time.
3541402	3542664	422	D	0.99965	It was a pressure time.
3542782	3552040	423	D	0.71053	It was a dark time for me in terms of the dynamics, the systemic, the personal interactions.
3552700	3556120	424	D	0.99996	But because it was pressured, it made diamonds.
3556280	3568056	425	D	0.99	And so we may be throwing away the opportunity to make academic diamonds and be truly creative in terms of making things that endure like diamonds by not having that style of mentorship.
3568168	3574880	426	D	0.99936	But I don't think it will be even legal nowadays, to be quite honest, to run a lab like Edelman ran.
3579800	3591960	427	B	0.76809	So, again, I think that over the years, neuroscience, I don't know about the rest of science, but it's almost become sort of industrialized.
3592400	3602604	428	B	0.998	So there's a method as a young person, when you finally get your own job, you have to set out.
3602642	3607644	429	B	1	And if you're at a university environment, there's certain boxes you have to check off.
3607682	3614960	430	B	0.99991	You have to get a grant, you have to get a certain number of papers, you have to get something in science or Nature in order to get promoted.
3615460	3632176	431	B	0.9849	There's these steps and I think young people are so focused on moving through those steps at the point in their career where they're going to be the most creative and their minds are the most flexible and they can be the most productive.
3632368	3646668	432	B	1	And I see that as a shame, actually, that they're not given this opportunity to be a little freer in the way they accomplish things.
3646834	3653752	433	B	1	And then when they do accomplish some modicum of success, they rely on their past behavior.
3653816	3663536	434	B	0.99999	So instead of saying, okay, I had to go through that in order to get tenure, now that I have tenure, I'm free and I can do something that I really want to do.
3663718	3667400	435	B	0.99002	That really doesn't happen because people get stuck in a rut.
3667500	3673648	436	B	0.83	And I see that as really holding back progress in neuroscience.
3673744	3678240	437	B	0.87	And that was kind of the cool thing about the Neuroscience Institute.
3678400	3682316	438	B	0.99979	For better or worse, we weren't allowed to go out and get our own grants.
3682368	3684740	439	B	0.99927	We had to rely on internal funds.
3684900	3689812	440	B	0.99662	But as a result, the only person we had to convince was Edelman in order to get funded.
3689956	3695340	441	B	0.78	And to a certain extent, that allowed us to do things that were really creative.
3696720	3702620	442	B	0.99986	In hindsight, I think that was a mistake, because financially, that was doom for the Institute.
3703040	3706708	443	B	0.99922	There could have been a hybrid approach that would have been more productive.
3706904	3721190	444	B	0.99957	But then again, as Karl was saying, the investigators would have had to have more freedom to do that, and that was not exactly in the culture, although I think I was an outlier because I maintained a separate lab.
3722600	3729510	445	B	0.99999	So I was somewhat inoculated from that, and that made it a lot more pleasant for me.
3730460	3746700	446	B	0.87451	But again, I see that in current neuroscience, it would be nice if people were willing to take more chances and be a little more creative instead of hoeing to the status quo.
3748400	3753550	447	B	0.99731	That would be, I think, what we need in order to move forward.
3757320	3782044	448	C	0.47482	Yeah, no, I think that in terms of the mentorship that Karl was talking about, I mean, certainly I have seen people do very well, but I also have the opportunity, sort of when I moved to University Southern California, to have some interaction with Dr.
3782082	3783224	449	C	0.42592	Simo Benter.
3783352	3786124	450	C	0.99	And some of you probably know him.
3786162	3799040	451	C	0.96	I mean, you would see actually he is also very successful, but when he came out, he would always have his students surrounding him very kindly.
3799380	3806840	452	C	1	I think that Edelman is brilliant, but it's kind of the sun is too bright.
3807020	3813620	453	C	0.99517	Sometimes people have to be distilled into the, as you say, academic diamond.
3814280	3815348	454	C	0.97874	That's interesting.
3815514	3824020	455	C	0.99989	So we also have seen some people didn't get along with him well, but still, I think there are many impact.
3824180	3828360	456	C	0.95292	He certainly have encouraged many people go different directions.
3828700	3835220	457	C	1	And in terms of the academic the academic future right.
3835310	3857856	458	C	1	I think you two are more talking about the neurobiology side, but on the morphogenesis side, I would also say he always emphasized the patterns thinking that pattern is kind of the way nature either biology, non biology, they leave some clue for us to figure out.
3857958	3866816	459	C	0.64	And when I was there, I remember every time he talked about the visual columns tolson we saw they have worked out, he got very excited.
3866928	3875400	460	C	0.99	And in fact, I have one of my peer at that time was working on the visual columns of the cat.
3875550	3881316	461	C	0.67645	But I think that paper that work never really go out to be published.
3881428	3892216	462	C	0.99992	But anyway, on the more practical things, I work on the tissue patterns and I feel that you mentioned about the top of biology.
3892408	3907780	463	C	1	And again, I think he coined the term, and I think the term I think it means a lot because eventually my career was trying to figure out these signaling molecules.
3908120	3912352	464	C	0.99996	Because at that time, people only talk about signaling molecule.
3912416	3913830	465	C	0.69487	Very important.
3914360	3925684	466	C	0.99998	But the idea of topobiology is that you even position these simply by positioning these signaling centers in a different topology.
3925812	3942248	467	C	0.6784	You can actually have a lot of consequence from there and the signaling center can also have a different lifetime, the strength and the duration and the range they can influence.
3942344	3964448	468	C	0.99626	So by modulating he like these terms to modulating these signaling center, you can create a lot of regional differences and up to now, as I say from my own take bird, you look at it right feather here, downing feather here, the beautiful crown feather here, tail feather.
3964544	3966800	469	C	0.99998	But these are all from the same genome.
3966880	3989660	470	C	0.99999	So it actually is through the positioning of these different signaling center in a different way, and you basically have the same ingredient, but you can play with them by topologically, temporal, and especially arrange them and to create a quite complex pattern.
3990720	4008112	471	C	1	I feel that in the tissue patterning Morphogenesis side, I feel that his vision is great, and I think we still try to work out more about how these patterns are positioned.
4008256	4015860	472	C	0.99999	But I think that's sort of the direction in a more visualized purple biology aspect we can appreciate.
4018520	4019184	473	A	0.99999	Awesome.
4019322	4025400	474	A	0.53828	Well, perhaps if each of you would like to give any closing thoughts.
4031370	4048394	475	D	0.97091	Yes, to echo those last sentiments, I think everything that Adelman said or tried to say, depending whether you could understand him, I think he's absolutely right.
4048512	4053178	476	D	1	And we are slowly discovering the truths we've just heard about top ofology and the importance of patterns.
4053194	4057886	477	D	0.99	And of course, if you speak to somebody like Mike Levin, he'd be talking about exactly the same thing.
4057908	4061214	478	D	0.98051	He'd use words like basal cognition and pattern formation.
4061262	4070142	479	D	0.97579	But I think that we're talking about the same principles of biological self organization and edelman.
4070286	4078134	480	D	1	I didn't know about turbobiology, but I do know there are other fundamental ideas that he just incidental to him.
4078172	4079014	481	D	1	I am absolutely sure.
4079052	4087706	482	D	0.96	I think notions of degeneracy in the neurosciences and psychology, the notion of many to one structure, function mappings, for example.
4087808	4105034	483	D	0.99921	These are fundamental ideas which now are taken almost for granted in my world, but you sort of forget how much he actually contributed or at least laid the seeds for, and sometimes very explicitly so, it should be acknowledged.
4105082	4112400	484	D	0.99834	Although he was, as Mark Rakel put it, in his typically gentlemanly fashion, edelman was a very complicated man.
4113010	4125910	485	D	0.93938	He was also very brilliant and is responsible, I think, for a lot of the direction of travel and the intellectual growth, certainly of my intellectual growth, but I would say also many aspects of our academic communities.
4128330	4129474	486	A	0.99831	Thank you, Karl.
4129602	4135880	487	A	0.99289	Perhaps Andrew oh, unmute and then please continue.
4139670	4164398	488	B	0.95994	So I would know if there's anyone listening out there, there's something to be said about maybe looking back in the ancient literature that goes back quite a bit and maybe seeing how some of these things came about and trying to put it together and see that there's this iteration that constantly takes place.
4164484	4178978	489	B	1	People rediscover the same thing that's been discovered multiple times and try to see how there is a status quo in the way science works.
4179064	4186466	490	B	0.77	And then there's these outliers where there's sort of creative bubbles that come to fore.
4186648	4206460	491	B	0.98	And I think it's interesting to think of Edelman and the things he did and the people that were associated with him in terms of sort of these disruptive, they call it disruptions and how those disruptions may have consequence many years later.
4207230	4209820	492	B	0.97631	It's kind of interesting if you take the long view.
4210510	4234050	493	B	0.99995	So I think it's maybe worthwhile thinking about this once in a while and for young people out there to be encouraged to think out of the normal way of doing things once in a while, try to foster your creativity and have the courage to go after some of those ideas.
4234470	4238280	494	B	1	I think that's a take home message for me anyway.
4241270	4254226	495	C	0.99737	Yeah, I would say I always like all sort of influenced by his idea, saying that we should study the important question that have a general meaning.
4254338	4258114	496	C	0.9996	So I think that kind of ideas he said that, look at the big pictures.
4258162	4261378	497	C	1	I remember when I was there, he talked like that, the big pictures.
4261474	4275710	498	C	0.71464	So that is where when he thinking about the Darwinism, he would say it's not only for the species evolution, for the immunoglobulin chronos selection, he would push it to the brain theory.
4276050	4279050	499	C	0.64	And for me, I work on the morphogenesis.
4279130	4284846	500	C	1	I actually would come to realize that is also what happened at the tissue level.
4284948	4290590	501	C	0.99994	These cells are competing with each other to form that patterns and then pattern is selected.
4290670	4295010	502	C	0.66925	When there is a functional advantage, it will be stabilized.
4295830	4304118	503	C	1	I think the idea of saying if we're going to do science, we ask big questions, ask for the generalization, I appreciate that.
4304204	4307494	504	C	1	And certainly he is like how you want to call it, right?
4307532	4308578	505	C	1	A huge elephant.
4308674	4314860	506	C	0.65861	So we all touch him through different side and have a different take on that.
4315870	4322330	507	C	0.99999	In terms of the young scientist, I also remember he likes the Chinese proverb I cited to him.
4322480	4329470	508	C	0.65547	That is to say, if you want to get Tiger's son, you must get into Tiger's cave.
4330770	4332400	509	C	0.73598	So with three did.
4335490	4336574	510	A	0.99991	Thank you all.
4336692	4338202	511	A	0.99863	That's a great note.
4338266	4341178	512	A	0.99994	Really appreciate this conversation.
4341354	4343662	513	A	0.76	And again, thanks.
4343716	4344960	514	A	0.99956	Until next time.
4345410	4346206	515	C	0.93793	Okay.
4346388	4347086	516	C	0.99641	Thank you.
4347188	4347754	517	C	0.97357	Bye.
4347882	4349360	518	C	0.99895	Nice meeting you all.
4349850	4350434	519	D	0.96977	Bye bye.
4350482	4351240	520	D	0.99975	Thank you.
4351610	4351890	521	C	0.47107	Bye.
