start	end	paragNum	speaker	confidence	startTime	wordCount	text
3322678	3337480	88	B	0.97	55:22	38	I mean, if I had an equation, maybe I could do it. But just the way it's defined right now, who knows? I could have already discovered it. I wouldn't know. So I think that's an interesting point.
3337550	3393956	89	D	0.99987	55:37	147	Anyway, I can't resist his following up on that because especially evident for me in the remembered present this notion that his words don't actually make any sense. I think that's pure poetry and pure brilliance because what I tend to find myself doing is reading the meaning into his ambiguous sentences and finding all sorts of meanings which wouldn't have occurred to me otherwise. I think that's part of his art. I suspect that he would have been terrified if somebody had actually come along and tried to time down to a clear formal, naturalized mathematical formalism because he wouldn't have had that sort of biotic expressiveness and ambiguity that, of course, is at the heart of his evolutionary thinking. But I think it's great that you, Andy, are able to say you don't understand what he wrote, because I look at some of his sentences.
3394068	3434580	90	D	0.99795	56:34	104	What on earth is he trying to say here? And of course, but the exercise of trying to make sense of Edelman itself brings to the table some really interesting sort of associations and ideas. I'm wondering whether that was part of the secret of his success, is that he resisted the temptation to be crystal clear and just left that mystical, magical ambiguity hanging in the air for people like you and me to worry about and try to resolve. I suppose he's given that privilege after winning a Nobel Prize. I think some of us mere mortals wouldn't be afforded that luxury.
3439490	3453574	91	A	0.95765	57:19	39	All right, I'll read a few more questions. We can have a few more things. So, small questions. In the book Topobiology Changming, did you draw the feathers, or is that your work? The feather is my work, yeah.
3453612	3456920	92	C	0.88396	57:33	6	It's based on my work. Awesome.
3459370	3489300	93	A	0.99947	57:39	52	Well, how do we take things forward in science and in our work here in this level of the fractal with this amazing story and history with Edelman? But how do we take our historical and our mentoring context? Like, how do you carry that forward? Is it something you think about?
3494300	3500680	94	D	1.0	58:14	19	I personally do, and I congratulate myself every day on not being like Edelman when it comes to mentoring.
3505680	3521760	95	A	0.81566	58:25	41	How so? I'm not going to answer the how so question, but you could read between the lines whether that's the right thing to do or not. I don't know. I don't think you could be Edelman now. In 21st century.
3524900	3552040	96	D	0.88012	58:44	69	We'd be too close to all the culture wars, I think, to even entertain that style anymore. And I suspect that's quite a good thing. Although pressure makes diamonds, and as Andy says, it was an exciting both my colleagues have said it's an exciting, informative time. It was a pressure time. It was a dark time for me in terms of the dynamics, the systemic, the personal interactions.
3552700	3574880	97	D	0.99996	59:12	62	But because it was pressured, it made diamonds. And so we may be throwing away the opportunity to make academic diamonds and be truly creative in terms of making things that endure like diamonds by not having that style of mentorship. But I don't think it will be even legal nowadays, to be quite honest, to run a lab like Edelman ran.
3579800	3632176	98	B	0.76809	59:39	132	So, again, I think that over the years, neuroscience, I don't know about the rest of science, but it's almost become sort of industrialized. So there's a method as a young person, when you finally get your own job, you have to set out. And if you're at a university environment, there's certain boxes you have to check off. You have to get a grant, you have to get a certain number of papers, you have to get something in science or Nature in order to get promoted. There's these steps and I think young people are so focused on moving through those steps at the point in their career where they're going to be the most creative and their minds are the most flexible and they can be the most productive.
3632368	3673648	99	B	1.0	1:00:32	97	And I see that as a shame, actually, that they're not given this opportunity to be a little freer in the way they accomplish things. And then when they do accomplish some modicum of success, they rely on their past behavior. So instead of saying, okay, I had to go through that in order to get tenure, now that I have tenure, I'm free and I can do something that I really want to do. That really doesn't happen because people get stuck in a rut. And I see that as really holding back progress in neuroscience.
3673744	3695340	100	B	0.87	1:01:13	67	And that was kind of the cool thing about the Neuroscience Institute. For better or worse, we weren't allowed to go out and get our own grants. We had to rely on internal funds. But as a result, the only person we had to convince was Edelman in order to get funded. And to a certain extent, that allowed us to do things that were really creative.
3696720	3746700	101	B	0.99986	1:01:36	119	In hindsight, I think that was a mistake, because financially, that was doom for the Institute. There could have been a hybrid approach that would have been more productive. But then again, as Karl was saying, the investigators would have had to have more freedom to do that, and that was not exactly in the culture, although I think I was an outlier because I maintained a separate lab. So I was somewhat inoculated from that, and that made it a lot more pleasant for me. But again, I see that in current neuroscience, it would be nice if people were willing to take more chances and be a little more creative instead of hoeing to the status quo.
3748400	3753550	102	B	0.99731	1:02:28	13	That would be, I think, what we need in order to move forward.
3757320	3806840	103	C	0.47482	1:02:37	96	Yeah, no, I think that in terms of the mentorship that Karl was talking about, I mean, certainly I have seen people do very well, but I also have the opportunity, sort of when I moved to University Southern California, to have some interaction with Dr. Simo Benter. And some of you probably know him. I mean, you would see actually he is also very successful, but when he came out, he would always have his students surrounding him very kindly. I think that Edelman is brilliant, but it's kind of the sun is too bright.
3807020	3835220	104	C	0.99517	1:03:27	55	Sometimes people have to be distilled into the, as you say, academic diamond. That's interesting. So we also have seen some people didn't get along with him well, but still, I think there are many impact. He certainly have encouraged many people go different directions. And in terms of the academic the academic future right.
3835310	3892216	105	C	1.0	1:03:55	132	I think you two are more talking about the neurobiology side, but on the morphogenesis side, I would also say he always emphasized the patterns thinking that pattern is kind of the way nature either biology, non biology, they leave some clue for us to figure out. And when I was there, I remember every time he talked about the visual columns tolson we saw they have worked out, he got very excited. And in fact, I have one of my peer at that time was working on the visual columns of the cat. But I think that paper that work never really go out to be published. But anyway, on the more practical things, I work on the tissue patterns and I feel that you mentioned about the top of biology.
3892408	3942248	106	C	1.0	1:04:52	95	And again, I think he coined the term, and I think the term I think it means a lot because eventually my career was trying to figure out these signaling molecules. Because at that time, people only talk about signaling molecule. Very important. But the idea of topobiology is that you even position these simply by positioning these signaling centers in a different topology. You can actually have a lot of consequence from there and the signaling center can also have a different lifetime, the strength and the duration and the range they can influence.
3942344	4015860	107	C	0.99626	1:05:42	150	So by modulating he like these terms to modulating these signaling center, you can create a lot of regional differences and up to now, as I say from my own take bird, you look at it right feather here, downing feather here, the beautiful crown feather here, tail feather. But these are all from the same genome. So it actually is through the positioning of these different signaling center in a different way, and you basically have the same ingredient, but you can play with them by topologically, temporal, and especially arrange them and to create a quite complex pattern. I feel that in the tissue patterning Morphogenesis side, I feel that his vision is great, and I think we still try to work out more about how these patterns are positioned. But I think that's sort of the direction in a more visualized purple biology aspect we can appreciate.
4018520	4025400	108	A	0.99999	1:06:58	14	Awesome. Well, perhaps if each of you would like to give any closing thoughts.
4031370	4070142	109	D	0.97091	1:07:11	89	Yes, to echo those last sentiments, I think everything that Adelman said or tried to say, depending whether you could understand him, I think he's absolutely right. And we are slowly discovering the truths we've just heard about top ofology and the importance of patterns. And of course, if you speak to somebody like Mike Levin, he'd be talking about exactly the same thing. He'd use words like basal cognition and pattern formation. But I think that we're talking about the same principles of biological self organization and edelman.
4070286	4112400	110	D	1.0	1:07:50	104	I didn't know about turbobiology, but I do know there are other fundamental ideas that he just incidental to him. I am absolutely sure. I think notions of degeneracy in the neurosciences and psychology, the notion of many to one structure, function mappings, for example. These are fundamental ideas which now are taken almost for granted in my world, but you sort of forget how much he actually contributed or at least laid the seeds for, and sometimes very explicitly so, it should be acknowledged. Although he was, as Mark Rakel put it, in his typically gentlemanly fashion, edelman was a very complicated man.
4113010	4125910	111	D	0.93938	1:08:33	38	He was also very brilliant and is responsible, I think, for a lot of the direction of travel and the intellectual growth, certainly of my intellectual growth, but I would say also many aspects of our academic communities.
4128330	4135880	112	A	0.99831	1:08:48	11	Thank you, Karl. Perhaps Andrew oh, unmute and then please continue.
4139670	4209820	113	B	0.95994	1:08:59	148	So I would know if there's anyone listening out there, there's something to be said about maybe looking back in the ancient literature that goes back quite a bit and maybe seeing how some of these things came about and trying to put it together and see that there's this iteration that constantly takes place. People rediscover the same thing that's been discovered multiple times and try to see how there is a status quo in the way science works. And then there's these outliers where there's sort of creative bubbles that come to fore. And I think it's interesting to think of Edelman and the things he did and the people that were associated with him in terms of sort of these disruptive, they call it disruptions and how those disruptions may have consequence many years later. It's kind of interesting if you take the long view.
4210510	4238280	114	B	0.99995	1:10:10	62	So I think it's maybe worthwhile thinking about this once in a while and for young people out there to be encouraged to think out of the normal way of doing things once in a while, try to foster your creativity and have the courage to go after some of those ideas. I think that's a take home message for me anyway.
4241270	4279050	115	C	0.99737	1:10:41	96	Yeah, I would say I always like all sort of influenced by his idea, saying that we should study the important question that have a general meaning. So I think that kind of ideas he said that, look at the big pictures. I remember when I was there, he talked like that, the big pictures. So that is where when he thinking about the Darwinism, he would say it's not only for the species evolution, for the immunoglobulin chronos selection, he would push it to the brain theory. And for me, I work on the morphogenesis.
4279130	4307494	116	C	1.0	1:11:19	76	I actually would come to realize that is also what happened at the tissue level. These cells are competing with each other to form that patterns and then pattern is selected. When there is a functional advantage, it will be stabilized. I think the idea of saying if we're going to do science, we ask big questions, ask for the generalization, I appreciate that. And certainly he is like how you want to call it, right?
4307532	4332400	117	C	1.0	1:11:47	57	A huge elephant. So we all touch him through different side and have a different take on that. In terms of the young scientist, I also remember he likes the Chinese proverb I cited to him. That is to say, if you want to get Tiger's son, you must get into Tiger's cave. So with three did.
4335490	4344960	118	A	0.99991	1:12:15	17	Thank you all. That's a great note. Really appreciate this conversation. And again, thanks. Until next time.
4345410	4350434	119	C	0.93793	1:12:25	10	Okay. Thank you. Bye. Nice meeting you all. Bye bye.
4350482	4351890	120	D	0.99975	1:12:30	3	Thank you. Bye.
