"Start Time","End Time","Transcript" 
"00;24;12;08","00;24;12;16","when"
"00;24;12;16","00;24;12;20","the"
"00;24;12;20","00;24;13;15","actual"
"00;24;13;15","00;24;13;22","low"
"00;24;13;22","00;24;15;00","dimensionality"
"00;24;15;00","00;24;15;10","becomes"
"00;24;15;10","00;24;15;16","very"
"00;24;15;16","00;24;15;27","hard"
"00;24;15;27","00;24;16;15","to"
"00;24;16;20","00;24;17;04","to work"
"00;24;17;04","00;24;17;22","with"
"00;24;18;14","00;24;18;27","and"
"00;24;18;27","00;24;19;09","I suppose"
"00;24;19;09","00;24;19;14","that"
"00;24;19;14","00;24;19;27","question"
"00;24;19;27","00;24;20;05","then"
"00;24;20;05","00;24;21;04","is at"
"00;24;21;04","00;24;21;21","what point"
"00;24;21;21","00;24;22;17","do you"
"00;24;22;17","00;24;22;29","look"
"00;24;22;29","00;24;23;03","at"
"00;24;23;03","00;24;23;12","what"
"00;24;23;12","00;24;23;24","actual"
"00;24;23;24","00;24;24;06","people"
"00;24;24;06","00;24;24;09","are"
"00;24;24;09","00;24;24;26","doing,"
"00;24;26;06","00;24;26;15","which"
"00;24;26;15","00;24;26;24","hasn't"
"00;24;26;24","00;24;27;03","happened"
"00;24;27;03","00;24;27;07","as"
"00;24;27;07","00;24;27;17","much"
"00;24;27;17","00;24;27;19","in"
"00;24;27;19","00;24;27;28","active"
"00;24;27;28","00;24;28;10","inference,"
"00;24;28;10","00;24;28;15","and"
"00;24;28;15","00;24;28;20","then"
"00;24;28;20","00;24;28;25","try"
"00;24;28;25","00;24;28;29","and"
"00;24;28;29","00;24;29;04","go"
"00;24;29;04","00;24;29;28","back"
"00;24;30;05","00;24;30;09","and"
"00;24;30;09","00;24;30;17","try"
"00;24;30;17","00;24;30;19","and"
"00;24;30;19","00;24;31;07","understand,"
"00;24;31;07","00;24;32;01","OK,"
"00;24;32;01","00;24;32;19","what is what"
"00;24;32;19","00;24;33;04","they've done"
"00;24;33;04","00;24;33;08","and"
"00;24;33;08","00;24;33;14","how"
"00;24;33;14","00;24;33;20","that's"
"00;24;33;20","00;24;34;05","inscribed"
"00;24;34;05","00;24;34;12","on the"
"00;24;34;12","00;24;35;04","leash,"
"00;24;35;04","00;24;35;21","reflective"
"00;24;35;21","00;24;35;26","of the"
"00;24;35;26","00;24;36;05","action"
"00;24;36;05","00;24;37;09","policies"
"00;24;37;09","00;24;38;26","and versus"
"00;24;38;26","00;24;39;29","how much is it"
"00;24;39;29","00;24;40;28","about"
"00;24;41;04","00;24;41;16","looking"
"00;24;41;16","00;24;41;21","at the"
"00;24;41;21","00;24;42;06","sensory"
"00;24;42;06","00;24;42;12","room"
"00;24;42;12","00;24;42;23","that might"
"00;24;42;23","00;24;43;23","explain"
"00;24;43;23","00;24;43;26","the"
"00;24;43;26","00;24;44;10","generative"
"00;24;44;10","00;24;44;20","model"
"00;24;44;20","00;24;44;25","that"
"00;24;44;25","00;24;45;01","we"
"00;24;45;01","00;24;45;22","anticipate"
"00;24;45;22","00;24;46;05","going"
"00;24;46;05","00;24;46;10","on"
"00;24;46;10","00;24;46;14","and"
"00;24;46;14","00;24;47;01","emulate"
"00;24;47;01","00;24;47;06","in"
"00;24;47;06","00;24;47;13","that"
"00;24;47;13","00;24;47;24","and"
"00;24;47;27","00;24;48;04","say"
"00;24;48;04","00;24;48;09","that"
"00;24;48;09","00;24;48;17","might"
"00;24;48;17","00;24;48;28","relate"
"00;24;48;28","00;24;49;00","to"
"00;24;49;00","00;24;49;11","I suppose"
"00;24;49;11","00;24;49;14","you"
"00;24;49;14","00;24;49;18","might"
"00;24;49;18","00;24;49;22","have"
"00;24;49;22","00;24;49;26","that"
"00;24;49;26","00;24;50;01","same"
"00;24;50;01","00;24;50;09","question"
"00;24;50;09","00;24;50;23","events."
"00;24;50;23","00;24;50;25","You"
"00;24;50;25","00;24;51;01","know,"
"00;24;51;01","00;24;51;09","when"
"00;24;51;09","00;24;51;13","you"
"00;24;51;13","00;24;51;22","try"
"00;24;51;22","00;24;52;25","and do"
"00;24;52;25","00;24;52;27","an"
"00;24;52;27","00;24;53;05","agent"
"00;24;53;05","00;24;53;12","based"
"00;24;53;12","00;24;53;21","model"
"00;24;53;21","00;24;53;27","of"
"00;24;53;27","00;24;54;06","a few"
"00;24;54;06","00;24;55;04","agents"
"00;24;55;04","00;24;55;22","and"
"00;24;55;22","00;24;57;18","as a conceptual"
"00;24;57;18","00;24;58;02","and"
"00;24;58;02","00;24;58;21","when you"
"00;24;58;21","00;24;59;02","try"
"00;24;59;02","00;24;59;05","and"
"00;24;59;05","00;24;59;21","understand"
"00;24;59;21","00;24;59;27","what"
"00;24;59;27","00;25;00;11","answer"
"00;25;00;11","00;25;01;25","to in"
"00;25;01;28","00;25;03;04","situ,"
"00;25;03;18","00;25;03;28","you"
"00;25;04;00","00;25;04;08","know,"
"00;25;04;08","00;25;04;14","because"
"00;25;04;14","00;25;04;22","obviously"
"00;25;04;22","00;25;04;25","that"
"00;25;04;25","00;25;05;03","gets"
"00;25;05;03","00;25;05;11","kind"
"00;25;05;11","00;25;05;12","of"
"00;25;05;12","00;25;05;26","complex,"
"00;25;05;26","00;25;06;00","right?"
"00;25;06;00","00;25;06;05","Because"
"00;25;06;05","00;25;06;09","they're"
"00;25;06;09","00;25;06;11","all"
"00;25;06;11","00;25;08;03","moving around."
"00;25;08;20","00;25;08;25","So"
"00;25;08;25","00;25;09;11","I don't know"
"00;25;09;11","00;25;09;22","that"
"00;25;09;22","00;25;09;28","has"
"00;25;09;28","00;25;10;18","a correlation"
"00;25;10;18","00;25;10;22","to"
"00;25;10;22","00;25;10;28","that"
"00;25;10;28","00;25;11;12","question"
"00;25;11;12","00;25;11;24","in"
"00;25;11;24","00;25;11;28","that"
"00;25;11;28","00;25;12;09","field"
"00;25;12;09","00;25;12;20","as well."
"00;25;12;20","00;25;12;24","But"
"00;25;12;24","00;25;13;02","I think"
"00;25;13;02","00;25;13;06","that"
"00;25;13;06","00;25;13;16","relates"
"00;25;13;16","00;25;13;22","here"
"00;25;13;22","00;25;13;25","to"
"00;25;13;25","00;25;14;01","this"
"00;25;14;01","00;25;15;00","situated"
"00;25;15;00","00;25;15;23","cityscape"
"00;25;15;23","00;25;16;08","scale"
"00;25;16;08","00;25;17;02","because"
"00;25;17;02","00;25;17;09","it's"
"00;25;17;09","00;25;17;18","very"
"00;25;17;18","00;25;18;04","granular"
"00;25;18;04","00;25;18;11","once"
"00;25;18;11","00;25;18;14","you"
"00;25;18;14","00;25;18;20","get"
"00;25;18;20","00;25;19;23","into that."
"00;25;19;23","00;25;20;03","And in"
"00;25;20;03","00;25;20;14","some"
"00;25;20;14","00;25;21;08","ways"
"00;25;21;08","00;25;21;15","it's"
"00;25;21;15","00;25;21;28","nice"
"00;25;21;28","00;25;22;01","to"
"00;25;22;01","00;25;22;10","make"
"00;25;22;10","00;25;22;13","it"
"00;25;22;13","00;25;22;22","become"
"00;25;22;22","00;25;23;00","like a"
"00;25;23;00","00;25;23;16","mind."
"00;25;23;16","00;25;23;23","It's"
"00;25;23;23","00;25;24;04","nice"
"00;25;24;04","00;25;24;07","to"
"00;25;24;07","00;25;24;14","make"
"00;25;24;14","00;25;24;24","all of that"
"00;25;24;24","00;25;25;01","because"
"00;25;25;01","00;25;25;29","suddenly"
"00;25;26;00","00;25;26;04","it"
"00;25;26;04","00;25;26;14","kind"
"00;25;26;14","00;25;26;16","of"
"00;25;26;16","00;25;26;29","fits"
"00;25;26;29","00;25;27;03","in"
"00;25;27;03","00;25;27;08","with"
"00;25;27;08","00;25;27;11","the"
"00;25;27;11","00;25;27;20","model"
"00;25;27;20","00;25;27;26","in"
"00;25;28;26","00;25;29;01","that"
"00;25;29;01","00;25;29;05","we"
"00;25;29;05","00;25;29;11","kind"
"00;25;29;11","00;25;30;04","of use"
"00;25;30;04","00;25;30;19","it."
"00;25;30;20","00;25;31;08","And in"
"00;25;31;08","00;25;31;20","some ways"
"00;25;31;20","00;25;31;23","it"
"00;25;31;23","00;25;32;04","might"
"00;25;32;04","00;25;32;08","there"
"00;25;32;08","00;25;32;17","may be"
"00;25;32;17","00;25;33;08","some validity,"
"00;25;33;08","00;25;33;23","but it"
"00;25;33;23","00;25;34;17","may be"
"00;25;34;17","00;25;35;07","that"
"00;25;35;20","00;25;36;25","the"
"00;25;36;27","00;25;37;10","we have"
"00;25;37;10","00;25;37;13","to"
"00;25;37;13","00;25;37;22","bring"
"00;25;37;22","00;25;37;28","in"
"00;25;37;28","00;25;38;04","that"
"00;25;38;04","00;25;38;13","mind"
"00;25;38;13","00;25;38;22","body"
"00;25;38;22","00;25;39;12","environment,"
"00;25;39;12","00;25;39;29","dynamic"
"00;25;39;29","00;25;40;23","or"
"00;25;40;23","00;25;42;00","mess"
"00;25;42;22","00;25;42;26","that"
"00;25;42;26","00;25;43;07","opens"
"00;25;43;07","00;25;43;10","in"
"00;25;43;10","00;25;43;22","questions"
"00;25;43;22","00;25;44;00","about"
"00;25;44;00","00;25;44;03","what"
"00;25;44;03","00;25;45;15","how do we go"
"00;25;45;15","00;25;45;23","about"
"00;25;45;23","00;25;46;07","that"
"00;25;48;06","00;25;48;15","good"
"00;25;48;15","00;25;48;28","question."
"00;25;48;28","00;25;49;18","So"
"00;25;49;18","00;25;49;26","here"
"00;25;49;26","00;25;50;19","on this"
"00;25;50;19","00;25;50;28","slide,"
"00;25;50;28","00;25;51;11","we have"
"00;25;51;11","00;25;51;14","the"
"00;25;51;14","00;25;52;19","dimensionality"
"00;25;52;19","00;25;53;04","of"
"00;25;53;04","00;25;54;03","active"
"00;25;54;03","00;25;55;09","models."
"00;25;55;09","00;25;55;19","So"
"00;25;55;19","00;25;56;06","we can even"
"00;25;56;06","00;25;56;13","just"
"00;25;56;13","00;25;56;29","emphasize"
"00;25;56;29","00;25;57;13","maps,"
"00;25;57;13","00;25;57;21","not"
"00;25;57;21","00;25;59;03","territories."
"00;26;00;07","00;26;00;14","And"
"00;26;00;14","00;26;00;22","then"
"00;26;00;22","00;26;01;18","what"
"00;26;01;18","00;26;01;27","what"
"00;26;01;27","00;26;02;02","does"
"00;26;02;02","00;26;02;04","the"
"00;26;02;04","00;26;02;12","next"
"00;26;02;12","00;26;02;20","step"
"00;26;02;20","00;26;03;03","in"
"00;26;03;03","00;26;04;25","formalizing"
"00;26;04;25","00;26;05;14","this"
"00;26;05;14","00;26;06;24","model"
"00;26;06;24","00;26;07;01","look"
"00;26;07;01","00;26;07;07","like?"
"00;26;07;07","00;26;07;11","So"
"00;26;07;11","00;26;07;17","let's"
"00;26;07;17","00;26;07;25","think"
"00;26;07;25","00;26;08;02","of"
"00;26;08;02","00;26;08;14","a"
"00;26;08;14","00;26;09;16","specific"
"00;26;09;16","00;26;10;07","city"
"00;26;10;07","00;26;11;16","situation"
"00;26;11;16","00;26;11;22","and"
"00;26;11;22","00;26;11;26","then"
"00;26;11;26","00;26;12;04","we can"
"00;26;12;04","00;26;12;12","talk"
"00;26;12;12","00;26;12;19","about"
"00;26;12;19","00;26;12;25","like"
"00;26;12;25","00;26;13;10","modeling"
"00;26;13;10","00;26;13;21","that"
"00;26;13;21","00;26;14;01","city"
"00;26;14;01","00;26;15;12","situation"
"00;26;15;12","00;26;16;01","and"
"00;26;16;01","00;26;16;10","what would"
"00;26;16;10","00;26;16;13","the"
"00;26;16;13","00;26;17;05","dimensionality"
"00;26;17;05","00;26;17;11","of the"
"00;26;17;11","00;26;17;21","Model"
"00;26;17;21","00;26;18;06","B,"
"00;26;18;06","00;26;18;15","where"
"00;26;18;15","00;26;18;20","does"
"00;26;18;20","00;26;19;01","regime"
"00;26;19;01","00;26;19;04","of"
"00;26;19;04","00;26;19;17","attention"
"00;26;19;17","00;26;20;22","come into play?"
"00;26;20;22","00;26;20;28","So"
"00;26;20;28","00;26;21;07","what would"
"00;26;21;07","00;26;21;11","be"
"00;26;21;11","00;26;21;16","like"
"00;26;21;16","00;26;22;19","a city"
"00;26;22;19","00;26;23;15","situation"
"00;26;24;15","00;26;24;27","common"
"00;26;24;27","00;26;25;20","situation,"
"00;26;25;20","00;26;26;01","fringe"
"00;26;26;01","00;26;27;12","situation,"
"00;26;27;12","00;26;27;26","important"
"00;26;27;26","00;26;28;19","situation,"
"00;26;28;19","00;26;28;26","like"
"00;26;28;26","00;26;29;05","what's"
"00;26;29;05","00;26;30;11","a case"
"00;26;30;11","00;26;30;15","that"
"00;26;30;15","00;26;30;19","we"
"00;26;30;19","00;26;30;26","care"
"00;26;30;26","00;26;31;17","about"
"00;26;31;17","00;26;31;29","in"
"00;26;31;29","00;26;33;05","a city,"
"00;26;33;10","00;26;33;19","maybe"
"00;26;33;19","00;26;33;23","one"
"00;26;33;23","00;26;33;27","that"
"00;26;33;27","00;26;34;09","involves"
"00;26;34;09","00;26;34;24","complex"
"00;26;34;24","00;26;35;17","interactions"
"00;26;35;17","00;26;36;10","between,"
"00;26;36;10","00;26;36;15","for"
"00;26;36;15","00;26;37;08","example,"
"00;26;37;08","00;26;38;01","bureaucracy,"
"00;26;38;01","00;26;38;12","which was"
"00;26;38;12","00;26;38;19","the main"
"00;26;38;19","00;26;39;01","topic"
"00;26;39;01","00;26;39;10","of the"
"00;26;39;10","00;26;40;07","paper,"
"00;26;40;12","00;26;40;27","and"
"00;26;40;27","00;26;41;17","legacy"
"00;26;41;17","00;26;42;03","history"
"00;26;42;03","00;26;42;18","and"
"00;26;42;18","00;26;43;06","affordances"
"00;26;43;06","00;26;43;09","of"
"00;26;43;09","00;26;44;06","agents."
"00;26;45;21","00;26;46;05","Think"
"00;26;46;05","00;26;46;21","to get"
"00;26;46;21","00;26;46;29","there"
"00;26;46;29","00;26;47;05","you'd"
"00;26;47;05","00;26;47;11","have"
"00;26;47;11","00;26;47;14","to"
"00;26;47;14","00;26;47;20","have a"
"00;26;47;20","00;26;47;28","lot"
"00;26;47;28","00;26;48;21","more"
"00;26;48;21","00;26;49;01","of the"
"00;26;49;01","00;26;49;16","bottom"
"00;26;49;16","00;26;49;29","up"
"00;26;49;29","00;26;50;22","aspect"
"00;26;50;22","00;26;50;26","of"
"00;26;50;26","00;26;51;04","that"
"00;26;51;04","00;26;51;16","being"
"00;26;51;16","00;26;52;01","honored"
"00;26;52;01","00;26;52;10","as"
"00;26;52;10","00;26;52;21","opposed"
"00;26;52;21","00;26;52;26","to"
"00;26;52;26","00;26;53;19","more"
"00;26;53;22","00;26;53;29","of the"
"00;26;53;29","00;26;54;08","top"
"00;26;54;08","00;26;54;16","down"
"00;26;54;16","00;26;55;01","control"
"00;26;55;01","00;26;55;23","piece."
"00;26;55;23","00;26;56;02","I don't"
"00;26;56;02","00;26;56;07","know"
"00;26;56;07","00;26;56;12","what"
"00;26;56;12","00;26;56;15","the"
"00;26;56;15","00;26;56;25","final"
"00;26;56;25","00;26;57;08","product"
"00;26;57;08","00;26;57;14","would"
"00;26;57;14","00;26;57;21","look"
"00;26;57;21","00;26;58;01","like"
"00;26;58;01","00;26;58;10","because"
"00;26;58;10","00;26;58;13","it's"
"00;26;58;13","00;26;58;24","act of"
"00;26;58;24","00;26;59;28","inference."
"00;27;00;03","00;27;00;16","I would be"
"00;27;00;16","00;27;01;26","inferring"
"00;27;01;29","00;27;02;08","and I"
"00;27;02;08","00;27;02;17","would think"
"00;27;02;17","00;27;02;24","that"
"00;27;02;24","00;27;02;29","there"
"00;27;02;29","00;27;04;03","would be"
"00;27;04;15","00;27;04;21","there"
"00;27;04;21","00;27;04;27","would"
"00;27;04;27","00;27;05;22","be"
"00;27;06;15","00;27;07;19","13 million"
"00;27;07;19","00;27;08;26","architects"
"00;27;08;26","00;27;09;03","and"
"00;27;09;03","00;27;09;11","one"
"00;27;09;11","00;27;10;11","citizen"
"00;27;14;14","00;27;14;24","which is"
"00;27;14;24","00;27;15;01","not"
"00;27;15;01","00;27;15;04","how"
"00;27;15;04","00;27;15;16","cities"
"00;27;15;16","00;27;16;01","are"
"00;27;16;01","00;27;16;16","typically"
"00;27;16;16","00;27;17;15","designed."
"00;27;18;16","00;27;18;21","And"
"00;27;18;21","00;27;18;27","that's"
"00;27;18;27","00;27;19;03","one of"
"00;27;19;03","00;27;19;06","the"
"00;27;19;06","00;27;19;19","struggles"
"00;27;19;19","00;27;19;24","that"
"00;27;19;24","00;27;20;08","I have"
"00;27;20;08","00;27;20;13","with"
"00;27;20;13","00;27;20;21","this"
"00;27;20;21","00;27;20;25","in"
"00;27;20;25","00;27;21;07","terms"
"00;27;21;07","00;27;21;14","of"
"00;27;22;13","00;27;22;25","drawing"
"00;27;22;25","00;27;23;00","and"
"00;27;23;00","00;27;23;11","drawing"
"00;27;23;11","00;27;23;13","a"
"00;27;23;13","00;27;24;23","parallel"
"00;27;24;23","00;27;25;09","across"
"00;27;25;09","00;27;26;22","scales"
"00;27;27;03","00;27;27;12","because"
"00;27;27;13","00;27;27;18","there's"
"00;27;27;18","00;27;27;25","only"
"00;27;27;25","00;27;28;02","one"
"00;27;28;02","00;27;28;11","to be."
"00;27;28;11","00;27;28;15","But"
"00;27;28;15","00;27;29;16","I've got"
"00;27;29;23","00;27;30;06","however"
"00;27;30;06","00;27;30;13","many"
"00;27;30;13","00;27;31;17","neurons"
"00;27;31;17","00;27;31;22","and"
"00;27;31;22","00;27;31;29","I'm"
"00;27;31;29","00;27;32;08","kind"
"00;27;32;08","00;27;32;10","of"
"00;27;32;10","00;27;32;25","dependent"
"00;27;32;25","00;27;33;00","on"
"00;27;33;00","00;27;33;20","those."
"00;27;34;02","00;27;34;29","So"
"00;27;37;01","00;27;37;28","OK,"
"00;27;38;05","00;27;39;06","yes, I"
"00;27;39;06","00;27;39;14","see"
"00;27;39;14","00;27;39;20","where"
"00;27;39;20","00;27;40;10","you're going"
"00;27;40;10","00;27;40;14","and"
"00;27;40;14","00;27;40;23","I think"
"00;27;40;23","00;27;41;11","we'll"
"00;27;41;11","00;27;41;24","we're"
"00;27;41;24","00;27;41;27","going"
"00;27;41;27","00;27;41;29","to"
"00;27;41;29","00;27;42;08","keep"
"00;27;42;08","00;27;42;11","the"
"00;27;42;11","00;27;42;20","bottom"
"00;27;42;20","00;27;42;25","up and"
"00;27;42;25","00;27;43;02","top"
"00;27;43;02","00;27;44;05","down."
"00;27;44;05","00;27;44;23","And"
"00;27;44;23","00;27;45;05","I think"
"00;27;45;05","00;27;45;19","this"
"00;27;45;19","00;27;46;06","modeling"
"00;27;46;06","00;27;47;04","approach,"
"00;27;47;04","00;27;47;08","it's"
"00;27;47;08","00;27;47;12","not"
"00;27;47;12","00;27;48;01","the only one,"
"00;27;48;01","00;27;48;08","but"
"00;27;48;08","00;27;48;22","starting"
"00;27;48;22","00;27;49;07","with a"
"00;27;49;07","00;27;50;19","scenario"
"00;27;50;23","00;27;51;18","and"
"00;27;51;18","00;27;51;25","kind"
"00;27;51;25","00;27;51;28","of"
"00;27;51;28","00;27;52;03","like"
"00;27;52;03","00;27;52;14","Bruno,"
"00;27;52;14","00;27;52;17","the"
"00;27;52;17","00;27;53;02","tours"
"00;27;53;02","00;27;53;13","actor"
"00;27;53;13","00;27;53;24","network"
"00;27;53;24","00;27;54;04","theory"
"00;27;54;04","00;27;54;13","or"
"00;27;54;13","00;27;55;05","agent"
"00;27;55;05","00;27;56;16","appropriately"
"00;27;56;16","00;27;56;29","we can"
"00;27;56;29","00;27;57;13","start"
"00;27;57;13","00;27;58;12","by"
"00;27;58;12","00;27;59;01","identifying"
"00;27;59;01","00;28;00;08","traces"
"00;28;00;08","00;28;00;20","and"
"00;28;00;20","00;28;01;11","action"
"00;28;01;11","00;28;02;05","trajectories"
"00;28;02;05","00;28;02;15","in"
"00;28;02;15","00;28;02;26","that"
"00;28;02;26","00;28;04;07","scenario."
"00;28;04;11","00;28;04;28","And"
"00;28;04;28","00;28;05;06","let's"
"00;28;05;06","00;28;05;18","see if"
"00;28;05;18","00;28;05;25","in a"
"00;28;05;25","00;28;06;07","bottom"
"00;28;06;07","00;28;07;07","up way"
"00;28;07;07","00;28;07;14","on"
"00;28;07;14","00;28;07;28","our first"
"00;28;07;28","00;28;08;25","pass,"
"00;28;08;25","00;28;09;11","we can get"
"00;28;09;11","00;28;09;14","to"
"00;28;09;14","00;28;09;22","like a"
"00;28;09;22","00;28;10;12","skeletal"
"00;28;10;12","00;28;10;28","active"
"00;28;10;28","00;28;11;23","model."
"00;28;11;24","00;28;12;00","And"
"00;28;12;00","00;28;12;25","then"
"00;28;12;25","00;28;13;00","the"
"00;28;13;00","00;28;13;23","iteration"
"00;28;13;23","00;28;14;24","is"
"00;28;15;03","00;28;15;18","infinite"
"00;28;15;18","00;28;15;29","slash"
"00;28;15;29","00;28;17;00","perpetual."
"00;28;17;00","00;28;17;06","So"
"00;28;17;06","00;28;17;20","I don't think"
"00;28;17;20","00;28;17;24","it's"
"00;28;17;24","00;28;18;03","about"
"00;28;18;03","00;28;18;15","just"
"00;28;18;15","00;28;18;26","going"
"00;28;18;26","00;28;19;02","for"
"00;28;19;02","00;28;20;06","one,"
"00;28;20;11","00;28;20;19","getting"
"00;28;20;19","00;28;20;29","bottom"
"00;28;20;29","00;28;21;02","up"
"00;28;21;02","00;28;21;13","input"
"00;28;21;13","00;28;22;11","once"
"00;28;22;11","00;28;22;19","and"
"00;28;22;19","00;28;23;20","then"
"00;28;23;27","00;28;24;10","laying"
"00;28;24;10","00;28;24;20","the grid"
"00;28;24;20","00;28;26;01","work down"
"00;28;26;01","00;28;26;10","and"
"00;28;26;10","00;28;26;28","then"
"00;28;26;28","00;28;27;15","crusties"
"00;28;27;15","00;28;27;29","from there"
"00;28;27;29","00;28;28;24","on."
"00;28;28;29","00;28;29;19","It's"
"00;28;29;19","00;28;29;23","an"
"00;28;29;23","00;28;30;10","iterated"
"00;28;30;10","00;28;31;18","process"
"00;28;31;18","00;28;31;25","and"
"00;28;31;25","00;28;32;04","this is"
"00;28;32;04","00;28;32;13","how we"
"00;28;32;13","00;28;32;29","start"
"00;28;32;29","00;28;33;04","from"
"00;28;33;04","00;28;33;07","the"
"00;28;33;07","00;28;33;16","bottom."
"00;28;33;16","00;28;33;19","We're"
"00;28;33;19","00;28;33;23","going"
"00;28;33;23","00;28;33;25","to"
"00;28;33;25","00;28;33;29","kind"
"00;28;33;29","00;28;34;01","of"
"00;28;34;01","00;28;34;05","like"
"00;28;34;05","00;28;34;19","start"
"00;28;34;19","00;28;34;22","from"
"00;28;34;22","00;28;34;24","the"
"00;28;34;24","00;28;35;04","bottom"
"00;28;35;04","00;28;35;18","up of"
"00;28;35;18","00;28;36;19","a scenario"
"00;28;36;19","00;28;36;29","that's"
"00;28;36;29","00;28;37;21","real,"
"00;28;37;21","00;28;37;29","that"
"00;28;37;29","00;28;39;00","describes"
"00;28;39;00","00;28;39;14","subject"
"00;28;39;14","00;28;39;23","verb"
"00;28;39;23","00;28;40;06","object"
"00;28;40;06","00;28;40;11","that"
"00;28;40;11","00;28;40;20","people"
"00;28;40;20","00;28;40;23","will"
"00;28;40;23","00;28;41;12","recognize"
"00;28;41;12","00;28;41;26","person"
"00;28;41;26","00;28;42;08","gets on"
"00;28;42;08","00;28;43;01","bus"
"00;28;43;06","00;28;43;13","and"
"00;28;43;13","00;28;44;02","then"
"00;28;44;02","00;28;44;17","let's"
"00;28;44;17","00;28;44;25","think"
"00;28;44;25","00;28;45;03","about"
"00;28;45;03","00;28;45;24","what"
"00;28;45;24","00;28;46;09","active"
"00;28;46;09","00;28;46;16","core"
"00;28;46;16","00;28;47;06","terms"
"00;28;47;06","00;28;47;12","we"
"00;28;47;12","00;28;47;16","would"
"00;28;47;16","00;28;47;21","want"
"00;28;47;21","00;28;47;29","to"
"00;28;49;09","00;28;49;25","apply"
"00;28;49;25","00;28;50;00","to"
"00;28;50;00","00;28;50;19","different"
"00;28;50;19","00;28;51;19","nodes,"
"00;28;51;19","00;28;52;10","recognizing"
"00;28;52;10","00;28;52;14","that"
"00;28;52;14","00;28;52;24","even"
"00;28;52;24","00;28;52;25","the"
"00;28;52;25","00;28;53;11","assignment"
"00;28;53;11","00;28;53;17","of"
"00;28;53;17","00;28;54;02","internal"
"00;28;54;02","00;28;54;16","external"
"00;28;54;16","00;28;54;26","blanket"
"00;28;54;26","00;28;55;24","states,"
"00;28;55;26","00;28;56;05","it's"
"00;28;56;05","00;28;56;20","conditional"
"00;28;56;20","00;28;57;01","on our"
"00;28;57;01","00;28;57;21","model."
"00;28;57;21","00;28;57;27","It's"
"00;28;57;27","00;28;58;09","not like"
"00;28;58;09","00;28;58;26","the door"
"00;28;58;26","00;28;59;05","is a"
"00;28;59;05","00;28;59;16","blanket"
"00;28;59;16","00;29;00;08","state"
"00;29;00;08","00;29;00;25","outside"
"00;29;00;25","00;29;01;07","of us"
"00;29;01;07","00;29;01;25","modeling it"
"00;29;01;25","00;29;02;07","a certain"
"00;29;02;07","00;29;02;21","way."
"00;29;02;21","00;29;02;26","And"
"00;29;02;26","00;29;03;07","certainly"
"00;29;03;07","00;29;03;14","we know"
"00;29;03;14","00;29;03;27","external"
"00;29;03;27","00;29;04;01","and"
"00;29;04;01","00;29;04;15","internal"
"00;29;04;15","00;29;04;21","are"
"00;29;04;21","00;29;04;25","that"
"00;29;04;25","00;29;05;04","way as"
"00;29;05;04","00;29;05;15","well."
"00;29;05;24","00;29;06;16","Stephen"
"00;29;10;03","00;29;11;03","And"
"00;29;11;28","00;29;12;21","then"
"00;29;13;00","00;29;13;16","we have"
"00;29;13;16","00;29;13;24","this,"
"00;29;13;24","00;29;14;00","this"
"00;29;14;00","00;29;14;09","question"
"00;29;14;09","00;29;14;18","of model"
"00;29;14;18","00;29;14;21","and"
"00;29;14;21","00;29;14;28","of course"
"00;29;14;28","00;29;15;04","this"
"00;29;15;04","00;29;15;07","is"
"00;29;15;07","00;29;15;11","where"
"00;29;15;11","00;29;15;14","the"
"00;29;15;14","00;29;15;24","leash"
"00;29;15;24","00;29;15;29","and"
"00;29;15;29","00;29;16;11","how much"
"00;29;16;11","00;29;16;13","the"
"00;29;16;13","00;29;16;21","needs"
"00;29;16;21","00;29;16;25","can"
"00;29;16;25","00;29;17;27","come in"
"00;29;18;05","00;29;18;23","I think"
"00;29;18;23","00;29;19;06","one of"
"00;29;19;06","00;29;19;08","the"
"00;29;19;08","00;29;19;19","things"
"00;29;19;19","00;29;19;25","if we"
"00;29;19;25","00;29;20;03","take"
"00;29;20;03","00;29;20;06","in"
"00;29;20;06","00;29;20;11","more"
"00;29;20;11","00;29;20;23","modern"
"00;29;20;23","00;29;21;22","societies,"
"00;29;21;22","00;29;22;01","I mean"
"00;29;22;01","00;29;22;10","certainly"
"00;29;22;10","00;29;22;16","more"
"00;29;22;16","00;29;23;25","recently"
"00;29;23;26","00;29;24;03","is"
"00;29;24;03","00;29;24;10","there's"
"00;29;24;10","00;29;24;15","been"
"00;29;24;15","00;29;24;18","an"
"00;29;24;18","00;29;26;02","increasing"
"00;29;26;02","00;29;26;15","role"
"00;29;26;15","00;29;26;18","of"
"00;29;26;18","00;29;27;06","this"
"00;29;27;25","00;29;28;05","top"
"00;29;28;05","00;29;28;16","down"
"00;29;28;16","00;29;28;19","or"
"00;29;28;19","00;29;28;24","my"
"00;29;28;24","00;29;29;21","call"
"00;29;30;00","00;29;30;13","literally"
"00;29;30;13","00;29;30;22","copy"
"00;29;30;22","00;29;30;25","and"
"00;29;30;25","00;29;31;13","paste."
"00;29;31;13","00;29;31;16","I"
"00;29;31;16","00;29;32;02","mean,"
"00;29;33;04","00;29;33;26","in"
"00;29;33;26","00;29;34;07","Canada"
"00;29;34;07","00;29;34;12","they've"
"00;29;34;12","00;29;34;15","got"
"00;29;34;15","00;29;34;22","something"
