"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;41;15;23","00;41;42;08","And then you're getting observables and then you're trying to model the hidden state given the observables in B, that same process happens through time. A changing hidden state is emitting observables at different time steps. Still, a Bayesian graphical model C introduces control theory with pie. That's why our lab logo is a little pie because it's action playing into the way that states are modeled to evolve through time."
"Speaker 1","00;41;43;15","00;42;10;09","D takes another level of complexity and allows actually policy. So still we see this motif with PI influencing how s one, two and three change. But at each time point, let's take this one down into S one at each time point. It's being evaluated how a policy is going to play out at S 12 and three. And notice that at one, two and three there's an inference on one, two and three."
"Speaker 1","00;42;10;22","00;42;31;19","And so I'll bring in my camera worry the the trajectory of action is what is being estimated. So it's not just doing state estimation at each of this time points, it's estimating a trajectory of action. And this idea of action trajectory is going to come back into play in a kind of interesting way."
"Speaker 1","00;42;34;23","00;42;53;17","Let's just take one more second more generally to think about active inference and what it is. Why are we here where the Markov blanket is in active inference? We have internal and external states, and it's a scale free framework because these internal states could be small or large in scale. It's up outside the level of specifying a specific scale."
"Speaker 1","00;42;54;11","00;43;15;00","And these internal and external states are separated by a blanket. And as we're going to show in just a second, this Markov blanket concept is just the total layer of insulating nodes, such that the internal and external states have a certain type of independence relationship from each other. And then the innovation will get to where it first came into play."
"Speaker 1","00;43;15;04","00;43;44;18","So that's active inference, just as a way to integrate action and perception with sensations influencing internal states. Internal states, including generative model estimates of the world and policy estimations, implements action and action can influence external states, which also is undergoing its own dynamics, which we might think of as actually in actuality. Any other thoughts on active inference? OK, so here's where we go from Bayes networks to Markov Blankets."
"Speaker 1","00;43;44;28","00;44;18;04","This was part of our discussion on item 14 and the idea of making a Markov blanket was introduced by Perl 1988 and where, for instance, innovation occurred. And this is I think from Mel Andrews's paper in 14 is that Pearl's original construction of the Marcos blanket was subdivided into two kinds of nodes sensory states, nodes whose influence is directed towards the blanket node under interest ex and active states, which are nodes influenced by X."
"Speaker 1","00;44;18;14","00;44;43;09","So we can have an organismal metaphor with sense and action, but a little bit more generally sense is like incoming of the system and action is outgoing and the Markel blanket is the total set of all the ones that totally give you all the inputs and all the outputs of the system. So stating the conditional dependencies is the same thing as stating all the conditional in dependencies."
"Speaker 1","00;44;43;15","00;45;05;12","Just like we're showing where the social network who's friends with who is the same question is who's not friends with who? Who is there is the same question is who is not there? And then to put Markoff, Perl and Frist in on a continuum, you have Markov and Properties by Andre Markov and other Markov actually, who are working in a more mathematical frame."
"Speaker 1","00;45;05;16","00;45;56;17","They don't have access to computers. Perl brings in Bayesian statistics as well as computational approaches in the second half of the 1900s. And then the innovations of first in were to divide those Markov nodes the markup blanket nodes into sense and action nodes which enables this cybernetic approach to input generative model internal states and then outgoing action states in service of maintaining a non equilibrium steady state and then though it's an ongoing and open and developing area with how we formalize these things, the idea is that by this kind of partition of the blanket happening, we'll be able to have modeling of non-local dependencies like latent causes which are not observed in the world and"
"Speaker 1","00;45;56;17","00;46;23;03","therefore have cybernetic agents in niches that are enacting and embodied and uncultured in a really rich way. And then just to show one more figure, this is from Wanda's paper with Carl Frist, in which we talked about just a few weeks ago, and just showing that you have internal states that influence external influence, active states. Then there's aligned with external."
"Speaker 1","00;46;23;03","00;46;56;02","And so here's the blanket here in the pink dash line is the blanket states. And then there's the internal states OK, any thoughts on active inference? Or if we go to context so again, putting the sort of end parts of the paper up closer to the beginning, the context in practice, the first context introduced is the idea of active inference in the paper and the motivation for active inference here, and we can definitely talk to the authors more is that observers are constantly probing their environments through action influenced by hidden states and time sensitive policies."
"Speaker 1","00;46;56;26","00;47;23;16","So these are some of the challenges that set contexts agnostic or unspecified context modeling is when the environment is changing. How does the action policy update? Does it just reevaluate every single moment as if it were just like fresh looking at a new environment? But how do you have these sequences of action that might involve sequential modifications of the environment and uncertainty in the action?"
"Speaker 1","00;47;23;16","00;47;54;25","Policy? And the big question, just like, you know, kindergarten is what actions are appropriate? What actions will reveal aspects of the environment important for defining and reasoning within a context? What's the frame problem? What actions will reveal that a context has changed? So we want to know which of the three cups the ball is under and so there's like this complex thing that's happening as we guide our action by changing the context to resolve our uncertainty about actions, which we can then get more information on."
"Speaker 1","00;47;55;28","00;48;34;03","And active inference tells us that there's two ways to minimize expected free energy, which is that we can modify internal state parameters of our generative model through learning and development or external states can be modified through action or their own endogenous changes. So active inference, we're kind of going even more abstract than some of the other papers. And just thinking about this question of if you're an agent who's operating under uncertainty, modifying the niche, but you don't know whether you should modify or explore or weights and all these things are coming together, we want to set a frame that's big enough to encompass that."
"Speaker 1","00;48;35;03","00;49;05;11","Any thoughts on that? OK, let's turn to context more generally. So that was active inference in context. They write the actuality in the behavior of complex systems has traditionally been regarded as a practical problem of limited experimental control. That could in principle be eliminated by obtaining more uniform experimental subjects and achieving better control of experimental conditions. This traditional view of contextual ity as merely a practical limitation is, however, increasingly under strain."
"Speaker 1","00;49;06;06","00;49;27;01","This kind of resonated with me as an experimentalist because in biology you'd get the sense like, well, if it was a clonal animal and we just had the light dark cycle the same and the same animal handler picked it up and there was no pipetting error and everything was the same. You'd get the same results and it was really exciting to think about."
"Speaker 1","00;49;28;05","00;49;57;22","To what extent is that like a faith based position and actually tiny amplifications in the system, you have to clone all animals, but if there's like a bifurcation point, then unless you truly have every single part of the system, you're always going to be subject to these intrinsic actualities. So that's kind of cool to think about. And then here in the conclusion context is often used to designate what is neglected when an observation is made or an action undertaken environment is used in a similar way."
"Speaker 1","00;49;57;28","00;50;19;16","So that's how maybe informally people think about context. Like right now one of my contexts is like this cup of water. It's in my environment, it's in my niche, it's in my local area. Like their context is used like that, like what is around something and the formalism of a theory like context by default challenges us to acknowledge that context is always there, whether attended to or not."
"Speaker 1","00;50;20;06","00;50;39;10","So we're thinking about context in sort of a more active way in terms of what influences processes or where conditional dependencies are. And so it might be the case that you can ignore a context because you've actually isolated the system. So it's like a closed system or it's a system where you can fully describe it. And in those situations, context is there."
"Speaker 1","00;50;39;16","00;51;00;27","But you've made a special sub problem where you have all the context. But when you're in a situation where you don't have all the context, we need to have a framework for reasoning that has contextual ity by default so that we can work better in those spaces. And let's talk a little bit more about this contextual view by default."
"Speaker 1","00;51;01;00","00;51;28;12","CBD, not that CBD this is the author's talking about context reality by default and just totally, you know, raise your hand or jump in if you have a thought or a question and they say that to determining whether a particular instance of observed behavior of a complex system, particularly one with memory, exhibits intrinsic context, duality is not straightforward."
"Speaker 1","00;51;29;13","00;51;54;07","So that was interesting. Makes sense. Complex systems, hard to know what to do sometimes, whether you want to include memory in historiography or not. And in some ways, like if you have like ten different animals and you think, OK, well they're the same background, so we can just consider them even. But they've actually had this history that differs so they're not the same, but you want to imagine that they're replaceable or shuffleboard in a statistical sense, but that might not be."
"Speaker 1","00;51;55;05","00;52;20;24","And then here's the quantum sense of context duality in quantum systems, a set of measurements, exhibits, contextual ity, if it cannot be characterized by mathematically consistent context for joint probability distribution, asking whether a set of measurement outcomes exhibits intrinsic contextual ity is in this case asking whether a consistent globally defined globally connectable, joint probability distribution exists or not."
"Speaker 1","00;52;21;24","00;52;48;13","And that's where this formalism of contextual you by default addresses questions by labeling context and includes them explicitly in conditional probabilities, rendering probability distributions context dependent. So let's look at the papers that were cited and referenced and think a little bit about where is this context duality theory coming from. Where's it taking us? What do you think? I Oh yeah."
"Speaker 3","00;52;49;06","00;53;15;02","Comment that that brought to my mind emotion related to context because I've been thinking a lot about how like if I'm attached to some idea or something like that, and then I just remember that I was attached to it, but then I go to sleep and whatever and then I forget what it was. I have a tendency to like really be like, no, that was really important."
"Speaker 3","00;53;15;02","00;53;33;27","And so regardless of whether it was true or not, I want to go back to it. And so I'm thinking about the way in which emotion is a kind of a context, but it takes you over a longer time domain because like it doesn't even just sit in like an decay rate that would normally be related to the other information."
"Speaker 3","00;53;33;27","00;53;43;19","It pulls you way back into another space. So it's just kind of like long range driver I don't know, that's just context cool."
"Speaker 1","00;53;44;05","00;54;06;09","And it brings us to this next question, which is, is there this is the title of a paper that's cited by this offer of 2016. Is there a contextual in behavioral and social systems? So if we were dealing with this informal definition of context, it's just like the environment. It's like, yes, the answer is just yes. Behavioral and social systems."
"Speaker 1","00;54;06;09","00;54;42;03","Yes, there are social contexts like, oh, you missed the context on this dinner party. OK, so off the bat we'll say yes, but we're thinking about it formally. And this is, this is the most hyphenated sentenced I've just ever seen in science. So just the number of names, it was quite something to read but we're thinking about contextually in a more formal way, which is like, so let's say someone says you're missing the dinner party context and then it's like, well, if you would have told me all the info, then I would have had all the context."
"Speaker 1","00;54;42;06","00;55;22;04","So then that would make it that's it's a similar notion, but we're going for measurement systems and they're proposing that their CBT allows one to define and measure contextually and all systems of all these hyphenated types, even if there are context dependent errors in measurements or if something in the context directly interacts with the measurement. These are the two cases that really matter a lot for scientists, like what if at higher temperatures your thermometers biased towards over estimating or being more error prone, then you're going to get this distribution that looks like it has some sort of super specific relationship."
"Speaker 1","00;55;22;04","00;55;42;17","That's totally not the case. It's all an observation error. And the second one is that the context could directly interact with the measurement, a.k.a every single time you want to know something new. So the context which you don't have because you don't have the full context because you're going out into the unknown to make a measurement is going to interacting, interact with your measurement, maybe even modify it itself."
"Speaker 1","00;55;42;27","00;55;43;10","What do you think."
"Speaker 2","00;55;45;17","00;56;13;06","So I think this just goes back to the intrinsic versus extrinsic context, like in a social and behavioral system, there's no extrinsic concept, right? Like every there's no extrinsic context. Every thing that you're going to try to measure, if you ask like what was the temperature at that dinner party or how is the food, you can ask like, you know, 12 different people and they're all going to have different things to say."
"Speaker 2","00;56;13;06","00;56;26;29","Or like, did you have fun or whatever? Like, I mean, everyone you ask because it's only defined by the intrinsic contextual ality, which is the experience of each agent in the room and I think cool."
"Speaker 1","00;56;27;16","00;56;56;06","And interestingly, they look at several data sets. None of the data provide evidence for contextual 80. So again, don't just yes, there's an each, there's a context, we know what social context is, but we're actually thinking about it in this very interesting way where those data sets don't have context duality. So a good little gut check is if you're thinking about the applications, this paper and you're thinking about it like social context, it's just not that one because it's not."
"Speaker 1","00;56;56;24","00;57;31;19","And their rule is that behavioral and social systems are non contextual. Again, if that makes you cringe, it's because you're thinking about it informally and we're actually thinking about it in a way where that claim makes sense. That's where we want to understand, to be like, Oh, right, informally we get where they're saying it, but then we're interpreting their claims rigorously, i.e. all contextual effects in these contexts, in these settings, result from the ubiquitous dependance of response distributions on elements of context other than the ones to which the response is presumably or normatively directed."
"Speaker 1","00;57;32;08","00;57;52;09","So let's say you have a driving simulation and then there's going to be some green lights and some big red stop signs and you do the behavioral measurements and you find out that conditioned on whether it was a green light or a stop sign, the people accelerate or break. So that's your experimental data. What you controlled and what you observed was stoplight and then whether they stayed still or accelerated."
"Speaker 1","00;57;52;23","00;58;20;00","Now, that is context. It is context for the person who's driving. That's the social sense. But all that contextual facts in this experiments result from the ubiquitous dependance. So across the whole population of response distributions on elements of context other than the ones to which the response is presumed to flee or normatively directed. So it's like you thought you were measuring the response to a green light or a stop sign."
"Speaker 1","00;58;20;07","00;58;46;17","Actually, you're measuring a social context and a group of people who were in a relation with those symbols, such as they operated in a certain way. So we need context, duality by default. So that we don't fall into like correlation causation, super fallacious scenarios. Here's another case of where context matters and it's going to be fun is actually this decision making is going to matter for context and argue the city."
"Speaker 1","00;58;47;05","00;59;23;08","Here's a paper by all of local choices rationality in the context, reality of decision making. So every decision has a context. So we know about that. However, rational explanation appears to be challenged by apparently systematic irrationality observed in psychological experiments, especially in the field of judgment in decision making. So how many times have we heard, Oh, people are so irrational, they'll take the $1 today rather than the dollar $0.20 tomorrow, or they'll pick up their children from the daycare at the right time unless there's a monetary penalty that will make them later."
"Speaker 1","00;59;23;08","00;59;51;29","They're so irrational within this one variable that's being estimated here, it's proposed that the experimental results require not that rational explanation should be rejected, but that rational explanation is local, i.e. within a context thus rational models need to be supplemented with a theory of contextual shifts. Makes a lot of sense. It sounds like something that's relevant to learn about in this paper as probably other relevant things."
"Speaker 1","00;59;52;06","01;00;13;28","That's like instead of just saying, Well, who's rational and who's irrational, couldn't we just understand that everyone is in a local logic and a local context? And then they're operating in a certain way conditioned on that. And so it's not irrational versus irrational divide it's like, what's the context? Who's the agent, what's the niche, what's the context shift?"
"Speaker 1","01;00;15;02","01;00;41;05","So that's a much more open but also powerful way, I think, to talk about decision making. OK, raise your hand if you want to posit. Let's take this idea of context. So we started with context in the sort of folk sense and took it to this idea of defining all the relevant variables. Now let's think about defining relevant variables in a model in terms of topology."
"Speaker 1","01;00;41;17","01;01;04;02","So here are some cool slides from the Simmons Institute. And in this top right, one it says Topology is about distinguishing the continuous from the non continuous and also about moving around. So I was like, that's a cool definition of topology, not nodes and edges, not how things are connected, but it's a way it's saying how things are connected."
"Speaker 1","01;01;04;16","01;01;24;13","And this slide was really informative when we're asking several questions at once, the answers could obey constraints. So like if you're going to measure the pressure and the volume and the temperature of an ideal gas there's an equation. PV equals NRT that's going to relate those things. And if one of them is out of whack, like probably something is wrong."
"Speaker 1","01;01;25;03","01;01;52;11","So those bundles of answers are related to each other. Could be by the laws of physics. Like here's vino velocity and time or whatever it happens to be like physical constraints or logical constraints. So like if things are true, then if they're false, they're not that. And then if it's double, not that, it's back to being true. So you can have these bundles that are logical or a bundle that is based upon some of the constraints of physics."
"Speaker 1","01;01;53;17","01;02;18;20","And then also the constraints can be rows of a table in a relational database. That's the trip because that's where like SQL and a lot of programing comes into play and models distinguish good and bad ways of connecting the dots and bundles just like continuous sections. So this is kind of like thinking about actual queries and database queries in terms of the context that's being concerned."
"Speaker 1","01;02;18;26","01;02;37;29","So in the context of this database, I want to make a query within it. So that's an interesting way to think about how things are connected and context. But this is also stuff that's we're all just trying to put out there and hear people's reflections and thoughts on. What do you think, Sara?"
"Speaker 3","01;02;39;07","01;02;53;28","I just wanted to restate it to make sure I understand it. I mean, basically they're saying that the, the, the way you move through context sets creates the topology space I think that's is that an accurate way to phrase it?"
"Speaker 1","01;03;00;21","01;03;26;27","Just another aspect of it? Yes. Like there's certain in the space of making multiple measurements. Those measurements can have different topologies. Like if you make three measurements, they could be in a line, they could be in a triangle. Like there's that's not at the formality that's on here. But when you're making different measurements, they can either be in a well-behaved bundle or a not well-behaved bundle."
"Speaker 1","01;03;26;27","01;03;38;25","And then watch. Whether it's well-behaved or not is related to whether it's blue. What do you think about that? It's a hard."
"Speaker 2","01;03;38;25","01;04;11;02","Question. I just jump in for you. Yeah. So so going back to like the intrinsic and extrinsic contextually like so it's contextual. It's contextually when you have like a set of measurements that, you know, or corresponding measurements, right? Like so I mean, it's like I don't know if by the background, Sarah, like like, oh, I'll talk about it just in terms of like RNA sequencing, right?"
"Speaker 2","01;04;11;02","01;04;32;11","Like you can sequence your sample in a different lane on the same flow cell or two different flow cells and there's variability, right? So you always have to try to like design controls into your experiment from flow cell to flow cell from Lane's lane. And so that's why you replicate the samples sequencing just to kind of control that, that variation in just running it at a different time."
"Speaker 2","01;04;32;11","01;04;54;16","The temperature in the room might be different or you know, the machine might not be feeling as well that day. Or whatever. So so it's these kinds of are the measurements, are they all like do they all link up together? Like if they're like a correlation between all of the measurements or not? So that's the well-behaved bundle is when they do all link up, they have that shared information."
"Speaker 2","01;04;54;29","01;04;59;08","So so I think as we get into the paper, maybe it might start to make more sense."
"Speaker 1","01;05;00;26","01;05;27;23","Let's go to channel theory. OK, so this part was super fascinating. And I'm drawing a little bit on one of the background papers, mosaic of two spaces and channel theory, one by Fields in Glazebrook, which we're going to talk more about the two Mosaic papers soon. But let's contextualize this in terms of information theory, so-called info theory, but I personally call it disinfo theory, and I follow that for a long time and now I know why actually."
"Speaker 1","01;05;28;03","01;05;59;06","So here's the second paragraph of Claude Shannon's 1948 work. Shannon writes The fundamental problem of communication is that of reproducing at one point either exactly or approximately a message selected at another point. Why is that the problem of communication? Am I trying to reconstruct something bit for bit via communication, or is the goal of communication to impel joint action to update other agents, not to replicate a message?"
"Speaker 1","01;05;59;14","01;06;22;21","Shannon's working with telegraphs and copper wire, so it makes sense why you want high fidelity data transmission, a signal of transportation of information. But let's think about how broad people have gone with info theory. According to Shannon and then he writes frequently, the messages have meanings they refer to or are correlated according to some system with certain physical conceptual entities."
"Speaker 1","01;06;23;00","01;06;43;17","These semantic aspects of communications are irrelevant to the engineering problem. Oh, semantics are relevant to communicating information semantically for people or for what the significant aspect is that the actual message is one selected from a set of all possible messages. The system must be designed to operate for each possible selection, not just the one which will actually be chosen."
"Speaker 1","01;06;43;17","01;07;06;26","Since this is unknown at the time of design. So fair enough. You want to have all of those options because you don't know what next letter needs to be poked. But I think if people read through Shannon's work and considered a few of the aspects of the Shannon Entropy, like how it disorders messages, like it just asks what's the symbol frequency of the whole message or page or genome."
"Speaker 1","01;07;07;10","01;07;32;03","If you think about how it removes the ordering of symbols and is actually asking about replica getting bit for bit messages, not communicating in any sense, people would really consider what information theory is that? Actually in this paper the of Glazebrook wrote about comparing and this is cited in the 2020 paper comparing and combining the Shannon theory of information with channel theory."
"Speaker 1","01;07;32;15","01;08;03;29","OK so though very general as a quantitative theory of communication flow, the original Shannon theory had largely overlooked the question of semantic content in any Gretzky type theory. The basis of semantic content is in the world, i.e. the events or situations that signals or states carry information about the car. You know, it's out there in the world. By showing how local logics are connected by information networks, channel theory provides a generative, general qualitative theory of information flow in this context."
"Speaker 1","01;08;04;27","01;08;29;22","So that's pretty interesting. It's more about information flow that's semantic rather than syntactic. And then this last part here this is there's more to say here, but all in choosing for create a synthesis of Shannon's quantitative information theory with the bar wise Seligman qualitative theory to address how the question of how specific objects, situations and events carry information about each other."
"Speaker 1","01;08;30;09","01;09;00;26","That's what people are always talking about when they want to be talking about sharing information, not sharing surprising symbols, but updating each other semantically informationally in the terms of Bayesian priors about the world things that we're referencing in the world, the temperature not just as a variable, but as about something in the world. So some thought questions is Shannon 1948 correct about the stance taken on the fundamental issues of communication are what communication is or isn't."
"Speaker 1","01;09;01;18","01;09;31;08","How is chain theory distinct from information theory, so called disinfo theory, we can start calling it. And then how is real communication the kind that we care about one a model in many cases. How is it both syntactic and semantic, all these things at once, grammatical, logical, as well as lexical word based. It's also narrative driven. A narrative or the narrative context can make just one word semantically powerful speak now or forever hold your piece."
"Speaker 1","01;09;31;08","01;09;47;08","It's a narrative context where one word cannot be reduced, just the bits or something like that. Oh, but no is a common word or yes as a common word. It doesn't matter that it's a common token because it's semantic information. And then how is it contextual blue."
"Speaker 2","01;09;50;16","01;10;16;00","So I mean, I think that there's this of like I, I like Shannon information theory. I like how it's very logical and it appeals to like my, my, my brain structure. The semantic information that's contained in this channel theory description is very squishy and I think maybe not as appealing to me, but I do think that it's more crapshoot."
"Speaker 2","01;10;16;05","01;10;42;01","Like when you say when you reproduce the information like if I say something like, oh, it's raining outside, I live in the desert, so like it's raining outside. It's like a really awesome like event, like let's go play in the rain, right? So when I say that and someone else is, oh, oh, it's raining outside like, like I'm like my plans are destroyed because I wanted to go to the park and I can't because it's raining outside."
"Speaker 2","01;10;42;01","01;10;50;16","So so it's two, it's the same information. But like I the way that I said, it was very different in those different contexts, right?"
"Speaker 1","01;10;50;16","01;11;14;28","So cool. Let's return the discussion from information flows and communicating information. And we're kind of thinking, Shannon, syntax information reproducing bits, bits on this computer to bits here. We're going to take it up a level to semantic information and then semantic information. So like I'm thinking of a purple cat now you're thinking of a purple cat, but that could have been in a different language."
"Speaker 1","01;11;14;28","01;11;33;22","And it's not really related to how surprising each word is. Let's return to this question of local logic and context duality. So here's a paper, not sure if it was sighted or not, but it's going to bring together local logics, contextual city and topological approach so we're just going to kind of give multiple coats, a paint on everything."
"Speaker 1","01;11;34;08","01;12;00;19","Local logic is like the local rules or the context. And in this casita 2016 paper they wrote, the top logical approach characterizes contextual city as global inconsistency coupled with local consistency. So that was kind of cool to me. It's like if you have this field and it's globally consistent, then it's like transparent. There's, there's nothing inconsistent to speak of."
"Speaker 1","01;12;00;19","01;12;34;26","There's no fracture in the glass. So it just is purely transparent. So that's just to say it was part of the same context but local consistency coupled to global inconsistency is like a bubble. It's like it's an inconsistency in the tank of water. But then locally it has another transparency that makes sense in that local context. And so you could have like a computer program and then that could be a local logic, but it's embedded in another logic of being incomplete or, you know, whatever kind of computer."
"Speaker 1","01;12;35;03","01;12;59;16","And then within that program, there could be like a simulation of another program of an N64 running another program. And even if it's all the way back up at the top, it's running on Linux, but that local program is running on the N64 local logic and then another kind of metaphor. And then in the paper they write, Our goal is to capture this local consistency part, not just the global inconsistency."
"Speaker 1","01;12;59;16","01;13;23;22","So the global inconsistency is like our receptor is not getting any photons, boom, it got a photon inconsistency. So not just that part, but the local consistency part, which. So how do we know how do we know that it was consistent before that photon hit, which requires a novel approach to logic, sensitive to the topology of contexts to achieve this, we formulate a logic of local inference by using context sensitive theories and models in regular categories."
"Speaker 1","01;13;24;19","01;13;51;16","And that's going to be powerful. Here's how I was thinking about this in terms of chess so the rules of the game of chess are like, which piece can move which way? And then some of the imperatives like you have to alleviate check otherwise you lose the game. That's the context, the local rules of the game. Then there are local or situational patterns like a pin where one piece is like in front of the king and it can't move out of the way because then the king would go in to check."
"Speaker 1","01;13;51;24","01;14;22;08","So that's not a rule of chess, but it's an emergent pattern that arises from constraints in the space, given the vocal logic of chess. But now we're in this even sub local logic and not going hyper formal. Maybe chess players have another way of doing this, but it's like there's a local logic in the corner of the board with a king, and not every piece or rule of chess like, OK, well the pawn can move to or one, but that rule might not matter for this pin with these pieces."
"Speaker 1","01;14;22;22","01;14;50;08","And so not every single rule or piece is going to matter for these local logics. And maybe there's a way to pursue this topic logically in terms of the connectedness of different relationships of the system. Let's take that to choose spaces. OK, so this one was, you know, it's the second section of the paper. So it's like you got to understand and learn this one."
"Speaker 1","01;14;50;08","01;15;21;19","So we were kind of excited to do this. So they start by defining one of the simplest categories. So we're in category theory is the category of Q spaces, which we're going to talk more about. And it basically is about a set K and then within K, there are kind of two kinds of things objects and attributes. And the Chu space is like a matrix that is the relationship over that set K of the relationship with A and X."
"Speaker 1","01;15;22;29","01;15;42;14","It's so it's actually probably a data form that we've seen a ton of times, like here's ten people and then have they RSVP for my event or not. Yes, yes, yes. No. 1110. That's a true space for RCP. But it's like that, you know, here. But it could be a lot more general and we're going to keep on generalizing on that."
"Speaker 1","01;15;42;14","01;16;02;02","But the basic Q space is a matrix, but it probably can be higher dimensional. That is just a regular matrix, but a top logical space is also matrix. So you can have like the adjacency matrix, right? Like all the nodes by all the nodes, one or zero connected or not, or a weighted graph. How strong is the connection?"
"Speaker 1","01;16;02;12","01;16;26;08","Or it could be symmetric and undirected or there could be a from and a two. So like all of topology is matrix forms and it turns out that they're two spaces, but also we can think about like programing languages and we can have a type as one of an attribute or a type, you know, is the would tabling Q space or is the object a table?"
"Speaker 1","01;16;26;10","01;16;48;19","That's a true space. So there's a lot of programing, relationships that the choose space covers, probability spaces, coin flip, you know, contact you know, is it going to happen or not? So it's like if it's a matrix, I don't know if it's you can go as far as say it is a true space, but certainly a broad family of objects or categories, I don't even know what to say."
"Speaker 1","01;16;48;19","01;17;18;27","There are within this true space paradigm, there's a few more definitions because we looked up just a bunch here's from Wikipedia. And basically the big idea is that the two Morph isms are transformations on Chu spaces and if things are set up properly, the Morph isms continuous and the pair of functions has some special relationships. So one example this makes me think of is like the type of graphical number theory."
"Speaker 1","01;17;18;27","01;17;48;06","In Gorilla, you're back where it's like one plus one equals two, and then you make a set of text rules like you can add an S to the string under these contexts, or you can add or you can, you know, it's like it's basically doing addition and subtraction by typographical like letter based rules. So if you can prove something in one system because you've super strongly shown that there's a more physical you can show that that same relationship should exist in another system."
"Speaker 1","01;17;48;11","01;18;23;14","It also turns out that's actually at the heart of like the whole girdle question, but that's the static interpretation. And then here's dynamically true spaces transform in the manner of topological spaces yeah. Don't go too deep down here, but there's special relationships of to choose spaces that are to morph isms. And then if that morph ism is bidirectional, it just allows a really nice thing where you can sort of make a finding on one side and then arbitrage it to some relationship that might have been difficult to show on the other side."
"Speaker 1","01;18;23;27","01;18;47;07","So it's like a perfect language mapping. You can say, you know, the boy is younger than the car. If you had a perfect language mapping semantically you could say it in another language and the semantic information will be perfectly preserved. So then maybe one person has a piece of semantic information in English and then they could convey it through the perfect morph ism, and it would be correctly semantically understood on the other side."
"Speaker 1","01;18;48;20","01;19;14;29","OK, here it's just a couple years. We just we wanted to actually understand it and also shout out to master students everywhere. So here's history from this paper that new construction takes us symmetric Benoit all closed category V and A with pullbacks got reading it and an object K of and completes V to a self dual category chu v k."
"Speaker 1","01;19;15;19","01;19;42;17","The details of this construction appear in Chu's master's thesis, published as an appendix to his advisors and Barr's book introducing the notion of an asterisk autonomous category. So chapter that was an appendix. And now here we are many years later. So it's all good to research. Whatever your researching on, it appears to you to be the big question here's Barr's perspective."
"Speaker 1","01;19;42;24","01;20;21;13","So Barr, it's another perspective on two spaces. Barr had this idea during his sabbatical to study duality in categories in some depth. Just what most of us take our sabbatical wondering. He wasn't wondering about the simple dualities, but self dual categories like complete semi lattices or find a valley in groups. He was interested in the possibility of having a category that was not only self dual but one that had an internal home and for which the duality was implemented as the internal home into a dual izing object."
"Speaker 1","01;20;23;01","01;20;41;10","It's technical, so duality is going to mean something different to a mathematician than an odd mathematician. And I don't know what a home is. However, searching for an internal home, I just thought, OK, the dual it's like forwards and backwards or it's like it goes both ways. That would be nice, you know, reversible it's like those are always good things."
"Speaker 1","01;20;41;22","01;21;05;11","And then the internal home internal homes, when changed together, form a language called the internal language of the category. And I thought, OK, so now we're going from categories and attributes to like something else. The most famous of these internal homes are simply typed lambda calculus which is the internal language of Cartesian close categories and a linear type system."
"Speaker 1","01;21;05;11","01;21;35;14","The internal language of closed symmetric minus little categories, lambda calculus is something that's quite broad and central to computation. So this is like something about how logic, local objects and nested logics are related to categories in an analytical way, such that the kinds of logic that we see on computers is only a type of it, because in a way we're dealing with syntax based logic."
"Speaker 1","01;21;35;26","01;22;06;27","You know, you have two files. Are they the same? It lines up the bits and if they're the same, it's yes, no. But what would this mean if it could be semantically the same and how would we make that non squishy because to ask whether semantics were the same, you need all the context. So that's kind of this fun twist and it makes sense why for simplicity, you use Frequentist statistics instead of Bayesian inference, because it is hard to do sometimes."
"Speaker 1","01;22;07;12","01;22;30;29","Or you do have to grapple with unknown unknowns and it's easier to just do a T test or a multi linear regression rather than some other type of generative model because that takes like bravery to specify your uncertainty and to give support to why you did a certain things rather than just say, well, you know, the countries differ with the P value of point one, but it's easy just to say that and move on rather than actually do some sort of rich modeling underneath."
"Speaker 1","01;22;31;14","01;22;53;25","OK, two spaces and channel theory. So we're kind of just trying to bring all these to, you know, connect two of the ideas. And then you can start nucleated some ideas from the ones that are making sense in channel theory, which again, we're thinking of like the more general cousin of Shannon disinfo theory in channel theory, true transforms."
"Speaker 1","01;22;54;14","01;23;10;14","These are the transformations between the two sets or spaces become info morph isms, which are natural maps between classifiers. OK, so blue, what would you say about the red underlined part or what you wrote at the bottom."
"Speaker 2","01;23;12;19","01;23;38;05","So this will transition you into the next slide. May be here in a minute, but you see just the red underlined part. It's the transform from a to be. So if you have one to space and another to space, the whatever, it's like, you know, you can think about a territory and the map of that territory, like whatever transform going from the territory to the map that is that channel, right?"
"Speaker 2","01;23;38;05","01;24;03;05","Is thought informally of as a channel that is like the channel that we're talking about here in terms of channel theory. And so these are the, the classifiers here so the classifier is the set of weird. I have that here somewhere wow."
"Speaker 1","01;24;03;18","01;24;05;09","Classifiers link tokens to types."
"Speaker 2","01;24;05;29","01;24;33;07","Oh yeah. But so that's this is the definition of classifier. So classifiers link tokens to types that encompass them. Oh yeah. Because you've already read this. So the Channel three, the two transforms become info morph isms, which map between classifiers. So if you have different sets of classifiers, right? So classifiers link tokens to types that encompass them. So for the types stoplight, the set of tokens could be like you can have a red stoplight, a yellow stoplight or green stoplight."
