start	end	paragNum	speaker	confidence	startTime	wordCount	text
3848276	3883056	90	C	0.66878	1:04:08	97	I'm also the graduate program director for a master's in data science. So if any of you are interested in any of this or data science, please shoot me an email. No, I thought this work was really very interesting in a lot of ways while Abdul Rahman was working on it. I think one of the coolest parts about it is a popular neuroevolution algorithm that came after neat is called hyperneet, and it transforms the discrete search space of neural architecture search into a continuous one. And it's shown to be a pretty powerful method.
3883088	3919010	91	C	0.9973	1:04:43	117	Well, this version of ant colony optimization, the new one, does the same thing. It makes the search space continuous. But what I found was really cool about it was that as opposed to traditional ant colony optimization where you have a graph and you just send the ants along the edges of the graph and you take the best paths and construct a graph after it. Here the ants are actually working like ants in the real world where they'll move a continuous amount of space, not just from point A to point B and actually dropping down pheromones. And it's more like a real simulation of how ants would move around in the real world.
3919700	3933190	92	C	1.0	1:05:19	35	And we're getting better results from it than some of the older methods. So I think that really made me kind of happy to see that and thought it made it as very interesting work.
3935900	3960444	93	B	0.96779	1:05:35	69	That's awesome. Ahmed, want to add anything or I'm happy to give a thought on the answer and ask some questions from the live chat. I'm good. Travis, I think, covered all the things that I wanted to say about, I think just one thing that Alex mentioned that we give higher intelligence to the agent. This is something that we discussed and I'm pretty much open to that.
3960482	3997660	94	A	0.97	1:06:00	97	I started actually to think about it, but I didn't implement anything yet. However, the last thing that I discussed in the future directions is something that I actually started working on, but I didn't start the experimentations yet. So hopefully we will see something out of that. Awesome. Well, there's a ton of ways to go and isn't that kind of one of the fundamental questions like in an interactive setting, either pure agent stigma g interaction or multi agent, but ultimately mediated through multiple stigma g's with like reading and writing and error correcting code.
3997730	4069730	95	B	0.99956	1:06:37	129	So in that communication setting, I felt like the work generalizes along multiple dimensions that previously approaches to multi agent just didn't have those kinds of flexibilities like the continuous time feature and several other features. And I guess with respect to the ants themselves, I did five summers of field work with ants in the USA Southwest in Arizona and observed a lot of foraging activity. So that problem or that context or setting is really a fun one and a pervasive one across any kind of living system, anything that's going to be active and living. So why did you pursue foraging type algorithms overall? And does this class include the interaction based methods with direct agent contacts that Professor Gordon highlights in the Ant Encounters book?
4070420	4129264	96	A	0.97434	1:07:50	133	Yeah, I will try to respond to this, but I just want to mention that the first thought about this actually Travis started this idea about using N colon optimization and neural sector search by applying this method in simpler neural networks. Elman and Gordon neural networks required neural networks and I took the leap from there and started working on my thesis, my PhD thesis. So we thought about this idea. I think I mentioned a little bit about why we used an optimization in previous slide, but just repeating that for the audience to make sure that they got we thought about this idea because Nko optimization was applied as a graphic solution, and we thought that why not neural networks since they are investments? Neural networks, they are directed graphs.
4129312	4149050	97	A	0.78495	1:08:49	56	Neural networks are directed graphs because the flow of information goes from one direction to another direction. So they are directed, but they also graph because they are nodes connected with edges. And our ultimate aim or goal was to optimize the structure by removing and adding elements to it so that it gives us better.
4151120	4194692	98	B	0.55376	1:09:11	105	Awesome. And one way that Professor Gordon and others have talked about that bi directional learning relationship between the computer science and the math and the analytical formulations and then the field work and the actual behavior is because the thousands of species of ants. They're working amidst a huge range of ecologies with all these different patterns of regularities, all these different resource distributions and foraging. It's amazing how general it is. Yet it's also just one of the functionalities that need to occur in terms of these even slower processes, like allocation of tissue to faster processes, even of response to alarm pheromone.
4194756	4246696	99	B	0.99994	1:09:54	117	So it's like this one class of algorithms clearly scales across from few. Ultimately one some of these foraging algorithms are lone foragers they don't leave pheromone trails. So it's like even the idea of leaving a single positive pheromone or leaving but also there's things models can do that ants can't do, like the time travel, pheromone, lossless perception, high dimensional signaling profiles that can't occur just with like finite amounts of molecules. Now they are just persisting on their path as active agents within one generation with a variational free energy at the behavioral scale, then across generations with that evolutionary layer. And the relationships between the neural network implementation and the active inference model.
4246798	4270080	100	B	0.95969	1:10:46	53	They're kind of like two ways of describing, implementing. Yeah. I'd be curious to hear any of your thoughts on where you see active inference coming into play or how do you see ultimately similarities and differences between neural network based approaches and active inference based approaches. Are they the same complementary, overlapping.
4272760	4286816	101	A	0.44519	1:11:12	35	Guys? Want to take this one? I think this might be more of an Alex question, to be honest. That's the test. Well, yeah, I mean, if you want to keep it on active inference.
4286848	4344376	102	D	0.99966	1:11:26	161	But I think, Travis, you're going to need to tag in when you want to get into the very specifics of the actual ant colony details because, again, I kind of see the ant colony optimization from a more global point of view. I would say so to be mean this particular work. So that way Abdul Rahman is not also completely blindsided by your question, Daniel, even though the name is in the institute itself, this isn't an active inference. You know, again, while there are obviously, as you pointed out, lots of interesting elements like, for example, the fact that the ants when they conduct their exploration along let's just think about the recurrent networks and they're figuring out what nodes and what as Abdul Rahman explained the superstructure, right as they iterate across with their pheromone trails and figure out what nodes I want to recurrently, connect, feed, forward, connect, skip, connect, so on and so forth. You.
4344398	4361212	103	D	0.99994	1:12:24	49	Would say. Well, okay. What these ants are doing is they're engaging in epistemic foraging, which is a key concept in active inference or idid. So that way Abdulrahman and Travis are not also left behind by a jargon epistemic foraging and active inference. It's a big general framework.
4361276	4391256	104	D	0.99967	1:12:41	85	It's like a neurobiological process to RL. And epistemic just refers to kind of like the uncertainty Travis that you and I work on. And the idea is it's saying, well, OK, I want to understand my world. And the more that I explore my world, right, there will be things that surprise me less. But if I encounter some information that is really weird when I build a generative world model or a predictive world model, that's very surprising, I should probably explore that.
4391438	4416592	105	D	1.0	1:13:11	72	And so, of course, I'm condensing the concept down into sort of like the exploration part of the explore exploit trade off that I know, you know, but that characterizes reinforcement learning. So that's just what we mean when we say epistemic or epistemic foraging. And obviously, Abdul Rahman foraging can be likened to what the ants are doing, right? They're exploring their environment. And so I guess with that in mind.
4416646	4467232	106	D	0.61191	1:13:36	142	So that way everyone's sort of on the same page here to get to your question about the differences, about how does this work versus your typical neural based approaches to active inference. And I would fall into that category of, oh, I build neural models, biological process models. Those are very much focused, you could say, at the individual level, at least the ones that I am aware of. When you're building, for example, even a back propagation based, partially observable Markov decision process in active inference, that's like a single agent, right? You're trying to build this construct that is trying to balance the epistemic quantity with its instrumental term, which, by the way, another jargon term for you, Abdul Rahman and Travis, that's just like your reward signal or your prior preference or a prior distribution over goal states.
4467366	4521040	107	D	0.99	1:14:27	148	And so these agents sort of like deal with that trade off, but at an individual agent level. Now, again, I'm sure that there's interpretations of these from other perspectives, the ant based approach, even though I would not argue per se that this has at least an explicit form or a connection, at least that Abdul Rahman has made clear to active inference. But the idea is that this is like a multi agent approach to active inference. And so the ants, when they conduct their epistemic foraging, which arguably is a very simple model, each ant and of themselves is essentially a bunch of coefficients and some hard coded rules because their job is essentially to work together with their pheromone trails to figure out oh, what parts of the superstructure are useful. So I'd say that that's different and it lends itself in some ways.
4521110	4557336	108	D	1.0	1:15:21	102	Of course, you can make the ants more complicated and lose the benefit of I'm just about to say you could massively paralyze this. And this is one of the key strengths that I think is natural. In, for example, a lot of actually nature inspired optimization algorithms and ant colony optimization is one of them. Is Abdul Rahman has been using hundreds of CPUs, and you can put these ants on their own individual processor, and the communication that's occurring across them as they exchange information is through the pheromone trails. There's an indirect mechanism, it's not terribly complex to facilitate.
4557368	4617490	109	D	0.99	1:15:57	153	And I'm sure that there's even better ways to go about doing asynchronous forms of communication and further, further optimize this. I know Travis and Travis can add to this has done things on like, citizen science and distributed computing through volunteer computing and how you can distribute this through a massive global Asynchronous network. So you can imagine adapting the ant form sorry, the ant colony optimization approach to some distributed, massively distributed version of active inference, where you essentially have to write down that the variational free energy. And I'm putting quotes around this because, again, there is no concrete term written in Raman's work because at least we haven't viewed this from the active inference perspective directly. Each ant is optimizing its own variational free energy, but then there's probably a global quantity that sort of is related as a function of those pheromone trails in the individual ant agents.
4618020	4662124	110	D	1.0	1:16:58	124	And then of course with the exploitation term or the instrumental or what is the reward signal to give an RL term that's sort of driven by the performance of the actual agent on each candidate agent on the task right of the ram. And you compute like mean squared error when you're doing time series prediction. So in some sense we have built in a reward function that we use and again, for those in the active inference group here, you can use the complete class theorem and look at the prior preference of saying, oh, well, the reward is actually technically a prior preference, right? It's like a log probability. So with that in mind, you could squint at ant colony optimization.
4662252	4680020	111	D	1.0	1:17:42	52	And I guess the big benefit comes from that massive parallelization that you wouldn't actually very easily, if at all, get with our single agent neural based approaches. And that might be an interesting place to build on and I'll stop rambling at this point. I'm not sure if that was helpful.
4683000	4761200	112	B	0.99942	1:18:03	165	That was awesome. Even earlier today, Chris Fields in the Physics as information processing course was talking about the classical information inscribed on the blanket, which is like the pheromone perception and deposition, pheromone modification and perception sense making an action which we can associate with the nest mate cognitive system. So then there could be as simple as a pass through for the nest mate, could be any arbitrary relationship described with a blanket, simple nest mate, sophisticated nest mate, like another level of time series modeling, whereas there's the environmental time series modeling and that's just in the ants. And then the fourth dimension is like that quantum rotation which goes from the lower dimensional classical stigmagic screen into the quantum informational space. And so that's one of the discussions ongoing in Actimf right now is about well, previous approaches to connect quantum formalisms to macro, let's just say neural phenomena based it upon the plausibility of like a molecular electronic bubbling up.
4761350	4833672	113	B	0.93231	1:19:21	193	Whereas just with research from decision making and statistics and just multiperspectival modeling and all the issues associated with the physicality of information transfer, the finiteness of it, the quantum formalism becomes useful just by itself with or without reliance on some other electronic phenomena. So it's just a lot of very interesting connections like having the degrees of freedom on the blanket which could be noiseless and four bits or it could be noisy with this really specific thing. But in Silico you get to play it from both sides and scale things up and down and do these meta heuristics on top of that arbitrary space could be really simple for learning, or it could be however much. And then just like the ant colony algorithm is ultimately federated through embodiment, that property makes it a really useful candidate for biomimicry. So a lot of times when people think about collective behavior, they're thinking about like the flock of birds and the school of fish and those are of course collective systems and collective behavioral and all these kinds of complex systems properties can be studied in that type of system.
4833726	4891208	114	B	0.99993	1:20:33	148	But it is also neglecting at least an analytical degree of freedom with the stigma g. So that really opens up both the quantum and the classical information or both niche modification and behavioral and cognitive modeling. So just to add on because I think and then also what the node is could even be heterogeneous or unknown or fit in different ways or fix through design processes. So just like the ant colonies are flexible, enabling them to live in all kinds of places, make all these kinds of nested decisions that interact with each other, that flexibility is just like the tip of the iceberg, of what we could even just describe, because there would always be real environments we hadn't yet tried with ant colonies. So we really would never know the full extent of all the repertoire and the dynamics of the ant system.
4891374	4926100	115	B	0.99994	1:21:31	79	But then we can just abduct into new mathematical statistical distributional frameworks, pull back to different levels of the learning and the meta learning process and just start there. And then almost ironically, or maybe the opposite of that, it. Could be applied to ant colony video data or movement data or foraging activity itself. But it kind of takes inspiration and develops in parallel or in conversation. So it's not like bound to what real ants can do.
4926250	4964716	116	B	0.99993	1:22:06	107	Or you could constrain it so that there are properties that real ants have, like they can only interact within this certain way or there really are only this many pheromones do model comparison. So it's a lot of degrees of freedom. I feel like you all are opening up with the ant collie modeling. And also one of the challenging pieces of multi agent simulation is kind of like the open endedness with the design space. So then it's very hard for even creative ideas like sometimes to find the right compute resources that obviously are still even needed for what he discovered with the analysis.
4964828	4995304	117	B	0.9735	1:22:44	96	Here I'll ask a question from Bert. In the to before we move on to that, I just want to clarify just so make sure that I got the right term and certainly Abdul Rahman and Travis might want to look it up is when you were saying blanket, you were referring to a Markov blanket, correct? Yes. So the technical definition of Markov blanket is when you have a Bayesian graph where nodes are the variables and edges are relationships amongst these variables. For any given node of interest, we'll just call it internal states.
4995342	5039850	118	B	0.97829	1:23:15	126	So these are not features of the world. It's not tagged onto some tissue of a real nest mate in the world. This is something that's tagged onto or like a perspective we could take on any node in a Bayes graph and then all the nodes that insulate it and the co parents are known as the blanket in the sense that it's like one layer insulator. And there's a lot of more discussion on it and the philosophical implications and all these generalizations of that. But broadly, the Markov blanket is just the inbound dependencies which we associate with sense making and perception learning attention and then the outgoing dependencies for the agent which we associate with action influence in some downstream pointing way.
5040300	5058552	119	D	0.99985	1:24:00	52	Thank you. I just wanted to clarify that because I don't think Abdul Rahman and Travis might be familiar just with that terminology. It's very know, very active inferency kind of jargon. So I wanted to make sure that they got that from the physics point of thanks. Yeah, totally great point.
5058626	5073760	120	B	0.88	1:24:18	28	And ask a question now from Bert. So Bert says. Very impressive. Solving generative models with more generative models sounds very promising. What about replacing ants with convolutions?
5077610	5085770	121	A	0.92463	1:24:37	20	Talking about like a meta learning algorithm, like having a neural network that learns how to optimize other neural networks?
5088290	5136140	122	A	0.99457	1:24:48	100	Yeah, this concept, I think is introduced at some point in machine learning learn. But we wanted to apply for nature based method that mimics like the Mother Nature, which is nature is the most efficient optimization evolution system. So looking at the results that are there in nature applying nature based methods they were superior to any other method. And the results we got also which just pointed that out that we saw good performance coming out from these results from our results and the previous results from other methods as well. Hop in here a little bit too.
5137550	5188586	123	C	0.99753	1:25:37	154	In the case of neural architecture search there's kind of a couple of classes of approaches. One is constructive, so kind of like where you build larger and larger networks and try and keep your network size minimal to try and find your optimal solution. Other types of neural architecture search approaches use like a superstructure and this is kind of how the earlier iterations of this were where you have a bound of your search space and you try and find the optimal network within that bound. So one is like trying to build things from the ground up and the other one is trying to trim down a big network to a small network. As to your question about convolutions, there's been a fair bit of research lately in what's called graph based neural networks which can use convolutions over like a discrete graph search space and can potentially produce other graphs.
5188618	5241230	124	C	1.0	1:26:28	161	And I believe there's been some neural architecture search work using this. But one of the main and I think cool things about the approach here, which is different from those is if even if you have a graph based neural network and you have your search base defined as some kind of matrix where things are off and on depending on which nodes are connected to each other. You have a fixed search space which may not be big enough or it might not be the correct search space for this neural architecture search problem where this method here is all continuous. Right? So within this continuous search space it gives the algorithm a lot of freedom, maybe too much freedom but a really open ended way of generating a wide variety of neural architectures which if you preconstrain your algorithm to work within a fixed discrete superstructure you may not even find them because they're not even a possibility.
5242130	5266854	125	C	0.99784	1:27:22	61	So that's one of the reasons we didn't go that route. But there are graph based neural architecture search algorithms out there where basically you take the architecture as a graph, you train a neural network to spit out another graph that it might think is better and those use convolutions. Sometimes that helps. That's awesome. So convolution sounds like yes.
5266972	5373830	126	B	1.0	1:27:46	189	And one thought on that is yes, the ants solve all these incredible patterns and kind of do amazing things amidst informational and physical limitations like we all do having the ants be able to just make trade offs within a task space and then have a dial as modelers to make that task space. Kind of like touching the pheromone distribution or metacognitive ants or something emulating essentially that. And for example, the active inference forward looking and thinking through other minds that there could be a kind of cognitive colony. So then that enables in silico total thought, experiment colonies and through data driven processes also kind of keep continuity with that model, perhaps literally continuity with the model and then connect it to empirical, which is something that is very hard for agent based modeling which, as you kind of pointed to, often sets certain fixed axes, performs like asweep looks at one mechanism, doesn't look at all these possible mechanisms of learning and intra and intergenerational and all these time effects. So how do you see this being used in different research or application domains?
5378400	5420264	127	A	0.64382	1:29:38	93	Well, the main use case that we're thinking of was neural architecture search to apply it for other domains other than neural architecture. We didn't figure out that yet. I think Alex can explain on that. I can hop in a little bit mean. So basically this type of algorithm, if you need to generate graphs and you don't necessarily have a fixed structure for that graph and when I say graph, I mean like a computer science graph where you have nodes in a different so pretty much anything involving graph construction.
5420312	5477168	128	C	1.0	1:30:20	155	I think these types of methods work. Neural networks kind of under the hood can be represented as graphs and usually are. So I think we're using it for neural networks because it's really popular but there's other algorithms out there like the traditional traveling salesman, there's like routing problems, all that, any type of stuff where you might need to generate a graph in a smart way to do that. To your other point though, I think what's really cool here and I don't want to steal Alto Robin's thunder, but his last point on future direction is while a particular version of this ant colony optimization search is running to find an optimal neural network, a colony has fixed parameters that it operates within. But if you think of the colony as an organism as opposed to the ants being an organism, you can evolve colonies that optimize how the ants themselves act.
5477254	5491780	129	C	1.0	1:31:17	35	So you can have evolving colonies that in a smaller sense also evolve or optimize what they're doing within their prescripted parameters for the agents they're generating. So you can have like a meta meta.
5494280	5536460	130	B	0.9243	1:31:34	97	It's awesome. I mean the evolutionary account of a why question for ant behavior today, one part of that answer is like because colonies that couldn't under that regularity or constraint survive. We've had a long, long time to wipe those off the table. And so every biological system has to have that kind of multiscale ordering. In 2021 we made the active imper ants paper which was modified from an epistemic foraging visual attention task about scanning around and then learning a cicade policy that had to do with epistemic foraging but not leaving a trace.
5536540	5597430	131	B	1.0	1:32:16	142	And then the main modification to bring that active inference epistemic visual foraging model into the active inference ant setting was to add a pheromone rule, just like you described, even though, of course, again, that's not the only pheromone rule, but that's just the most simple pheromone rule that we can generalize from, as you definitely have. And there are just many emerging ways of modeling those multiscale active inference models. So composing across layers, which we might associate more with the kind of laterality of things that happen through interactions. And then also, as Mike Levin shows, with kind of the time diamond systems that have a memory retention component of some shape, cognitive shape, and then a protention awareness or agency or other attributes you can use to describe that. And that's a statistically amenable way to describe things.
5598440	5654040	132	B	1.0	1:33:18	134	And then there's a variety of implementations on a given statistical problem, or like Federated Compute architecture, it might be the case that you're not running the pure matrix multiplications that are shown in the early MATLAB code of active inference. Different components of machine learning systems might be kind of composed together, also ways kind of abiding by those patterns of communication. But then there's a level of abstraction that we can still describe, but it doesn't mean active inference is going to be kind of causing it. So that's what gives a lot of flexibility. And it's really cool that through your background, Alexander and work and these kinds of collaborations that like the active inference perspective on multi agent modeling with all these other views can at least come together comparatively.
5654540	5703940	133	B	1.0	1:34:14	124	And then that is going to, I think, be quite an interesting interchange to apply this entire tissue type or colony type thinking above and within the models. Just a lot of degrees of freedom, like you said, could be too. And I think there's different ways too, I think depends on how you want to take the ant metaphor. And again, it's kind of interesting, some of the questions or comments that you're making, Daniel, and some from the audience about how does this think about it from a cognitive point of view. I mean, I do work in cognitive architectures, of course, again, kind of from the whole single agent or single entity and modeling a single brain in its different regions.
5704020	5760008	134	D	0.98472	1:35:04	129	But I think if you take a nature inspired optimization approach like the ant metaphor that Abdel Rahman latched onto, and that's sort of like the way in which he formalizes how takes a principle of how ants interact with their world, interact with each other, and then mathematically model those particular concepts step by step. And I think if you bend the metaphor and say, well, okay, could the ant colony metaphor apply to multi human agent systems, right, or other entities? Does the ant necessarily can it be generalized beyond the physical creature upon which Abdul Rahman based his initial metaphor? And that's an interesting philosophical kind of take to it. And then how do you apply that to, let's say, building a multi agent cognitive system.
5760094	5812548	135	D	1.0	1:36:00	151	And then, of course, as Travis was discussing with you and you were mentioning metacognition know, you could think of ant colonies, of ant colonies, but you could even replace the word ant and just say, well, we have clusters of intelligent agents, or whatever degree of modeling we're doing. Because again, I do want to emphasize that at least the cans and ants agents that I have worked with in the context of the Raman, they are not each and of themselves, even, I would argue, if nothing else, a very extremely simplified generative model or a very simple control system. There's no neural network under each one because then you'd have to simulate computationally each one of these ants within the framework. So I think there's always that practical machine learning kind of viewpoint of, well, there's always how do you simulate that? And Alderam is working with CPUs.
5812644	5848368	136	D	0.99923	1:36:52	91	It's not like he has an army of GPUs to replace them with convolutional networks. Again, if you had the resources, this would be awesome. But expense and money is another constraint on this planet. But I think there's interesting views and interesting directions one could go by taking inspiration from the ant metaphor and the concept of pheromones and translate them to other real world signals and how, for example, communication patterns among other animal entities or other human agents. And I think that that opens up an interesting perspective.
5848464	5886176	137	D	0.98	1:37:28	101	And if you're constantly trying to connect it back to free energy minimization and trying to say, well, how are we balancing the terms that you can decompose it into an epistemic and an instrumental, and how are these balancing out and how are these physical processes that we specify balancing those terms? That's just a very interesting place to be. And you mentioned active inference versions of Hans, and that's fascinating and of itself. Last comment I have is, again, the degree of modeling and what you are modeling. Like, if you're modeling a society or organization, that's one way.
5886198	5930816	138	D	0.98303	1:38:06	111	You could use the ant colony framework, if you will, or metaheuristic optimization frameworks to then cast a system, any type of complex multi agent system, as an active inference kind of engaging process. Or you could go really low level and think about cells in a body or units that make up organs or organelles and trying to say, well, can we use this to model that level of granularity within, like a human or an animal entity? Right? And I think there's some fascinating questions about how does this metaphor manifest itself at different timescales and different degrees of perspective about how you're modeling? What are you looking at?
5930838	5952072	139	D	0.99992	1:38:50	68	What's the picture that you want to emulate? And of course, there's always under the hood, this practical consideration of, well, okay, the computational expense that you allocate, and are you able to actually run that simulation long enough? Because I think Abdul Rahman, you can correct me if I'm wrong. You mentioned one of the experiments I think was for the bigger systems took a month. Right.
5952126	5971048	140	D	1.0	1:39:12	50	Of course this was on CPUs. That can get pretty prohibitive if you want to go even bigger than that. But again, I think it just depends on what hardware you have to simulate this on. Yeah. And also using high performance computing, it is not always feasible for smaller.
5971144	6014700	141	A	0.97694	1:39:31	91	So if we try to model the brain of Aims like small neural network, using a GPU might not be feasible solution. And Travis is a high performance computing specialist here, expert tell you that sending data to a GPU and getting it back is very time consuming and resources consuming. So it will worsen the time consumption rather than solving it, because communicating between the main memory and the GPU had an overhead. So it has to be a big enough problem to actually utilize this GPU in such solutions.
6016880	6063800	142	C	0.84644	1:40:16	97	Sorry, go ahead. When you have the super large language models, or large models for computer vision, they do a lot of just massive operations on Tensors, which are basically multidimensional matrices, right? And when you have really big wide Tensors, you can parallelize the operation really nicely across the GPU. A lot of this work is based on doing time series forecasting, time series classification on sensor data, stuff from like power systems. So the input to a large language model might be 1000 or more length of a word embedding, which is actually not huge.
6063870	6091272	143	C	0.98958	1:41:03	100	But if you go up to a computer vision model, the input image may be 1000 by 1000 pixels and that gives you actually a million inputs. Right. When you're working with sensor systems, off of aircraft, power plants, that type of thing, you may have 50 to 100 inputs. And when you're working with this type of time series data, you don't need a massive super wide neural network. And then if you add in recurrency where you have to do backprop over time and other things like this, you actually can't really parallelize it nicely on a GPU.
6091356	6129884	144	C	0.9908	1:41:31	130	So for us, the CPU is actually more efficient. We tried Abdul Rahman wrote a bunch of code a long time ago to put this stuff on GPUs and we found it was quite a bit slower. So, depending on what you're doing with a neural network, a GPU actually isn't the right answer. But the other cool thing about this, which I think does have maybe even potential for there, is that one of the big not talked about problems in machine learning is that back propagation is the fastest thing we know, but it's inherently not scalable. You can get a bigger, better GPU to do your bits of your network in parallel to speed things up, but that only gets better if you have a bigger network.
6130012	6152448	145	C	0.99995	1:42:10	64	If you want to speed up the training process, you can't just add another CPU or another GPU and make back prop go faster. You can make the forward and backward pass through your neural network faster. But you still have to do every epoch of backprop. Iteratively a method like this where we're generating one, it's backprop free. So it's not using backprop.
6152624	6202120	146	C	0.99998	1:42:32	146	We can use a nature inspired or other method to use hundreds of computers and you can throw twice as many computers at it and get a result twice as back, twice as fast, whereas backprop you can't do that. So if you think about actually being able to train a neural network backprop, actually it's got a pretty low speed limit for what we need to do. And it's kind of a big problem with the machine learning community that people don't like to talk about because they're like oh, I'll just buy the next big Nvidia GPU and that'll do things faster. That's super interesting. Does this maybe even bring up a kind of relationship where things like a graphics visualization of course a GPU does well and that's like the screen changing through time with a classical process that can be massively unfolded.
6202860	6235376	147	B	1.0	1:43:22	75	And then the cognitive models, ultimately, of the nest mates, which again, can be nested. But the thing that's more quantum, more cognitive model, like you can do in parallel, because the minds are not influencing each other except through stigma g. So then that is CPU bound, the size of the colony. And then you could use different graphics techniques, like there are colonies, organisms. So one ant being or it's a philosophical question.
6235478	6279840	148	B	0.99993	1:43:55	109	What is the scale at which A exists? But all throughout California with the Argentine ant, for example. And so how do we deal with those kinds of meshwork cognitive systems all the way on through 50 in an Acorn? There's just all these different trade offs that are being made and like in the featureless deserts there's different wayfinding pathfinding sensor integration, polarization of light, like different cognitive strategies because they might be going out long distance and dragging something home, not leaving any pheromone because it's not any more likely to have food there. So in that case, the stigma g is basically minimal to essentially none.
6280180	6339744	149	B	1.0	1:44:40	128	And then in other situations you could have something that's very adherent to distributions to the point of being fit to a very kind of normative path. But that's happening at a level that allows the different compute architectures, different information architectures and ultimately different biological embodiments to really engage fruitfully. Again looking at the variability, the diversity of biological algorithms for collective behavior which have been studied by Professor Gordon and others in so many different angles. Yet sometimes it can feel like multi agent models always start kind of like at square one, demonstrate some proof of concept phenomena, and then that is utilized as part of a bigger perspective. But it's not like that model was ever claimed to have been tuned to maximum performance.
6339792	6365192	150	B	0.64391	1:45:39	70	It's like well, we got decision making behavior. You could transfer this to group decision making with Honeybee decision making or something like that, but there's still a big gap there. But I think what you're describing with the Kant, which is funny because it could be cannot, but also the Kant is the dialect which is spoken. It was very funny when we came up with it. Great choice.
6365256	6412656	151	B	1.0	1:46:05	119	And it's just like yeah, because there's multiple perspectives to swap from on the classical screen because the meaning of the word is something that's happening. That fourth dimension, cognitively, the meaning of the word isn't to be found just on the blanket, just on the interface itself. That's just the communication. And that's like a bounded system. Then if you model a cognitive system that doesn't have that kind of a constraint, so represented by a map that has some kind of blanket index, some kind of blanketing if you don't embody that constraint in the statistical model, the map, you're ignoring one of the fundamental constraints of modeling the way that things happen in an embodied fashion.
6412788	6452920	152	B	0.99999	1:46:52	88	Maybe there's some abstract space for a certain problem that's just like a total slam dunk. However, for full generality, at least to the space that we know of, biological life forms and their engagements and ecological engagements, not just like within one behavior, that space is so vast and there's so much to learn across different systems within two. Again, to abduce away into different information architectures and active inference being some subset or type of those. So it's awesome work. Do you have any last comments?
6457970	6522910	153	A	0.57823	1:47:37	133	Well, giving ability for brands to be self aware and aware about its environment is actually something that we implemented in our last work with the BP free camps. They are indirectly aware about their environment and they are adapting to the changes in their clinical environment by indirectly meaning that they are evolving using a genetic based algorithm to just change their behavior, like how they sense the hormones when they take the steps and some other times or some other characteristics they have. So they are adapting, but kind of like not in an intelligent way, but through evolution. If you want to say, actually, we considered putting a brain in each one of these agents. But then again, as Travis and Alex mentioned, we found that it won't be practical.
6523070	6534790	154	A	0.99771	1:48:43	29	Actually, it would hinder our Asynchronous design because we couldn't prolize that it will take time to train each one of these brains as we evolve the neural networks.
6538560	6543760	155	B	0.99891	1:48:58	7	Awesome. Alexander or Travis, any last thoughts?
6552670	6584514	156	C	0.607	1:49:12	86	Okay, I'm just really happy. I mean, I think this work is really interesting and it opens up a lot of pretty cool avenues. Again, if we can get to the point where we're evolving colonies that are producing ants and can see where that can go. So one of the big issues in neural architecture search is the whole question of what is an optimal neural network and what an optimal neural network is. Could be different for what will be different for different tasks.
6584562	6618046	157	C	0.99999	1:49:44	114	But not only that, even if it's the same data set, how you're using that neural network could lead to a lesser, more optimal neural network, right? Depending on what you're doing with it, maybe you need one that's more energy efficient. Maybe you don't care about energy efficiency or performance, and you'll take a slower neural network, but you need more accuracy. So being able to have algorithms which can automate this whole process for us and tune them to what we actually want to use the neural network for is really important. And I think, one, just having ant colony optimization be able to optimize a network for a problem is great.
6618068	6643926	158	C	1.0	1:50:18	84	But two, if we can make it such that the algorithm itself is self optimizing, it really can streamline this whole process where right now, if you're doing machine learning, it can be kind of miserable. You make a neural network architecture, you try it out, see how well it does. Oh no, that didn't do so well. Let me tweak a couple of knobs automating that process. My whole life as a computer scientist is about being lazy, but being smart about it.
6643948	6655120	159	C	0.71043	1:50:43	40	So whatever I can optimize so that I don't have to do it over and over again seems like a good use of my time. So I'll be smart about having to do as little as possible in the future.
6659410	6701914	160	D	1.0	1:50:59	111	I don't have too much to add to that. I think a lot of the good discussion has happened already, and we talked about various implications and ways of viewing ant colony optimization from other perspectives, including an active inference point of view. So I guess really more from a closing thought on my end, is that it will be interesting, or it is an interesting direction to think about, like I said earlier or suggested, about the adaptation of the metaphor to other systems. And what are you trying to model and what's your goals from a scientific and philosophical point of view? What are questions you seek to answer?
6701952	6772446	161	D	0.96	1:51:41	178	And I think it might be very interesting, again, given other developments and computing technology and ways in which you implement. The parallelization that, I think, is that's what attracted me the most to a lot of these meta heuristic algorithms, even things like particle swarm. And when I worked with Travis many years ago on the exam algorithms, you saw our names on that and working on that type of stuff. The part that always caught my attention is, again, that ability to say, I can put these entities on different processing, computing, processing resources or devices, and then they will interact and exchange their results in some way to try to optimize some often complex multi objective cost function. And so I think the part that we'll see or that would encourage the wider spread adoption of even like meta heuristic algorithms in general, not to say that they aren't used a lot in, for example, the engineering domains is again the development of parallel computing processing systems and I think exploiting things like asynchronous computing.
6772478	6798460	162	D	0.99481	1:52:52	71	That was again another angle that caught my attention from Travis. He's done a lot of work on genetic optimization and neurovolution from an asynchronous point of view. And how can we allocate, whatever resources are available and distributing them across global networks? I think that might be the best shot to scaling up, let's say, with what we got right now. There might be again, you've mentioned, Daniel, quantum technology.
