"Start Time","End Time","Transcript" 
"00;10;54;02","00;10;54;11","highly"
"00;10;54;11","00;10;55;17","repetitive."
"00;10;55;21","00;10;55;26","By"
"00;10;55;26","00;10;56;26","contrast,"
"00;10;56;26","00;10;57;06","there are"
"00;10;57;06","00;10;57;13","more"
"00;10;57;13","00;10;58;02","challenges"
"00;10;58;02","00;10;58;16","involved"
"00;10;58;16","00;10;58;19","in"
"00;10;58;19","00;10;59;02","applying"
"00;10;59;02","00;10;59;13","active"
"00;10;59;13","00;10;59;22","inference"
"00;10;59;22","00;11;00;08","theory"
"00;11;00;08","00;11;00;13","for"
"00;11;00;13","00;11;00;25","social"
"00;11;00;25","00;11;01;17","organization"
"00;11;01;17","00;11;01;21","of"
"00;11;01;21","00;11;01;29","less"
"00;11;01;29","00;11;02;14","repetitive"
"00;11;02;14","00;11;03;13","endeavors"
"00;11;03;13","00;11;03;20","such"
"00;11;03;20","00;11;04;00","as one"
"00;11;04;00","00;11;04;03","of"
"00;11;04;03","00;11;04;13","a kind"
"00;11;04;13","00;11;05;19","projects."
"00;11;05;22","00;11;06;01","These"
"00;11;06;01","00;11;06;26","challenges"
"00;11;06;26","00;11;07;07","need"
"00;11;07;07","00;11;07;14","to be"
"00;11;07;14","00;11;08;03","addressed"
"00;11;08;03","00;11;08;09","in"
"00;11;08;09","00;11;08;18","order"
"00;11;08;18","00;11;08;24","for"
"00;11;08;24","00;11;09;05","active"
"00;11;09;05","00;11;09;18","inference"
"00;11;09;18","00;11;09;21","to"
"00;11;09;21","00;11;10;04","provide"
"00;11;10;04","00;11;10;06","a"
"00;11;10;06","00;11;10;22","unifying"
"00;11;10;22","00;11;11;23","framework"
"00;11;11;23","00;11;11;29","for"
"00;11;11;29","00;11;12;09","different"
"00;11;12;09","00;11;12;19","types"
"00;11;12;19","00;11;12;22","of"
"00;11;12;22","00;11;13;04","social"
"00;11;13;04","00;11;13;24","organization"
"00;11;13;24","00;11;14;08","employing"
"00;11;14;08","00;11;14;20","human"
"00;11;14;20","00;11;14;25","and"
"00;11;14;25","00;11;15;14","artificial"
"00;11;15;14","00;11;16;03","intelligence"
"00;11;18;11","00;11;19;07","so I"
"00;11;19;07","00;11;19;14","have a"
"00;11;19;14","00;11;19;21","thought"
"00;11;19;21","00;11;19;25","on"
"00;11;19;25","00;11;20;09","that"
"00;11;20;22","00;11;20;27","might"
"00;11;20;27","00;11;21;00","be"
"00;11;21;00","00;11;21;10","somewhat"
"00;11;21;10","00;11;22;00","controversial,"
"00;11;22;00","00;11;22;18","but,"
"00;11;23;10","00;11;24;10","you know,"
"00;11;24;10","00;11;25;01","so"
"00;11;25;02","00;11;25;18","I think"
"00;11;25;18","00;11;26;11","that"
"00;11;26;17","00;11;26;23","the"
"00;11;26;23","00;11;27;02","highly"
"00;11;27;02","00;11;27;21","repetitive"
"00;11;27;21","00;11;27;28","so"
"00;11;27;28","00;11;28;00","I"
"00;11;28;00","00;11;28;05","mean,"
"00;11;28;05","00;11;28;07","I"
"00;11;28;07","00;11;28;11","think"
"00;11;28;11","00;11;28;18","about"
"00;11;28;18","00;11;28;26","active"
"00;11;28;26","00;11;29;08","inference"
"00;11;29;08","00;11;29;12","in"
"00;11;29;12","00;11;29;19","terms"
"00;11;29;19","00;11;29;23","of"
"00;11;29;23","00;11;30;18","exploration"
"00;11;30;18","00;11;30;28","and"
"00;11;30;28","00;11;32;04","exploitation."
"00;11;32;04","00;11;32;26","And"
"00;11;32;26","00;11;33;07","I think"
"00;11;33;07","00;11;33;11","like"
"00;11;33;11","00;11;33;14","it"
"00;11;33;14","00;11;33;20","really"
"00;11;33;20","00;11;34;00","depends"
"00;11;34;00","00;11;34;15","on on"
"00;11;34;15","00;11;34;20","where"
"00;11;34;20","00;11;34;27","your"
"00;11;34;27","00;11;35;13","generative"
"00;11;35;13","00;11;35;24","model"
"00;11;35;24","00;11;36;20","rests"
"00;11;36;20","00;11;36;27","right?"
"00;11;36;27","00;11;37;01","So"
"00;11;37;01","00;11;37;06","like"
"00;11;37;06","00;11;37;13","is the"
"00;11;37;13","00;11;37;26","generative"
"00;11;37;26","00;11;38;06","model"
"00;11;38;06","00;11;38;11","like"
"00;11;38;11","00;11;38;13","the"
"00;11;38;13","00;11;38;21","model"
"00;11;38;21","00;11;38;25","of"
"00;11;38;25","00;11;40;01","the organization"
"00;11;40;01","00;11;40;06","or"
"00;11;40;06","00;11;40;12","is it"
"00;11;40;12","00;11;40;14","the"
"00;11;40;14","00;11;40;22","model"
"00;11;40;22","00;11;40;25","of the"
"00;11;40;25","00;11;41;11","individual?"
"00;11;41;11","00;11;41;24","Because"
"00;11;41;24","00;11;42;09","I think"
"00;11;42;09","00;11;43;03","that"
"00;11;43;03","00;11;43;12","doing"
"00;11;43;12","00;11;43;14","a"
"00;11;43;14","00;11;43;21","highly"
"00;11;43;21","00;11;44;04","repetitive"
"00;11;44;04","00;11;44;20","project"
"00;11;44;20","00;11;44;28","that"
"00;11;44;28","00;11;45;10","reminds"
"00;11;45;10","00;11;46;01","me of"
"00;11;46;01","00;11;47;07","exploitation,"
"00;11;47;07","00;11;47;17","where"
"00;11;47;17","00;11;47;27","like a"
"00;11;47;27","00;11;48;04","one"
"00;11;48;04","00;11;48;11","off"
"00;11;48;11","00;11;49;00","project"
"00;11;49;00","00;11;49;21","can be"
"00;11;49;21","00;11;50;02","like"
"00;11;50;02","00;11;50;29","exploration"
"00;11;50;29","00;11;51;05","like"
"00;11;51;05","00;11;51;15","so so"
"00;11;51;15","00;11;51;21","you can"
"00;11;51;21","00;11;52;11","still"
"00;11;52;11","00;11;52;18","like"
"00;11;52;18","00;11;53;00","update"
"00;11;53;00","00;11;53;26","your model"
"00;11;53;26","00;11;54;11","depending"
"00;11;54;11","00;11;55;02","on, on"
"00;11;55;02","00;11;55;27","exploring"
"00;11;55;27","00;11;56;04","some"
"00;11;56;04","00;11;56;08","new"
"00;11;56;08","00;11;56;24","avenue"
"00;11;56;24","00;11;56;29","by"
"00;11;56;29","00;11;57;04","this"
"00;11;57;04","00;11;57;09","little"
"00;11;57;09","00;11;57;17","side"
"00;11;57;17","00;11;58;03","project."
"00;11;58;03","00;11;58;09","But"
"00;11;58;09","00;11;58;13","like"
"00;11;58;13","00;11;58;16","you"
"00;11;58;16","00;11;58;26","come"
"00;11;58;26","00;11;59;06","back"
"00;11;59;06","00;11;59;22","to"
"00;11;59;22","00;12;00;09","updating"
"00;12;00;09","00;12;00;22","your model,"
"00;12;00;22","00;12;01;01","the model"
"00;12;01;01","00;12;01;02","of"
"00;12;01;02","00;12;01;06","your"
"00;12;01;06","00;12;01;25","business"
"00;12;01;25","00;12;02;13","yourself,"
"00;12;02;13","00;12;02;20","the way"
"00;12;02;20","00;12;02;24","that"
"00;12;02;24","00;12;02;26","you"
"00;12;02;26","00;12;03;05","work"
"00;12;03;05","00;12;03;09","your"
"00;12;03;09","00;12;04;12","organization"
"00;12;04;12","00;12;05;00","with"
"00;12;05;00","00;12;05;28","knowledge"
"00;12;05;28","00;12;06;09","about"
"00;12;06;09","00;12;06;14","how"
"00;12;06;14","00;12;06;24","to do"
"00;12;06;24","00;12;07;11","processes"
"00;12;07;11","00;12;07;16","in"
"00;12;07;16","00;12;07;23","a one"
"00;12;07;23","00;12;07;26","off"
"00;12;07;26","00;12;08;02","kind"
"00;12;08;02","00;12;08;04","of"
"00;12;08;04","00;12;08;19","process."
"00;12;11;09","00;12;11;13","I"
"00;12;11;13","00;12;12;03","agree,"
"00;12;12;11","00;12;12;23","especially"
"00;12;12;23","00;12;12;28","because"
"00;12;12;28","00;12;13;01","we"
"00;12;13;01","00;12;13;07","talk"
"00;12;13;07","00;12;13;17","about it"
"00;12;13;17","00;12;14;00","a lot"
"00;12;14;00","00;12;14;15","in the"
"00;12;14;15","00;12;15;00","context"
"00;12;15;00","00;12;15;05","of"
"00;12;15;05","00;12;16;10","generating"
"00;12;16;10","00;12;16;25","strategic"
"00;12;16;25","00;12;17;25","novelties"
"00;12;17;25","00;12;18;27","perhaps,"
"00;12;18;27","00;12;19;08","and"
"00;12;19;08","00;12;19;21","those"
"00;12;19;21","00;12;20;04","are"
"00;12;20;04","00;12;20;24","seemingly"
"00;12;20;24","00;12;21;02","less"
"00;12;21;02","00;12;22;08","repetitive."
"00;12;22;13","00;12;23;02","But"
"00;12;24;05","00;12;24;14","I think"
"00;12;24;14","00;12;24;19","there's"
"00;12;24;19","00;12;24;23","going"
"00;12;24;23","00;12;25;13","to be"
"00;12;25;13","00;12;25;20","some"
"00;12;25;20","00;12;26;00","further"
"00;12;26;00","00;12;26;20","clarification"
"00;12;26;20","00;12;26;22","on"
"00;12;26;22","00;12;27;08","that."
"00;12;27;16","00;12;28;05","And"
"00;12;28;05","00;12;28;15","also"
"00;12;28;15","00;12;28;20","this"
"00;12;28;20","00;12;28;28","points"
"00;12;28;28","00;12;29;01","to"
"00;12;29;01","00;12;29;16","this"
"00;12;29;28","00;12;30;14","yeah."
"00;12;30;25","00;12;31;09","Exciting"
"00;12;31;09","00;12;31;19","areas"
"00;12;31;19","00;12;31;22","like"
"00;12;31;22","00;12;32;02","one"
"00;12;32;02","00;12;32;19","shot"
"00;12;32;19","00;12;33;05","learning"
"00;12;33;05","00;12;33;10","or"
"00;12;33;10","00;12;33;15","like"
"00;12;33;15","00;12;34;06","true"
"00;12;34;06","00;12;34;20","structural"
"00;12;34;20","00;12;35;03","novelty"
"00;12;35;03","00;12;35;06","and"
"00;12;35;06","00;12;35;15","active"
"00;12;35;15","00;12;35;26","inference"
"00;12;35;26","00;12;36;18","models."
"00;12;36;18","00;12;36;24","That's"
"00;12;36;24","00;12;37;02","something"
"00;12;37;02","00;12;37;05","that"
"00;12;37;05","00;12;37;12","we've"
"00;12;37;12","00;12;37;20","talked"
"00;12;37;20","00;12;37;26","about"
"00;12;37;26","00;12;38;00","in"
"00;12;38;00","00;12;38;10","other"
"00;12;38;10","00;12;38;25","areas"
"00;12;38;25","00;12;39;08","like"
"00;12;39;21","00;12;40;05","how do you know"
"00;12;40;05","00;12;40;09","when"
"00;12;40;09","00;12;40;16","to be"
"00;12;40;16","00;12;40;26","tweaking"
"00;12;40;26","00;12;40;29","the"
"00;12;40;29","00;12;41;12","knobs"
"00;12;41;12","00;12;41;18","of the"
"00;12;41;18","00;12;42;07","parameters"
"00;12;42;07","00;12;42;17","as you"
"00;12;42;17","00;12;42;28","currently"
"00;12;42;28","00;12;43;07","have them"
"00;12;43;07","00;12;44;02","set up"
"00;12;44;02","00;12;44;20","versus"
"00;12;44;20","00;12;45;09","expand"
"00;12;45;09","00;12;45;12","a"
"00;12;45;12","00;12;45;20","hidden"
"00;12;45;20","00;12;45;29","state"
"00;12;45;29","00;12;46;16","into"
"00;12;46;16","00;12;46;28","two"
"00;12;46;28","00;12;47;07","types"
"00;12;47;07","00;12;47;10","of"
"00;12;47;10","00;12;47;16","hidden"
"00;12;47;16","00;12;47;27","state"
"00;12;47;27","00;12;48;05","or"
"00;12;48;05","00;12;48;15","something"
"00;12;48;15","00;12;48;19","like"
"00;12;48;19","00;12;49;07","that?"
"00;12;49;14","00;12;50;07","Again,"
"00;12;50;07","00;12;50;20","thinking"
"00;12;50;20","00;12;50;26","about"
"00;12;50;26","00;12;50;29","what"
"00;12;50;29","00;12;51;02","the"
"00;12;51;02","00;12;51;10","system"
"00;12;51;10","00;12;51;15","is"
"00;12;51;15","00;12;52;01","realistically"
"00;12;52;01","00;12;52;14","or"
"00;12;52;14","00;12;52;22","from"
"00;12;52;22","00;12;53;02","this"
"00;12;53;02","00;12;53;24","instrumentalist"
"00;12;53;24","00;12;54;10","way,"
"00;12;54;14","00;12;55;00","OK,"
"00;12;58;18","00;12;59;03","the"
"00;12;59;03","00;13;00;07","roadmap"
"00;13;00;07","00;13;00;25","is"
"00;13;00;25","00;13;01;07","written"
"00;13;01;07","00;13;01;14","out"
"00;13;01;14","00;13;02;09","here"
"00;13;02;24","00;13;03;17","and"
"00;13;03;17","00;13;04;16","it's a"
"00;13;04;26","00;13;05;00","we're"
"00;13;05;00","00;13;05;04","going"
"00;13;05;04","00;13;05;10","to go"
"00;13;05;10","00;13;05;20","through it"
"00;13;05;20","00;13;06;05","in"
"00;13;06;05","00;13;06;15","rough"
"00;13;06;15","00;13;07;10","order."
"00;13;07;10","00;13;07;20","It"
"00;13;07;20","00;13;08;13","introduces"
"00;13;08;13","00;13;08;17","in"
"00;13;08;17","00;13;08;23","each"
"00;13;08;23","00;13;08;25","of"
"00;13;08;25","00;13;09;00","these"
"00;13;09;00","00;13;10;01","sections"
"00;13;10;01","00;13;10;08","one"
"00;13;10;08","00;13;10;23","of the kind"
"00;13;10;23","00;13;11;10","of key"
"00;13;11;10","00;13;11;24","ideas"
"00;13;11;24","00;13;11;25","or"
"00;13;11;25","00;13;12;15","principles,"
"00;13;12;15","00;13;12;23","the"
"00;13;12;23","00;13;13;10","variational"
"00;13;13;10","00;13;13;17","free"
"00;13;13;17","00;13;14;07","energy"
"00;13;14;07","00;13;14;22","prediction"
"00;13;14;22","00;13;15;04","errors,"
"00;13;15;04","00;13;15;18","generative"
"00;13;15;18","00;13;16;01","models,"
"00;13;16;01","00;13;16;15","markup,"
"00;13;16;15","00;13;17;14","blankets"
"00;13;17;14","00;13;17;18","and"
"00;13;17;18","00;13;18;20","survival."
"00;13;18;20","00;13;18;27","And"
"00;13;18;27","00;13;19;00","then"
"00;13;19;00","00;13;19;04","in"
"00;13;19;04","00;13;19;14","Section"
"00;13;19;14","00;13;19;27","seven,"
"00;13;19;27","00;13;20;09","active"
"00;13;20;09","00;13;20;20","inference"
"00;13;20;20","00;13;20;29","is"
"00;13;21;05","00;13;21;20","proposed"
"00;13;21;20","00;13;21;27","as a"
"00;13;21;27","00;13;22;09","unifying"
"00;13;22;09","00;13;23;07","framework."
"00;13;23;07","00;13;23;12","So"
"00;13;23;12","00;13;23;20","this is"
"00;13;23;20","00;13;23;25","kind"
"00;13;23;25","00;13;24;01","of one"
"00;13;24;01","00;13;24;03","of"
"00;13;24;03","00;13;24;09","those"
"00;13;24;09","00;13;25;05","classic"
"00;13;25;05","00;13;25;24","paper"
"00;13;25;24","00;13;26;19","layouts"
"00;13;26;19","00;13;26;26","with"
"00;13;26;26","00;13;27;01","some"
"00;13;27;01","00;13;27;24","disciplinary"
"00;13;27;24","00;13;28;13","sections,"
"00;13;28;13","00;13;28;27","one"
"00;13;28;27","00;13;29;05","through"
"00;13;29;05","00;13;29;21","N"
"00;13;29;21","00;13;30;11","disciplinary"
"00;13;30;11","00;13;31;12","sections."
"00;13;31;12","00;13;31;17","And"
"00;13;31;17","00;13;32;10","then"
"00;13;32;22","00;13;33;05","the next"
"00;13;33;05","00;13;33;18","section"
"00;13;33;18","00;13;33;26","is"
"00;13;33;26","00;13;34;06","active"
"00;13;34;06","00;13;34;18","inference"
"00;13;34;18","00;13;34;23","as"
"00;13;34;23","00;13;34;25","a"
"00;13;34;25","00;13;35;08","unifying"
"00;13;35;08","00;13;36;07","framework."
"00;13;36;07","00;13;36;13","And"
"00;13;36;13","00;13;36;19","then"
"00;13;36;19","00;13;37;00","the next"
"00;13;37;00","00;13;37;12","section"
"00;13;37;12","00;13;37;19","is"
"00;13;37;19","00;13;37;25","like"
"00;13;37;25","00;13;38;16","challenges"
"00;13;38;16","00;13;38;24","or"
"00;13;38;24","00;13;39;04","current"
"00;13;39;04","00;13;39;17","research"
"00;13;39;17","00;13;40;18","directions,"
"00;13;40;18","00;13;40;23","and"
"00;13;40;23","00;13;41;06","then a"
"00;13;41;06","00;13;41;29","concluding"
"00;13;41;29","00;13;42;17","section"
"00;13;42;17","00;13;43;00","maybe"
"00;13;43;00","00;13;43;07","with a"
"00;13;43;07","00;13;44;09","more"
"00;13;44;13","00;13;44;20","call"
"00;13;44;20","00;13;44;23","to"
"00;13;44;23","00;13;45;09","action"
"00;13;45;09","00;13;45;16","or"
"00;13;45;16","00;13;45;29","a more"
"00;13;45;29","00;13;47;20","philosophical"
"00;13;47;20","00;13;48;01","lift"
"00;13;48;01","00;13;48;09","off"
"00;13;50;13","00;13;50;20","there"
"00;13;50;20","00;13;51;01","are a"
"00;13;51;01","00;13;51;07","bunch"
"00;13;51;07","00;13;51;09","of"
"00;13;51;09","00;13;51;27","keywords"
"00;13;51;27","00;13;52;11","and I"
"00;13;52;11","00;13;52;18","think"
"00;13;52;18","00;13;52;22","we're"
"00;13;52;22","00;13;52;26","going"
"00;13;52;26","00;13;53;02","to get"
"00;13;53;02","00;13;53;29","to all"
"00;13;53;29","00;13;54;00","of"
"00;13;54;00","00;13;54;17","them."
"00;13;55;16","00;13;56;02","So two"
"00;13;56;02","00;13;56;17","columns"
"00;13;56;17","00;13;56;20","of"
"00;13;56;20","00;13;57;25","keywords"
"00;13;59;18","00;13;59;27","shrink"
"00;13;59;27","00;14;00;18","the video."
"00;14;00;18","00;14;01;00","Yeah,"
"00;14;01;08","00;14;01;28","two"
"00;14;01;28","00;14;02;07","columns"
"00;14;02;07","00;14;02;20","secured."
"00;14;02;20","00;14;04;16","OK, so"
"00;14;04;16","00;14;05;11","first"
"00;14;05;23","00;14;06;04","active"
"00;14;06;04","00;14;07;03","inference,"
"00;14;07;22","00;14;07;27","it's"
"00;14;07;27","00;14;08;01","in the"
"00;14;08;01","00;14;08;09","title"
"00;14;08;09","00;14;08;14","of the"
"00;14;08;14","00;14;09;05","paper"
"00;14;09;05","00;14;09;15","and"
"00;14;09;15","00;14;09;23","here's"
"00;14;09;23","00;14;09;26","how"
"00;14;09;26","00;14;10;00","it's"
"00;14;10;00","00;14;10;08","written"
"00;14;10;08","00;14;10;12","in"
"00;14;10;12","00;14;11;08","the paper."
"00;14;11;08","00;14;11;13","Who"
"00;14;11;13","00;14;11;19","wants"
"00;14;11;19","00;14;12;05","to"
"00;14;12;05","00;14;12;17","read"
"00;14;12;17","00;14;12;24","the"
"00;14;12;24","00;14;13;04","large"
"00;14;13;04","00;14;13;14","text"
"00;14;13;14","00;14;13;27","here?"
"00;14;15;10","00;14;15;28","I got"
"00;14;17;06","00;14;17;16","active"
"00;14;17;16","00;14;18;03","inference"
"00;14;18;03","00;14;18;12","in the"
"00;14;18;12","00;14;18;26","physics"
"00;14;18;26","00;14;19;00","of"
"00;14;19;00","00;14;19;11","life"
"00;14;19;11","00;14;19;28","process"
"00;14;19;28","00;14;20;08","theory"
"00;14;20;08","00;14;20;12","of"
"00;14;20;12","00;14;21;01","Perception,"
"00;14;21;01","00;14;21;13","Action"
"00;14;21;13","00;14;21;20","and"
"00;14;21;20","00;14;22;14","Learning."
"00;14;22;23","00;14;23;08","Accident"
"00;14;23;08","00;14;23;18","finance"
"00;14;23;18","00;14;24;02","generates"
"00;14;24;02","00;14;24;28","predictions."
"00;14;24;28","00;14;25;11","Active"
"00;14;25;11","00;14;25;23","inference"
"00;14;25;23","00;14;26;10","predictions"
"00;14;26;10","00;14;26;14","are"
"00;14;26;14","00;14;26;23","based"
"00;14;26;23","00;14;26;28","on"
"00;14;26;28","00;14;27;13","knowledge"
"00;14;27;13","00;14;27;23","learned"
"00;14;27;23","00;14;27;29","from"
"00;14;27;29","00;14;28;08","past"
"00;14;28;08","00;14;29;01","situations"
"00;14;29;01","00;14;29;09","and"
"00;14;29;09","00;14;30;00","perceptions"
"00;14;30;00","00;14;30;04","of"
"00;14;30;04","00;14;30;17","presence"
"00;14;30;17","00;14;31;16","situations."
"00;14;31;16","00;14;31;29","Active"
"00;14;31;29","00;14;32;11","inference"
"00;14;32;11","00;14;33;00","minimizes"
"00;14;33;00","00;14;33;14","errors"
"00;14;33;14","00;14;33;24","between"
"00;14;33;24","00;14;34;07","actions"
"00;14;34;07","00;14;34;11","that"
"00;14;34;11","00;14;34;13","are"
"00;14;34;13","00;14;34;28","planned"
"00;14;34;28","00;14;35;04","through"
"00;14;35;04","00;14;35;07","the"
"00;14;35;07","00;14;35;19","inference"
"00;14;35;19","00;14;35;22","of"
"00;14;35;22","00;14;36;09","predictions"
"00;14;36;09","00;14;36;15","and"
"00;14;36;15","00;14;37;08","what happens"
"00;14;37;08","00;14;37;13","when"
"00;14;37;13","00;14;38;00","the planned"
"00;14;38;00","00;14;38;14","actions"
"00;14;38;14","00;14;38;21","are"
"00;14;38;21","00;14;39;15","taken."
"00;14;40;12","00;14;40;24","So"
"00;14;40;24","00;14;41;05","this is"
"00;14;41;05","00;14;41;08","the"
"00;14;41;08","00;14;41;17","first"
"00;14;41;17","00;14;42;02","lines"
"00;14;42;02","00;14;42;23","of the"
"00;14;42;23","00;14;43;17","paper,"
"00;14;43;17","00;14;43;28","right"
"00;14;43;28","00;14;44;08","in the"
"00;14;44;08","00;14;44;29","introduction."
"00;14;44;29","00;14;45;13","That's"
"00;14;45;13","00;14;45;23","how it"
"00;14;45;23","00;14;46;05","begins"
"00;14;46;05","00;14;46;16","with"
"00;14;46;19","00;14;47;05","no"
"00;14;47;11","00;14;47;21","active"
"00;14;47;21","00;14;47;29","inference"
"00;14;47;29","00;14;48;04","is the"
"00;14;48;04","00;14;49;04","first words"
"00;14;49;04","00;14;49;12","so"
"00;14;49;12","00;14;49;19","that's"
"00;14;49;19","00;14;49;26","sort"
"00;14;49;26","00;14;50;02","of the"
"00;14;50;02","00;14;50;24","opening"
"00;14;50;24","00;14;51;08","shot,"
"00;14;51;08","00;14;52;01","and"
"00;14;52;03","00;14;52;09","it's"
"00;14;52;09","00;14;52;16","just a"
"00;14;52;16","00;14;53;10","cool"
"00;14;53;10","00;14;53;28","framing"
"00;14;55;18","00;14;55;24","to"
"00;14;55;24","00;14;56;00","bring"
"00;14;56;00","00;14;56;08","it out"
"00;14;56;08","00;14;56;14","as a"
"00;14;56;14","00;14;56;24","physics"
"00;14;56;24","00;14;56;28","of"
"00;14;56;28","00;14;57;06","life"
"00;14;57;06","00;14;57;19","process"
"00;14;57;19","00;14;58;14","theory."
"00;14;59;03","00;14;59;20","Yet"
"00;14;59;20","00;15;00;06","this isn't"
"00;15;00;06","00;15;00;13","about"
"00;15;00;13","00;15;01;01","biological"
"00;15;01;01","00;15;02;07","organization,"
"00;15;02;07","00;15;02;14","so"
"00;15;02;14","00;15;02;17","it's"
"00;15;02;17","00;15;02;27","almost"
"00;15;02;27","00;15;03;15","like"
"00;15;03;15","00;15;04;07","recognizing"
"00;15;04;07","00;15;04;11","the"
"00;15;04;11","00;15;05;20","origins"
"00;15;05;20","00;15;05;27","and"
"00;15;05;27","00;15;06;04","some"
"00;15;06;04","00;15;06;10","of the"
"00;15;06;10","00;15;07;03","motivations"
"00;15;07;03","00;15;07;07","for"
"00;15;07;07","00;15;07;16","the kind"
"00;15;07;16","00;15;07;19","of"
"00;15;07;19","00;15;08;06","modeling"
"00;15;08;06","00;15;08;15","that"
"00;15;08;15","00;15;08;25","active"
"00;15;08;25","00;15;09;04","inference"
"00;15;09;04","00;15;10;04","provides,"
"00;15;10;04","00;15;10;18","yet"
"00;15;10;18","00;15;11;01","making"
"00;15;11;01","00;15;11;17","another"
"00;15;11;17","00;15;11;29","later"
"00;15;11;29","00;15;12;25","decision"
"00;15;12;25","00;15;13;03","to"
"00;15;13;03","00;15;14;01","partition"
"00;15;14;01","00;15;14;15","the system"
"00;15;14;15","00;15;14;18","of"
"00;15;14;18","00;15;14;27","interest"
"00;15;14;27","00;15;15;08","a certain"
"00;15;15;08","00;15;15;24","way."
"00;15;15;29","00;15;16;12","So"
"00;15;16;12","00;15;17;03","cool"
"00;15;17;03","00;15;18;04","framing"
"00;15;18;05","00;15;18;10","and"
"00;15;18;10","00;15;18;26","then"
"00;15;18;26","00;15;19;22","the"
"00;15;19;22","00;15;21;03","next line"
"00;15;21;03","00;15;21;16","so"
"00;15;21;16","00;15;21;23","kind of"
"00;15;21;23","00;15;22;02","shrinking"
"00;15;22;02","00;15;22;17","that"
"00;15;24;07","00;15;24;23","definition"
"00;15;24;23","00;15;24;26","of"
"00;15;24;26","00;15;25;03","active"
"00;15;25;03","00;15;25;28","inference"
"00;15;27;20","00;15;28;00","this is"
"00;15;28;00","00;15;28;13","because"
"00;15;28;13","00;15;28;28","prediction"
"00;15;28;28","00;15;29;25","errors"
"00;15;30;18","00;15;30;28","cause"
"00;15;30;28","00;15;31;11","unwanted"
"00;15;31;11","00;15;32;13","surprise"
"00;15;32;13","00;15;33;09","surprises,"
"00;15;33;09","00;15;33;16","which"
"00;15;33;16","00;15;34;12","individually"
"00;15;34;12","00;15;34;24","or"
"00;15;34;24","00;15;36;04","cumulatively"
"00;15;36;04","00;15;36;10","can"
"00;15;36;10","00;15;36;18","threaten"
"00;15;36;18","00;15;37;04","survival"
"00;15;37;04","00;15;37;08","by"
"00;15;37;08","00;15;37;15","going"
"00;15;37;15","00;15;37;28","beyond"
"00;15;37;28","00;15;38;00","a"
"00;15;38;00","00;15;38;11","limited"
"00;15;38;11","00;15;38;20","number"
"00;15;38;20","00;15;38;22","of"
"00;15;38;22","00;15;39;04","states"
"00;15;39;04","00;15;39;08","in"
"00;15;39;08","00;15;39;14","which"
"00;15;39;14","00;15;39;29","survival"
"00;15;39;29","00;15;40;03","is"
"00;15;40;03","00;15;40;28","possible."
"00;15;40;28","00;15;41;02","By"
"00;15;41;02","00;15;41;29","contrast,"
"00;15;41;29","00;15;42;19","minimizing"
"00;15;42;19","00;15;43;04","prediction"
"00;15;43;04","00;15;43;22","errors"
"00;15;43;22","00;15;44;17","facilitates"
"00;15;44;17","00;15;45;05","survival"
"00;15;45;05","00;15;45;11","through"
"00;15;45;11","00;15;46;24","least action"
"00;15;47;24","00;15;47;28","so"
"00;15;47;28","00;15;48;06","this is"
"00;15;48;06","00;15;48;15","also"
"00;15;48;15","00;15;48;27","linking"
"00;15;48;27","00;15;49;06","up"
"00;15;49;06","00;15;49;20","several"
"00;15;49;20","00;15;49;22","of"
"00;15;49;22","00;15;50;04","those"
"00;15;50;04","00;15;50;25","key"
"00;15;50;25","00;15;51;13","terms"
"00;15;51;13","00;15;51;20","that"
"00;15;51;20","00;15;51;22","are"
"00;15;51;22","00;15;51;26","going"
"00;15;51;26","00;15;52;07","to be"
"00;15;52;07","00;15;52;28","section"
"00;15;52;28","00;15;53;09","headers"
"00;15;53;09","00;15;54;04","later."
"00;15;54;04","00;15;54;19","But"
"00;15;54;19","00;15;54;24","it's"
"00;15;54;24","00;15;55;00","just"
"00;15;55;00","00;15;55;08","this"
"00;15;55;08","00;15;55;29","idea"
"00;15;55;29","00;15;56;08","that"
"00;15;58;14","00;15;59;03","predictions"
"00;15;59;03","00;15;59;13","about"
"00;15;59;13","00;15;59;15","the"
"00;15;59;15","00;16;01;01","external world,"
"00;16;01;01","00;16;01;16","especially"
"00;16;01;16","00;16;01;19","if"
"00;16;01;19","00;16;01;24","they"
"00;16;01;24","00;16;02;13","incorporate"
"00;16;02;13","00;16;03;03","preferences"
"00;16;03;03","00;16;03;06","that"
"00;16;03;06","00;16;03;12","are"
"00;16;03;12","00;16;04;26","optimistic,"
"00;16;05;02","00;16;05;14","help"
"00;16;05;14","00;16;06;02","reduce"
"00;16;06;02","00;16;06;11","the"
"00;16;06;11","00;16;06;26","complexity"
"00;16;06;26","00;16;06;29","of"
"00;16;06;29","00;16;07;08","deciding"
"00;16;07;08","00;16;07;14","which"
"00;16;07;14","00;16;07;26","actions"
"00;16;07;26","00;16;08;18","to take."
"00;16;08;18","00;16;08;24","And"
"00;16;08;24","00;16;09;07","then"
"00;16;09;07","00;16;09;15","the way"
"00;16;09;15","00;16;09;19","that"
"00;16;09;19","00;16;09;25","that"
"00;16;09;25","00;16;10;03","gets"
"00;16;10;03","00;16;11;00","operationalized"
"00;16;11;00","00;16;11;05","is"
"00;16;11;05","00;16;11;10","with"
