start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
580938	581048	B	0.54483	15	80	1161	then
581054	581176	B	0.7413	15	81	1162	we
581198	581624	B	0.99863	15	82	1163	can
581742	582024	B	0.99994	15	83	1164	think
582062	582360	B	0.99989	15	84	1165	about
582430	582664	B	1.0	15	85	1166	the
582702	583140	B	0.61602	15	86	1167	Gaia
583220	584548	B	0.7717	15	87	1168	hypotheses
584724	585448	B	0.99917	15	88	1169	as
585614	586040	B	0.99201	15	89	1170	like
586110	586724	B	0.99946	15	90	1171	Newtonian
586772	587220	B	0.93407	15	91	1172	physics
587300	587544	B	0.99995	15	92	1173	or
587582	587928	B	0.99997	15	93	1174	even
588014	588312	B	0.99989	15	94	1175	as
588366	588536	B	1.0	15	95	1176	the
588558	588696	B	0.85177	15	96	1177	free
588718	589000	B	0.99783	15	97	1178	energy
589070	589764	B	0.98587	15	98	1179	principle.
589892	590136	B	1.0	16	1	1180	The
590158	590356	B	0.95163	16	2	1181	Gaia
590388	591284	B	0.35391	16	3	1182	hypotheses
591412	591656	B	0.99997	16	4	1183	can
591678	591864	B	0.97043	16	5	1184	be
591902	592248	B	0.9684	16	6	1185	seen
592334	592584	B	1.0	16	7	1186	much
592622	592824	B	1.0	16	8	1187	more
592862	593064	B	0.99996	16	9	1188	as
593102	593364	B	1.0	16	10	1189	a
593422	593864	B	0.99802	16	11	1190	framework
593912	594124	B	0.74241	16	12	1191	or
594162	594316	B	1.0	16	13	1192	a
594338	594936	B	0.74618	16	14	1193	method
595048	595468	B	0.57	16	15	1194	of
595554	596648	B	0.92591	16	16	1195	investigation
596824	597164	B	0.99999	16	17	1196	rather
597202	597452	B	0.54346	16	18	1197	than
597506	597676	B	0.99	16	19	1198	a
597698	598680	B	0.98753	16	20	1199	falsifiable
598760	599352	B	0.9989	16	21	1200	empirical
599416	600220	B	0.71748	16	22	1201	claim.
600800	601500	B	0.99989	16	23	1202	So
601650	601964	B	1.0	16	24	1203	in
602002	602252	B	0.99941	16	25	1204	this
602306	602860	B	0.99999	16	26	1205	sense,
603010	603420	B	0.51296	16	27	1206	these
603490	603964	B	0.99999	16	28	1207	particular
604082	604904	B	0.99859	16	29	1208	frameworks,
604952	605164	B	0.93474	16	30	1209	they
605202	605704	B	0.99828	16	31	1210	are
605842	606096	B	0.8	16	32	1211	and
606118	606304	B	0.99998	16	33	1212	should
606342	606544	B	0.99997	16	34	1213	be
606582	607004	B	0.9999	16	35	1214	judged
607052	607264	B	1.0	16	36	1215	by
607302	607648	B	0.84467	16	37	1216	their
607734	608732	B	0.85275	16	38	1217	usefulness
608876	609232	B	0.61	16	39	1218	and
609286	609696	B	0.99999	16	40	1219	not
609798	610160	B	0.99998	16	41	1220	by
610230	610512	B	0.9999	16	42	1221	their
610566	611600	B	0.68673	16	43	1222	purported
612340	613440	B	0.82604	16	44	1223	correctness
613860	614320	B	0.60826	16	45	1224	with
614390	615148	B	0.75843	16	46	1225	usefulness.
615244	615932	B	0.99904	16	47	1226	Importantly,
615996	616620	B	0.97922	16	48	1227	usefulness
616700	616896	B	0.99997	16	49	1228	is
616918	617056	B	1.0	16	50	1229	to
617078	617168	B	1.0	16	51	1230	be
617174	617724	B	0.68379	16	52	1231	determined
617772	618188	B	0.99999	16	53	1232	by
618294	618784	B	0.4805	16	54	1233	factors
618832	619044	B	0.99998	16	55	1234	such
619082	619524	B	0.99999	16	56	1235	as
619642	620720	B	0.67565	16	57	1236	parsimony,
620800	621552	B	0.99382	16	58	1237	coherence
621616	621844	B	0.93	16	59	1238	and
621882	622848	B	0.99918	16	60	1239	consistency
623024	623604	B	0.99996	16	61	1240	plus
623722	624484	B	0.99772	16	62	1241	its
624682	625536	B	0.99964	16	63	1242	empirical
625648	626068	B	0.51	16	64	1243	and
626154	626864	B	0.86655	16	65	1244	epistemic
626912	627508	B	1.0	16	66	1245	power
627674	628004	B	1.0	16	67	1246	to
628042	628388	B	0.99999	16	68	1247	explain
628474	629392	B	0.93991	16	69	1248	phenomena,
629536	630016	B	0.99774	16	70	1249	produce
630048	630292	B	0.71	16	71	1250	new
630346	631008	B	0.991	16	72	1251	facts
631104	631412	B	0.8	16	73	1252	and
631466	631696	B	0.99994	16	74	1253	so
631738	632088	B	0.99979	16	75	1254	on
632174	632376	B	0.99977	16	76	1255	in
632398	632488	B	1.0	16	77	1256	a
632494	632760	B	0.99999	16	78	1257	given
632830	633380	B	0.99939	16	79	1258	context
633460	633704	B	1.0	16	80	1259	and
633742	633944	B	1.0	16	81	1260	at
633982	634088	B	1.0	16	82	1261	a
634094	634600	B	0.99999	16	83	1262	given
634750	635304	B	0.99756	16	84	1263	time
635422	635940	B	0.92872	16	85	1264	frame.
636020	636312	B	0.93646	16	86	1265	So
636366	636820	B	0.93755	16	87	1266	that's
636900	637144	B	0.88	16	88	1267	the
637182	637860	B	0.96523	16	89	1268	stance
638020	638344	B	0.90946	16	90	1269	that
638382	638536	B	0.99799	16	91	1270	we
638558	638696	B	0.99991	16	92	1271	think
638718	638904	B	0.72063	16	93	1272	that
638942	639096	B	0.99999	16	94	1273	should
639118	639208	B	0.99996	16	95	1274	be
639214	639432	B	0.99992	16	96	1275	taken
639486	639656	B	0.94449	16	97	1276	on
639678	639768	B	1.0	16	98	1277	the
639774	640132	B	0.90631	16	99	1278	Gaia
640196	641320	B	0.25373	16	100	1279	hypothesis.
642460	642728	B	0.94	16	101	1280	All
642734	642856	B	0.99996	16	102	1281	right?
642878	643064	B	0.99928	17	1	1282	So
643102	643256	B	1.0	17	2	1283	now
643278	643464	B	0.99999	17	3	1284	having
643502	643656	B	0.99987	17	4	1285	said
643678	643816	B	1.0	17	5	1286	a
643838	643976	B	0.99999	17	6	1287	few
643998	644136	B	0.99855	17	7	1288	words
644158	644296	B	0.68854	17	8	1289	on
644318	644408	B	1.0	17	9	1290	the
644414	644596	B	0.92476	17	10	1291	Gaia
644628	645344	B	0.19036	17	11	1292	hypothesis
645412	645980	B	1.0	17	12	1293	now
646130	646504	B	0.64999	17	13	1294	I'm
646552	646716	B	0.98724	17	14	1295	going
646738	646924	B	1.0	17	15	1296	to
646962	647164	B	0.99975	17	16	1297	just
647202	647528	B	0.99824	17	17	1298	prepare
647544	647676	B	1.0	17	18	1299	the
647698	648024	B	0.99978	17	19	1300	stage
648072	648380	B	0.99995	17	20	1301	by
648450	648732	B	0.99989	17	21	1302	saying
648786	648908	B	1.0	17	22	1303	a
648914	649084	B	0.99568	17	23	1304	few
649122	649420	B	0.99995	17	24	1305	words
649490	649724	B	0.99996	17	25	1306	on
649762	649916	B	1.0	17	26	1307	the
649938	650424	B	0.21889	17	27	1308	Fiang
650472	651160	B	0.95432	17	28	1309	principle
651320	651836	B	0.99998	17	29	1310	which,
651938	652252	B	0.99991	17	30	1311	given
652306	652476	B	1.0	17	31	1312	the
652498	652824	B	0.99996	17	32	1313	topic
652872	653324	B	1.0	17	33	1314	of
653442	653724	B	0.99961	17	34	1315	this
653762	654184	B	0.90252	17	35	1316	conference,
654232	654444	B	0.99831	17	36	1317	needs
654482	654636	B	0.98768	17	37	1318	no
654658	655224	B	0.99188	17	38	1319	introduction.
655272	655580	B	0.99993	17	39	1320	But
655650	655884	B	0.99998	17	40	1321	for
655922	656124	B	0.99037	17	41	1322	these
656162	656632	B	0.61614	17	42	1323	purposes
656696	656876	B	1.0	17	43	1324	I
656898	657132	B	0.99871	17	44	1325	must
657186	657500	B	0.99988	17	45	1326	mention
657570	657804	B	0.99993	17	46	1327	just
657842	657996	B	1.0	17	47	1328	a
658018	658204	B	1.0	17	48	1329	few
658242	658830	B	0.99989	17	49	1330	things.
659360	659724	B	0.99781	17	50	1331	So
659762	659916	B	1.0	17	51	1332	the
659938	660436	B	0.15047	17	52	1333	Fiang
660488	660972	B	0.99762	17	53	1334	principle,
661036	661216	B	0.99692	17	54	1335	we
661238	661424	B	0.99944	17	55	1336	take
661462	661616	B	0.99993	17	56	1337	it
661638	661728	B	1.0	17	57	1338	to
661734	661856	B	0.99991	17	58	1339	be
661878	662064	B	1.0	17	59	1340	the
662102	662544	B	1.0	17	60	1341	case
662662	662944	B	0.99999	17	61	1342	as
662982	663472	B	0.59635	17	62	1343	well
663606	663856	B	0.99999	17	63	1344	that
663878	664016	B	0.69218	17	64	1345	it
664038	664176	B	0.99984	17	65	1346	is
664198	664336	B	1.0	17	66	1347	a
664358	665036	B	0.99726	17	67	1348	methodology
665148	665424	B	1.0	17	68	1349	to
665462	666050	B	0.99976	17	69	1350	understand
666740	667740	B	0.71385	17	70	1351	overserved
667820	668316	B	0.97717	17	71	1352	patterns
668348	668496	B	1.0	17	72	1353	of
668518	669116	B	0.98836	17	73	1354	behavior
669228	669840	B	0.50254	17	74	1355	sorry,
669990	670616	B	0.8404	17	75	1356	observed
670668	671168	B	0.8125	17	76	1357	patterns
671184	671316	B	1.0	17	77	1358	of
671338	671792	B	0.9996	17	78	1359	behavior
671856	672036	B	0.99999	17	79	1360	in
672058	672196	B	1.0	17	80	1361	the
672218	672672	B	0.99682	17	81	1362	natural
672736	673396	B	1.0	17	82	1363	world.
673578	673924	B	0.99997	17	83	1364	So
673962	674164	B	0.99997	17	84	1365	then
674202	674404	B	0.99997	17	85	1366	we
674442	674644	B	0.96294	17	86	1367	apply
674682	674836	B	1.0	17	87	1368	the
674858	674996	B	0.9995	17	88	1369	free
675018	675252	B	0.99994	17	89	1370	energy
675306	675936	B	0.99822	17	90	1371	principle
676048	676372	B	0.99999	17	91	1372	as
676426	676644	B	0.95	17	92	1373	the
676682	676932	B	0.99997	17	93	1374	tool
676986	677156	B	0.97	17	94	1375	and
677178	677888	B	0.50929	17	95	1376	methodology
677984	678244	B	1.0	17	96	1377	to
678282	679040	B	0.90031	17	97	1378	analyze
679120	679508	B	0.99874	17	98	1379	these
679594	680640	B	0.68768	17	99	1380	interdependent
680720	681392	B	0.49483	17	100	1381	dynamics
681456	681732	B	1.0	17	101	1382	between
681786	682100	B	0.99978	17	102	1383	living
682170	682752	B	0.99994	17	103	1384	systems
682816	683236	B	1.0	17	104	1385	and
683338	684272	B	0.99761	17	105	1386	planetary
684416	685248	B	0.94265	17	106	1387	processes,
685344	685990	B	0.86172	17	107	1388	right?
686300	686568	B	0.752	17	108	1389	Kind
686574	686696	B	0.78	17	109	1390	of
686718	686904	B	0.99866	17	110	1391	like
686942	687288	B	0.71667	17	111	1392	these
687374	687812	B	0.95817	17	112	1393	goggles,
687876	688152	B	0.87796	17	113	1394	these
688206	689140	B	0.80158	17	114	1395	methodological,
689220	689828	B	0.98517	17	115	1396	technical,
689924	690452	B	0.7724	17	116	1397	scientific
690516	690964	B	0.99925	17	117	1398	goggles
691012	691128	B	0.99985	17	118	1399	that
691134	691304	B	0.79539	17	119	1400	you
691342	691496	B	0.99999	17	120	1401	put
691518	691896	B	0.99997	17	121	1402	on
691998	692216	B	1.0	17	122	1403	to
692238	692532	B	0.99024	17	123	1404	gain
692596	693252	B	0.69066	17	124	1405	insights
693316	693796	B	0.99998	17	125	1406	into
693918	694156	B	1.0	17	126	1407	the
694178	694460	B	0.99988	17	127	1408	future
694530	694860	B	1.0	17	128	1409	states
694930	695260	B	1.0	17	129	1410	of
695330	695928	B	0.78229	17	130	1411	Gaia
696024	696236	B	0.99987	17	131	1412	or
696258	696444	B	1.0	17	132	1413	the
696482	697180	B	0.997	17	133	1414	Earth
697840	698156	B	0.99997	17	134	1415	such
698178	698412	B	0.83165	17	135	1416	as
698466	698684	B	0.93	17	136	1417	to
698722	699164	B	0.98834	17	137	1418	make
699282	699564	B	0.96911	17	138	1419	future
699602	700136	B	0.65764	17	139	1420	formulate
700168	700712	B	0.52478	17	140	1421	predictions
700776	701052	B	0.72	17	141	1422	and
701106	701784	B	0.76345	17	142	1423	devise
701912	702488	B	0.92911	17	143	1424	potential
702584	703512	B	0.76763	17	144	1425	interventions
703656	703964	B	0.99989	17	145	1426	in
704002	704204	B	0.99971	17	146	1427	this
704242	704540	B	1.0	17	147	1428	particular
704610	704988	B	1.0	17	148	1429	case
705074	705276	B	0.99977	17	149	1430	with
705298	705436	B	0.69	17	150	1431	the
705458	705848	B	0.99965	17	151	1432	care
705954	706560	B	0.99	17	152	1433	of
706710	707804	B	0.36375	17	153	1434	alleviating
707932	708464	B	0.99997	17	154	1435	future
708582	709228	B	0.99992	17	155	1436	potential
709324	709584	B	0.60304	17	156	1437	or
709622	710210	B	0.97502	17	157	1438	present
710660	711600	B	0.90403	17	158	1439	dysfunction.
713460	714016	B	0.60953	18	1	1440	Okay,
714118	714576	B	0.99861	18	2	1441	so
714678	714896	B	1.0	18	3	1442	the
714918	715104	B	0.92025	18	4	1443	free
715142	715488	B	0.99908	18	5	1444	energy
715574	716400	B	0.0	18	6	1445	principle
717780	718144	B	0.99575	18	7	1446	very
718182	718864	B	0.99997	18	8	1447	much
719062	720188	B	0.85991	18	9	1448	aligns
720364	720800	B	0.62728	18	10	1449	with
720870	721440	B	0.99769	18	11	1450	this
721590	722096	B	0.99997	18	12	1451	thinking
722198	722608	B	0.99995	18	13	1452	by
722694	723340	B	0.12121	18	14	1453	Ewan
723420	724640	B	0.31502	18	15	1454	Schwellinger
725000	725364	B	0.71	18	16	1455	and
725402	725556	B	0.75	18	17	1456	the
725578	725860	B	0.92879	18	18	1457	view
725930	726164	B	0.99993	18	19	1458	that
726202	726404	B	1.0	18	20	1459	the
726442	726644	B	1.0	18	21	1460	second
726682	726884	B	0.91648	18	22	1461	law
726922	727076	B	1.0	18	23	1462	of
727098	727872	B	0.94852	18	24	1463	thermodynamics
727936	728164	B	0.99197	18	25	1464	or
728202	728404	B	0.99798	18	26	1465	under
728442	728596	B	1.0	18	27	1466	the
728618	728804	B	1.0	18	28	1467	second
728842	728996	B	0.99969	18	29	1468	law
729018	729156	B	1.0	18	30	1469	of
729178	730032	B	0.69841	18	31	1470	thermodynamics
730096	730672	B	0.99622	18	32	1471	that
730826	731288	B	0.99887	18	33	1472	open
731374	732052	B	0.99959	18	34	1473	systems
732116	732440	B	0.52167	18	35	1474	like
732510	733032	B	1.0	18	36	1475	us
733166	733512	B	0.55509	18	37	1476	should
733566	733924	B	0.86623	18	38	1477	tend
733972	734232	B	1.0	18	39	1478	to
734286	735160	B	0.44921	18	40	1479	dissipation.
736780	737530	B	0.99998	18	41	1480	However
737980	738804	B	0.76277	18	42	1481	interestingly,
738852	739064	B	0.91	18	43	1482	there
739102	739352	B	1.0	18	44	1483	are
739406	740340	B	0.90009	18	45	1484	displays
740420	740760	B	1.0	18	46	1485	of
740830	741112	B	0.99953	18	47	1486	this
741166	741432	B	0.99944	18	48	1487	super
741486	741752	B	0.58762	18	49	1488	cool
741806	742264	B	0.994	18	50	1489	thing,
742382	742856	B	1.0	18	51	1490	the
742958	744224	B	0.4733	18	52	1491	negantropy,
744372	744684	B	0.62773	18	53	1492	which
744722	744972	B	1.0	18	54	1493	are
745026	745512	B	0.99962	18	55	1494	pockets
745576	745756	B	1.0	18	56	1495	of
745778	745916	B	1.0	18	57	1496	the
745938	746424	B	0.99999	18	58	1497	universe
746472	746732	B	1.0	18	59	1498	where
746786	747100	B	0.99997	18	60	1499	order
747170	747452	B	0.53	18	61	1500	and
747506	747864	B	0.9899	18	62	1501	bodily
747912	748472	B	0.99962	18	63	1502	integrity
748536	748812	B	0.98313	18	64	1503	are
748866	749496	B	0.92212	18	65	1504	maintained
749608	749788	B	0.99999	18	66	1505	in
749794	749916	B	1.0	18	67	1506	the
749938	750220	B	0.99839	18	68	1507	face
750290	750620	B	1.0	18	69	1508	of
750690	750972	B	0.87	18	70	1509	the
751026	751432	B	0.61259	18	71	1510	surge
751496	751868	B	0.99997	18	72	1511	towards
751954	752344	B	0.4437	18	73	1512	chaos
752392	752556	B	0.99999	18	74	1513	or
752578	752908	B	0.57765	18	75	1514	towards
752994	753576	B	0.97556	18	76	1515	entropy
753608	753756	B	0.99999	18	77	1516	or
753778	754060	B	0.99999	18	78	1517	towards
754130	755180	B	0.59562	18	79	1518	dissipation.
755520	755896	B	1.0	18	80	1519	And
755938	756144	B	0.99637	18	81	1520	this
756182	756432	B	0.99981	18	82	1521	view
756486	756656	B	1.0	18	83	1522	of
756678	756816	B	1.0	18	84	1523	the
756838	757244	B	0.99975	18	85	1524	pockets
757292	757408	B	1.0	18	86	1525	of
757414	757536	B	0.99	18	87	1526	the
757558	758044	B	0.99978	18	88	1527	universe
758092	758352	B	0.98508	18	89	1528	is
758406	758924	B	0.92719	18	90	1529	incredibly
758972	759570	B	0.99999	18	91	1530	interesting
760500	760912	B	1.0	18	92	1531	because
760966	761184	B	0.99982	18	93	1532	this
761222	761376	B	0.99999	18	94	1533	is
761398	761536	B	0.99999	18	95	1534	where
761558	761744	B	0.99999	18	96	1535	we
761782	762272	B	0.99998	18	97	1536	find
762406	762704	B	1.0	18	98	1537	self
762742	763372	B	0.88083	18	99	1538	organizing
763436	764012	B	0.99937	18	100	1539	systems
764076	764352	B	0.99999	18	101	1540	like
764406	765010	B	1.0	18	102	1541	us.
765460	765920	B	1.0	18	103	1542	And
765990	766224	B	0.52659	18	104	1543	what
766262	766464	B	0.99999	18	105	1544	is
766502	766704	B	0.99999	18	106	1545	so
766742	767548	B	0.99243	18	107	1546	peculiar
767644	767952	B	0.99999	18	108	1547	that
768006	769000	B	0.92191	18	109	1548	distinguishes
769100	769460	B	0.87803	18	110	1549	these
769530	769812	B	0.99998	18	111	1550	self
769866	770640	B	0.78486	18	112	1551	organizing
770720	771108	B	0.99976	18	113	1552	living
771194	772032	B	0.95027	18	114	1553	systems
772176	772532	B	0.99999	18	115	1554	from
772586	773232	B	0.86158	18	116	1555	nonliving
773296	773744	B	0.51129	18	117	1556	systems
773792	774004	B	0.99988	18	118	1557	is
774042	774244	B	0.99998	18	119	1558	that
774282	774436	B	0.99959	18	120	1559	they
774458	774596	B	0.91646	18	121	1560	have
774618	774756	B	1.0	18	122	1561	the
774778	775392	B	0.98316	18	123	1562	capacity
775456	775732	B	1.0	18	124	1563	of
775786	776224	B	0.99836	18	125	1564	acting
776272	776992	B	0.93888	18	126	1565	upon
777136	777540	B	1.0	18	127	1566	and
777610	778672	B	0.69557	18	128	1567	exchanging
778816	779268	B	0.83212	18	129	1568	matter,
779354	779700	B	0.93276	18	130	1569	energy
779770	779956	B	0.94012	18	131	1570	or
779978	780356	B	0.9999	18	132	1571	information
780458	780676	B	0.99797	18	133	1572	with
780698	780896	B	0.85	18	134	1573	the
780938	781540	B	0.99728	18	135	1574	environment
781620	781816	B	1.0	18	136	1575	in
781838	782120	B	0.99995	18	137	1576	order
782190	782760	B	1.0	18	138	1577	to
782910	783572	B	0.9964	18	139	1578	seemingly
783636	784084	B	0.7315	18	140	1579	defy
784132	784296	B	1.0	18	141	1580	the
784318	784600	B	1.0	18	142	1581	second
784670	785144	B	0.99997	18	143	1582	law
785262	785496	B	0.99	18	144	1583	and
785518	786260	B	0.99916	18	145	1584	therefore
786420	786696	B	0.88499	18	146	1585	or
786718	787140	B	0.99687	18	147	1586	thereby
787220	787812	B	0.98084	18	148	1587	avoid
787876	788840	B	0.88689	18	149	1588	dissipation
789260	790010	B	0.65	18	150	1589	and
790940	791572	B	0.89445	18	151	1590	chaos
791636	791912	B	1.0	18	152	1591	and
791966	792804	B	0.37765	18	153	1592	entropy.
792932	793284	B	0.99995	18	154	1593	So
793342	793624	B	0.51881	18	155	1594	that's
793672	794700	B	0.9861	18	156	1595	extraordinary.
795440	795756	B	0.99973	19	1	1596	So
795778	795964	B	0.99984	19	2	1597	then
796002	796376	B	0.99859	19	3	1598	active
796408	797260	B	0.82344	19	4	1599	inference
797600	798264	B	0.99987	19	5	1600	becomes
798312	798764	B	0.9836	19	6	1601	this
798882	799260	B	0.63497	19	7	1602	very
799330	799880	B	0.99999	19	8	1603	useful
799960	800396	B	0.99999	19	9	1604	tool
800498	801196	B	1.0	19	10	1605	to
801378	801724	B	0.99991	19	11	1606	tell
801762	801916	B	1.0	19	12	1607	us
801938	802124	B	0.57851	19	13	1608	or
802162	802316	B	1.0	19	14	1609	to
802338	802668	B	0.99982	19	15	1610	explain
802754	803900	B	0.53087	19	16	1611	elucidate
804240	804990	B	1.0	19	17	1612	how
805520	806040	B	0.99967	19	18	1613	these
806130	806908	B	0.99018	19	19	1614	systems
807004	807516	B	0.99924	19	20	1615	seemingly
807548	807916	B	0.92085	19	21	1616	defy
807948	808144	B	0.95	19	22	1617	the
808182	808432	B	1.0	19	23	1618	second
808486	808992	B	0.99983	19	24	1619	law,
809126	809856	B	1.0	19	25	1620	how
810038	810432	B	0.69271	19	26	1621	they
810486	811020	B	0.99989	19	27	1622	resist
811100	811868	B	0.99299	19	28	1623	entropy,
811964	812176	B	1.0	19	29	1624	how
812198	812336	B	1.0	19	30	1625	the
812358	812544	B	0.99993	19	31	1626	self
812582	813196	B	0.74028	19	32	1627	organizing
813228	813692	B	0.54673	19	33	1628	systems
813756	814524	B	0.99669	19	34	1629	combat
814652	815244	B	0.74301	19	35	1630	entropy
815292	815552	B	0.99998	19	36	1631	through
815606	815824	B	1.0	19	37	1632	the
815862	816668	B	0.99996	19	38	1633	interaction,
816764	817324	B	0.99622	19	39	1634	maintaining
817372	817584	B	0.99999	19	40	1635	their
817622	818328	B	0.98136	19	41	1636	integrity
818444	818832	B	0.78774	19	42	1637	via
818896	820260	B	0.89699	19	43	1638	homeostasis.
821560	821876	B	0.9999	19	44	1639	So
821898	822084	B	0.80838	19	45	1640	then
822122	822324	B	0.99998	19	46	1641	they
822362	822832	B	0.98518	19	47	1642	maintain
822896	823124	B	0.99362	19	48	1643	this
823162	823792	B	0.9119	19	49	1644	energetic
823856	824480	B	0.85432	19	50	1645	integrity.
824560	824804	B	0.99948	19	51	1646	They
824842	825472	B	0.86489	19	52	1647	utilize
825536	825908	B	1.0	19	53	1648	energy
825994	826244	B	0.77	19	54	1649	to
826282	826532	B	1.0	19	55	1650	stay
826586	826852	B	1.0	19	56	1651	within
826906	827076	B	0.96	19	57	1652	a
827098	827620	B	0.60095	19	58	1653	specific
827770	828224	B	0.99401	19	59	1654	range
828272	828484	B	1.0	19	60	1655	of
828522	829012	B	1.0	19	61	1656	states
829146	829396	B	0.99999	19	62	1657	that
829418	829604	B	0.99957	19	63	1658	is
829642	830080	B	0.943	19	64	1659	vital
830160	830404	B	0.99999	19	65	1660	for
830442	830644	B	0.99988	19	66	1661	their
830682	831276	B	0.87353	19	67	1662	survival
831328	831544	B	1.0	19	68	1663	and
831582	832164	B	0.75047	19	69	1664	preserving
832212	832472	B	0.9999	19	70	1665	their
832526	833400	B	0.99342	19	71	1666	existence.
834220	834536	B	1.0	19	72	1667	And
834558	834744	B	0.71788	19	73	1668	they
834782	835080	B	0.99998	19	74	1669	also
835150	835476	B	0.99987	19	75	1670	engage
835508	835656	B	0.99662	19	76	1671	with
835678	835816	B	0.9866	19	77	1672	these
835838	836324	B	0.99966	19	78	1673	feedback
836372	837012	B	0.99898	19	79	1674	cycles
837076	837304	B	0.9988	19	80	1675	which
837342	837496	B	0.99994	19	81	1676	are
837518	837656	B	1.0	19	82	1677	the
837678	838164	B	0.91606	19	83	1678	feedback
838212	838996	B	0.98245	19	84	1679	actions
839188	839640	B	0.99998	19	85	1680	like
839710	840084	B	0.99992	19	86	1681	drinking
840132	840392	B	0.94747	19	87	1682	when
840446	841012	B	0.9904	19	88	1683	thirsty
841076	841304	B	0.99999	19	89	1684	or
841342	841640	B	0.99993	19	90	1685	moving
841710	842040	B	1.0	19	91	1686	away
842110	842344	B	1.0	19	92	1687	from
842382	843080	B	0.99977	19	93	1688	heat
843500	844228	B	0.9617	19	94	1689	signify
844324	844728	B	0.99904	19	95	1690	working,
844814	845492	B	0.53953	19	96	1691	accomplished
845556	845832	B	0.9999	19	97	1692	by
845886	846340	B	0.53783	19	98	1693	bound
846420	847048	B	0.99996	19	99	1694	energy,
847214	847924	B	0.78542	19	100	1695	contrasting
847972	848136	B	1.0	19	101	1696	with
848158	848296	B	0.99	19	102	1697	the
848318	848504	B	0.99928	19	103	1698	free
848542	849130	B	0.85795	19	104	1699	energy.
849820	850136	B	0.99979	19	105	1700	They
850158	850344	B	0.99986	19	106	1701	also
850382	850640	B	0.45666	19	107	1702	define
850660	850796	B	0.98	19	108	1703	the
850818	851464	B	0.72856	19	109	1704	thermodynamics,
851512	851676	B	0.99998	19	110	1705	as
851698	851836	B	1.0	19	111	1706	I
851858	852092	B	0.99998	19	112	1707	just
852146	852604	B	0.99999	19	113	1708	mentioned,
852722	853052	B	0.97623	19	114	1709	by
853106	853544	B	0.99843	19	115	1710	seemingly
853592	853976	B	0.89591	19	116	1711	challenging
854008	854156	B	1.0	19	117	1712	the
854178	854556	B	0.99989	19	118	1713	law,
854658	854924	B	0.99993	19	119	1714	they
854962	855432	B	0.61082	19	120	1715	minimize
855496	856116	B	0.6856	19	121	1716	entropy
856168	856432	B	0.93	19	122	1717	and
856486	857004	B	0.99723	19	123	1718	safeguard
857052	857264	B	0.83241	19	124	1719	their
857302	857552	B	0.99996	19	125	1720	free
857606	858210	B	0.99991	19	126	1721	energy.
858660	859216	B	0.54	20	1	1722	And
859318	859970	B	0.99993	20	2	1723	finally
860420	860880	B	0.69729	20	3	1724	this
860950	861372	B	0.60016	20	4	1725	behavior
861436	861616	B	0.99975	20	5	1726	that
861638	861776	B	1.0	20	6	1727	we
861798	862460	B	0.86714	20	7	1728	observe
862540	862784	B	0.99994	20	8	1729	in
862822	863072	B	0.5768	20	9	1730	these
863126	863344	B	0.99995	20	10	1731	self
863382	864092	B	0.52156	20	11	1732	organizing
864156	864480	B	0.99967	20	12	1733	living
864550	865520	B	0.99996	20	13	1734	systems
866980	867488	B	0.99981	20	14	1735	in
867574	868124	B	0.7648	20	15	1736	striving
868172	868396	B	1.0	20	16	1737	to
868438	868912	B	0.98042	20	17	1738	minimize
868976	869204	B	0.99946	20	18	1739	free
869242	869830	B	0.99292	20	19	1740	energy
870680	871428	B	0.77197	20	20	1741	is
871594	872116	B	0.84053	20	21	1742	or
872218	873056	B	0.6223	20	22	1743	agrees
873168	873636	B	0.99999	20	23	1744	with
873738	874004	B	1.0	20	24	1745	a
874042	874532	B	0.99993	20	25	1746	certain
874666	875424	B	0.93914	20	26	1747	principle
875552	875844	B	0.69257	20	27	1748	that
875882	876036	B	0.99998	20	28	1749	we
876058	876244	B	0.99998	20	29	1750	know,
876282	876436	B	0.99997	20	30	1751	which
876458	876596	B	0.99517	20	31	1752	is
876618	876756	B	0.73	20	32	1753	the
876778	876964	B	0.99956	20	33	1754	free
877002	877252	B	0.99994	20	34	1755	energy
877306	878100	B	0.99882	20	35	1756	principle.
879240	879844	B	0.91988	20	36	1757	Okay?
879962	880244	B	0.99922	20	37	1758	So
880282	880870	B	0.5411	20	38	1759	then,
881560	881924	B	0.99995	20	39	1760	as
881962	882164	B	1.0	20	40	1761	I
882202	882788	B	0.99999	20	41	1762	said
882954	883516	B	0.98898	20	42	1763	earlier
883568	883784	B	1.0	20	43	1764	and
883822	883976	B	0.99997	20	44	1765	as
883998	884136	B	0.99998	20	45	1766	we
884158	884392	B	0.99956	20	46	1767	know
884446	884664	B	0.99975	20	47	1768	but
884702	885288	B	0.57575	20	48	1769	just
885454	885784	B	1.0	20	49	1770	to
885822	886024	B	0.99998	20	50	1771	keep
886062	886168	B	0.99999	20	51	1772	in
886174	886392	B	0.99987	20	52	1773	mind
886446	886616	B	0.99229	20	53	1774	then
886638	886996	B	0.75987	20	54	1775	active
887028	887444	B	0.95237	20	55	1776	inference
887492	887972	B	0.99992	20	56	1777	becomes
888036	888216	B	1.0	20	57	1778	a
888238	888424	B	0.99996	20	58	1779	very
888462	888884	B	0.99998	20	59	1780	useful
