start	end	paragNum	speaker	confidence	startTime	wordCount	text
3178576	3203042	95	A	1.0	52:58	56	But here probabilities are most passed. But you will also see like exploration behavior in more number of trials if you control this action precision. So I set it to a high value to make sure that the agent reaches the goal for this particular problem. But it's worth playing and it's important, right? Okay, yeah.
3203096	3252354	96	A	1.0	53:23	102	So for different planning depths like one, three and four in this problem, this is the behavior that you expect. For lower planning depths, which is not sufficient, the agent ends up in local maximas or local minimas of expected free energy or local maximas of prior preference. But with sufficient planning depth, it's able to navigate and reach the goal. So that brings us to the last point in this tutorial where why is it important to have a threshold in evaluating sophisticated inference? So by threshold, what we mean is that we can ignore future possibilities in two levels, right?
3252392	3285100	97	A	1.0	54:12	89	You can ignore not likely actions or not likely observations in this research. But if you consider the consequences of all actions and observations, that means that you'll have to consider four consequences in the first place. Then you will have to consider four times the action states in the next time step for the next time step. Then all of that multiplied with the number of actions and this tree search becomes intractable and you'll explode. And it's even worse than the classical active inference policy space problem.
3285410	3314630	98	A	1.0	54:45	57	But by defining a threshold of even a small value, we'll ignore possibilities. So where is that implemented? In the forward search algorithm, we are considering actions with only action probabilities greater than the particular threshold. Here I am defining it as one by 16. Also in the parent paper, it's one by 16 the action probability.
3316170	3354674	99	A	0.91376	55:16	86	Okay? So if it is zero, then that means that it will consider all the consequences of future and that's intractable. So you can ignore actions which is not probable, and also ignore states which is less likely, or only consider states that has probability greater than this particular threshold value, and that significantly reduces the computational complexity, where you will only consider combinations that are probable in the future. Tree and that lets you go deeper in your planning horizon. That's an important point here.
3354792	3396430	100	A	0.99	55:54	88	And if you compare the time that takes for deeper planning for a search threshold of zero, so a search threshold of zero means that you will consider all consequences. And the more deep you plan, the more time it takes. And if you see to consider only the first future or the immediate future, it takes 0.1 second. For considering three possibilities into the future, it takes 3 seconds, and for four it takes 300 seconds. And you can see that the computational time is exponentially growing.
3397190	3436678	101	A	0.39	56:37	83	But if you have a very small search threshold, you have that computational time that makes sense for implementation in real world, right? So here for N equal to four, that is four times steps into the future, it's only taking 0.1 second. And that's okay. I can still do simulations with this complexity, but there is no way I can talk about how less the computational complexity is. It truly depends on the nature of your prior preferences and environment in action.
3436774	3469750	102	A	1.0	57:16	83	But this search threshold actually works in real life, and we just saw that in our simulations, right? For N equal to four, it took only like 0.3 seconds in our simulations. But if you set the search threshold as zero, it already is 300 seconds for doing full depth planning. And if I set a planning depth of five, then it will basically run forever maybe, and I will not be able to do simulation. So that's the idea of search threshold.
3470810	3516262	103	A	1.0	57:50	104	So actually, that's it. I wanted to explain the Agent class, the environment class, and the particular demo and yeah, maybe it's a good time for questions if anybody was listening. And I hope people get to play with this code and look at the tutorial and implement this and build generative models like this. So this particular example is how do you build a generative model for this grid world task and see how the Agent is able to take meaningful actions? But here we gave it that true structure of the environment in the B matrix and A matrix and so on.
3516396	3532700	104	A	1.0	58:36	28	But you can also play around with learning in the sense that while defining the Agent step, you can add a flag that says learning equal to true.
3534750	3572646	105	A	1.0	58:54	109	And if you start with an uninformed AB and so on, you can experiment on how the Agent is learning that environment. Here you can look at the B matrix in the beginning, you can look at the B matrix after, say, ten trials and see how the learning is taking place here. It doesn't matter because the agent knows the structure and it won't learn much. But if it starts from an unknown structure, then there is scope of learning also to be implemented. And it's already implemented because we are using existing Pymdp functionalities for learning A and B and it's already part of the step function.
3572828	3625240	106	A	0.98	59:32	139	So I hope step function is clear, which is the only thing you need to know if you're trying to implement sophisticated inference and just the names of these matrices if you want to probe them and look at them. And yeah, I hope the session was useful. So I thank my collaborators and Connor, who maintains Pimdp, and also Brendan who runs the Pimdp Fellowship, which I was part of, and that's where I worked on implementing sophisticated inference in Pimdp and it will be part of the original Pymdp module soon. And I hope people can start using this module to simulate sophisticated inference experiments and this basically becomes useful. So maybe it's a good time to discuss questions or clarifications on the code or maybe it's a good time to take a break, as Daniel was.
3627870	3648814	107	B	0.99908	1:00:27	53	Thank you. That was awesome. Well, I have a few different questions and I'll read a few from the live chat. So I'll first just go to the live chat and then ask those and then ask some other questions. So Dave asks, how do you think about the neural implementation of recursion?
3648942	3704562	108	B	0.99996	1:00:48	116	Brains don't seem to implement computer hardware style recursion deeper than a stack depth of one. Aside from heavily over learned tasks, we can confine ourselves to asking about recursion for the purposes of exploring temporally deep state spaces, searching forward in time. So how do we reconcile this really beautiful and elegant and computationally efficient full depth tree search with the biological basis of multiscale planning? Yeah, so I'm not an expert in neural computation, but the answer to that would be basically you're doing only one computation at a time, right? And all you need is some memory to store your beliefs and use those beliefs to kind of do the same computation again.
3704696	3731494	109	A	1.0	1:01:44	62	So we are not talking about this hardcore recursive implementation. We are only doing local computations at a time. And just because of the structure of the generative model and because we have memory, this can be done. And I don't see why brain can't do it, even though individual neurons might not be able to do it. The brain has memory.
3731622	3756050	110	A	1.0	1:02:11	72	The brain has the ability to store memory and the ability to dream, the ability to simulate. It knows the consequences of actions. And you do this on a daily basis where you plan your future and decide what to do. Right? So on a single neuron level, I'm not really sure of how to answer that question, but I don't really see why the brain can't do it as an organism.
3758710	3766310	111	A	0.99326	1:02:38	19	Cool. Okay, to the code. I guess I have a few questions. Can we go back to the maze?
3771000	3775450	112	B	1.0	1:02:51	16	And of course, if anyone else has questions in the live chat, just go for it.
3777500	3808530	113	B	1.0	1:02:57	73	So in the maze, how does the moves that are possible, how is that reflected? What stage is it updated, for example, that it initially knows that it can only go up and then it can only go right or down? Where is that reflected with the updating of kind of that relational aspect of affordances? What is even possible to do? And then how does it evaluate in a deep tree search?
3810660	3816870	114	B	0.99994	1:03:30	14	Does it need to know what things could or couldn't happen in the future?
3819560	3861808	115	A	1.0	1:03:39	98	So, if I understand the questions correctly, there is an important distinction between the generative process and the generative model, right? So in the grid world, which is the generative process, we have implemented all of that manually, where we have this transition dynamics that already knows what will happen if you take an action from a state. So it's like an environment that knows how to work. So it's like a reality where there are consequences of actions and it's already there. But this information is available to the agent to be part of its generative model.
3861974	3912610	116	A	1.0	1:04:21	126	And in the generative model, what it basically does is use that transition dynamics, which is given or learned to simulate what might happen in the future. Okay? So once I have that transition dynamics, if I go to the where's the if I go to the tree search, what it is essentially doing is evaluating the posterior given a particular state and an action J. So from my generative model, I know that if I start from this state and if I take this action, I go to this posterior and I consider all the consequences. And if in the generative model, it is unlikely that if I go east, I don't go there and so on, it's automatically reflected in the expected free energy.
3914360	3958640	117	A	1.0	1:05:14	104	So I hope that answers the question. So here, if I set the action precision to be high and also enable the so initially I am in this particular state, and with respect to the expected free energy, what I'm doing is I'm using my generative model to predict what will happen if I take four actions. And my predictions will say that if I take North, I will go here. And if I take all the other actions, I'll stay here. And because in my prior preference, north is more preferred, I can infer that north is the action I should go for.
3958790	3977444	118	A	1.0	1:05:58	60	So that's the idea. So here, the grid structure is given to the agent. And it might be a little confusing, but the agent can also learn this grid structure and this will work. So once I know the grid structure as an agent, I can simulate the future and consider the consequences of action, right? So that's what's happening.
3977642	4002130	119	A	1.0	1:06:17	78	And once I am in this state, I will consider the consequence of all four actions, and I will infer that, okay, going east is better because that will take me to this state. So there is always a difference between or you should keep in mind how generative model and generative process are two different things, and what the agent knows might not be the reality or might be the reality, depending upon what you give it.
4004260	4036180	120	A	0.52676	1:06:44	74	Makes sense. Cool. So if you were going to go about making a new situation that you wanted to do generative modeling for, do you tend to start from an existing working Pi MDP notebook and start modifying state spaces, or do you draw it out on a canvas? How would you recommend somebody other than replicating what is shown here? Let's just say we're interested in something that's not exactly just a maze.
4036340	4071812	121	B	0.90536	1:07:16	82	What do we do to get our head around how we should proceed? Yeah, good question. So if you are trying to simulate, say, a new environment, you have the heavy lifting to do, which is to define the generative model for the agent. You can either define a very sparse generative model, which the agent can learn, but you have to define the structure. That structure should be there, and only using that structure, the agent can learn the generative model.
4071866	4101644	122	A	1.0	1:07:51	80	So here you can make use of this cell of code to understand how I define the structure of the grid. Okay, so I am defining a structure for the agent for it to make use of. I'm saying that there are 25 valid states and there are four available actions. And this is the standard way of defining the state space in Pymdp. And you also have to define the central parameters ABC and D for the agent simulations.
4101772	4132932	123	A	1.0	1:08:21	75	So here I am defining A using my state space and observation space. But this step of giving it or telling it that it's an identity matrix is my decision choice in my modeling. I don't have to do this for simulations. I can see if the agent is learning it from a random A matrix or when it starts from a random A matrix. And similarly for this B matrix, this structure is defined.
4132996	4156624	124	A	1.0	1:08:52	82	And there are functions like this which can give you a random B matrix. But this is a modeling choice where if I want to give it the grid structure or not give it the grid structure, I can start from a random B matrix, let the agent learn, and look at that learned B metric. Just for the purpose of the demo. I gave it the grid structure to enable it to take the actions. But it's not a mandatory thing.
4156662	4182456	125	A	1.0	1:09:16	78	So this notebook is useful in the sense that you know what to do, but definitely you should play around with steps that may not be mandatory. Right, so if I give a prior preference for this state to be the maximum, then you can see behavior that. The agent will try and go there. Right. So this prior preference is defined in conjunction that this is the goal state, but this may not be the goal state.
4182558	4208876	126	A	1.0	1:09:42	62	And in a different ask, what prior preference means is different according to the environment. Right. So that's also there and your prior. So once you define that generative model, which you have to do, you can't run from it, then everything is kind of automated. The agent only have to use the agent step, give it the observation from the environment.
4208988	4215140	127	A	1.0	1:10:08	21	The agent knows how to take actions, and then everything that happens inside the agent, you don't really have to worry.
4217480	4228200	128	A	0.97	1:10:17	21	So this structure, I'm sure, will be useful for your particular task that you are trying to model in your hmm.
4231660	4269076	129	B	0.99749	1:10:31	94	Yes, very interesting. And how would you contrast that or point to any similarities or differences with how this would be pursued outside of active inference? Like if somebody were just going to use another kind of deep policy agent in the maze example, what parts of the process would be familiar and what parts would be like a lot of work that wasn't expected or skipping through parts that were a lot of work otherwise. Yeah. So the general structure is very familiar to somebody who does things like this in reinforcement learning.
4269178	4303072	130	A	0.96	1:11:09	91	So the idea that it's an agent step and environment step, so this is the standard OpenAI gym way of writing an environment and a standard OpenAI way of writing an agent. Okay? So if you have a Q learning agent who does the same trying to navigate, then the way you have to define the queue matrix is the heavy lifting there. It's just a state action mapping. And in contrast to that, in active inference, you have to come up with a generative model that you want to see.
4303126	4329796	131	A	1.0	1:11:43	69	So in active inference, generative model is the central thing. Right. Without a generative model, there is no meaning of purposeful behavior in active inference. So the only unfamiliar part for a person who is coming from, say, a field like reinforcement learning is the structure of the generating model. But there is no way, other than getting used to it, where it's the palm DP structure which dominates.
4329908	4362172	132	A	0.52	1:12:09	97	But if you're doing deep active inference, all of this is going to be neural networks and palm DPS are also not active inference things. Right. It's an industrial engineering thing. So palm DPS must also be familiar for people who are coming from the computer science background, just the idea that what really happens in the agent is the active inference part where we have expected free energy s and variation of free energy energies. And if you want to learn about that, then you have to go to the agents and see how it works.
4362326	4388750	133	A	0.99797	1:12:42	50	Look at the matrices numerically, see what's happening. But in a level where you want to get started, I don't see any problem. All of this is standard frameworks like palmdps and OpenAI gym environments, agent environment loop. All this is very deeply discussed in computer science. It's not cool.
4390560	4443932	134	B	0.99	1:13:10	99	So what other motifs or cognitive phenomena are you excited or how do you see the Pi MDP development trajectory continuing after your sophisticated inference gets pulled in? Yeah, so the Pimdp had the original functionality and the functionality to implement or simulate general active inference agents with the policy space and so on. And that enabled a lot of people in the community who are not familiar with complicated coding and so on, who people who do psychology, psychiatry, and all the things. Right. So whoever want to come up and try implement active inference, pymdp enabled that.
4444066	4495992	135	A	0.99	1:14:04	124	And I am hoping that this module will enable people who want to try out sophisticated inference experiments in their particular domain. So if you spend some time and get familiarized yourself with the structure of how Pymdp works, then everything else is just writing a jupyter notebook with minimal code, right, to simulate this. So if you have a particular task in your domain, I don't see a problem for a beginner to kind of try and code it. And what I'm very excited to see is people using this module for variety of experiments, just like how people started using Pymdp and sophisticated inference is taking off. And it's now widely talked about how it is the way of doing active inference.
4496056	4558768	136	A	0.99	1:14:56	136	And I'm really hoping that people in various domains start using this module and see their experiments, and I look forward for the feedback. Yeah, so what Pimdp did two years ago, I'm hoping this module will do to people who are trying to model active inference in the soap state. So you mentioned the OpenAI gym and the standardized format, and what benchmarks do you use or what kind of test suites are you comparing, and how do we really know when we've made a generative model that really exceeds or excels in a way that other techniques are just not doing? Yeah, so if I may go to the OpenAI gym website, we have several experiments. There the classical reinforcement learning examples like the lunar lander that you see in this screen right now.
4558854	4586360	137	A	1.0	1:15:58	68	So active inference from its inception has faced problems of scaling to tasks. And that's in itself a field of research in active inference, scaling active inference. And that's one of the reasons why deep active inference took over dealing with tasks like this. So there are benchmarks even now where the sophisticated inference may not be able to deal with state spaces. And personally, that's my research.
4586510	4624932	138	A	0.99999	1:16:26	96	In my PhD. I am actually looking at optimizing computations in sophisticated inference algorithms that lets you scale up to environments like that. But to get started, you will have to kind of write code and see if it works for an environment, then look at if it's not working, then you have to look at methods to scale it up and so on. So if I am talking about benchmarks, sophisticated inference is as good as any RL algorithms for this state space. So for small problems, sophisticated inference will work and it's really good.
4625066	4650544	139	A	1.0	1:17:05	71	But for high dimensional problems like this, the classical implementation that I just showed might not work, but it's good enough for any decent experiment. But if you want to scale up, then that's still open and it's a new field of research and what you do might become a next new important paper. So that's all I can tell in that regard. Cool. You have to work and see what.
4650582	4690890	140	B	0.9998	1:17:30	82	Measures do you think you'd be looking for, like computational resources or what are the measures that even make sense to juxtapose such different methods? Yeah, so the OpenAI Gym was designed for that, to compare different algorithms. So OpenAI Gym by definition is a collection of many environments. So in my demo, I was talking about the grid environment. Openiigm is nothing but a collection of many environments which will let you interact with those environments using the environment step function.
4692620	4723732	141	A	0.76837	1:18:12	76	Yeah. So here we have the environment step function that will let you interact with the lunar lander. And that particular task will have matrixes that lets you judge how good or bad your algorithm is. So in this lunar lander problem, how optimally can you land your rover between these two flags by spending minimizing the fuel and so on. So those matrices are very tasks specific, and that's one direction you have to take.
4723786	4767860	142	A	1.0	1:18:43	107	You can take try and compete with RL algorithms in matrixes, but the right potential or the potential I see in sophisticated inference is modeling intelligent behavior, where in RL the focus is to get things done to make this work. But it's not really explainable, especially deep RL and deep learning methods. But in active inference, if you manage to scale it up, they are explainable and that will let you understand how intelligence emerges with time. And I see that more interesting than competing with RL, because if your focus is getting things done, then maybe engineering is the right way and not active inference.
4769880	4773300	143	A	0.93665	1:19:29	6	Awesome. Any other comments or thoughts?
4782070	4802022	144	B	0.71361	1:19:42	59	Aswin, do you have any other comments or thoughts? No, I'm pretty happy. I hope I was clear explaining the code. Maybe it was too complicated or simple, depending upon your level, but I hope it is useful to at least one person who would start using this and write the code. Thank you so much for your time.
4802156	4808400	145	A	0.96529	1:20:02	16	Awesome. And thank you for the opportunity. Thank you for joining. Till next time. See you.
4809010	4810410	146	A	0.99657	1:20:09	5	Thank you so much. Bye.
