"Start Time","End Time","Transcript" 
"00;11;38;25","00;11;39;10","I think"
"00;11;39;10","00;11;39;20","this"
"00;11;39;20","00;11;40;16","actually"
"00;11;40;16","00;11;40;25","this"
"00;11;40;25","00;11;41;13","this"
"00;11;41;19","00;11;42;00","showing"
"00;11;42;00","00;11;42;26","the instruction"
"00;11;42;26","00;11;42;29","and"
"00;11;42;29","00;11;43;05","then"
"00;11;43;05","00;11;43;08","the"
"00;11;43;08","00;11;44;19","interactive"
"00;11;44;19","00;11;46;04","approach"
"00;11;46;06","00;11;46;14","is"
"00;11;46;14","00;11;46;24","really"
"00;11;46;24","00;11;47;14","useful"
"00;11;47;14","00;11;47;19","to"
"00;11;47;19","00;11;47;27","sort"
"00;11;47;27","00;11;48;04","of"
"00;11;48;15","00;11;48;27","have a"
"00;11;48;27","00;11;49;21","plausible"
"00;11;49;21","00;11;50;27","way"
"00;11;50;29","00;11;51;18","for"
"00;11;51;18","00;11;52;13","affect"
"00;11;52;13","00;11;52;24","and"
"00;11;52;24","00;11;53;26","social"
"00;11;53;26","00;11;55;04","dynamics"
"00;11;55;04","00;11;55;10","to"
"00;11;55;10","00;11;56;04","interplay"
"00;11;56;04","00;11;57;15","with action"
"00;11;57;15","00;11;57;25","because"
"00;11;57;25","00;11;58;00","when"
"00;11;58;00","00;11;58;06","it's"
"00;11;58;06","00;11;58;12","under"
"00;11;58;12","00;11;58;15","an"
"00;11;58;15","00;11;59;06","instruction,"
"00;11;59;06","00;12;00;20","this model"
"00;12;00;20","00;12;01;04","is"
"00;12;01;04","00;12;01;15","kind"
"00;12;01;15","00;12;01;19","of"
"00;12;01;19","00;12;01;28","hard"
"00;12;01;28","00;12;02;07","to"
"00;12;02;07","00;12;02;25","imagine"
"00;12;02;25","00;12;03;02","how"
"00;12;03;02","00;12;03;08","that"
"00;12;03;08","00;12;03;19","kind"
"00;12;03;19","00;12;04;01","of"
"00;12;04;07","00;12;05;00","mechanical,"
"00;12;05;00","00;12;05;28","almost"
"00;12;05;28","00;12;06;12","message"
"00;12;06;12","00;12;06;29","parsing"
"00;12;06;29","00;12;07;09","type"
"00;12;07;09","00;12;07;11","of"
"00;12;07;11","00;12;07;26","approach"
"00;12;07;26","00;12;08;19","can"
"00;12;08;19","00;12;09;21","integrate"
"00;12;09;21","00;12;10;06","into"
"00;12;10;06","00;12;10;12","our"
"00;12;10;12","00;12;10;19","sort"
"00;12;10;19","00;12;10;22","of"
"00;12;10;22","00;12;11;11","social"
"00;12;11;11","00;12;12;03","dynamics."
"00;12;12;03","00;12;13;00","Whereas"
"00;12;13;25","00;12;14;02","the"
"00;12;14;02","00;12;15;13","interaction"
"00;12;15;13","00;12;15;20","and"
"00;12;15;20","00;12;16;15","this approach"
"00;12;16;15","00;12;16;26","does"
"00;12;16;26","00;12;17;05","give"
"00;12;17;05","00;12;17;25","that."
"00;12;18;17","00;12;18;21","So"
"00;12;18;21","00;12;18;27","I think"
"00;12;18;27","00;12;19;03","that's"
"00;12;19;03","00;12;19;10","quite"
"00;12;19;10","00;12;20;02","good."
"00;12;21;09","00;12;21;17","It can"
"00;12;21;17","00;12;21;27","frighten"
"00;12;21;27","00;12;22;07","people"
"00;12;22;07","00;12;22;14","off"
"00;12;22;14","00;12;22;22","because"
"00;12;22;22","00;12;22;24","it"
"00;12;22;24","00;12;23;05","brings"
"00;12;23;05","00;12;23;09","in"
"00;12;23;09","00;12;23;16","this"
"00;12;23;16","00;12;24;15","other"
"00;12;24;15","00;12;25;14","philosophical"
"00;12;25;14","00;12;25;27","piece,"
"00;12;25;27","00;12;26;03","which"
"00;12;26;03","00;12;26;11","I think"
"00;12;26;11","00;12;26;17","a lot"
"00;12;26;17","00;12;26;18","of"
"00;12;26;18","00;12;26;26","people"
"00;12;26;26","00;12;27;00","do"
"00;12;27;00","00;12;27;20","like"
"00;12;27;23","00;12;28;05","running"
"00;12;28;05","00;12;28;14","away"
"00;12;28;14","00;12;28;20","from"
"00;12;28;20","00;12;28;23","it"
"00;12;28;23","00;12;29;05","first."
"00;12;29;05","00;12;29;09","But"
"00;12;29;09","00;12;30;02","actually"
"00;12;30;02","00;12;30;08","it"
"00;12;30;08","00;12;31;03","does"
"00;12;31;09","00;12;32;00","offer"
"00;12;32;00","00;12;32;16","a more"
"00;12;32;16","00;12;33;05","human"
"00;12;33;05","00;12;34;05","humanizing"
"00;12;34;05","00;12;34;21","or"
"00;12;34;24","00;12;35;20","biological"
"00;12;35;20","00;12;36;07","way to"
"00;12;36;07","00;12;36;25","engage"
"00;12;38;24","00;12;39;16","cool."
"00;12;39;16","00;12;39;24","Let's"
"00;12;39;24","00;12;40;13","just"
"00;12;40;13","00;12;40;22","go"
"00;12;40;22","00;12;41;10","there,"
"00;12;41;16","00;12;41;24","blue,"
"00;12;41;24","00;12;41;27","of"
"00;12;41;27","00;12;42;06","course,"
"00;12;42;06","00;12;42;12","raise"
"00;12;42;12","00;12;42;21","your hand"
"00;12;42;21","00;12;43;03","anytime"
"00;12;43;03","00;12;43;09","you want"
"00;12;43;09","00;12;43;18","to"
"00;12;43;25","00;12;44;07","something."
"00;12;44;07","00;12;44;23","But"
"00;12;45;01","00;12;45;10","this"
"00;12;45;10","00;12;46;00","instruction"
"00;12;46;00","00;12;46;13","ism"
"00;12;46;13","00;12;46;28","versus"
"00;12;46;28","00;12;47;16","interaction"
"00;12;47;16","00;12;48;09","ism"
"00;12;48;15","00;12;48;19","I"
"00;12;48;19","00;12;48;26","think"
"00;12;48;26","00;12;49;02","is a"
"00;12;49;02","00;12;49;23","big piece"
"00;12;49;23","00;12;50;03","that"
"00;12;50;03","00;12;51;01","we'll"
"00;12;51;01","00;12;51;12","walk"
"00;12;51;12","00;12;51;18","away"
"00;12;51;18","00;12;51;25","from"
"00;12;51;25","00;12;52;22","this"
"00;12;53;10","00;12;54;19","23"
"00;12;54;19","00;12;55;16","with."
"00;12;55;18","00;12;55;24","It's"
"00;12;55;24","00;12;56;04","something"
"00;12;56;04","00;12;56;09","that"
"00;12;56;09","00;12;57;09","we can"
"00;12;57;09","00;12;57;19","take"
"00;12;57;19","00;12;58;03","on in"
"00;12;58;03","00;12;58;15","the case"
"00;12;58;15","00;12;58;20","of"
"00;12;58;20","00;12;59;02","embodied"
"00;12;59;02","00;12;59;14","skillful"
"00;12;59;14","00;12;59;29","performance,"
"00;12;59;29","00;13;00;06","but"
"00;13;00;06","00;13;00;15","I think"
"00;13;00;15","00;13;00;18","we're"
"00;13;00;18","00;13;00;22","going"
"00;13;00;22","00;13;00;28","to be"
"00;13;00;28","00;13;01;04","able"
"00;13;01;04","00;13;01;09","to"
"00;13;01;09","00;13;01;21","apply"
"00;13;01;21","00;13;02;14","it to"
"00;13;02;14","00;13;03;06","education."
"00;13;03;06","00;13;03;09","We're"
"00;13;03;09","00;13;03;14","going"
"00;13;03;14","00;13;03;15","to"
"00;13;03;15","00;13;03;18","be"
"00;13;03;18","00;13;03;24","able"
"00;13;03;24","00;13;03;28","to"
"00;13;03;28","00;13;04;08","apply"
"00;13;04;08","00;13;04;23","it to"
"00;13;04;23","00;13;05;01","team"
"00;13;05;01","00;13;06;06","collaboration."
"00;13;06;06","00;13;06;25","And so"
"00;13;06;25","00;13;07;04","we can"
"00;13;07;04","00;13;07;15","definitely"
"00;13;07;15","00;13;07;26","return"
"00;13;07;26","00;13;08;01","to"
"00;13;08;01","00;13;08;10","this"
"00;13;08;10","00;13;08;25","distinction"
"00;13;08;25","00;13;09;05","between"
"00;13;09;05","00;13;09;21","instruction"
"00;13;09;21","00;13;10;01","ism"
"00;13;10;01","00;13;10;10","and"
"00;13;10;10","00;13;10;24","interaction"
"00;13;10;24","00;13;11;10","ism."
"00;13;11;15","00;13;12;06","So"
"00;13;12;09","00;13;12;21","Steven,"
"00;13;12;21","00;13;13;01","just"
"00;13;13;01","00;13;13;19","from,"
"00;13;13;19","00;13;13;24","you"
"00;13;13;24","00;13;14;04","know,"
"00;13;14;04","00;13;14;10","your"
"00;13;14;10","00;13;14;24","experience"
"00;13;14;24","00;13;15;11","with"
"00;13;15;13","00;13;16;00","drama"
"00;13;16;00","00;13;16;06","or"
"00;13;16;06","00;13;16;20","other"
"00;13;16;20","00;13;18;05","kinds of work"
"00;13;18;10","00;13;18;26","do you think"
"00;13;18;26","00;13;19;13","people"
"00;13;19;13","00;13;19;25","are"
"00;13;19;25","00;13;20;06","how do"
"00;13;20;06","00;13;20;14","people"
"00;13;20;14","00;13;21;00","implicitly"
"00;13;21;00","00;13;21;09","use"
"00;13;21;09","00;13;22;06","constructionism"
"00;13;22;06","00;13;22;17","versus"
"00;13;22;17","00;13;23;03","interaction"
"00;13;23;03","00;13;23;12","ism"
"00;13;23;12","00;13;23;18","or"
"00;13;23;18","00;13;23;25","what"
"00;13;23;25","00;13;24;04","kinds"
"00;13;24;04","00;13;24;08","of"
"00;13;24;08","00;13;26;00","scenarios"
"00;13;26;02","00;13;26;22","support"
"00;13;26;22","00;13;26;27","or"
"00;13;26;27","00;13;27;17","constrain"
"00;13;27;17","00;13;28;13","constructionism"
"00;13;28;13","00;13;28;26","versus"
"00;13;28;26","00;13;29;10","allow"
"00;13;29;10","00;13;29;14","for"
"00;13;29;14","00;13;30;04","interactions"
"00;13;30;04","00;13;30;07","to"
"00;13;30;07","00;13;30;22","emerge?"
"00;13;32;08","00;13;32;18","Well,"
"00;13;32;18","00;13;32;21","I I"
"00;13;32;21","00;13;32;28","think"
"00;13;32;28","00;13;33;03","what"
"00;13;33;03","00;13;33;14","tends"
"00;13;33;14","00;13;33;17","to"
"00;13;33;17","00;13;34;00","happen"
"00;13;34;00","00;13;34;25","is in"
"00;13;34;25","00;13;35;10","the models"
"00;13;35;10","00;13;35;14","that"
"00;13;35;14","00;13;35;23","people"
"00;13;35;23","00;13;36;00","tend"
"00;13;36;00","00;13;36;04","to"
"00;13;36;04","00;13;36;16","use,"
"00;13;36;16","00;13;36;21","they're"
"00;13;36;21","00;13;36;28","kind"
"00;13;36;28","00;13;37;01","of"
"00;13;37;01","00;13;37;10","either"
"00;13;37;10","00;13;38;15","in one"
"00;13;38;15","00;13;38;28","camp"
"00;13;38;28","00;13;39;01","or"
"00;13;39;01","00;13;39;14","another."
"00;13;39;14","00;13;39;17","It's"
"00;13;39;17","00;13;40;04","like"
"00;13;40;04","00;13;40;24","so"
"00;13;40;24","00;13;41;24","mostly"
"00;13;41;24","00;13;42;03","it's"
"00;13;42;03","00;13;42;20","almost"
"00;13;42;20","00;13;44;02","implicit"
"00;13;44;02","00;13;44;07","that"
"00;13;44;07","00;13;44;12","there's"
"00;13;44;12","00;13;44;19","some"
"00;13;44;19","00;13;44;26","sort"
"00;13;44;26","00;13;45;11","of"
"00;13;45;26","00;13;46;29","interactive"
"00;13;46;29","00;13;47;15","stroke"
"00;13;47;15","00;13;48;08","flow"
"00;13;48;08","00;13;48;12","is"
"00;13;48;12","00;13;48;19","probably"
"00;13;48;19","00;13;48;27","goes"
"00;13;48;27","00;13;49;03","even"
"00;13;49;03","00;13;49;16","further."
"00;13;49;16","00;13;49;20","It's"
"00;13;49;20","00;13;49;25","sort"
"00;13;49;25","00;13;49;26","of"
"00;13;49;26","00;13;50;04","some"
"00;13;50;04","00;13;50;08","sort"
"00;13;50;08","00;13;50;11","of"
"00;13;50;11","00;13;50;28","flow"
"00;13;50;28","00;13;51;11","in the"
"00;13;51;11","00;13;51;18","sort"
"00;13;51;18","00;13;51;27","of"
"00;13;52;01","00;13;52;18","performance"
"00;13;52;18","00;13;52;29","arts"
"00;13;52;29","00;13;53;10","world."
"00;13;53;10","00;13;53;19","They talk"
"00;13;53;19","00;13;53;26","about"
"00;13;53;26","00;13;54;22","flow"
"00;13;54;22","00;13;55;23","and ease"
"00;13;55;23","00;13;55;27","and"
"00;13;55;27","00;13;56;02","that"
"00;13;56;02","00;13;56;09","type"
"00;13;56;09","00;13;57;02","of thing."
"00;13;57;12","00;13;57;16","And"
"00;13;57;16","00;13;57;21","what's"
"00;13;57;21","00;13;57;29","also"
"00;13;57;29","00;13;58;12","interesting"
"00;13;58;12","00;13;58;20","is"
"00;13;58;20","00;13;58;28","I know"
"00;13;58;28","00;13;59;01","they"
"00;13;59;01","00;13;59;06","talk"
"00;13;59;06","00;13;59;10","about"
"00;13;59;10","00;13;59;15","this"
"00;13;59;15","00;13;59;19","in the"
"00;13;59;19","00;14;00;02","Michael"
"00;14;00;02","00;14;00;28","Chekhov"
"00;14;00;28","00;14;01;14","acting"
"00;14;01;14","00;14;02;11","approach"
"00;14;02;11","00;14;02;20","is"
"00;14;02;20","00;14;02;25","this"
"00;14;02;25","00;14;03;03","always"
"00;14;03;03","00;14;03;08","this"
"00;14;03;08","00;14;03;19","battle"
"00;14;03;19","00;14;04;13","between"
"00;14;04;28","00;14;05;25","ease"
"00;14;05;25","00;14;07;01","and form."
"00;14;07;01","00;14;07;08","So a"
"00;14;07;08","00;14;07;25","dancer"
"00;14;07;25","00;14;08;01","gets"
"00;14;08;01","00;14;08;09","more"
"00;14;08;09","00;14;09;03","form,"
"00;14;09;03","00;14;09;07","they"
"00;14;09;07","00;14;09;17","get more"
"00;14;09;17","00;14;10;03","technique,"
"00;14;10;03","00;14;10;07","they"
"00;14;10;07","00;14;10;12","get"
"00;14;10;12","00;14;11;04","more"
"00;14;11;04","00;14;11;21","proficient"
"00;14;11;21","00;14;11;26","their"
"00;14;11;26","00;14;12;22","technique,"
"00;14;12;22","00;14;12;27","but"
"00;14;12;27","00;14;13;08","they might"
"00;14;13;08","00;14;13;19","lose"
"00;14;13;19","00;14;14;13","that ease"
"00;14;14;13","00;14;14;17","that"
"00;14;14;17","00;14;14;20","you"
"00;14;14;20","00;14;14;25","have"
"00;14;14;25","00;14;14;27","as"
"00;14;14;27","00;14;14;29","a"
"00;14;14;29","00;14;15;23","beginner."
"00;14;15;23","00;14;16;02","So"
"00;14;16;05","00;14;16;19","forever"
"00;14;16;19","00;14;16;26","trying"
"00;14;16;26","00;14;17;11","to add"
"00;14;17;11","00;14;17;25","more"
"00;14;17;25","00;14;18;23","technique"
"00;14;18;23","00;14;19;08","without"
"00;14;19;08","00;14;19;27","becoming"
"00;14;19;27","00;14;20;04","this"
"00;14;20;04","00;14;20;10","kind"
"00;14;20;10","00;14;20;15","of"
"00;14;20;15","00;14;21;13","rigid"
"00;14;21;13","00;14;21;21","or"
"00;14;21;21","00;14;21;29","some"
"00;14;21;29","00;14;22;28","automaton,"
"00;14;22;28","00;14;23;21","you know?"
"00;14;23;21","00;14;23;26","So"
"00;14;23;26","00;14;24;06","I think"
"00;14;24;06","00;14;24;20","there's"
"00;14;24;21","00;14;24;29","there's"
"00;14;24;29","00;14;25;13","that"
"00;14;25;13","00;14;25;24","kind"
"00;14;25;24","00;14;25;25","of"
"00;14;25;25","00;14;26;07","side"
"00;14;26;07","00;14;26;15","to it."
"00;14;26;15","00;14;27;07","And"
"00;14;27;07","00;14;27;18","that"
"00;14;27;18","00;14;28;00","that"
"00;14;28;00","00;14;28;13","whole"
"00;14;28;13","00;14;29;08","area,"
"00;14;29;08","00;14;29;12","they"
"00;14;29;12","00;14;29;17","just"
"00;14;29;17","00;14;30;02","go off"
"00;14;30;02","00;14;30;07","and"
"00;14;30;07","00;14;30;13","it's"
"00;14;30;13","00;14;30;24","it's"
"00;14;30;24","00;14;31;01","kind"
"00;14;31;01","00;14;31;11","of it"
"00;14;31;11","00;14;31;16","just"
"00;14;31;16","00;14;31;24","takes"
"00;14;31;24","00;14;32;16","care of itself,"
"00;14;32;16","00;14;32;21","but it"
"00;14;32;21","00;14;33;03","becomes"
"00;14;33;03","00;14;33;05","a"
"00;14;33;05","00;14;33;12","little"
"00;14;33;12","00;14;33;20","bit"
"00;14;34;26","00;14;35;08","of"
"00;14;35;08","00;14;36;16","a silo"
"00;14;36;16","00;14;36;21","in"
"00;14;36;21","00;14;37;17","a way."
"00;14;37;17","00;14;37;23","And"
"00;14;37;23","00;14;37;29","then"
"00;14;37;29","00;14;38;03","you've"
"00;14;38;03","00;14;38;09","got"
"00;14;38;09","00;14;38;19","people"
"00;14;38;19","00;14;39;02","working"
"00;14;39;02","00;14;39;05","in"
"00;14;39;05","00;14;40;03","more"
"00;14;40;12","00;14;40;28","straight"
"00;14;40;28","00;14;41;19","activity"
"00;14;41;19","00;14;42;23","theory,"
"00;14;42;23","00;14;44;09","bykofsky"
"00;14;44;09","00;14;44;18","kind"
"00;14;44;18","00;14;44;29","of"
"00;14;44;29","00;14;45;08","much"
"00;14;45;08","00;14;45;18","more"
"00;14;45;18","00;14;46;17","like"
"00;14;46;17","00;14;46;25","what"
"00;14;46;25","00;14;47;13","activity"
"00;14;47;13","00;14;47;23","happened"
"00;14;47;23","00;14;48;27","when"
"00;14;49;09","00;14;49;18","and"
"00;14;49;18","00;14;50;07","that"
"00;14;50;12","00;14;50;25","they"
"00;14;50;25","00;14;51;11","they,"
"00;14;51;11","00;14;52;03","they"
"00;14;52;03","00;14;52;08","are"
"00;14;52;08","00;14;52;18","also"
"00;14;52;18","00;14;52;21","in"
"00;14;52;21","00;14;52;27","a bit"
"00;14;52;27","00;14;53;23","of a silo."
"00;14;53;23","00;14;53;29","So"
"00;14;53;29","00;14;54;08","I think"
"00;14;54;08","00;14;54;13","that"
"00;14;54;13","00;14;54;16","you"
"00;14;54;16","00;14;54;23","tend"
"00;14;54;23","00;14;54;27","to"
"00;14;54;27","00;14;55;07","find"
"00;14;55;07","00;14;55;20","that"
"00;14;56;15","00;14;57;09","and"
"00;14;57;15","00;14;58;05","different,"
"00;14;58;05","00;14;58;18","different"
"00;14;58;18","00;14;59;05","areas,"
"00;14;59;05","00;14;59;25","they,"
"00;14;59;25","00;15;00;04","they"
"00;15;00;04","00;15;00;08","are a"
"00;15;00;08","00;15;00;14","little"
"00;15;00;14","00;15;00;19","bit"
"00;15;00;19","00;15;01;07","siloed"
"00;15;01;07","00;15;01;10","in"
"00;15;01;10","00;15;01;14","their"
"00;15;01;14","00;15;03;03","approaches"
"00;15;03;03","00;15;03;10","to"
"00;15;03;10","00;15;03;17","sort"
"00;15;03;17","00;15;03;20","of"
"00;15;03;20","00;15;03;26","get"
"00;15;03;26","00;15;04;11","around"
"00;15;04;11","00;15;04;18","some"
"00;15;04;18","00;15;04;20","of"
"00;15;04;20","00;15;05;21","these"
"00;15;06;06","00;15;07;24","challenges."
"00;15;08;06","00;15;08;23","So"
"00;15;08;23","00;15;09;06","I think"
"00;15;09;06","00;15;09;19","that"
"00;15;09;19","00;15;10;13","the"
"00;15;10;26","00;15;11;14","way of"
"00;15;11;14","00;15;11;28","trying"
"00;15;11;28","00;15;12;06","to"
"00;15;12;06","00;15;13;13","break"
"00;15;13;13","00;15;15;08","beyond"
"00;15;15;08","00;15;15;18","what"
"00;15;15;18","00;15;15;28","you can"
"00;15;15;28","00;15;16;18","analyze,"
"00;15;16;18","00;15;17;09","which often"
"00;15;17;09","00;15;17;13","you"
"00;15;17;13","00;15;17;18","have"
"00;15;17;18","00;15;17;22","to"
"00;15;17;22","00;15;18;01","look"
"00;15;18;01","00;15;18;05","at"
"00;15;18;05","00;15;19;07","instructionally"
"00;15;19;07","00;15;19;15","because"
"00;15;19;15","00;15;19;19","you"
"00;15;19;19","00;15;19;26","kind"
"00;15;19;26","00;15;19;29","of"
"00;15;19;29","00;15;20;01","have"
"00;15;20;01","00;15;20;04","to"
"00;15;20;04","00;15;20;15","break"
"00;15;20;15","00;15;20;25","down"
"00;15;20;25","00;15;21;04","things"
"00;15;21;04","00;15;22;24","into steps."
"00;15;22;24","00;15;23;02","But"
"00;15;23;02","00;15;23;20","that doesn't"
"00;15;23;20","00;15;24;13","mean"
"00;15;24;16","00;15;24;28","you need"
"00;15;24;28","00;15;25;02","to"
"00;15;25;02","00;15;25;18","keep it"
"00;15;25;18","00;15;25;24","in"
"00;15;25;24","00;15;26;21","a stepwise"
"00;15;26;21","00;15;27;16","form"
"00;15;27;16","00;15;27;21","in"
"00;15;27;21","00;15;28;00","terms"
"00;15;28;00","00;15;28;10","of how"
"00;15;28;10","00;15;28;15","we"
"00;15;28;15","00;15;30;02","understand"
"00;15;30;02","00;15;30;09","what"
"00;15;30;09","00;15;30;20","people"
"00;15;30;20","00;15;30;29","really"
"00;15;30;29","00;15;31;18","do."
"00;15;31;18","00;15;31;24","So"
"00;15;31;24","00;15;31;29","there's"
"00;15;31;29","00;15;32;04","this"
"00;15;32;04","00;15;32;12","kind"
"00;15;32;12","00;15;32;18","of"
"00;15;32;18","00;15;32;28","I think"
"00;15;32;28","00;15;33;02","there's"
"00;15;33;02","00;15;33;07","this"
"00;15;33;07","00;15;33;13","kind"
"00;15;33;13","00;15;34;14","of gap"
"00;15;34;14","00;15;34;21","that"
"00;15;34;21","00;15;35;00","this"
"00;15;35;00","00;15;35;05","will"
"00;15;35;05","00;15;36;04","help"
"00;15;36;06","00;15;36;12","to"
"00;15;36;12","00;15;36;19","make"
"00;15;36;19","00;15;37;10","plausible"
"00;15;40;26","00;15;41;16","interesting"
"00;15;41;16","00;15;42;03","there"
"00;15;42;03","00;15;43;06","how we"
"00;15;43;06","00;15;44;08","capture"
"00;15;44;08","00;15;44;18","the"
"00;15;44;18","00;15;45;23","utility"
"00;15;45;23","00;15;46;02","and"
"00;15;46;02","00;15;46;05","the"
"00;15;46;05","00;15;46;16","apparent"
"00;15;46;16","00;15;47;07","advantages"
"00;15;47;07","00;15;47;16","of"
"00;15;47;16","00;15;48;26","constructionism"
"00;15;48;26","00;15;49;09","some of them"
"00;15;49;09","00;15;49;11","are"
"00;15;49;11","00;15;49;18","written"
"00;15;49;18","00;15;49;25","here,"
"00;15;49;25","00;15;50;02","like"
"00;15;50;02","00;15;50;18","the ability"
"00;15;50;18","00;15;50;22","to"
"00;15;50;22","00;15;51;07","separate"
"00;15;51;07","00;15;51;16","different"
"00;15;51;16","00;15;52;05","instructions."
"00;15;52;05","00;15;52;10","That"
"00;15;52;10","00;15;52;25","seems"
"00;15;52;25","00;15;53;03","pretty"
"00;15;53;03","00;15;54;00","important"
"00;15;54;00","00;15;54;08","if you"
"00;15;54;08","00;15;54;15","say,"
"00;15;54;15","00;15;54;27","well,"
"00;15;54;27","00;15;55;03","how"
"00;15;55;03","00;15;55;08","am I"
"00;15;55;08","00;15;55;11","going"
"00;15;55;11","00;15;55;13","to"
"00;15;55;13","00;15;55;22","cook"
"00;15;55;22","00;15;56;00","this"
"00;15;56;00","00;15;56;25","multi-stage"
"00;15;56;25","00;15;57;23","dish"
"00;15;57;23","00;15;57;29","and"
"00;15;57;29","00;15;58;07","someone"
"00;15;58;07","00;15;58;11","just"
"00;15;58;11","00;15;58;22","says,"
"00;15;58;22","00;15;58;26","you"
"00;15;58;26","00;15;59;01","know,"
"00;15;59;01","00;15;59;07","here's"
"00;15;59;07","00;15;59;10","all"
"00;15;59;10","00;15;59;12","the"
"00;15;59;12","00;15;59;25","ingredients"
"00;15;59;25","00;15;59;28","and"
"00;15;59;28","00;16;00;05","here's"
"00;16;00;05","00;16;00;11","all"
"00;16;00;11","00;16;00;14","the"
"00;16;00;14","00;16;01;02","behaviors,"
"00;16;01;02","00;16;01;06","but"
"00;16;01;06","00;16;01;08","I'm"
"00;16;01;08","00;16;01;10","not"
"00;16;01;10","00;16;01;14","going"
"00;16;01;14","00;16;01;16","to"
"00;16;01;16","00;16;01;18","tell"
"00;16;01;18","00;16;01;21","you"
"00;16;01;21","00;16;01;27","what"
"00;16;01;27","00;16;02;07","order"
"00;16;02;07","00;16;02;15","to do"
"00;16;02;15","00;16;02;21","what"
"00;16;02;21","00;16;03;12","in."
"00;16;03;17","00;16;03;24","If we"
"00;16;03;24","00;16;04;01","can't"
"00;16;04;01","00;16;04;18","separate"
"00;16;04;18","00;16;05;00","and"
"00;16;05;00","00;16;06;07","sequence"
"00;16;06;07","00;16;07;19","events,"
"00;16;07;19","00;16;08;01","then"
"00;16;08;01","00;16;08;07","it's"
"00;16;08;07","00;16;08;13","going"
"00;16;08;13","00;16;08;18","to be"
"00;16;08;18","00;16;08;27","hard"
"00;16;08;27","00;16;09;01","to"
"00;16;09;01","00;16;09;10","carry"
"00;16;09;10","00;16;09;23","out a"
"00;16;09;23","00;16;10;08","performance"
"00;16;10;08","00;16;10;23","correctly."
"00;16;10;23","00;16;11;03","You can't"
"00;16;11;03","00;16;11;11","just"
"00;16;11;11","00;16;11;21","switch"
"00;16;11;21","00;16;12;06","the order"
"00;16;12;06","00;16;12;17","of"
"00;16;12;19","00;16;13;02","musical"
"00;16;13;02","00;16;13;11","notes"
"00;16;13;11","00;16;13;14","and"
"00;16;13;14","00;16;13;16","the"
"00;16;13;16","00;16;13;22","sheet"
"00;16;13;22","00;16;14;18","music."
"00;16;14;18","00;16;14;22","You"
"00;16;14;22","00;16;14;29","can't"
"00;16;14;29","00;16;15;06","just"
"00;16;15;06","00;16;15;10","do"
"00;16;15;10","00;16;15;17","things"
"00;16;15;17","00;16;16;18","in a different order."
"00;16;16;18","00;16;16;23","So"
"00;16;16;23","00;16;17;27","how do we get"
"00;16;17;27","00;16;18;04","some"
"00;16;18;04","00;16;18;07","of the"
"00;16;18;07","00;16;19;04","features"
"00;16;19;04","00;16;19;10","that"
"00;16;19;10","00;16;19;13","we're"
"00;16;19;13","00;16;19;22","looking"
"00;16;19;22","00;16;20;18","for,"
"00;16;20;28","00;16;21;07","like"
"00;16;21;07","00;16;21;16","separate"
"00;16;21;16","00;16;21;27","ability"
"00;16;21;27","00;16;22;00","of"
"00;16;22;00","00;16;23;07","modularity"
"00;16;23;07","00;16;23;17","and"
"00;16;23;17","00;16;24;00","take it"
"00;16;24;00","00;16;24;19","into a"
"00;16;24;19","00;16;25;02","fully"
"00;16;25;02","00;16;25;21","interaction"
"00;16;25;21","00;16;26;04","ist"
"00;16;26;04","00;16;26;21","framework?"
"00;16;28;03","00;16;28;21","One"
"00;16;28;21","00;16;29;07","distinction"
"00;16;29;07","00;16;29;17","there"
"00;16;29;17","00;16;30;04","that"
"00;16;30;12","00;16;30;16","the"
"00;16;30;16","00;16;31;04","authors"
"00;16;31;04","00;16;31;18","raise"
"00;16;31;18","00;16;31;26","is"
"00;16;31;26","00;16;32;06","like"
"00;16;32;06","00;16;32;20","strong"
"00;16;32;20","00;16;33;02","versus"
"00;16;33;02","00;16;33;07","weak"
"00;16;33;07","00;16;34;29","constructionism,"
"00;16;35;01","00;16;35;20","and"
"00;16;35;20","00;16;36;19","they'll"
"00;16;37;29","00;16;38;13","end up"
"00;16;38;13","00;16;39;04","continuing"
"00;16;39;04","00;16;39;12","that."
"00;16;39;12","00;16;39;23","Both"
"00;16;39;23","00;16;39;27","of"
"00;16;39;27","00;16;40;06","these"
"00;16;40;06","00;16;41;00","forms"
"00;16;41;00","00;16;41;26","have"
"00;16;41;26","00;16;42;10","similar"
"00;16;42;10","00;16;43;15","underpinnings,"
"00;16;43;15","00;16;44;07","but"
"00;16;44;08","00;16;44;17","there's"
"00;16;44;17","00;16;44;25","sort"
"00;16;44;25","00;16;45;08","of"
"00;16;45;13","00;16;45;18","a"
"00;16;45;18","00;16;46;04","continuum"
"00;16;46;04","00;16;46;14","between"
"00;16;46;14","00;16;46;23","thinking"
"00;16;46;23","00;16;46;28","that"
"00;16;46;28","00;16;47;01","the"
"00;16;47;01","00;16;47;16","instruction"
"00;16;47;16","00;16;48;04","ism"
"00;16;48;04","00;16;48;17","is"
"00;16;48;17","00;16;49;11","completely"
"00;16;49;11","00;16;49;18","its"
"00;16;49;18","00;16;49;28","own"
"00;16;49;28","00;16;50;07","neural"
"00;16;50;07","00;16;50;28","representation"
"00;16;50;28","00;16;51;17","ism."
"00;16;51;18","00;16;51;22","It's"
