"Start Time","End Time","Transcript"
"00;25;00;29","00;25;04;09","leverage on the valuefunction is used to form a mapping"
"00;25;04;17","00;25;10;06","from desired target states, which againis built into active inference"
"00;25;10;14","00;25;14;02","in a sense through the preferenceover certain types of states."
"00;25;14;11","00;25;18;27","But the desired target state has to bespecified in a slightly different way"
"00;25;19;07","00;25;22;26","as an actual preferred staterather than over a preferences."
"00;25;22;26","00;25;27;24","Overstates in this awful motorcontrol framework and that's in"
"00;25;27;24","00;25;31;08","the coordinate system based uponthe external consequences of movements."
"00;25;31;08","00;25;34;24","So I want mymy arm to be at a 90 degree angle"
"00;25;36;03","00;25;40;06","and then that is translatedor it's mapped to a set of"
"00;25;40;06","00;25;43;18","intrinsic coordinatesin the space of muscle fiber activations,"
"00;25;43;18","00;25;46;21","like my arm is at a greaterthan 90 degree angle."
"00;25;46;21","00;25;50;24","So that needs to mapto activation of biceps firing patterns"
"00;25;50;24","00;25;54;12","so that the arm can contract,so that the angle is smaller"
"00;25;55;07","00;25;58;29","and that's why frameworks based upon"
"00;25;58;29","00;26;03;01","optimal motor control are sometimescharacterized in terms of force control,"
"00;26;03;18","00;26;08;07","because all the motor commandsspecify is muscle forces and joint talks."
"00;26;08;22","00;26;13;25","So that's kind of the macro to micromapping is we have preferred states"
"00;26;14;03","00;26;17;27","and the question is there's somany degrees of freedom with the joints."
"00;26;18;09","00;26;22;21","So how do we go from potentiallya broad set of preferred states"
"00;26;22;21","00;26;29;15","or acceptable states into a specificpattern of muscular activations?"
"00;26;29;22","00;26;31;19","So how do you go from"
"00;26;31;19","00;26;35;15","make your hand just rest where it'scomfortable, which is a relatively broad"
"00;26;36;20","00;26;38;24","sort of plateau of accessible states"
"00;26;38;24","00;26;41;21","into a position that each joint"
"00;26;41;21","00;26;44;12","is going to be at equilibrium with"
"00;26;45;01","00;26;49;27","and the two of these assumptionsthat we've been exploring here."
"00;26;50;09","00;26;54;00","So again, one, the obstructionismand two, the separation of forward"
"00;26;54;01","00;26;58;28","inverse model,that architecture induces the assumption"
"00;26;58;28","00;27;03;07","or rests on the assumption that valuevaluable states is what causes action"
"00;27;03;25","00;27;07;19","and that's whatthat first in 2011 paper introduced"
"00;27;07;25","00;27;11;27","is sort of flipped that on its head,which is that well"
"00;27;14;12","00;27;16;27","in models from omc t sequences of action"
"00;27;16;27","00;27;19;19","are selected according to the valuefunction of their states."
"00;27;20;04","00;27;23;22","So value is somethingthat's cognitive and induces action"
"00;27;24;09","00;27;29;09","but that gets sort of flippedin the 2011 perspective"
"00;27;29;09","00;27;32;28","because value is a function of thestates, not a cause of them."
"00;27;34;16","00;27;36;08","So yeah,"
"00;27;41;05","00;27;45;03","as written here, value is an attributeof states that are caused by movement."
"00;27;45;03","00;27;49;04","It's a consequence, not a causeand when we get"
"00;27;50;07","00;27;54;16","loops, you know which ones,a cause of which something that's local"
"00;27;54;19","00;27;58;03","locally A causes Bbut then you pull back A level"
"00;27;58;03","00;28;02;06","and maybe the relationship can also beseen as sort of the other direction"
"00;28;02;18","00;28;07;23","or maybe with feedback systemsor embodied systems,"
"00;28;08;02","00;28;13;08","we move beyond just any single linearframing of what causes what,"
"00;28;13;28","00;28;18;06","but regardless of the directionor whether value is an attribute a states"
"00;28;18;14","00;28;21;02","or it's a consequence or it's a cause,"
"00;28;21;02","00;28;24;11","the point is there stillis this central value parameter"
"00;28;24;11","00;28;28;29","in optimal motor control theoryand that value parameter,"
"00;28;28;29","00;28;30;16","which is familiar to reinforcement"
"00;28;30;16","00;28;34;04","learning like learning preferable statesbased upon their predicted value."
"00;28;34;17","00;28;38;00","That's something that we're goingto be able to build on"
"00;28;38;00","00;28;41;06","in active inference by pursuingnot just value,"
"00;28;41;13","00;28;45;21","but also allowing for reductionof uncertainty in a generative model."
"00;28;45;29","00;28;49;21","Which could include pragmatic or valuedriven elements, but also elements"
"00;28;49;28","00;28;52;09","that include curiosity like drives."
"00;28;52;25","00;28;54;11","Stephen and then anyone else."
"00;28;55;27","00;28;56;12","And this"
"00;28;56;12","00;28;59;17","ties inwith Kaspar Hess work with Affect."
"00;28;59;17","00;29;04;00","You could imagine that the affectivestates are kind of generated"
"00;29;05;04","00;29;07;13","on the fly at different scales."
"00;29;07;13","00;29;11;02","So as you start to move maybe slowly"
"00;29;11;02","00;29;15;03","as you practice youthese value states are kind"
"00;29;15;03","00;29;20;07","of almost revealedand not necessarily available."
"00;29;20;07","00;29;24;06","And then maybe there's a state,but once the whole action's complete"
"00;29;24;19","00;29;30;15","and that gives you an end to that valuestate, which may be only appears as that"
"00;29;32;05","00;29;35;25","degree of surprise all is realized"
"00;29;35;25","00;29;38;28","and it's always going to be slightlydifferent each time you do something."
"00;29;38;28","00;29;41;24","So this this is quite cool."
"00;29;43;20","00;29;44;28","I've moved here"
"00;29;44;28","00;29;49;06","to that kind of vectorfield representation"
"00;29;49;11","00;29;51;25","of the difference between value only"
"00;29;53;00","00;29;55;04","learning and performance."
"00;29;55;04","00;29;59;14","Here's our robot who's only interestedin kind of taking a ruler,"
"00;29;59;20","00;30;03;09","putting it on the hill and then going inthe direction of the ruler going uphill."
"00;30;03;20","00;30;07;23","That's the sort of scalarapproach to pursuing peaks."
"00;30;09;08","00;30;11;09","In contrast, we have"
"00;30;11;09","00;30;15;12","that pickclimbing or hill climbing element"
"00;30;16;10","00;30;20;08","in active inference as that irritationor longitudinal currents."
"00;30;20;24","00;30;22;27","But we also get this solid oil element."
"00;30;23;08","00;30;26;15","So I'm wondering, talking to people about"
"00;30;26;29","00;30;30;19","performance, for example,or training in some way"
"00;30;31;11","00;30;33;20","how would it be different to promote"
"00;30;34;08","00;30;39;05","this sort of value,an equal value flow model"
"00;30;39;17","00;30;43;11","rather than a comparative rewarddriven model?"
"00;30;43;21","00;30;45;05","Like if"
"00;30;45;16","00;30;49;26","a learner is constantly assessingwhether it's a multiple choice test"
"00;30;49;26","00;30;52;25","or whether it's baseballpitching or something like that,"
"00;30;53;11","00;30;57;02","the learner is alwaysassessing the value of states"
"00;30;57;15","00;31;00;10","and everything is framedas value maximization"
"00;31;00;10","00;31;03;27","and you're going to want to be doingaccurate states."
"00;31;04;07","00;31;06;15","You want, you know, the pitch,you want to be getting your pitches"
"00;31;06;15","00;31;09;09","more accuratebecause more accurate is more rewarding."
"00;31;10;05","00;31;15;03","I'm just wondering how it changestraining or the experience of practice"
"00;31;15;21","00;31;19;22","to know that there's timeswhen one is pursuing value"
"00;31;19;22","00;31;23;00","or that in the long rangepursuit of value can be achieved through"
"00;31;23;08","00;31;27;01","this rotationalor exploratory element blue."
"00;31;27;01","00;31;28;04","And then anyone else."
"00;31;30;06","00;31;31;23","So just talking about pitching"
"00;31;31;23","00;31;35;26","specifically, like, yeah, you can,you know, hit the bull's eye, right?"
"00;31;35;26","00;31;39;01","If you're going to pitch, you know,pitch a ball, you can hit the bull's eye"
"00;31;39;01","00;31;41;05","you can hit the target,get it right over home plate."
"00;31;41;14","00;31;45;20","But like you never explorelike what about like spinning the ball?"
"00;31;45;20","00;31;48;22","What effects will like different spinsthat you put on the ball"
"00;31;48;22","00;31;51;15","have on, you know,the way that the batter hits it."
"00;31;51;23","00;31;54;26","So like the accuracy versuslike the finesse of it."
"00;31;54;26","00;31;57;01","And I think about thatin terms of dance also."
"00;31;57;01","00;32;01;29","Like if you're not, you don't explorelike, you know what it feels like."
"00;32;01;29","00;32;04;05","Like if you're only tryingto accurately make a movement,"
"00;32;04;13","00;32;07;09","you're never exploringlike the finesse element of it."
"00;32;07;09","00;32;11;24","So there's no like room for perfectionor like ultimate mastery."
"00;32;11;24","00;32;12;08","I think"
"00;32;16;01","00;32;19;09","and where does skill become mastery?"
"00;32;19;09","00;32;22;13","It's sort of like at least in chess,it's the, the masters"
"00;32;22;13","00;32;26;01","who appear to challengesome of the basic rules."
"00;32;26;01","00;32;27;21","Like they don't castle early"
"00;32;27;21","00;32;32;07","because there's some deeper planor a jazz musician who moves"
"00;32;32;07","00;32;37;02","beyond the framework of regulartiming to introduce some other elements."
"00;32;37;13","00;32;41;09","So that play element becomesespecially important."
"00;32;41;17","00;32;46;08","It's almost like if you never learnhow to do it correctly or normatively,"
"00;32;46;12","00;32;49;05","you can't throw the baseball,so you got to get it over the plate."
"00;32;49;15","00;32;53;01","But then the mastery levelafter performance"
"00;32;53;01","00;32;58;09","has been demonstrated in sense involvesinventing a new way to pitch."
"00;32;58;09","00;33;02;09","Like there's, you know, a fractionof baseball pitchers who throw sidearm"
"00;33;02;15","00;33;06;22","or throw knuckleball, all these differentsort of unconventional approaches"
"00;33;07;01","00;33;10;07","that art, the value functionthat they learned initially,"
"00;33;10;17","00;33;13;20","or maybe it was their biomechanicsand that was the value function"
"00;33;13;20","00;33;16;23","that worked for them and some other valuefunction just wouldn't"
"00;33;16;23","00;33;19;08","have worked with their body and brain."
"00;33;20;00","00;33;21;22","Stephen And then anyone else"
"00;33;23;16","00;33;23;25","yeah."
"00;33;23;25","00;33;28;13","Thinking from the perspectiveof coaching, who's so my supervisors"
"00;33;28;14","00;33;31;12","works a lot with systemic coachingand performance coaching"
"00;33;32;04","00;33;35;29","is thisthis becomes a more unifying approach."
"00;33;35;29","00;33;38;13","It might be four specific things."
"00;33;38;16","00;33;41;21","Optimal optimal controltheory is quite useful for just"
"00;33;42;11","00;33;44;25","unpacking something, but if you want to"
"00;33;44;25","00;33;49;06","look at performancecoaching more broadly or developmental"
"00;33;49;06","00;33;53;06","coaching more broadlyand how they relate this could be useful."
"00;33;53;06","00;33;56;21","And I'm just thinking about KristianErickson, you know, the soccer player."
"00;33;56;22","00;34;01;08","Then if you heard he collapsedduring the euro's and his heart stopped"
"00;34;01;22","00;34;04;07","and all the team were around himtrying to"
"00;34;04;18","00;34;08;05","and then they had to play the gamein about an hour's time."
"00;34;08;18","00;34;12;08","Now, their ability to perform"
"00;34;13;18","00;34;15;18","was going to be very hard."
"00;34;16;07","00;34;19;01","It's not a performancecoaching question at that point."
"00;34;19;01","00;34;22;08","There's these other dynamics going onand I think that"
"00;34;23;02","00;34;25;23","this this ability for active influence"
"00;34;25;23","00;34;28;07","to at least unify"
"00;34;28;29","00;34;32;06","how regimes can changeand how it could be the environment,"
"00;34;32;11","00;34;36;08","the system, thethe emotions, all these things are quite."
"00;34;37;13","00;34;38;28","Quite useful"
"00;34;40;22","00;34;42;16","thanks, Dean."
"00;34;43;00","00;34;43;21","Yeah."
"00;34;44;29","00;34;45;08","Yeah."
"00;34;45;08","00;34;47;09","I appreciate what you're sayingthere, Steve."
"00;34;47;09","00;34;53;12","I am aside from that, from the stepby step part that I think"
"00;34;53;12","00;34;55;19","the caudate nucleus"
"00;34;55;19","00;35;00;03","tends to to performwhen we're when we're trying to climb"
"00;35;00;03","00;35;02;12","that little mountain there robotically."
"00;35;03;29","00;35;06;06","It's another factor,I think that's kind of interesting."
"00;35;06;06","00;35;07;05","And that's"
"00;35;07;29","00;35;10;14","if it's embodied in its skill,"
"00;35;10;14","00;35;12;28","there's probably threekinds of math at play."
"00;35;12;28","00;35;17;00","There's the materialization,the how sort of the engineering of it."
"00;35;17;19","00;35;21;02","There's the what's in, what's out,what's superfluous"
"00;35;21;02","00;35;25;27","and what what needs to be an elementwithin the performance."
"00;35;25;27","00;35;29;10","And then I think what this paper does inthe interaction is pieces."
"00;35;29;10","00;35;35;02","It brings the,the probably into the conversation."
"00;35;35;23","00;35;37;28","And I think youneed all three kinds of, of"
"00;35;39;19","00;35;41;05","calculations in order to"
"00;35;41;05","00;35;44;08","be able to get a real gripon, on what's going on."
"00;35;44;08","00;35;49;16","Maybe not an optimal grip,at least a fuzzy grip on what to do next."
"00;35;49;16","00;35;52;12","I think if you only have twoof those elements,"
"00;35;53;00","00;35;55;26","you've got the perfect conditionsfor an instrumentalist approach."
"00;35;55;26","00;35;59;06","When you add the probablywhether it's Erickson"
"00;36;01;12","00;36;04;02","what did he text or emailall of his his teammates"
"00;36;04;02","00;36;07;26","and said, go finish the game, we got it,we got to finish this game."
"00;36;08;05","00;36;09;10","And I think Stephen's right."
"00;36;09;10","00;36;12;14","You can you can give it an instructionto your teammates"
"00;36;12;24","00;36;16;00","and say, I'm fine,but you just had a cardiac arrest"
"00;36;16;14","00;36;20;26","and we probably aren't going to be ableto wipe that from our memory."
"00;36;21;03","00;36;22;13","In that moment."
"00;36;22;13","00;36;25;20","And so it's a little bit more complicatedwhen we add probably."
"00;36;26;00","00;36;29;01","But I think we need probably in orderfor it to be interactions."
"00;36;31;02","00;36;32;12","So that"
"00;36;32;17","00;36;36;17","team like in the middle of the game,the personnel of the team"
"00;36;36;26","00;36;40;08","changed in the individual story."
"00;36;40;08","00;36;41;06","Of motor control."
"00;36;41;06","00;36;44;19","It's like, but that's not betweenyou and the soccer ball."
"00;36;44;19","00;36;46;16","So why should it change performance?"
"00;36;46;16","00;36;49;28","But when we have the deepgenerative model of the individual"
"00;36;50;04","00;36;51;03","that includes affect,"
"00;36;51;03","00;36;54;24","that's one way to get to the lossof a teammate influencing performance."
"00;36;55;05","00;36;55;26","And the second way"
"00;36;55;26","00;36;59;28","would be to actually genuinelyallow teams to be skillful performers"
"00;37;00;18","00;37;04;10","in the sense that there's a distributedcognitive process on the team"
"00;37;04;10","00;37;06;08","just like there is in the body."
"00;37;06;08","00;37;08;21","And so they actually changed."
"00;37;08;25","00;37;12;12","And whoever steps into that person'sposition on the field,"
"00;37;12;25","00;37;14;15","they're going to havea different approach."
"00;37;14;15","00;37;18;10","So it'd be like switching out,you know, one arm for another arm"
"00;37;18;22","00;37;21;13","or one forager an estimate for another,an estimate."
"00;37;21;23","00;37;24;06","It's going to changethe emergent properties of the group"
"00;37;24;17","00;37;27;20","in a waythat's an explanation at the group level"
"00;37;27;20","00;37;32;06","rather than requiring to come backto just the optimal motor control,"
"00;37;32;15","00;37;36;16","valuedriven instruction, guided of a Body Blue"
"00;37;39;16","00;37;39;27","Yeah."
"00;37;39;27","00;37;43;11","Just the probably is likewhat gives active inference?"
"00;37;43;11","00;37;44;15","It's power, right?"
"00;37;44;15","00;37;48;21","Like probably if I don't eat breakfast,I'm going to collapse"
"00;37;48;21","00;37;52;22","in the middle of a field,you know, or playing a game or whatever."
"00;37;53;13","00;37;57;05","So so when you have that, thatprobably it allows you to guide"
"00;37;57;05","00;38;00;29","all of your actionstoward a given intention, I think."
"00;38;02;11","00;38;04;11","Thanks, Blue Stephen."
"00;38;04;12","00;38;04;21","Yeah."
"00;38;04;27","00;38;09;15","And I also think when probably becauseprobably is often is still in that value"
"00;38;09;19","00;38;13;03","my world, you know probablyI will get this gain or that gain"
"00;38;13;03","00;38;17;15","when the word uncertainty is put inuncertainty is a much scarier word."
"00;38;17;15","00;38;21;17","Than probability because it's likeit has that risk component."
"00;38;23;01","00;38;25;21","That's really interestingthat you say that that that"
"00;38;27;02","00;38;29;29","we tend to sayprobably everything will be OK,"
"00;38;30;01","00;38;33;15","but out of importanceis like you don't know."
"00;38;34;28","00;38;37;03","It's all it's all unknown to some extent."
"00;38;38;28","00;38;42;07","Here's here'sanother nice piece from the paper"
"00;38;42;07","00;38;45;10","that I think can continue this discussionabout probability"
"00;38;45;10","00;38;48;12","and maybe also how active inferencereframes it."
"00;38;49;03","00;38;52;07","So the physics of flow embeddedin active inference."
"00;38;52;14","00;38;55;24","Now it's an ongoing discussion. Exactly."
"00;38;55;24","00;38;58;25","The Formalismsthat get us to a physics of information"
"00;38;58;25","00;39;02;19","flow on sense cognition in action."
"00;39;02;26","00;39;06;17","So otherlive streams, other days, other years"
"00;39;06;26","00;39;09;08","but let's just rollwith this physics of flow."
"00;39;10;12","00;39;12;22","It's accounting for sensorymotor behavior"
"00;39;13;03","00;39;16;06","to show that motionin a biologically realistic state space."
"00;39;16;06","00;39;19;10","Irreducibly includestwo orthogonal kinds of motion,"
"00;39;19;27","00;39;22;10","the irritationand the solenoid or component."
"00;39;22;11","00;39;24;03","So that's what we are looking at here."
"00;39;24;03","00;39;27;13","Just this is a paragraphthat's representing this piece"
"00;39;27;18","00;39;30;26","instead of just valueonly we have value and flow."
"00;39;31;02","00;39;33;26","And again, this is key to reiteratebecause it's something"
"00;39;33;26","00;39;38;11","that isn't includedin reward scalar representations."
"00;39;39;11","00;39;39;26","So the"
"00;39;39;26","00;39;43;27","former that the first one,the curl free, is what allows the flow"
"00;39;43;27","00;39;48;01","to climb a gradient towards more valuableor probable states."
"00;39;48;15","00;39;51;03","Now that's one of the headscratchers and active inference"
"00;39;51;09","00;39;54;02","that preferred states are likely states"
"00;39;54;26","00;39;57;13","under an optimistic deepgenerative model."
"00;39;57;29","00;40;00;19","And that is the alignment"
"00;40;01;04","00;40;05;05","that allows us to reduce uncertaintyand by way"
"00;40;05;05","00;40;09;01","of reducing uncertainty achieveour target outcomes."
"00;40;09;25","00;40;12;19","And so when we align the deepgenerative model"
"00;40;13;01","00;40;17;20","in an optimistic way such that we believethat likely states are preferred ones,"
"00;40;18;04","00;40;21;06","that it's likely that tomorrowI'll have a regular body temperature,"
"00;40;21;13","00;40;25;00","it's likely that tomorrowI'll be in this preferred body position,"
"00;40;25;18","00;40;30;07","then we actually get to pursue value"
"00;40;30;24","00;40;33;27","as a consequence of reducing uncertainty."
"00;40;34;12","00;40;35;09","There's more to say on this."
"00;40;35;09","00;40;37;01","But Dean, go for it. And then Stephen."
"00;40;38;04","00;40;38;29","Yeah, and I think, Daniel,"
"00;40;38;29","00;40;42;18","that what that points outis that there's a dependency for people"
"00;40;42;21","00;40;47;19","who want to introducestatistical propositions"
"00;40;48;05","00;40;51;13","to what's the underlying situationthat we're observing."
"00;40;53;04","00;40;57;03","There's a dependency on the derivativemath and the accounting math."
"00;40;57;20","00;41;01;06","You can'tyou can't figure out what probably is"
"00;41;01;23","00;41;04;12","without figuring out how and what"
"00;41;04;12","00;41;07;16","and having a having a a sense of"
"00;41;08;24","00;41;11;01","confidence around what, how and what are."
"00;41;11;17","00;41;14;17","So I don't think it'sit isn't just the introduction."
"00;41;14;26","00;41;18;10","The fact of the inference, activeinference is also wholly dependent"
"00;41;18;10","00;41;21;14","on a strong foundation in terms of"
"00;41;22;03","00;41;25;07","really being able to get"
"00;41;25;07","00;41;27;22","from priors"
"00;41;27;22","00;41;29;14","through that hidden state."
"00;41;29;14","00;41;30;15","And how do we do that?"
"00;41;30;15","00;41;34;14","We have to have derivativesand we have to have accounts"
"00;41;34;29","00;41;37;26","so I think there's a real codependency."
"00;41;37;26","00;41;41;00","Back to the between commentthat Stephen brought up"
"00;41;43;05","00;41;43;26","Cool."
"00;41;43;26","00;41;45;13","Thanks, Stephen."
"00;41;47;09","00;41;49;19","Yeah, that that that idea of"
"00;41;52;11","00;41;54;15","things going through cycles,"
"00;41;54;29","00;41;59;16","I think I'm not going to go into thisagain, but, you know, it often comes up"
"00;41;59;16","00;42;04;13","is that's from what I'm understanding isis pretty much not present"
"00;42;04;13","00;42;09;07","in optimal motor control theorybecause it's it's about you go there"
"00;42;09;18","00;42;13;07","and then now you have a vectorand that vector is a thing"
"00;42;13;29","00;42;17;15","and that thing gets optimizedbut you never have that thing"
"00;42;17;15","00;42;22;01","I think like the messinessthat kind of in between"
"00;42;22;14","00;42;25;24","and you'rekind of holding that in between both."
"00;42;25;24","00;42;29;03","But that only makes senseif you keep revisiting the in-between."
"00;42;29;18","00;42;33;04","Like if the you need to have earlierdecisions, whatever."
"00;42;33;08","00;42;35;25","I mean, that's an open questionagain for another day. But"
"00;42;36;26","00;42;40;00","the some waythat you're revisiting this understanding"
"00;42;40;00","00;42;43;28","because otherwise you've gotno way to make any sort of information"
"00;42;44;20","00;42;49;03","gains or information extractionunless you have a revisiting"
"00;42;49;15","00;42;51;09","to compare."
"00;42;52;13","00;42;53;26","Interesting"
"00;42;55;08","00;42;58;18","and it's one of the key"
"00;42;58;25","00;43;02;22","pieces, again,that we reduce our uncertainty"
"00;43;02;22","00;43;05;27","and achieve preferred statesthrough that process."
"00;43;06;08","00;43;10;01","I'm just imagining, you know,something from organic chemistry."
"00;43;10;10","00;43;12;25","It's like you want to study up,"
"00;43;13;14","00;43;15;25","cram for your final and OK,you want to pass."
"00;43;16;06","00;43;19;06","So are you going to take a reinforcementlearning perspective"
"00;43;19;06","00;43;20;28","or an active inference perspective?"
"00;43;20;28","00;43;21;23","Well, the reinforcement"
"00;43;21;23","00;43;25;14","learning perspective is like sayingyou'll get the big reward when you pass."
"00;43;25;24","00;43;28;23","So what's the most rewarding problemthat we should be"
"00;43;28;23","00;43;31;11","solving or what's the mostrewarding chapter to review?"
"00;43;31;24","00;43;34;22","But you don't knowbecause if you knew then you'd pass."
"00;43;34;22","00;43;38;05","OK, so you're kind of right backat square zero with value"
"00;43;38;14","00;43;41;21","because you framed learningas a value question."
"00;43;42;13","00;43;45;29","In contrast, the active inferencelearner would be like, Oh sure,"
"00;43;45;29","00;43;47;07","my preference is to pass."
"00;43;48;06","00;43;49;09","How am I going to"
"00;43;49;09","00;43;52;26","reduce my uncertaintyabout the critical path of passing?"
"00;43;53;03","00;43;55;19","Well, let'sI haven't even open the textbook."
"00;43;55;19","00;43;58;19","Let's go to the first table of contentsor something like that."
"00;43;58;28","00;44;02;25","Like reduction of uncertaintygives a first step"
"00;44;03;15","00;44;06;09","and then it even allows for, OK,maybe that wasn't"
"00;44;06;09","00;44;09;16","even the right first step,or maybe that was a good two step path."
"00;44;09;16","00;44;13;27","And now I'm ready to go a different way,but I'm trying to reduce my uncertainty"
"00;44;13;27","00;44;18;24","about how to get to what I prefer,which is passing"
"00;44;19;07","00;44;23;07","rather than I've Apriori valuedthis future state,"
"00;44;23;23","00;44;26;15","and now I'm going to back propagate value"
"00;44;26;15","00;44;29;27","at every single step of the line,and then I'm going to stress myself out."
"00;44;29;27","00;44;33;11","If this specific chapterisn't maximal, rewarding"
"00;44;33;23","00;44;36;10","because everything again has to get"
"00;44;36;25","00;44;39;04","reduced to value in this"
"00;44;39;25","00;44;41;29","value is everything framework"
"00;44;42;15","00;44;44;21","but in the uncertainty reductionframework,"
"00;44;45;06","00;44;51;03","we see sort of this mist of uncertaintyand then regularities"
"00;44;51;03","00;44;54;06","and especially dependable onesemerge out of that."
"00;44;54;20","00;44;57;05","And so we're planning amidst uncertainty"
"00;44;57;18","00;45;00;19","with preferences in mind,trying to figure out what to do."
"00;45;00;22","00;45;04;02","That's planningas inference amidst uncertainty,"
"00;45;04;24","00;45;06;28","which is just a world apart"
"00;45;07;11","00;45;10;10","from planning to maximize valuethrough time"
"00;45;10;25","00;45;15;06","given, you know, what model againof how value is assigned."
"00;45;15;14","00;45;17;09","It's just a recursive question."
"00;45;17;09","00;45;20;21","And value learningdoesn't give us that higher level answer"
"00;45;20;26","00;45;24;10","for how we should actually goabout planning to obtain values,"
"00;45;24;16","00;45;28;11","let alone critiquing valueas a pervasive framework."
"00;45;28;16","00;45;28;28","Stephen"
"00;45;31;10","00;45;33;16","Well, actually that's a very interesting"
"00;45;33;16","00;45;36;27","talking about organic chemistryexperiences at university"
"00;45;36;27","00;45;41;16","that I had an absolute nightmareon my organic chemistry I mean,"
"00;45;41;17","00;45;45;06","I give my textbook to someoneI got behind on the organic side"
"00;45;45;06","00;45;49;20","and it was this like two inch thicktextbook on organic chemistry."
"00;45;49;20","00;45;52;19","And every time you go into it'sgot so many words, it's long names."
"00;45;52;19","00;45;55;09","And all this is going onis really interesting"
"00;45;55;09","00;45;57;26","because we had this classwith a new professor"
"00;45;58;06","00;46;00;17","and he got there and he got a few peopleto go up to the board"
"00;46;00;27","00;46;03;23","and it became clearthat absolutely no one"
"00;46;03;23","00;46;06;29","knew the organic chemistryand no one had seemed to pick up on this."
"00;46;06;29","00;46;08;05","So we are now in the second year,"
"00;46;08;05","00;46;10;15","no one knew they were doing,I think was even the third year"
"00;46;11;01","00;46;14;25","and he said and he said,you recommended a little thin exercise"
"00;46;14;25","00;46;18;18","book with exercises,not on all the different"
"00;46;18;18","00;46;22;14","chemical reactions and all the structureand it just the key reactions."
"00;46;22;14","00;46;25;07","And just to go through these exercisesin this thin book."
"00;46;25;07","00;46;29;09","And basically that got methrough the exam and got me on track."
"00;46;29;09","00;46;32;22","No and you know, sogoing for the big book and the"
"00;46;33;14","00;46;37;25","the memorizing and the optimal control,it was just work out"
"00;46;37;25","00;46;42;12","the five key types of reactionand do the exercises."
"00;46;42;21","00;46;43;18","And I think that speaks"
"00;46;43;18","00;46;47;02","to what you were talking about there,you know, which ways the electrons move"
"00;46;47;17","00;46;51;11","and that suddenly really,really changed everything."
"00;46;54;15","00;46;54;29","There's also"
"00;46;54;29","00;46;58;15","some fun drilling happening,of course, all around me."
"00;46;58;29","00;47;00;13","Welcome back,"
"00;47;01;12","00;47;02;06","Dave."
"00;47;03;02","00;47;07;28","So this section right here,it's it's a nice challenge."
"00;47;07;28","00;47;10;16","It increases the difficulty of speaking,but it's fun."
"00;47;11;11","00;47;15;05","This is a challenge for other frameworks."
"00;47;15;20","00;47;18;09","This idea that the two flows together"
"00;47;18;09","00;47;22;10","provide a richer framework for expressingskill, fullness as a process"
"00;47;22;10","00;47;26;04","whose characteristic go beyonda simple gradient of value accuracy."
"00;47;26;11","00;47;30;00","So we saw that reward is enoughpaper recently."
"00;47;30;00","00;47;32;22","And some participants at our labare kind of curious"
"00;47;32;22","00;47;36;16","about writing a responsebecause that's the whole argument is they"
"00;47;36;16","00;47;40;14","said, hey, reward is enough,the kernel can be reward."
"00;47;40;14","00;47;44;18","And that's how you get all of theseintelligent behaviors provided"
"00;47;44;18","00;47;49;25","that you have these second level tweakson the model or these bolted on modules."
"00;47;50;12","00;47;55;03","And then the contention of the authorshere is that value functions"
"00;47;55;16","00;47;59;19","and indeed any motor schemebased upon functions that return scalars"
"00;48;00;14","00;48;03;26","are not up to the taskof modeling the variety of skillful acts"
"00;48;03;26","00;48;06;16","describing human behavior,any kind of behavior"
"00;48;06;16","00;48;10;25","just human, because by constructionthey cannot account for the solenoid"
"00;48;10;25","00;48;11;24","or aspect of flow."
"00;48;12;25","00;48;15;18","So that's pretty interesting that"
"00;48;15;18","00;48;19;15","when we have to bottleneckinto a single number,"
"00;48;20;07","00;48;22;17","we lose a lot of the expressive ity"
"00;48;23;05","00;48;27;18","that allows for exploreand exploit behavior to almost coexist"
"00;48;27;28","00;48;30;15","because we're collapsingonto a number line."
"00;48;30;27","00;48;34;19","So there's extremely limitedavailability for, you know,"
"00;48;35;12","00;48;37;19","what do you want for your main dishand your side dish?"
"00;48;37;19","00;48;39;29","And you just say seven,"
"00;48;40;01","00;48;43;02","you can't express two thingswith just one number,"
"00;48;43;24","00;48;45;28","but if you could say, you know,seven and three,"
"00;48;46;12","00;48;49;00","you could express somethingthat's more in"
"00;48;49;00","00;48;52;26","a two dimensional space. Blue"
"00;48;53;05","00;48;54;19","so I think you bring up an interesting"
"00;48;54;19","00;48;57;29","point about any behavioror just human behavior."
"00;48;58;15","00;49;03;15","And I think about, you know, there's likedolphins that use tools, right,"
"00;49;03;17","00;49;07;28","to crack open like fish and or to crackopen not the fish, but the"
"00;49;09;07","00;49;10;06","the sea urchins, right?"
"00;49;10;06","00;49;12;15","So there's dolphinsthat use tools for eating"
"00;49;12;15","00;49;13;26","and then there's dolphins that don't."
"00;49;13;26","00;49;16;05","And so is there."
"00;49;16;05","00;49;18;21","And like this is like a hereditarylike it's"
"00;49;18;21","00;49;21;16","an example of cultural evolutionin dolphins, actually."
"00;49;21;24","00;49;25;00","So it's, you know, it's hereditary,but only because"
"00;49;25;09","00;49;28;05","it's passed on throughlearning and social learning."
"00;49;28;05","00;49;28;19","Right?"
"00;49;28;25","00;49;33;04","So you bring upand then we saw the motor plant, right?"
"00;49;33;04","00;49;36;10","Like the motorized plants,like does the plant learn"
