start	end	paragNum	speaker	confidence	startTime	wordCount	text
3198910	3245098	107	A	1.0	53:18	104	One vertical pipe means conditioned on like X conditioned on Y x given Y. Here probability of a hidden state being the case given a data or the other flipping, which would be the probability of given data point given a hidden state. Two vertical lines is in divergence notation. And that's the divergence between this and that between Q of X and between P of X given Y. So that reducing this divergence, which has very nice properties in terms of its implementation, is bringing us to lower our upper bound on what we really want to be minimizing in a tractable way.
3245184	3281250	108	A	0.92069	54:05	89	So that's one aspect on free energy minimization. And then here is reframing the two ways that free energy, variational free energy can be minimized through perception, the updating of beliefs. And we'll talk more about the continuity between perception and learning. Like if one observes the ball moving across the visual field, is that perception or is it parameter learning updating the location of the ball? That depends on the timescale and such or action can be taken so that the expected observations are changed to maximize evidence.
3282170	3298150	109	A	0.93	54:42	25	And then in the last minutes, Ali asked, can a hidden state be an unquantifiable quality, like a qualia quality or like an unquantifiable quantity?
3303980	3327570	110	E	0.98654	55:03	42	Well, of course most qualities can be parameterized, but well, perhaps we can think of a hidden state as a pure quality that cannot be fundamentally unquantifiable and we cannot parameterize it. I mean, can we think of such a hidden state?
3332340	3356712	111	C	0.83271	55:32	46	Brock, I was just going to say probably the quantifiable way to state that question is are there intractable hidden states? Which the answer to that is like, obviously yes. Can we get some estimate on it? Yes. But then is that commensurate with the idea?
3356846	3390656	112	C	0.97	55:56	89	And then does that mean it's a quality and not a quantity? I don't know. And also to the earlier discussion about the dimensionality of the generative model and the generative process. The unquantifiable part could be like the baby's happiness, but then we're able to still have an inference on the happiness as a parameter x, the underlying state that's giving rise to the different sounds without necessarily knowing the distributional form of happiness. But we have to have a distributional form for the variational approximation of happiness.
3390768	3419950	113	F	0.99486	56:30	101	Joe, I was just going to say, I think that this qualitative versus quantitative distinction is interesting. If you're thinking about like a light source, it's a source of electrons. Well, you could count the number of electrons, but whether or not there is a light source, there a source of electrons in this framework I'm proposing, you're not counting that, you're just saying there is a light source or some other dimensions. That's the thing we've been calling dimensions. Yes, you can count the number of dimensions, but given that they're all different, they're not really relatable to each other.
3421140	3462332	114	A	0.91767	57:01	79	Thanks. Yes, very interesting. So in our final seconds, we'll just point towards 2.6, which is expected free energy g and its prospective, which is going to enable inference conditioned on action x hidden states, the world conditioned on policy selection. And that is what is going to allow comparison of different policies, which are sequences of actions over a given time horizon. So minimizing the divergence between two things minus some things, reframing it as a few things.
3462466	3520124	115	A	0.9177	57:42	154	So we didn't go as much into 2.6 as we did into 2.5 because 2.5 is an important precursor and simpler cousin of 2.6, but it's like super important and especially to those who are here and those who are not here. We would really love over multiple cohorts when everybody will hopefully be able to join and rejoin as participant, as facilitator, to be able to annotate all the equations with what they mean, because what is there to be said about expected free energy without some understanding of what this is actually discussing? What variables go in, what is it doing, how are some of them being related? So we want to learn this and we can do it collaboratively. If people just pick and choose affordances, they see annotate some things and then they can highlight it and say I'm not sure about this, but I just wanted to add it.
3520162	3528530	116	A	0.99852	58:40	26	Can somebody improve it? And so on. Like we're all there to help each other learn and improve our epistemic. Niche 2.6 is expected. Free energy.
3528900	3557032	117	A	0.82577	58:48	66	There's further discussion on Expected free energy, showing how it's composed of these five sections, and that by leaving some out you get different special cases that are quite important. For example, leaving out this, you get this leaving out just one, you get 2345 and so on. Figure two six. And then there's a summary of the low road to active inference. That's chapter two.
3557166	3586420	118	A	0.99992	59:17	80	So this concludes chapter two and our discussion in cohort one. In the coming two weeks we're going to be discussing chapter three, the High Road to Active Inference. It's going to take another tack and we will go through it in the coming two weeks and be addressing people's questions. But hopefully we can continue answering and addressing just wherever we see fit. No one's going to do it all, but we do need everybody to do some hopefully.
3588040	3609980	119	A	0.99866	59:48	64	We're going to now close recording. We'll then take a 1 minute break and then in this room we're going to continue with Dot tools. If you want to continue discussing the textbook or anything else, then head up to a room up and to the left. But in this room in 1 minute we're going to continue with Dot tools. So thanks everybody.
3610050	3610990	120	A	0.99942	1:00:10	3	See you soon.
