start	end	speaker	confidence	text
3103220	3221780	B	0.9511516319444442	Well, a lot to say about that, certainly Markov blankets. And just to define it on a Bayesian graph, so the map not the territory. The Markov blanket is the set of nodes upon which two other sets of nodes are conditionally independent. And that's a purely topological statement. It doesn't matter how far if there even is a spatial association or temporal association, it doesn't matter the distance, which is to say the geometry, but rather the blanket is a purely topological statement. And that's what, among other things, we've been exploring with Chris Fields in the physics as information processing and this question about the topology of communication for bounded observers, and as we kind of alluded to with that content problem, the topology of communication is, to use a geometric metaphor, it's orthogonal to the content. You could have two people on the phone sharing different things. You could have a video file with different contents. And so there's really a lot of layers that come into play. And so, I think, from an instrumentalist view, I read your paper as a call for the introduction of topology into what is often only modeled as geometric. A call for the integration of electromagnetism rather than a reliance on one or the other. Of course, as introduced from the outset, a pluralism these are not exhaustive nor exclusive accounts, and we don't know what the scope of the possible intelligences and awarenesses are. So from a research perspective, if not beyond, why would we want to limit when we're not only interested in understanding the properties of any given system as we see it today? Any thoughts where I can read a question in the Chat?
3224040	3225350	A	0.771155	Oh, that sounds great.
3226780	3233240	B	0.9343744444444444	Turnkey Tyranny writes, how does topology show up phenomenologically?
3238370	3242174	A	0.9273716666666666	Yeah, this is an excellent, excellent question. I'm happy to take it.
3242212	3246500	C	0.8853344444444446	Andrews do you want to go back to your notes? We've got that page of notes in there.
3246950	3248580	A	0.8911625000000001	Sure, let's do that.
3249990	3257398	C	0.9614516000000001	Because I've asked a very similar question of Andres, and these sort of notes is what resulted in his attempts to explain it to me.
3257484	3470970	A	0.9458811797752817	Let me take yes, this is very speculative, but one wonderful resource, I think, hopefully I think is wonderful, very worth trying out is we made a series of guided meditations about phenomenology. It's not really kind of like for the sake of spirituality. It's more for the sake of exploring phenomenology with meditation. The last one is called the phenomenology of ontology. And that one helps you, in a sense, get a sense of how beliefs about the narrative reality reality, of course, different to believe that electromagnetic field or you're an electromagnetic feels or in a specific version of materialism or something like that. So very different ontologies can give rise to very different feelings. And so there's definitely the worry that, well, if you think a lot about the electromagnetic field, aren't you maybe just interpreting your sensations within that paradigm, but it's kind of like you're overfeeding on top of it. But in a sense, I would argue that actually it's the other way around. With something as generic and structured as electromagnetic field, you can, I think, in principle, explain the phenomenology of any ontology. Like, why does it feel like, for example, that you can kind of merge with the cosmos or something like that? Why does it feel like you can become one with everything in meditation, let's say in various meditation states? Well, with something like the topological explanation for the boundary problem, the way we might interpret that is as the vanishing of internal boundaries. And so there is a significant difference between a global boundary, which is what we focused on, the overall kind of the macroscopic division that says whether you're inside or outside your experience. But something that the electromagnetic field also affords and gives us as kind of part of its rich structure is the possibility of internal boundaries as well, which would be not boundaries that wrap around a 4D object, but rather lower dimensional boundaries like meeting points or convergence points of the field lines within the pocket. And so in this account, whenever you have the sensation of solidity, the feeling of, well, I am here, you're there, or there's a boundary between us, that boundary would essentially be an internal boundary, would be a region of the field while the field lines converge or they align, but it's only along a certain cross section. Meaning that actually your experience is still fully unified. You can still go from one point to the other across a perceived barrier because they're still part of the whole experience, they're still connected. In other words, with this kind of data structure, we can arrive at kind of like a lot of phenomenological details and trying to explain them from that perspective. And I think it's going to be an enormous program in the long term involving physicists and mathematicians and exotic states of consciousness to say like, okay, that particular feature of experience that happens on such and such substance in such meditation state, how does that map into the electromagnetic field? And I think we will very likely find a lot of non trivial connections with that sort of paradigm.
3474440	3476470	B	0.9581500000000001	Chris, any thoughts on that?
3478280	3545450	C	0.963306731707317	Just to make the link to some of the diagrams on the page, which is if you've got these non 4D closed boundaries, but other types of boundaries, the other types of shapes Andrews was talking about, the drawings on the page are just examples of some of those. As Andrew said, it's not really part of the solution, but it's part of imaginatively exploring where else it might go. So if you've got feature binding, which know I'm seeing a cup and the cup is both blue and cup shaped, that's feature binding. And then the phenomenological binding is my whole experience being unified. You can imagine feature binding putting the blueness and the cupness together. That might be something that happens along one of these types of internal boundaries. It might not. It might be that that can be done purely through informational associations. We're kind of agnostic on that. But what's interesting about a 4D topology is within it you can have lots of other complicated topologies provided they are not closed along the fourth dimension, because then you sort of created another little mini bit of bit of awareness. Oh, Bernie. Go ahead. Yeah, I'll jump back to the other page.
3546080	3552364	D	0.9727629999999998	Yeah, I wanted to say something else not related to this exact question. So if you have ended it, maybe.
3552402	3622150	A	0.9741440860215047	I'll well, in that case, actually, I'll mention one last thing about how electromagnetic field may be related to phenomenology. A very specific thing that happens on psychedelics, and especially something like DMT is that you may end up having different regions of your experience, have the exact same texture, and have the feeling of synchronization between them. And when that happens, they sort of become the same object, just like spatially distributed. The way I interpret this is whenever the exact same wave equation applies to two regions of your experience and waves can propagate from one region to the other that actually feels like they're the same object. So one kind of, like, natural way in which regions of your phenomenal world might be segmented out into phenomenal objects is by confining how waves can move within the world simulation. And whenever you have what feels like a bound object in your world simulation that I think is highly, highly related to waves being able to smoothly travel within that object but not outside of that object, some kind of wave confinement is happening.
3623160	3740280	B	0.9590640248962654	I'll add in one more, of course, fun and speculative thought, which is the aboutness the content of what this computation or what this process is unfolding. The aboutness itself can be structure learning. And so even for a fixed electromagnetic topology, you can have variable informational topology. Case in point, the von Neumann computer, the CPU architecture. Electromagnetically is not changing topologically. We don't need to reroute the telephone connections for there to be different messages that spread. And so there's a lot of richness in the space you've sketched or surveyed, because even for a fixed topology, we might be able to do compositional binding like blue and cup. And then now we add in a dynamic, multiscale topological unfolding, and then that may connect to different frequencies of, for example, measurements in the EEG, which are really only picking up the synchrony in the outer shell, which might actually play a role. It's not like the skull matters. You could have a skull removed. It's not the scalp. It's not your hair. It's not necessarily the meninge. But what is it? Well, maybe it's something that's infotainment that reflects kind of different regimes of attention that actually does happen to correspond, but it's also localized, and that's that interplay with individuality and oneness that works like Wilbur's, no boundary point towards, but then you got to come back from no boundary because that sentence has to end. Bernie.
3741260	3741864	A	0.99327	Yeah.
3741982	3836090	D	0.9228955494505495	I wanted to mention that in relation to the ongoing curves on the physics and information processing that Chris Fields is hosting is one construct that Chris Fields is using in his papers with Michael and Paul is the notion of topological quantum neural networks and topological quantum field theories. So it might be that those are the information processing in this kind of topological maps as well that you've mentioned. Daniel, the grounding for that or how Michael Levin is talking about how bioelectricity is a glue for the various subsystems in the brain. Or I've seen some recent paper that was pretty late. I found out recently, which I'm pretty surprised at just recently, that there is a whole field of people that are really trying to apply quantum field theory on the brain. And there was one paper on memory formation. So how you, Chris, talked about memory in terms of the electromagnetic field that might be also great, like pointer. So I'm just putting out different people and papers that I think might be interconnectable with this work.
3837020	3837770	A	0.99418	Yeah.
3838140	3929270	B	0.9537608374384228	One interesting thing, and you reflected it in your literature review is when people think about quantum and cognitive systems, the ORC, or and other frameworks often are considering quantum as being electronic scale. And therefore a quantum theory of cognition or consciousness would entail some kind of relationship between the way that electrons and photons behave and then some difference that makes a difference at the biological level. And in a way, what we've been exploring with Chris Fields and others is like a bypass where it's like, no, the quantum formalism, quantum topology, quantum information simply and plainly describes cognitive processes where order matters. Now, there may or may not be effects associated with differences that make a difference at the electronic scale, but we don't need that in order to use superposition and all of these different effects that empirically are the case in cognitive systems. We're not waiting for some new mechanistic insight. It'd be cool to find out. But what you've presented is not waiting for a different kind of thing to exist. So I'm curious, what experiments or what are the unique experiments that you feel like would give a resounding feeling on what you're talking about?
3930040	4177380	A	0.9538091337386029	Yeah, happy to take it on. So one kind of, like, very awesome research lead, and then I'll explain what a research paradigm will look like. But essentially, first of all, a very powerful lead is meditative cessations. So one of the most insane chapters in mastering the core teachings of the Buddha by Daniel Ingram is the one called The Three Doors, where he describes the phenomenology of experiencing a peak meditation state that's called a cessation. Where you blink out of reality for a second or well, for a subsecond moment, but you just blink out fully and then you get reconstituted. And when you get reconstituted, it tends to be a very blissful, very rejuvenating type experience. But the thing he highlights in that article is what it feels like to be really close to a cessation. And it actually depends on what type of cessation it is. There's roughly, like, three ways in which it can happen. But the mind blowing thing about that essay, that chapter is he essentially describes different topologies of attention and awareness that may arise where in these moments, close to a cessation, he says, well, in one of those you become kind of a taurus. And the taurus flips the inside and an outside and it twists around and then it cancels out and compresses and then you vanish. And then there's like, another variety where you become a cone, and then all of your attention gets concentrated in the point of the coin of the cone, and then that twists around and then vanishes. So there's like this reliable, very exotic kind of like topological transformations that can happen to your attention and awareness. And our guess would be that, well, a cessation, an actual kind of full vanishing, might be related to the topological pocket that your brain is generating, essentially opening up. So that in some maybe nontrivial way, the actual boundary between inside and outside gets dissolved for a fraction of a second, then it gets reconstituted. But something really special happens in that moment that allows for deep insight or something along the lines or relieving a lot of internal stress, maybe like a coronal mass ejection. There might be something going on at the topological level. Now, in terms of kind of like, further, more sophisticated research paradigms, the thing that we're looking into, there's a lot more to be unpacked and developed here, but is what kind of electromagnetic resonant modes that can supervene on particular graphs, whether we're talking about the Connectum or whether we're talking about the geometric eigen modes. More recent work where you model the entire cortex as a geometric surface, and then you apply neural field theory to that. Well, all of that works so far. Essentially, what it focuses on is oscillations in the electric field without modeling the magnetic field. So I would suspect that many of the Connectum harmonics or geometric eigen modes may be physically unrealizable simply because the magnetic field lines may collide with each other. So some of those may not be possible. But one of the crazy, fascinating, unusual predictions that may come out of our whole paradigm is that once we have a really good mapping of what resonant modes arise in the brain on different states of consciousness, we would predict that a when you're fully awake, normally conscious, there will be a very central, big topological loop inside you that whenever you're, let's say, in deep sleep, you might see a kind of mind dust. You might see lots of tiny little pockets. And maybe when you're in an ecstatic experience, like deep meditation, it may do something else. Like the particular resonant modes there may create open field lines that don't form a loop. So that is like the sort of crazy, very novel type of prediction, or at least research paradigm that this enables.
4179480	4181850	B	0.9045862499999999	That's really cool. Chris, anything out of that?
4183180	4298590	C	0.9494276815642457	Yeah, just to draw the link between the fourth bullet here and what Andres is setting out. I don't think any of this is there are some toy bits of modeling you could do that could increase confidence one way or another. But in terms of an actual experimental prediction, you would need to combine this with some theory of which bits of the brain are doing this. So if Ward and Guevara are right that it's the thalamus that's doing this stuff, we would expect to see around the thalmus a closed pocket. And it should be possible. In principle, this is probably billions of pounds worth of effort. But to model the thalamus and the surrounding bits enough, and you can find out if there would actually be a closed pocket, if there would be one. In theory, you can see roughly where it would be. Obviously, it moves around a bit, but it's normally around here you then should be able to I don't know if ethical consent is even possible for something like this, but disrupt that with a very, very targeted external Em source. Think transcranial stimulation, but just laser precise. If we've now broken the bid around the thalamus but left everything else more or less untouched, we predict if warding of our plus us is correct, we predict that your first personal awareness would blink out. Like deep sleep, like anesthesia like a meditative cessation. If we're wrong, or the combination of us is wrong, then you will still be conscious, but you might just experience something really bloody weird. But your contents have changed, not the actual container of consciousness hasn't blinked in and out, and then you could apply that to other bits of the brain wherever you think there's. Our other prediction is that it must be enclosing the immediate memory model, but we're unsure exactly where that is as well. That is also an outstanding research question. It feels like doable in our lifetimes, I think, but none of this is give us ten grand and we'll do it this summer. None of it is that easy.
4300640	4423460	B	0.9394087866108778	Yeah, very interesting. And Neuroimaging already utilizes electromagnetic measurements and there are things that currently are described within a biomolecular paradigm, like, for example, changes in effective connectivity between different regions of the brain. Well, there's already a tract, let's just say, between certain brain regions. And so maybe if the action potentials traveling down that 100 lane highway are aligned, then it's going to be like this rippling em continuity. Whereas if they were totally disarrayed along that track, then you wouldn't have those two regions contained. But it'd be like kind of like two regions, like blowing smoke rings at each other if they had enough synchrony to push through the trouble and the friction such that there was a pocket that was able to you squirt hot water into a cold pool. There's ways to angle it and do it in all of the combinations of viscosity that it just diffuses instantly. There's also ways where there would be a high temperature toroidal form that could pass through a colder media because it maintains a topological boundary. A lot of these things are again described anatomically or molecularly or electronically, but the duality between electronics and magnetism is not contentious. So there may be a lot of phenomena that could be revisited, and I don't know whether that would provide indirect evidence with what we already know or suggest new plausible experiments, but it's an approach.
4427120	4427532	A	0.99889	Yeah.
4427586	4445508	C	0.9529063333333333	Welcome it. And thanks, Bernie as well for the pointers towards, like, Chris Fields and Michael Levin. I may come back to you for the QFT on memory formation in case I've spotted some stuff on that, but I'm not sure I've spotted the one it sounded like you were referring to. So yeah, it's an exciting sort of research.
4445674	4446340	A	0.99988	Yeah.
4446490	4543040	B	0.9574228124999994	One last connection there with active inference is you have the electronic and the magnetic fields influencing each other. That's the basis of what philosophers might consider in terms of this epipenomenalism or not question. And if we had an active inference situation of two songbirds, the active states of one become the sensory of the other. So if they were just passing messages every single time step to each other, then they would both be engaged in their own blanketed perception on the inbound and action selection on the outbound. And so they could basically be in this continual oscillatory relationship with causal efficacy both ways. Again, or you could design a situation where the causal efficacy only flowed one way. But the point is, this is a topological approach that lets us explore that in a way that isn't only appealing to molecular or material phenomena and then leaving the whole question, which is the whole question of the informational. And the closure and the binding. Leaving all those to be resolved by slicing and dicing with a scalpel. Which is not even a viable option as far as we already understand. Bernie and then the authors, what are your closing thoughts or how would you suggest that people get in the game or what should they do with their own topologies?
4547810	4556030	D	0.8740149999999999	Maybe I could note that Andres could expand on, if he wants to know. Synthetic valence and neuroanalink.
4561130	4687380	A	0.9379883394833943	Well, yeah, STB introduced by Mike in 2015 on Principalia about the correspondence respondents between imagery of an object for many years now. You can see a 2020 presentation about it and there's many more content about it. But the main idea, the way it would actually work out here is the regions of the topologically closed field that behave like a smooth field may potentially correspond to a very blissful experience. So I'm very optimistic of the potential of okay, like something like a peak blissful experience, peak five meodmt experience or something like that. It would probably, I suspect, have like a very internally simplified topology where the geometry is as smooth as possible. So that's kind of like an interesting prediction or angle on all of this, I think. Yeah. Maybe to wrap up, I would say that we would enormously welcome anybody who is technically savvy for doing interesting simulations of the electromagnetic field. I mean, we're doing ourselves some really interesting experiments and in combination with classical neural networks, but anybody's kind of like the intersection between machine learning electromagnetic fields and simulations and statistics, machine learning essentially that kind of intersection is something that could really potentially accelerate these research. If you had the technical competency to sort of work on the analysis I was describing of finding the electromagnetic resonant modes of a graph and then analyzing its topology, we would love to collaborate. That's like the sort of content we dream of producing in the next year or two. Thank you. And thank you for having us. It's been really, really appreciate it.
4687830	4689570	B	0.9065875	I appreciate that. Chris.
4691990	4720170	C	0.9559407777777779	Nothing substantial to add. Just my thanks. As you know, I've scribbled down some thoughts about the Markov blankets and about some of those different research areas. As you know, we're getting stuff from this as. Yeah. And hopefully this helps reach a few new people who might come up with either a brilliant idea why something we've missed, and this just can't work. For some reason, we want to hear that as well. But even more constructively ways that this could be tested or built out more gradually modeled.
4721390	4721802	A	0.54046	Yeah.
4721856	4723050	C	0.9999739999999999	Thank you for having us.
4723200	4723610	A	0.99999	Cool.
4723680	4748420	B	0.9679928571428575	New ways of thinking within even one topological frame enables new action selection in the area. And the era of video chatting. We've made new topological relationships, new connectivities that then disperse yet again. And so it continues. Thank you all, though.
4749190	4750178	A	0.9995299999999999	Thank you so much.
4750264	4750914	B	0.98944	Till next time.
4750952	4752850	D	0.969445	Very lovely. Thank you. Amazing stuff.
4752920	4753630	B	0.8682833333333333	See ya. Bye.
