start	end	paragNum	speaker	confidence	startTime	wordCount	text
3667956	3703572	88	E	1.0	1:01:07	87	The last comment from Simon about expertise. I think in term of motor interaction there is some literal jobability expert. I was trying to Google that, but I attended a workshop last year, and I think it was about once you're an expert. At the beginning, you have this kind of flexible you have a better understanding consciousness, and then at the end, you kind of learn to let it go, to ride the flow of the motion, kind of. And I think it's probably the same.
3703626	3724328	89	E	1.0	1:01:43	44	I don't know about attention in meditation is that you have to maybe more like not focus attentional state but more like open. Sorry, I forgot the name of the meditation type of meditation. But open meditation, open monitoring. Yeah, exactly. I don't know.
3724494	3742610	90	E	0.99708	1:02:04	46	So it would be interesting and I suggested to see what type of meditation maybe changed the sense of the self. Maybe at the beginning it's more acute because you really scrutinize your sensation. I don't know. This is something that you plan to do, right?
3745300	3807920	91	A	0.99961	1:02:25	115	Should I go or do you want to go on the the first question was there is a body of evidence that actually say that in expert meditators tension start decreasing. But there is also because you allocate less and less attention. But I would be careful with that with this because they say there is decreased activity in anterior singleet cortex. So they make inference about it as meditators as well. And having to know other people that are more experienced than me, they would never say we lose our attention to that because our experience is so rich of sensory signals and related thought process that you cannot afford to not be attentive.
3808080	3853552	92	A	0.57521	1:03:28	110	However, we can bring into the plate different kinds of attention. As you said, there is focused attention or there's an attention that requires more explicit thought about it. So more explicit kind of way to focus on things and there is more like a bare attention. So when you focus on the whole experience and you let it go with a non judgmental attitude and more open attitude and it's actually these attitudes, they're very stressed in meditation techniques, that's why they're a bit underlooked. And in research I feel because it's a lot about how we use attention but not the attention but not how we use intention.
3853696	3870650	93	A	0.99425	1:04:13	32	So the attitude of the meditator has to be very open and very non judgmental and these reduce the nonreactive senses for example and reduce the ability to self regulate your experience.
3873280	3919092	94	A	0.95636	1:04:33	104	Partially answered. Yeah, I kind of like the idea that you link that with attention and just I think maybe it would be interesting to look at different type of attention because maybe there is a difference between I don't know, different type of meditation may develop different type of maybe the open meditation is more prone. I don't know because you mentioned the insula cortex and to me it's more associated with certain type of attention. Like more like maybe more prone for feedback or negativity or these kind of error monitoring process. So it's not like your attention, you lose your attention.
3919156	3934824	95	E	0.50328	1:05:19	49	It's just it's more like in the background and then when there is a mistake or something it kind of pops up more quickly. I don't know. And you may have more frontal or sustain attention. I don't know. I mean I'm not a specialist of attention at all.
3934882	3954148	96	E	0.9994	1:05:34	46	So please take that with a grain of salt. Yeah. I was wondering if this is something, I don't know obviously because you're not planning to do any EEG or neurophysiological measurement. Right. So this is maybe like a follow up study that would be interesting.
3954314	3980220	97	C	0.99052	1:05:54	44	Not yet, but in the pipeline. Yeah. Okay. What we really want with Valeria is and other collaborators is to basically push against this idea that you can have selfless experiences. I know it's controversial and many people talk about oh, selfless experience blah.
3981760	4051044	98	C	0.88212	1:06:21	176	So basically we want to say radically speaking okay, so that works if you bite the bullet and you're mind body dualist and somehow consider that actually the body kind of like disappears in the process. But if you're not mind body dualist then you need to basically put the body into equation and realize that actually what allows the mind to disappear is the fact into the pureness of the experience is the fact that the impure body is kind of like put in a stable condition in such a way that basically you can afford to leave it in the background and to have this type of experience arising. But without that in place you can't really afford to go through this selfless experiences. And this is why we want to be provocative in the titles that well actually maybe the experience of selfless experiences actually comes necessarily as two sign of the same coin of this experience of having an unlimited body that actually expands through the world. But the body is there.
4051082	4088320	99	C	0.99	1:07:31	84	I mean the thing, the entity that has the experience of no experience is that a body that kind of is self regulated in a certain way like the homeostasis is put at like a set point. And when you're using this metaphor of think of a cyclone, right, moving cyclone so you have the steel eye of the cyclone in the middle doesn't mean that actually it's not there. It's just like it's around everything. And because we are self organizing biological systems.
4091220	4117752	100	C	0.92759	1:08:11	70	This animal, this thing needs to keep track of this internal bodily states. And a successful system does this all the time. All the time, literally from second one, when we basically get from one cell to the self. So this is some sort of fascinating self organization that is happening on the cellular level already and it needs to be. And death is basically this is what is happening.
4117806	4142060	101	C	0.7743	1:08:37	64	It's like disintegration of this self organization. But clearly that's not what is happening on meditation, right? Because hopefully you don't die when you meditate. In that sense. There is disintegration of a certain way to experience yourself in relation to the body in the world, but clearly there's something that stays there and needs to stay there for you to have those experiences.
4142140	4182750	102	C	0.53923	1:09:02	120	So that's a bit of controversial, radical claim that we like to defend. And yeah, we already had this discussion with several people. For instance, like Valerie and I, we went to Enlightenment, this workshop on phrenology neurocompetition. We met there with people like Thomas Betziger and everything and obviously they have a different opinion. So we kind of, like, have a lively discussion about why we think it's like, what does it mean to actually lose yourself and what is the self and what is a pure experience and why we basically need whether we're like it or not, the connection with the impure body to make sure that you can have, at a certain point, a pure experience.
4183600	4200790	103	C	1.0	1:09:43	46	But then again, this is something that just speculation at the theory level. And this is why I have this brilliant team here that we can do some studies and actually measure stuff, put the finger on it, put the number and see what we get.
4203160	4248260	104	B	0.99981	1:10:03	97	These are awesome points and there's so many ways it could go. I'll read a question from the live chat. So G Pagnani wrote, the notion of increased Somatosensory transparency in experienced meditators associated with increased liveliness of the experience is intriguing. Can you say something about which levels in the hierarchical structure of the internal model are more likely to be affected by the meditative attentional task in terms of precision deployment? Do you think the attenuation of Somatosensory prediction error concerns more intermediate levels in a way increase meta awareness rather than sheer sensory attention?
4250520	4260680	105	C	0.95	1:10:50	26	I can take this one. So I can give a fuzz go and then you can go. No, I just wanted to ask rather than ensuring.
4263100	4269290	106	B	0.99968	1:11:03	12	Rather than sheer sensory attention. Yeah, you can go on now, please.
4272320	4328940	107	C	0.94543	1:11:12	122	Yeah, so this is something I'm trying to develop this idea right now with a PhD student of mine, Libetise, basically. And this is why it's connected with the question that you ask, you'll see, is that your platform is active inference, right? And so people kind of know lately kind of realize, wait a minute, actually we are active and we need to explain action in the world and everything kind of like comes late, right? But if you look going back to the animal, basically the action and the movement is there from the very beginning. So this means that this is why it's so important to basically relate the self organization, self awareness, self perception necessarily related with movement.
4329680	4356372	108	C	0.96525	1:12:09	84	So movement an action is not something that you add on the top of this, right? Like some of intention. So you can have an intention, but basically the first movements are kind of like automatic and need to be there, right? And basically our body moves all the time because we breathe all the time and our heart beats all the time. So this means that for me, this type of attenuation is happening at the sensory level because that's the basic one.
4356426	4383564	109	C	0.99999	1:12:36	65	So can you have sensory stuff without metacognitive stuff? Yes. Can you have metacognitive stuff without sensory stuff? No. So it's like what is basic that's the first things needs to be attenuated and then there has to be a balance between metacognitive and sensory attenuation because this is precisely what I think it is happening in Depersonalization because if you focus too much, right?
4383602	4447120	110	C	0.97143	1:13:03	135	So you lose the balance between then it's kind of like this type of you cannot afford to self forget yourself. And then it's kind of like the self stands in the way and that gets you even more disconnected, so to speak. So this is why I think it's important to contrast different type of meditative experiences and meditative practices to see which one of them actually has more focus on what you do with metacognitive, metawareness awareness of awareness and which one are actually involving more like sensory movement, for instance, let's say. Yeah, so that's something that needs to be empirically tested. But I would speculate and then obviously we can put it at test, either by doing a simulation or actually collecting data to see how that plays into this distinction.
4451840	4459090	111	C	1.0	1:14:11	19	I think Simon wants to say something, but I'm not the moderator. So Daniel, you decide. Yeah. Valeria first.
4463140	4464480	112	A	0.78499	1:14:23	3	Thank you, Anna.
4466840	4535050	113	A	1.0	1:14:26	145	I don't have so much more to say because I agree with her. But I thought when Daniel you were reading the question for me the answer was more or less clear in the sense that as I say, the Somatosens continuation happens the very low level predictions. So in a very pre reflective self consciousness, so that the person was asking in the meditation techniques, when you put the attention on, for example, your bodily signals there, you have a top down modulation of this, of precision wasting, but the top down modulation is on low level predictions. So you're not putting top down on what you think about your body is you're actually doing the opposite. You're trying to forget about your previous expectations about the body because you're trying to have this non judgmental awareness about what's going on in your experience.
4535680	4589356	114	A	0.69	1:15:35	77	And then with this, let's say, less biased way to attend your body. You start piercing and perceiving bodily sensations in your body or other kind of experiences. So I would say this increasing precision on somatosensory signals happens at the low level of the Yerarchy that then attenuates the sensory consequences of the posterior. And the meta awareness comes when you learn, I think, when you start having increased body awareness. So you make more experience.
4589458	4631576	115	A	1.0	1:16:29	84	I think then you start developing meta awareness about how your body is actually about higher representation of the body of your body. But in the moment when this happens, I think it really happens at the low level, subpersonal beliefs. And then later on, on the longer time scales, then it starts becoming more abstract and ingrained at the personal level of your beliefs. That's how I say it. But of course, if Simon has something to do with it, it's really I.
4631598	4666950	116	D	0.87167	1:17:11	82	Didn'T I didn't want to comment. I just selfishly raised my hand to. Ask another question or Daniel, I don't know if you have an opinion on that. I'm happy to hear it as well. Well, certainly resonated with this comparative approach to studying the diversity of methods and protocols we already have for mind and body and attention, broadening the scope and just kind of putting darts in the space of what practices do people engage their mind and body in?
4667320	4708240	117	B	1.0	1:17:47	79	And then, how can that territory be explored with also a variety of theoretical models? And how does that relationship connect to the kinds of empirical work that we might do in a brain scanner or with other kinds of measuring? And I think one thing I want to explore more is in a hierarchical nested cognitive model, which we often speak of ourselves and other types of sophisticated entities as where's our awareness? Where's awareness in that picture?
4712520	4754080	118	B	0.94	1:18:32	86	And also to Simone's question about when we're moving, but we're expecting what we're moving, then how does the exteriorceptive flow? Like the visual field? You might be very familiar with walking, and so you might be able to proprioceptively kind of zero out on your walking, but there's this exteriorceptive flow of novelty in the world. So I think that how and then connect it back to the comparative and staring at a candle or a blank screen or darkness and all these different methods.
4758500	4785204	119	B	0.99888	1:19:18	65	There's a lot that these questions bring up. Yeah. Thank you, Daniel. So I have something to add to that because I think it's super know, my background is like, embodied cognition and activists and everything. And for me, it's really not at all surprising the fact that many of these techniques have been developed by people that kind of, like, lived in closed communities.
4785332	4797630	120	C	0.5304	1:19:45	33	Right. So it's like you have a space where people can meditate walking. I don't know. And then they have this ritual. They wake up at this time and they do this thing.
4798080	4807010	121	C	0.99954	1:19:58	25	So you put yourself in yeah, it's a ritual. Right. Like all the rituals. So this means, as I said, it's like high predictability. Right.
4808340	4822470	122	C	1.0	1:20:08	24	And then that's something super important. And even in the Wokie meditation, you need to follow a certain path. Yes. So that's super interesting.
4826220	4842190	123	B	0.9739	1:20:26	37	Well, in the last five or ten minutes, I would love to hear from each of you, like, what are your directions heading forward and what's exciting to you and where would you like to take this?
4844240	4849470	124	B	0.9887	1:20:44	16	Maybe Simone and Julia first, and then we'll kind of make our way back to the.
4853700	4882760	125	D	0.92954	1:20:53	60	Not myself, not working on the project. Right. But what I was really interested in sort of extending this is trying to understand because the way those deep meditative states are reported sometimes and the way people with depersonalization disorder report their experience is very similar. They almost use, like, the same words right. And to describe how they feel.
4882830	4897230	126	D	1.0	1:21:22	39	And I wonder why one is experienced positively and one is experienced so negatively, as in it being a disorder and in completely disrupting someone's life. So that was like this comparison I think I'll be very curious about.
4901100	4904670	127	B	0.95892	1:21:41	8	Awesome. Julia, if you want to add anything.
4907440	4953720	128	E	0.96268	1:21:47	103	Well, it's very interesting. Again, I'm not so involved in this study, so it's a bit hard, but I'm really interested in all the self is affected by our interaction with the world, external world, and I'm completely already spoiled with the result we have with the international binding. So it's very if the self is attenuated or if it's disappeared, kind of I think that's the key question we want to answer. And yeah, I would be very curious to mean what Valeria found in data to see if we can have a common narrative about what's happening. Also with the personalization.
4955120	4968770	129	A	0.96764	1:22:35	32	Yeah. It's very interesting to see how moving of body, attention to the body can really change the self, kind of or the way we process self information. Yeah. So very interesting.
4971140	4972640	130	A	0.99869	1:22:51	2	Cool. Anna.
4975320	4991136	131	C	0.99849	1:22:55	34	Yes. So it's like lots of work to do ahead, but that's exciting, right? Yeah. So, very short term, it's like we need to write up this result that we just got. So yeah.
4991178	5032660	132	C	0.83852	1:23:11	79	In relation to the body. So basically, we're going to have some numbers to show. So that's super nice. And then the next steps would be to create or develop computational model around this, basically contrast the real world data with, you know, simulation data and then have a multilayered type of approach with different methods, from physiological to behavioral to phenomenological to computational, potentially also neural. So that's something would be nice to do in the next steps.
5035720	5056940	133	C	0.26	1:23:55	42	And apart from that, I think that's all for now, and I'll leave the floor to Valeria. Well, again, thank you, Dan and everybody. Yeah. I also want to thank you a lot for this platform, this invitation. It was really nice.
5057090	5091320	134	A	0.39442	1:24:17	74	Really nice person and really nice conversation. I'm working with Anne Andy's project, so she already said, what's the next direction? What. I can add in this I think would be on the theoretical side also start engaging with more closely to bodily reactions to meditation because the body boundaries dissolution is just one part of it. It's like one part of the phenomenology but it's not the only thing that happens during meditation.
5092220	5162110	135	A	0.99999	1:24:52	172	There is a lot of potential that can be discovered on this because the body boundary solution again, it's really study a lot, but it's a phenomenon and there is so many other things that happens in our body while we meditate and I speak for first person experience, but in the community it's really like already said, other kinds of also more healing traditions like breath work, for example. There there is a lot of potential where people already work on that. But there is no bridge with the academic communities. So people work pragmatically with this intuitive knowledge about what happens in the body during these altered states of consciousness but still we need to bridge it with trying to make sense from a phonological and scientific point of view and experimental point of view as well. So I think I see myself in trying to step in this toward and bring insight from one world to the other and hoping to help myself and the other people around me.
5164260	5190440	136	B	0.99931	1:26:04	53	Awesome. Well, best of luck with the work. That sounds really exciting. Love the idea of the two way street with different bodily and cognitive practices and collaboration and conversation that can bring in all these different expertises that maybe don't have an fMRI study already, whatever that's worth. Thank you though, always.
5190590	5198870	137	B	0.99969	1:26:30	22	Any of you are welcome back and really appreciate that you all came out. Thank you. Daniel, thank you. See you soon.
