start	end	sentNum	speaker	confidence	text
2658510	2672446	321	A	0.98284	So one could imagine a lot of like, real world scenarios where a more complex model would be required, two people looking at the thermometer or all these different sorts of situations.
2672638	2686778	322	A	0.9716	But unless somebody can unpack this a little more or explain what they were asking about, then I don't think a third why is required.
2686874	2692240	323	C	0.99971	Mike yeah, it was my question, so I can try and unpack it.
2692930	2713346	324	C	0.91	And so sticking with the thermometer example at the heart of that last question is, if we have a thermometer that's registering the temperature, can we consider that as sort of the true observation that is the actual Y as measured by this instrument?
2713458	2718840	325	C	0.97	And then therefore we can compare our sort of internal Y with the actual Y?
2723070	2734726	326	H	0.95421	Okay, so I have a really similar and related question that's like two questions down, but it's in a different section.
2734758	2742510	327	H	0.99993	But let me just place some things on here and it goes back to what we were saying about what exactly is the hidden state.
2742660	2753822	328	H	0.99866	So is the hidden state the temperature and the data is reading from the thermometer that's like the data Y, right?
2753876	2756050	329	H	0.68957	Like this Y in the middle.
2756200	2759410	330	H	0.62971	But then what is how I feel hot or cold?
2759750	2762434	331	H	0.74461	I'm perfectly positioned to be at 75 all the time.
2762472	2768760	332	H	0.9874	So I know if it's like one degree too cold or one degree too hot, I've got to turn up the heat or turn it down or whatever.
2769210	2774162	333	H	1.0	But my registration, my sensory input is not at 75 degrees.
2774226	2776658	334	H	0.99996	My sensory input is I'm hot or I'm cold.
2776754	2781194	335	H	0.99	And so this is like where I mean, we were talking about this yesterday in the math group.
2781312	2783898	336	H	0.9819	There's this really fuzzy line for me.
2783984	2785930	337	H	1.0	I would love for someone to clarify that.
2786000	2788240	338	H	0.59014	So I do get what you mean about this.
2788850	2790286	339	H	0.73132	Shouldn't there be another why?
2790388	2795040	340	H	0.99909	There's the why out there in the world, 75 degrees and then there's how I feel about that why.
2796850	2797920	341	A	0.94012	Okay, thanks.
2798550	2806322	342	A	0.6737	So variables are not like, innately tagged with being observables or hidden states.
2806456	2817190	343	A	0.9984	It's a model specific framing of what is going to be modeled as generated data and what is going to be modeled as a Bayesian prior.
2817530	2825290	344	A	0.99998	In multilevel Bayesian modeling, the priors themselves are generated from a higher or deeper level of the.
2825360	2828518	345	A	0.97295	So one can be serving, in fact, multiple roles.
2828614	2839162	346	A	0.64823	This is the minimal prior generated data expectation maximization type, single layer Bayesian kernel.
2839306	2841760	347	A	0.99999	So we're going to think about this temperature example.
2842610	2850302	348	A	0.99997	There's a hidden state of the generative process which is going to be the temperature of the world latent unmodeled.
2850366	2853102	349	A	0.99892	So this isn't even claiming that there is such a thing as temperature.
2853166	2862870	350	A	0.99998	This is just a latent unobserved temperature that is giving rise to thermometer readings, which might have, like, different sorts of noise.
2864090	2868950	351	A	0.99998	Then there's another hidden state, which is the evaluation of temperature.
2870570	2875210	352	A	0.57	And so this is just a schematic.
2877230	2885370	353	A	0.99	And also, whether one is labeled x or Y or L or triangle is like a norm and a convenience.
2886370	2891760	354	A	0.99978	But the letter doesn't matter itself.
2893250	2896618	355	A	0.99997	It will be used mostly consistently within the textbook.
2896794	2902020	356	A	0.90766	But there's only so many letters and there's not a lot of coherence on notation use.
2908740	2911010	357	A	1.0	What else could be explored here?
2914680	2915284	358	A	0.99867	Yeah.
2915402	2916820	359	A	0.99297	Mike and then Ali.
2919320	2926912	360	C	0.90809	So as I keep ruminating on this, which is probably more than I should, it seems like there can be infinite wise, right?
2926986	2940650	361	C	0.6134	So to the extent that you are taking action which will change your perception, then you are as a result triggering potentially new Y's in the system, right?
2941760	2944988	362	C	0.99879	So you just have this infinite potential for what Y can be.
2945154	2949032	363	A	0.99998	This speaks to the composability and the flexibility of active inference.
2949096	2960384	364	A	0.99446	So like Y could be one pixel of visual input, it could be a 4K video, y could be smell and a 4K video, y could be LiDAR and this and that.
2960422	2970580	365	A	0.93678	So Y is just the generalized input of sense and then action might be related to this in a very direct way.
2970650	2975024	366	A	0.99992	Like Y could be visual input and action could be your eye movement.
2975152	2978330	367	A	0.99998	So that case is going to be explored a lot in the book.
2978940	2985044	368	A	1.0	However, it could also be you're getting something in and then the actions are just totally unrelated.
2985172	2990350	369	A	0.99999	Maybe they don't affect the hidden state, the causal process in the world at all.
2990880	2995100	370	A	1.0	Or maybe actions enable different wise to enter the picture.
2996240	3006800	371	A	0.99998	This is just the total essence kernel and then even trivial cases require some more apparatus.
3007860	3008800	372	A	0.8604	Ali?
3011460	3011824	373	A	0.99616	Yeah.
3011862	3012930	374	G	1.0	I have a question.
3013860	3033610	375	G	0.99971	Is it correct to say that the minimization of variation of free energy, aka the Surprise is exactly equivalent to the maximization of expectation, the wholly linear relationship between these two?
3033980	3042780	376	G	1.0	Or possibly we have some kind of plateaued areas between these two extremes?
3046130	3047360	377	A	0.99743	Great question.
3047730	3054210	378	A	0.99959	So this is something that we'll come to next week in our discussions on chapter two.
3054280	3061506	379	A	0.99904	So we have not even discussed variational free energy yet today.
3061608	3071954	380	A	0.60438	We talked about starting with a low road on some of the atomic calculations that are going to come into play, like Surprise and Bayesian.
3072002	3080454	381	A	0.99764	Surprise in a Bayesian framework and beginning to partition active entities and their action perception.
3080502	3093690	382	A	0.99982	Loops in terms of a Bayesian graph that's going to be amenable to flexible modeling of perceptive, cognitive active and out there in the world variables.
3093770	3095550	383	A	0.60476	Variables with those interpretations.
3096130	3103710	384	A	1.0	And then variational free energy is going to come into play as a way to bound surprise.
3104150	3108514	385	A	0.90331	So let's have some questions and discourse and we'll come to it next week.
3108552	3109682	386	A	0.99999	But it's an awesome question.
3109816	3110850	387	A	0.96892	Jessica?
3113430	3113794	388	I	0.9801	Hi.
3113832	3126674	389	I	1.0	Yes, I have a question, I guess related to this figure 2.2, let's say, in regards to how we interpret what we observe.
3126722	3142858	390	I	0.90806	So I understand you have a prior that might you're anticipating something like some other people's behavior or how things should be that might be different from what you actually observe.
3143034	3159534	391	I	0.99994	But a lot of times, at least in terms of when we're thinking like human beings, an action in the world, how you interpret it has to do a lot with your own views or your own experiences.
3159662	3166982	392	I	0.92	And maybe that connects to the priors, but the interpretation might be very different from people to people.
3167036	3173778	393	I	1.0	The interpretation will vary a lot because everybody has different experiences.
3173874	3182570	394	I	0.98409	So those could be encoded, I guess, in the priors, but it's not connected per se to the prediction part.
3182640	3183962	395	I	1.0	Or maybe it is.
3184096	3204980	396	I	0.99965	So I'm trying to kind of connect that idea of our personal interpretation based on our experiences, which could be priors, make us see what's happening in the world differently than other people.
3205350	3213170	397	I	0.9964	So that why will look very different for you than for me, just because we have lived different experiences.
3213830	3217160	398	I	0.99984	So it's not like an actual why.
3217610	3223842	399	I	0.99995	You cannot really say this is a fact because it's an interpretation.
3223906	3225560	400	I	1.0	At the end of the day.
3228830	3231034	401	A	0.99863	Great question and points.
3231232	3231642	402	A	0.62103	Yeah.
3231696	3245760	403	A	0.88483	Understanding how the individual setup of a given entity is related to its past experiences and how that could be modeled by priors is an important area.
3246370	3254190	404	A	1.0	And some of those rich dynamics are not in this minimal nucleus.
3255190	3266690	405	A	0.75028	But it'll be awesome to start to think about what does have to be in the box here to give rise to those kinds of dynamics.
3270170	3276502	406	A	0.99639	So that's going to end this discussion next week.
3276556	3285900	407	A	0.9998	We will also be staying in chapter two and taking it more towards variational free energy and expected free energy.
3286510	3289740	408	A	0.99969	So that should be fun.
3290590	3297498	409	A	0.99824	We're going to in this room transfer immediately to the Tools meeting.
3297594	3302062	410	A	0.99993	So if you want to join for active Lab Tools meeting, everyone is welcome.
3302116	3304914	411	A	1.0	And there's no prerequisites or anything like that.
3305032	3311074	412	A	0.99951	If you want to hang around and join Tools, stay in this exact gather space.
3311272	3319730	413	A	0.99966	If you want to continue talking with other people about the book or anything else, just head up into one of the rooms above.
3320070	3324500	414	A	1.0	And if anyone who wants to can just continue any discussion that they want.
3324870	3327710	415	A	0.99897	But in this space we're going to continue now with Tools.
3327870	3329740	416	A	0.99614	So thanks everyone.
3330270	3330550	417	A	0.50213	Bye.
