start	end	paragNum	speaker	confidence	startTime	wordCount	text
3673310	3718498	88	A	0.99974	1:01:13	87	My advisor showed me a YouTube video of a honey badger named Staffel, and in my paper, reward is not necessary. The opening paragraph talks about Stauffel, and there's a link to this YouTube video. But Stauffel is a honey badger in Australia, and he's at some sort of animal care center, and he's really good at escaping from things. So the caretaker at this animal sanctuary constantly has to build elaborate structures to keep staffel in. So he has this sort of pen called badger alcatraz.
3718674	3773050	89	A	0.99	1:01:58	124	And staffel would do interesting things, know, find objects to lean against the wall and climb over. And if you took those away, staffel would pack mud into balls and stack them into, like, a little pyramid against the wall to climb up and things like that. So, yeah, it got me thinking, what is a sort of good general intrinsic motivation function that doesn't just work on low level states, but also in a sort of more conceptual hierarchical space? Like there might be objects or mating opportunities or anything sort of outside badger alcatraz? What is the sort of way in which you could have an agent sort of think in a sort of abstract way in order to justify its motivations?
3774750	3805220	90	A	0.99982	1:02:54	54	So I encourage the listeners to look up that video. It's entertaining. It's like this general escape impulse yes. Extended into our open air context, where we also want to maintain the ability to move. And for mobile creatures, that's quite a good proxy for what we might want to care about, like living.
3806330	3828300	91	A	0.82487	1:03:26	50	Right. All right. I'll go to a question in the chat from Alex Kiefer. Fantastic work. Maybe a naive question, and I'm sure it's clear in the formalism, which I have only begun to look at, but the idea is that actual agent environment coupling figures in computing empowerment, right?
3828910	3837390	92	B	1.0	1:03:48	16	If so, is there a fully internal proxy that can be optimized given information available internally?
3840530	3895700	93	A	0.98214	1:04:00	101	Is there let's see. Is there a fully internal proxy that can be computed that can be optimized given info available internally and not part of the coupling? Does he mean, I suppose you could compute empowerment just on the internal state space, but I don't know. Actually, I kind of want to say no, just because you do need to use actions to move around and influence other state spaces and things like this. I don't know how I would compute just a sort of internal intrinsic motivation function that isn't a part of some coupling to some broader system.
3896470	3919740	94	B	1.0	1:04:56	53	What about the desire to think freely and to move in cognitive spaces broadly? Yeah, I agree. Okay, so yeah, I definitely agree. If you have all of your sort of physiological needs met and they aren't sort of imposing themselves on you, you're sort of freed up to do other things. Right?
3920990	3996850	95	A	0.64966	1:05:20	147	So yeah, I think that this could work generally into very abstract spaces, maybe even mathematical spaces and yeah, I think that there can be higher level dependency structures in abstract thought or mathematical thought or things like this. I mean, you think about faulty proofs that sort of like destroy an entire field or something. There is a sort of dependency structure in which that if you're working on mathematics that assume some proof is true and it turns out to be false, then perhaps that's disempowering from a sort of abstract perspective. I suppose so that would be yeah, good, I was just going to say but again, all that mathematics is being done by some system that has to perform computation which takes energy and stuff like that. So it's always sort of constrained by that, constrained by some kind of external internal coupling.
4000970	4008970	96	B	0.99998	1:06:40	21	Many ways to go let's swerve towards active inference and then see if we can come back to some other areas.
4011630	4069770	97	B	0.99999	1:06:51	124	You mentioned the generative model of active inference but you took a different approach there's, different model ontology. So just broadly, how would you structurally contrast the coupling of the agent and the environment in active inference and in what you've proposed? Because the representations that we see in active inference often feature the particular partitioning where a Markov blanket of a Bayesian graph is intermediating between internal and external states and then there's a mapping function between those internal and external. States such that they can engage in an adaptive coupling, again mediated through the blanket, which is interpreted as providing incoming sensory observations and outgoing actions. So structurally, is that compatible, incompatible or some other secret third thing with what you proposed?
4071650	4118582	98	A	0.59343	1:07:51	88	Yeah, so I would start off by saying that I think the thing that makes my work different is that it's the structure of the latent sort of discrete state space. It's that structure that's under consideration and I think that in active inference usually encode things like homeostatic drives. Right? You encode them in a generative model right, correct. They are encoded as a preference over sensory observations so that the entity seeks out and selects ultimately policies that reduce or bound their surprise about those observations.
4118646	4163500	99	B	0.99822	1:08:38	103	Like I expect and prefer myself to be at a homeostatic temperature. I'm not surprised when I'm in that range and I'm going to undergo actions so that I find myself in that range. Yeah, so I would say that that is a major difference because the state space in my case has this sort of self undermining quality where it's like bad starvation states. It's not really a surprise, an expectation of receiving a particular signal or having a preference over some state of the world. It has a sort of self undermining quality that affects your ability to control everything else.
4163870	4189090	100	A	0.78286	1:09:23	51	So I think I would contrast it that way that usually the preferences or the quality of the states are sort of encoded in a generative model in the active inference setting. And here I'm saying that there's a sort of structural coupling that's giving rise to these valence signals. MMM.
4192470	4253862	101	B	0.99687	1:09:52	132	You mentioned the key being obtained as inducing this change in the agent's ontology and one that was ultimately reflected by increase in empowerment, hence increase in valence. So how does it come to understand that this shiny object unlocks that door? Yeah, I think that throughout my career I will try to make steps towards actually figuring that out because a lot of this comes down to dynamics learning. If an agent doesn't know what a key does, right, it's not going to know that it opens a door and therefore that it can move through the door and things like this. I think there are a lot of sort of maybe like Dyna like algorithms in which you sort of alternate between learning things about dynamics or things like this.
4253916	4297800	102	A	0.99997	1:10:53	121	But that is a sort of outstanding question for me, is like, yeah, how would you take a key and learn exactly how it's changing the dynamics? But yeah, what I am saying is that given that you can do that, if you can do that, then you can really sort of make these value judgments to things in the world. So I think that's really important too, because consider money, right? Like, if I find a $20 bill on the ground, I'm just going to pick it up. I don't think I'm doing a fancy computation, right, of like, oh, now my bank account is $20 greater and so therefore I have all this new capacity or things like this.
4298650	4314490	103	A	1.0	1:11:38	33	I think these sort of preferences for various objects like a key or a dollar bill or things like this can sort of be stored and maybe models with utility theory, who knows?
4316830	4356440	104	B	0.74452	1:11:56	84	Okay, jumping around to some different questions. I hope I'm accurate in saying you described empowerment as a Shannon information theoretic channel capacity between the actuators and the realization of the state. We might be familiar with hearing Shannon channel capacity in the context of bandwidth of information transfer or upload and download, for example. But this is kind of an action oriented Shannon channel capacity. So what does it mean to get an intuition on that capacity between the actuators and the state?
4358110	4403186	105	A	0.99891	1:12:38	89	Yeah, so the channel capacity is the maximum possible mutual information between the actions you choose and the resulting states. So the channel capacity is sort of the maximum information that you can transmit from your actuators to possible states of the world. It's a form of optionality that says I can affect this many sort of possible futures. So, yeah, it's a sort of intrinsic property of an agent. And so in a product space, this is going to be affected by a lot of different state spaces.
4403218	4457640	106	A	1.0	1:13:23	113	If they're interacting, like physiological, state spaces can kill you if they get too low. So I think the interesting thing about this is that it sort of encourages you to think about cognition in this sort of interrogative way because you're essentially trying to figure out what you can do. But there are a lot of, you know, different state spaces that are hindering that information transfer from your actuators to your state spaces. So I think it's very useful because it also sort of leads to explainable AI, right? You can sort of explain your intentions in terms of concrete state spaces which which have structure and explanation, things like that.
4458430	4508310	107	A	1.0	1:14:18	93	I think I got off topic from your question, but anything else on Shannon channel capacity that I should talk about? I think, before we loop it back to potentially expected free energy. You mentioned the AI topic, and is there any risk of an imperative that features its own empowerment in terms of an AI being able to then select action policies that might not be what anyone else expects or prefers, may not even be concordant with their own encoded explainable AI priors, but rather something that takes an unbounding approach?
4510430	4559420	108	A	0.99998	1:15:10	105	Yeah, I do think that that is a fear. I haven't thought that much about the alignment question, so I'd be very interested in what alignment researchers think of this perspective. I think that there's a lot of interesting work to do on sort of multi agent empowerment, especially with these sort of abstract transition operators that work on long time scales and you can see that how sort of socialization matters and things like this. If you're in a world with multiple agents, do you have to learn to respect all of the agents empowerment? I mean, they can also act against you, right?
4560430	4571920	109	A	0.99934	1:16:00	31	So? Yeah. I don't know. I do think it's a fear to take seriously. I don't know how I would do it though, because it's an outstanding research question to me.
4572850	4627520	110	B	0.99999	1:16:12	123	Coming from an ant colony background, you mentioned the socialization and I immediately thought, well, let's just say that the seeds take two or three nest mates to carry home. So in order to have one nest mate achieve the maximum empowerment, they must also engage in a pro social environment. Because if anyone else, even if their model is smaller and less empowered, if they just decide not to play, then that individual until it figures out how to carry the seed home alone is going to actually be kind of tethered to a social fabric that helps it actually obtain those goals. So it puts the social imperative as a screen in front of potentially any other imperative. Just a thought.
4628130	4670394	111	A	0.9997	1:17:08	78	Yeah, that's a great thought. You mentioned the decomposition of some function. I'll let you unpack exactly what function was being decomposed and you justified that by saying we never want to work in the product space from a computational complexity perspective or however makes sense. What are the dangers or what are the scaling features of that product space and then what is the decomposition that facilitates a more tractable form? Yeah, I'll share my screen again.
4670432	4673500	112	A	0.99927	1:17:50	9	We can go back to that slide. Thank you.
4679160	4705450	113	A	0.97197	1:17:59	5	Let's see, here it is.
4711170	4735668	114	A	0.96416	1:18:31	49	You can see my screen. Yep. And maybe even a brief summary of what is a Bellman equation and how did you move from the standard formalization of Bellman equations into this operator space? Sure, yeah. The standard Bellman equation, I don't know the button for one slide forward.
4735834	4787590	115	A	0.77142	1:18:55	109	Okay, so the standard Bellman equation just has this recursive form and it's just the value of a state that you're at. The optimal value of that state is the maximum value that you can get by choosing an action that rewards you and takes you to a state from which you can act in the future to get more reward. So the Bellman equation can be solved by dynamic programming in order to maximize this function V. So it'll result in a policy that moves you around the world in a way that accumulates a reward that you'll find in your environment. So it has this recursive form.
4788120	4820190	116	A	0.99993	1:19:48	72	You can sort of unroll it into a sequence and then the operator Bellman equation has this similar recursive form where now you'll notice that there isn't a reward function. There's this availability function and it returns a number between zero and one. It returns a probability. And so that's significant because it means that you can maximize the cumulative feasibility. And so F here is just saying this goal is available.
4820800	4886596	117	A	0.99999	1:20:20	164	Either you achieve the goal now or you take an action. You don't achieve it now, but you take an action in which you'll achieve it in the future. So it has the same form where you can sort of think of an availability function as a reward, but it's maintaining a probabilistic form. And that probabilistic form is important because it's what allows you to compute the state time feasibility as a transition operator, as an operator that maps you from where you are now, the state time you're at now, which is XT, to the final state time and goal that you achieve. So under the policy, so it says if I start at XT and I follow this policy and I'm choosing actions that move me through this state space, then I'm eventually going to get to the goal and I want to know the final state in time, the probability that I achieved this at any given state in time.
4886778	4932492	118	A	1.0	1:21:26	102	And so the state time feasibility function is here. As it's expressed is a transition operator with one action, which is the policy. But when we aggregate it I'll bring this up. When we aggregate it into multiple possible feasibility functions that are centered around multiple sort of objects in the world, then all of the policies associated with each one of those these are goal condition policies that are going to terminate on achieving the goal of going to one of these features and getting the apple, for instance. Then each of those policies is an action for this transition operator.
4932636	4976284	119	A	0.77263	1:22:12	98	So there's five possible policies that are going to take you around the space. So these operator Bellman equations have this probabilistic form which retain this probabilistic structure. And you can sort of compare this with I don't know if you're familiar, but there's this concept in RL called the successor representation which is often a hot topic in computational neuroscience. And the successor representation is sort of talked about like it's this predictive operator. But really what it represents is expected state Occupancies under a policy and those expected state Occupancies are weighted by the discount factor.
4976412	5037940	120	A	0.98797	1:22:56	111	So a successor representation is really a sort of weighted statistic and it doesn't map from like an initial state to the state of inducing an event of achieving a goal where successor representations aren't compositional. You can't multiply two successor representations and get another successor representation. Well, you can multiply matrices that represent state time feasibility functions because they're mapping their probabilities of events. So you can combine them just by multiplying matrices that represent the state time feasibility function for a given policy with another one for a different policy. So that will retain the form of a probabilistic function and that's what makes them reusable composable, et cetera.
5038360	5113704	121	A	1.0	1:23:58	161	And I think you asked me about the decomposition and this decomposition. Yeah, I might have glossed over this. But the decomposition result is that if you were to compute a state time feasibility function in a product space which has lots of state vectors which are each states, then you don't want to do that because product spaces are very large and take a lot of memory to represent the operator. So if this was not PX and this was PS, and PS was the full product space operator that moves you around this high dimensional space, well, you can't really represent that and you don't really want to. But if you did and you computed a state time feasibility function in a product space, then you can under certain conditions and I can say what those conditions are, but under certain conditions you can decompose this into a prediction of all of the higher level state spaces computed independently.
5113832	5135750	122	A	0.99994	1:25:13	51	So you evolve the hunger space separately and you evolve the thirst space separately and you evolve the temperature space separately. You can do all of those computations locally on those spaces and you can combine them with a state time feasibility function that's only computed on the low level space.
5138120	5214460	123	A	0.75894	1:25:38	147	So this hierarchical state time feasibility function is an intractable object for most reasonably sized problems, but you can implicitly form it by this product of these things individually. And so this works when your goal for the hierarchical state time feasibility function, when you just have a single goal at arriving at a particular feature of the world like a tree, that's one of the conditions in which this decomposition holds. So I think that answered your question about the burden of a product space. Well, you need to overcome it by doing local computations on individual state spaces in a sort of network of interconnected state spaces that implicitly form a product space. But you want to compute all of the representations separately in this network of state spaces so that you can sort of move around this high dimensional state space under successive policies.
5216000	5285796	124	A	1.0	1:26:56	131	And so that's what allows you to handle forward sampling in this high dimensional state space. And that's important because I think just to recall the sort of presentation, I think it was aval A-V-E-L yes, the French. Gwen Carlo yeah, just to echo that sort of sentiment, that if you're creating new state spaces or you're composing, you're not computing policies in a fixed world, you're composing things together, that's of course, going to expand the product space implicitly of all the state vectors of the system. And the act of composing or bringing new information in is expanding the implicit product space that you are in. And so from an RL standpoint, it's not so clear what a reward function on that product space is even supposed to be.
5285898	5344150	125	A	1.0	1:28:05	111	I don't think that anyone will answer that question. But it's also not clear what a generative model should look like on that product space either. And I think given that humans at least are so skilled at this sort of dialectical process of proposing theories and composing structure as hypotheses and interrogating what that means, I think that value comes from interrogating what it means for the structure of the world to be a certain way. So if I learn new dynamics of the world and I want to control dynamics on some new space, it might affect other state spaces. But from a normative perspective, it's not really clear.
5344840	5388020	126	A	1.0	1:29:04	107	Once you compose something and you're expanding the implicit product space, it's not so clear where any sort of source of normativity should come from. But I think the sort of flexible human reasoning that we sort of know humans to engage in, I think, is in this sort of regime of composition and interrogation where you're always sort of saying, oh, if the world were this way, then I could see how this state space affects these other state spaces in a way that I didn't anticipate. And so I think normativity in a creative way has to come from controllability. That would be my argument.
5391080	5416190	127	B	0.9996	1:29:51	39	There's a lot there. So a few directions first to our colleagues in reinforcement learning. RL, the paper is provocative in that it includes reward is not necessary. So is reward sufficient and or what is necessary for what?
5418640	5422780	128	A	0.76845	1:30:18	8	Yeah, it's a good question. Is reward sufficient?
5425140	5522340	129	A	0.63	1:30:25	180	I would argue this I think that the reward enough hypothesis, which just to remind some of the viewers is the hypothesis that reward maximization can account for all sort of artificial and sort of natural intelligence. That all of the sort of features of intelligence, the sort of capabilities, the structure, learning and stuff can all sort of arise out of some need to some process of maximizing reward. And from my standpoint that's a frustrating statement because one, it doesn't one it doesn't really address where your preferences for specific reward functions come from. And in the paper they will say well, we acknowledge that there could be multiple sources of reward but the process of deciding on what reward you should attend to or care about that I think deciding what signals you should care about is an important part of intelligence itself and I think that reward is enough. Hypothesis as a hypothesis is sort of under constrained in that whatever that mechanism is to that perspective it's going to be maximizing reward under their paradigm.
5522520	5537780	130	A	1.0	1:32:02	35	And so therefore whatever shapes what that mechanism is that an agent should attend to this or an agent should stop attending to the things that's always cared about and attend to some new signal.
5540760	5595300	131	A	1.0	1:32:20	103	I think that that forces you to sort of take the position that maybe there's, like, a meta reward that directs this process because all sort of attendant processes of intelligent systems sort of underlie the process of reward. Maximization and also the reward is enough. Hypothesis is not being specific about it doesn't tell you what necessarily to compute. It just says that if you try to maximize reward, you will compute the right representations. And so I think that there's just a lot of nuts and bolts about what it takes to be able to reason in a flexible human way.
5595450	5655320	132	A	0.97	1:33:15	156	And what I'm proposing here with the operator Bellman equations is to say hey, look, there's these reward free Bellman equations that help you deal with the complexity of the world, there's no reward in them. And you could make the case, well, maybe you could just use these operator Bellman equations to occupy states that are rewarding. But I would argue that since the effective product space that we all live in is so vast and we reason about it in such a flexible way, I very much doubt that RL will rise to the challenge of being able to justify motivations in real time in a way that humans can. And so to get to the question of is it sufficient, my hunch is no, I don't have a proof of reward is not sufficient. But I also think that the information that a reward function is supposed to carry about what is good.
5655470	5710330	133	A	1.0	1:34:15	118	I don't think that is noble or computable on the timescales that we understand human intelligence to work at, to work on. And so, yeah, in order to answer your question about what is necessary, I don't know what is necessary, but I would just sort of make the point I already made of that. I think that we have to get to a point in which we sort of acknowledge the problems of product spaces and sort of reasoning dialectically in a product space that we can't explicitly represent. And so I don't know what is necessary, but I can say that it's not necessary for simple self preserving agents. And that's the claim of the paper.
5712320	5758970	134	B	0.98843	1:35:12	87	Awesome. All right. In our closing segments, I'd like to take a journey to philosophy and then connect this back to potentially relationships between the models that you've presented here and active inference and maybe even walk to the edge of that cliff of the hybrid model. So Aristotle proposed four causes material cause, what something is made of the efficient cause, which is the source of change. The formal cause is the essence, and the final cause is the teleology, the end goal of the object.
5759420	5781360	135	B	0.95	1:35:59	27	And your presentations TeLEOS was Deacon's analysis of these different forms of teleology. And indeed, within the model proposed empowerment was that type of self referential teleology.
5783620	5842180	136	B	0.99916	1:36:23	111	When juxtaposing with active inference, and specifically the expected free energy functional, which has a lot of analogies with an operator, it's a function of other functions. The expected free energy functional is predicated around helping the agent select policies that over expected futures, reduce their uncertainty the most about which sensations they receive. And that's what ties active inference closely with perceptual control theory that that expected free energy is ultimately looking at a divergence between preferences over observations and incoming observations. So that's kind of the sense side of the coin. It's like, I want to stay in the game to be able to align observations with my preferences.
5842680	5885520	137	B	1.0	1:37:22	96	And I'm wondering if empowerment is the action side of the game. I agree. Saying you'll be involved with, yes, repeatedly sensing yourself to not be starving, not be dying of thirst, not be dying of cold. You'll be in your preference vector by way of this single value, which is the empowerment. Whereas active inference kind of comes from the other side saying, you're going to end up having a lot of squares to move around in, but first you need to make sure that you're reducing divergence between your preferences and your expected observations.
5886900	5887760	138	A	0.37189	1:38:06	1	Mmhmm.
5891000	5934770	139	B	0.99994	1:38:11	96	What do you think about that map? Or where would that take these intertwined models? Well, I think that there could be, like, an interface between the two concepts. If we consider that models of how things work, like composed models of how things work, could induce particular generative models that you would want to use in a sort of active inference setting. And that would be the sort of dual nature between the two that there's a cross talk between the proposal of some kind of generative model that would be conducive to the agent.
5935560	5983280	140	A	0.99	1:38:55	98	And if it is, then it could be a good state encoding which feeds back in on controllability or empowerment and things like this. So, I mean, there's a lot to think about on this topic, but I guess I would just put it that way, that we still need to justify where generative models come from in new situations, for new theories of how things work and things like that. And there could be a dual process in which the action side, the internal controllability side is dictating what kinds of generative models that should be considered.
5987320	6031440	141	B	0.97923	1:39:47	74	Very interesting. And the reason I brought up Aristotle's causes was because active inference as a process theory seems to be describing that efficient cause. It's just especially with a variational free energy, which is kind of the real time version of the expected free energy. It's like one step at a time ball going downhill. And so variational inference is enabling incremental, unfolding optimization, again oriented around reducing that sensory preference and outcome.
6033300	6094900	142	B	0.99504	1:40:33	98	It does everything but specify a final cause. In a sense, one might say that there's a local final cause within the active inference generative model, which is like to reduce the divergence between the preferences and the observations. But the generative model also from the action selection side, which is what makes active inference active inference. It also needs a final cause in that self referential teleodynamic way. And so there could be some very interesting architectures where active inference picks up, where empowerment leads, like through a needle, because it's such a small representation with valence.
6095400	6179090	143	B	1.0	1:41:35	142	And then one other kind of connection or maybe mapping between them is we've seen models of valence in active inference, such as the affective inference work, where valence was associated broadly with whether things are going better or worse than expected. In terms of statistical uncertainty, if you're reducing your uncertainty more than you expected, things are going better than expected and vice versa. So that is a very variance oriented valence concept where broader uncertainties are associated with inferior valence and tighter uncertainties are associated with positive valence. And it's just interesting that that's kind of like an orthogonal valence concept from how much you can actually do that's the actionable valence. Would you rather have a high precision around not being able to do anything, or high uncertainty about being able to do a lot or a huge amount?
6179780	6197940	144	B	0.94	1:42:59	35	And so it almost seems like when we contrast those two, the direction that dominates is, in the final analysis, the ability to have empowerment, not necessarily to just have tight control over your observations.
6200140	6207320	145	A	0.98745	1:43:20	10	Yeah, I agree. Lots of interesting avenues for hybrid theories.
6212480	6236240	146	B	0.99932	1:43:32	52	Well, what a very interesting talk. I guess one more question on the model and then we'll close, which is the time horizon is it an infinite time horizon, or what is the treatment of time? And can time be continuous, or is time always discrete, and is it finite or infinite?
6238340	6260120	147	A	0.59	1:43:58	43	A so the operator Bellman equations are formalized as a finite horizon. I suppose they could be extended to infinite horizon and infinite or continuous time. I suppose that's possible too. But as they're formalized now, it's discrete state, discrete time, finite horizon.
6262400	6268350	148	A	0.94474	1:44:22	12	But yeah, I think that there's alternative forms that could be made.
6272240	6275650	149	A	0.99995	1:44:32	9	Was there another question too, in it? Can't remember.
6278590	6329500	150	B	1.0	1:44:38	111	Let us close with your time horizon. What are your next steps with the research, and how would you imagine an ecosystem of continuation of the work? Yeah, I'm interested in getting this work into computational neuroscience problem, because there's a lot of, I think, alternative models that need to be considered, especially given some of the themes that I've touched on in terms of justifying what to do in a product space, how do you represent control in a distributed system, et cetera. And so I think that there's a lot to do there in computational neuroscience. On the AI side, I want to put this in a world model.
6330750	6368658	151	A	1.0	1:45:30	97	I want to get good auto encoders, kind of like how I had on the first slide, where you have a high dimensional agent in a high dimensional multimodal world, how do you have nice world models and put this in something like that? So that's the AI future direction, and I'd like to do both of them. So I have a lot of work to do. Awesome. Well, in closing, I'm just going to read some of the more statement like comments from the live chat, just so that they're included in the Active inference journal.
6368754	6448570	152	B	0.98874	1:46:08	159	So Dave Douglas wrote with regards to Deacon's consequence, galileo may have gotten in trouble less from insisting on a heliocentric universe than from insisting that purpose, value, and meaning be banished from science as connecting explanatory principles. The Galileo tolerated remaining connecting principle, causation may have reached the limits of its explanatory power sometime between Newton's and Fourier's day, where all respectable principles of explanation must ultimately rest on invocation of either rigid rods or on elastic bands. The Galilean program of Sola Casa attained its absurdity in Carnap's insistence that meaning, value, counterfactuals must be judged as strictly and literally as meaningless. Have we passed the point when the Galilean program must be simply abandoned, and meaning, value, and purpose must be restored to science as irreducible explanatory principles? Alongside Causation, I find the mysticisms of both Bohm and Heisenberg's quantum completeness and of Powelly and Jung's synchronicity to just be too fluffy to be very useful.
6448730	6467080	153	B	1.0	1:47:28	46	In a word, it has become a tradition of science as funded to insist that Causation, and Causation alone, must found our enterprise. This is a tradition of men, not a feature of ultimate reality. Meaning and value also have their place not reducible to cause.
6471370	6482490	154	A	1.0	1:47:51	26	I like it. Yeah. Excellent. Well, Thomas, thank you again for joining. You're always welcome back and really looking forward to seeing how this all continues.
6483470	6498554	155	A	1.0	1:48:03	46	Me too. And thanks again for having me. I've been very impressed with how much work you do for the discord, and it's a great community. Everyone's very nice and enthusiastic, so I was excited to see it. I just sort of randomly stumbled across it.
6498592	6507540	156	A	0.67933	1:48:18	20	So I'm glad I introduced myself to the discord. So thank you. Excellent. All right, till next time. Thank you.
6508070	6509460	157	A	0.99947	1:48:28	3	Great. Thank you.
6512390	6512670	158	A	0.80261	1:48:32	1	Bye.
