"Start Time","End Time","Transcript" 
"00;34;20;05","00;34;20;19","respectful"
"00;34;20;19","00;34;20;27","to my"
"00;34;20;27","00;34;21;16","coauthors,"
"00;34;21;16","00;34;22;00","I should say,"
"00;34;22;00","00;34;22;11","because"
"00;34;22;15","00;34;22;18","I"
"00;34;22;18","00;34;22;23","might"
"00;34;22;23","00;34;22;26","get"
"00;34;22;26","00;34;23;00","into"
"00;34;23;00","00;34;23;08","my own"
"00;34;23;08","00;34;23;15","views"
"00;34;23;15","00;34;23;21","here,"
"00;34;23;21","00;34;23;29","which"
"00;34;23;29","00;34;24;10","they don't"
"00;34;24;10","00;34;24;25","necessarily"
"00;34;24;25","00;34;25;03","share it"
"00;34;25;03","00;34;25;07","at"
"00;34;25;09","00;34;25;14","all."
"00;34;25;22","00;34;26;10","But"
"00;34;26;19","00;34;26;28","I should"
"00;34;26;28","00;34;27;03","say,"
"00;34;27;03","00;34;27;10","I think"
"00;34;27;10","00;34;27;16","this"
"00;34;27;16","00;34;27;29","paper"
"00;34;27;29","00;34;28;10","is"
"00;34;28;10","00;34;29;01","really"
"00;34;29;01","00;34;29;17","targeted"
"00;34;29;17","00;34;29;22","at"
"00;34;29;22","00;34;31;07","explaining"
"00;34;31;07","00;34;31;11","the"
"00;34;31;11","00;34;32;01","connections"
"00;34;32;01","00;34;33;06","potentially"
"00;34;33;06","00;34;33;10","or"
"00;34;33;10","00;34;33;25","clarifying"
"00;34;33;25","00;34;33;26","the"
"00;34;33;26","00;34;34;06","connection"
"00;34;34;06","00;34;34;14","between"
"00;34;34;14","00;34;34;20","folk"
"00;34;34;20","00;34;35;29","psychology"
"00;34;36;09","00;34;36;17","and"
"00;34;37;01","00;34;37;13","whatever."
"00;34;37;13","00;34;37;22","It's"
"00;34;37;22","00;34;38;03","whatever"
"00;34;38;03","00;34;38;13","its"
"00;34;38;13","00;34;39;03","implications,"
"00;34;39;03","00;34;39;17","right?"
"00;34;39;17","00;34;40;06","Either"
"00;34;40;06","00;34;40;18","whether"
"00;34;40;18","00;34;41;07","whether"
"00;34;41;07","00;34;42;14","psychology"
"00;34;42;14","00;34;42;25","carries"
"00;34;42;25","00;34;43;14","implications"
"00;34;43;14","00;34;43;18","of"
"00;34;43;18","00;34;44;03","social"
"00;34;44;03","00;34;44;25","type"
"00;34;45;03","00;34;45;14","things"
"00;34;45;14","00;34;45;27","because"
"00;34;45;27","00;34;46;09","of its"
"00;34;46;09","00;34;46;28","roots."
"00;34;46;28","00;34;47;06","Maybe"
"00;34;47;06","00;34;47;07","it"
"00;34;47;07","00;34;47;16","does."
"00;34;47;16","00;34;47;21","But"
"00;34;47;21","00;34;48;02","anyway,"
"00;34;48;02","00;34;48;07","it's"
"00;34;48;07","00;34;48;20","it's"
"00;34;48;20","00;34;48;28","trying"
"00;34;48;28","00;34;49;03","to"
"00;34;49;03","00;34;49;13","clarify"
"00;34;49;13","00;34;49;16","the"
"00;34;49;16","00;34;50;01","connections"
"00;34;50;01","00;34;50;28","between"
"00;34;51;27","00;34;52;07","active"
"00;34;52;07","00;34;52;18","inference"
"00;34;52;18","00;34;52;23","as"
"00;34;52;23","00;34;53;09","just a"
"00;34;53;09","00;34;53;15","sort"
"00;34;53;15","00;34;53;18","of"
"00;34;53;18","00;34;53;20","a"
"00;34;53;20","00;34;54;00","formal"
"00;34;54;00","00;34;54;06","theory"
"00;34;54;06","00;34;54;08","of"
"00;34;54;08","00;34;54;20","decision"
"00;34;54;20","00;34;55;05","making"
"00;34;55;05","00;34;55;12","and"
"00;34;55;12","00;34;55;18","folk"
"00;34;55;18","00;34;56;08","psychology."
"00;34;58;02","00;34;58;07","I"
"00;34;58;07","00;34;58;19","don't"
"00;35;00;12","00;35;00;19","so"
"00;35;00;19","00;35;01;01","anyway,"
"00;35;01;01","00;35;01;17","it's"
"00;35;01;17","00;35;02;17","neutral"
"00;35;02;17","00;35;03;04","technically"
"00;35;03;04","00;35;03;08","on"
"00;35;03;08","00;35;03;18","the issue"
"00;35;03;18","00;35;03;20","of"
"00;35;03;20","00;35;03;28","whether"
"00;35;03;28","00;35;04;07","active"
"00;35;04;07","00;35;04;20","inference"
"00;35;04;20","00;35;05;17","is"
"00;35;05;17","00;35;06;17","true"
"00;35;06;17","00;35;06;26","or is"
"00;35;06;26","00;35;06;29","an"
"00;35;06;29","00;35;07;24","exhaustive,"
"00;35;07;24","00;35;08;12","exhaustive"
"00;35;08;12","00;35;08;17","or"
"00;35;08;17","00;35;08;23","true"
"00;35;08;23","00;35;09;14","description"
"00;35;09;14","00;35;10;09","of"
"00;35;10;20","00;35;10;27","what"
"00;35;10;27","00;35;11;10","we are"
"00;35;11;10","00;35;11;12","and"
"00;35;11;12","00;35;12;16","what we do"
"00;35;14;29","00;35;15;07","know,"
"00;35;15;07","00;35;15;16","maybe"
"00;35;15;16","00;35;15;19","there's"
"00;35;15;19","00;35;15;25","still"
"00;35;15;25","00;35;16;05","an issue"
"00;35;16;05","00;35;16;12","there."
"00;35;16;12","00;35;16;24","If you"
"00;35;16;24","00;35;17;00","if you"
"00;35;17;00","00;35;17;07","really"
"00;35;17;07","00;35;17;13","think"
"00;35;17;13","00;35;17;18","that"
"00;35;17;18","00;35;17;24","folk"
"00;35;17;24","00;35;19;12","psychology,"
"00;35;19;12","00;35;19;18","that"
"00;35;19;18","00;35;19;21","the"
"00;35;19;21","00;35;20;23","terms"
"00;35;20;23","00;35;21;00","very"
"00;35;21;00","00;35;21;10","terms"
"00;35;21;10","00;35;21;13","of"
"00;35;21;13","00;35;21;18","folk"
"00;35;21;18","00;35;22;03","psychology"
"00;35;22;03","00;35;22;13","carry"
"00;35;22;13","00;35;22;27","dualistic"
"00;35;22;27","00;35;24;12","implications"
"00;35;24;12","00;35;24;18","and"
"00;35;24;18","00;35;24;27","if you"
"00;35;24;27","00;35;25;08","and if"
"00;35;25;08","00;35;25;10","you"
"00;35;25;10","00;35;25;19","think"
"00;35;25;19","00;35;25;22","that"
"00;35;25;22","00;35;26;01","active"
"00;35;26;01","00;35;27;03","inference"
"00;35;27;03","00;35;27;23","carries"
"00;35;27;23","00;35;28;12","materialistic"
"00;35;28;12","00;35;28;28","implications,"
"00;35;28;28","00;35;29;04","then"
"00;35;29;04","00;35;29;13","there's"
"00;35;29;14","00;35;29;20","still"
"00;35;29;20","00;35;30;03","a problem,"
"00;35;30;03","00;35;30;05","I"
"00;35;30;05","00;35;30;25","guess"
"00;35;31;26","00;35;32;10","I guess"
"00;35;32;10","00;35;33;00","I'm"
"00;35;33;25","00;35;34;08","I don't"
"00;35;34;08","00;35;34;23","I don't"
"00;35;34;23","00;35;35;09","really know"
"00;35;35;09","00;35;35;23","if I"
"00;35;36;00","00;35;36;20","if I"
"00;35;37;01","00;35;37;06","agree"
"00;35;37;06","00;35;37;11","with"
"00;35;37;11","00;35;37;18","either"
"00;35;37;18","00;35;37;20","of"
"00;35;37;20","00;35;37;28","those,"
"00;35;37;28","00;35;38;20","but"
"00;35;44;16","00;35;44;29","yeah,"
"00;35;44;29","00;35;45;13","I mean,"
"00;35;45;13","00;35;45;28","I,"
"00;35;46;08","00;35;46;16","I"
"00;35;46;16","00;35;47;06","don't,"
"00;35;47;08","00;35;47;12","I"
"00;35;47;12","00;35;47;18","guess"
"00;35;47;18","00;35;47;19","I"
"00;35;47;19","00;35;47;26","don't"
"00;35;47;26","00;35;48;06","see"
"00;35;48;06","00;35;49;10","how"
"00;35;51;21","00;35;52;12","the"
"00;35;55;11","00;35;55;19","I don't"
"00;35;55;19","00;35;55;23","see"
"00;35;55;23","00;35;56;00","how,"
"00;35;56;00","00;35;56;06","how"
"00;35;56;06","00;35;56;14","active"
"00;35;56;14","00;35;57;06","inference"
"00;35;57;06","00;35;57;12","as"
"00;35;57;12","00;35;58;09","such"
"00;35;58;12","00;35;59;05","implies"
"00;35;59;05","00;35;59;16","anything"
"00;35;59;16","00;35;59;23","one way"
"00;35;59;23","00;35;59;27","or the"
"00;35;59;27","00;36;00;13","other."
"00;36;00;16","00;36;00;20","The"
"00;36;00;20","00;36;00;27","other"
"00;36;00;27","00;36;01;06","about"
"00;36;02;09","00;36;02;17","whether"
"00;36;02;17","00;36;03;05","there"
"00;36;03;06","00;36;04;00","are"
"00;36;07;28","00;36;09;19","non-material"
"00;36;09;19","00;36;10;05","origins"
"00;36;10;05","00;36;11;09","to the"
"00;36;11;09","00;36;12;17","behavior"
"00;36;13;26","00;36;14;18","it's"
"00;36;15;05","00;36;15;18","I guess,"
"00;36;15;18","00;36;16;02","OK,"
"00;36;16;02","00;36;16;14","I can"
"00;36;16;14","00;36;16;20","see"
"00;36;16;20","00;36;16;26","let me"
"00;36;16;26","00;36;17;04","try me"
"00;36;17;04","00;36;17;22","try to"
"00;36;17;22","00;36;18;01","see if"
"00;36;18;01","00;36;18;24","I can."
"00;36;18;24","00;36;18;28","I'm"
"00;36;18;28","00;36;19;03","just"
"00;36;19;03","00;36;19;09","trying"
"00;36;19;09","00;36;19;15","to see"
"00;36;19;15","00;36;19;19","if"
"00;36;19;19","00;36;20;04","I get"
"00;36;20;04","00;36;20;07","your"
"00;36;20;07","00;36;20;29","arguments."
"00;36;20;29","00;36;21;13","David."
"00;36;21;13","00;36;21;22","So"
"00;36;21;22","00;36;21;26","it's"
"00;36;21;26","00;36;22;14","like"
"00;36;22;23","00;36;23;00","we're"
"00;36;23;00","00;36;23;08","saying"
"00;36;23;08","00;36;23;12","that"
"00;36;23;12","00;36;23;20","active"
"00;36;23;20","00;36;24;07","inference"
"00;36;24;07","00;36;24;13","or"
"00;36;24;13","00;36;24;18","let's"
"00;36;24;18","00;36;24;27","say"
"00;36;24;27","00;36;25;09","active"
"00;36;25;09","00;36;25;25","inference"
"00;36;25;25","00;36;26;01","as a"
"00;36;26;01","00;36;26;19","framework"
"00;36;26;19","00;36;27;00","says"
"00;36;27;00","00;36;27;04","that"
"00;36;27;04","00;36;27;08","this"
"00;36;27;08","00;36;27;15","is how"
"00;36;27;15","00;36;28;01","decisions"
"00;36;28;01","00;36;28;20","happen."
"00;36;28;20","00;36;29;02","You do"
"00;36;29;02","00;36;30;14","a search"
"00;36;30;14","00;36;30;22","over"
"00;36;30;22","00;36;31;13","policies"
"00;36;31;13","00;36;31;26","which are these"
"00;36;31;26","00;36;32;23","discrete"
"00;36;33;01","00;36;33;22","things,"
"00;36;33;22","00;36;34;00","and"
"00;36;34;00","00;36;34;03","you"
"00;36;34;03","00;36;34;09","figure"
"00;36;34;09","00;36;34;13","out"
"00;36;34;13","00;36;34;16","the"
"00;36;34;16","00;36;34;27","expected"
"00;36;34;27","00;36;35;02","free"
"00;36;35;02","00;36;35;12","energy,"
"00;36;35;12","00;36;35;17","which"
"00;36;35;17","00;36;35;22","has"
"00;36;35;22","00;36;35;27","to do"
"00;36;35;27","00;36;36;02","with"
"00;36;36;02","00;36;37;08","preparing"
"00;36;37;08","00;36;37;19","sensory"
"00;36;37;19","00;36;37;26","data"
"00;36;37;26","00;36;38;01","to"
"00;36;38;01","00;36;38;14","expected"
"00;36;38;14","00;36;38;25","sensory"
"00;36;38;25","00;36;39;17","data."
"00;36;39;24","00;36;39;29","And"
"00;36;39;29","00;36;40;07","I guess"
"00;36;40;07","00;36;40;12","if you"
"00;36;40;12","00;36;40;24","think"
"00;36;40;24","00;36;40;28","you"
"00;36;40;28","00;36;41;03","think"
"00;36;41;03","00;36;41;14","all of"
"00;36;41;14","00;36;42;08","those"
"00;36;42;08","00;36;42;28","components"
"00;36;42;28","00;36;43;16","are"
"00;36;43;24","00;36;44;05","pieces"
"00;36;44;05","00;36;44;11","of the"
"00;36;44;11","00;36;44;24","material"
"00;36;44;24","00;36;45;14","thing,"
"00;36;45;15","00;36;46;03","right?"
"00;36;47;10","00;36;47;14","They're"
"00;36;47;14","00;36;47;18","all"
"00;36;47;18","00;36;48;02","beliefs"
"00;36;48;02","00;36;48;19","or"
"00;36;48;19","00;36;49;04","desires"
"00;36;49;04","00;36;49;08","or"
"00;36;49;08","00;36;49;16","something"
"00;36;49;16","00;36;49;20","like"
"00;36;49;20","00;36;50;02","that,"
"00;36;50;15","00;36;50;21","which"
"00;36;50;21","00;36;50;24","you"
"00;36;50;24","00;36;51;00","take"
"00;36;51;00","00;36;51;22","to be"
"00;36;52;22","00;36;53;18","I mean,"
"00;36;54;26","00;36;55;05","actually,"
"00;36;55;05","00;36;55;12","I think"
"00;36;55;12","00;36;55;18","I can"
"00;36;55;18","00;36;55;25","answer"
"00;36;55;25","00;36;55;29","this."
"00;36;55;29","00;36;56;21","Sorry."
"00;36;56;22","00;36;56;26","I"
"00;36;56;26","00;36;57;05","realize"
"00;36;57;05","00;36;57;13","I'm"
"00;36;57;16","00;36;57;21","not"
"00;36;57;21","00;36;57;23","I'm"
"00;36;57;23","00;36;57;28","not"
"00;36;57;28","00;36;58;02","in the"
"00;36;58;02","00;36;58;09","best"
"00;36;58;09","00;36;58;14","job"
"00;36;58;14","00;36;58;16","at"
"00;36;58;16","00;36;58;20","this"
"00;36;58;20","00;36;58;22","right"
"00;36;58;22","00;36;58;28","now,"
"00;36;58;28","00;36;59;01","but"
"00;36;59;01","00;36;59;09","at least"
"00;36;59;09","00;36;59;14","I'm"
"00;36;59;14","00;37;00;06","getting"
"00;37;00;06","00;37;00;12","this"
"00;37;00;12","00;37;00;15","is"
"00;37;00;15","00;37;00;29","difficult"
"00;37;00;29","00;37;01;12","is"
"00;37;01;12","00;37;01;16","I'm"
"00;37;01;16","00;37;01;21","glad"
"00;37;01;21","00;37;01;24","you"
"00;37;01;24","00;37;02;00","bring"
"00;37;02;00","00;37;02;16","this stuff up"
"00;37;02;16","00;37;02;21","because"
"00;37;02;21","00;37;02;26","this"
"00;37;02;26","00;37;02;28","is"
"00;37;02;28","00;37;03;22","actually"
"00;37;03;23","00;37;03;28","this"
"00;37;03;28","00;37;04;04","gets"
"00;37;04;04","00;37;04;19","quite"
"00;37;04;23","00;37;05;08","challenging."
"00;37;06;09","00;37;06;22","But I"
"00;37;06;22","00;37;07;12","think"
"00;37;10;16","00;37;11;20","so so"
"00;37;11;20","00;37;11;27","active"
"00;37;11;27","00;37;12;08","inference"
"00;37;12;08","00;37;12;12","is"
"00;37;12;12","00;37;12;17","this"
"00;37;12;17","00;37;12;29","theory"
"00;37;12;29","00;37;14;14","of of"
"00;37;14;14","00;37;15;02","well,"
"00;37;15;03","00;37;15;23","DARPA"
"00;37;15;23","00;37;15;28","is"
"00;37;15;28","00;37;16;02","this"
"00;37;16;02","00;37;16;09","theory"
"00;37;16;09","00;37;16;29","of of"
"00;37;16;29","00;37;17;08","discrete"
"00;37;17;08","00;37;17;19","decision"
"00;37;17;19","00;37;18;18","making"
"00;37;18;19","00;37;18;28","that"
"00;37;18;28","00;37;19;09","appeals"
"00;37;19;09","00;37;19;14","to"
"00;37;19;14","00;37;20;02","this"
"00;37;20;17","00;37;20;21","to"
"00;37;20;21","00;37;21;09","these"
"00;37;22;20","00;37;23;20","distributions"
"00;37;23;20","00;37;23;27","or"
"00;37;23;27","00;37;24;05","things"
"00;37;24;05","00;37;24;08","that"
"00;37;24;08","00;37;24;10","are"
"00;37;24;10","00;37;24;16","like"
"00;37;24;16","00;37;24;25","for"
"00;37;24;25","00;37;25;17","distribution,"
"00;37;25;17","00;37;25;22","for"
"00;37;25;22","00;37;26;09","distributions."
"00;37;26;09","00;37;26;21","Right."
"00;37;27;15","00;37;27;23","Belief"
"00;37;27;23","00;37;28;13","distribution"
"00;37;28;13","00;37;28;18","and"
"00;37;28;18","00;37;29;09","desire"
"00;37;29;09","00;37;29;15","or"
"00;37;29;15","00;37;29;27","preference"
"00;37;29;27","00;37;31;03","distribution"
"00;37;32;17","00;37;33;02","I don't think"
"00;37;33;02","00;37;33;05","it"
"00;37;33;05","00;37;33;21","says"
"00;37;33;21","00;37;34;02","anything"
"00;37;34;02","00;37;34;09","about"
"00;37;34;09","00;37;34;14","where"
"00;37;34;14","00;37;34;17","the"
"00;37;34;17","00;37;34;29","preference"
"00;37;34;29","00;37;35;15","distribution"
"00;37;35;15","00;37;35;23","comes"
"00;37;35;23","00;37;36;05","from."
"00;37;36;05","00;37;36;13","And in"
"00;37;36;13","00;37;36;23","particular,"
"00;37;36;23","00;37;36;24","I"
"00;37;36;24","00;37;36;29","don't"
"00;37;36;29","00;37;37;04","think"
"00;37;37;04","00;37;37;07","it"
"00;37;37;07","00;37;38;06","says"
"00;37;39;06","00;37;39;12","that"
"00;37;39;12","00;37;39;18","it"
"00;37;39;26","00;37;40;07","doesn't"
"00;37;40;07","00;37;40;13","come"
"00;37;40;13","00;37;40;19","from"
"00;37;40;19","00;37;41;05","the soul"
"00;37;41;05","00;37;41;17","or,"
"00;37;41;17","00;37;42;04","you know,"
"00;37;42;04","00;37;42;10","or"
"00;37;42;10","00;37;42;26","some"
"00;37;43;11","00;37;43;18","some"
"00;37;43;18","00;37;43;26","deeper"
"00;37;43;26","00;37;44;14","thing."
"00;37;44;14","00;37;44;21","So"
"00;37;44;21","00;37;44;29","that's"
"00;37;44;29","00;37;45;05","that's"
"00;37;45;05","00;37;45;14","switched"
"00;37;45;14","00;37;45;24","from me"
"00;37;45;24","00;37;46;04","trying"
"00;37;46;04","00;37;46;25","to"
"00;37;47;04","00;37;47;17","rationally"
"00;37;47;17","00;37;48;06","reconstruct"
"00;37;48;06","00;37;48;11","your"
"00;37;48;11","00;37;48;25","argument"
"00;37;48;25","00;37;49;13","to me,"
"00;37;49;13","00;37;49;20","trying"
"00;37;49;20","00;37;50;04","to"
"00;37;50;12","00;37;50;23","rebut"
"00;37;50;23","00;37;50;27","it."
"00;37;50;27","00;37;51;04","Sorry"
"00;37;51;04","00;37;51;14","about that."
"00;37;51;14","00;37;51;21","But"
"00;37;51;21","00;37;51;25","I'm"
"00;37;51;25","00;37;51;29","just"
"00;37;51;29","00;37;52;06","trying"
"00;37;52;06","00;37;52;16","to"
"00;37;52;22","00;37;52;26","make"
"00;37;52;26","00;37;53;00","some"
"00;37;53;00","00;37;53;21","progress."
"00;37;53;26","00;37;54;03","Well."
"00;37;54;21","00;37;55;18","Let me"
"00;37;55;18","00;37;56;01","try to"
"00;37;56;01","00;37;56;09","walk"
"00;37;56;09","00;37;56;13","through"
"00;37;56;13","00;37;56;19","some"
"00;37;56;19","00;37;56;20","of"
"00;37;56;20","00;37;57;10","these steps,"
"00;37;57;10","00;37;57;16","because"
"00;37;57;16","00;37;57;20","I"
"00;37;57;20","00;37;57;28","agree"
"00;37;57;28","00;37;58;03","it's"
"00;37;58;03","00;37;58;05","an"
"00;37;58;05","00;37;58;20","important"
"00;37;58;20","00;37;59;18","distinction."
"00;37;59;18","00;38;00;12","So"
"00;38;00;21","00;38;01;19","the focus"
"00;38;01;19","00;38;02;03","of the"
"00;38;02;03","00;38;02;19","paper,"
"00;38;02;19","00;38;02;22","the"
"00;38;02;22","00;38;03;08","regime"
"00;38;03;08","00;38;03;14","of"
"00;38;03;14","00;38;03;27","attention"
"00;38;03;27","00;38;04;05","of the"
"00;38;04;05","00;38;05;00","paper,"
"00;38;05;00","00;38;05;21","very"
"00;38;05;21","00;38;06;15","clearly"
"00;38;06;15","00;38;07;10","written"
"00;38;07;10","00;38;07;15","to"
"00;38;07;15","00;38;07;25","remain"
"00;38;07;25","00;38;09;11","on a line"
"00;38;09;11","00;38;09;21","because"
"00;38;09;21","00;38;09;27","there's"
"00;38;09;27","00;38;10;09","many"
"00;38;10;09","00;38;10;22","open"
"00;38;10;22","00;38;11;07","threads"
"00;38;11;07","00;38;11;17","related"
"00;38;11;17","00;38;11;22","to,"
"00;38;11;22","00;38;11;26","for"
"00;38;11;26","00;38;12;12","example,"
"00;38;12;12","00;38;12;29","different"
"00;38;12;29","00;38;13;16","cultural"
"00;38;13;16","00;38;13;24","folk"
"00;38;13;24","00;38;14;28","psychologies,"
"00;38;14;28","00;38;15;10","various"
"00;38;15;10","00;38;15;16","folk"
"00;38;15;16","00;38;16;02","psychology"
"00;38;16;02","00;38;17;04","models,"
"00;38;17;04","00;38;17;15","various"
"00;38;17;15","00;38;18;04","metaphysical"
"00;38;18;04","00;38;18;26","claims."
"00;38;19;00","00;38;19;27","The paper"
"00;38;19;27","00;38;20;05","was"
"00;38;20;05","00;38;20;19","focused"
"00;38;20;19","00;38;21;02","on"
"00;38;21;02","00;38;22;21","identifying"
"00;38;22;21","00;38;23;04","one"
"00;38;23;04","00;38;24;04","possible"
"00;38;24;04","00;38;24;26","area"
"00;38;24;26","00;38;25;06","of"
"00;38;25;06","00;38;26;21","incompatibility,"
"00;38;26;21","00;38;27;16","which would be"
"00;38;27;16","00;38;27;19","the"
"00;38;27;19","00;38;28;13","relationship"
"00;38;28;13","00;38;29;02","between"
"00;38;29;02","00;38;29;06","the"
"00;38;29;06","00;38;29;22","BTI"
"00;38;29;22","00;38;30;17","model"
"00;38;30;17","00;38;31;05","entities"
"00;38;31;05","00;38;31;10","and"
"00;38;31;10","00;38;31;14","the"
"00;38;31;14","00;38;31;29","nodes"
"00;38;31;29","00;38;32;06","in the"
"00;38;32;06","00;38;32;22","VDI"
"00;38;32;22","00;38;33;25","graph"
"00;38;33;25","00;38;34;14","and"
"00;38;35;21","00;38;36;20","assignment"
"00;38;36;20","00;38;37;00","of"
"00;38;37;00","00;38;37;19","terms"
"00;38;37;19","00;38;37;24","for"
"00;38;37;24","00;38;39;09","specific"
"00;38;39;23","00;38;40;11","parts"
"00;38;40;11","00;38;40;26","of the"
"00;38;40;26","00;38;41;07","active"
"00;38;41;07","00;38;42;17","formalism"
"00;38;42;17","00;38;42;26","and"
"00;38;42;26","00;38;43;16","identifying"
"00;38;43;16","00;38;43;25","that"
"00;38;43;25","00;38;44;02","we'll"
"00;38;44;02","00;38;44;08","come"
"00;38;44;08","00;38;44;16","back"
"00;38;44;16","00;38;45;03","to."
"00;38;45;14","00;38;46;02","Now,"
"00;38;46;09","00;38;47;04","then,"
"00;38;48;04","00;38;48;28","as has"
"00;38;48;28","00;38;49;01","been"
"00;38;49;01","00;38;49;08","pointed"
"00;38;49;08","00;38;49;14","out"
"00;38;49;14","00;38;50;18","today,"
"00;38;50;19","00;38;51;00","one"
"00;38;51;00","00;38;51;08","could"
"00;38;51;08","00;38;52;07","ask"
"00;38;52;08","00;38;52;23","if"
"00;38;52;23","00;38;53;04","folk"
"00;38;53;04","00;38;54;07","psychology"
"00;38;54;07","00;38;55;16","carries"
"00;38;55;16","00;38;55;21","a"
"00;38;55;21","00;38;56;24","dualist"
"00;38;56;24","00;38;58;10","implication"
"00;38;58;10","00;38;58;19","in the"
"00;38;58;19","00;38;58;26","sense"
"00;38;58;26","00;38;58;29","of"
"00;38;58;29","00;38;59;03","their"
"00;38;59;03","00;38;59;08","being"
"00;38;59;08","00;38;59;23","material"
"00;38;59;23","00;38;59;26","and"
"00;38;59;26","00;39;00;06","non"
"00;39;00;06","00;39;00;19","material"
"00;39;00;19","00;39;00;29","types"
"00;39;00;29","00;39;01;03","of"
"00;39;01;03","00;39;01;28","things,"
"00;39;01;28","00;39;02;22","whether"
"00;39;02;22","00;39;04;06","implicitly"
"00;39;04;06","00;39;04;15","or"
"00;39;04;15","00;39;05;18","axiomatically"
"00;39;05;18","00;39;05;26","or"
"00;39;05;26","00;39;07;05","historically."
"00;39;07;05","00;39;07;23","But"
"00;39;07;23","00;39;08;14","if folk"
"00;39;08;14","00;39;09;11","psychology"
"00;39;09;11","00;39;09;21","has"
"00;39;09;21","00;39;10;03","dualist"
"00;39;10;03","00;39;11;12","implication"
"00;39;11;25","00;39;12;24","and"
"00;39;12;24","00;39;13;07","active"
"00;39;13;07","00;39;13;22","inference"
"00;39;13;22","00;39;14;07","carries"
"00;39;14;07","00;39;14;09","a"
"00;39;14;09","00;39;14;21","purely"
"00;39;14;21","00;39;15;16","materialist"
"00;39;15;16","00;39;17;05","implication,"
"00;39;17;12","00;39;18;01","implicitly"
"00;39;18;01","00;39;18;05","or"
"00;39;18;05","00;39;19;08","explicitly,"
"00;39;19;08","00;39;19;25","then"
"00;39;19;25","00;39;20;02","there"
"00;39;20;02","00;39;20;07","could"
"00;39;20;07","00;39;20;15","be"
"00;39;20;15","00;39;21;22","another"
"00;39;21;22","00;39;22;01","like"
"00;39;22;01","00;39;23;15","battlefront"
"00;39;23;15","00;39;24;25","of tension"
"00;39;24;25","00;39;25;02","which"
"00;39;25;02","00;39;25;13","would not"
"00;39;25;13","00;39;25;23","be"
"00;39;25;23","00;39;26;06","based"
"00;39;26;06","00;39;26;18","around"
"00;39;26;18","00;39;27;02","mapping"
"00;39;27;02","00;39;27;06","the"
"00;39;27;06","00;39;27;17","nodes"
"00;39;27;17","00;39;27;19","in"
"00;39;27;19","00;39;28;06","the body"
"00;39;28;06","00;39;29;00","model"
"00;39;29;00","00;39;29;12","to"
"00;39;29;12","00;39;30;02","the nodes"
"00;39;30;02","00;39;30;12","or the"
"00;39;30;12","00;39;31;01","formalisms"
"00;39;31;01","00;39;31;07","in the"
"00;39;31;07","00;39;31;21","active"
"00;39;31;21","00;39;32;28","formalism,"
"00;39;32;28","00;39;33;05","which"
"00;39;33;05","00;39;33;08","is"
"00;39;33;08","00;39;33;14","like a"
"00;39;33;14","00;39;33;25","theory"
"00;39;33;25","00;39;34;16","theory"
"00;39;34;16","00;39;35;09","ontology"
"00;39;35;09","00;39;35;19","map"
"00;39;35;19","00;39;36;15","question."
"00;39;36;15","00;39;36;19","But"
"00;39;36;19","00;39;36;28","this would"
"00;39;36;28","00;39;37;10","actually"
"00;39;37;10","00;39;38;03","be"
"00;39;38;22","00;39;39;02","a"
"00;39;39;02","00;39;39;17","metaphysical"
"00;39;39;17","00;39;40;14","core"
"00;39;40;22","00;39;42;06","incompatibility."
"00;39;42;06","00;39;42;11","And"
"00;39;42;11","00;39;43;01","then"
"00;39;43;13","00;39;43;26","Alex,"
"00;39;43;26","00;39;44;10","you"
"00;39;44;10","00;39;44;21","walk"
"00;39;44;21","00;39;44;27","through"
"00;39;44;27","00;39;45;14","some steps"
"00;39;45;14","00;39;45;16","that"
"00;39;45;16","00;39;46;02","said"
"00;39;46;02","00;39;46;09","if"
"00;39;46;09","00;39;46;17","active"
"00;39;46;17","00;39;46;28","inference"
"00;39;46;28","00;39;47;03","is a"
"00;39;47;03","00;39;47;18","framework"
"00;39;47;18","00;39;47;24","that"
"00;39;47;24","00;39;48;09","says"
"00;39;49;10","00;39;49;18","this"
"00;39;49;18","00;39;49;21","is"
"00;39;49;21","00;39;49;28","going"
"00;39;49;28","00;39;50;04","to be"
"00;39;50;04","00;39;50;06","a"
"00;39;50;06","00;39;50;16","model"
"00;39;50;16","00;39;50;29","of how"
"00;39;50;29","00;39;52;01","decisions"
"00;39;52;01","00;39;52;26","happen,"
"00;39;52;28","00;39;53;12","there's"
"00;39;53;12","00;39;53;25","a"
"00;39;53;25","00;39;54;10","search"
"00;39;54;10","00;39;54;18","over"
"00;39;54;18","00;39;54;29","discrete"
"00;39;54;29","00;39;56;00","policies,"
"00;39;56;00","00;39;56;08","there's"
"00;39;56;08","00;39;56;11","the"
"00;39;56;11","00;39;57;05","calculation"
"00;39;57;05","00;39;57;11","of"
"00;39;57;11","00;39;58;01","variation"
"00;39;58;01","00;39;58;06","of"
"00;39;58;06","00;39;58;12","free"
"00;39;58;12","00;39;59;08","energy"
"00;39;59;08","00;39;59;24","and or"
"00;39;59;24","00;40;00;09","expected"
"00;40;00;09","00;40;00;16","free"
"00;40;00;16","00;40;01;22","energy."
"00;40;02;13","00;40;02;20","And"
"00;40;02;20","00;40;02;25","then"
"00;40;02;25","00;40;02;29","you"
"00;40;02;29","00;40;03;19","added"
"00;40;03;19","00;40;04;01","as"
