start	end	paragNum	speaker	confidence	startTime	wordCount	text
3074430	3086160	125	A	1.0	51:14	23	I don't know that I can answer that right now. I don't think they understand the question. Yeah, I just don't know. Sorry.
3092120	3094870	126	B	0.72573	51:32	8	Terry. And then anyone else raising their hands.
3097640	3101930	127	C	0.62699	51:37	10	I'm not a physicist. I don't understand maths at all.
3103980	3170620	128	C	0.99903	51:43	109	But what attracted me to this idea of physics as information processing is that it feels like at a base level, whatever the unknowable external state is, it could be perceived as made up of information. You know, we we kind of think of ourselves living in a particulate universe, but at a base level there are these and stop me if I'm just talking 14 year old nonsense here, but this notion of quantum fields, they feel like informational fields. And that the concept of physics is purely information that we then interpret as a physical universe which we inhabit because we can't see beyond our Markov blanket.
3173860	3211868	129	C	0.93	52:53	81	I find this a really exciting idea. That. Whenever you start to think of the surprisal as the variational free energy between sort of your prior and your posterior, if you start to think of that variational free energy, not as energy but as an information gap. So that if you see the energy as actual because energy, when you think of energy in physics terms, it's kind of this magical thing that allows work to happen. But what is it?
3211954	3214350	130	C	0.58197	53:31	6	We've got a term for it.
3216800	3240180	131	C	0.99937	53:36	48	Is it jewels or whatever? But what does it mean? It has this magical property. But if you think of it as information, then it starts to make sense. So variational free energy starts to be seen as a difference in information between your prior and your posterior.
3242040	3282530	132	C	0.99995	54:02	92	So whenever you start to think about time, time is this conceptual metric that we use almost because we have memory. And I wonder if we are getting trapped in this semantics. And all I have is English because I don't understand the maths really. But you guys come in here and you do understand the maths and then you convert it into English, which I think I understand. And then I can think of it like a kid in a sweetie shop or a physics class at 14 years of age.
3284020	3302040	133	C	1.0	54:44	45	I don't really know what I'm saying. I don't know what I'm saying. But at a fundamental level, everything that we're talking about is I can understand it as information. And I'm excited to see how things develop. What are your thoughts on this craziness?
3305100	3336690	134	B	0.99865	55:05	59	So many great pieces in there. Physics as information processing. What is it that actually allows the steam engine to run and the ball to move? That kind of physics. And then as the timeline laid out, also occurring during a period of immense technology and apparatus development and digitization and all of this and unconventional computing as well.
3337540	3399620	135	B	0.76356	55:37	150	It's almost like this materialist dualism that instead of with mind and body that there was some kind of dualism between the types of forces and energies and ways of thinking about what made the steam engine work and then what makes a computer work. And so you'd understand how the computer could fall off a cliff, but then you wouldn't necessarily be able to use that exact kind of mechanics and physics and dynamics to study like how the computer operated. But you could say it weighed eleven pounds. And so I think the provocation, which is as you hinted towards first off, would be awesome to have a natural language math and graphical synthesis the triple play. But also then to use a common approach to understanding this and what wasn't working or is not proposed to work, is trying to fit information into that non cognitive universe.
3400220	3435040	136	B	1.0	56:40	85	But rather if we take the cognitive primacy of communication, then all of these forces as inferred by the sensorium, which is all we're ever going to have, totally the most valid first principles constraint to make. Maybe then we'll be able to have a lot more synthesis about even how steam engines work when we understand that we're bound in that inference by our sensorium and all that comes along with that and the variational free energy bounding surprise on our generative model. Dean.
3439620	3487848	137	G	0.98617	57:19	111	I'm going to come at this from the position of a 14 year old lens because I don't think there's anything unique about that. I think on the most basic level, what I took away from Chris's lecture was that there's information processing of at least two types. One is figuring it out, as in figure five or any of these other figures that are up on the screen right now, or anything that stabilizes the world around us. I think examples have come up in this conversation already of topology or geometry. There's a second type of information processing which is outing the figure type of information which is searching.
3488044	3559140	138	G	1.0	58:08	158	And I think Alexey used the expression which time are we talking about? So these two types of processes are quite different. If you do a comparative analysis of the two, you have information practicing and you have to have both of the processes to really get a sense conceptually of what it is that communication is really talking about. If you are information practicing your wayfinding until you collapse to something we might describe in a verb tense as way found it's in the quantizing of that invariant state, that vast ocean, if you want to think of it. Metaphorically out to all horizons on the manifold into a variant or a nuanced or a discretized or an orientation type of state where all of a sudden things like currents and temperature shifts and even things that we've applied labels to, like entropy and a transition matrix suddenly appear out of the seeming nothingness or the invariance.
3559300	3593270	139	G	0.99698	59:19	86	So that's not the math, but that's kind of stepping back and saying what is the math trying to say? I think it boils down to the comparative analysis. And then I'm hoping that in the coming lectures, chris starts opening that up and doing kind of the back and forth between the two types of figuring it out and outing the figures. Because I think when both are part of the conversation, that's when we start to get a sense of what's really going on.
3601340	3643540	140	B	0.99995	1:00:01	84	Thank you. In this sort of closing sessions, especially if anyone hasn't added anything, please feel free to give any last reflections or questions arising. So first, as many people as would like can reflect that way. And then after every hand has been addressed, then ander if you could just give us a kind of look ahead. So avel first, then Anyone else with just where does this discussion take us and where do you want to continue to learn more about avel?
3645740	3687140	141	D	0.94007	1:00:45	80	So, two things. First, if I walk out of here without understanding what is coconut, I will be disappointed. And I don't actually expect it to happen in like 12 hours. That seems like it's something. But more seriously, I can agree with that difficulty that there is a unity between physical structure and communication protocols and that communication protocols are quantum reference frame, kind of individuate physical states, individuate meaningful measurement outcomes that are ray file as physical possibilities.
3687480	3722972	142	D	0.5686	1:01:27	76	But the question is then where do communication protocols, quantum merchants frame come from? Like, what are the physical determinants that bring about those things? And that seems like a question that could be addressed at the conceptual level of this course. And I would like I saw the live stream 17, so that did not help. Anyway, I would like to have more grip into that if we can address it in the foreign courses.
3723036	3726210	143	A	0.99913	1:02:03	4	Thank you. Thank you.
3730020	3738470	144	B	0.62094	1:02:10	17	Anyone else? Especially if they haven't added anything yet, want to give kind of a closing thought?
3751310	3786710	145	B	0.9313	1:02:31	86	Yeah, there's a lot to learn and Chris brings up a lot in his lecture, even though we've only had one. It's one of the denser hours of epistemic resourcing that I've seen. And there's also all of these accessory and cutting edge works that under showing. So I'm really looking forward to how we can continue to curate and improve the questions that we have so that the uncertainties in our generative model that we have, how would this be useful? What does this mean?
3786780	3817440	146	B	0.99999	1:03:06	68	Why is this variable this way? What is the implication for that? Those are all the great questions and let's just get them inscribed on our classical documents so that we can have other quantum cognitive agents reduce their uncertainty by looking at the responses. So with that under, if you could just look ahead to lecture two and just point towards where we're going to be going.
3821230	3872816	147	A	0.99995	1:03:41	106	Yes, lecture two will, I think from what I hear from Chris, is going to start to address these basic ontological aspects of the quantum measurement. So the two sources to look at would be two papers, mainly this one, Physical Meaning of Holographic Principle. This one's, by far the most pedagogical one. So if I had to suggest that books look at one, it would be this one. It's very easy to read, I think, but maybe for a bit more detail there's the slightly older one and they talk at length about Cocoa and the headgrounds here, Free Energy Principle for Generic Content Systems.
3873008	3883370	148	A	0.99553	1:04:33	28	So I think that's what's going to come in these two lectures. Basically, the main ideas behind these two papers and yeah, that's all I have to say.
3886140	3917504	149	B	0.82287	1:04:46	67	All right, well, thank you for all who joined this first discussion. Hope that it was fun for you and for the audience. And check out the course site for the readings to get ahead of the second lecture. We'll all watch the second lecture and come back in about a month for the second discussion. Everyone's welcome to join, and the website has the registration information.
3917702	3931300	150	B	0.5	1:05:17	38	And so now that we've seen a little bit of one way, it can be we may do something similar or we may do something different for the second discussion. So thanks again, everybody. See you later. Bye.
