start	end	relevance	label
1557020	1589644	0.0022333369124680758	Technology&Computing
1557020	1589644	0.002160131698474288	Pets>Birds
1557020	1589644	0.0018244513776153326	Science
1589772	1615880	0.43250522017478943	Sports>Weightlifting
1589772	1615880	0.04033653438091278	Sports>Bodybuilding
1589772	1615880	0.008180107921361923	Sports>Gymnastics
1589772	1615880	0.0016837615985423326	Sports>Wrestling
1589772	1615880	0.0016433476703241467	Sports>Boxing
1589772	1615880	0.0015944602200761437	Sports>Darts
1589772	1615880	0.0009689083672128618	Sports>ExtremeSports>Climbing
1589772	1615880	0.0002604045730549842	Sports>FigureSkating
1589772	1615880	0.00023816878092475235	HealthyLiving>FitnessAndExercise
1589772	1615880	0.00021678576013073325	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1621090	1655798	0.051115892827510834	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1621090	1655798	0.04525785148143768	Science
1621090	1655798	0.00959364976733923	Pets>Reptiles
1621090	1655798	0.008110967464745045	Science>Genetics
1621090	1655798	0.00788208656013012	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1621090	1655798	0.0061874608509242535	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1621090	1655798	0.0030871666967868805	Science>BiologicalSciences
1621090	1655798	0.0026165482122451067	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
1621090	1655798	0.0025458205491304398	FamilyAndRelationships>Parenting>ParentingTeens
1621090	1655798	0.0019230199977755547	Pets>Birds
1655974	1697480	0.2567523717880249	Pets>Reptiles
1655974	1697480	0.047470808029174805	Science
1655974	1697480	0.03434684872627258	Science>Genetics
1655974	1697480	0.006560665089637041	Hobbies&Interests>GenealogyAndAncestry
1655974	1697480	0.00561358081176877	BusinessAndFinance>Industries>TechnologyIndustry
1655974	1697480	0.005345717538148165	Science>BiologicalSciences
1655974	1697480	0.0037381595466285944	Religion&Spirituality
1655974	1697480	0.0032551391050219536	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1655974	1697480	0.00261968607082963	Pets>Birds
1655974	1697480	0.0020530361216515303	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1699070	1741058	0.8474701642990112	Pets>Reptiles
1699070	1741058	0.039833057671785355	Science
1699070	1741058	0.03582082316279411	Science>Geology
1699070	1741058	0.017383018508553505	Science>BiologicalSciences
1699070	1741058	0.006180073134601116	Pets>Birds
1699070	1741058	0.003912918269634247	Science>Genetics
1699070	1741058	0.00355551321990788	Science>Geography
1699070	1741058	0.0022741432767361403	BusinessAndFinance>Industries>TechnologyIndustry
1699070	1741058	0.0018904723692685366	NewsAndPolitics>Crime
1699070	1741058	0.0016689393669366837	Religion&Spirituality
1741234	1781860	0.8412793874740601	Technology&Computing>ArtificialIntelligence
1741234	1781860	0.8143503069877625	Technology&Computing
1741234	1781860	0.2722553014755249	BusinessAndFinance>Industries>TechnologyIndustry
1741234	1781860	0.014445495791733265	Science
1741234	1781860	0.007279939018189907	FineArt>Design
1741234	1781860	0.004580864682793617	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1741234	1781860	0.00380338286049664	VideoGaming>VideoGameGenres>EducationalVideoGames
1741234	1781860	0.0034863306209445	Technology&Computing>Computing
1741234	1781860	0.003415795275941491	Technology&Computing>Robotics
1741234	1781860	0.0031878266017884016	FineArt>DigitalArts
1782710	1815840	0.815986156463623	BusinessAndFinance>Industries>TechnologyIndustry
1782710	1815840	0.06641612201929092	Technology&Computing
1782710	1815840	0.041291672736406326	Pets>Reptiles
1782710	1815840	0.00764944963157177	BusinessAndFinance>Industries>ManufacturingIndustry
1782710	1815840	0.003461700864136219	Travel>TravelLocations>AfricaTravel
1782710	1815840	0.0015389521140605211	Hobbies&Interests>ArtsAndCrafts
1782710	1815840	0.001491477363742888	Science
1782710	1815840	0.0011327416868880391	Hobbies&Interests>GenealogyAndAncestry
1782710	1815840	0.0010986526031047106	Science>Genetics
1782710	1815840	0.001095932675525546	Science>BiologicalSciences
1816370	735244	0.8940452933311462	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1816370	735244	0.2865532636642456	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1816370	735244	0.09996852278709412	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1816370	735244	0.009417004883289337	MedicalHealth>DiseasesAndConditions>SleepDisorders
1816370	735244	0.007758116815239191	FamilyAndRelationships>Parenting>ParentingTeens
1816370	735244	0.006939032580703497	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1816370	735244	0.002842638175934553	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1816370	735244	0.001766628585755825	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1816370	735244	0.0013459123438224196	MedicalHealth>DiseasesAndConditions>MentalHealth
1816370	735244	0.0010661589913070202	Technology&Computing>ArtificialIntelligence
1849398	1897126	0.9867643117904663	BusinessAndFinance>Industries>TechnologyIndustry
1849398	1897126	0.9810524582862854	Technology&Computing
1849398	1897126	0.09724423289299011	Technology&Computing>Computing>Internet>ITAndInternetSupport
1849398	1897126	0.052505336701869965	BusinessAndFinance>Industries>InformationServicesIndustry
1849398	1897126	0.023890351876616478	FineArt>DigitalArts
1849398	1897126	0.02267172932624817	PopCulture
1849398	1897126	0.018811270594596863	Hobbies&Interests>ContentProduction
1849398	1897126	0.018362293019890785	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
1849398	1897126	0.017189567908644676	Education>OnlineEducation
1849398	1897126	0.016865087673068047	BusinessAndFinance>Industries>MediaIndustry
1897308	1934354	0.02411356195807457	Education
1897308	1934354	0.017702121287584305	Science>Geography
1897308	1934354	0.01242824923247099	Science
1897308	1934354	0.011524515226483345	Education>AdultEducation
1897308	1934354	0.0097473980858922	Education>OnlineEducation
1897308	1934354	0.004029910545796156	BusinessAndFinance>Industries>EducationIndustry
1897308	1934354	0.0029038756620138884	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
1897308	1934354	0.0025721974670886993	Travel>TravelPreparationAndAdvice
1897308	1934354	0.002298877341672778	BusinessAndFinance>Industries>TechnologyIndustry
1897308	1934354	0.0019895080476999283	Education>LanguageLearning
1934392	1962826	0.9838063716888428	Travel>TravelType>RailTravel
1934392	1962826	0.9799718260765076	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
1934392	1962826	0.008898081257939339	Travel>TravelType>AirTravel
1934392	1962826	0.006691811140626669	Travel>TravelType>RoadTrips
1934392	1962826	0.003556684358045459	Automotive>AutoBodyStyles>Off-RoadVehicles
1934392	1962826	0.0031964234076440334	Automotive>AutoBodyStyles>CommercialTrucks
1934392	1962826	0.0029671620577573776	Travel>TravelLocations>NorthAmericaTravel
1934392	1962826	0.002888713963329792	PersonalFinance>HomeUtilities>InternetServiceProviders
1934392	1962826	0.002606667811051011	Automotive>AutoType>GreenVehicles
1934392	1962826	0.0025131567381322384	Technology&Computing>Computing>Internet
1962938	2002198	0.9776225686073303	Science>Geology
1962938	2002198	0.011654538102447987	Pets>Reptiles
1962938	2002198	0.005943604279309511	EventsAndAttractions>Museums&Galleries
1962938	2002198	0.005090753547847271	EventsAndAttractions>HistoricSiteAndLandmarkTours
1962938	2002198	0.003336049150675535	Science
1962938	2002198	0.0025868630036711693	Science>Geography
1962938	2002198	0.001468632952310145	Home&Garden>Landscaping
1962938	2002198	0.0012403015280142426	Hobbies&Interests>ContentProduction
1962938	2002198	0.0012289650039747357	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
1962938	2002198	0.001058026566170156	Hobbies&Interests>GenealogyAndAncestry
2002294	2040966	0.12079056352376938	FineArt>DigitalArts
2002294	2040966	0.06812026351690292	FineArt>Design
2002294	2040966	0.06518188863992691	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
2002294	2040966	0.029053708538413048	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2002294	2040966	0.02035292237997055	Technology&Computing>AugmentedReality
2002294	2040966	0.01823422871530056	Technology&Computing>VirtualReality
2002294	2040966	0.010226400569081306	Technology&Computing
2002294	2040966	0.005982561502605677	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2002294	2040966	0.005978706292808056	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
2002294	2040966	0.005933276377618313	Hobbies&Interests>ContentProduction
2040988	2077730	0.7409254312515259	Pets>Reptiles
2040988	2077730	0.07017263025045395	Pets>Birds
2040988	2077730	0.030505072325468063	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2040988	2077730	0.028650686144828796	Science>BiologicalSciences
2040988	2077730	0.013573048636317253	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2040988	2077730	0.00794724840670824	Science>Genetics
2040988	2077730	0.004934656899422407	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2040988	2077730	0.004634592216461897	Science
2040988	2077730	0.0032471981830894947	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2040988	2077730	0.0014919433742761612	Education>LanguageLearning
2079830	2116670	0.009172686375677586	Technology&Computing>Computing>ProgrammingLanguages
2079830	2116670	0.004604293964803219	Science>Physics
2079830	2116670	0.00038325891364365816	BooksAndLiterature>Poetry
2079830	2116670	0.00026710820384323597	VideoGaming>VideoGameGenres>PuzzleVideoGames
2079830	2116670	0.0002464552817400545	Religion&Spirituality>Spirituality
2079830	2116670	0.00013801765453536063	Automotive>AutoBodyStyles>Sedan
2079830	2116670	0.0001370534737361595	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2079830	2116670	0.00013023744395468384	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2079830	2116670	0.00012273718311917037	Technology&Computing>Computing
2079830	2116670	0.00011003006511600688	Education>SpecialEducation
2117010	2146600	0.7583714723587036	BusinessAndFinance>Industries>PublishingIndustry
2117010	2146600	0.2995397746562958	BooksAndLiterature
2117010	2146600	0.044667501002550125	Hobbies&Interests>ContentProduction>FreelanceWriting
2117010	2146600	0.024425487965345383	BooksAndLiterature>Biographies
2117010	2146600	0.021480903029441833	Science
2117010	2146600	0.0030436101369559765	BooksAndLiterature>ArtAndPhotographyBooks
2117010	2146600	0.0018877536058425903	BooksAndLiterature>Fiction
2117010	2146600	0.001492135925218463	BooksAndLiterature>YoungAdultLiterature
2117010	2146600	0.0012247249251231551	Hobbies&Interests>Collecting
2117010	2146600	0.001145200221799314	Hobbies&Interests>Sci-fiAndFantasy
2147210	2188340	0.999114453792572	BooksAndLiterature
2147210	2188340	0.9270638823509216	BooksAndLiterature>Fiction
2147210	2188340	0.23721431195735931	Hobbies&Interests>ContentProduction>FreelanceWriting
2147210	2188340	0.017545761540532112	BooksAndLiterature>Children'sLiterature
2147210	2188340	0.014762398786842823	Hobbies&Interests>Sci-fiAndFantasy
2147210	2188340	0.013851801864802837	PopCulture
2147210	2188340	0.008013328537344933	BooksAndLiterature>Biographies
2147210	2188340	0.00797845609486103	BooksAndLiterature>ComicsAndGraphicNovels
2147210	2188340	0.006031206343322992	BooksAndLiterature>YoungAdultLiterature
2147210	2188340	0.0059700352139770985	BusinessAndFinance>Industries>PublishingIndustry
2189030	2212394	0.08690142631530762	VideoGaming>VideoGameGenres>PuzzleVideoGames
2189030	2212394	0.031665727496147156	VideoGaming>VideoGameGenres>EducationalVideoGames
2189030	2212394	0.02953469567000866	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
2189030	2212394	0.022051094099879265	Education>OnlineEducation
2189030	2212394	0.01715400628745556	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
2189030	2212394	0.010551012121140957	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
2189030	2212394	0.008303306996822357	Hobbies&Interests>GamesAndPuzzles
2189030	2212394	0.004254025407135487	FineArt>Design
2189030	2212394	0.003118066117167473	Technology&Computing
2189030	2212394	0.003026410238817334	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
2212442	2243878	0.018802981823682785	Science>Geology
2212442	2243878	0.005001403857022524	Pets>Birds
2212442	2243878	0.0024791250471025705	Science>Geography
2212442	2243878	0.0017144277226179838	Science>SpaceAndAstronomy
2212442	2243878	0.0014594258973374963	Pets>Reptiles
2212442	2243878	0.0013266070745885372	Science>Genetics
2212442	2243878	0.0010852033738046885	Science
2212442	2243878	0.0010492182336747646	Religion&Spirituality>Astrology
2212442	2243878	0.0004486574325710535	Hobbies&Interests>GenealogyAndAncestry
2212442	2243878	0.000429705047281459	Science>BiologicalSciences
2243964	2280430	0.485287070274353	Science>Geology
2243964	2280430	0.24481438100337982	Pets>Reptiles
2243964	2280430	0.013800075277686119	Science>Genetics
2243964	2280430	0.00264258892275393	Science
2243964	2280430	0.0021890325006097555	Science>BiologicalSciences
2243964	2280430	0.0016122054075822234	Hobbies&Interests>GenealogyAndAncestry
2243964	2280430	0.0011695108842104673	Automotive>AutoBodyStyles>Off-RoadVehicles
2243964	2280430	0.0011380569776520133	Sports>EquineSports
2243964	2280430	0.0011031023459509015	Travel>TravelLocations>AfricaTravel
2243964	2280430	0.0010240571573376656	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2280590	2313274	0.432893842458725	Science
2280590	2313274	0.10389234870672226	Technology&Computing>ArtificialIntelligence
2280590	2313274	0.00452045165002346	Science>Physics
2280590	2313274	0.003971449565142393	EventsAndAttractions>PoliticalEvent
2280590	2313274	0.0038161484990268946	NewsAndPolitics>Politics>PoliticalIssues
2280590	2313274	0.0036676235031336546	Science>BiologicalSciences
2280590	2313274	0.003124617040157318	NewsAndPolitics>Politics
2280590	2313274	0.0027103193569928408	Science>Genetics
2280590	2313274	0.0027010950725525618	Technology&Computing
2280590	2313274	0.0020752884447574615	BusinessAndFinance>Industries>TechnologyIndustry
2313322	2359366	0.27814021706581116	Science>Genetics
2313322	2359366	0.008844688534736633	Science>BiologicalSciences
2313322	2359366	0.006837683729827404	Science
2313322	2359366	0.005289443768560886	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2313322	2359366	0.00325471512041986	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2313322	2359366	0.0025836306158453226	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2313322	2359366	0.002432063687592745	Technology&Computing>ArtificialIntelligence
2313322	2359366	0.0004348598886281252	HealthyLiving>WeightLoss
2313322	2359366	0.00043146510142832994	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2313322	2359366	0.0003940493625123054	Shopping>SalesAndPromotions
2359478	2381380	0.6626942157745361	EventsAndAttractions>Bars&Restaurants
2359478	2381380	0.06428036093711853	EventsAndAttractions>Nightclubs
2359478	2381380	0.001702833571471274	EventsAndAttractions>Casinos&Gambling
2359478	2381380	0.0010358148720115423	Food&Drink>DiningOut
2359478	2381380	0.00100929313339293	BusinessAndFinance>Industries>HospitalityIndustry
2359478	2381380	0.0008743085199967027	Sports>PokerAndProfessionalGambling
2359478	2381380	0.0006732774781994522	Food&Drink>Non-AlcoholicBeverages
2359478	2381380	0.0003831686917692423	Sports>Snooker/Pool/Billiards
2359478	2381380	0.00037098448956385255	EventsAndAttractions>PersonalCelebrations&LifeEvents>BachelorParty
2359478	2381380	0.0003123194328509271	Hobbies&Interests>ArtsAndCrafts>Beadwork
2381830	2420910	0.08340030163526535	Hobbies&Interests>MagicAndIllusion
2381830	2420910	0.0412682443857193	Hobbies&Interests>ParanormalPhenomena
2381830	2420910	0.0017586253816261888	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
2381830	2420910	0.0015821787528693676	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
2381830	2420910	0.0014906702563166618	Religion&Spirituality>Spirituality
2381830	2420910	0.0012126999208703637	Religion&Spirituality
2381830	2420910	0.0008279962930828333	Hobbies&Interests>GamesAndPuzzles>CardGames
2381830	2420910	0.0005937418318353593	MusicAndAudio>RockMusic>HardRock
2381830	2420910	0.000454018940217793	HealthyLiving>Wellness>AlternativeMedicine
2381830	2420910	0.0003945173230022192	VideoGaming>VideoGameGenres>PuzzleVideoGames
2421330	2447750	0.08622466027736664	Sports>HuntingAndShooting
2421330	2447750	0.010271186009049416	Pets>Birds
2421330	2447750	0.0033813524059951305	Science>Geography
2421330	2447750	0.0019235664512962103	Travel>TravelType>Camping
2421330	2447750	0.0017590279458090663	Hobbies&Interests>Birdwatching
2421330	2447750	0.0017357895849272609	NewsAndPolitics>Politics>WarAndConflicts
2421330	2447750	0.0010758137796074152	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
2421330	2447750	0.0008604413596913218	Religion&Spirituality>Astrology
2421330	2447750	0.0008588068885728717	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
2421330	2447750	0.0008288239478133619	Science
2448410	2486500	0.9261156320571899	Science>Geology
2448410	2486500	0.14493125677108765	Science
2448410	2486500	0.050654780119657516	Science>Genetics
2448410	2486500	0.04824407026171684	Science>BiologicalSciences
2448410	2486500	0.008796620182693005	Science>Geography
2448410	2486500	0.002813153201714158	Science>Environment
2448410	2486500	0.001855861977674067	BusinessAndFinance>Industries>TechnologyIndustry
2448410	2486500	0.0016655409708619118	Pets>Reptiles
2448410	2486500	0.001546861371025443	Hobbies&Interests>GenealogyAndAncestry
2448410	2486500	0.0009039880242198706	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2486810	2523600	0.16416937112808228	BusinessAndFinance>Industries>TechnologyIndustry
2486810	2523600	0.09843810647726059	Hobbies&Interests>ArtsAndCrafts>Beadwork
2486810	2523600	0.08545480668544769	Hobbies&Interests>ArtsAndCrafts>JewelryMaking
2486810	2523600	0.07315799593925476	Hobbies&Interests>ArtsAndCrafts
2486810	2523600	0.016812259331345558	Religion&Spirituality
2486810	2523600	0.00704676890745759	Science
2486810	2523600	0.0057631065137684345	Hobbies&Interests>Collecting
2486810	2523600	0.005700821056962013	BusinessAndFinance>Economy>Commodities
2486810	2523600	0.004550029989331961	Religion&Spirituality>Spirituality
2486810	2523600	0.004379944875836372	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sJewelryAndWatches
2524390	2544306	0.03478617966175079	Technology&Computing>ArtificialIntelligence
2524390	2544306	0.008365068584680557	Science
2524390	2544306	0.00743655813857913	NewsAndPolitics>Politics>PoliticalIssues
2524390	2544306	0.0058649019338190556	Religion&Spirituality>Astrology
2524390	2544306	0.0036047690082341433	EventsAndAttractions>PoliticalEvent
2524390	2544306	0.0026754592545330524	PersonalFinance>PersonalInvesting
2524390	2544306	0.0026023942045867443	NewsAndPolitics>Weather
2524390	2544306	0.0021690065041184425	Style&Fashion>Beauty
2524390	2544306	0.0016465018270537257	Science>Physics
2524390	2544306	0.001465862151235342	NewsAndPolitics>Politics
2544338	2579970	0.9321907162666321	BusinessAndFinance>Industries>TechnologyIndustry
2544338	2579970	0.07627955824136734	Technology&Computing
2544338	2579970	0.015167823061347008	BusinessAndFinance>Industries>ManufacturingIndustry
2544338	2579970	0.010561705566942692	Science
2544338	2579970	0.005093087442219257	BusinessAndFinance>Industries>PowerAndEnergyIndustry
2544338	2579970	0.0035782805643975735	Hobbies&Interests>ArtsAndCrafts
2544338	2579970	0.0026631332002580166	BusinessAndFinance>Economy
2544338	2579970	0.0025433467235416174	Hobbies&Interests>GenealogyAndAncestry
2544338	2579970	0.0022342316806316376	Science>Geology
2544338	2579970	0.0016762239392846823	BusinessAndFinance>Economy>Commodities
2583570	2622970	0.06001180037856102	Hobbies&Interests>ArtsAndCrafts>Beadwork
2583570	2622970	0.05234728381037712	Hobbies&Interests>ArtsAndCrafts
2583570	2622970	0.04371261969208717	BusinessAndFinance>Industries>TechnologyIndustry
2583570	2622970	0.021882910281419754	Pets>Reptiles
2583570	2622970	0.006570757366716862	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2583570	2622970	0.00350344181060791	Travel>TravelLocations>AfricaTravel
2583570	2622970	0.002526183845475316	Technology&Computing
2583570	2622970	0.002087031491100788	Religion&Spirituality
2583570	2622970	0.0018990050302818418	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2583570	2622970	0.001813417416997254	Hobbies&Interests>ArtsAndCrafts>Needlework
2624190	2641454	0.9708837270736694	Hobbies&Interests>ArtsAndCrafts>Woodworking
2624190	2641454	0.551465630531311	Hobbies&Interests>ArtsAndCrafts
2624190	2641454	0.06726033240556717	BusinessAndFinance>Industries>MetalsIndustry
2624190	2641454	0.026424629613757133	BusinessAndFinance>Industries>ManufacturingIndustry
2624190	2641454	0.01582532562315464	Hobbies&Interests>ArtsAndCrafts>Beadwork
2624190	2641454	0.015588206239044666	Hobbies&Interests>ArtsAndCrafts>Needlework
2624190	2641454	0.013786272145807743	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2624190	2641454	0.010480424389243126	Hobbies&Interests>ArtsAndCrafts>JewelryMaking
2624190	2641454	0.002971422392874956	BusinessAndFinance>Industries>TechnologyIndustry
2624190	2641454	0.0016562009695917368	FineArt
2641502	2668854	0.821125864982605	Science>Geology
2641502	2668854	0.008569168858230114	BusinessAndFinance>Industries>MetalsIndustry
2641502	2668854	0.0019364478066563606	Hobbies&Interests>ArtsAndCrafts>Woodworking
2641502	2668854	0.00043532668496482074	Travel>TravelLocations>AfricaTravel
2641502	2668854	0.0003526908694766462	Hobbies&Interests>ArtsAndCrafts>JewelryMaking
2641502	2668854	0.000342017796356231	Hobbies&Interests>ArtsAndCrafts>Beadwork
2641502	2668854	0.0003137357416562736	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sJewelryAndWatches
2641502	2668854	0.00024886519531719387	Science>Geography
2641502	2668854	0.00023030900047160685	Hobbies&Interests>GenealogyAndAncestry
2641502	2668854	0.00021135248243808746	Hobbies&Interests>AntiquingAndAntiques
2668902	2716150	0.08619282394647598	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2668902	2716150	0.011217258870601654	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2668902	2716150	0.010598482564091682	Pets>Reptiles
2668902	2716150	0.009355248883366585	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2668902	2716150	0.006475124042481184	Science>Geology
2668902	2716150	0.003889662679284811	Science>BiologicalSciences
2668902	2716150	0.003793601645156741	BusinessAndFinance>Industries>TechnologyIndustry
2668902	2716150	0.0037468622904270887	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2668902	2716150	0.0033524432219564915	Science
2668902	2716150	0.0028448395896703005	Hobbies&Interests>ArtsAndCrafts
2716810	2762178	0.8906525373458862	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2716810	2762178	0.05559838190674782	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2716810	2762178	0.01903853379189968	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2716810	2762178	0.011654175817966461	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
2716810	2762178	0.007151762023568153	MedicalHealth>DiseasesAndConditions>SleepDisorders
2716810	2762178	0.003378305584192276	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2716810	2762178	0.002925424138084054	MedicalHealth>DiseasesAndConditions>Injuries
2716810	2762178	0.0023270072415471077	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2716810	2762178	0.0021598213352262974	Technology&Computing>VirtualReality
2716810	2762178	0.0016384784830734134	VideoGaming>VideoGameGenres>EducationalVideoGames
2762194	2796290	0.23056632280349731	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2762194	2796290	0.048107393085956573	Science>Genetics
2762194	2796290	0.03794893994927406	Science>BiologicalSciences
2762194	2796290	0.030895264819264412	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2762194	2796290	0.022517265751957893	BusinessAndFinance>Industries>TechnologyIndustry
2762194	2796290	0.01088141929358244	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2762194	2796290	0.0055174445733428	Science
2762194	2796290	0.003975946921855211	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2762194	2796290	0.003911723382771015	Technology&Computing>ArtificialIntelligence
2762194	2796290	0.0035080942325294018	Religion&Spirituality
2796950	2841410	0.022553259506821632	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2796950	2841410	0.014685910195112228	Hobbies&Interests>ArtsAndCrafts>Beadwork
2796950	2841410	0.01455979235470295	Hobbies&Interests>ArtsAndCrafts>JewelryMaking
2796950	2841410	0.009347770363092422	Hobbies&Interests>ArtsAndCrafts
2796950	2841410	0.009337902069091797	MedicalHealth>Surgery
2796950	2841410	0.008896596729755402	Science>BiologicalSciences
2796950	2841410	0.00879362691193819	BusinessAndFinance>Industries>MetalsIndustry
2796950	2841410	0.006233163643628359	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2796950	2841410	0.0059618824161589146	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2796950	2841410	0.004572310019284487	BusinessAndFinance>Industries>TechnologyIndustry
2842390	2883040	0.11709490418434143	Pets>Reptiles
2842390	2883040	0.01608748361468315	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2842390	2883040	0.0032028472051024437	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2842390	2883040	0.0024154027923941612	Pets>Birds
2842390	2883040	0.0020159368868917227	Automotive>AutoBodyStyles>Off-RoadVehicles
2842390	2883040	0.0009569186950102448	BusinessAndFinance>Industries>TechnologyIndustry
2842390	2883040	0.0008822724921628833	Education>LanguageLearning
2842390	2883040	0.0008318111067637801	Pets>Cats
2842390	2883040	0.0008245873614214361	Pets>Dogs
2842390	2883040	0.0008110942435450852	BusinessAndFinance>Industries>AviationIndustry
2884130	2922810	0.8884278535842896	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
2884130	2922810	0.6508621573448181	VideoGaming>VideoGameGenres>PuzzleVideoGames
2884130	2922810	0.231951504945755	Hobbies&Interests>GamesAndPuzzles
2884130	2922810	0.02975822426378727	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
2884130	2922810	0.010740227997303009	Hobbies&Interests>GamesAndPuzzles>CardGames
2884130	2922810	0.007664699573069811	VideoGaming>VideoGameGenres>AdventureVideoGames
2884130	2922810	0.004536706488579512	Hobbies&Interests>ArtsAndCrafts>Beadwork
2884130	2922810	0.004000791348516941	VideoGaming>VideoGameGenres>EducationalVideoGames
2884130	2922810	0.003563949605450034	VideoGaming>VideoGameGenres>Role-PlayingVideoGames
2884130	2922810	0.003318313742056489	VideoGaming>VideoGameGenres>StrategyVideoGames
2927070	2965922	0.8697300553321838	BooksAndLiterature>ArtAndPhotographyBooks
2927070	2965922	0.46794527769088745	BooksAndLiterature>Biographies
2927070	2965922	0.2664262354373932	Hobbies&Interests>ContentProduction>FreelanceWriting
2927070	2965922	0.07727158814668655	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
2927070	2965922	0.06747934222221375	BusinessAndFinance>Industries>PublishingIndustry
2927070	2965922	0.01624533161520958	BooksAndLiterature>TravelBooks
2927070	2965922	0.015841525048017502	FineArt>FineArtPhotography
2927070	2965922	0.010205225087702274	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2927070	2965922	0.00830494798719883	Style&Fashion>BodyArt
2927070	2965922	0.007193583529442549	BooksAndLiterature>ComicsAndGraphicNovels
2965986	3003186	0.015162765979766846	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
2965986	3003186	0.0035600129049271345	Hobbies&Interests>ContentProduction>Screenwriting
