"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;47;50;20","00;48;13;18","But then how do we think about higher order behavioral properties, especially when they exhibit some tantalizing similarity or analogy or metaphor like we've been discussing, but can we just take those same models and think that it's going to be as clean all the way up blue? And then Steven."
"Speaker 4","00;48;16;00","00;48;49;07","So in the flocking model, for example, like and you're talking about downward causation and something as something that you wish to study. And so I'm sure that you've maybe read the Information Theory of Individuality paper by David Krakauer and the group at the Institute. So there's a point in which, you know, this, like group of birds that's like flying around, you know, kind of chaotically assembles and forms like a flock and and flies together in like a kind of patterns way."
"Speaker 4","00;48;49;16","00;49;16;14","And so, like, I'm interested in in terms of criticality at what point is the does downward causation occur? And is that the point that then it stops being like that the ensemble becomes a group, a unit that's functional, like, you know, because it's like that's a good kind of way to look at emergence. But how do you find that point in which there's that bidirectional information flow?"
"Speaker 4","00;49;16;14","00;49;19;14","So the so that's that's maybe a better way to phrase my question."
"Speaker 3","00;49;19;20","00;49;31;21","Yeah. So I say this great. Discuss this with you. But as I said, having done the whole research, I'm happy to discuss my two issues here with both of you. But that's it."
"Speaker 4","00;49;32;00","00;49;32;15","Yeah."
"Speaker 3","00;49;34;14","00;50;08;06","I saw one of the hypotheses that I have is that you might find something like I'm well known work in downward causation in biological systems I'm not sure of looking behavior would be the place to find them, work on them, but I'm thinking about them work. I've done one session in terms of cell and it might be that you need some high order properties so that so that high order properties explain some fitness and that in that way that calls somehow all the way down."
"Speaker 3","00;50;08;11","00;50;48;09","But at the micro scale, at the micro level, you observe some behavior as a result that fitness that is of course great or high. So I'm thinking about that vocalization in that in those terms, but you might find other notions of downward causation there and I might found them in doing the research now in the flocking behavior, I'm not sure, but you might think that they're the the ability of many of many birds to to go in a particular to do a particular pattern, has some some fitness associated to it."
"Speaker 3","00;50;48;09","00;51;04;19","And he saw that fitness which is fitness of a group, might explain the individual behavior. So if that's correct, then you might have a notion of done workouts and that you don't find necessarily in physics. But this is just these are preliminary intuitions."
"Speaker 1","00;51;06;06","00;51;07;08","Thank you bloop."
"Speaker 4","00;51;08;25","00;51;39;11","So like going towards like along those lines and going back maybe to the attractor. So so when there is like a the emergence of a group, does does that like rain, all of the individuals in the group like closer to a new attractive state or closer together like tighter like a tighter cluster around an attractive state or is it like the new attractor state is an emergent property of the group or how do those two fit together?"
"Speaker 4","00;51;39;11","00;51;59;06","Like in terms of fitness and you know, in biological fitness you have to be able to maintain this kind of non equilibrium steady state density so in terms of fitness of a group or a cluster and biological systems, is that that the new attractor or is there just what are your intuitions maybe about that?"
"Speaker 3","00;52;00;09","00;52;25;03","Yeah, so I wouldn't I wouldn't try to describe the notion of emergence here in terms of structures, but it may be useful in the end. But I would like to to have a notion of emergence that is that doesn't rely necessarily on attractors, because I think that finding attractive is is a hard task in biology. And some of these models don't work with that practice anyway."
"Speaker 3","00;52;25;03","00;52;40;25","So I don't I don't I don't think the notion of convergence needs to be associated. This is only to attract to maybe in some cases it would be useful to understand emergence in that sense. But I wouldn't think that it's necessary to understand emergence and sense of stuff attract."
"Speaker 4","00;52;40;28","00;53;07;21","And I agree with you. But but like the coupling of emergence maybe to fitness to me, like I link fitness to a chapter. And so it's hard for me to separate them if if fitness is linked to it active, but fitness is is not linked to or is also linked to emergence, then that that draws a line for me between emergence and chapter if that makes sense."
"Speaker 3","00;53;07;24","00;53;24;22","Yes. So that's why I will work with biologists on this project. I'm not a biologist myself, but I think that fitness can be defined also independent emotional attractors. And I would try to take those notions who we would try to adopt this those definitions."
"Speaker 1","00;53;25;12","00;53;28;21","So, Dave, just because you haven't asked the question yet then. Steve."
"Speaker 2","00;53;29;23","00;54;01;13","Yeah. One of the reasons that looking for attract, let's spend too much time looking for attractors associated with them with emergence is among the things that happens when you get emergent behavior is there is a more differentiated set of interfaces with the outer world. And because of that, there's less duplication and less resemblance among the subsystems already within the overall system."
"Speaker 1","00;54;05;01","00;54;06;14","Cool. Thank you Steven."
"Speaker 2","00;54;09;18","00;54;29;23","Yeah, that's a good point around the challenge of identifying that that attract especially if you've got this multi scale nested. I mean so you've got attractors that are only present for nanoseconds, you know, even if they're there and there's millions and billions of them then on top of that you so I can imagine that it could be really useful."
"Speaker 2","00;54;29;23","00;55;12;15","And I I'm curious how you see that, you know, the freezing of ice and the way that, you know, water becomes more dense and actually about two degrees and starts to get less dense and as it approaches freezing and then you sort of have this phase transition and I think there's a real use in that also being learned about for acts of influence because although an active influence doesn't happen directly in the field of anything to do with entropy, there's this common misconception of nick entropy as if you actually get a negative form of entropy, which is kind of in the in the kind of common usage."
"Speaker 2","00;55;12;15","00;55;47;19","But there's no such thing directly as innate entropy it is a as a negative change in entropy. You know, there can be a variation in in topic, but it's not the stable state in the same way that you get with energy. But that that I think that can be a misconception. So creeps in quite a lot. I'd be curious if I, you know, effectively, you know, there's, there's, there's a value of entropy that goes down with spooky value of entropy, which no one quite knows what's going on with the entropy."
"Speaker 2","00;55;47;19","00;56;15;20","We know there's a value for entropy, that entropy goes changes in from ice to water but you know, even Richard Feynman used to say, well, no one quite knows what's going on there. And maybe this is something that you're trying to sort of get into is what's going on in those phase transitions and these entropic changes, which doesn't have the benefit, like you say, of some agents who drive of the free energy principle to make it happen."
"Speaker 2","00;56;15;20","00;56;34;26","So I don't know what your thoughts are, but how that might even how that might be useful to help people who aren't as heavily into physics. Just think about the idea of change and entropy, because I think it's it's going to become something that more and more people are using outside of physics."
"Speaker 1","00;56;40;18","00;57;10;16","If you have any thoughts. Otherwise, just the maximum density is for C for water. And it's super, super slight, but a very interesting pattern OK, we can turn to well, if anyone wants to raise their hand or give a thought Steven, you said that the entropy as it might not exist was one thing and."
"Speaker 2","00;57;10;25","00;57;13;14","There's no such thing as entropy. Well."
"Speaker 3","00;57;13;22","00;57;41;06","Yeah. I also wanted to sorry about that. Yeah, I yeah, I also wanted to, to, to stress that in equilibrium phase transitions, if this if you don't use the notion of negative entropy, of course you use entropy and standard statistical mechanics plus randomization group methods so that my, my B and a symmetry with some of the case studies that I analyzed in biology."
"Speaker 3","00;57;41;06","00;57;43;03","But I would."
"Speaker 1","00;57;44;15","00;58;16;20","And one of the fundamental tradeoffs discussed in the paper was this generality versus the plausibility and the realism do attractors even exist or is it just as if a system is moving towards something but does, does something that is not realized exist? And so this kind of takes us to talking about whether we're describing the system as it is or rather situating the system in a broader space of how it could exist."
"Speaker 1","00;58;17;04","00;59;00;29","And that was one of the fundamental points of the paper about the challenges of discovering the appropriate face space for a biological system. So it's just cool because these are not knock down punches for fip and active, nor are they trivial. They're in that optimally informative or confusing space, you know, between zero and one probability where it does matter and where philosophy comes into play and where the the specifics of the situation come into play, we can't just simply make arguments without reference to a specific model."
"Speaker 1","00;59;01;13","00;59;17;12","But then are we trap to just describing specific models, specific papers, or are we able to go beyond that ever I'm just looking through if anyone wants to raise their hand or any about that."
"Speaker 3","00;59;17;12","00;59;42;25","Sorry. So we do raise a concern about the existence of structures. Of course, structures don't exist in nature because you need you need take in infinite limits in order to find structures in a model. And you cannot decide infinite are not realistic, right? So we can not take systems and take an infinite amount of processes. Don't take any for that amount of time."
"Speaker 3","00;59;42;25","01;00;05;05","And you cannot repeat an iteration in rendering applications of transformation infinitely many times in a realistic way. Of course, these are all idealization. But in principle I wanted to stress that we don't have we don't have a problem with that. So of course any model that uses attractors wouldn't be realistic in a way. So you will be using an idealization."
"Speaker 3","01;00;05;05","01;00;51;15","That's true, but we don't have a problem with that. If the idealization can be justified. I think in many cases, especially for example, in, in, in, in the treatment of face transitions in physics where you use limits, there's a way of justifying those limits and justifying the existence of structures. And therefore, even if you meet some realism in the model of your view of your physical system, since that idealization is justified, but that is plausible so that that that model is plausible and it's legitimate what we are what we are worrying about in the paper is that it may happen that sometimes the models that they try to model many systems in terms of structures"
"Speaker 3","01;00;51;15","01;01;18;01","are not really. So they can not justify the organizations that have been made in order to model plenty of systems in terms of attractors. So I just wanted to clarify that because we don't disagree in principle with the idea of using models that appeal to attractors, even if attractive don't exist. In reality, our problem is one with the possibility of finding structures in the first place or finding asymptotic solutions."
"Speaker 3","01;01;18;15","01;01;28;02","And the second is about the possibility of justifying the stations that are involved when you use attractors or when you appeal to attractive."
"Speaker 1","01;01;29;00","01;01;55;05","Yes. And like many other arguments in biology, it's a little bit like the anthropic principle or fallacy, depending on which side you're on. It's like you mentioned in the paper, you have to prove the existence of the attractor as well as, as we discussed, the time to convergence and then justify why certain attractors denote homeostatic states. And one biologists answer is just those are the living systems."
"Speaker 1","01;01;55;13","01;02;18;10","If the attractor weren't a homeostatic state or a high fitness state, that is not going to be an anti sea around for long. And so we can just say that if there is an attractor and indeed it's as if there's an attractor for persistent systems, that's the adaptive one period. And the second that it's not that way the system fails to exist."
"Speaker 1","01;02;18;23","01;02;27;26","So that's the sort of circular but often impenetrable tautology of selection and persistence of systems."
"Speaker 4","01;02;28;01","01;03;02;05","Blue So that's a nice transition perhaps into the question that I've had about dynamic equilibrium versus a non equilibrium steady state density. So I don't know if you want to flip to that slide, Daniel, but there's several quotes in the paper where the the I'm not sure exactly what's referred to as a dynamic equilibrium. I'm assuming that it's homeostasis but I just was wondering why."
"Speaker 4","01;03;02;05","01;03;29;05","Because a dynamic equilibrium is a reversible chemical reaction and there's nothing about homeostasis that is. I mean, there may be some things, but not everything about maintaining homeostasis is has to do with reversibility. So I just was wondering, all biological systems actively maintain a dynamic equilibrium with their environment and what is meant by that."
"Speaker 1","01;03;33;24","01;03;54;24","This was a quote from the paper about your muted Patricia. But if you have any thoughts yeah."
"Speaker 3","01;03;54;24","01;04;20;19","So sorry I was missing the screen somehow. OK, so yeah. So actually, unfortunately, my dear, I wanted to answer that in a, in a in a need way. Basically, we took these from Frank Freestone himself. So he refers in many places and he had liquidations and so on. I don't have that at the moment. I can try to look at it, but know."
"Speaker 3","01;04;20;24","01;04;43;17","So you might be right. It's not the right way of, of describing the almost steady state, but I think it's a mistake that that frees himself thus. I think so this is basically what Matthew wanted to say, and he had this quotations in the papers where he's upset. So if you want to email him, he will he will address you to those words."
"Speaker 3","01;04;43;17","01;05;16;28","But not no. So not so much in our paper. Depends on that notion. Actually, so that might be a mistake that we make, I think because to give freedom in a but not so much depends on that. So basically our criticisms have to do with the idea of modeling all biological states in terms of random dynamical systems, in understanding almost static state in terms of dynamical structures as they're described in the paper."
"Speaker 3","01;05;17;11","01;05;27;20","But we don't rely so much from the notion of dynamic equilibrium. So that might be just a loose way of the of understanding almost static states."
"Speaker 4","01;05;27;29","01;05;31;17","So it's referring to homeostasis, though, not dynamics. Yes."
"Speaker 3","01;05;31;24","01;05;34;20","OK, yes, yes, yes. To most S's. Yes. Yes."
"Speaker 1","01;05;35;20","01;05;36;24","Thank you, Stephen."
"Speaker 2","01;05;38;06","01;06;02;06","I mean, this could be an interesting area for the for the ontological work that's happening in the lab, because this question of, you know, is it dynamic equilibrium? I think like Blue were saying, there can can be that kind of backwards and forwards of which this may be a bit more of an arrow in one direction. And then you've maybe got the word equilibrium as opposed to non equilibrium."
"Speaker 2","01;06;03;03","01;06;34;09","And then you've got this. So he has this nice term, dynamic, cool systems, you know, and as opposed to system dynamics, which is the kind of the way that say chemistry like equilibrium work is more system dynamics with dynamic systems. And you've got this interesting thing because you got this nonlinear dynamical work happening at the sort of the physics level and this emergent property level."
"Speaker 2","01;06;34;09","01;07;08;00","And then at some point, as it appears from the organisms perspectives, we might start turning and using the language of dynamic equilibrium ecologically, you know, ecological equilibrium. And this this shift in the way that the ontologies present, which may be true because as things persist and they're interacted with as an entity as they appear to be, you know, in a in a different type of dynamic."
"Speaker 2","01;07;08;00","01;07;38;28","But we are seeing from the active influence that that dynamic may in itself be more dynamic than we perceive. So I don't know, I just thought I'd mention I don't know if we need an answer. Maybe, Daniel, you got a thought. But there's something about this shift between biology and physics at the sort of at this sort of very molecular stroke, you know, theoretical level."
"Speaker 2","01;07;39;08","01;08;07;29","And then you've got the idea of what that means for biology, and then you've got the idea of what that means for biological organisms. And maybe this is something that we've talked about. This pluralistic ontology needs to be feasible in the field because like I say, it depends a thing that was a very good point. It does depend on where your models are based and grounded thanks."
"Speaker 1","01;08;08;17","01;08;58;13","Mateo has some very interesting work on pluralism in biology and the philosophy of science. So I'd recommend people look there. Now, contingent explanations are not necessarily plural. One can be an absolutist and say it depends on the particulars. And there's only one correct story so it's an open question to what extent pluralism and particularity will coexist and agreed that at the high level as we mix metaphors, take ideas across different fields, we have to be aware of what is gained and lost, what are the challenges and opportunities of applying terms from mathematics to physics and from physics to biology and taking us all the way up and down that xkcd comic that we were looking"
"Speaker 1","01;08;58;13","01;09;27;22","at earlier. One question area, Patricia, that I had was about action in the loop. So maybe there's two parts to it. The first is just we often hear about FFP as being akin to a principle of least action. So just from a physics background, what does it mean to be a principal of least action, or what would it mean to be like a principal of least action?"
"Speaker 1","01;09;28;15","01;09;59;27","And then how does it change the formalisms or not? When we're integrating control of behavior kind of control theory, formalisms or cybernetics into ensemble modeling? Because the actions of molecules are implicit in the phase transition of the ensemble of water. But what happens when we actually have a control parameter in our equations like policy."
"Speaker 3","01;10;03;04","01;10;16;20","OK, thank you. So first of all, I did find the papers where were present uses the notion of dynamic equilibrium. So for for blue and he uses a of almost S's. But I cannot use the chart, can you?"
"Speaker 1","01;10;17;00","01;10;19;22","Oh, it's on the left side. The bottom left."
"Speaker 3","01;10;20;05","01;10;22;18","It says that enter a nickname to use to chat."
"Speaker 1","01;10;22;28","01;10;24;08","You can pick if you."
"Speaker 3","01;10;24;25","01;10;28;11","Could write it was kind of bust with this it's ok."
"Speaker 1","01;10;29;04","01;10;29;22","Me trim tab."
"Speaker 3","01;10;31;24","01;10;39;00","OK so there's sort of a password so it doesn't have to do allow everyone to write them but."
"Speaker 1","01;10;39;16","01;10;40;23","It doesn't require a title."
"Speaker 3","01;10;40;23","01;10;48;13","Inside name but the paper ok good. Those are the papers. So you can take a look at this."
"Speaker 2","01;10;48;26","01;10;49;25","So yeah."
"Speaker 3","01;10;50;24","01;11;02;23","But as I said, no, so not so much in our paper there have been some that notion of then so you might disagree with that lack of recourse. There is, but yeah, I don't blame us for that. We just."
"Speaker 1","01;11;02;25","01;11;14;08","OK nice. That was interestingly not in a peer review paper. Not that it explains everything, but he may be speaking maybe informally in this essay on peace exactly."
"Speaker 3","01;11;14;08","01;11;34;11","I think, I think it's just. Yeah. Or loose way of talking about it. And we also use it because it's useful then when you speak about dynamical attractors. So if you have a notion of dynamic equilibrium, it's just useful. But of course we when we were thinking about the there, then the proper definition of dynamical equilibrium would not."
"Speaker 1","01;11;34;21","01;11;36;10","Just return to the action question. Yeah."
"Speaker 4","01;11;36;19","01;11;40;02","OK, gosh, I got OK."
"Speaker 3","01;11;40;02","01;12;07;29","So yeah, again, so we are here. So sorry that I excuse myself from summarizing the work that presented but here we are just summarizing so we don't give a proper definition of principle of least action. We're just relying on, on, for instance, own definition and he basically in that paper of 2012, he needs the principle of, of least action in order to formulate the free energy principle."
"Speaker 3","01;12;07;29","01;12;41;04","So the principle of least action is a step, an intermediate step to formulate the free energy principle, nothing more. Then I would be more careful in talking about principles of least action in, in the in phase transitions in physics. I think you might not even require any principle of least action there. Or you might talk about those ground states as principle as sort of relying on a principle of less action, but I would be more careful about exporting that notion too to the physics of face transition."
"Speaker 1","01;12;44;19","01;13;20;15","OK, yes. So that's the first part about the principle of least action. And then just is there something that is changed markedly when we introduce these control theoretic formalisms like policy selection into physical, physically inspired or based models that entail activity like the thermal motion of particles but are not approached from a control theoretic or behavioral regulatory perspective."
"Speaker 3","01;13;25;19","01;13;28;04","Are you thinking about social systems, for example."
"Speaker 1","01;13;30;25","01;14;20;02","Perhaps different kinds of systems, but mainly just a a particular system in the way that a free energy principle for a particular physics first in 2019 work like the particle is the blanket and the internal states that's engaging in active inference let's say. And so it is implementing inference on policy, it's selecting policy, it's behaving. And so is that sort of policy selection latent within non control theoretic activity based physics models again like the thermal motion of molecules or when we introduce policy inference, does that change some of the qualities of the system."
"Speaker 3","01;14;22;20","01;14;52;07","I think so. It's an interesting question. I would need to think about that more carefully, but my intuition is studied that it changes the the way you send face transitions in physics and I think that requires change in formalism and again requires important what make an important difference in your in your model with respect to to how you modern face transitions in physics."
"Speaker 1","01;14;53;14","01;15;04;10","Thanks. I agree something changes and it's not for linear time discussion necessarily to unpack, but these are the kinds of questions that we're getting. Absolutely. So blue."
"Speaker 3","01;15;04;23","01;15;07;03","Yes, yes, I think so."
"Speaker 4","01;15;07;10","01;15;34;15","So I just want to reference the articles that you posted in the chat. So the A, I think they did say dynamic equilibrium, but like I like don't trust like op ed science writers to make correct quotations. And in the rancid paper that was cited in your paper, The Markov Blankets of Life, it specifies that dynamic equilibrium specifically is not the state of homeostasis."
"Speaker 4","01;15;34;15","01;16;00;19","It says the very existence of living systems can therefore be construed as a process of boundary conservation, where the boundary of a system is its Markov blanket. That means that the dependencies induced by the presence of a Markov blanket are what keep the system far removed from thermodynamically equilibrium, not to be confused with dynamic equilibrium so I mean, specifically, like there it's not dynamic equilibrium."
"Speaker 4","01;16;00;19","01;16;13;13","It's it's far from thermodynamic equilibrium. But but still, dynamic equilibrium is not not a part of that. And so that's why that reference was very confusing to me. And like they on paper is like, yeah, yeah."
"Speaker 3","01;16;13;26","01;16;36;05","And we made, we made the same mistake that he made without correcting. That's the way that Ramses can be. So I agree. We were talking loosely there and we were what we were having in mind was the notion of dynamical attractors. So that's why we found a dynamic equilibrium very, very like a nice term. But, but we might be talking closely there."
"Speaker 3","01;16;36;05","01;16;43;14","But as I said, so that might be a mistake, but not so much dependance on that notion."
"Speaker 4","01;16;44;06","01;16;59;09","Well, also and the notion of attractor in the, the, in the state of homeostasis is specifically a far from equilibrium, removes the space that a biological system exists in. And so it's just kind of confusing to me. I thought."
"Speaker 1","01;17;03;27","01;17;35;21","Interesting, you know, it's a challenge to say enough to identify what we're talking about, but especially when we're crossing disciplinary boundaries to know which pieces of baggage make it through one border or another, like dynamical could merely just mean involving time. But it also brings on a lot more meaning in different areas."
"Speaker 1","01;17;38;22","01;17;39;12","It's a great."
"Speaker 3","01;17;39;13","01;17;55;27","Yeah. So we talk we talk in the paper about the possibility of attractors like that change. Well, we want to try to follow in another. So we understood that loosely as a notion of dynamic equilibrium. But you're right that using the term rigorously probabilistic."
"Speaker 1","01;17;58;13","01;18;39;12","Let's turn in the sort of home stretch of however long we want to speak to the short and concise conclusion so you you in the last paragraph brought up this really interesting point about the EP as a definition for a system. And so I wondered what else could it be or might be? What might we want a framework to be other than a definition like what else in the counterfactuals of the way that this paragraph could have been written, what else could the FFP or another framework be other than a definition?"
"Speaker 1","01;18;40;19","01;18;48;03","Is that synonymous or complimentary with a description? With what other pieces come into play here?"
"Speaker 3","01;18;50;13","01;18;52;29","Can you can you repeat the question? I don't know if I understood it."
"Speaker 1","01;18;53;15","01;19;05;29","If the FFP is not a definition, what else could it be? Or other than a definition, what do we want for a full fledged principle?"
"Speaker 3","01;19;06;25","01;19;07;00","Yeah."
"Speaker 1","01;19;08;12","01;19;09;16","What would make it a principle?"
"Speaker 3","01;19;09;16","01;20;06;15","I think of something that can be can explain life. I can explain it. Yeah. Why, why? Why? Biological systems apparently violate the second law. Why do they stay in that far from equilibrium, steady state? I think many defenders or advocates of this of the principle understand these sort of as a principle that explain that has explanatory power, that explain them not only the existence, even the existence of living system, but especially why those living systems stay far from, from equilibrium or from from Maxwell Boltzmann equilibrium for a long time."
"Speaker 3","01;20;06;15","01;20;13;25","We're not in a steady state great point. So yeah, that's smart."
"Speaker 1","01;20;14;13","01;20;58;27","And explanation, which of course goes beyond or is complimentary to definition. Explanation is one of the key terms and themes in the history of the philosophy of science. And since an explanation is evaluated subjectively or inter subjectively like was that an adequate explanation? That's a statement about the relationship between a perceiver and the explanation itself. And so it dumps the entire mass back into the lap of almost a psycho historical perspective on science, because good explanation is about the inculturation of the person evaluating how good that explanation is."
"Speaker 1","01;20;59;07","01;21;00;21","So Stephen Alden Blue."
"Speaker 2","01;21;03;25","01;21;43;20","Yeah, I was just looking up regarding dynamical and dynamics. So dynamical the adjective means relating to the study of dynamics. And so it says a dynamic system is a system exhibiting continual change. So dynamic system is continual change. A dynamical system is a system related to the study of the dynamics that dynamical system is going to be a system working with the dynamics of a system and dynamic itself just talks about the actual fact that there's change happening."
"Speaker 2","01;21;44;08","01;22;07;25","So that's kind of that's kind of interesting and be interesting as well. Whether you get dynamical things, whether it has to be systems, you know, like the, the, the, the, the is there in that maybe where there's some sort of interest in a play between three phase transitions as well. Like maybe there's some there's a dynamic going on."
"Speaker 2","01;22;07;25","01;22;14;03","Is there a dynamic that is set in order to reverse dynamic in some way? So that that's kind of interesting."
"Speaker 1","01;22;14;11","01;22;54;24","Yes, things in processes and static versus dynamic. And then loose but acceptable in many cases use of language. And again the text modeling will be superlative when we can establish where these adjectives and nouns and verbs are being used appropriately. Versus inappropriately or at the very least suggesting more precision or less precision than warranted. So blue oh, Dave has a great comment there."
"Speaker 1","01;22;54;24","01;23;10;19","Historical examined by historians using founded methods versus historic, which is like about the event itself. Like it was a historic victory or something like that. So it's interesting how we give the disciplinary nod with that Al on the adjective."
"Speaker 4","01;23;14;02","01;24;04;06","I was just thinking about the difference like linguistically between historic and historic. Like what might what might that be? So my question unrelated to historic sentence hysterics really goes back to what Patricia was saying about the second lot and touches back to what Stephen was saying earlier about the the nonexistence of negative entropy. And I'm curious about that because I think, you know, a lot of the steps is is grounded in information dynamics which depend greatly on the existence of negative entropy, like the minimization of surprise in the terms of information theory."
"Speaker 4","01;24;04;06","01;24;29;26","So I was wondering if physics and information theory are different. Are they one in the same what are the differences? How do we clarify them? And similarly, you know, one of the claims in the paper is to pay attention to the differences between physics and biology. And, you know, I've always thought that the laws of physics are universally applicable, and perhaps they're not."
"Speaker 4","01;24;29;26","01;24;56;00","But but I think that they should be. And, you know, this defiance of the second law, like, ah, do the laws of physics not apply in biology and biological systems? And it's is it's negative entropy that that biological systems do. I mean, Scott David always classically refers to the entropy secretion of, you know, biological systems. And so I just was wondering how do we reconcile these differences?"
"Speaker 4","01;24;56;00","01;24;57;24","Maybe because that's."
"Speaker 1","01;24;58;14","01;25;01;18","Got great questions. Stephen, you want to go on that topic or."
"Speaker 2","01;25;02;11","01;25;47;22","Yeah, I think I think this is really good. I think this is important because you see neg entropy kind of is a bit like a negative enthalpy in the way it's formulated. I but the thing is, you have a reduction only relative to starting state start in equilibrium state in terms of entropy. It's it might have gone down in terms of a start and state, but it's not actually lower in an energy is energy right you it can't be made can't be lost, you know, but the entropy you can have in variation in the entropy and the variation can be noisy going up and down."
"Speaker 2","01;25;47;22","01;26;29;26","You can then extract information, you can have things which are more ordered. Now that's fair enough. You can have more order but neg entropy isn't something which is a value in that way. It's just a convenient piece of temporary mathematics to help see whether you're going to have a force driving or reducing a reaction, which. So that's where the challenge is because it's you're guessing it from the variations, not from something which is an equilibrium state."
"Speaker 2","01;26;29;26","01;26;47;12","Because as soon as you say neg entropy makes it sound like it's sitting there with a particular amount of entropy that makes sense and it's not really like that. So this, this is, this is like one of the kind of misplaced misunderstandings I think it rounds entropy."
"Speaker 1","01;26;50;00","01;27;31;26","OK, interesting. One other view blue on your question about information and thermodynamics. We have some very slam dunk info, thermo synthesis on the processor scale, like the amount of heat that is emitted or absorbed by certain very, very granular atomic in multiple senses, informational transitions and so it's almost like that's like the, the stem and there's that. We know that there is a connection there either as if to be sure, if not in actuality."
"Speaker 1","01;27;32;03","01;28;06;10","So map and territory information thermodynamics potentially coming together and part of our curiosity and drive with active inference is whether info dynamics might apply to higher orders of organization and whether we can use some of these models and ideas to describe informational patterns and thermodynamic eventually even bioenergy stick patterns and phenomena beyond the CPU. And that's where it's going to be."
"Speaker 1","01;28;06;10","01;28;39;23","This question of OK, maybe we generalize and it's useful, but we've lost some reality touch. So the parameter a temperature parameter on decision making doesn't refer to the thermometer reading of the brain. I think we're OK with that so in a way, we are lifting away from the physical grounding because we're using terms like temperature entropy in their information and not their physical capacity."
"Speaker 1","01;28;40;21","01;29;11;05","And as the key questions raised in this paper brought to this discussion, there are opportunities and challenges with making those kinds of generalizations. It's not just a simple win, it's things are gained, things are lost. Some things come into resolution, other things become incapable of being resolved. So that's like the some of the excellent questions that I think the paper brings to the table."
"Speaker 1","01;29;11;19","01;29;42;07","And it combines those questions along with just tantalizingly a look at the history and the development of active inference as a framework. And so we can be clear about which papers said what, when, and then where are we headed, what would be our preferences for a thermodynamic model of decision making? Will we only succeed when it's about the temperature of the brain?"
"Speaker 1","01;29;44;01","01;30;18;28","It might be for some person. However, other people might just say if there is a temperature like parameter in the sense that that parameters formalism looks like temperature of water in a test tube, then we have something that's already useful and interesting and that's where the train ends for me. And then somebody else may continue to build the rails off towards wondering whether is it metaphysically a temperature of decision making, all these other areas that people can take it."
"Speaker 1","01;30;20;16","01;31;07;09","And so it's the trade off between realism for generality and utility that we've come to these meta modeling discussions before in number 14 and beyond OK, anyone wants to ask a question in the chat or raise their hand here. Otherwise, let's see back to our dot one questions and see if there's any threads from dot one that we want to just recap or see if we have a different perspective on and then we can just sort of close the dot two and jump off into the next steps."
"Speaker 1","01;31;07;09","01;31;46;19","So in one, we started with some questions again from the more history of FFP and active about in what ways has physics been used to investigate the FFP? We talked a little bit about how the cost of paper that was 26 B.C mechanics for stationary processes relates to the city stationary discussion or not. We'll see we talked about then and also a little bit today, is the FFP a theory of life?"
"Speaker 1","01;31;46;22","01;31;52;16","Well, in the conclusion it was said to be a definition and we talked about some other things. It could be blue."
"Speaker 4","01;31;56;26","01;32;00;05","So I still have to unmute. You'd think I would learn after all this time."
"Speaker 1","01;32;00;21","01;32;01;07","Never learned."
"Speaker 4","01;32;01;07","01;32;26;05","Don't change the the urgency thing. I think maybe you guys discuss that before I got here. But, but I think like one of the, the points that was made in this paper addressing the ERG, the city and the fact that you know, biological systems are I mean, I don't think I can I don't think biological systems can be described as as ergodic."
"Speaker 4","01;32;26;05","01;32;56;26","And this is a discussion that Daniel and I have had many times. I mean, sure. Within a very restricted space, like, you know, by body temperature, for example, in the range from I mean, can I survive like 105 Fahrenheit probably and you know, maybe 95 Fahrenheit. So I have like this ten degree range. And I'm sure at some point in my lifetime I will visit all the space within that range because you can't skip over you don't go from 96 to 100 and skip any of the points in between."
"Speaker 4","01;32;56;26","01;33;34;23","So like, you know, it's incrementally like of course a visit, all of that space. And so I do think that, that, that's an important question. But yeah, that, that was really addressed by Acosta in that 26 livestream about, you know, homeostasis is a quasi stationary because it's not perfectly stationary. Right. It's like a, it's a squishy stationary, but it's not, you know, it doesn't, it doesn't sample the entire we don't sample the entire state space of say temperature, you know, as a biological system that must maintain a certain temperature."
"Speaker 4","01;33;34;23","01;33;39;02","So I think that that was resolved but did you guys discuss that before I got here?"
"Speaker 1","01;33;41;08","01;33;51;07","Not the bounded ness per se, but potentially some relevant pieces about the city and stationary."
"Speaker 3","01;33;52;28","01;34;35;19","Yeah. So may I say something? Sorry that I had to turn off the video am with my baby here. Hello, baby. Yeah, yeah, yeah. So we didn't we? I agree with you. I think that's one of the things that we that we discussed in the paper. So it's very problematic to understand biological systems such as body systems. But in the discussion last week you were saying or Maxwell was saying that new formulations of the free energy principles don't rely on that assumptions that they dropped that assumption in the new formulations of the free energy principle and what I was saying before today is that it's still in new formulations of the free energy principle."
"Speaker 3","01;34;36;05","01;35;02;13","They rely on the existence of weakly mixing random dynamical systems, and to my understanding, mixing systems required implicitly anyhow. So it's not clear that they have really dropped the assumption in the new formulations. And if so, I would like to see exactly how this framework will work without the assumption of implicitly. I haven't seen that explicitly. I, I my believe that that can be done, but I would like to, to cede."
"Speaker 1","01;35;05;07","01;35;22;25","And we don't evade requirements just by not mentioning them. So it's about what papers do mention as well as reading between the lines between the formalisms, between the citations to really what is the bedrock or tautology that the theories rest upon."
