"Start Time","End Time","Transcript" 
"00;15;28;29","00;15;29;05","of the"
"00;15;29;05","00;15;29;19","process"
"00;15;29;19","00;15;29;23","of"
"00;15;29;23","00;15;30;15","observation"
"00;15;30;15","00;15;31;12","itself."
"00;15;31;15","00;15;32;15","So"
"00;15;32;16","00;15;32;27","yeah,"
"00;15;32;27","00;15;33;01","I"
"00;15;33;01","00;15;33;18","think"
"00;15;33;23","00;15;33;27","when"
"00;15;33;27","00;15;34;00","we"
"00;15;34;00","00;15;34;06","think"
"00;15;34;06","00;15;34;15","about"
"00;15;34;15","00;15;34;28","quantum,"
"00;15;34;28","00;15;35;02","we"
"00;15;35;02","00;15;35;07","think"
"00;15;35;07","00;15;36;09","about the observer,"
"00;15;36;09","00;15;36;13","at"
"00;15;36;13","00;15;36;19","least"
"00;15;36;19","00;15;37;05","I do."
"00;15;37;05","00;15;37;12","I think"
"00;15;37;12","00;15;37;16","about"
"00;15;37;16","00;15;37;19","the"
"00;15;37;19","00;15;38;01","observer"
"00;15;38;01","00;15;38;23","phenomena."
"00;15;38;23","00;15;39;00","Just"
"00;15;39;00","00;15;39;03","the"
"00;15;39;03","00;15;39;19","act of"
"00;15;39;19","00;15;40;14","observing"
"00;15;40;14","00;15;40;19","a"
"00;15;40;19","00;15;41;01","system"
"00;15;41;01","00;15;41;19","changes"
"00;15;41;19","00;15;41;21","the"
"00;15;41;21","00;15;42;06","system"
"00;15;43;06","00;15;43;15","so"
"00;15;43;15","00;15;43;20","that's"
"00;15;43;20","00;15;43;25","kind"
"00;15;43;25","00;15;44;04","of a"
"00;15;44;04","00;15;44;19","fundamental"
"00;15;44;19","00;15;44;25","thing"
"00;15;44;25","00;15;44;27","that"
"00;15;44;27","00;15;45;05","comes"
"00;15;45;05","00;15;45;12","to my"
"00;15;45;12","00;15;45;18","mind."
"00;15;45;18","00;15;45;27","What comes"
"00;15;45;27","00;15;45;29","to"
"00;15;45;29","00;15;46;03","your"
"00;15;46;03","00;15;46;09","mind,"
"00;15;46;09","00;15;46;18","Daniel,"
"00;15;46;18","00;15;46;21","when"
"00;15;46;21","00;15;46;22","you"
"00;15;46;22","00;15;46;28","think"
"00;15;46;28","00;15;47;04","about"
"00;15;47;04","00;15;47;15","quantum"
"00;15;47;15","00;15;48;05","theory,"
"00;15;50;24","00;15;51;13","it"
"00;15;51;13","00;15;51;23","reading"
"00;15;51;23","00;15;52;05","that"
"00;15;52;05","00;15;52;17","leaves"
"00;15;52;17","00;15;52;26","me"
"00;15;52;26","00;15;53;13","uncertain"
"00;15;53;13","00;15;53;16","to"
"00;15;53;16","00;15;53;23","whether"
"00;15;53;23","00;15;53;25","we're"
"00;15;53;25","00;15;54;08","talking"
"00;15;54;08","00;15;54;17","about"
"00;15;54;17","00;15;54;23","like"
"00;15;54;23","00;15;55;06","organic"
"00;15;55;06","00;15;55;26","chemistry"
"00;15;55;26","00;15;55;28","and"
"00;15;55;28","00;15;56;09","the PI"
"00;15;56;09","00;15;57;01","orbitals"
"00;15;57;01","00;15;57;04","and"
"00;15;57;04","00;15;57;19","covalent"
"00;15;57;19","00;15;58;11","bonding"
"00;15;58;11","00;15;58;28","and"
"00;15;58;28","00;15;59;20","emission"
"00;15;59;20","00;15;59;24","and"
"00;15;59;24","00;16;00;07","all of"
"00;16;00;07","00;16;00;14","those"
"00;16;00;14","00;16;00;24","things"
"00;16;00;24","00;16;01;10","that"
"00;16;01;14","00;16;02;02","particles"
"00;16;02;02","00;16;02;25","do,"
"00;16;03;01","00;16;03;12","which is"
"00;16;03;12","00;16;03;18","what"
"00;16;03;18","00;16;03;22","it"
"00;16;03;22","00;16;04;00","sounds"
"00;16;04;00","00;16;04;03","like"
"00;16;04;03","00;16;04;07","they're"
"00;16;04;07","00;16;04;18","talking"
"00;16;04;18","00;16;04;27","about"
"00;16;04;27","00;16;05;05","in"
"00;16;05;05","00;16;05;14","this"
"00;16;05;14","00;16;05;23","orange"
"00;16;05;23","00;16;06;17","part,"
"00;16;06;20","00;16;06;24","a"
"00;16;06;24","00;16;07;05","theory"
"00;16;07;05","00;16;07;26","specifically"
"00;16;07;26","00;16;08;14","applicable"
"00;16;08;14","00;16;08;22","to the"
"00;16;08;22","00;16;09;06","atomic"
"00;16;09;06","00;16;09;24","scale"
"00;16;09;24","00;16;11;07","and below."
"00;16;11;12","00;16;11;21","And"
"00;16;11;21","00;16;11;28","then"
"00;16;11;28","00;16;12;03","this"
"00;16;12;03","00;16;12;10","blue"
"00;16;12;10","00;16;12;23","part"
"00;16;12;23","00;16;13;02","makes"
"00;16;13;02","00;16;13;05","it"
"00;16;13;05","00;16;13;11","sound"
"00;16;13;11","00;16;13;29","like"
"00;16;14;03","00;16;14;09","they're"
"00;16;14;09","00;16;14;22","opening"
"00;16;14;22","00;16;15;08","it up"
"00;16;15;08","00;16;15;17","into"
"00;16;15;17","00;16;15;26","a much"
"00;16;15;26","00;16;17;02","larger space."
"00;16;17;02","00;16;17;16","So"
"00;16;17;16","00;16;17;27","I think"
"00;16;17;27","00;16;18;07","we'll"
"00;16;18;07","00;16;19;14","probably"
"00;16;19;14","00;16;19;22","learn"
"00;16;19;22","00;16;20;01","a lot"
"00;16;20;01","00;16;20;14","about"
"00;16;20;14","00;16;21;00","that."
"00;16;21;00","00;16;21;28","What does"
"00;16;21;28","00;16;22;12","Quantum"
"00;16;22;12","00;16;22;27","mean"
"00;16;22;27","00;16;23;10","here?"
"00;16;23;10","00;16;23;18","Are we"
"00;16;23;18","00;16;23;27","talking"
"00;16;23;27","00;16;24;06","about"
"00;16;24;06","00;16;24;25","electrons"
"00;16;24;25","00;16;24;29","and"
"00;16;24;29","00;16;26;07","protons,"
"00;16;26;13","00;16;27;05","or is"
"00;16;27;05","00;16;27;11","this"
"00;16;27;11","00;16;27;24","something"
"00;16;27;24","00;16;28;01","that"
"00;16;28;01","00;16;28;20","is"
"00;16;28;20","00;16;28;29","like"
"00;16;28;29","00;16;29;12","Bayesian"
"00;16;29;12","00;16;30;13","inference"
"00;16;30;13","00;16;30;20","in"
"00;16;30;20","00;16;30;25","that"
"00;16;30;25","00;16;31;00","it's"
"00;16;31;00","00;16;31;27","scale"
"00;16;31;27","00;16;32;11","free"
"00;16;32;11","00;16;32;15","or"
"00;16;32;15","00;16;32;26","scale"
"00;16;32;26","00;16;33;01","a"
"00;16;33;01","00;16;33;17","priori"
"00;16;33;17","00;16;33;21","or"
"00;16;33;21","00;16;33;29","scale"
"00;16;33;29","00;16;34;09","friendly"
"00;16;34;09","00;16;34;12","or"
"00;16;34;12","00;16;34;21","something"
"00;16;34;21","00;16;34;26","like"
"00;16;34;26","00;16;35;04","that?"
"00;16;38;04","00;16;38;26","Next"
"00;16;38;26","00;16;39;10","scale"
"00;16;39;10","00;16;40;23","independence."
"00;16;40;23","00;16;41;10","So"
"00;16;41;10","00;16;41;14","we're"
"00;16;41;14","00;16;41;18","going"
"00;16;41;18","00;16;41;20","to"
"00;16;41;20","00;16;41;25","jump"
"00;16;41;25","00;16;42;00","right"
"00;16;42;00","00;16;42;12","in."
"00;16;42;18","00;16;42;27","So"
"00;16;42;27","00;16;43;09","Section"
"00;16;43;09","00;16;43;21","two,"
"00;16;43;21","00;16;43;25","they"
"00;16;43;25","00;16;44;13","talk"
"00;16;44;13","00;16;44;27","a lot"
"00;16;44;27","00;16;45;08","about"
"00;16;45;08","00;16;45;24","physical"
"00;16;45;24","00;16;46;16","interaction"
"00;16;46;16","00;16;46;25","as"
"00;16;46;25","00;16;47;12","information"
"00;16;47;12","00;16;47;27","exchange."
"00;16;47;27","00;16;48;01","And"
"00;16;48;01","00;16;48;06","that's"
"00;16;48;06","00;16;48;14","something"
"00;16;48;14","00;16;48;16","I"
"00;16;48;16","00;16;48;25","wonder"
"00;16;48;25","00;16;49;05","also"
"00;16;49;05","00;16;49;13","like"
"00;16;49;13","00;16;50;19","is way"
"00;16;50;19","00;16;51;00","we have the"
"00;16;51;00","00;16;51;15","classical"
"00;16;51;15","00;16;52;01","mechanics."
"00;16;52;01","00;16;52;09","And do"
"00;16;52;09","00;16;52;12","the"
"00;16;52;12","00;16;52;21","laws"
"00;16;52;21","00;16;52;23","of"
"00;16;52;23","00;16;53;11","quantum"
"00;16;53;11","00;16;53;25","always"
"00;16;53;25","00;16;54;09","apply"
"00;16;54;09","00;16;54;16","or at"
"00;16;54;16","00;16;54;24","some"
"00;16;54;24","00;16;55;07","scale,"
"00;16;55;07","00;16;55;10","are"
"00;16;55;10","00;16;56;05","they"
"00;16;56;08","00;16;56;15","not"
"00;16;56;15","00;16;57;05","applicable"
"00;16;57;05","00;16;57;13","or"
"00;16;57;13","00;16;58;08","can we"
"00;16;58;10","00;16;58;24","extend"
"00;16;58;24","00;16;59;12","them"
"00;16;59;12","00;16;59;21","into"
"00;16;59;21","00;17;00;15","quantum"
"00;17;00;22","00;17;01;03","theory"
"00;17;01;03","00;17;01;05","of"
"00;17;01;05","00;17;01;22","everything?"
"00;17;01;22","00;17;01;26","Like"
"00;17;01;26","00;17;02;05","are we"
"00;17;02;05","00;17;02;16","getting"
"00;17;02;16","00;17;02;23","there?"
"00;17;02;23","00;17;03;14","Maybe."
"00;17;04;04","00;17;04;10","But"
"00;17;04;10","00;17;04;17","here"
"00;17;04;17","00;17;04;26","in this"
"00;17;04;26","00;17;05;09","section,"
"00;17;05;09","00;17;06;03","they say"
"00;17;06;03","00;17;06;29","that"
"00;17;06;29","00;17;07;06","they"
"00;17;07;06","00;17;07;18","use"
"00;17;07;18","00;17;07;21","the"
"00;17;07;21","00;17;08;10","category"
"00;17;08;10","00;17;08;29","theoretic"
"00;17;08;29","00;17;09;16","formalism"
"00;17;09;16","00;17;09;20","of"
"00;17;09;20","00;17;10;00","channel"
"00;17;10;00","00;17;10;27","theory"
"00;17;10;29","00;17;11;06","to"
"00;17;11;06","00;17;11;24","formalize"
"00;17;11;24","00;17;11;28","the"
"00;17;11;28","00;17;12;16","operational"
"00;17;12;16","00;17;13;07","semantics"
"00;17;13;07","00;17;13;11","of"
"00;17;13;11","00;17;14;23","natural links."
"00;17;14;23","00;17;15;01","So"
"00;17;15;01","00;17;15;14","they develop"
"00;17;15;14","00;17;15;15","a"
"00;17;15;15","00;17;16;02","generic"
"00;17;16;02","00;17;16;13","form"
"00;17;16;13","00;17;16;19","over"
"00;17;16;19","00;17;17;14","representation"
"00;17;17;14","00;17;17;20","of"
"00;17;17;20","00;17;18;08","quantum"
"00;17;18;08","00;17;18;22","reference"
"00;17;18;22","00;17;19;17","frames"
"00;17;19;17","00;17;19;24","and"
"00;17;19;24","00;17;20;04","show"
"00;17;20;04","00;17;20;14","how"
"00;17;20;14","00;17;20;19","the"
"00;17;20;19","00;17;20;28","non"
"00;17;20;28","00;17;21;09","commute"
"00;17;21;09","00;17;21;27","activity"
"00;17;21;27","00;17;22;04","of"
"00;17;22;04","00;17;22;17","quantum"
"00;17;22;17","00;17;23;01","reference"
"00;17;23;01","00;17;23;27","frames."
"00;17;23;27","00;17;24;04","And"
"00;17;24;04","00;17;24;17","this is"
"00;17;24;17","00;17;25;06","quantum"
"00;17;25;06","00;17;26;13","contextually"
"00;17;26;13","00;17;26;21","and I"
"00;17;26;21","00;17;26;25","had"
"00;17;26;25","00;17;27;01","fun"
"00;17;27;01","00;17;27;15","really"
"00;17;27;15","00;17;27;26","digging"
"00;17;27;26","00;17;28;03","into"
"00;17;28;03","00;17;28;28","this"
"00;17;29;10","00;17;29;17","at"
"00;17;29;17","00;17;29;18","a"
"00;17;29;18","00;17;29;27","level"
"00;17;29;27","00;17;30;09","that I"
"00;17;30;09","00;17;30;22","felt"
"00;17;30;22","00;17;31;08","comfortable"
"00;17;31;08","00;17;31;28","explaining"
"00;17;31;28","00;17;32;10","it."
"00;17;32;18","00;17;33;04","So I'm"
"00;17;33;04","00;17;33;14","excited"
"00;17;33;14","00;17;33;22","to see"
"00;17;33;22","00;17;34;01","if I,"
"00;17;34;01","00;17;34;29","if I"
"00;17;35;04","00;17;35;16","bungle"
"00;17;35;16","00;17;36;02","it or"
"00;17;36;02","00;17;36;08","how it"
"00;17;36;08","00;17;36;15","goes."
"00;17;36;15","00;17;36;20","Let's"
"00;17;36;20","00;17;36;26","see."
"00;17;38;11","00;17;39;08","OK,"
"00;17;39;13","00;17;39;21","what"
"00;17;39;21","00;17;39;25","is"
"00;17;39;25","00;17;40;24","quantum"
"00;17;42;08","00;17;42;15","when"
"00;17;42;15","00;17;42;27","physical"
"00;17;42;27","00;17;43;13","interaction"
"00;17;43;13","00;17;43;18","is"
"00;17;43;18","00;17;43;27","used?"
"00;17;43;27","00;17;44;13","Information"
"00;17;44;13","00;17;45;01","Exchange."
"00;17;45;01","00;17;45;15","Why is it"
"00;17;45;15","00;17;46;00","quantum"
"00;17;46;00","00;17;46;12","becomes"
"00;17;46;12","00;17;46;27","obvious?"
"00;17;46;27","00;17;47;02","The"
"00;17;47;02","00;17;47;18","fundamental"
"00;17;47;18","00;17;48;05","quantum"
"00;17;48;05","00;17;48;18","quantum"
"00;17;48;18","00;17;48;21","of"
"00;17;48;21","00;17;49;07","information"
"00;17;49;07","00;17;49;23","is one"
"00;17;49;23","00;17;50;14","bit"
"00;17;50;16","00;17;50;25","one"
"00;17;50;25","00;17;51;17","unit of"
"00;17;51;17","00;17;52;26","entropy,"
"00;17;52;26","00;17;53;01","that"
"00;17;53;01","00;17;53;09","one"
"00;17;53;09","00;17;53;24","system"
"00;17;53;24","00;17;54;17","exchanges"
"00;17;54;17","00;17;54;22","for"
"00;17;54;22","00;17;55;06","another."
"00;17;55;06","00;17;55;23","So one"
"00;17;55;23","00;17;56;08","bit"
"00;17;56;08","00;17;56;19","one"
"00;17;56;19","00;17;56;29","quantum"
"00;17;56;29","00;17;57;03","of"
"00;17;57;03","00;17;57;21","information"
"00;17;57;21","00;17;57;28","is the"
"00;17;57;28","00;17;58;08","answer"
"00;17;58;08","00;17;58;20","to one"
"00;17;58;20","00;17;59;00","yes or"
"00;17;59;00","00;17;59;20","no"
"00;17;59;22","00;18;00;26","question."
"00;18;00;26","00;18;01;06","That is"
"00;18;01;06","00;18;02;01","quantum"
"00;18;04;04","00;18;04;09","do"
"00;18;04;09","00;18;04;22","you want"
"00;18;04;22","00;18;05;00","to add"
"00;18;05;00","00;18;05;10","anything"
"00;18;05;10","00;18;05;15","here,"
"00;18;05;15","00;18;06;08","Daniel?"
"00;18;08;08","00;18;09;11","This is"
"00;18;09;11","00;18;09;15","the"
"00;18;09;15","00;18;09;25","block"
"00;18;09;25","00;18;10;12","text"
"00;18;10;12","00;18;10;21","is"
"00;18;10;21","00;18;12;03","from"
"00;18;12;03","00;18;13;10","the paper"
"00;18;13;10","00;18;13;17","in"
"00;18;13;17","00;18;13;25","just"
"00;18;13;25","00;18;14;25","one"
"00;18;15;15","00;18;15;26","piece"
"00;18;15;26","00;18;16;09","that"
"00;18;16;09","00;18;16;18","will be"
"00;18;16;18","00;18;17;06","interesting"
"00;18;17;06","00;18;17;09","to"
"00;18;17;09","00;18;17;24","explore"
"00;18;17;24","00;18;18;02","is"
"00;18;18;02","00;18;18;10","just"
"00;18;18;10","00;18;18;15","how"
"00;18;18;15","00;18;18;22","does"
"00;18;18;22","00;18;19;15","time"
"00;18;19;15","00;18;19;22","and"
"00;18;19;22","00;18;21;07","temperature"
"00;18;21;07","00;18;23;01","come together"
"00;18;24;10","00;18;24;29","like"
"00;18;25;12","00;18;25;24","I had"
"00;18;25;24","00;18;26;09","just"
"00;18;26;09","00;18;26;23","heard"
"00;18;26;23","00;18;26;27","or"
"00;18;26;27","00;18;27;06","thought"
"00;18;27;06","00;18;27;15","more"
"00;18;27;15","00;18;27;25","about"
"00;18;27;25","00;18;27;28","the"
"00;18;27;28","00;18;28;13","space"
"00;18;28;13","00;18;28;27","required"
"00;18;28;27","00;18;29;23","for storage"
"00;18;29;23","00;18;30;09","and"
"00;18;31;01","00;18;31;17","not"
"00;18;31;17","00;18;31;29","really"
"00;18;31;29","00;18;32;09","seen"
"00;18;32;09","00;18;32;19","as"
"00;18;32;19","00;18;32;29","much"
"00;18;32;29","00;18;33;18","connected"
"00;18;33;18","00;18;34;26","to the"
"00;18;34;26","00;18;35;14","speed"
"00;18;35;14","00;18;35;22","of"
"00;18;35;22","00;18;37;07","obtaining"
"00;18;37;16","00;18;37;24","that"
"00;18;37;24","00;18;38;05","yes or"
"00;18;38;05","00;18;38;16","no"
"00;18;38;16","00;18;39;22","answer"
"00;18;40;00","00;18;40;07","at"
"00;18;40;07","00;18;40;16","different"
"00;18;40;16","00;18;42;03","temperatures"
"00;18;42;13","00;18;42;26","and"
"00;18;42;26","00;18;43;03","what"
"00;18;43;03","00;18;43;09","that"
"00;18;43;09","00;18;43;18","might"
"00;18;43;18","00;18;43;28","mean"
"00;18;43;28","00;18;45;01","for"
"00;18;45;01","00;18;46;00","biological"
"00;18;46;00","00;18;46;23","or for"
"00;18;46;23","00;18;47;09","digital"
"00;18;47;09","00;18;47;27","systems"
"00;18;50;17","00;18;50;24","but"
"00;18;50;24","00;18;51;00","I'm"
"00;18;51;00","00;18;51;06","sure"
"00;18;51;06","00;18;51;13","it's"
"00;18;51;13","00;18;52;17","very"
"00;18;54;04","00;18;54;19","foregone"
"00;18;54;19","00;18;55;04","conclusion"
"00;18;55;04","00;18;55;13","may be"
"00;18;55;13","00;18;55;24","working"
"00;18;55;24","00;18;56;00","with a"
"00;18;56;00","00;18;56;17","quantum"
"00;18;56;17","00;18;57;01","device."
"00;18;57;01","00;18;57;16","But"
"00;18;58;05","00;18;58;16","new to"
"00;18;58;16","00;18;58;24","me"
"00;18;58;24","00;18;59;00","and"
"00;18;59;00","00;18;59;15","Jason"
"00;18;59;15","00;19;00;04","was like,"
"00;19;00;04","00;19;00;08","oh"
"00;19;00;08","00;19;00;13","yeah,"
"00;19;00;13","00;19;00;24","of course"
"00;19;00;24","00;19;01;00","that's"
"00;19;01;00","00;19;01;27","the case."
"00;19;02;26","00;19;03;03","And"
"00;19;03;03","00;19;03;23","they talk"
"00;19;03;23","00;19;04;02","a lot."
"00;19;04;02","00;19;04;08","So"
"00;19;04;08","00;19;04;28","foreshadowing"
"00;19;04;28","00;19;05;03","they're"
"00;19;05;03","00;19;05;07","going"
"00;19;05;07","00;19;05;20","to,"
"00;19;05;23","00;19;05;28","you"
"00;19;05;28","00;19;06;02","know,"
"00;19;06;02","00;19;06;08","really"
"00;19;06;08","00;19;06;19","present"
"00;19;06;19","00;19;06;25","this"
"00;19;06;25","00;19;07;04","within"
"00;19;07;04","00;19;07;11","like a"
"00;19;07;11","00;19;07;27","space"
"00;19;07;27","00;19;08;16","time"
"00;19;08;16","00;19;09;16","independent"
"00;19;09;16","00;19;10;06","context,"
"00;19;10;06","00;19;10;12","which"
"00;19;10;12","00;19;10;15","is"
"00;19;10;15","00;19;11;01","kind of cool"
"00;19;11;01","00;19;11;04","and"
"00;19;11;04","00;19;11;09","then"
"00;19;11;09","00;19;11;13","like"
"00;19;11;13","00;19;11;18","link"
"00;19;11;18","00;19;11;21","it"
"00;19;11;21","00;19;11;28","back"
"00;19;11;28","00;19;12;02","to"
"00;19;12;02","00;19;12;22","time,"
"00;19;12;23","00;19;13;01","which"
"00;19;13;01","00;19;13;04","that"
"00;19;13;04","00;19;13;11","kind"
"00;19;13;11","00;19;13;15","of"
"00;19;13;15","00;19;14;10","gets"
"00;19;14;10","00;19;14;26","a little"
"00;19;14;26","00;19;16;01","interesting."
"00;19;16;14","00;19;17;06","All right."
"00;19;19;08","00;19;21;13","So"
"00;19;21;28","00;19;22;10","moving"
"00;19;22;10","00;19;23;04","on,"
"00;19;23;26","00;19;24;12","Hilbert"
"00;19;24;12","00;19;26;15","Spaces"
"00;19;27;15","00;19;28;16","so"
"00;19;29;19","00;19;30;01","Daniel,"
"00;19;30;01","00;19;30;04","do"
"00;19;30;04","00;19;30;11","you want"
"00;19;30;11","00;19;30;21","to say"
"00;19;30;21","00;19;31;09","a bunch"
"00;19;31;09","00;19;31;27","about this"
"00;19;31;27","00;19;32;05","or"
"00;19;32;05","00;19;32;11","what"
"00;19;32;11","00;19;32;18","do you"
"00;19;32;18","00;19;32;21","want"
"00;19;32;21","00;19;32;28","to say"
"00;19;32;28","00;19;33;10","about this?"
"00;19;33;10","00;19;33;14","And"
"00;19;33;14","00;19;33;18","then"
"00;19;33;18","00;19;33;21","I'm"
"00;19;33;21","00;19;33;25","going"
"00;19;33;25","00;19;33;27","to"
"00;19;33;27","00;19;34;06","highlight"
"00;19;34;06","00;19;35;03","some stuff"
"00;19;37;08","00;19;37;14","I'll"
"00;19;37;14","00;19;37;19","just"
"00;19;37;19","00;19;37;24","read"
"00;19;37;24","00;19;37;29","what"
"00;19;37;29","00;19;38;26","they"
"00;19;39;20","00;19;40;17","wrote"
"00;19;42;26","00;19;43;07","well,"
"00;19;43;07","00;19;43;14","here's"
"00;19;43;14","00;19;43;23","the"
"00;19;43;23","00;19;43;29","read"
"00;19;43;29","00;19;44;07","part"
"00;19;44;07","00;19;44;21","is"
"00;19;44;21","00;19;45;00","bizarre"
"00;19;45;00","00;19;45;14","comments"
"00;19;45;14","00;19;45;20","on"
"00;19;45;20","00;19;45;28","what"
"00;19;45;28","00;19;46;04","they"
"00;19;46;04","00;19;46;19","wrote."
"00;19;46;20","00;19;46;28","People"
"00;19;46;28","00;19;47;14","compositor"
"00;19;47;14","00;19;47;17","read"
"00;19;47;17","00;19;47;21","what"
"00;19;47;21","00;19;47;25","they"
"00;19;47;25","00;19;48;07","wrote."
"00;19;48;15","00;19;48;21","The"
"00;19;48;21","00;19;49;00","Hilbert"
"00;19;49;00","00;19;49;17","spaces"
"00;19;49;17","00;19;49;28","contain"
"00;19;49;28","00;19;50;06","all"
"00;19;50;06","00;19;50;29","states"
"00;19;50;29","00;19;51;19","described"
"00;19;51;19","00;19;52;02","as a"
"00;19;52;02","00;19;52;18","vector."
"00;19;53;28","00;19;54;12","And"
"00;19;54;12","00;19;54;19","this"
"00;19;54;19","00;19;55;01","is one"
"00;19;55;01","00;19;55;08","way"
"00;19;55;08","00;19;55;14","that"
"00;19;55;14","00;19;55;26","qubits"
"00;19;55;26","00;19;55;29","are"
"00;19;55;29","00;19;57;11","constructed"
"00;19;59;11","00;19;59;24","by"
"00;19;59;24","00;20;00;11","relating"
"00;20;00;11","00;20;00;24","to"
"00;20;00;24","00;20;01;12","levels"
"00;20;01;12","00;20;01;18","of a"
"00;20;01;18","00;20;02;12","system"
"00;20;02;12","00;20;02;21","like"
"00;20;02;21","00;20;03;09","electrons"
"00;20;03;09","00;20;03;15","in a"
"00;20;03;15","00;20;03;28","ground"
"00;20;03;28","00;20;04;04","or"
"00;20;04;04","00;20;04;18","excited"
"00;20;04;18","00;20;06;09","superposition."
"00;20;06;09","00;20;06;16","And"
"00;20;06;16","00;20;06;24","then"
"00;20;06;24","00;20;06;29","the"
"00;20;06;29","00;20;08;07","collapse"
"00;20;08;27","00;20;09;11","into"
"00;20;09;11","00;20;09;24","one or"
"00;20;09;24","00;20;10;01","those"
"00;20;10;01","00;20;11;00","other"
"00;20;11;16","00;20;12;24","bands."
"00;20;12;24","00;20;13;06","And so"
"00;20;13;06","00;20;13;14","that's"
"00;20;13;14","00;20;13;21","more"
"00;20;13;21","00;20;13;26","of"
"00;20;13;26","00;20;14;21","like a"
"00;20;14;21","00;20;15;18","uncertainty"
"00;20;15;18","00;20;15;23","to"
"00;20;15;23","00;20;16;17","discrete"
"00;20;16;17","00;20;17;27","transition"
"00;20;17;27","00;20;18;04","but"
"00;20;18;04","00;20;18;22","then"
"00;20;18;22","00;20;19;01","in the"
"00;20;19;01","00;20;19;11","limit"
"00;20;19;11","00;20;19;16","of"
"00;20;19;16","00;20;19;21","high"
"00;20;19;21","00;20;20;07","temperature,"
"00;20;20;07","00;20;20;16","there's"
"00;20;20;16","00;20;20;24","a lot"
"00;20;20;24","00;20;20;27","of"
"00;20;20;27","00;20;21;29","blur"
"00;20;21;29","00;20;22;14","or"
"00;20;22;14","00;20;23;03","experimental"
"00;20;23;03","00;20;23;15","factors"
"00;20;23;15","00;20;23;24","that can"
"00;20;23;24","00;20;23;28","be"
"00;20;23;28","00;20;24;13","modeled"
"00;20;24;13","00;20;24;22","as"
"00;20;24;22","00;20;25;18","blur"
"00;20;25;18","00;20;25;27","that"
"00;20;25;27","00;20;26;08","results"
"00;20;26;08","00;20;26;14","in a"
"00;20;26;14","00;20;26;27","smoother"
"00;20;26;27","00;20;27;17","distribution"
"00;20;27;17","00;20;27;20","of"
"00;20;27;20","00;20;29;04","outcomes"
"00;20;30;10","00;20;31;13","and"
"00;20;33;07","00;20;34;08","here"
"00;20;34;08","00;20;34;18","this"
"00;20;34;18","00;20;34;29","Hilbert"
"00;20;34;29","00;20;36;08","space"
"00;20;36;14","00;20;36;26","is"
"00;20;36;26","00;20;37;17","describing"
"00;20;37;17","00;20;37;24","how"
"00;20;37;24","00;20;38;29","the experiment"
"00;20;38;29","00;20;39;16","is set"
"00;20;39;16","00;20;40;07","up and"
"00;20;40;07","00;20;40;12","the"
"00;20;40;12","00;20;41;01","information"
"00;20;41;01","00;20;41;07","that's"
"00;20;41;07","00;20;41;15","being"
"00;20;41;15","00;20;42;20","modeled"
"00;20;42;20","00;20;43;04","at a"
"00;20;43;04","00;20;44;28","given time"
"00;20;45;07","00;20;45;14","sort"
"00;20;45;14","00;20;45;18","of"
"00;20;45;18","00;20;45;28","state"
"00;20;45;28","00;20;46;12","of"
"00;20;46;20","00;20;47;00","that"
"00;20;47;00","00;20;47;22","this"
"00;20;47;22","00;20;48;07","space"
"00;20;48;07","00;20;48;21","consists"
"00;20;48;21","00;20;48;26","of"
"00;20;48;26","00;20;49;19","the options"
"00;20;49;19","00;20;50;15","for"
"00;20;50;15","00;20;50;25","is"
"00;20;50;25","00;20;51;02","like"
"00;20;51;02","00;20;51;04","the"
"00;20;51;04","00;20;51;12","just"
"00;20;51;12","00;20;51;16","the"
"00;20;51;16","00;20;52;12","experiments"
"00;20;52;12","00;20;53;11","space,"
"00;20;53;11","00;20;54;19","including"
"00;20;54;19","00;20;54;23","the"
"00;20;54;23","00;20;55;04","total"
"00;20;55;04","00;20;55;17","target"
"00;20;55;17","00;20;56;00","system"
"00;20;56;00","00;20;56;08","and"
"00;20;56;08","00;20;57;27","the observer"
"00;21;00;07","00;21;01;06","maybe"
"00;21;03;06","00;21;03;13","so"
"00;21;03;13","00;21;03;22","I like"
"00;21;03;22","00;21;03;29","this"
"00;21;03;29","00;21;04;10","quote"
"00;21;04;10","00;21;04;14","at"
"00;21;04;14","00;21;04;25","the end"
"00;21;04;25","00;21;05;03","that"
"00;21;05;03","00;21;05;24","if you"
"00;21;05;24","00;21;06;19","put it"
"00;21;06;19","00;21;07;06","infinite"
"00;21;07;06","00;21;07;20","dimensional,"
"00;21;07;20","00;21;07;29","Hilbert"
"00;21;07;29","00;21;08;11","spaces"
"00;21;08;11","00;21;08;19","are"
"00;21;08;19","00;21;08;24","from"
"00;21;08;24","00;21;09;00","an"
"00;21;09;00","00;21;09;18","information"
"00;21;09;18","00;21;10;06","perspective,"
"00;21;10;06","00;21;10;15","merely"
"00;21;10;15","00;21;10;17","a"
"00;21;10;17","00;21;11;02","useful"
"00;21;11;02","00;21;12;05","artifice"
"00;21;12;05","00;21;12;17","permitting"
"00;21;12;17","00;21;13;08","computation"
"00;21;13;08","00;21;13;12","with"
"00;21;13;12","00;21;13;26","differential"
"00;21;13;26","00;21;14;21","equations,"
"00;21;14;21","00;21;14;27","and"
"00;21;14;27","00;21;15;22","they contain"
"00;21;15;22","00;21;16;00","all"
"00;21;16;00","00;21;16;05","the"
