"Start Time","End Time","Transcript" 
"00;29;13;05","00;29;13;08","in"
"00;29;13;08","00;29;13;14","this"
"00;29;13;14","00;29;14;03","experiment"
"00;29;14;03","00;29;14;10","is"
"00;29;14;10","00;29;14;15","that"
"00;29;14;15","00;29;14;26","Alice"
"00;29;14;26","00;29;15;11","involved"
"00;29;15;11","00;29;15;18","can"
"00;29;15;18","00;29;16;04","change"
"00;29;16;04","00;29;16;11","the"
"00;29;16;11","00;29;17;00","direction"
"00;29;17;00","00;29;17;08","of their"
"00;29;17;08","00;29;18;22","detector"
"00;29;19;11","00;29;19;29","within"
"00;29;19;29","00;29;20;19","the time"
"00;29;20;19","00;29;21;07","it takes"
"00;29;21;07","00;29;21;15","for"
"00;29;21;15","00;29;21;25","the"
"00;29;21;25","00;29;22;18","entangled"
"00;29;22;18","00;29;23;02","pair"
"00;29;23;02","00;29;23;14","to get"
"00;29;23;14","00;29;23;19","from"
"00;29;23;19","00;29;24;10","the source"
"00;29;24;10","00;29;24;18","to the"
"00;29;24;18","00;29;25;26","detectors."
"00;29;25;26","00;29;26;05","So"
"00;29;26;05","00;29;26;23","if it takes"
"00;29;26;23","00;29;27;01","ten"
"00;29;27;01","00;29;28;16","nanoseconds"
"00;29;28;22","00;29;29;05","to get"
"00;29;29;05","00;29;29;11","from"
"00;29;29;11","00;29;29;13","the"
"00;29;29;13","00;29;29;24","source"
"00;29;29;24","00;29;30;04","to the"
"00;29;30;04","00;29;30;22","selectors,"
"00;29;30;22","00;29;30;29","they have"
"00;29;30;29","00;29;31;05","to be"
"00;29;31;05","00;29;31;08","able"
"00;29;31;08","00;29;31;11","to"
"00;29;31;11","00;29;31;22","change"
"00;29;31;22","00;29;31;26","their"
"00;29;31;26","00;29;32;14","detectors"
"00;29;32;14","00;29;32;23","within"
"00;29;32;23","00;29;33;00","ten"
"00;29;33;00","00;29;34;06","nanoseconds."
"00;29;34;06","00;29;34;17","So"
"00;29;34;17","00;29;34;24","that's"
"00;29;34;24","00;29;34;29","why"
"00;29;34;29","00;29;35;03","you"
"00;29;35;03","00;29;35;10","want"
"00;29;35;10","00;29;35;27","detectors"
"00;29;35;27","00;29;36;02","that are"
"00;29;36;02","00;29;36;10","far"
"00;29;36;10","00;29;37;04","apart"
"00;29;38;22","00;29;39;16","so"
"00;29;39;16","00;29;39;28","Alison."
"00;29;39;28","00;29;40;07","Bob,"
"00;29;40;07","00;29;40;18","we do"
"00;29;40;18","00;29;41;13","the experiment"
"00;29;41;13","00;29;42;12","changing,"
"00;29;42;12","00;29;42;29","randomly"
"00;29;42;29","00;29;43;14","changing"
"00;29;43;14","00;29;43;18","the"
"00;29;43;18","00;29;44;07","directions"
"00;29;44;07","00;29;44;11","that"
"00;29;44;11","00;29;44;17","they're"
"00;29;44;17","00;29;45;23","measuring"
"00;29;45;28","00;29;46;04","with"
"00;29;46;04","00;29;46;17","respect"
"00;29;46;17","00;29;46;20","to"
"00;29;46;20","00;29;46;26","their"
"00;29;46;26","00;29;47;08","local"
"00;29;47;08","00;29;47;15","Z"
"00;29;47;15","00;29;48;15","axis."
"00;29;48;17","00;29;48;22","And"
"00;29;48;22","00;29;48;26","then"
"00;29;48;26","00;29;49;01","they"
"00;29;49;01","00;29;49;06","get"
"00;29;49;06","00;29;49;19","together"
"00;29;49;19","00;29;50;02","again"
"00;29;50;02","00;29;50;29","to"
"00;29;50;29","00;29;51;13","compare"
"00;29;51;13","00;29;52;26","their results."
"00;29;53;16","00;29;54;01","And"
"00;29;54;01","00;29;54;08","what"
"00;29;54;08","00;29;55;03","they find"
"00;29;55;03","00;29;56;07","is"
"00;29;56;23","00;29;57;24","that"
"00;29;58;01","00;29;58;26","of"
"00;30;00;16","00;30;00;23","if"
"00;30;00;23","00;30;01;04","Alice"
"00;30;01;04","00;30;01;20","observes"
"00;30;01;20","00;30;02;15","Bob,"
"00;30;03;21","00;30;04;05","Bob"
"00;30;04;05","00;30;04;08","will"
"00;30;04;08","00;30;04;22","observe"
"00;30;04;22","00;30;05;28","down,"
"00;30;06;13","00;30;07;00","oh,"
"00;30;07;12","00;30;07;28","even"
"00;30;07;28","00;30;08;06","when"
"00;30;08;06","00;30;08;15","they've"
"00;30;08;15","00;30;08;23","been"
"00;30;08;23","00;30;09;20","randomly"
"00;30;09;20","00;30;09;29","and"
"00;30;09;29","00;30;11;01","independently"
"00;30;11;01","00;30;12;07","changing"
"00;30;12;07","00;30;12;14","the"
"00;30;12;14","00;30;13;03","directions"
"00;30;13;03","00;30;13;07","of"
"00;30;13;07","00;30;13;12","their"
"00;30;13;12","00;30;14;04","detectors."
"00;30;15;19","00;30;16;29","So one"
"00;30;16;29","00;30;17;06","way to"
"00;30;17;06","00;30;17;11","put"
"00;30;17;11","00;30;17;19","that"
"00;30;17;19","00;30;19;10","is if"
"00;30;19;10","00;30;19;26","Alice"
"00;30;19;26","00;30;20;14","decides"
"00;30;20;14","00;30;20;18","to"
"00;30;20;18","00;30;21;09","rotate"
"00;30;21;09","00;30;21;17","her"
"00;30;21;17","00;30;22;13","detector"
"00;30;22;13","00;30;23;04","45"
"00;30;23;04","00;30;24;15","degrees,"
"00;30;24;29","00;30;25;09","then"
"00;30;25;09","00;30;25;29","Bob's"
"00;30;25;29","00;30;26;23","result"
"00;30;26;23","00;30;27;02","will"
"00;30;27;02","00;30;28;02","automatically"
"00;30;28;02","00;30;28;08","be"
"00;30;28;08","00;30;28;26","rotated"
"00;30;28;26","00;30;29;15","45"
"00;30;29;15","00;30;30;16","degrees"
"00;30;32;20","00;30;32;27","and"
"00;30;32;27","00;30;33;00","it's"
"00;30;33;00","00;30;33;18","symmetrical,"
"00;30;33;18","00;30;33;27","so"
"00;30;33;27","00;30;34;10","vice"
"00;30;34;10","00;30;34;19","and"
"00;30;34;19","00;30;34;27","vice"
"00;30;34;27","00;30;35;19","versa."
"00;30;35;29","00;30;36;05","So"
"00;30;36;05","00;30;36;15","that's"
"00;30;36;15","00;30;36;26","not"
"00;30;36;26","00;30;37;15","classical"
"00;30;37;15","00;30;39;02","correlation,"
"00;30;39;06","00;30;39;17","that's"
"00;30;39;17","00;30;40;07","classical"
"00;30;40;07","00;30;41;01","correlation,"
"00;30;41;01","00;30;41;08","that's"
"00;30;41;08","00;30;42;00","robust"
"00;30;42;00","00;30;42;14","against"
"00;30;42;14","00;30;44;11","manipulation."
"00;30;45;06","00;30;46;02","So,"
"00;30;46;09","00;30;47;11","oh,"
"00;30;49;03","00;30;49;10","I was"
"00;30;49;10","00;30;49;27","discussing"
"00;30;49;27","00;30;50;03","this"
"00;30;50;03","00;30;50;07","with"
"00;30;50;07","00;30;50;21","Carl a"
"00;30;50;21","00;30;51;00","while"
"00;30;51;00","00;30;51;16","back,"
"00;30;52;04","00;30;52;28","and I"
"00;30;52;28","00;30;53;06","used"
"00;30;53;06","00;30;53;15","this"
"00;30;53;15","00;30;54;27","example"
"00;30;54;28","00;30;55;16","of"
"00;30;55;16","00;30;55;23","if"
"00;30;55;23","00;30;56;03","you and"
"00;30;56;03","00;30;56;10","I are"
"00;30;56;10","00;30;56;12","a"
"00;30;56;12","00;30;57;09","classic"
"00;30;57;09","00;30;57;15","or"
"00;30;57;15","00;30;58;09","classically"
"00;30;58;09","00;30;59;02","correlated,"
"00;30;59;02","00;30;59;09","then"
"00;30;59;09","00;30;59;21","we may"
"00;30;59;21","00;30;59;27","have"
"00;30;59;27","00;31;00;03","the"
"00;31;00;03","00;31;00;12","same"
"00;31;00;12","00;31;01;17","beliefs"
"00;31;01;21","00;31;02;05","about"
"00;31;02;05","00;31;02;23","something."
"00;31;02;23","00;31;04;09","So we"
"00;31;04;09","00;31;04;17","might"
"00;31;04;17","00;31;05;00","both"
"00;31;05;00","00;31;05;12","believe"
"00;31;05;12","00;31;05;18","that"
"00;31;05;18","00;31;06;10","the earth"
"00;31;06;10","00;31;06;14","is"
"00;31;06;14","00;31;07;11","round."
"00;31;07;25","00;31;08;03","That's"
"00;31;08;03","00;31;08;20","classical"
"00;31;08;20","00;31;10;08","correlation"
"00;31;11;12","00;31;12;06","oh,"
"00;31;12;23","00;31;13;01","now"
"00;31;13;01","00;31;13;14","suppose"
"00;31;13;14","00;31;13;29","someone"
"00;31;13;29","00;31;15;01","convinces me"
"00;31;15;01","00;31;15;07","that"
"00;31;15;07","00;31;15;19","the earth"
"00;31;15;19","00;31;15;25","is"
"00;31;15;25","00;31;16;23","flat."
"00;31;18;03","00;31;18;24","If,"
"00;31;19;12","00;31;20;16","if that happens"
"00;31;20;16","00;31;20;25","and"
"00;31;20;25","00;31;21;08","you"
"00;31;21;08","00;31;21;19","then"
"00;31;21;19","00;31;22;02","believe"
"00;31;22;02","00;31;22;07","that"
"00;31;22;07","00;31;22;19","the earth"
"00;31;22;19","00;31;22;24","is"
"00;31;22;24","00;31;23;14","flat,"
"00;31;23;14","00;31;23;26","that's"
"00;31;23;26","00;31;25;05","entanglement,"
"00;31;25;11","00;31;25;22","that's"
"00;31;25;22","00;31;26;10","classical"
"00;31;26;10","00;31;27;03","correlation,"
"00;31;27;03","00;31;27;09","that's"
"00;31;27;09","00;31;27;26","robust"
"00;31;27;26","00;31;28;07","against"
"00;31;28;07","00;31;29;24","manipulation."
"00;31;30;18","00;31;30;27","So"
"00;31;30;27","00;31;31;04","it's"
"00;31;31;04","00;31;31;17","it's"
"00;31;31;17","00;31;32;11","correlation."
"00;31;32;11","00;31;32;18","No"
"00;31;32;18","00;31;33;01","kidding."
"00;31;34;08","00;31;35;05","Oh,"
"00;31;35;19","00;31;36;13","correlation."
"00;31;36;13","00;31;36;28","That"
"00;31;36;28","00;31;37;06","that"
"00;31;37;06","00;31;38;06","survives"
"00;31;38;06","00;31;38;12","the"
"00;31;38;12","00;31;39;04","environment."
"00;31;39;04","00;31;39;18","Doing"
"00;31;39;18","00;31;40;02","something"
"00;31;40;02","00;31;40;22","to"
"00;31;42;25","00;31;43;23","and"
"00;31;47;13","00;31;48;12","so"
"00;31;49;27","00;31;50;02","now"
"00;31;50;02","00;31;50;09","let's"
"00;31;50;09","00;31;50;15","go"
"00;31;50;15","00;31;50;23","back"
"00;31;50;23","00;31;50;28","to"
"00;31;50;28","00;31;51;06","this"
"00;31;51;06","00;31;51;24","question."
"00;31;51;24","00;31;52;03","Is"
"00;31;52;03","00;31;52;14","this"
"00;31;52;14","00;31;52;21","is"
"00;31;52;21","00;31;53;00","this"
"00;31;53;00","00;31;54;09","an effect"
"00;31;54;09","00;31;54;19","that"
"00;31;54;19","00;31;55;03","only"
"00;31;55;03","00;31;55;22","occurs"
"00;31;55;22","00;31;55;27","in"
"00;31;55;27","00;31;56;07","some"
"00;31;56;07","00;31;57;03","microscopic"
"00;31;57;03","00;31;58;09","domain"
"00;32;00;16","00;32;01;13","and"
"00;32;04;03","00;32;04;19","the answer"
"00;32;04;19","00;32;04;27","is"
"00;32;04;27","00;32;05;04","it's"
"00;32;05;04","00;32;05;17","an effect"
"00;32;05;17","00;32;05;26","that was"
"00;32;05;26","00;32;06;06","first"
"00;32;06;06","00;32;07;00","described"
"00;32;07;00","00;32;07;18","by a"
"00;32;07;18","00;32;08;02","theory"
"00;32;08;02","00;32;08;07","that"
"00;32;08;07","00;32;08;14","was"
"00;32;08;14","00;32;09;01","intended"
"00;32;09;01","00;32;09;09","to"
"00;32;09;09","00;32;09;19","only"
"00;32;09;19","00;32;10;06","describe"
"00;32;10;06","00;32;10;08","a"
"00;32;10;08","00;32;11;01","microscopic"
"00;32;11;01","00;32;11;24","domain"
"00;32;11;29","00;32;12;06","like"
"00;32;12;06","00;32;12;16","quantum"
"00;32;12;16","00;32;12;26","theory"
"00;32;12;26","00;32;13;02","was"
"00;32;13;02","00;32;13;16","developed"
"00;32;13;16","00;32;13;18","to"
"00;32;13;18","00;32;13;27","deal"
"00;32;13;27","00;32;14;04","with"
"00;32;14;04","00;32;14;17","nuclear"
"00;32;14;17","00;32;14;28","and"
"00;32;14;29","00;32;15;14","atomic"
"00;32;15;14","00;32;15;16","and"
"00;32;15;16","00;32;15;28","nuclear"
"00;32;15;28","00;32;16;29","physics."
"00;32;17;14","00;32;17;28","And so"
"00;32;17;28","00;32;18;02","there"
"00;32;18;02","00;32;18;06","was"
"00;32;18;06","00;32;18;12","this"
"00;32;18;12","00;32;18;24","idea"
"00;32;18;24","00;32;19;05","of the"
"00;32;19;05","00;32;19;25","quantum"
"00;32;19;25","00;32;20;14","world,"
"00;32;20;14","00;32;20;24","which is"
"00;32;20;24","00;32;22;14","very small"
"00;32;23;06","00;32;23;18","but"
"00;32;23;18","00;32;24;16","the math,"
"00;32;24;16","00;32;24;22","of"
"00;32;24;22","00;32;25;05","course,"
"00;32;25;05","00;32;25;19","applies"
"00;32;25;19","00;32;26;02","across"
"00;32;26;02","00;32;27;06","the board"
"00;32;28;19","00;32;29;17","and"
"00;32;30;05","00;32;30;21","trying"
"00;32;30;21","00;32;30;26","to"
"00;32;30;26","00;32;31;06","think"
"00;32;31;06","00;32;31;11","of"
"00;32;31;11","00;32;32;16","quantum"
"00;32;32;20","00;32;33;06","theory,"
"00;32;33;06","00;32;33;14","trying"
"00;32;33;14","00;32;33;17","to"
"00;32;33;17","00;32;33;23","think"
"00;32;33;23","00;32;33;27","of"
"00;32;33;27","00;32;34;15","classical"
"00;32;34;15","00;32;35;03","physics"
"00;32;35;03","00;32;35;11","as"
"00;32;35;11","00;32;35;15","a"
"00;32;35;15","00;32;36;17","limit,"
"00;32;36;17","00;32;36;21","a"
"00;32;36;21","00;32;37;18","mathematical"
"00;32;37;18","00;32;38;04","limit"
"00;32;38;04","00;32;38;10","of"
"00;32;38;10","00;32;38;24","quantum"
"00;32;38;24","00;32;39;20","theory"
"00;32;39;20","00;32;40;06","always"
"00;32;40;06","00;32;40;17","runs"
"00;32;40;17","00;32;40;24","into"
"00;32;40;24","00;32;42;03","problems."
"00;32;42;10","00;32;42;17","And"
"00;32;42;17","00;32;43;05","the problems"
"00;32;43;05","00;32;43;08","are"
"00;32;43;08","00;32;43;18","always"
"00;32;43;18","00;32;43;25","that"
"00;32;43;25","00;32;44;12","numbers"
"00;32;44;12","00;32;44;21","go to"
"00;32;44;21","00;32;45;11","infinity"
"00;32;45;11","00;32;45;18","that"
"00;32;45;18","00;32;45;28","shouldn't"
"00;32;45;28","00;32;46;05","be"
"00;32;46;05","00;32;46;21","infinity."
"00;32;47;25","00;32;48;18","So"
"00;32;48;21","00;32;49;02","it's"
"00;32;49;02","00;32;49;19","not"
"00;32;49;19","00;32;50;21","really"
"00;32;50;21","00;32;51;11","accurate"
"00;32;51;11","00;32;51;19","to"
"00;32;51;19","00;32;51;29","think"
"00;32;51;29","00;32;52;10","of"
"00;32;52;18","00;32;53;03","classical"
"00;32;53;03","00;32;53;19","physics"
"00;32;53;19","00;32;53;23","as"
"00;32;53;23","00;32;54;06","some sort"
"00;32;54;06","00;32;54;08","of"
"00;32;54;08","00;32;55;00","mathematical"
"00;32;55;00","00;32;55;11","limit."
"00;32;55;11","00;32;55;21","Like"
"00;32;55;21","00;32;55;29","each"
"00;32;55;29","00;32;56;07","bar"
"00;32;56;07","00;32;56;17","goes"
"00;32;56;17","00;32;56;20","to"
"00;32;56;20","00;32;57;23","zero"
"00;32;58;27","00;32;59;24","of"
"00;33;00;12","00;33;00;23","quantum"
"00;33;00;23","00;33;01;03","theory,"
"00;33;01;03","00;33;01;17","because"
"00;33;01;17","00;33;01;23","if"
"00;33;01;23","00;33;01;29","each"
"00;33;01;29","00;33;02;06","word"
"00;33;02;06","00;33;02;13","goes"
"00;33;02;13","00;33;02;17","to"
"00;33;02;17","00;33;03;05","zero,"
"00;33;03;05","00;33;03;15","lots"
"00;33;03;15","00;33;03;18","of"
"00;33;03;18","00;33;04;02","relevant"
"00;33;04;02","00;33;04;18","energies"
"00;33;04;18","00;33;06;12","go to infinity"
"00;33;08;25","00;33;08;29","and"
"00;33;08;29","00;33;09;12","this is"
"00;33;09;12","00;33;09;19","this"
"00;33;09;19","00;33;09;23","has"
"00;33;09;23","00;33;09;29","been"
"00;33;09;29","00;33;10;08","known"
"00;33;10;08","00;33;10;14","for a"
"00;33;10;14","00;33;10;22","long"
"00;33;10;22","00;33;11;14","time."
"00;33;11;23","00;33;12;12","Nonetheless,"
"00;33;12;12","00;33;12;21","it's"
"00;33;12;21","00;33;12;29","it's"
"00;33;12;29","00;33;13;28","constantly"
"00;33;13;28","00;33;14;13","taught"
"00;33;14;13","00;33;14;19","in"
"00;33;14;19","00;33;15;11","this"
"00;33;15;19","00;33;16;08","classical"
"00;33;16;08","00;33;17;01","limit."
"00;33;17;05","00;33;17;15","Kind"
"00;33;17;15","00;33;17;26","of"
"00;33;18;03","00;33;18;20","framework"
"00;33;18;20","00;33;18;25","that"
"00;33;18;25","00;33;19;01","isn't"
"00;33;19;01","00;33;19;09","really"
"00;33;19;09","00;33;20;04","correct."
"00;33;22;18","00;33;23;20","Of the"
"00;33;23;20","00;33;25;10","so one"
"00;33;25;11","00;33;25;26","point"
"00;33;25;26","00;33;26;27","of"
"00;33;28;23","00;33;29;03","doing"
"00;33;29;03","00;33;29;13","bel"
"00;33;29;13","00;33;29;28","EPR"
"00;33;29;28","00;33;30;17","experiments"
"00;33;30;17","00;33;30;19","of"
"00;33;30;19","00;33;31;02","larger"
"00;33;31;02","00;33;31;04","and"
"00;33;31;04","00;33;31;16","larger"
"00;33;31;16","00;33;32;20","distances"
"00;33;32;20","00;33;33;04","is to"
"00;33;33;04","00;33;33;27","demonstrate"
"00;33;33;27","00;33;34;12","that"
"00;33;34;17","00;33;35;00","quantum"
"00;33;35;00","00;33;35;12","theory"
"00;33;35;12","00;33;35;27","is not"
"00;33;35;27","00;33;36;16","really"
"00;33;36;16","00;33;36;19","a"
"00;33;36;19","00;33;37;18","microscopic"
"00;33;37;18","00;33;38;15","theory."
"00;33;40;19","00;33;41;20","So"
"00;33;41;20","00;33;42;06","if you think"
"00;33;42;06","00;33;42;12","of an"
"00;33;42;12","00;33;42;28","entangled"
"00;33;42;28","00;33;43;15","state,"
"00;33;43;15","00;33;43;20","an"
"00;33;43;20","00;33;44;07","entangled"
"00;33;44;07","00;33;44;20","state"
"00;33;44;20","00;33;45;13","is one"
"00;33;45;13","00;33;46;17","object."
"00;33;47;01","00;33;47;08","It's"
"00;33;47;08","00;33;47;23","not"
"00;33;47;23","00;33;48;02","two"
"00;33;48;02","00;33;48;23","electrons"
"00;33;48;23","00;33;49;14","that happen"
"00;33;49;14","00;33;49;16","to"
"00;33;49;16","00;33;49;24","have"
"00;33;49;24","00;33;50;12","some"
"00;33;50;14","00;33;51;06","mysterious"
"00;33;51;06","00;33;51;29","relationship."
"00;33;51;29","00;33;52;07","It's"
"00;33;52;07","00;33;52;24","one"
"00;33;52;24","00;33;53;15","object"
"00;33;53;15","00;33;54;00","that has"
"00;33;54;00","00;33;54;16","one"
"00;33;54;16","00;33;55;23","state."
"00;33;55;26","00;33;56;08","Remember"
"00;33;56;08","00;33;56;13","what"
"00;33;56;13","00;33;57;02","entanglement"
"00;33;57;02","00;33;58;06","means"
"00;33;58;06","00;33;59;05","is"
"00;33;59;12","00;34;01;02","nonseverability"
"00;34;01;02","00;34;01;19","non"
"00;34;01;19","00;34;03;08","independence"
"00;34;03;08","00;34;03;27","across"
"00;34;03;27","00;34;04;07","any"
"00;34;04;07","00;34;05;10","decompositional"
"00;34;05;10","00;34;05;25","boundary."
"00;34;07;00","00;34;07;25","So an"
"00;34;07;25","00;34;08;10","entangled"
"00;34;08;10","00;34;08;18","pair"
"00;34;08;18","00;34;09;06","is one"
"00;34;09;06","00;34;10;07","thing."
"00;34;10;23","00;34;11;22","And"
"00;34;11;27","00;34;12;06","what"
"00;34;12;06","00;34;12;24","the Chinese"
"00;34;12;24","00;34;12;29","were"
"00;34;12;29","00;34;13;05","able"
"00;34;13;05","00;34;13;09","to"
"00;34;13;09","00;34;14;22","demonstrate"
"00;34;14;26","00;34;15;05","was"
"00;34;15;05","00;34;15;09","you"
"00;34;15;09","00;34;15;14","can"
"00;34;15;14","00;34;15;22","have"
"00;34;15;22","00;34;16;06","one"
"00;34;16;06","00;34;16;24","quantum"
"00;34;16;24","00;34;17;21","object"
"00;34;17;21","00;34;18;04","that's"
"00;34;18;04","00;34;18;15","over"
"00;34;18;15","00;34;19;00","a thousand"
"00;34;19;00","00;34;19;20","kilometers"
"00;34;19;20","00;34;20;10","long."
"00;34;20;19","00;34;20;26","Now,"
"00;34;20;26","00;34;21;07","that's"
"00;34;21;07","00;34;21;19","not"
"00;34;21;19","00;34;23;01","microscopic."
"00;34;23;01","00;34;23;12","That's"
"00;34;23;12","00;34;24;12","big."
"00;34;25;08","00;34;26;15","Oh, a"
"00;34;26;15","00;34;26;24","nice"
"00;34;26;24","00;34;27;02","way to"
"00;34;27;02","00;34;27;10","think"
"00;34;27;10","00;34;27;17","about"
"00;34;27;17","00;34;28;05","entanglement"
"00;34;28;05","00;34;28;11","was"
"00;34;28;11","00;34;28;25","introduced"
"00;34;28;25","00;34;29;04","by"
"00;34;29;04","00;34;29;16","Leonard"
"00;34;29;16","00;34;30;20","Susskind"
"00;34;31;12","00;34;31;18","quite"
"00;34;31;18","00;34;31;29","a few years"
"00;34;31;29","00;34;32;17","ago,"
"00;34;33;09","00;34;33;21","and"
"00;34;33;21","00;34;34;04","Rafael"
"00;34;34;04","00;34;34;29","Baeza"
"00;34;36;00","00;34;36;07","with"
"00;34;36;07","00;34;36;28","their idea"
"00;34;36;28","00;34;37;25","that"
"00;34;39;02","00;34;39;07","an"
"00;34;39;07","00;34;39;23","entangled"
"00;34;39;23","00;34;40;03","pair"
"00;34;40;03","00;34;40;08","is"
"00;34;40;08","00;34;40;20","the same"
"00;34;40;20","00;34;40;27","thing"
"00;34;40;27","00;34;41;08","as an"
"00;34;41;08","00;34;41;25","Einstein"
"00;34;41;25","00;34;42;06","Rosen"
"00;34;42;06","00;34;42;18","Bridge"
"00;34;42;18","00;34;42;24","in"
"00;34;42;24","00;34;43;06","space"
"00;34;43;06","00;34;43;24","time"
"00;34;44;10","00;34;45;05","and an"
"00;34;45;05","00;34;45;19","Einstein"
"00;34;45;19","00;34;45;26","roads"
"00;34;45;26","00;34;45;29","and"
"00;34;45;29","00;34;46;19","bridges"
"00;34;46;19","00;34;46;24","a"
"00;34;46;24","00;34;47;05","black"
"00;34;47;05","00;34;47;13","hole"
"00;34;47;13","00;34;47;18","and a"
"00;34;47;18","00;34;47;28","white"
"00;34;47;28","00;34;48;18","hole"
"00;34;48;23","00;34;49;09","connected"
"00;34;49;09","00;34;50;19","in the end."
"00;34;50;28","00;34;51;04","Or"
"00;34;51;04","00;34;51;12","you can"
"00;34;51;12","00;34;51;25","think of it"
"00;34;51;25","00;34;52;00","that"
"00;34;52;00","00;34;52;13","way."
"00;34;52;13","00;34;53;06","It's"
"00;34;53;19","00;34;55;02","it's a"
"00;34;55;02","00;34;55;27","topological"
"00;34;55;27","00;34;56;13","connection"
"00;34;56;13","00;34;56;16","in"
"00;34;56;16","00;34;57;06","spacetime"
"00;34;57;06","00;34;57;10","that"
"00;34;57;10","00;34;57;24","simply"
"00;34;57;24","00;34;58;26","identifies"
"00;34;58;26","00;34;59;09","two"
"00;34;59;09","00;34;59;21","points"
"00;34;59;21","00;34;59;25","in"
"00;34;59;25","00;35;00;10","space"
"00;35;00;10","00;35;00;20","time"
"00;35;00;20","00;35;01;01","that would"
"00;35;01;01","00;35;01;17","otherwise"
"00;35;01;17","00;35;01;21","be"
"00;35;01;21","00;35;02;09","considered"
"00;35;02;09","00;35;03;08","state."
"00;35;03;20","00;35;04;13","So"
"00;35;04;13","00;35;04;22","this"
"00;35;04;22","00;35;05;20","emphasizes"
"00;35;05;20","00;35;06;06","that"
"00;35;07;10","00;35;07;15","if"
"00;35;07;15","00;35;07;18","you"
"00;35;07;18","00;35;07;22","have"
"00;35;07;22","00;35;07;24","an"
"00;35;07;24","00;35;08;11","entangled"
"00;35;08;11","00;35;09;00","pair,"
"00;35;09;00","00;35;09;09","there's"
"00;35;09;09","00;35;09;18","no"
"00;35;09;18","00;35;10;08","distance"
"00;35;10;08","00;35;10;26","inside"
"00;35;10;26","00;35;11;03","it."
"00;35;11;20","00;35;12;00","Oh,"
"00;35;13;09","00;35;13;20","if you"
"00;35;13;20","00;35;14;01","have"
"00;35;14;01","00;35;14;12","two"
"00;35;14;12","00;35;14;29","entangled"
"00;35;14;29","00;35;15;21","electrons,"
"00;35;15;21","00;35;15;25","for"
"00;35;15;25","00;35;16;10","example,"
"00;35;16;10","00;35;16;15","there"
"00;35;16;15","00;35;17;00","a thousand"
"00;35;17;00","00;35;17;18","kilometers"
"00;35;17;18","00;35;18;16","apart,"
"00;35;18;16","00;35;18;26","as"
"00;35;18;26","00;35;19;12","far as"
"00;35;19;12","00;35;19;21","they're"
"00;35;19;21","00;35;20;09","concerned,"
"00;35;20;09","00;35;20;16","they're"
"00;35;20;16","00;35;20;25","right"
"00;35;20;25","00;35;21;05","next"
"00;35;21;05","00;35;21;08","to"
"00;35;21;08","00;35;21;14","each"
"00;35;21;14","00;35;21;29","other."
"00;35;22;13","00;35;22;19","And in"
"00;35;22;19","00;35;23;11","fact,"
"00;35;23;11","00;35;23;16","as"
"00;35;23;16","00;35;23;26","far as"
"00;35;23;26","00;35;24;04","they're"
"00;35;24;04","00;35;24;21","concerned,"
"00;35;24;21","00;35;24;26","they're"
"00;35;24;26","00;35;25;15","located"
"00;35;25;15","00;35;25;19","at"
"00;35;25;19","00;35;26;07","exactly"
"00;35;26;07","00;35;26;10","the"
"00;35;26;10","00;35;26;19","same"
"00;35;26;19","00;35;26;28","point"
"00;35;26;28","00;35;27;02","in"
"00;35;27;02","00;35;27;12","space"
"00;35;27;12","00;35;27;26","time."
"00;35;29;02","00;35;29;09","And"
"00;35;29;09","00;35;29;15","that's"
"00;35;29;15","00;35;29;21","what"
"00;35;29;21","00;35;30;00","this"
"00;35;30;00","00;35;30;11","air"
"00;35;30;11","00;35;30;29","bridge"
"00;35;30;29","00;35;31;17","notion"
"00;35;31;17","00;35;32;13","emphasizes"
"00;35;32;13","00;35;33;07","to us."
"00;35;33;24","00;35;34;06","Oh,"
"00;35;34;12","00;35;34;18","there's"
"00;35;34;18","00;35;34;25","really"
"00;35;34;25","00;35;35;00","no"
"00;35;35;00","00;35;35;22","separation"
"00;35;35;22","00;35;35;29","here."
"00;35;35;29","00;35;36;04","That"
"00;35;36;04","00;35;36;27","the separation"
"00;35;36;27","00;35;37;05","is an"
"00;35;37;05","00;35;37;24","artifact"
"00;35;37;24","00;35;38;11","of our"
"00;35;38;11","00;35;39;06","observational"
"00;35;39;06","00;35;40;14","capabilities."
"00;35;40;14","00;35;40;22","It's"
"00;35;40;22","00;35;41;02","not a"
"00;35;41;02","00;35;41;27","characteristic"
"00;35;41;27","00;35;42;03","of the"
"00;35;42;03","00;35;42;16","individual"
"00;35;42;16","00;35;42;21","to"
"00;35;42;21","00;35;43;07","do it."
"00;35;44;02","00;35;44;19","So"
"00;35;44;19","00;35;45;10","entanglement"
"00;35;45;10","00;35;45;23","actually"
"00;35;45;23","00;35;46;03","calls"
"00;35;46;03","00;35;46;08","into"
"00;35;46;08","00;35;47;02","question"
"00;35;47;02","00;35;47;09","what"
"00;35;47;09","00;35;47;25","the idea"
"00;35;47;25","00;35;48;14","of distance"
"00;35;48;14","00;35;48;23","even"
"00;35;48;23","00;35;50;02","means"
"00;35;51;04","00;35;51;10","it"
"00;35;51;10","00;35;51;23","makes"
"00;35;51;23","00;35;52;06","it"
"00;35;52;07","00;35;52;26","forces"
"00;35;52;26","00;35;53;07","it to"
"00;35;53;07","00;35;53;12","be"
