start	end	paragNum	speaker	confidence	startTime	wordCount	text
3125490	3142546	89	B	0.99991	52:05	52	Thanks. There's a lot there. All right, I'll read a comment. This is something you could address right now, or save it for the discussion or however you want. Michael wrote, would you be open to attempting to map a social or personal narrative rather than another element in the literature, E.
3142568	3149990	90	B	0.97	52:22	17	G. Translating the hero's journey or twelve step recovery? I'm not sure I understand. Attempting to map.
3152090	3196742	91	B	0.77993	52:32	70	Connect the active ontology informalisms to a more broadly understood narrative or specific script. Yeah, big fan of the hero's journey. But why do we want, say, why do we feel like the hero's journey in itself is valuable? We feel that it's valuable because we feel that it is a very easy explanation for why somebody would have value. And it is usually easy to minimize free energy through.
3196796	3209910	92	A	0.99774	53:16	30	Well, there's a clear path. Right. This person wasn't the result of very complex interactions of the environment or whatever. It's actually, no, it's all him. He just understood the.
3209980	3222160	93	A	0.64995	53:29	38	He understood what he had to do. He figured out what he had to do. And there you go. He was able to do it. And so this is a signal for perfect fitness to the landscape, right.
3222610	3260874	94	A	0.72783	53:42	96	It's perfect cognitive grip. So it's like there's an underlying assumption that this one person was able to update their generative model sufficiently such that they were perfectly able to grab every affordance that the environment gave them to go towards their state objective. So in terms of active inference, it's pretty simple. It's someone that has the capacity to go from a very unfit generative model to a very fit generative model relative to the environment. And so we like that narrative because it's like, okay, well, then that means everybody can do it, right?
3261072	3308280	95	A	0.85532	54:21	115	If we can go from being a failure to being a hero, and all we have to do is take one or two hardships and go through it, then it's possible. Now, there's also some deification here, right? Because usually the hero's journey goes through some very difficult elements and comes out on the other side. And we assume that because they can, there's a rationale of meritocracy, which is the world is relatively equal for everybody. So it tries to pull away from every other power factor, ecological factor, and it's like, no, it's all about how you're able to fix your generative model to do the right things that you have to do.
3309130	3333550	96	A	0.58529	55:09	50	So that's why I'm not a fan of it. But I hope. Was this the mapping you were looking for in terms of active inference and reenergy minimization kind of thing. Here's one thought on that. The hero's journey or another archetypal attractor, just archetype or just thread that way.
3333700	3384740	97	B	0.99989	55:33	103	It embeds a concise narrative account that is made legible through storytelling that we can understand. And it embodies not just kind of mythical things, but also like real structural implicit features. That's why some stories can be so short and so transferable across contexts, because they abstract, but also it's what they do include in those cases. And then you talked about how that conveys something about value, which is what supports social norms and social values, which of course, you can't point at anywhere. Yet what can you say about what are social norms or forces or what is the social?
3389510	3390980	98	A	0.99999	56:29	4	What is the social?
3393670	3394530	99	A	0.5	56:33	1	Um.
3397270	3407670	100	A	0.99	56:37	22	I think you can point to it. I think you can effectively point to processes, you can point to material realities, institutions.
3409930	3437698	101	A	1.0	56:49	49	I think we tend to use the notion of the social to contrast it with the notion of the individual. It's just that nothing's ever that simple. The individual is always built because of other individuals. So there's no really such thing as uninvival. You're always embedded within something.
3437784	3491870	102	A	0.99998	57:17	109	So the real question is, what's the scale that you're interested in, and what is identifiable as what may be within or without or outside of your control within that scale. And we generally make a sort of conflation between what is social and what is uncontrollable. Even that's not necessarily true, as we saw, right. Because through our actions, which can be verbal, which can be physical, we reiterate or push on what constitutes what is valued by other actors within the same locality. So if you're asking what constitutes culture, well, at the level of my house, culture is we go to bed around ten to eleven.
3491950	3515974	103	A	1.0	58:11	70	Because if you don't go to bed at eleven, you're going to make noise and you're going to wake me up. So our shared culture is this. This is something that we repeat over time that constitutes an attractor for more than just me. If I look at the level of my building, nobody puts plants outside on their balcony. If it's at the level of Montreal, there's potholes everYwhere.
3516022	3542446	104	A	1.0	58:36	75	And we're not bitching really about it, we've all accepted there's potholes everywhere. So it's part of our culture, it becomes part of our conscious. And so why is it cultural? It's because we can see that this behavior, these expectations, translate not just to you, to your own model, but it translates to the model of other people as well, and they can expect the same for you. It's something which is definitely shared.
3542478	3548210	105	A	0.99732	59:02	19	So I think you can easily point to things once you define the scale at which it becomes manifest.
3551160	3596336	106	B	0.99699	59:11	101	Thanks. Really interesting. All right, a question from Upcycle Club, who wrote, in terms of the philosophical dimensions of agency in active inference, what is the role of self referentiality? I think you'd have to define the term, but if I understand correctly, we saw that you have to both model yourself and model the rest of the world in order to understand whether your actions are likely to have the effects you want to have on the world. So this self referentiality, if I understand correctly, but I could be wrong, is this notion of accurately modeling yourself as that?
3596438	3620760	107	A	0.73573	59:56	41	Does that answer the question? Yeah. All right. A question from Michael, who wrote, I work with marginalized communities who experience the larger culture as dominant and scientifically enabled. How should such communities fortify themselves against the more skillful extractive cultures?
3623900	3630700	108	A	0.93	1:00:23	11	I mean, that's the main question that's been for countercultures forever.
3633920	3668536	109	A	0.67362	1:00:33	84	It depends what you mean by fortify yourself. If you mean be less likely to be extracted from, I think the question is being extracted from without getting something in return. Because effectively, as you saw, for coordination to happen, you must provide something for the group in order for the group to move further. So it's always a little bit extractive. You will always expend some degree of free energy in order to move towards the policy that you've chosen as a group.
3668638	3693040	110	A	0.55111	1:01:08	64	So there's two elements here, chosen as a group, and there should be a return on that as well. Right? It shouldn't be just, you pay, nobody else gives you something. So it's the degree to which the system minimizes everybody's free energy rather than minimizes this group's. And this group is still a high free energy, low allostatic, high allostatic load, et cetera.
3695380	3756516	111	A	0.99975	1:01:35	140	I'm not the expert on that specifically. I'm sure there are people who have worked with marginalized group way more than I have who could give you better insights. But from what I've read, and if I can derive from the theory that we've presented today, you need to have a strong narrative that supports your capacity to increase your fitness landscape and increases and maintains the bonds, the mark of blanket around your group. If your group is likely to dissolve all the time, if it's constantly threatened and shaky, it's not going to be able to go very far, it's always going to be in protective mode. So you need to ensure that the group has strong bonds, that the group can expand, and that the group can together enact policies that lead it to minimizing free energy.
3756698	3827470	112	A	0.62	1:02:36	156	And relative to the larger group, that generally entails having more and more connections with individuals from the larger group, such that you are capable of changing their model little by little. You want to have a strong boundary, but you don't want to be unable to communicate with the external group, because if you do that, you can't communicate and co construct. So it seems trivial, but it's developing allyships, where you have people from the larger group that become people, that adopt your message and allow the expansion of your group and the ideology or the generative model of your group to be integrated within what determines the policies of the higher level group, or at least of the dominant extractive group. I hope this helps. I know it's not as concrete as one might want, but I'm sure people with much more experience in these fields would have much better answers for you.
3831440	3859190	113	B	0.77	1:03:51	58	I have a question that I've long had about some of your different research projects which you presented here. Often there's this modeling of both the view from the inside with phenomenology, and also a view from the outside. So what can you say about active inference and that? What does that mean? Where does that come from?
3859640	3862570	114	B	0.99999	1:04:19	10	How does that matter for the personal and the social?
3865570	3883022	115	A	0.77526	1:04:25	40	So imagine a mark of blanket. Every mark of blanket entails there's an outside and an inside. Now you can always redraw it. You can always consider it's wider, smaller. Inside your mark of blankets, there are mark of blankets.
3883086	3895960	116	A	0.9999	1:04:43	30	It's all mark of blankets, all the way down. So this notion of internal and external is only useful in relation to the measurement of a joint probability. That's it.
3900970	3935058	117	A	0.96278	1:05:00	88	It's not ontological. In a sense, I can consider that my cells also have like an internal model and an external model, and I'm just some emergent scale. Given the connection between all these models that have an internal and external model, this group right now has a mark of blankets, which means us. We have spoken, and people who have not spoken to us do not have access to this information here. And in order to exchange information, they'll probably have to speak to some of us.
3935144	3967870	118	A	1.0	1:05:35	63	And so there'll be an action that we put upon the world as a group with some degree of cohesion over time. So I think we have to understand internal and external really in those terms, in terms of temporality and objective outside of that. These are illusory boundaries. They're not real. And because they're not real, we can sort of issue essentialism.
3968930	4000630	119	A	0.99987	1:06:08	75	If a boundary can always be redrawn relative to some kind of observer, then everything is always observer relative. And there is no such thing as a thing which is a thing in itself. It's always relational, it's always phenomenal. And how does this tie to phenomenality? Well, because we are talking through this mark of blanket, because we're like, we don't actually have access to the rest of the world except through this boundary.
4001070	4039798	120	A	1.0	1:06:41	67	The internal model is what effectively wiggles relative to the external world. And therefore, you get phenomenality from this remodeling of the external world from this given boundary. So, for instance, our group's phenomenality of everybody else is our shared representation of who that even means, of what that even means. We have this phenomenal representation of that group. We could even potentially create symbols for them.
4039884	4065102	121	A	0.99979	1:07:19	68	We could create actual representations which would become kind of what would constitutes qualia at the level of our group. So, yeah, I think I've answered your question. I get lost in my thoughts sometimes, but it's great. All right, I'm going to read a comment from Abel, who just requested this comment to be read. Avel wrote, I'd like to add some things about the ideology question.
4065236	4080802	122	B	0.99995	1:07:45	44	You have a diversity of definitions of ideology. For the purposes of the demonstration, I'll cluster them into two. One, post structuralist. In this context, an ideology is any system of value or of instrumentation of the world. This is the definition Mao used.
4080936	4107450	123	B	0.99998	1:08:00	63	In this case, everything is ideology, because the basic way we perceive the world is value ridden. And two, structuralist. In this context, an ideology is a system of discourse that dominates a given social context. For structuralist definitions to apply, you need a lot more than shared values. You need a clergy that maintains and diffuses the specific discourse underlying the ideology.
4108030	4118190	124	B	1.0	1:08:28	27	I have a limited insight in the historical evidence, but as of my understanding, ideology as factor of mass mobilization is pretty much an early modern particularism.
4127990	4147654	125	A	1.0	1:08:47	57	I feel like that's if we cast it in terms of active inference, it would be the active states, right? Like you need. You need something which acts upon the world in order to create the self evidencing you require. And that would be like the clergy, right? You need to push these beliefs onto the world.
4147692	4159798	126	A	0.99996	1:09:07	35	You can't just sort of let them happen. Especially if we talk about precision, right? Because, remember, everything Wiggles. Everything's always non stationary. We move, we change, we interpret, we reinterpret those degrees of uncertainty.
4159974	4200930	127	A	0.99996	1:09:19	124	So how do we make sure that we continue over time, that we don't just dilute, that our boundary stays very strong? That's what I was discussing earlier with the groups that want to be avoid extractivism. You need to proselytize. You need to make sure that the same narratives we return, we always return to that same narrative. And how, if we look at the clergy, for instance, I don't know if it was a mistake or not, but for a time, the only way to preach was in Latin, which means the only way to access the word of God was through these people who not only had to give you the word of God, but they also controlled what it meant.
4201010	4215534	128	A	0.97458	1:10:01	40	Because you don't speak Latin. I don't speak Latin. I'm going to believe you. You have that knowledge. So it goes back to these structures of power, where there are some people that have more access to influencing others, right.
4215572	4228020	129	A	0.99995	1:10:15	32	They can push their beliefs with more precision on others, and others just kind of have to follow because they have no real way to themselves interpret and potentially shift narrative themselves.
4233410	4260360	130	A	0.99961	1:10:33	58	When you do that, I feel like I'm pretty. There's a lot there. One part that I thought was very interesting was variational free energy is about observations. And in what you had added just recently, you talked about the measurement of a joint probability. There has to be like an aboutness of sensory observations for that thing.
4261050	4301186	131	B	0.99991	1:11:01	74	Otherwise it has not even a sensory. It's not even an inanimate thing, unless it has this. That doesn't mean it's an interesting thing. And I think that's what the recent work helps clarify with this sort of taxonomy, from inert to more classically active control systems, on through just the infinite possibilities of broadly cognitive modeling ecosystems of shared intelligence. Yeah, I think that's a really interesting, really interesting distinction you just made.
4301208	4306040	132	A	0.96975	1:11:41	7	So the paper by Lance and co.
4309290	4340510	133	A	0.99988	1:11:49	86	Maybe that is the key, because maybe this is a hot take, but I generally lean towards panpsychism. I do believe that if consciousness is the substrate, then everything is some degree of conscious, and we can stop using the word conscious and we can use the word model. Right. There's the degree to which there's a response between the internal states of the microblanket and the external states. So there is some exchange of information there, and whatever is done with the exchange, maybe nothing.
4340660	4383114	134	A	0.68	1:12:20	91	And this may be the aboutness. Your internal model has no aboutness. It's just there is information that was inputted, and the only thing that it outputs is a constants of its boundary, and that's it. And therefore, in order to have aboutness, you have to have the possibility for your internal states to shift, to move your boundary somehow towards something more specific, to segregate, to discretize the external world into things that have more or less valence relative to your. Very, very akin to what Donald Hoffman is suggesting.
4383162	4383760	135	A	0.99893	1:13:03	1	Basically.
4388250	4444200	136	B	0.99946	1:13:08	100	Building on that, and throughout your presentation I got a sense of the kind of two cultures, the sciences and the humanities, not that they were exactly being represented in the talk, but in terms of excellent style and classical approach and the non overlapping magisteria idea that they're sort of a separable technical from the social. And even though it's widely clear that the beliefs in the moment shape the niche that has these feedback things, the development of top down architectures in some way that become top down affordances for those or other people at some future time.
4447630	4498322	137	B	0.99935	1:14:07	73	So where do we go from there? And just like thinking about that space, how do you approach chapter six of the textbook in terms of the recipe for the active inference generative model for a social setting? For a social setting. Okay, I think we go from semantics and we map the semantics of a group and you qualify what that group is. Maybe the description length of that group is extreme.
4498466	4527890	138	A	0.99999	1:14:58	77	Maybe the description length is my neighbor, your neighbor, me and three of their cats, but not the fourth. You know what I mean? Like maybe there's a cluster there and we map the semantics of that group and it's very specific. And then through those semantics, there's an inherent causal structures of the structure of the beliefs through which we could together, like our own little experts, try to map. Well, okay, what are our states?
4527960	4559690	139	A	0.99999	1:15:27	84	What are observations? How do we map to this? And we try to test that model, and then let's assume that we disagree. So we're going to have different kind of breakdowns of reality, and we're going to test the different models in a sort of Bayesian expansion or Bayesian model reduction, or just testing different models and DCM style and seeing which one maps better to the expected observations we're going to see given our model. And you can do this for anything.
4559760	4599994	140	A	0.99979	1:15:59	87	You can do this for a small group of neighbors, you can do this for a very large group of people. You can do this for participant research, you can do this for medicine. I think it's really about how do people carve nature at its joints and can they point to the exact observations which they believe are part of the carvings or not? I think that's possible. In social sciences, it's just about taking the time to formalize how observations map to the carving together.
4600192	4636894	141	A	1.0	1:16:40	77	I think social sciences generally tend to push back against a carving. They will prefer something that resembles more a manifold. It ebbs and flows, and it's like there's some prototypical stuff, but mostly there's stuff that could come in and out and stuff, and that's fine. You can be accounted for. So if you look at different carvings, we can work them through on a sort of probability and say, well, this is much less likely.
4636942	4664670	142	A	0.99984	1:17:16	70	It's possible it fits within the carving, but it's much less likely. What about this? Well, this is really like, let's put a probability on this, and maybe to you, the probability is that's frank. It's in there. I think they'd be more comfortable with something that's less binary and something that's more curved and allows for new things to be added were we to disagree on inclusions, et cetera.
4666530	4699718	143	B	0.99997	1:17:46	83	That's a great point on kind of a narrow note, but to what you just said there, let's just say that there's four options. If our prior is 10 zero, then any number of evidence times zero stays zero. So that's, like, essentially fixed. And that's when the hyperparameter is fixed. And then if you enable even a tiny amount of non zero value, and so it's like 0.99 and then a bunch of zeros, then that can still rise off the baseline.
4699814	4731250	144	B	1.0	1:18:19	68	And then that's the whole question of attention and cognition, is how do you stay aware of relevant, salient information, relevance, realization, and all that. Another point was about the causal model from the outside, the part that the person doesn't directly control. There's no direct control in the active, generative models of action observations. It has to go through the niche. That's how the thing is defined.
4731830	4767040	145	B	0.54	1:18:51	85	And so only indirectly can observations be changed. And so that's the kind of part that you don't have agency over, literally. Although the other glass half full side is that is to the extent that you do have agency over that, and then where that glass is and what narrative actually puts water into the glass or not? And then what is the glass half full, glass half empty part? It brings so much and just so much, like, on the personal thought side.
4767410	4818122	146	B	0.99999	1:19:27	115	But also, it's just really interesting to see how this line of research, which was more qualitative several years ago, like in the 2016 to 18 time, and just to see how different motifs have come into play with the generative models so it's a pretty cool lecture, and many people appreciated your work in the chat, so that's cool. Do you have any other comments or anything you want to talk about? No, but I'm going to have to go in about two minutes. But I would like to encourage people to really participate in the next one, to read some texts and to express their ideas, because this is how we percolate. Percolate.
4818186	4836600	147	A	0.99999	1:20:18	44	This is how we percolate. Good ideas and future research. And the field of social sciences is ripe for this. There's so much that can be done right now, translated, connected, like, we can get towards a confluent time in research and science. It.
4837130	4850370	148	B	0.99365	1:20:37	23	All right. Really looking forward to the discussion and hoping that people engage in this affordance. All right, thank you. See you. Bye.
