"Start Time","End Time","Transcript" 
"00;18;03;05","00;18;03;20","zooms"
"00;18;03;20","00;18;03;25","in"
"00;18;03;25","00;18;04;01","on the"
"00;18;04;01","00;18;04;17","brain"
"00;18;04;17","00;18;04;25","or on"
"00;18;04;25","00;18;05;19","the mind"
"00;18;05;19","00;18;05;26","from"
"00;18;05;26","00;18;06;20","a neuro"
"00;18;06;20","00;18;06;23","or"
"00;18;06;23","00;18;07;00","from a"
"00;18;07;00","00;18;07;21","psychological"
"00;18;07;21","00;18;08;18","perspective."
"00;18;08;18","00;18;09;00","And"
"00;18;09;00","00;18;09;23","that"
"00;18;09;23","00;18;10;06","ends"
"00;18;10;06","00;18;10;13","up"
"00;18;10;13","00;18;11;00","giving"
"00;18;12;00","00;18;12;09","not"
"00;18;12;09","00;18;12;29","enough"
"00;18;13;13","00;18;14;04","emphasis"
"00;18;14;04","00;18;14;14","to the"
"00;18;14;14","00;18;14;25","social"
"00;18;14;25","00;18;15;08","components"
"00;18;15;08","00;18;16;05","of narrative."
"00;18;17;14","00;18;17;19","So"
"00;18;17;19","00;18;18;05","my questions"
"00;18;18;05","00;18;18;09","for"
"00;18;18;09","00;18;18;12","you"
"00;18;18;12","00;18;18;21","two"
"00;18;18;21","00;18;19;09","are"
"00;18;19;13","00;18;19;25","what"
"00;18;19;25","00;18;19;27","are"
"00;18;19;27","00;18;20;01","the"
"00;18;20;01","00;18;20;29","implications"
"00;18;20;29","00;18;21;05","of"
"00;18;21;05","00;18;21;16","this"
"00;18;21;16","00;18;22;05","unresolved"
"00;18;22;05","00;18;23;03","dichotomy,"
"00;18;23;03","00;18;23;10","and"
"00;18;23;10","00;18;23;25","what might"
"00;18;23;25","00;18;24;01","an"
"00;18;24;01","00;18;24;15","answer"
"00;18;24;15","00;18;24;20","to"
"00;18;24;20","00;18;24;26","this"
"00;18;24;26","00;18;25;06","problem"
"00;18;25;06","00;18;25;12","look"
"00;18;25;12","00;18;27;14","like?"
"00;18;28;01","00;18;28;06","In"
"00;18;28;06","00;18;28;11","other"
"00;18;28;11","00;18;28;20","words,"
"00;18;28;20","00;18;29;02","what would it"
"00;18;29;02","00;18;29;10","look"
"00;18;29;10","00;18;29;19","like"
"00;18;29;19","00;18;29;23","to"
"00;18;29;23","00;18;30;00","have a"
"00;18;30;00","00;18;30;26","satisfying"
"00;18;30;26","00;18;31;14","science"
"00;18;31;14","00;18;31;19","of"
"00;18;31;19","00;18;32;25","narratives?"
"00;18;32;25","00;18;33;07","And"
"00;18;33;07","00;18;33;19","what are"
"00;18;33;19","00;18;33;23","the"
"00;18;33;23","00;18;34;20","implications"
"00;18;34;20","00;18;35;09","of us"
"00;18;35;09","00;18;35;19","not"
"00;18;35;19","00;18;35;29","having"
"00;18;35;29","00;18;36;06","that"
"00;18;36;06","00;18;36;25","satisfying"
"00;18;36;25","00;18;37;08","science"
"00;18;37;08","00;18;37;12","of"
"00;18;37;12","00;18;46;27","narratives?"
"00;18;46;27","00;18;47;22","If"
"00;18;48;07","00;18;49;20","there will be"
"00;18;50;08","00;18;51;01","implications"
"00;18;51;01","00;18;51;16","for"
"00;18;51;16","00;18;52;14","one"
"00;18;52;14","00;18;53;20","common model,"
"00;18;53;20","00;18;54;05","and"
"00;18;54;05","00;18;54;14","it will"
"00;18;54;14","00;18;54;17","be"
"00;18;54;17","00;18;55;05","possible"
"00;18;55;05","00;18;56;02","to"
"00;18;58;03","00;18;58;23","predict"
"00;18;58;23","00;19;00;22","outcomes"
"00;19;02;21","00;19;03;19","for"
"00;19;03;19","00;19;03;29","based"
"00;19;03;29","00;19;04;03","on"
"00;19;04;03","00;19;04;08","this"
"00;19;04;08","00;19;05;00","model"
"00;19;05;00","00;19;05;06","and"
"00;19;05;06","00;19;06;02","different"
"00;19;06;02","00;19;07;00","implications,"
"00;19;07;00","00;19;07;10","this"
"00;19;07;10","00;19;07;17","couldn't"
"00;19;07;17","00;19;08;09","be"
"00;19;08;15","00;19;08;21","more"
"00;19;08;21","00;19;09;25","scientifically,"
"00;19;09;25","00;19;10;14","correctly"
"00;19;10;14","00;19;11;18","engineered."
"00;19;14;15","00;19;14;26","Yet."
"00;19;14;26","00;19;15;01","And"
"00;19;15;01","00;19;15;16","another"
"00;19;15;16","00;19;16;13","engineering"
"00;19;16;13","00;19;17;02","perspective"
"00;19;17;02","00;19;17;06","on"
"00;19;17;06","00;19;17;15","this"
"00;19;17;15","00;19;17;22","would"
"00;19;17;22","00;19;18;06","be"
"00;19;18;06","00;19;18;17","false,"
"00;19;18;17","00;19;19;06","positive"
"00;19;19;06","00;19;19;11","and"
"00;19;19;11","00;19;19;20","false"
"00;19;19;20","00;19;20;16","negative."
"00;19;20;16","00;19;20;22","So"
"00;19;20;22","00;19;20;26","let's"
"00;19;20;26","00;19;21;00","you"
"00;19;21;00","00;19;21;07","say"
"00;19;21;07","00;19;21;11","that"
"00;19;21;11","00;19;21;28","we have"
"00;19;21;28","00;19;22;09","two"
"00;19;22;09","00;19;23;05","different"
"00;19;23;05","00;19;23;21","methods"
"00;19;23;21","00;19;23;25","for"
"00;19;23;25","00;19;24;04","dealing"
"00;19;24;04","00;19;24;08","with"
"00;19;24;08","00;19;24;24","narratives."
"00;19;24;24","00;19;25;16","One of them"
"00;19;25;16","00;19;26;02","doesn't"
"00;19;26;02","00;19;26;10","give"
"00;19;26;10","00;19;26;16","enough"
"00;19;26;16","00;19;27;02","emphasis"
"00;19;27;02","00;19;27;04","to"
"00;19;27;04","00;19;27;10","what's"
"00;19;27;10","00;19;27;20","happening"
"00;19;27;20","00;19;28;03","inside"
"00;19;28;03","00;19;28;08","of the"
"00;19;28;08","00;19;28;26","head."
"00;19;29;03","00;19;29;13","That's"
"00;19;29;13","00;19;29;22","the"
"00;19;29;22","00;19;30;12","socio"
"00;19;30;12","00;19;31;20","interactional one."
"00;19;31;20","00;19;31;24","And"
"00;19;31;24","00;19;31;28","then"
"00;19;31;28","00;19;32;02","the"
"00;19;32;02","00;19;33;00","other"
"00;19;33;00","00;19;33;16","perspective"
"00;19;33;16","00;19;33;19","on"
"00;19;33;19","00;19;34;00","narrative"
"00;19;34;00","00;19;34;08","doesn't"
"00;19;34;08","00;19;35;02","give"
"00;19;35;08","00;19;36;03","enough"
"00;19;36;18","00;19;37;04","emphasis"
"00;19;37;04","00;19;37;05","on"
"00;19;37;05","00;19;37;11","what's"
"00;19;37;11","00;19;37;19","happening"
"00;19;37;19","00;19;38;00","outside"
"00;19;38;00","00;19;38;18","of the head."
"00;19;38;24","00;19;39;15","And so"
"00;19;39;15","00;19;39;19","we're"
"00;19;39;19","00;19;39;23","going"
"00;19;39;23","00;19;39;25","to"
"00;19;39;25","00;19;40;05","end up"
"00;19;40;05","00;19;40;09","with"
"00;19;40;09","00;19;40;19","false"
"00;19;40;19","00;19;41;09","positives"
"00;19;41;09","00;19;41;12","and"
"00;19;41;12","00;19;41;21","false"
"00;19;41;21","00;19;42;15","negatives."
"00;19;42;15","00;19;42;20","We're"
"00;19;42;20","00;19;42;24","going"
"00;19;42;24","00;19;42;26","to"
"00;19;42;26","00;19;43;12","end up"
"00;19;43;12","00;19;43;17","with"
"00;19;43;17","00;19;43;29","Lost"
"00;19;43;29","00;19;44;01","in"
"00;19;44;01","00;19;45;04","translation."
"00;19;45;04","00;19;45;07","We're"
"00;19;45;07","00;19;45;11","going"
"00;19;45;11","00;19;45;17","to end"
"00;19;45;17","00;19;45;21","up"
"00;19;45;21","00;19;45;24","with"
"00;19;45;24","00;19;46;20","situations"
"00;19;46;20","00;19;47;12","where"
"00;19;47;12","00;19;47;25","one"
"00;19;47;25","00;19;48;10","approach"
"00;19;48;10","00;19;48;20","leads"
"00;19;48;20","00;19;49;00","to one"
"00;19;49;00","00;19;49;22","prediction,"
"00;19;49;22","00;19;49;28","but"
"00;19;49;28","00;19;50;13","then a different"
"00;19;50;13","00;19;50;25","approach"
"00;19;50;25","00;19;51;01","leads"
"00;19;51;01","00;19;51;06","to a"
"00;19;51;06","00;19;51;15","different"
"00;19;51;15","00;19;52;15","prediction."
"00;19;52;15","00;19;52;20","And"
"00;19;52;20","00;19;52;29","without"
"00;19;52;29","00;19;53;05","some"
"00;19;53;05","00;19;53;10","sort"
"00;19;53;10","00;19;53;14","of"
"00;19;53;14","00;19;53;25","higher"
"00;19;53;25","00;19;54;04","level"
"00;19;54;04","00;19;54;15","theory"
"00;19;54;15","00;19;54;20","to"
"00;19;54;20","00;19;54;27","help"
"00;19;54;27","00;19;55;01","us"
"00;19;55;01","00;19;55;13","resolve"
"00;19;55;13","00;19;56;01","that,"
"00;19;56;05","00;19;56;13","there's"
"00;19;56;13","00;19;56;18","just"
"00;19;56;18","00;19;56;23","not"
"00;19;56;23","00;19;57;00","going"
"00;19;57;00","00;19;57;09","to"
"00;19;57;09","00;19;58;03","be clarity."
"00;19;58;03","00;19;58;22","So"
"00;19;58;22","00;19;59;16","we can see"
"00;19;59;16","00;19;59;24","that"
"00;19;59;24","00;20;00;06","having"
"00;20;00;06","00;20;00;15","this"
"00;20;00;15","00;20;01;03","unresolved"
"00;20;01;03","00;20;01;20","dichotomy,"
"00;20;01;20","00;20;02;04","not just"
"00;20;02;04","00;20;02;13","is it"
"00;20;02;13","00;20;03;05","theoretically"
"00;20;03;05","00;20;04;03","unsatisfying?"
"00;20;05;02","00;20;05;08","It'd"
"00;20;05;08","00;20;05;11","be"
"00;20;05;11","00;20;05;16","like"
"00;20;05;16","00;20;05;29","if you"
"00;20;05;29","00;20;06;06","had"
"00;20;06;06","00;20;06;14","one"
"00;20;06;14","00;20;07;02","model"
"00;20;07;02","00;20;07;14","for"
"00;20;07;14","00;20;08;08","physiology"
"00;20;08;08","00;20;09;05","that happened"
"00;20;09;05","00;20;09;15","just"
"00;20;09;15","00;20;10;04","in the liver"
"00;20;10;04","00;20;10;12","and"
"00;20;10;12","00;20;10;23","one"
"00;20;10;23","00;20;11;07","outside"
"00;20;11;07","00;20;12;07","of the liver."
"00;20;12;08","00;20;13;00","But"
"00;20;13;00","00;20;13;11","that would be"
"00;20;13;11","00;20;13;27","theoretically"
"00;20;13;27","00;20;14;22","unsatisfying,"
"00;20;14;22","00;20;14;28","but"
"00;20;14;28","00;20;15;10","also"
"00;20;15;10","00;20;15;14","it"
"00;20;15;14","00;20;15;22","might"
"00;20;15;22","00;20;16;02","lead"
"00;20;16;02","00;20;16;13","to"
"00;20;16;13","00;20;16;20","some"
"00;20;16;20","00;20;17;00","very"
"00;20;17;00","00;20;17;13","real"
"00;20;17;13","00;20;18;17","consequences"
"00;20;18;17","00;20;19;14","when models"
"00;20;19;14","00;20;20;11","don't agree"
"00;20;20;11","00;20;20;19","and"
"00;20;20;19","00;20;21;01","then"
"00;20;21;01","00;20;21;12","people"
"00;20;21;12","00;20;21;20","end up"
"00;20;21;20","00;20;22;04","acting"
"00;20;22;04","00;20;22;11","off"
"00;20;22;11","00;20;22;18","of the"
"00;20;22;18","00;20;23;00","bad"
"00;20;23;00","00;20;24;04","information."
"00;20;24;08","00;20;24;26","So"
"00;20;25;08","00;20;25;15","no"
"00;20;25;15","00;20;25;26","surprise"
"00;20;25;26","00;20;26;07","here,"
"00;20;26;07","00;20;26;15","but"
"00;20;26;15","00;20;26;22","they're"
"00;20;26;22","00;20;26;29","going"
"00;20;26;29","00;20;27;07","to"
"00;20;27;07","00;20;27;23","resolve"
"00;20;27;23","00;20;28;00","this"
"00;20;28;00","00;20;28;24","dichotomy"
"00;20;28;24","00;20;29;04","with"
"00;20;29;04","00;20;29;17","active"
"00;20;29;17","00;20;30;21","inference."
"00;20;30;21","00;20;30;27","So"
"00;20;30;27","00;20;31;06","here's"
"00;20;31;06","00;20;31;10","how"
"00;20;31;10","00;20;31;21","they"
"00;20;31;21","00;20;32;06","define"
"00;20;32;06","00;20;32;17","active"
"00;20;32;17","00;20;33;18","inference."
"00;20;33;20","00;20;34;01","And"
"00;20;34;01","00;20;34;10","then"
"00;20;34;10","00;20;34;15","we're"
"00;20;34;15","00;20;34;19","going"
"00;20;34;19","00;20;34;21","to"
"00;20;34;21","00;20;34;29","spend"
"00;20;34;29","00;20;35;06","a lot"
"00;20;35;06","00;20;35;08","of"
"00;20;35;08","00;20;35;19","time"
"00;20;35;19","00;20;36;03","talking"
"00;20;36;03","00;20;36;09","about"
"00;20;36;09","00;20;36;19","active"
"00;20;36;19","00;20;37;06","inference"
"00;20;37;06","00;20;37;12","and"
"00;20;37;12","00;20;37;22","adding"
"00;20;37;22","00;20;37;24","in"
"00;20;37;24","00;20;37;29","some"
"00;20;37;29","00;20;38;03","more"
"00;20;38;03","00;20;38;17","figures,"
"00;20;38;17","00;20;38;28","because"
"00;20;38;28","00;20;39;03","there"
"00;20;39;03","00;20;39;12","aren't"
"00;20;39;12","00;20;39;28","any figures"
"00;20;39;28","00;20;40;04","in this"
"00;20;40;04","00;20;40;17","paper,"
"00;20;40;17","00;20;40;26","which is"
"00;20;40;26","00;20;42;06","totally fine."
"00;20;43;02","00;20;43;23","But"
"00;20;44;00","00;20;44;25","the crux of"
"00;20;44;25","00;20;44;29","the"
"00;20;44;29","00;20;45;19","issue"
"00;20;45;19","00;20;45;26","is"
"00;20;45;26","00;20;46;11","about"
"00;20;46;11","00;20;46;25","applying"
"00;20;46;25","00;20;47;05","active"
"00;20;47;05","00;20;47;18","inference"
"00;20;47;18","00;20;47;29","to"
"00;20;47;29","00;20;48;03","the"
"00;20;48;03","00;20;48;13","idea"
"00;20;48;13","00;20;49;00","of narrative."
"00;20;49;00","00;20;49;05","So"
"00;20;49;05","00;20;49;22","we really want"
"00;20;49;22","00;20;49;24","to"
"00;20;49;24","00;20;50;10","understand"
"00;20;50;10","00;20;50;16","what"
"00;20;50;16","00;20;50;26","active"
"00;20;50;26","00;20;51;09","inference"
"00;20;51;09","00;20;51;25","is,"
"00;20;51;27","00;20;52;04","and"
"00;20;52;04","00;20;52;12","then"
"00;20;52;12","00;20;52;18","we'll"
"00;20;52;18","00;20;52;26","use"
"00;20;52;26","00;20;52;28","the"
"00;20;52;28","00;20;53;08","active"
"00;20;53;08","00;20;53;20","inference"
"00;20;53;20","00;20;54;07","framework"
"00;20;54;07","00;20;54;18","to"
"00;20;54;18","00;20;55;07","potentially"
"00;20;55;07","00;20;55;22","reduce"
"00;20;55;22","00;20;56;01","our"
"00;20;56;01","00;20;56;23","uncertainty"
"00;20;56;23","00;20;57;02","about"
"00;20;57;02","00;20;57;08","what"
"00;20;57;08","00;20;57;21","narratives"
"00;20;57;21","00;20;58;12","are."
"00;20;58;12","00;20;58;16","So"
"00;20;58;16","00;20;58;20","they"
"00;20;58;20","00;20;59;04","write,"
"00;20;59;10","00;20;59;22","active"
"00;20;59;22","00;21;00;08","inference"
"00;21;00;08","00;21;00;13","is"
"00;21;00;13","00;21;00;20","a new"
"00;21;00;20","00;21;01;13","theory"
"00;21;01;13","00;21;01;17","that"
"00;21;01;17","00;21;01;28","provides"
"00;21;01;28","00;21;02;02","an"
"00;21;02;02","00;21;02;11","account"
"00;21;02;11","00;21;02;16","of the"
"00;21;02;16","00;21;02;29","nature"
"00;21;02;29","00;21;03;03","and"
"00;21;03;03","00;21;04;02","mechanisms"
"00;21;04;02","00;21;04;18","of"
"00;21;04;18","00;21;05;01","knowledge"
"00;21;05;01","00;21;05;13","driven"
"00;21;05;13","00;21;06;02","context"
"00;21;06;02","00;21;06;17","appropriate"
"00;21;06;17","00;21;07;12","action."
"00;21;07;22","00;21;08;08","Originally"
"00;21;08;08","00;21;08;23","proposed"
"00;21;08;23","00;21;08;29","as a"
"00;21;08;29","00;21;09;09","theory"
"00;21;09;09","00;21;09;15","of the"
"00;21;09;15","00;21;10;00","structure,"
"00;21;10;00","00;21;10;17","function"
"00;21;10;17","00;21;10;21","and"
"00;21;10;21","00;21;11;06","dynamics"
"00;21;11;06","00;21;11;11","of the"
"00;21;11;11","00;21;12;02","brain"
"00;21;12;05","00;21;12;10","in"
"00;21;12;10","00;21;12;14","the"
"00;21;12;14","00;21;12;27","2010"
"00;21;12;27","00;21;13;07","first"
"00;21;13;07","00;21;13;27","paper."
"00;21;14;03","00;21;14;15","Active"
"00;21;14;15","00;21;14;29","inference"
"00;21;14;29","00;21;15;18","provides"
"00;21;15;18","00;21;15;23","a"
"00;21;15;23","00;21;16;02","broad"
"00;21;16;02","00;21;16;18","framework"
"00;21;16;18","00;21;16;24","that"
"00;21;16;24","00;21;17;03","has"
"00;21;17;03","00;21;17;09","been"
"00;21;17;09","00;21;17;24","extended"
"00;21;17;24","00;21;17;29","to"
"00;21;17;29","00;21;18;10","explain"
"00;21;18;10","00;21;18;19","living"
"00;21;18;19","00;21;19;11","organisms"
"00;21;19;11","00;21;19;15","and"
"00;21;19;15","00;21;20;00","cognitive"
"00;21;20;00","00;21;20;13","systems"
"00;21;20;13","00;21;20;24","across"
"00;21;20;24","00;21;21;07","multiple"
"00;21;21;07","00;21;22;06","scales."
"00;21;22;18","00;21;22;22","So"
"00;21;22;22","00;21;23;02","that's"
"00;21;23;02","00;21;23;06","the"
"00;21;23;06","00;21;23;22","definition"
"00;21;23;22","00;21;23;25","of"
"00;21;23;25","00;21;24;04","active"
"00;21;24;04","00;21;24;27","inference."
"00;21;24;27","00;21;25;16","And I"
"00;21;25;16","00;21;25;22","just"
"00;21;25;22","00;21;26;04","tried"
"00;21;26;04","00;21;26;17","a"
"00;21;26;17","00;21;26;24","little"
"00;21;26;24","00;21;27;07","first"
"00;21;27;07","00;21;28;18","stab."
"00;21;28;25","00;21;29;01","There's"
"00;21;29;01","00;21;29;11","two"
"00;21;29;11","00;21;30;02","big"
"00;21;30;02","00;21;30;20","key"
"00;21;30;20","00;21;31;19","terms,"
"00;21;31;19","00;21;32;05","and"
"00;21;32;05","00;21;32;23","they come up"
"00;21;32;23","00;21;33;01","again"
"00;21;33;01","00;21;33;03","and"
"00;21;33;03","00;21;33;16","again"
"00;21;33;16","00;21;33;25","in this"
"00;21;33;25","00;21;34;14","discussion"
"00;21;34;14","00;21;34;22","and in"
"00;21;34;22","00;21;35;04","others."
"00;21;35;04","00;21;35;10","And"
"00;21;35;10","00;21;35;20","that's"
"00;21;35;20","00;21;36;01","active"
"00;21;36;01","00;21;36;24","inference,"
"00;21;36;24","00;21;37;11","which is"
"00;21;37;11","00;21;37;17","I"
"00;21;37;17","00;21;37;25","put it"
"00;21;37;25","00;21;38;02","in"
"00;21;38;03","00;21;38;16","idea"
"00;21;38;16","00;21;39;00","cloud"
"00;21;39;00","00;21;39;11","because"
"00;21;39;11","00;21;39;16","this"
"00;21;39;16","00;21;39;19","is"
"00;21;39;19","00;21;39;27","the big"
"00;21;39;27","00;21;40;21","idea"
"00;21;40;21","00;21;41;00","that we're"
"00;21;41;00","00;21;41;12","talking"
"00;21;41;12","00;21;41;28","about."
"00;21;42;02","00;21;42;10","And on"
"00;21;42;10","00;21;42;21","the bottom"
"00;21;42;21","00;21;42;27","right"
"00;21;42;27","00;21;43;07","there"
"00;21;43;07","00;21;43;21","is the"
"00;21;43;21","00;21;44;01","free"
"00;21;44;01","00;21;44;12","energy"
"00;21;44;12","00;21;45;09","principle."
"00;21;45;09","00;21;45;22","And"
"00;21;45;22","00;21;46;03","the free"
"00;21;46;03","00;21;46;10","energy"
"00;21;46;10","00;21;46;28","principle"
"00;21;46;28","00;21;47;23","is the"
"00;21;47;23","00;21;48;21","background."
"00;21;48;21","00;21;49;02","It's"
"00;21;49;02","00;21;50;15","the it's"
"00;21;50;15","00;21;51;22","the model"
"00;21;51;22","00;21;51;27","that"
"00;21;51;27","00;21;52;01","we're"
"00;21;52;01","00;21;52;18","working"
"00;21;52;18","00;21;53;18","under"
"00;21;53;19","00;21;53;26","that"
"00;21;53;26","00;21;54;15","we get"
"00;21;54;15","00;21;54;27","active"
"00;21;54;27","00;21;55;10","inference"
"00;21;55;10","00;21;56;07","from."
"00;21;56;09","00;21;57;07","And in"
"00;21;57;07","00;21;57;14","the"
"00;21;57;14","00;21;58;28","2018"
"00;21;58;28","00;22;00;05","interview"
"00;22;00;05","00;22;00;20","where"
"00;22;00;20","00;22;01;11","Friston"
"00;22;01;11","00;22;01;24","says"
"00;22;01;24","00;22;01;28","that"
"00;22;01;28","00;22;02;01","the"
"00;22;02;01","00;22;02;08","free"
"00;22;02;08","00;22;02;20","energy"
"00;22;02;20","00;22;03;07","principle"
"00;22;03;07","00;22;03;14","is"
"00;22;03;14","00;22;04;02","beyond"
"00;22;04;02","00;22;04;04","the"
"00;22;04;04","00;22;05;03","falsification,"
"00;22;05;03","00;22;05;10","it's"
"00;22;05;10","00;22;05;18","at the"
"00;22;05;18","00;22;07;08","axiomatic level."
"00;22;07;08","00;22;07;14","So"
"00;22;07;14","00;22;07;18","that"
"00;22;07;18","00;22;07;26","doesn't"
"00;22;07;26","00;22;08;04","mean"
"00;22;08;04","00;22;08;12","it's"
"00;22;08;12","00;22;09;05","indubitably"
"00;22;09;05","00;22;10;03","correct."
"00;22;10;03","00;22;10;10","In"
"00;22;10;10","00;22;10;20","fact,"
"00;22;10;20","00;22;11;10","axioms"
"00;22;11;10","00;22;11;25","exist"
"00;22;11;25","00;22;12;08","beyond"
"00;22;12;08","00;22;12;10","the"
"00;22;12;10","00;22;12;24","space"
"00;22;12;24","00;22;12;28","of"
"00;22;12;28","00;22;13;15","correct"
"00;22;13;15","00;22;13;26","versus"
"00;22;13;26","00;22;14;13","incorrect,"
"00;22;14;13","00;22;14;22","because"
"00;22;14;22","00;22;15;03","correct"
"00;22;15;03","00;22;15;19","incorrect"
"00;22;15;19","00;22;15;29","only"
"00;22;15;29","00;22;16;12","exists"
"00;22;16;12","00;22;16;23","within"
"00;22;16;23","00;22;16;25","the"
"00;22;16;25","00;22;17;11","context"
"00;22;17;11","00;22;17;16","of an"
"00;22;17;16","00;22;18;05","axiomatic"
"00;22;18;05","00;22;18;23","set."
"00;22;19;04","00;22;19;14","And"
"00;22;19;14","00;22;19;24","Friston"
"00;22;19;24","00;22;20;07","compares"
"00;22;20;07","00;22;20;13","free"
"00;22;20;13","00;22;20;21","energy"
"00;22;20;21","00;22;21;06","principle"
"00;22;21;06","00;22;21;09","to"
"00;22;21;09","00;22;21;22","something"
"00;22;21;22","00;22;21;29","more"
"00;22;21;29","00;22;22;04","like"
"00;22;22;04","00;22;22;08","the"
"00;22;22;08","00;22;22;24","principle"
"00;22;22;24","00;22;22;28","of"
"00;22;22;28","00;22;23;07","least"
"00;22;23;07","00;22;24;01","action"
"00;22;24;01","00;22;24;25","physics,"
"00;22;24;25","00;22;25;05","in"
"00;22;25;05","00;22;25;16","the sense"
"00;22;25;16","00;22;25;21","that"
"00;22;25;21","00;22;26;14","other"
"00;22;26;14","00;22;27;05","patterns"
"00;22;27;05","00;22;27;15","are"
"00;22;27;15","00;22;27;24","fit"
"00;22;27;24","00;22;28;03","within"
"00;22;28;03","00;22;28;11","that."
"00;22;28;11","00;22;28;16","So"
"00;22;28;16","00;22;28;20","it's"
"00;22;28;20","00;22;28;26","kind"
"00;22;28;26","00;22;28;29","of"
"00;22;28;29","00;22;29;05","like"
"00;22;29;05","00;22;29;13","the"
"00;22;29;16","00;22;29;21","it's"
"00;22;29;21","00;22;30;14","the canvas"
"00;22;30;14","00;22;30;20","that"
"00;22;30;20","00;22;30;23","we're"
"00;22;30;23","00;22;30;26","going"
"00;22;30;26","00;22;31;01","to be"
"00;22;31;01","00;22;31;11","drawing"
"00;22;31;11","00;22;31;24","on."
"00;22;32;07","00;22;32;16","And so"
"00;22;32;16","00;22;32;24","here"
"00;22;32;24","00;22;32;26","are"
"00;22;32;26","00;22;33;21","a few"
"00;22;33;21","00;22;33;29","of the"
"00;22;33;29","00;22;34;06","key"
"00;22;34;06","00;22;34;23","things"
"00;22;34;23","00;22;35;03","that"
"00;22;35;03","00;22;36;02","combine"
"00;22;36;02","00;22;36;13","to"
"00;22;36;13","00;22;36;22","give"
"00;22;36;22","00;22;37;02","us"
"00;22;37;02","00;22;37;13","active"
"00;22;37;13","00;22;38;12","inference."
"00;22;38;20","00;22;39;13","One of them"
"00;22;39;13","00;22;39;24","is"
"00;22;39;24","00;22;40;14","informational"
"00;22;40;14","00;22;42;01","thermodynamics."
"00;22;42;01","00;22;43;06","Another important"
"00;22;43;06","00;22;43;23","topic"
"00;22;43;23","00;22;44;00","is"
"00;22;44;00","00;22;44;18","informational"
"00;22;44;18","00;22;45;18","foraging,"
"00;22;45;18","00;22;46;07","and"
"00;22;46;07","00;22;46;15","that's"
"00;22;46;15","00;22;46;20","the"
"00;22;46;20","00;22;47;04","active"
"00;22;47;04","00;22;47;15","part"
"00;22;47;15","00;22;47;23","is the"
"00;22;47;23","00;22;48;08","actual"
"00;22;48;08","00;22;48;22","foraging"
"00;22;48;22","00;22;48;25","for"
"00;22;48;25","00;22;49;25","information."
"00;22;50;01","00;22;50;16","Then"
"00;22;50;16","00;22;51;08","another"
"00;22;51;08","00;22;51;20","term"
"00;22;51;20","00;22;51;23","that"
"00;22;51;23","00;22;52;02","comes"
"00;22;52;02","00;22;52;05","into"
"00;22;52;05","00;22;52;15","play"
"00;22;52;15","00;22;52;22","is"
"00;22;52;22","00;22;53;05","deep"
"00;22;53;05","00;22;53;19","models."
"00;22;53;19","00;22;53;28","So"
"00;22;53;28","00;22;54;16","temporally"
"00;22;54;16","00;22;54;25","deep"
"00;22;54;25","00;22;55;10","models"
"00;22;55;10","00;22;55;16","with"
"00;22;55;16","00;22;56;04","a deep"
"00;22;56;04","00;22;56;24","past"
"00;22;56;24","00;22;57;04","and a"
"00;22;57;04","00;22;57;13","deep"
"00;22;57;13","00;22;57;27","future"
"00;22;57;27","00;22;58;11","predictive"
"00;22;58;11","00;22;59;09","component"
"00;22;59;09","00;22;59;17","as"
"00;22;59;17","00;22;59;22","well"
"00;22;59;22","00;22;59;28","as you"
"00;22;59;28","00;23;00;06","could"
"00;23;00;06","00;23;00;14","almost"
"00;23;00;14","00;23;00;20","call"
"00;23;00;20","00;23;00;25","them"
"00;23;00;25","00;23;01;06","thick"
"00;23;01;06","00;23;01;25","models."
"00;23;01;25","00;23;02;03","So"
"00;23;02;03","00;23;02;15","models"
"00;23;02;15","00;23;02;18","that"
"00;23;02;18","00;23;02;29","include"
"00;23;02;29","00;23;03;20","multiple"
"00;23;03;20","00;23;04;11","modalities"
"00;23;04;11","00;23;04;13","or"
"00;23;04;13","00;23;04;21","multiple"
"00;23;04;21","00;23;06;05","perspectives,"
"00;23;06;05","00;23;06;13","there's"
"00;23;06;13","00;23;06;15","an"
"00;23;06;15","00;23;07;02","element"
"00;23;07;02","00;23;08;01","of the"
"00;23;08;01","00;23;08;22","integration"
"00;23;08;22","00;23;08;26","of"
"00;23;08;26","00;23;09;17","ecology,"
"00;23;09;17","00;23;10;06","evolution"
"00;23;10;06","00;23;10;10","and"
"00;23;10;10","00;23;11;13","development."
"00;23;11;13","00;23;11;18","So"
"00;23;11;18","00;23;11;22","we're"
"00;23;11;22","00;23;11;26","not"
"00;23;11;26","00;23;12;07","looking"
"00;23;12;07","00;23;12;11","to"
"00;23;12;11","00;23;12;19","make a"
"00;23;12;19","00;23;13;01","science"
"00;23;13;01","00;23;13;05","of"
"00;23;13;05","00;23;13;24","narratives"
"00;23;13;24","00;23;14;01","that"
"00;23;14;01","00;23;14;14","only"
"00;23;14;14","00;23;15;01","applies"
"00;23;15;01","00;23;15;09","to"
"00;23;15;09","00;23;16;00","tweets"
"00;23;16;00","00;23;16;07","or"
"00;23;16;07","00;23;16;17","only"
"00;23;16;17","00;23;16;27","applies"
"00;23;16;27","00;23;17;01","to"
"00;23;17;01","00;23;17;27","novels."
"00;23;17;27","00;23;18;07","We want"
