"Start Time","End Time","Transcript" 
"00;11;03;17","00;11;04;28","chaotic"
"00;11;05;03","00;11;05;12","and"
"00;11;05;12","00;11;06;10","not"
"00;11;09;18","00;11;10;22","absolutely."
"00;11;10;22","00;11;11;02","There's"
"00;11;11;02","00;11;12;00","the map"
"00;11;12;00","00;11;12;08","in the"
"00;11;12;08","00;11;13;14","territory."
"00;11;13;14","00;11;14;17","And"
"00;11;14;27","00;11;15;13","one thing"
"00;11;15;13","00;11;15;19","that"
"00;11;15;19","00;11;15;23","we're"
"00;11;15;23","00;11;15;26","going"
"00;11;15;26","00;11;16;01","to"
"00;11;16;01","00;11;16;12","return"
"00;11;16;12","00;11;16;22","to"
"00;11;16;22","00;11;16;28","is"
"00;11;16;28","00;11;17;18","like"
"00;11;17;21","00;11;18;10","the first"
"00;11;18;10","00;11;18;25","map"
"00;11;18;25","00;11;19;01","that"
"00;11;19;01","00;11;19;03","we"
"00;11;19;03","00;11;19;15","apply"
"00;11;19;15","00;11;19;19","to"
"00;11;19;19","00;11;20;09","the territory."
"00;11;20;09","00;11;20;17","So"
"00;11;20;17","00;11;20;29","already"
"00;11;20;29","00;11;21;03","we're"
"00;11;21;03","00;11;21;19","separating"
"00;11;21;19","00;11;21;21","the"
"00;11;21;21","00;11;22;05","territory"
"00;11;22;05","00;11;22;27","in the map,"
"00;11;22;27","00;11;23;03","but"
"00;11;23;03","00;11;23;12","even"
"00;11;23;12","00;11;24;00","the first"
"00;11;24;00","00;11;24;12","map"
"00;11;24;12","00;11;25;27","can be chaotic."
"00;11;25;27","00;11;26;03","And"
"00;11;26;03","00;11;26;10","then"
"00;11;26;10","00;11;26;16","can"
"00;11;26;16","00;11;26;25","we put"
"00;11;26;25","00;11;26;27","a"
"00;11;26;27","00;11;27;21","second"
"00;11;27;21","00;11;28;24","map,"
"00;11;28;24","00;11;28;28","the"
"00;11;28;28","00;11;29;23","laplacian"
"00;11;29;23","00;11;30;19","approximation,"
"00;11;30;19","00;11;30;27","as it"
"00;11;30;27","00;11;31;04","turns"
"00;11;31;04","00;11;31;10","out in"
"00;11;31;10","00;11;32;04","the paper,"
"00;11;32;04","00;11;32;10","can"
"00;11;32;10","00;11;32;16","that"
"00;11;32;16","00;11;33;08","second"
"00;11;33;08","00;11;34;10","map"
"00;11;34;17","00;11;35;16","be one"
"00;11;35;16","00;11;35;24","that"
"00;11;35;24","00;11;36;02","gives"
"00;11;36;02","00;11;36;14","us"
"00;11;36;14","00;11;36;21","some"
"00;11;36;21","00;11;37;13","properties"
"00;11;37;13","00;11;37;21","that"
"00;11;37;21","00;11;38;00","make"
"00;11;38;00","00;11;38;03","it"
"00;11;38;03","00;11;38;12","more"
"00;11;38;12","00;11;39;05","tractable"
"00;11;39;05","00;11;39;10","to"
"00;11;39;10","00;11;40;05","handle"
"00;11;40;05","00;11;40;26","like,"
"00;11;40;29","00;11;41;02","you"
"00;11;41;02","00;11;41;09","know,"
"00;11;41;09","00;11;41;29","potholders"
"00;11;41;29","00;11;42;06","taking"
"00;11;42;06","00;11;42;15","something"
"00;11;42;15","00;11;42;21","hot"
"00;11;42;21","00;11;43;21","out of the oven,"
"00;11;43;21","00;11;43;27","give"
"00;11;43;27","00;11;44;12","a better"
"00;11;44;12","00;11;45;10","grip"
"00;11;45;10","00;11;46;06","on"
"00;11;46;06","00;11;46;21","the first"
"00;11;46;21","00;11;47;14","map"
"00;11;47;14","00;11;47;28","which gives"
"00;11;47;28","00;11;48;00","a"
"00;11;48;00","00;11;48;17","better"
"00;11;48;17","00;11;49;03","grip"
"00;11;49;03","00;11;49;09","in"
"00;11;49;09","00;11;49;19","terms"
"00;11;49;19","00;11;49;22","of"
"00;11;49;22","00;11;50;12","actionable"
"00;11;50;12","00;11;50;27","insight"
"00;11;50;27","00;11;51;07","into"
"00;11;51;07","00;11;51;10","the"
"00;11;51;10","00;11;52;14","territory."
"00;11;52;14","00;11;52;21","Can"
"00;11;52;21","00;11;53;00","that"
"00;11;53;00","00;11;53;16","second"
"00;11;53;16","00;11;54;16","level"
"00;11;54;16","00;11;54;27","both"
"00;11;54;27","00;11;55;08","be"
"00;11;55;08","00;11;55;19","more"
"00;11;55;19","00;11;56;25","tractable"
"00;11;56;25","00;11;57;10","especially"
"00;11;57;10","00;11;57;19","using"
"00;11;57;19","00;11;58;17","computers,"
"00;11;58;17","00;11;58;25","but"
"00;11;58;25","00;11;59;13","also"
"00;11;59;13","00;12;00;14","retain"
"00;12;00;14","00;12;00;21","those"
"00;12;00;21","00;12;01;05","chaotic"
"00;12;01;05","00;12;02;07","properties,"
"00;12;02;07","00;12;02;15","which"
"00;12;02;15","00;12;02;17","we're"
"00;12;02;17","00;12;02;22","going"
"00;12;02;22","00;12;02;29","to see"
"00;12;02;29","00;12;03;04","when"
"00;12;03;04","00;12;03;07","they"
"00;12;03;07","00;12;03;22","estimate"
"00;12;03;22","00;12;03;25","the"
"00;12;03;25","00;12;04;14","lyapunov"
"00;12;04;14","00;12;05;00","exponent"
"00;12;05;00","00;12;05;13","of the"
"00;12;05;13","00;12;05;26","proxy,"
"00;12;05;26","00;12;06;04","an"
"00;12;06;04","00;12;07;14","approximation"
"00;12;07;14","00;12;08;05","so."
"00;12;08;10","00;12;08;20","That's"
"00;12;08;20","00;12;08;23","the"
"00;12;08;23","00;12;09;19","recursion"
"00;12;09;19","00;12;10;06","prior"
"00;12;10;06","00;12;10;23","to the"
"00;12;10;23","00;12;11;12","the"
"00;12;11;13","00;12;13;07","repetitiveness."
"00;12;13;07","00;12;13;17","That's"
"00;12;13;17","00;12;13;23","what"
"00;12;13;23","00;12;13;25","I"
"00;12;13;25","00;12;14;02","think"
"00;12;14;02","00;12;14;08","this"
"00;12;14;08","00;12;14;16","really"
"00;12;14;16","00;12;14;24","gets"
"00;12;14;24","00;12;15;07","into"
"00;12;15;07","00;12;16;05","recursion"
"00;12;16;05","00;12;17;07","modeling."
"00;12;17;19","00;12;17;27","Thanks,"
"00;12;17;27","00;12;18;01","Dean."
"00;12;18;01","00;12;18;08","So,"
"00;12;18;08","00;12;18;19","Steven."
"00;12;20;11","00;12;20;21","Yeah,"
"00;12;20;21","00;12;20;26","I'm"
"00;12;20;26","00;12;20;29","going"
"00;12;20;29","00;12;21;21","to go"
"00;12;21;21","00;12;21;25","this"
"00;12;21;25","00;12;22;00","is"
"00;12;22;00","00;12;22;07","maybe"
"00;12;22;07","00;12;22;08","a"
"00;12;22;08","00;12;22;13","little"
"00;12;22;13","00;12;22;17","bit of"
"00;12;22;17","00;12;23;01","a question"
"00;12;23;01","00;12;23;04","as"
"00;12;23;04","00;12;23;28","well."
"00;12;23;29","00;12;24;05","It's"
"00;12;24;05","00;12;24;20","rhetorical"
"00;12;24;20","00;12;25;04","if it doesn't"
"00;12;25;04","00;12;25;08","want"
"00;12;25;08","00;12;25;10","to"
"00;12;25;10","00;12;25;22","be answered,"
"00;12;25;22","00;12;26;05","but"
"00;12;26;12","00;12;26;26","I think"
"00;12;26;26","00;12;27;15","that"
"00;12;28;03","00;12;28;11","the"
"00;12;28;11","00;12;29;07","thinness"
"00;12;29;07","00;12;29;13","and"
"00;12;29;13","00;12;29;16","the"
"00;12;29;16","00;12;29;24","mark"
"00;12;29;24","00;12;29;26","or"
"00;12;29;26","00;12;30;09","blanket"
"00;12;30;09","00;12;30;14","because"
"00;12;30;14","00;12;30;16","we're"
"00;12;30;16","00;12;30;22","getting"
"00;12;30;22","00;12;30;25","to"
"00;12;30;25","00;12;31;00","that"
"00;12;31;00","00;12;31;16","stage"
"00;12;31;16","00;12;32;15","here,"
"00;12;33;07","00;12;33;18","there"
"00;12;33;18","00;12;33;25","is"
"00;12;33;25","00;12;34;18","this"
"00;12;34;18","00;12;34;28","there's"
"00;12;34;28","00;12;35;09","I think"
"00;12;35;09","00;12;35;15","there's"
"00;12;35;15","00;12;35;26","tends"
"00;12;35;26","00;12;36;03","to be"
"00;12;36;03","00;12;36;04","a"
"00;12;36;04","00;12;36;16","sense"
"00;12;36;16","00;12;36;21","that,"
"00;12;36;21","00;12;37;00","OK,"
"00;12;37;00","00;12;38;08","we have a thing"
"00;12;38;08","00;12;38;15","because"
"00;12;38;15","00;12;39;01","it's"
"00;12;39;25","00;12;40;05","it's"
"00;12;40;08","00;12;40;19","trying"
"00;12;40;19","00;12;40;24","to"
"00;12;40;24","00;12;41;02","sort"
"00;12;41;02","00;12;41;05","of"
"00;12;41;05","00;12;42;01","maintain itself"
"00;12;42;01","00;12;42;04","and"
"00;12;42;04","00;12;42;06","it"
"00;12;42;06","00;12;42;19","just"
"00;12;42;28","00;12;43;17","dissipates"
"00;12;43;17","00;12;43;23","if"
"00;12;43;23","00;12;45;00","world"
"00;12;45;00","00;12;46;08","then"
"00;12;46;11","00;12;46;15","it's"
"00;12;46;15","00;12;47;00","effectively"
"00;12;47;00","00;12;48;01","a system"
"00;12;48;01","00;12;48;08","because"
"00;12;48;08","00;12;48;10","it's"
"00;12;48;10","00;12;48;14","got"
"00;12;48;14","00;12;48;23","Mark"
"00;12;48;23","00;12;49;11","Blanket"
"00;12;49;11","00;12;49;14","in"
"00;12;49;14","00;12;49;18","that."
"00;12;49;18","00;12;49;29","Well,"
"00;12;50;04","00;12;50;10","but"
"00;12;50;10","00;12;50;22","with this,"
"00;12;50;22","00;12;50;26","it's"
"00;12;50;26","00;12;51;02","like,"
"00;12;51;02","00;12;51;08","well,"
"00;12;51;08","00;12;51;12","you've"
"00;12;51;12","00;12;51;16","got"
"00;12;51;16","00;12;51;28","lumens"
"00;12;51;28","00;12;53;08","attractor"
"00;12;53;11","00;12;53;19","then"
"00;12;53;19","00;12;53;28","the winds"
"00;12;53;28","00;12;54;10","attract"
"00;12;54;10","00;12;54;12","it"
"00;12;54;12","00;12;54;20","goes"
"00;12;54;20","00;12;56;18","into this"
"00;12;56;18","00;12;59;07","right now"
"00;12;59;07","00;12;59;13","and"
"00;12;59;13","00;12;59;28","then thing"
"00;12;59;28","00;13;00;09","this"
"00;13;00;09","00;13;00;25","potentially"
"00;13;00;25","00;13;01;03","goes"
"00;13;01;03","00;13;02;02","into"
"00;13;02;02","00;13;02;10","probably"
"00;13;02;10","00;13;02;15","with a"
"00;13;02;15","00;13;02;21","few"
"00;13;02;21","00;13;03;17","phases"
"00;13;03;17","00;13;04;02","system"
"00;13;04;02","00;13;04;14","sensing"
"00;13;04;14","00;13;05;05","system."
"00;13;05;05","00;13;05;08","So"
"00;13;05;08","00;13;05;23","the question"
"00;13;05;23","00;13;06;11","is"
"00;13;06;12","00;13;06;20","which"
"00;13;06;20","00;13;07;00","side"
"00;13;07;00","00;13;07;13","of the"
"00;13;07;13","00;13;07;22","which"
"00;13;07;22","00;13;08;00","side"
"00;13;08;00","00;13;08;03","of"
"00;13;08;03","00;13;08;13","thing"
"00;13;08;13","00;13;09;23","this is"
"00;13;09;23","00;13;10;01","mark"
"00;13;10;01","00;13;10;06","of"
"00;13;10;06","00;13;11;14","blanket"
"00;13;11;16","00;13;11;24","this"
"00;13;11;24","00;13;12;04","mark"
"00;13;12;04","00;13;12;09","or"
"00;13;12;09","00;13;12;22","blanket"
"00;13;12;22","00;13;13;23","emerge"
"00;13;13;27","00;13;14;11","from"
"00;13;14;13","00;13;14;22","from"
"00;13;14;22","00;13;14;29","going"
"00;13;14;29","00;13;15;16","from"
"00;13;15;16","00;13;15;27","lumens"
"00;13;15;27","00;13;16;23","attractor"
"00;13;16;23","00;13;17;05","into"
"00;13;17;05","00;13;17;14","thing"
"00;13;17;14","00;13;18;10","this"
"00;13;18;16","00;13;18;21","and"
"00;13;18;21","00;13;18;26","then"
"00;13;18;26","00;13;19;11","continue"
"00;13;19;11","00;13;19;21","or is"
"00;13;19;21","00;13;20;10","it is"
"00;13;20;10","00;13;20;15","like"
"00;13;20;15","00;13;20;25","lumens"
"00;13;20;25","00;13;21;11","attractor"
"00;13;21;11","00;13;21;25","into"
"00;13;21;25","00;13;22;05","thing"
"00;13;22;05","00;13;22;13","this"
"00;13;22;13","00;13;23;03","into"
"00;13;23;03","00;13;23;25","malkovich"
"00;13;23;25","00;13;24;09","and"
"00;13;24;16","00;13;25;04","blanketed"
"00;13;25;04","00;13;25;13","thing"
"00;13;25;13","00;13;25;24","this"
"00;13;28;02","00;13;29;01","curious"
"00;13;29;01","00;13;29;09","what"
"00;13;29;09","00;13;29;11","your"
"00;13;29;11","00;13;29;22","thoughts"
"00;13;29;22","00;13;29;28","on"
"00;13;29;28","00;13;30;07","that"
"00;13;30;07","00;13;30;21","and"
"00;13;30;25","00;13;31;04","maybe"
"00;13;31;04","00;13;31;09","this"
"00;13;31;09","00;13;31;22","paper"
"00;13;31;22","00;13;32;01","sheds"
"00;13;32;01","00;13;32;07","some"
"00;13;32;07","00;13;32;18","light"
"00;13;32;18","00;13;32;23","on"
"00;13;32;23","00;13;33;07","that."
"00;13;35;00","00;13;35;22","Great"
"00;13;35;24","00;13;36;13","question"
"00;13;36;13","00;13;37;04","let's"
"00;13;37;04","00;13;37;13","look"
"00;13;37;13","00;13;39;04","at the roadmap"
"00;13;39;04","00;13;39;12","and"
"00;13;39;12","00;13;40;10","just"
"00;13;40;21","00;13;41;00","see"
"00;13;41;00","00;13;41;05","how"
"00;13;41;05","00;13;41;13","that"
"00;13;41;13","00;13;41;22","comes"
"00;13;41;22","00;13;42;19","into play."
"00;13;43;07","00;13;43;11","So"
"00;13;43;11","00;13;43;26","we talked"
"00;13;43;26","00;13;44;17","in"
"00;13;44;17","00;13;45;12","32.1"
"00;13;45;12","00;13;45;18","about"
"00;13;45;18","00;13;45;24","a few"
"00;13;45;24","00;13;46;22","different ideas"
"00;13;46;22","00;13;46;26","and"
"00;13;46;26","00;13;47;07","we have"
"00;13;47;07","00;13;47;21","some"
"00;13;47;21","00;13;48;03","slides"
"00;13;48;03","00;13;48;11","ready"
"00;13;48;11","00;13;48;21","with"
"00;13;48;21","00;13;49;11","just"
"00;13;49;25","00;13;50;09","tabula"
"00;13;50;09","00;13;51;03","rasa"
"00;13;51;03","00;13;51;09","if"
"00;13;51;09","00;13;51;18","we'd like"
"00;13;51;18","00;13;52;06","to add"
"00;13;52;06","00;13;52;18","notes"
"00;13;52;18","00;13;52;22","or"
"00;13;52;22","00;13;52;28","we can"
"00;13;52;28","00;13;53;09","always"
"00;13;53;09","00;13;53;23","modify"
"00;13;53;23","00;13;54;08","slides"
"00;13;54;08","00;13;54;20","and"
"00;13;54;23","00;13;54;29","deal"
"00;13;54;29","00;13;55;04","with"
"00;13;55;04","00;13;55;15","questions"
"00;13;55;15","00;13;55;21","as"
"00;13;55;21","00;13;56;03","people"
"00;13;56;03","00;13;56;15","are"
"00;13;56;15","00;13;56;25","raising"
"00;13;56;25","00;13;57;06","them"
"00;13;57;20","00;13;57;28","let's"
"00;13;57;28","00;13;58;12","go to"
"00;13;58;12","00;13;58;14","the"
"00;13;58;14","00;13;58;27","roadmap"
"00;13;58;27","00;13;59;11","though."
"00;13;59;11","00;13;59;29","OK,"
"00;14;00;28","00;14;01;08","so"
"00;14;01;08","00;14;02;03","the roadmap"
"00;14;02;03","00;14;02;08","of the"
"00;14;02;08","00;14;02;26","paper"
"00;14;02;26","00;14;03;08","is"
"00;14;03;08","00;14;03;17","as"
"00;14;03;17","00;14;04;18","follows."
"00;14;04;23","00;14;05;01","In"
"00;14;05;01","00;14;05;11","Section"
"00;14;05;11","00;14;05;18","one,"
"00;14;05;18","00;14;05;23","there's"
"00;14;05;23","00;14;05;25","an"
"00;14;05;25","00;14;06;17","introduction"
"00;14;06;17","00;14;07;00","in"
"00;14;07;00","00;14;07;13","section"
"00;14;07;13","00;14;08;06","two,"
"00;14;08;09","00;14;09;24","there is"
"00;14;09;24","00;14;10;03","from"
"00;14;10;03","00;14;10;21","dynamics"
"00;14;10;21","00;14;11;26","to densities."
"00;14;11;26","00;14;12;02","So"
"00;14;12;02","00;14;12;15","this is"
"00;14;12;15","00;14;12;25","one of"
"00;14;12;25","00;14;13;04","the"
"00;14;13;04","00;14;13;21","really"
"00;14;13;21","00;14;14;26","fundamental"
"00;14;14;26","00;14;15;04","kind"
"00;14;15;04","00;14;15;13","of"
"00;14;15;13","00;14;16;08","linking"
"00;14;16;08","00;14;17;07","events"
"00;14;17;07","00;14;17;17","early"
"00;14;17;17","00;14;17;23","in the"
"00;14;17;23","00;14;18;23","paper"
"00;14;18;28","00;14;19;19","where"
"00;14;19;19","00;14;20;11","dynamical"
"00;14;20;11","00;14;21;13","systems"
"00;14;21;13","00;14;22;19","dynamics"
"00;14;22;19","00;14;22;26","are"
"00;14;22;26","00;14;23;10","linked"
"00;14;23;10","00;14;24;00","to"
"00;14;24;00","00;14;24;15","flow"
"00;14;24;15","00;14;25;14","systems"
"00;14;25;14","00;14;25;23","like"
"00;14;25;23","00;14;26;25","densities"
"00;14;26;25","00;14;27;20","so"
"00;14;27;27","00;14;28;16","this"
"00;14;28;16","00;14;29;17","equivalence"
"00;14;29;17","00;14;30;00","between"
"00;14;30;00","00;14;30;13","dynamical"
"00;14;30;13","00;14;31;05","systems"
"00;14;31;05","00;14;31;16","and"
"00;14;31;16","00;14;32;12","density"
"00;14;32;12","00;14;33;02","driven"
"00;14;33;02","00;14;34;07","systems"
"00;14;34;07","00;14;34;15","is"
"00;14;34;15","00;14;34;22","going"
"00;14;34;22","00;14;35;01","to be"
"00;14;35;01","00;14;35;20","finessed"
"00;14;35;20","00;14;36;19","extensively"
"00;14;36;19","00;14;37;20","in the paper."
"00;14;37;20","00;14;37;27","So"
"00;14;37;27","00;14;38;05","that's"
"00;14;38;05","00;14;38;09","an"
"00;14;38;09","00;14;39;03","introductory"
"00;14;39;03","00;14;39;15","step"
"00;14;39;15","00;14;39;22","that's"
"00;14;39;22","00;14;40;01","very"
"00;14;40;01","00;14;40;14","important"
"00;14;40;14","00;14;40;17","to"
"00;14;40;17","00;14;41;03","note."
"00;14;41;17","00;14;41;22","The"
"00;14;41;22","00;14;42;05","Helmholtz"
"00;14;42;05","00;14;43;17","decomposition"
"00;14;43;17","00;14;44;02","is a"
"00;14;44;02","00;14;44;13","tool"
"00;14;44;13","00;14;44;19","from"
"00;14;44;19","00;14;45;01","vector"
"00;14;45;01","00;14;45;28","calculus"
"00;14;45;28","00;14;46;05","that"
"00;14;46;05","00;14;46;22","applies"
"00;14;46;22","00;14;47;01","very"
"00;14;47;01","00;14;47;12","well"
"00;14;47;12","00;14;47;18","to"
"00;14;47;18","00;14;48;22","densities"
"00;14;48;22","00;14;49;18","and flows"
"00;14;49;18","00;14;49;24","where"
"00;14;49;24","00;14;50;04","it's"
"00;14;50;04","00;14;50;18","usually"
"00;14;50;18","00;14;51;19","applied."
"00;14;51;19","00;14;52;00","But"
"00;14;52;00","00;14;52;15","because"
"00;14;52;15","00;14;52;19","of"
"00;14;52;19","00;14;52;29","what"
"00;14;52;29","00;14;53;20","links"
"00;14;53;20","00;14;53;26","were"
"00;14;53;26","00;14;54;04","made"
"00;14;54;04","00;14;54;07","in"
"00;14;54;07","00;14;54;19","Section"
"00;14;54;19","00;14;55;15","two,"
"00;14;55;15","00;14;55;20","it"
"00;14;55;20","00;14;56;03","becomes"
"00;14;56;03","00;14;56;19","possible"
"00;14;56;19","00;14;57;01","to"
"00;14;57;01","00;14;57;11","take"
"00;14;57;11","00;14;57;19","that"
"00;14;57;19","00;14;58;05","Helmholtz"
"00;14;58;05","00;14;58;28","decomposition"
"00;14;58;28","00;14;59;12","approach"
"00;14;59;12","00;14;59;21","to"
"00;14;59;21","00;15;01;17","dynamical systems"
"00;15;01;17","00;15;02;05","that is"
"00;15;02;05","00;15;02;27","specifically"
"00;15;02;27","00;15;03;13","visited"
"00;15;03;13","00;15;03;21","and"
"00;15;03;21","00;15;04;21","revisited"
"00;15;04;21","00;15;04;27","and"
"00;15;04;27","00;15;05;03","then"
"00;15;05;03","00;15;05;14","moved"
"00;15;05;14","00;15;06;14","beyond"
"00;15;06;14","00;15;07;07","in the"
"00;15;07;07","00;15;07;25","Lorenz"
"00;15;07;25","00;15;08;24","system."
"00;15;09;03","00;15;09;12","That's"
"00;15;09;12","00;15;09;20","one of"
"00;15;09;20","00;15;10;00","those"
"00;15;10;00","00;15;10;20","classical"
"00;15;10;20","00;15;11;07","chaotic"
"00;15;11;07","00;15;12;04","systems"
"00;15;12;04","00;15;12;23","and a"
"00;15;12;23","00;15;13;04","favorite"
"00;15;13;04","00;15;14;12","toy of"
"00;15;14;12","00;15;15;00","complexity"
"00;15;15;00","00;15;15;18","analysis"
"00;15;18;05","00;15;18;10","the"
"00;15;18;10","00;15;18;23","Lorenzo"
"00;15;18;23","00;15;19;18","system"
"00;15;19;18","00;15;19;29","is"
"00;15;19;29","00;15;20;12","moved"
"00;15;20;12","00;15;21;13","beyond"
"00;15;21;13","00;15;21;20","and"
"00;15;21;20","00;15;22;10","then"
"00;15;22;10","00;15;23;05","approximated"
"00;15;23;05","00;15;23;08","with"
"00;15;23;08","00;15;24;05","a laplacian"
"00;15;24;05","00;15;24;13","and"
"00;15;24;13","00;15;25;15","then even"
"00;15;25;15","00;15;25;26","moved"
"00;15;25;26","00;15;26;09","beyond"
"00;15;26;09","00;15;26;29","there."
"00;15;27;02","00;15;27;07","So"
"00;15;27;07","00;15;27;15","that's"
"00;15;27;15","00;15;27;27","pretty"
"00;15;27;27","00;15;28;06","much"
"00;15;28;06","00;15;28;12","where"
"00;15;28;12","00;15;28;23","we got"
"00;15;28;23","00;15;29;12","to"
"00;15;29;12","00;15;30;01","last"
"00;15;30;01","00;15;30;24","week."
"00;15;30;24","00;15;31;00","We"
"00;15;31;00","00;15;31;07","tried"
"00;15;31;07","00;15;31;18","to do"
"00;15;31;18","00;15;31;23","a"
"00;15;31;23","00;15;32;16","really"
"00;15;32;16","00;15;33;05","solid"
"00;15;33;05","00;15;34;04","grounding"
"00;15;34;04","00;15;34;19","in"
"00;15;34;19","00;15;35;19","first"
"00;15;35;19","00;15;35;25","the"
"00;15;35;25","00;15;36;11","equivalence"
"00;15;36;11","00;15;36;23","between"
"00;15;36;23","00;15;37;13","dynamical"
"00;15;37;13","00;15;37;28","systems"
"00;15;37;28","00;15;38;03","and"
"00;15;38;03","00;15;38;17","density"
"00;15;38;17","00;15;38;27","driven"
"00;15;38;27","00;15;39;13","systems,"
"00;15;39;13","00;15;40;04","or two"
"00;15;40;04","00;15;40;11","kind"
"00;15;40;11","00;15;40;19","of"
"00;15;40;19","00;15;41;18","representations"
"00;15;41;18","00;15;42;00","of"
"00;15;42;00","00;15;42;25","underlying"
"00;15;42;25","00;15;43;08","systems"
"00;15;43;08","00;15;43;27","that could be"
"00;15;43;27","00;15;44;01","seen"
"00;15;44;01","00;15;45;04","as equivalent"
"00;15;45;08","00;15;45;14","and"
"00;15;45;14","00;15;45;18","then"
"00;15;45;18","00;15;45;22","we"
"00;15;45;22","00;15;46;02","talked"
"00;15;46;02","00;15;46;19","about"
"00;15;46;19","00;15;46;23","the"
"00;15;46;23","00;15;47;04","Lorenzo"
"00;15;47;04","00;15;48;03","system"
"00;15;48;03","00;15;48;09","and"
"00;15;48;09","00;15;48;22","about"
"00;15;48;22","00;15;49;00","how"
"00;15;49;00","00;15;49;04","it's"
"00;15;49;04","00;15;49;20","chaotic"
"00;15;49;20","00;15;49;24","and"
"00;15;49;24","00;15;49;29","how"
"00;15;49;29","00;15;50;11","chaotic"
"00;15;50;11","00;15;50;19","means"
"00;15;50;19","00;15;50;23","like"
"00;15;50;23","00;15;51;14","sensitivity"
"00;15;51;14","00;15;51;19","to"
"00;15;51;19","00;15;52;00","small"
"00;15;52;00","00;15;52;28","changes"
"00;15;52;28","00;15;53;19","as"
"00;15;53;19","00;15;54;09","quantified"
"00;15;54;09","00;15;54;29","by the"
"00;15;55;09","00;15;55;17","by the"
"00;15;55;17","00;15;56;06","lyapunov"
"00;15;56;06","00;15;57;10","exponents."
"00;15;57;20","00;15;57;26","And"
"00;15;57;26","00;15;58;12","then"
"00;15;58;12","00;15;58;17","we"
"00;15;58;17","00;15;58;24","talked"
"00;15;58;24","00;15;58;28","about"
"00;15;58;28","00;15;59;08","how"
"00;15;59;08","00;15;59;17","the"
"00;15;59;17","00;16;00;15","laplacian"
"00;16;00;15","00;16;01;26","approximation,"
"00;16;01;26","00;16;02;04","which"
"00;16;02;04","00;16;02;07","is"
"00;16;02;07","00;16;02;15","kind"
"00;16;02;15","00;16;02;17","of"
"00;16;02;17","00;16;02;29","like"
"00;16;02;29","00;16;03;16","fitting"
"00;16;03;16","00;16;04;18","a quadratic"
"00;16;04;18","00;16;04;29","which is"
"00;16;04;29","00;16;05;05","kind"
"00;16;05;05","00;16;05;08","of"
"00;16;05;08","00;16;05;14","like"
"00;16;05;14","00;16;05;29","letting"
"00;16;05;29","00;16;06;02","the"
"00;16;06;02","00;16;06;15","ball"
"00;16;06;15","00;16;06;24","roll"
"00;16;06;24","00;16;06;29","to"
"00;16;06;29","00;16;07;11","the bottom"
"00;16;07;11","00;16;07;13","of"
"00;16;07;13","00;16;08;04","the ball."
"00;16;08;04","00;16;08;10","And"
"00;16;08;10","00;16;08;28","this idea"
"00;16;08;28","00;16;09;03","of"
"00;16;09;03","00;16;09;19","like,"
"00;16;09;24","00;16;10;03","well,"
"00;16;10;03","00;16;10;08","if"
"00;16;10;08","00;16;10;16","we can"
"00;16;10;16","00;16;11;01","phrase"
"00;16;11;01","00;16;11;24","the problem"
"00;16;11;24","00;16;13;12","like a ball,"
"00;16;13;12","00;16;13;20","then"
"00;16;13;20","00;16;14;07","all we have"
"00;16;14;07","00;16;14;20","to do"
"00;16;14;20","00;16;15;03","is"
"00;16;15;03","00;16;15;17","roll"
"00;16;15;17","00;16;15;24","to the"
"00;16;15;24","00;16;16;07","bottom."
"00;16;16;07","00;16;16;12","There's"
"00;16;16;12","00;16;16;19","only"
"00;16;16;19","00;16;17;00","one"
"00;16;17;00","00;16;17;28","bottom"
"00;16;17;28","00;16;18;05","and"
"00;16;18;05","00;16;18;20","we know"
"00;16;18;20","00;16;18;29","which"
"00;16;18;29","00;16;19;14","slope"
"00;16;19;14","00;16;19;21","we're"
"00;16;19;21","00;16;20;09","on."
"00;16;20;10","00;16;21;01","So"
"00;16;21;01","00;16;21;11","that's"
"00;16;21;11","00;16;21;20","also"
"00;16;21;20","00;16;22;00","called"
"00;16;22;00","00;16;22;20","convex"
"00;16;22;20","00;16;23;27","optimization"
"00;16;23;27","00;16;24;12","because"
"00;16;24;12","00;16;24;16","no"
"00;16;24;16","00;16;24;24","matter"
"00;16;24;24","00;16;25;02","where"
"00;16;25;02","00;16;25;08","you"
"00;16;25;08","00;16;25;22","are,"
"00;16;25;22","00;16;25;28","if"
"00;16;25;28","00;16;26;06","you know"
"00;16;26;06","00;16;26;09","that"
"00;16;26;09","00;16;26;11","the"
"00;16;26;11","00;16;26;24","problem"
"00;16;26;24","00;16;26;26","is"
"00;16;26;26","00;16;27;12","shaped"
"00;16;27;12","00;16;27;28","like a"
"00;16;27;28","00;16;28;17","quadratic"
"00;16;28;17","00;16;29;01","curve,"
"00;16;29;01","00;16;29;07","like a"
"00;16;29;07","00;16;30;05","ball,"
"00;16;30;05","00;16;30;15","you can"
"00;16;30;15","00;16;31;01","just"
"00;16;31;01","00;16;31;27","instantaneously"
"00;16;31;27","00;16;32;11","estimate"
"00;16;32;11","00;16;32;14","the"
"00;16;32;14","00;16;32;23","slope"
"00;16;32;23","00;16;33;09","of the ball"
"00;16;33;09","00;16;33;13","and"
"00;16;33;13","00;16;33;18","then"
"00;16;33;18","00;16;33;25","just"
"00;16;33;25","00;16;34;06","run"
"00;16;34;06","00;16;35;06","downhill."
"00;16;35;16","00;16;35;28","Whereas"
