"Start Time","End Time","Transcript" 
"00;19;47;18","00;19;48;17","other"
"00;19;48;17","00;19;49;15","typologies"
"00;19;49;15","00;19;49;23","of"
"00;19;49;23","00;19;50;10","perception,"
"00;19;50;10","00;19;50;28","cognition"
"00;19;50;28","00;19;51;03","in"
"00;19;51;03","00;19;51;26","action,"
"00;19;51;26","00;19;52;15","like"
"00;19;52;15","00;19;52;22","an"
"00;19;52;22","00;19;53;02","edge"
"00;19;53;02","00;19;53;26","connecting"
"00;19;53;26","00;19;54;08","sense"
"00;19;54;08","00;19;54;11","and"
"00;19;54;11","00;19;54;21","action"
"00;19;54;21","00;19;55;22","states"
"00;19;55;22","00;19;56;22","or an"
"00;19;56;22","00;19;57;01","arrow"
"00;19;57;01","00;19;57;15","that's"
"00;19;58;05","00;19;58;16","having"
"00;19;58;16","00;19;58;17","a"
"00;19;58;17","00;19;59;04","statistical"
"00;19;59;04","00;19;59;21","dependency"
"00;19;59;21","00;20;00;01","the other"
"00;20;00;01","00;20;00;11","way."
"00;20;00;14","00;20;00;21","OK,"
"00;20;00;21","00;20;01;04","but"
"00;20;01;11","00;20;01;20","just"
"00;20;01;20","00;20;01;25","to"
"00;20;02;01","00;20;02;20","return"
"00;20;02;20","00;20;03;00","here,"
"00;20;03;00","00;20;03;14","Justine,"
"00;20;03;14","00;20;03;23","go for"
"00;20;03;23","00;20;03;27","it."
"00;20;05;11","00;20;05;14","So"
"00;20;05;16","00;20;05;20","this"
"00;20;05;20","00;20;05;24","is a"
"00;20;05;24","00;20;06;06","question"
"00;20;06;06","00;20;06;10","for"
"00;20;06;10","00;20;06;26","everybody"
"00;20;06;26","00;20;07;06","here."
"00;20;07;07","00;20;08;04","So"
"00;20;08;17","00;20;09;06","Steven,"
"00;20;09;06","00;20;09;25","the first"
"00;20;09;25","00;20;10;25","author,"
"00;20;11;03","00;20;11;15","talked"
"00;20;11;15","00;20;11;22","about"
"00;20;11;22","00;20;12;04","the fact"
"00;20;12;04","00;20;12;16","that"
"00;20;12;24","00;20;13;00","sort"
"00;20;13;00","00;20;13;04","of the"
"00;20;13;04","00;20;13;15","back"
"00;20;13;15","00;20;13;28","story"
"00;20;13;28","00;20;14;02","of"
"00;20;14;02","00;20;14;10","this"
"00;20;14;10","00;20;14;17","whole"
"00;20;14;17","00;20;14;27","guide"
"00;20;14;27","00;20;15;06","thing"
"00;20;15;06","00;20;16;12","was to"
"00;20;16;15","00;20;16;20","and"
"00;20;16;20","00;20;16;23","I'm"
"00;20;16;23","00;20;17;01","putting"
"00;20;17;01","00;20;17;10","words"
"00;20;17;10","00;20;17;27","into it,"
"00;20;17;27","00;20;18;03","but"
"00;20;18;03","00;20;18;11","I want"
"00;20;18;11","00;20;18;13","to"
"00;20;18;13","00;20;18;18","keep"
"00;20;18;18","00;20;18;25","it"
"00;20;19;04","00;20;19;17","reasonably"
"00;20;19;17","00;20;19;24","short."
"00;20;19;24","00;20;20;03","I talk"
"00;20;20;03","00;20;20;07","too"
"00;20;20;07","00;20;20;14","much."
"00;20;20;14","00;20;20;23","Last"
"00;20;20;23","00;20;21;05","week,"
"00;20;21;26","00;20;22;00","he"
"00;20;22;00","00;20;22;18","basically"
"00;20;22;18","00;20;22;28","wanted"
"00;20;22;28","00;20;23;12","to be"
"00;20;23;12","00;20;23;19","able"
"00;20;23;19","00;20;23;23","to"
"00;20;23;23","00;20;24;04","remove"
"00;20;24;04","00;20;24;12","some"
"00;20;24;12","00;20;24;29","of the"
"00;20;24;29","00;20;25;25","impediments."
"00;20;25;25","00;20;26;01","And"
"00;20;26;01","00;20;27;00","he pointed"
"00;20;27;00","00;20;27;14","directly"
"00;20;27;14","00;20;27;18","at"
"00;20;27;18","00;20;27;28","some of"
"00;20;27;28","00;20;28;00","the"
"00;20;28;00","00;20;29;06","math"
"00;20;29;16","00;20;29;22","that"
"00;20;29;22","00;20;30;05","acted"
"00;20;30;05","00;20;30;16","as a"
"00;20;30;16","00;20;30;28","maybe"
"00;20;30;28","00;20;31;19","a kind"
"00;20;31;19","00;20;32;05","of a"
"00;20;32;26","00;20;33;00","a"
"00;20;33;00","00;20;33;09","bridge"
"00;20;33;09","00;20;34;14","too far"
"00;20;34;22","00;20;35;03","and so"
"00;20;35;03","00;20;35;16","he wanted"
"00;20;35;16","00;20;35;19","to"
"00;20;35;19","00;20;35;27","make"
"00;20;35;27","00;20;36;09","that a"
"00;20;36;09","00;20;37;21","simpler"
"00;20;39;25","00;20;40;04","maybe"
"00;20;40;04","00;20;40;14","something"
"00;20;40;14","00;20;40;21","that's"
"00;20;40;21","00;20;40;28","more"
"00;20;40;28","00;20;41;07","user"
"00;20;41;07","00;20;42;15","friendly"
"00;20;42;16","00;20;42;24","and"
"00;20;42;24","00;20;43;22","therefore"
"00;20;43;22","00;20;44;04","something"
"00;20;44;04","00;20;44;07","that"
"00;20;44;07","00;20;44;15","people"
"00;20;44;15","00;20;44;19","will"
"00;20;44;19","00;20;44;27","take"
"00;20;44;27","00;20;45;04","up"
"00;20;45;04","00;20;46;09","or adopt."
"00;20;46;09","00;20;46;14","And"
"00;20;46;14","00;20;46;23","when you're"
"00;20;46;23","00;20;47;02","putting"
"00;20;47;02","00;20;47;09","on"
"00;20;47;09","00;20;48;06","this"
"00;20;48;15","00;20;48;21","and"
"00;20;48;21","00;20;49;01","putting up"
"00;20;49;01","00;20;49;06","this"
"00;20;49;06","00;20;49;14","slide"
"00;20;49;14","00;20;49;18","here"
"00;20;49;18","00;20;49;23","now,"
"00;20;49;23","00;20;50;18","Daniel,"
"00;20;51;05","00;20;52;17","I don't know"
"00;20;52;17","00;20;52;29","whether"
"00;20;52;29","00;20;53;07","I know"
"00;20;53;07","00;20;53;10","what"
"00;20;53;10","00;20;53;22","eventually"
"00;20;53;22","00;20;53;27","will"
"00;20;53;27","00;20;54;01","be"
"00;20;54;01","00;20;54;21","translated"
"00;20;54;21","00;20;54;29","into"
"00;20;54;29","00;20;55;08","the math"
"00;20;55;08","00;20;55;26","Formalisms"
"00;20;55;26","00;20;56;07","you just"
"00;20;56;07","00;20;57;14","pointed up"
"00;20;57;14","00;20;57;24","a minute"
"00;20;57;24","00;20;58;14","ago"
"00;20;58;21","00;20;58;25","but"
"00;20;58;25","00;20;58;29","I'm"
"00;20;58;29","00;20;59;04","not"
"00;20;59;04","00;20;59;12","really"
"00;20;59;12","00;20;59;22","sure"
"00;20;59;22","00;21;00;04","whether"
"00;21;00;04","00;21;00;10","the"
"00;21;00;10","00;21;01;04","evaluation"
"00;21;01;04","00;21;01;27","aspect"
"00;21;01;27","00;21;02;07","that"
"00;21;02;07","00;21;03;09","philosophers"
"00;21;04;19","00;21;04;25","are"
"00;21;04;25","00;21;05;04","going"
"00;21;05;04","00;21;06;01","to"
"00;21;06;01","00;21;06;08","then"
"00;21;06;08","00;21;06;19","decide"
"00;21;06;19","00;21;06;26","whether"
"00;21;06;26","00;21;07;07","something"
"00;21;07;07","00;21;07;11","is"
"00;21;07;11","00;21;07;23","worthy"
"00;21;07;23","00;21;07;27","of"
"00;21;07;27","00;21;08;17","their"
"00;21;08;17","00;21;09;03","their"
"00;21;09;08","00;21;09;21","continued"
"00;21;09;21","00;21;10;04","attention"
"00;21;10;04","00;21;10;06","or"
"00;21;10;06","00;21;10;23","not."
"00;21;10;23","00;21;10;27","I'm"
"00;21;10;27","00;21;11;03","not"
"00;21;11;03","00;21;11;12","sure of"
"00;21;11;12","00;21;11;29","that."
"00;21;12;03","00;21;12;08","I"
"00;21;12;08","00;21;12;24","don't know"
"00;21;12;26","00;21;13;05","how"
"00;21;13;05","00;21;13;11","does"
"00;21;13;11","00;21;14;02","this"
"00;21;14;02","00;21;14;17","critical"
"00;21;14;17","00;21;15;10","path"
"00;21;15;10","00;21;15;25","critical"
"00;21;15;25","00;21;15;28","and"
"00;21;15;28","00;21;16;20","evaluation"
"00;21;16;20","00;21;16;27","being"
"00;21;16;27","00;21;17;26","related"
"00;21;17;26","00;21;19;08","in this context,"
"00;21;19;08","00;21;19;18","how"
"00;21;19;18","00;21;21;07","does this"
"00;21;21;07","00;21;21;28","minimize"
"00;21;21;28","00;21;22;02","or"
"00;21;22;02","00;21;23;12","reduce"
"00;21;23;13","00;21;23;19","the"
"00;21;23;19","00;21;24;11","impediment"
"00;21;24;11","00;21;24;28","nature"
"00;21;24;28","00;21;25;02","of"
"00;21;25;02","00;21;25;11","what"
"00;21;25;11","00;21;26;06","the math"
"00;21;26;06","00;21;26;16","is"
"00;21;26;16","00;21;26;21","like"
"00;21;26;21","00;21;26;25","if"
"00;21;26;25","00;21;26;29","we're"
"00;21;26;29","00;21;27;03","going"
"00;21;27;03","00;21;27;13","to"
"00;21;27;20","00;21;27;23","we're"
"00;21;27;23","00;21;27;27","going"
"00;21;27;27","00;21;27;29","to"
"00;21;27;29","00;21;28;10","guide"
"00;21;28;10","00;21;28;22","somebody"
"00;21;28;22","00;21;28;29","through"
"00;21;28;29","00;21;29;06","this"
"00;21;29;06","00;21;29;10","and"
"00;21;29;10","00;21;29;18","there"
"00;21;29;18","00;21;29;25","and"
"00;21;29;25","00;21;30;13","there,"
"00;21;30;17","00;21;30;23","one"
"00;21;30;23","00;21;31;00","of their"
"00;21;31;00","00;21;31;12","hopes"
"00;21;31;12","00;21;32;05","is"
"00;21;32;05","00;21;32;14","to be"
"00;21;32;14","00;21;32;18","able"
"00;21;32;18","00;21;32;20","to"
"00;21;32;20","00;21;32;28","say,"
"00;21;32;28","00;21;33;05","OK,"
"00;21;33;05","00;21;33;11","well,"
"00;21;33;11","00;21;33;14","I'm"
"00;21;33;14","00;21;33;21","not"
"00;21;33;21","00;21;34;08","just"
"00;21;34;26","00;21;35;07","making"
"00;21;35;07","00;21;35;13","this"
"00;21;35;13","00;21;35;21","stuff"
"00;21;35;21","00;21;35;25","up."
"00;21;35;25","00;21;36;07","There's"
"00;21;36;07","00;21;36;19","actually"
"00;21;36;19","00;21;37;16","some"
"00;21;37;25","00;21;38;03","some"
"00;21;38;03","00;21;38;10","way of"
"00;21;38;10","00;21;38;16","being"
"00;21;38;16","00;21;38;22","able"
"00;21;38;22","00;21;38;25","to"
"00;21;38;25","00;21;39;15","formalize"
"00;21;39;15","00;21;40;08","this."
"00;21;40;09","00;21;41;17","How does that"
"00;21;41;17","00;21;41;27","through"
"00;21;41;27","00;21;42;09","this"
"00;21;42;09","00;21;42;20","kind"
"00;21;42;20","00;21;43;01","of"
"00;21;43;07","00;21;43;28","first"
"00;21;43;28","00;21;45;00","step,"
"00;21;45;09","00;21;46;13","become"
"00;21;47;18","00;21;48;00","become"
"00;21;48;00","00;21;48;20","easier,"
"00;21;48;20","00;21;48;25","I"
"00;21;48;25","00;21;49;03","guess,"
"00;21;49;03","00;21;49;06","in"
"00;21;49;06","00;21;49;15","terms"
"00;21;49;15","00;21;49;18","of"
"00;21;49;18","00;21;49;26","what"
"00;21;49;26","00;21;50;10","the"
"00;21;50;11","00;21;50;25","actual"
"00;21;50;25","00;21;51;10","formula"
"00;21;51;10","00;21;51;17","says?"
"00;21;51;17","00;21;51;22","Because"
"00;21;51;22","00;21;52;00","I know"
"00;21;52;00","00;21;52;03","that"
"00;21;52;03","00;21;52;11","when I"
"00;21;52;11","00;21;53;00","first"
"00;21;53;00","00;21;53;26","actually"
"00;21;53;26","00;21;54;10","touched"
"00;21;54;10","00;21;54;16","on the"
"00;21;54;16","00;21;55;02","formulas"
"00;21;55;02","00;21;55;19","myself,"
"00;21;57;03","00;21;57;10","it"
"00;21;57;10","00;21;57;21","didn't"
"00;21;57;21","00;21;57;27","go"
"00;21;57;27","00;21;58;08","back"
"00;21;58;08","00;21;58;19","to a"
"00;21;58;19","00;21;59;01","critical"
"00;21;59;01","00;21;59;24","path."
"00;22;00;02","00;22;00;07","Like"
"00;22;00;07","00;22;00;12","there"
"00;22;00;12","00;22;00;15","was"
"00;22;00;15","00;22;00;23","no"
"00;22;00;23","00;22;01;03","real"
"00;22;01;03","00;22;02;07","physical"
"00;22;02;07","00;22;02;25","example"
"00;22;02;25","00;22;03;15","I could find"
"00;22;03;15","00;22;04;12","in the world."
"00;22;04;12","00;22;04;19","And I"
"00;22;04;19","00;22;04;24","think"
"00;22;04;24","00;22;05;02","maybe"
"00;22;05;02","00;22;05;11","that's"
"00;22;05;11","00;22;05;15","what"
"00;22;05;15","00;22;05;22","helped"
"00;22;05;22","00;22;05;27","me"
"00;22;05;27","00;22;06;13","understand"
"00;22;06;13","00;22;06;17","that"
"00;22;06;17","00;22;07;19","maybe"
"00;22;07;27","00;22;08;08","this"
"00;22;08;08","00;22;08;17","this"
"00;22;08;17","00;22;09;04","thinking"
"00;22;09;04","00;22;09;10","or"
"00;22;09;10","00;22;09;14","this"
"00;22;09;14","00;22;10;01","ability"
"00;22;10;01","00;22;10;11","to"
"00;22;10;11","00;22;10;22","think"
"00;22;10;22","00;22;12;01","statistically,"
"00;22;12;01","00;22;13;02","sorry,"
"00;22;13;20","00;22;13;25","to"
"00;22;13;25","00;22;14;01","think"
"00;22;14;01","00;22;14;22","statistically,"
"00;22;14;22","00;22;15;06","maybe"
"00;22;15;06","00;22;16;03","that"
"00;22;16;08","00;22;17;06","requires,"
"00;22;17;06","00;22;17;12","as"
"00;22;17;12","00;22;17;27","Karl"
"00;22;17;27","00;22;18;08","also"
"00;22;18;08","00;22;19;04","said,"
"00;22;19;20","00;22;20;02","our"
"00;22;20;02","00;22;20;17","ability"
"00;22;20;17","00;22;22;06","to do"
"00;22;22;06","00;22;23;01","the math,"
"00;22;23;01","00;22;23;13","we have"
"00;22;23;13","00;22;23;17","to"
"00;22;23;17","00;22;23;20","be"
"00;22;23;20","00;22;23;26","able"
"00;22;23;26","00;22;24;05","to do"
"00;22;24;05","00;22;24;07","the"
"00;22;24;07","00;22;24;27","math."
"00;22;24;27","00;22;25;02","And"
"00;22;25;02","00;22;25;03","the"
"00;22;25;03","00;22;25;13","math"
"00;22;25;13","00;22;25;24","doesn't"
"00;22;25;24","00;22;26;09","get simple."
"00;22;26;09","00;22;26;18","So I'm"
"00;22;26;18","00;22;26;25","wondering"
"00;22;26;25","00;22;26;28","what"
"00;22;26;28","00;22;27;07","people"
"00;22;27;07","00;22;27;14","think"
"00;22;27;14","00;22;27;21","about"
"00;22;27;21","00;22;28;09","that."
"00;22;30;10","00;22;30;16","OK,"
"00;22;30;16","00;22;30;26","Stephen,"
"00;22;30;26","00;22;31;06","if you have"
"00;22;31;06","00;22;31;19","a"
"00;22;31;19","00;22;31;28","direct"
"00;22;31;28","00;22;32;08","response."
"00;22;32;08","00;22;32;28","Yeah."
"00;22;32;28","00;22;33;10","Yeah."
"00;22;33;10","00;22;33;14","Well,"
"00;22;33;14","00;22;34;03","I think"
"00;22;34;03","00;22;35;11","that"
"00;22;36;13","00;22;36;21","in"
"00;22;36;21","00;22;36;28","some"
"00;22;36;28","00;22;37;07","ways"
"00;22;37;07","00;22;37;19","this goes"
"00;22;37;19","00;22;37;29","back"
"00;22;37;29","00;22;38;07","to a"
"00;22;38;07","00;22;38;24","little bit"
"00;22;38;24","00;22;39;11","before"
"00;22;39;11","00;22;39;16","where"
"00;22;39;16","00;22;40;07","the math"
"00;22;40;07","00;22;40;20","it helps"
"00;22;40;20","00;22;41;03","us see"
"00;22;41;03","00;22;41;14","why"
"00;22;41;14","00;22;41;26","the math"
"00;22;41;26","00;22;42;01","was"
"00;22;42;01","00;22;42;19","put in"
"00;22;42;19","00;22;42;25","at"
"00;22;42;25","00;22;43;05","certain"
"00;22;43;05","00;22;44;07","points"
"00;22;44;09","00;22;44;15","by"
"00;22;44;15","00;22;44;22","going"
"00;22;44;22","00;22;44;24","to"
"00;22;44;24","00;22;45;01","even"
"00;22;45;01","00;22;45;17","a stage"
"00;22;45;17","00;22;46;07","earlier."
"00;22;46;07","00;22;46;13","So"
"00;22;46;13","00;22;46;20","I think"
"00;22;46;20","00;22;46;24","there"
"00;22;46;24","00;22;46;28","is"
"00;22;46;28","00;22;47;04","some"
"00;22;47;04","00;22;47;15","use"
"00;22;47;15","00;22;47;19","in"
"00;22;47;19","00;22;47;28","that"
"00;22;47;28","00;22;48;08","because"
"00;22;48;08","00;22;48;09","I"
"00;22;48;09","00;22;48;29","think"
"00;22;49;01","00;22;49;07","like"
"00;22;49;07","00;22;49;10","you"
"00;22;49;10","00;22;49;22","say,"
"00;22;52;03","00;22;52;12","there"
"00;22;52;12","00;22;52;16","is"
"00;22;52;16","00;22;52;18","a"
"00;22;52;18","00;22;52;27","slight"
"00;22;52;27","00;22;53;21","inflation"
"00;22;53;21","00;22;54;07","in the way"
"00;22;54;07","00;22;54;10","that"
"00;22;54;10","00;22;54;23","the"
"00;22;54;23","00;22;55;08","process"
"00;22;55;08","00;22;55;18","theory"
"00;22;55;18","00;22;55;23","then"
"00;22;55;23","00;22;56;00","gets"
"00;22;56;00","00;22;56;15","interpreted"
"00;22;56;15","00;22;56;20","as and"
"00;22;56;20","00;22;56;28","if it's"
"00;22;56;28","00;22;57;08","already"
"00;22;57;08","00;22;57;18","locked"
"00;22;57;18","00;22;57;25","in"
"00;22;57;25","00;22;58;03","too"
"00;22;58;03","00;22;58;27","much"
"00;22;58;27","00;22;59;02","in"
"00;22;59;02","00;22;59;08","what's"
"00;22;59;08","00;22;59;17","given"
"00;22;59;17","00;22;59;25","to us"
"00;22;59;25","00;22;59;28","with"
"00;22;59;28","00;23;00;04","all"
"00;23;00;04","00;23;00;07","the"
"00;23;00;07","00;23;00;28","math"
"00;23;01;02","00;23;01;08","stuff,"
"00;23;01;08","00;23;01;13","well,"
"00;23;01;13","00;23;01;20","where"
"00;23;01;20","00;23;01;24","did"
"00;23;01;24","00;23;01;28","that"
"00;23;01;28","00;23;02;06","math"
"00;23;02;06","00;23;02;13","come"
"00;23;02;13","00;23;02;19","from?"
"00;23;02;19","00;23;02;28","And"
"00;23;03;08","00;23;03;15","and"
"00;23;03;15","00;23;03;23","then"
"00;23;03;23","00;23;03;28","that"
"00;23;03;28","00;23;04;10","starts"
"00;23;04;10","00;23;04;28","to get"
"00;23;04;28","00;23;05;05","us"
"00;23;05;05","00;23;05;18","involved"
"00;23;05;18","00;23;05;21","in"
"00;23;05;21","00;23;05;27","some"
"00;23;05;27","00;23;05;29","of"
"00;23;05;29","00;23;06;04","these"
"00;23;06;04","00;23;06;13","earlier"
"00;23;06;13","00;23;06;29","questions."
"00;23;06;29","00;23;07;22","Because"
"00;23;08;00","00;23;08;09","what's"
"00;23;08;09","00;23;08;26","interesting"
"00;23;08;26","00;23;09;14","here"
"00;23;09;14","00;23;11;02","is see"
"00;23;11;02","00;23;11;06","the"
"00;23;11;06","00;23;12;12","blanket,"
"00;23;12;12","00;23;13;03","I think"
"00;23;13;03","00;23;13;08","of a"
"00;23;13;08","00;23;13;19","blanket"
"00;23;13;19","00;23;14;03","often"
"00;23;14;03","00;23;15;05","as as"
"00;23;15;05","00;23;15;08","a"
"00;23;15;08","00;23;15;24","method"
"00;23;15;24","00;23;15;29","for"
"00;23;15;29","00;23;17;18","transfer."
"00;23;18;07","00;23;18;14","It's"
"00;23;18;14","00;23;18;28","a mode"
"00;23;18;28","00;23;19;01","of"
"00;23;19;01","00;23;19;14","transport"
"00;23;19;14","00;23;19;26","just"
"00;23;19;28","00;23;20;07","a bit"
"00;23;20;07","00;23;20;15","like"
"00;23;20;15","00;23;20;26","light"
"00;23;20;26","00;23;21;16","lithographic"
"00;23;21;16","00;23;22;03","blankets,"
"00;23;22;03","00;23;22;24","transfer"
"00;23;22;24","00;23;23;12","from"
"00;23;23;12","00;23;23;19","an"
"00;23;23;19","00;23;24;04","analog"
"00;23;24;04","00;23;24;18","roller"
"00;23;24;18","00;23;24;27","to a"
"00;23;24;27","00;23;25;11","blanket,"
"00;23;25;11","00;23;25;22","roll"
"00;23;25;22","00;23;27;01","it to"
"00;23;27;01","00;23;27;09","a"
"00;23;27;15","00;23;27;27","printed"
"00;23;27;27","00;23;28;19","image."
"00;23;28;19","00;23;28;27","And so"
"00;23;28;27","00;23;29;26","the paper"
"00;23;29;26","00;23;30;03","is"
"00;23;30;03","00;23;31;03","transferring."
"00;23;31;03","00;23;31;17","Now,"
"00;23;31;19","00;23;32;17","it also"
"00;23;32;17","00;23;32;29","does"
"00;23;32;29","00;23;33;10","mean"
"00;23;33;10","00;23;34;02","that"
"00;23;34;12","00;23;34;20","there's"
"00;23;34;20","00;23;34;26","no"
"00;23;34;26","00;23;35;08","direct"
"00;23;35;08","00;23;35;23","contact"
"00;23;35;23","00;23;36;04","between"
"00;23;36;04","00;23;37;09","paper"
"00;23;37;09","00;23;38;18","and"
"00;23;40;28","00;23;41;13","paper"
"00;23;41;13","00;23;41;18","and"
"00;23;41;18","00;23;41;27","print"
"00;23;41;27","00;23;42;00","in"
"00;23;42;00","00;23;42;18","play,"
"00;23;42;18","00;23;43;09","right?"
"00;23;43;18","00;23;43;26","So"
"00;23;43;26","00;23;44;02","it's"
"00;23;44;02","00;23;44;16","screened"
"00;23;44;16","00;23;44;23","off"
"00;23;44;23","00;23;45;20","as well,"
"00;23;45;20","00;23;45;23","but"
"00;23;45;23","00;23;46;06","it depends"
"00;23;46;06","00;23;46;11","which"
"00;23;46;11","00;23;46;17","way"
"00;23;46;17","00;23;46;22","it's"
"00;23;46;22","00;23;46;29","going"
"00;23;46;29","00;23;47;12","to,"
"00;23;47;14","00;23;47;19","you"
"00;23;47;19","00;23;48;01","know,"
"00;23;49;07","00;23;50;28","and in"
"00;23;50;28","00;23;51;04","this"
"00;23;51;04","00;23;51;13","case"
"00;23;51;13","00;23;51;18","here"
"00;23;51;18","00;23;51;22","with"
"00;23;51;22","00;23;52;10","these"
"00;23;52;10","00;23;52;19","red"
"00;23;52;19","00;23;53;03","circles,"
"00;23;53;03","00;23;53;06","it's"
"00;23;53;06","00;23;53;14","useful"
"00;23;53;14","00;23;53;18","to"
"00;23;53;18","00;23;53;24","think"
"00;23;53;24","00;23;54;00","about,"
"00;23;54;00","00;23;54;21","OK,"
"00;23;54;21","00;23;55;18","well,"
"00;23;56;06","00;23;56;16","there's"
"00;23;56;16","00;23;56;25","there's"
"00;23;56;25","00;23;57;25","something"
"00;23;57;25","00;23;58;02","that's"
"00;23;58;02","00;23;58;21","been"
"00;23;58;21","00;23;59;10","inferred"
"00;23;59;10","00;24;00;12","word"
"00;24;00;18","00;24;02;04","in the world"
"00;24;03;12","00;24;03;17","but"
"00;24;03;17","00;24;03;24","that"
"00;24;03;24","00;24;04;19","inference"
"00;24;04;19","00;24;05;01","isn't"
"00;24;05;01","00;24;05;23","directly"
"00;24;05;23","00;24;06;18","accessible"
"00;24;06;18","00;24;07;03","is"
"00;24;07;14","00;24;07;22","it's"
"00;24;07;22","00;24;08;15","not"
"00;24;08;28","00;24;09;06","that"
"00;24;09;06","00;24;09;24","observed"
"00;24;09;24","00;24;11;04","data"
"00;24;11;16","00;24;12;00","isn't"
"00;24;12;00","00;24;12;14","coming"
"00;24;12;14","00;24;14;03","in as"
"00;24;14;03","00;24;14;20","data"
"00;24;14;20","00;24;14;26","is"
"00;24;14;26","00;24;15;08","coming"
"00;24;15;08","00;24;16;01","in is"
"00;24;17;18","00;24;18;00","what's"
"00;24;18;00","00;24;18;21","inferred"
"00;24;18;21","00;24;20;09","to be"
"00;24;21;03","00;24;21;29","about"
"00;24;21;29","00;24;23;19","what's out there"
"00;24;24;18","00;24;24;24","which"
"00;24;24;24","00;24;25;00","isn't"
"00;24;25;00","00;24;25;03","the"
"00;24;25;03","00;24;25;16","same"
"00;24;25;16","00;24;27;03","as a signal."
"00;24;27;03","00;24;27;11","So"
"00;24;27;11","00;24;27;16","it's"
"00;24;27;16","00;24;28;04","like"
"00;24;28;05","00;24;28;12","how"
"00;24;28;12","00;24;28;28","much"
"00;24;28;28","00;24;29;14","is the"
"00;24;29;14","00;24;30;20","agent"
"00;24;30;25","00;24;31;07","able"
"00;24;31;07","00;24;32;04","to"
"00;24;32;07","00;24;32;19","have"
"00;24;32;19","00;24;32;22","the"
"00;24;32;22","00;24;33;09","environment,"
"00;24;33;09","00;24;34;00","transfer"
"00;24;34;00","00;24;34;22","something"
"00;24;34;22","00;24;35;03","onto"
"00;24;35;03","00;24;35;23","them"
"00;24;35;23","00;24;36;02","and"
"00;24;36;02","00;24;36;19","transfer"
"00;24;36;19","00;24;37;01","something"
"00;24;37;01","00;24;37;09","onto"
"00;24;37;09","00;24;38;06","the environment?"
"00;24;38;06","00;24;38;12","And"
"00;24;38;12","00;24;38;26","how much"
"00;24;38;26","00;24;39;06","are they"
"00;24;39;06","00;24;39;22","screened"
"00;24;39;22","00;24;39;29","off"
"00;24;39;29","00;24;40;28","from"
"00;24;42;05","00;24;42;25","the environment?"
"00;24;42;25","00;24;43;12","How much"
"00;24;43;12","00;24;43;20","is the"
"00;24;43;20","00;24;44;02","environment"
"00;24;44;02","00;24;44;14","screened"
"00;24;44;14","00;24;44;17","off"
"00;24;44;17","00;24;45;05","from them?"
"00;24;45;05","00;24;45;21","I suppose"
"00;24;45;21","00;24;46;14","that's"
"00;24;46;28","00;24;47;06","that's"
"00;24;47;06","00;24;47;16","something"
"00;24;47;16","00;24;47;21","that"
"00;24;47;21","00;24;48;02","relates"
"00;24;48;02","00;24;48;05","to"
"00;24;48;05","00;24;48;21","that"
"00;24;51;12","00;24;51;18","hey,"
"00;24;51;18","00;24;52;17","thanks."
"00;24;52;27","00;24;53;21","So,"
"00;24;53;22","00;24;54;11","Dean,"
"00;24;54;20","00;24;55;11","just"
"00;24;55;11","00;24;55;20","how"
"00;24;55;20","00;24;56;01","does"
"00;24;56;01","00;24;56;12","the."
"00;24;56;12","00;24;56;21","Yes,"
"00;24;56;21","00;24;56;27","John,"
"00;24;56;27","00;24;57;04","go for it"
"00;24;57;04","00;24;57;22","first?"
"00;24;58;16","00;24;58;24","No,"
"00;24;58;24","00;24;59;04","go ahead"
"00;24;59;04","00;24;59;07","and"
"00;24;59;07","00;24;59;12","then"
"00;24;59;12","00;24;59;16","I'll"
"00;24;59;16","00;24;59;22","just"
"00;24;59;22","00;25;00;08","follow up"
"00;25;00;08","00;25;00;20","both"
"00;25;00;20","00;25;00;29","you"
"00;25;00;29","00;25;01;03","and"
"00;25;01;03","00;25;01;23","Stephen."
"00;25;01;24","00;25;02;08","OK,"
"00;25;02;08","00;25;02;13","so"
"00;25;02;13","00;25;02;23","you asked"
"00;25;02;23","00;25;03;07","how does"
"00;25;03;07","00;25;03;15","the"
"00;25;03;15","00;25;03;28","critical"
"00;25;03;28","00;25;04;08","path,"
"00;25;04;08","00;25;04;12","the"
"00;25;04;12","00;25;04;29","linear"
"00;25;04;29","00;25;05;19","pedagogical"
"00;25;05;19","00;25;06;00","path"
"00;25;06;00","00;25;06;10","that"
"00;25;06;10","00;25;06;27","is"
"00;25;06;27","00;25;07;15","traced"
"00;25;07;15","00;25;07;22","by"
"00;25;07;22","00;25;08;15","this"
"00;25;08;21","00;25;09;06","version"
"00;25;09;06","00;25;09;08","of"
"00;25;09;08","00;25;09;15","this"
"00;25;09;15","00;25;10;08","guide"
"00;25;10;12","00;25;10;28","reduce"
"00;25;10;28","00;25;11;02","the"
"00;25;11;02","00;25;11;18","actual"
"00;25;11;18","00;25;12;04","perceived"
"00;25;12;04","00;25;12;27","impediments"
"00;25;14;06","00;25;14;15","in an"
"00;25;14;15","00;25;14;28","audience"
"00;25;14;28","00;25;15;15","specific"
"00;25;15;15","00;25;15;21","or in"
"00;25;15;21","00;25;17;17","a general sense?"
"00;25;17;18","00;25;17;27","So it"
"00;25;17;27","00;25;18;07","definitely"
"00;25;18;07","00;25;18;15","helps"
"00;25;18;15","00;25;19;08","us see"
