"Start Time","End Time","Transcript" 
"00;11;36;29","00;11;37;10","that can"
"00;11;37;10","00;11;37;21","perform"
"00;11;37;21","00;11;38;05","variation"
"00;11;38;05","00;11;39;00","inference."
"00;11;39;01","00;11;39;08","And"
"00;11;39;08","00;11;39;12","then"
"00;11;39;12","00;11;39;26","from there"
"00;11;39;26","00;11;40;06","and"
"00;11;40;07","00;11;40;19","then"
"00;11;40;19","00;11;40;28","in the"
"00;11;40;28","00;11;41;06","active"
"00;11;41;06","00;11;41;15","inference"
"00;11;41;15","00;11;42;07","framework,"
"00;11;45;03","00;11;45;26","all right."
"00;11;45;26","00;11;46;08","Thank you."
"00;11;46;08","00;11;46;24","So,"
"00;11;46;24","00;11;47;08","Dean,"
"00;11;47;08","00;11;48;05","first"
"00;11;50;00","00;11;50;10","Steven,"
"00;11;50;10","00;11;50;18","thanks"
"00;11;50;18","00;11;50;20","for"
"00;11;50;20","00;11;51;03","joining"
"00;11;51;03","00;11;51;08","us."
"00;11;51;08","00;11;51;15","Really"
"00;11;51;15","00;11;52;02","appreciate"
"00;11;52;02","00;11;52;10","it."
"00;11;53;05","00;11;53;11","Is a"
"00;11;53;11","00;11;53;21","question"
"00;11;53;21","00;11;53;26","for"
"00;11;53;26","00;11;54;05","you"
"00;11;54;24","00;11;55;01","now"
"00;11;55;01","00;11;55;10","that"
"00;11;55;10","00;11;55;18","now"
"00;11;55;18","00;11;56;00","that"
"00;11;57;17","00;11;57;23","an"
"00;11;57;23","00;11;58;19","examination"
"00;11;58;19","00;11;58;25","of the"
"00;11;58;25","00;11;59;18","situation"
"00;11;59;18","00;11;59;23","and"
"00;11;59;23","00;12;01;05","situation,"
"00;12;01;05","00;12;01;17","as you"
"00;12;01;17","00;12;01;29","stated,"
"00;12;01;29","00;12;02;05","was"
"00;12;02;05","00;12;02;12","kind"
"00;12;02;12","00;12;02;25","of"
"00;12;03;26","00;12;04;13","math"
"00;12;04;13","00;12;05;01","and"
"00;12;05;09","00;12;07;01","philosophy."
"00;12;07;09","00;12;07;20","Now"
"00;12;07;20","00;12;08;03","I've got"
"00;12;08;03","00;12;08;05","a"
"00;12;08;05","00;12;09;00","relationship"
"00;12;09;00","00;12;09;02","and"
"00;12;09;02","00;12;09;06","we're"
"00;12;09;06","00;12;09;10","going"
"00;12;09;10","00;12;09;20","to"
"00;12;10;07","00;12;11;14","open up"
"00;12;11;22","00;12;12;13","a guidebook"
"00;12;12;13","00;12;12;16","or"
"00;12;12;16","00;12;13;29","a primer"
"00;12;13;29","00;12;14;12","when the"
"00;12;14;12","00;12;14;21","when"
"00;12;14;21","00;12;15;15","the pump"
"00;12;15;15","00;12;15;26","is"
"00;12;15;27","00;12;17;00","primed."
"00;12;17;00","00;12;17;09","What"
"00;12;17;09","00;12;17;29","do you see"
"00;12;17;29","00;12;18;06","as"
"00;12;18;06","00;12;18;17","being"
"00;12;18;17","00;12;19;06","the effect"
"00;12;19;06","00;12;19;09","of"
"00;12;19;09","00;12;20;04","that"
"00;12;20;09","00;12;20;19","that"
"00;12;20;19","00;12;21;12","relationship"
"00;12;21;12","00;12;21;27","between"
"00;12;21;27","00;12;22;19","the"
"00;12;22;24","00;12;23;02","sort"
"00;12;23;02","00;12;23;11","of"
"00;12;23;11","00;12;24;07","philosophical"
"00;12;24;07","00;12;24;26","audience"
"00;12;24;26","00;12;25;05","and"
"00;12;25;05","00;12;26;00","the"
"00;12;26;07","00;12;26;12","and"
"00;12;26;12","00;12;27;01","the math"
"00;12;27;01","00;12;27;08","that"
"00;12;27;08","00;12;27;16","was"
"00;12;27;16","00;12;28;05","used"
"00;12;28;05","00;12;28;27","to get"
"00;12;28;27","00;12;29;08","us to"
"00;12;29;08","00;12;29;16","this"
"00;12;29;16","00;12;30;01","place"
"00;12;32;26","00;12;32;29","the"
"00;12;34;10","00;12;35;00","relationship"
"00;12;35;00","00;12;36;00","between"
"00;12;36;00","00;12;36;04","the"
"00;12;36;04","00;12;36;21","philosophical"
"00;12;36;21","00;12;37;00","audience"
"00;12;37;00","00;12;37;04","and"
"00;12;37;04","00;12;37;16","the math"
"00;12;37;16","00;12;37;19","that"
"00;12;37;19","00;12;37;24","was"
"00;12;37;24","00;12;37;29","used"
"00;12;37;29","00;12;38;06","to get"
"00;12;38;06","00;12;38;12","us to"
"00;12;38;12","00;12;39;01","this place."
"00;12;39;01","00;12;39;26","I mean,"
"00;12;40;11","00;12;40;26","first"
"00;12;40;26","00;12;40;28","and"
"00;12;40;28","00;12;42;08","foremost,"
"00;12;42;08","00;12;42;20","I want"
"00;12;42;20","00;12;42;23","the"
"00;12;42;23","00;12;43;14","philosophical"
"00;12;43;14","00;12;43;26","audience"
"00;12;43;26","00;12;45;00","to"
"00;12;45;05","00;12;45;18","gain"
"00;12;45;18","00;12;46;00","a certain"
"00;12;46;00","00;12;46;08","kind"
"00;12;46;08","00;12;46;12","of"
"00;12;46;12","00;12;47;05","facility"
"00;12;47;05","00;12;47;10","with"
"00;12;47;10","00;12;47;13","the"
"00;12;47;13","00;12;48;19","math."
"00;12;49;09","00;12;50;06","I think"
"00;12;50;10","00;12;50;22","one of"
"00;12;50;22","00;12;50;26","you"
"00;12;50;26","00;12;50;29","I'm"
"00;12;50;29","00;12;51;03","not"
"00;12;51;03","00;12;51;20","sure"
"00;12;51;20","00;12;52;05","who of you"
"00;12;52;05","00;12;52;15","was"
"00;12;52;15","00;12;52;22","that"
"00;12;52;22","00;12;52;29","in"
"00;12;52;29","00;12;53;11","the point"
"00;12;53;11","00;12;54;14","zero"
"00;12;54;14","00;12;54;24","put it"
"00;12;54;24","00;12;55;12","extremely"
"00;12;55;12","00;12;55;21","well"
"00;12;55;21","00;12;55;28","by"
"00;12;55;28","00;12;56;07","saying"
"00;12;56;07","00;12;56;12","it's"
"00;12;56;12","00;12;56;18","like"
"00;12;56;18","00;12;57;00","learning"
"00;12;57;00","00;12;57;07","how"
"00;12;57;07","00;12;57;24","the horse"
"00;12;57;24","00;12;58;05","moves"
"00;12;58;05","00;12;58;08","in"
"00;12;58;08","00;12;59;08","chess."
"00;12;59;08","00;12;59;15","I think"
"00;12;59;15","00;12;59;22","it might"
"00;12;59;22","00;12;59;25","have"
"00;12;59;25","00;12;59;27","been"
"00;12;59;27","00;13;00;09","Daniel,"
"00;13;00;09","00;13;00;15","but I"
"00;13;00;15","00;13;00;19","don't"
"00;13;00;19","00;13;00;23","want"
"00;13;00;23","00;13;00;25","to"
"00;13;00;25","00;13;00;29","miss"
"00;13;00;29","00;13;01;09","attribute"
"00;13;01;09","00;13;01;11","it"
"00;13;01;11","00;13;01;15","to"
"00;13;01;15","00;13;01;25","you."
"00;13;02;08","00;13;02;20","Giving"
"00;13;02;20","00;13;02;23","the"
"00;13;02;23","00;13;03;13","philosophical"
"00;13;03;13","00;13;03;24","audience"
"00;13;03;24","00;13;04;25","the basic"
"00;13;04;25","00;13;05;12","understanding"
"00;13;05;12","00;13;05;15","of"
"00;13;05;15","00;13;05;17","the"
"00;13;05;17","00;13;05;26","most"
"00;13;05;26","00;13;06;11","basic"
"00;13;06;11","00;13;07;11","math"
"00;13;07;13","00;13;07;20","will"
"00;13;07;20","00;13;07;29","give them"
"00;13;07;29","00;13;08;05","that"
"00;13;08;05","00;13;08;19","first"
"00;13;08;19","00;13;10;00","kind of tool,"
"00;13;10;00","00;13;10;08","which"
"00;13;10;08","00;13;10;17","they can"
"00;13;10;17","00;13;10;22","then"
"00;13;10;22","00;13;11;06","go on"
"00;13;11;06","00;13;11;10","if"
"00;13;11;10","00;13;11;15","they"
"00;13;11;15","00;13;12;02","so"
"00;13;12;02","00;13;12;27","wish"
"00;13;12;27","00;13;13;01","to"
"00;13;13;01","00;13;13;10","build"
"00;13;13;10","00;13;13;17","up"
"00;13;13;17","00;13;13;26","and"
"00;13;13;26","00;13;14;05","learn"
"00;13;14;05","00;13;14;15","more"
"00;13;14;15","00;13;14;22","of the"
"00;13;14;22","00;13;15;01","moves,"
"00;13;15;01","00;13;15;08","learn"
"00;13;15;08","00;13;15;19","more"
"00;13;15;19","00;13;15;24","of the"
"00;13;15;24","00;13;16;06","complex"
"00;13;16;06","00;13;16;17","math"
"00;13;16;17","00;13;17;06","if they want"
"00;13;17;06","00;13;17;10","to,"
"00;13;17;10","00;13;17;15","then"
"00;13;17;15","00;13;17;25","go on"
"00;13;17;25","00;13;17;29","and"
"00;13;17;29","00;13;18;17","interrogate"
"00;13;18;17","00;13;19;00","the rest"
"00;13;19;00","00;13;19;03","of"
"00;13;19;03","00;13;19;07","that"
"00;13;19;07","00;13;19;29","literature,"
"00;13;19;29","00;13;20;04","which"
"00;13;20;04","00;13;20;07","is"
"00;13;20;07","00;13;20;12","more"
"00;13;20;12","00;13;20;29","complex"
"00;13;21;28","00;13;22;08","we've"
"00;13;22;08","00;13;22;21","tried"
"00;13;22;21","00;13;22;24","to"
"00;13;22;24","00;13;23;03","sort"
"00;13;23;03","00;13;23;16","of"
"00;13;23;26","00;13;24;17","forego"
"00;13;24;17","00;13;24;29","too"
"00;13;24;29","00;13;25;18","much"
"00;13;25;18","00;13;26;06","critical"
"00;13;26;06","00;13;26;19","analysis"
"00;13;26;19","00;13;27;00","in the paper."
"00;13;27;00","00;13;27;04","There"
"00;13;27;04","00;13;27;07","is"
"00;13;27;07","00;13;27;17","some"
"00;13;27;17","00;13;27;21","in"
"00;13;27;21","00;13;28;07","there."
"00;13;29;05","00;13;29;12","We've"
"00;13;29;12","00;13;29;21","tried"
"00;13;29;21","00;13;29;24","to"
"00;13;29;24","00;13;30;11","forego"
"00;13;30;11","00;13;30;18","that"
"00;13;30;18","00;13;31;18","a little bit"
"00;13;31;18","00;13;32;05","just"
"00;13;32;05","00;13;32;09","in"
"00;13;32;09","00;13;32;16","order"
"00;13;32;16","00;13;33;20","to get"
"00;13;33;20","00;13;33;24","the"
"00;13;33;24","00;13;34;16","understanding"
"00;13;34;16","00;13;34;20","of"
"00;13;34;20","00;13;35;06","that"
"00;13;35;07","00;13;35;17","math"
"00;13;35;17","00;13;36;18","across."
"00;13;37;03","00;13;37;16","OK,"
"00;13;40;16","00;13;41;09","again,"
"00;13;41;09","00;13;41;18","follow"
"00;13;41;18","00;13;41;23","up"
"00;13;41;23","00;13;42;16","there."
"00;13;43;17","00;13;44;14","What does it"
"00;13;44;14","00;13;45;05","matter"
"00;13;45;05","00;13;46;09","for"
"00;13;46;09","00;13;46;14","the"
"00;13;46;14","00;13;47;04","philosophers?"
"00;13;47;04","00;13;47;10","So"
"00;13;47;10","00;13;47;26","what"
"00;13;47;29","00;13;49;17","are they"
"00;13;49;23","00;13;50;02","in"
"00;13;50;02","00;13;50;20","your sense"
"00;13;50;20","00;13;51;09","or"
"00;13;51;09","00;13;52;28","their sense?"
"00;13;52;28","00;13;53;04","What"
"00;13;53;04","00;13;53;09","will,"
"00;13;53;09","00;13;53;19","knowing"
"00;13;53;19","00;13;53;21","the"
"00;13;53;21","00;13;54;00","difference"
"00;13;54;00","00;13;54;07","between"
"00;13;54;07","00;13;54;20","Bayesian"
"00;13;54;20","00;13;54;23","and"
"00;13;54;23","00;13;55;17","Variational,"
"00;13;55;17","00;13;55;24","help"
"00;13;55;24","00;13;56;01","them"
"00;13;56;01","00;13;57;03","evaluate"
"00;13;57;10","00;13;57;19","or"
"00;13;57;19","00;13;57;25","what"
"00;13;57;25","00;13;58;09","will"
"00;13;58;09","00;13;58;24","seeing"
"00;13;58;24","00;13;58;27","it"
"00;13;58;27","00;13;59;13","structured"
"00;13;59;13","00;13;59;25","this way"
"00;13;59;25","00;14;00;09","help them"
"00;14;00;09","00;14;01;14","evaluate"
"00;14;03;11","00;14;03;21","I think"
"00;14;03;21","00;14;04;16","there's a few."
"00;14;04;16","00;14;04;22","So"
"00;14;04;22","00;14;05;01","I hope"
"00;14;05;01","00;14;05;08","other"
"00;14;05;08","00;14;05;16","people"
"00;14;05;16","00;14;05;26","also"
"00;14;05;26","00;14;06;00","can"
"00;14;06;00","00;14;06;07","think"
"00;14;06;07","00;14;06;10","of"
"00;14;06;10","00;14;07;01","philosophical"
"00;14;07;01","00;14;07;14","questions"
"00;14;07;14","00;14;07;27","that"
"00;14;08;11","00;14;08;23","knowing"
"00;14;08;23","00;14;08;25","the"
"00;14;08;25","00;14;09;04","difference"
"00;14;09;04","00;14;09;12","between"
"00;14;09;12","00;14;09;21","the two"
"00;14;09;21","00;14;09;25","would"
"00;14;09;25","00;14;10;02","help"
"00;14;10;02","00;14;10;09","you"
"00;14;10;09","00;14;10;18","change"
"00;14;10;18","00;14;10;27","your mind"
"00;14;10;27","00;14;11;09","on"
"00;14;13;13","00;14;13;21","yeah."
"00;14;13;21","00;14;13;23","I"
"00;14;13;23","00;14;14;11","mean,"
"00;14;15;13","00;14;15;17","the"
"00;14;15;17","00;14;16;01","simple"
"00;14;16;01","00;14;16;10","answer"
"00;14;16;10","00;14;16;14","is"
"00;14;16;14","00;14;16;23","just"
"00;14;16;23","00;14;16;25","it"
"00;14;16;25","00;14;16;29","will"
"00;14;16;29","00;14;17;05","help"
"00;14;17;05","00;14;17;09","them"
"00;14;17;09","00;14;17;22","understand"
"00;14;17;22","00;14;17;26","what"
"00;14;17;26","00;14;18;03","forest"
"00;14;18;03","00;14;18;07","them"
"00;14;18;07","00;14;18;11","is"
"00;14;18;11","00;14;19;15","claiming."
"00;14;19;15","00;14;19;20","And"
"00;14;19;20","00;14;20;05","by forest,"
"00;14;20;05","00;14;20;08","then"
"00;14;20;08","00;14;20;12","of"
"00;14;20;12","00;14;20;22","course,"
"00;14;20;22","00;14;20;25","I'm"
"00;14;20;25","00;14;21;04","using"
"00;14;21;04","00;14;21;11","him"
"00;14;21;11","00;14;21;14","as"
"00;14;21;14","00;14;21;21","just"
"00;14;21;21","00;14;21;24","an"
"00;14;21;24","00;14;22;06","umbrella"
"00;14;22;06","00;14;22;20","for"
"00;14;22;24","00;14;23;07","anybody"
"00;14;23;07","00;14;23;13","who's"
"00;14;23;13","00;14;24;18","writing"
"00;14;24;18","00;14;25;08","positively"
"00;14;25;08","00;14;25;14","in the"
"00;14;25;14","00;14;25;20","active"
"00;14;25;20","00;14;26;07","interest"
"00;14;26;07","00;14;27;05","tradition,"
"00;14;27;05","00;14;27;20","attempting"
"00;14;27;20","00;14;27;24","to"
"00;14;27;24","00;14;28;11","demonstrate"
"00;14;28;11","00;14;28;23","that"
"00;14;28;23","00;14;28;27","the"
"00;14;28;27","00;14;29;05","active"
"00;14;29;05","00;14;29;15","inference"
"00;14;29;15","00;14;29;29","framework"
"00;14;29;29","00;14;30;16","can"
"00;14;30;16","00;14;31;00","provide"
"00;14;31;00","00;14;31;03","or"
"00;14;31;03","00;14;31;18","inform"
"00;14;31;18","00;14;31;27","certain"
"00;14;31;27","00;14;32;10","process"
"00;14;32;10","00;14;32;22","theories"
"00;14;32;22","00;14;33;08","that"
"00;14;33;22","00;14;34;16","explain"
"00;14;34;16","00;14;35;01","cognitive"
"00;14;35;01","00;14;35;04","or"
"00;14;35;04","00;14;35;21","biological"
"00;14;35;21","00;14;36;09","systems."
"00;14;37;18","00;14;38;00","Philosophers"
"00;14;38;00","00;14;38;04","need"
"00;14;38;04","00;14;38;08","to"
"00;14;38;08","00;14;38;13","know"
"00;14;38;13","00;14;38;16","the"
"00;14;38;16","00;14;38;25","difference"
"00;14;38;25","00;14;39;03","between"
"00;14;39;03","00;14;39;13","Bayesian"
"00;14;39;13","00;14;39;24","inference"
"00;14;39;24","00;14;39;25","or"
"00;14;39;25","00;14;40;12","variational"
"00;14;40;12","00;14;41;01","inference"
"00;14;41;01","00;14;41;18","because"
"00;14;41;18","00;14;42;01","they need"
"00;14;42;01","00;14;42;06","to"
"00;14;42;06","00;14;43;11","know"
"00;14;43;15","00;14;43;25","what it"
"00;14;43;25","00;14;44;20","is"
"00;14;44;20","00;14;44;27","that"
"00;14;44;27","00;14;45;09","Frishman"
"00;14;45;09","00;14;45;13","is"
"00;14;45;13","00;14;45;25","claiming"
"00;14;45;25","00;14;46;05","can be"
"00;14;46;05","00;14;47;00","attributed"
"00;14;47;00","00;14;47;05","to"
"00;14;47;05","00;14;47;17","systems"
"00;14;47;17","00;14;47;24","like"
"00;14;47;24","00;14;48;10","this."
"00;14;53;23","00;14;54;04","OK,"
"00;14;54;04","00;14;54;18","blue"
"00;14;54;18","00;14;54;24","on"
"00;14;54;24","00;14;55;08","that"
"00;14;58;10","00;14;59;03","so"
"00;14;59;03","00;15;00;15","I have a question"
"00;15;00;15","00;15;01;12","and"
"00;15;01;12","00;15;01;21","like"
"00;15;01;23","00;15;02;04","maybe"
"00;15;02;04","00;15;02;21","I missed it"
"00;15;02;21","00;15;02;23","and"
"00;15;02;23","00;15;03;01","I was"
"00;15;03;01","00;15;03;10","looking,"
"00;15;03;10","00;15;03;25","I just said"
"00;15;03;25","00;15;04;02","like a"
"00;15;04;02","00;15;04;09","click"
"00;15;04;09","00;15;04;25","control"
"00;15;04;25","00;15;05;09","on a paper"
"00;15;05;09","00;15;05;22","just to make"
"00;15;05;22","00;15;05;28","sure"
"00;15;05;28","00;15;06;05","that I"
"00;15;06;05","00;15;06;12","didn't"
"00;15;06;12","00;15;06;20","miss"
"00;15;06;20","00;15;06;25","it."
"00;15;06;25","00;15;06;29","And"
"00;15;06;29","00;15;07;03","I'm"
"00;15;07;03","00;15;07;14","not"
"00;15;07;15","00;15;08;06","misinterpreting."
"00;15;08;06","00;15;08;20","But"
"00;15;09;09","00;15;10;04","in your"
"00;15;10;04","00;15;11;05","explanation"
"00;15;11;05","00;15;12;06","of"
"00;15;12;27","00;15;13;02","the"
"00;15;13;02","00;15;13;21","generative"
"00;15;13;21","00;15;14;13","model,"
"00;15;14;13","00;15;14;24","like"
"00;15;14;24","00;15;15;11","I just"
"00;15;15;11","00;15;15;18","wonder"
"00;15;15;18","00;15;15;26","why"
"00;15;15;26","00;15;16;00","you"
"00;15;16;00","00;15;16;17","didn't"
"00;15;16;17","00;15;17;09","choose"
"00;15;17;09","00;15;18;26","to go"
"00;15;18;26","00;15;19;16","into"
"00;15;19;16","00;15;19;20","the"
"00;15;19;20","00;15;20;14","recognition"
"00;15;20;14","00;15;20;26","model."
"00;15;20;26","00;15;21;05","And I"
"00;15;21;05","00;15;21;12","think"
"00;15;21;12","00;15;21;28","that"
"00;15;22;08","00;15;22;13","why"
"00;15;22;13","00;15;22;19","you"
"00;15;22;19","00;15;23;09","discuss"
"00;15;23;09","00;15;23;16","at"
"00;15;23;16","00;15;23;25","length"
"00;15;23;25","00;15;24;01","like"
"00;15;24;01","00;15;24;16","PS"
"00;15;24;16","00;15;26;05","and Qs"
"00;15;26;08","00;15;28;10","why did you leave that out"
"00;15;28;10","00;15;28;25","or"
"00;15;28;25","00;15;29;10","do you think"
"00;15;29;10","00;15;29;15","it's"
"00;15;29;15","00;15;29;22","not"
"00;15;29;22","00;15;30;15","significant"
"00;15;30;15","00;15;31;03","or did"
"00;15;31;03","00;15;31;12","I miss"
"00;15;31;12","00;15;31;21","it and"
"00;15;31;21","00;15;31;25","did"
"00;15;31;25","00;15;31;27","you"
"00;15;31;27","00;15;32;04","talk"
"00;15;32;04","00;15;32;09","about"
"00;15;32;09","00;15;32;12","it"
"00;15;35;25","00;15;36;12","so by"
"00;15;36;12","00;15;36;16","the"
"00;15;36;16","00;15;37;11","recognition"
"00;15;37;11","00;15;38;00","model,"
"00;15;38;00","00;15;38;29","I understand"
"00;15;38;29","00;15;39;03","that"
"00;15;39;03","00;15;40;16","to be"
"00;15;40;16","00;15;40;25","a sort"
"00;15;40;25","00;15;40;28","of"
"00;15;40;28","00;15;41;21","alternative"
"00;15;41;21","00;15;42;05","way of"
"00;15;42;05","00;15;42;17","doing"
"00;15;42;17","00;15;43;08","inference"
"00;15;43;08","00;15;44;00","that"
"00;15;44;10","00;15;44;16","an"
"00;15;44;16","00;15;44;26","agent"
"00;15;44;26","00;15;45;03","could"
"00;15;45;03","00;15;46;13","employ."
"00;15;46;13","00;15;47;00","So I'm"
"00;15;47;00","00;15;47;07","just"
"00;15;47;07","00;15;47;11","I'm"
"00;15;47;11","00;15;47;22","saying"
"00;15;47;22","00;15;47;28","what I"
"00;15;47;28","00;15;48;09","understand"
"00;15;48;09","00;15;48;19","by so"
"00;15;48;19","00;15;49;00","you can"
"00;15;49;00","00;15;49;15","correct me"
"00;15;49;15","00;15;49;22","before"
"00;15;49;22","00;15;50;01","I try"
"00;15;50;01","00;15;50;03","to"
"00;15;50;03","00;15;50;08","answer"
"00;15;50;08","00;15;50;10","the"
"00;15;50;10","00;15;51;02","question,"
"00;15;51;15","00;15;52;02","I understand"
"00;15;52;02","00;15;52;04","it"
"00;15;52;04","00;15;52;29","to be."
"00;15;52;29","00;15;53;08","Yeah."
"00;15;53;08","00;15;53;21","And an"
"00;15;53;21","00;15;54;10","alternative"
"00;15;54;10","00;15;54;13","to"
"00;15;54;13","00;15;54;29","generative"
"00;15;54;29","00;15;55;10","inference"
"00;15;55;10","00;15;55;15","is"
"00;15;55;15","00;15;55;20","just"
"00;15;55;20","00;15;55;24","to"
"00;15;55;24","00;15;56;07","employ"
"00;15;56;07","00;15;56;14","kind"
"00;15;56;14","00;15;56;15","of"
"00;15;56;15","00;15;57;01","recognition"
"00;15;57;01","00;15;57;08","model"
"00;15;57;08","00;15;57;12","which"
"00;15;57;12","00;15;58;06","simply"
"00;15;58;06","00;15;58;16","takes"
"00;15;58;16","00;15;58;19","in"
"00;15;58;19","00;15;59;14","data"
"00;15;59;14","00;15;59;24","and"
"00;15;59;24","00;16;00;12","immediately"
"00;16;00;12","00;16;00;29","produces"
"00;16;00;29","00;16;01;15","some kind"
"00;16;01;15","00;16;01;19","of"
"00;16;01;19","00;16;02;09","statistical"
"00;16;02;09","00;16;02;22","result"
"00;16;02;22","00;16;02;29","from"
"00;16;02;29","00;16;03;03","that"
"00;16;03;03","00;16;04;01","data."
"00;16;04;01","00;16;04;07","It"
"00;16;04;07","00;16;04;17","doesn't"
"00;16;04;17","00;16;04;25","need"
"00;16;04;25","00;16;05;23","to"
"00;16;05;23","00;16;06;11","simulate"
"00;16;06;11","00;16;06;14","or"
"00;16;06;14","00;16;06;29","generate"
"00;16;06;29","00;16;07;03","its"
"00;16;07;03","00;16;07;19","own data"
"00;16;07;19","00;16;07;23","and"
"00;16;07;23","00;16;07;26","then"
"00;16;07;26","00;16;08;08","compare"
"00;16;08;08","00;16;08;13","that"
"00;16;08;13","00;16;08;17","to"
"00;16;08;17","00;16;08;21","what"
"00;16;08;21","00;16;08;23","it"
"00;16;08;23","00;16;09;18","sees."
"00;16;09;18","00;16;09;22","That"
"00;16;09;22","00;16;09;27","would be"
"00;16;09;27","00;16;09;29","the"
"00;16;09;29","00;16;10;12","generative"
"00;16;10;12","00;16;11;00","way."
"00;16;11;00","00;16;11;14","Instead,"
"00;16;11;14","00;16;11;17","it"
"00;16;11;17","00;16;12;10","just"
"00;16;12;16","00;16;13;06","applies"
"00;16;13;06","00;16;13;10","some"
"00;16;13;10","00;16;13;19","kind"
"00;16;13;19","00;16;13;25","of,"
"00;16;13;25","00;16;14;03","say,"
"00;16;14;03","00;16;14;21","mathematical"
"00;16;14;21","00;16;15;08","statistical"
"00;16;15;08","00;16;15;18","function"
"00;16;15;18","00;16;16;18","to the data"
"00;16;16;18","00;16;17;05","and"
"00;16;17;05","00;16;17;10","then"
"00;16;17;10","00;16;17;16","gets"
"00;16;17;16","00;16;17;23","a kind"
"00;16;17;23","00;16;17;28","of"
"00;16;17;28","00;16;19;04","result"
"00;16;19;07","00;16;19;17","which"
"00;16;19;17","00;16;20;01","describes"
"00;16;20;01","00;16;20;06","what"
"00;16;20;06","00;16;20;09","it"
"00;16;20;09","00;16;20;21","hasn't"
"00;16;20;21","00;16;21;04","observed."
"00;16;21;04","00;16;21;07","Is"
"00;16;21;07","00;16;21;11","that"
"00;16;21;11","00;16;21;14","what"
"00;16;21;14","00;16;21;16","you"
"00;16;21;16","00;16;21;21","mean"
"00;16;21;21","00;16;21;27","by"
"00;16;21;27","00;16;22;13","recognition"
"00;16;22;13","00;16;22;23","model"
"00;16;25;05","00;16;26;24","so no,"
"00;16;26;24","00;16;26;28","I'm"
"00;16;26;28","00;16;27;11","referring"
"00;16;27;11","00;16;28;24","to the"
"00;16;28;24","00;16;29;07","paper,"
"00;16;29;07","00;16;29;25","the tale"
"00;16;29;25","00;16;30;22","of two"
"00;16;30;22","00;16;31;13","densities,"
"00;16;31;13","00;16;31;17","the"
"00;16;31;17","00;16;32;09","2019"
"00;16;32;09","00;16;32;19","paper"
"00;16;32;19","00;16;33;12","by"
"00;16;33;12","00;16;33;22","grams"
"00;16;33;22","00;16;33;26","to"
"00;16;33;26","00;16;34;03","that"
"00;16;34;03","00;16;34;12","out."
"00;16;34;12","00;16;35;14","And"
"00;16;36;04","00;16;36;16","in that"
"00;16;36;16","00;16;37;05","paper"
"00;16;37;05","00;16;37;19","they,"
"00;16;37;19","00;16;37;29","they"
"00;16;37;29","00;16;38;12","refer"
"00;16;38;12","00;16;40;02","to the"
"00;16;40;02","00;16;40;19","recognition"
"00;16;40;19","00;16;41;09","model"
"00;16;41;09","00;16;41;21","as the"
"00;16;41;21","00;16;42;04","Q"
"00;16;42;04","00;16;42;11","right"
"00;16;42;11","00;16;43;01","the inverse"
"00;16;43;01","00;16;43;08","of the"
"00;16;43;08","00;16;43;25","likelihood"
"00;16;43;25","00;16;44;10","model."
"00;16;44;10","00;16;44;17","It's"
"00;16;44;17","00;16;44;21","the"
"00;16;44;21","00;16;45;06","mapping"
"00;16;45;06","00;16;45;16","from"
"00;16;45;16","00;16;45;18","the"
"00;16;45;18","00;16;46;14","consequences"
"00;16;46;14","00;16;47;20","to the"
"00;16;47;20","00;16;48;07","hidden"
"00;16;48;07","00;16;49;05","causes."
"00;16;49;05","00;16;49;16","And"
"00;16;49;16","00;16;49;23","so"
"00;16;49;23","00;16;50;00","like"
"00;16;50;00","00;16;50;11","you"
"00;16;50;11","00;16;50;24","got"
"00;16;50;24","00;16;51;06","really"
"00;16;51;06","00;16;51;15","into"
"00;16;51;15","00;16;52;23","the math"
"00;16;52;27","00;16;53;23","but"
"00;16;53;23","00;16;54;04","and"
"00;16;54;04","00;16;54;18","discuss"
"00;16;54;18","00;16;54;25","the,"
"00;16;54;25","00;16;55;25","the"
"00;16;55;25","00;16;56;20","generative model"
"00;16;56;20","00;16;56;25","but"
"00;16;56;25","00;16;57;01","just"
"00;16;57;01","00;16;57;11","didn't"
"00;16;57;11","00;16;57;23","it's"
"00;16;58;09","00;16;58;16","like"
"00;16;58;16","00;16;59;07","acknowledge"
"00;16;59;07","00;16;59;18","that"
"00;16;59;18","00;17;00;03","the"
"00;17;00;03","00;17;00;22","recognition"
"00;17;00;22","00;17;01;10","model,"
"00;17;01;15","00;17;01;25","I just"
"00;17;01;25","00;17;01;29","was"
"00;17;01;29","00;17;02;25","curious."
"00;17;03;04","00;17;03;22","So"
"00;17;04;27","00;17;05;15","OK, so"
"00;17;05;15","00;17;05;27","you just"
"00;17;05;27","00;17;06;04","mean"
"00;17;06;04","00;17;06;13","the,"
"00;17;06;13","00;17;08;00","the distribution."
"00;17;08;00","00;17;09;01","Q"
"00;17;10;22","00;17;11;13","By, by"
"00;17;11;13","00;17;11;15","the"
"00;17;11;15","00;17;12;02","recognition"
"00;17;12;02","00;17;12;22","model"
"00;17;14;22","00;17;15;21","I mean"
"00;17;15;21","00;17;15;28","using"
"00;17;15;28","00;17;16;06","different."
"00;17;16;06","00;17;16;12","Q"
"00;17;16;12","00;17;16;20","I haven't"
"00;17;16;20","00;17;16;25","read"
"00;17;16;25","00;17;17;02","a tale"
