"Start Time","End Time","Transcript" 
"00;18;03;20","00;18;03;25","in a"
"00;18;03;25","00;18;04;10","questioning"
"00;18;04;10","00;18;04;24","way."
"00;18;04;28","00;18;05;04","It's"
"00;18;05;04","00;18;05;25","just I"
"00;18;05;25","00;18;06;00","think"
"00;18;06;00","00;18;06;10","it's a"
"00;18;06;10","00;18;06;27","legitimate"
"00;18;06;27","00;18;07;12","question."
"00;18;07;12","00;18;07;15","I'm"
"00;18;07;15","00;18;08;19","not sure"
"00;18;08;19","00;18;08;26","that"
"00;18;08;26","00;18;09;03","the way"
"00;18;09;03","00;18;09;06","that"
"00;18;09;06","00;18;09;15","we"
"00;18;09;15","00;18;10;09","quantify"
"00;18;10;09","00;18;10;20","that"
"00;18;10;20","00;18;11;17","confirms"
"00;18;11;17","00;18;11;24","it"
"00;18;11;24","00;18;12;06","or not"
"00;18;12;06","00;18;12;12","that"
"00;18;12;12","00;18;12;22","maybe"
"00;18;12;22","00;18;13;08","I'm"
"00;18;14;12","00;18;14;27","grasping"
"00;18;14;27","00;18;15;00","at"
"00;18;15;00","00;18;15;10","something"
"00;18;15;10","00;18;16;05","that isn't"
"00;18;16;05","00;18;16;23","there"
"00;18;16;29","00;18;17;18","I agree"
"00;18;17;18","00;18;17;24","that"
"00;18;17;24","00;18;18;02","that"
"00;18;18;02","00;18;18;20","that"
"00;18;18;22","00;18;19;02","this"
"00;18;19;02","00;18;19;24","relationship"
"00;18;19;24","00;18;20;07","exists,"
"00;18;20;07","00;18;20;12","but"
"00;18;20;12","00;18;20;15","I'm"
"00;18;20;15","00;18;20;23","not"
"00;18;20;23","00;18;21;14","sure"
"00;18;21;27","00;18;22;03","if"
"00;18;22;03","00;18;22;07","it's"
"00;18;22;07","00;18;22;24","a connection."
"00;18;22;24","00;18;22;27","But"
"00;18;22;27","00;18;23;04","that's"
"00;18;23;04","00;18;23;09","just"
"00;18;23;09","00;18;23;17","me"
"00;18;23;17","00;18;24;19","wondering."
"00;18;26;04","00;18;26;20","Perhaps"
"00;18;26;20","00;18;27;03","it's"
"00;18;27;03","00;18;27;22","reflective"
"00;18;27;22","00;18;28;19","of the"
"00;18;28;19","00;18;29;11","instrumental"
"00;18;29;11","00;18;29;20","ism"
"00;18;29;20","00;18;30;05","versus"
"00;18;30;05","00;18;30;25","realism"
"00;18;30;25","00;18;31;14","debate."
"00;18;31;14","00;18;31;28","Right?"
"00;18;31;28","00;18;32;07","So"
"00;18;32;07","00;18;32;18","thermal"
"00;18;32;18","00;18;33;01","physics"
"00;18;33;01","00;18;33;23","is"
"00;18;33;23","00;18;33;28","a"
"00;18;33;28","00;18;34;11","model"
"00;18;34;11","00;18;35;07","and"
"00;18;35;07","00;18;35;26","the human"
"00;18;35;26","00;18;36;10","system"
"00;18;36;10","00;18;37;00","is"
"00;18;37;01","00;18;37;08","like"
"00;18;37;08","00;18;37;15","an"
"00;18;37;15","00;18;38;04","alive"
"00;18;38;04","00;18;38;19","system,"
"00;18;38;19","00;18;39;01","but,"
"00;18;39;01","00;18;39;05","you"
"00;18;39;05","00;18;39;09","know,"
"00;18;39;09","00;18;39;14","some"
"00;18;39;14","00;18;39;19","kind"
"00;18;39;19","00;18;39;23","of"
"00;18;39;23","00;18;40;24","concrete"
"00;18;40;26","00;18;42;05","existential"
"00;18;42;05","00;18;42;20","purpose,"
"00;18;42;20","00;18;42;28","right?"
"00;18;42;28","00;18;43;05","So we"
"00;18;43;05","00;18;43;25","assume."
"00;18;44;13","00;18;44;29","Yeah,"
"00;18;45;10","00;18;45;15","it's"
"00;18;45;15","00;18;45;21","almost"
"00;18;45;21","00;18;45;25","like"
"00;18;45;25","00;18;46;08","real"
"00;18;46;08","00;18;46;11","on"
"00;18;46;11","00;18;47;14","the left side"
"00;18;47;14","00;18;47;19","and"
"00;18;47;19","00;18;47;24","then"
"00;18;47;24","00;18;48;00","more"
"00;18;48;00","00;18;48;04","like"
"00;18;48;04","00;18;48;07","an"
"00;18;48;07","00;18;48;22","instrument"
"00;18;48;22","00;18;48;28","on"
"00;18;48;28","00;18;49;29","the right side"
"00;18;49;29","00;18;50;11","because"
"00;18;50;11","00;18;51;02","the brain"
"00;18;51;02","00;18;51;18","does"
"00;18;51;18","00;18;52;02","have"
"00;18;52;02","00;18;52;27","thermodynamic"
"00;18;52;27","00;18;53;25","constraints."
"00;18;53;25","00;18;54;02","It"
"00;18;54;02","00;18;54;22","generates"
"00;18;54;22","00;18;55;05","heat."
"00;18;55;05","00;18;55;09","It"
"00;18;55;09","00;18;55;22","takes"
"00;18;55;22","00;18;56;00","in"
"00;18;56;00","00;18;56;17","glucose,"
"00;18;56;17","00;18;56;22","it's"
"00;18;56;22","00;18;57;02","doing"
"00;18;57;02","00;18;57;23","metabolism."
"00;18;57;23","00;18;57;27","If"
"00;18;57;27","00;18;58;07","you cool"
"00;18;58;07","00;18;58;09","it"
"00;18;58;09","00;18;58;28","down,"
"00;18;58;28","00;18;59;04","it"
"00;18;59;04","00;18;59;29","stops."
"00;18;59;29","00;19;00;10","So"
"00;19;00;10","00;19;00;21","that's"
"00;19;00;21","00;19;00;28","like"
"00;19;00;28","00;19;01;25","a candle."
"00;19;01;25","00;19;02;02","And"
"00;19;02;02","00;19;02;27","then"
"00;19;03;02","00;19;03;14","what"
"00;19;03;14","00;19;03;26","is the"
"00;19;03;26","00;19;04;21","mind,"
"00;19;04;21","00;19;05;11","especially"
"00;19;05;11","00;19;05;18","if the"
"00;19;05;18","00;19;06;03","mind"
"00;19;06;03","00;19;06;12","is"
"00;19;06;12","00;19;06;21","kind"
"00;19;06;21","00;19;06;25","of"
"00;19;06;25","00;19;07;08","higher"
"00;19;07;08","00;19;07;24","order"
"00;19;07;24","00;19;08;02","and"
"00;19;08;02","00;19;08;29","reflexively"
"00;19;08;29","00;19;09;10","making"
"00;19;09;10","00;19;09;12","a"
"00;19;09;12","00;19;09;25","model"
"00;19;09;25","00;19;10;00","of"
"00;19;10;00","00;19;10;19","itself"
"00;19;10;19","00;19;11;01","in an"
"00;19;11;01","00;19;12;06","interesting way."
"00;19;12;06","00;19;12;14","But"
"00;19;12;14","00;19;13;17","if the brain"
"00;19;13;17","00;19;13;26","like a"
"00;19;13;26","00;19;14;11","physical"
"00;19;14;11","00;19;14;25","energy"
"00;19;14;25","00;19;15;16","consuming"
"00;19;15;16","00;19;16;19","object"
"00;19;16;19","00;19;16;24","is"
"00;19;16;24","00;19;17;00","like a"
"00;19;17;00","00;19;17;18","candle,"
"00;19;17;18","00;19;17;27","that's"
"00;19;17;27","00;19;18;02","the"
"00;19;18;02","00;19;18;09","left"
"00;19;18;09","00;19;19;01","side,"
"00;19;19;02","00;19;19;11","people"
"00;19;19;11","00;19;19;18","might"
"00;19;19;18","00;19;19;28","draw"
"00;19;19;28","00;19;20;10","a link"
"00;19;20;10","00;19;20;19","between"
"00;19;20;19","00;19;20;26","those"
"00;19;20;26","00;19;21;04","two,"
"00;19;21;04","00;19;21;12","draw"
"00;19;21;12","00;19;21;14","an"
"00;19;21;14","00;19;21;22","edge"
"00;19;21;22","00;19;22;00","between"
"00;19;22;00","00;19;22;02","the"
"00;19;22;02","00;19;22;14","brain"
"00;19;22;14","00;19;22;18","and"
"00;19;22;18","00;19;22;29","actual"
"00;19;22;29","00;19;23;12","thermo."
"00;19;23;12","00;19;23;17","And"
"00;19;23;17","00;19;23;21","we're"
"00;19;23;21","00;19;23;24","going"
"00;19;23;24","00;19;24;06","to get"
"00;19;24;06","00;19;24;09","to"
"00;19;24;09","00;19;24;14","that"
"00;19;24;14","00;19;24;16","in"
"00;19;24;16","00;19;24;24","just a"
"00;19;24;24","00;19;25;28","few slides."
"00;19;25;28","00;19;26;05","And"
"00;19;26;05","00;19;26;09","then"
"00;19;26;09","00;19;26;12","the"
"00;19;26;12","00;19;26;23","question"
"00;19;26;23","00;19;27;03","is,"
"00;19;27;03","00;19;27;13","well,"
"00;19;27;13","00;19;27;24","what's"
"00;19;27;24","00;19;27;27","the"
"00;19;27;27","00;19;28;15","relationship"
"00;19;28;15","00;19;28;25","then"
"00;19;28;25","00;19;29;04","between"
"00;19;29;04","00;19;29;10","these"
"00;19;29;10","00;19;29;23","thermo"
"00;19;29;23","00;19;30;09","inspired"
"00;19;30;09","00;19;30;24","models"
"00;19;30;24","00;19;31;00","on the"
"00;19;31;00","00;19;31;10","bottom"
"00;19;31;10","00;19;31;24","right"
"00;19;31;24","00;19;32;01","and"
"00;19;32;01","00;19;33;00","the mind?"
"00;19;33;02","00;19;33;15","Is it"
"00;19;33;15","00;19;33;20","that"
"00;19;33;20","00;19;34;06","the brain"
"00;19;34;06","00;19;34;24","is"
"00;19;34;24","00;19;35;15","actually"
"00;19;35;15","00;19;36;06","minimizing"
"00;19;36;06","00;19;36;15","free"
"00;19;36;15","00;19;37;15","energy,"
"00;19;37;22","00;19;37;29","or"
"00;19;37;29","00;19;38;05","is it"
"00;19;38;05","00;19;38;10","that"
"00;19;38;10","00;19;38;23","we can"
"00;19;38;23","00;19;39;04","model"
"00;19;39;04","00;19;39;16","it as"
"00;19;39;16","00;19;40;02","minimizing"
"00;19;40;02","00;19;40;09","free"
"00;19;40;09","00;19;41;11","energy?"
"00;19;41;16","00;19;41;27","What"
"00;19;41;27","00;19;42;01","is"
"00;19;42;01","00;19;42;14","happening"
"00;19;42;14","00;19;42;21","here?"
"00;19;44;01","00;19;44;09","Let's"
"00;19;44;09","00;19;44;15","go to"
"00;19;44;15","00;19;44;18","the"
"00;19;44;18","00;19;45;13","psychophysical"
"00;19;45;13","00;19;46;09","isomorphism."
"00;19;46;09","00;19;46;15","I'll"
"00;19;46;15","00;19;46;21","play"
"00;19;46;21","00;19;46;26","this"
"00;19;46;26","00;19;47;11","video"
"00;19;47;11","00;19;48;08","and"
"00;19;48;15","00;19;48;25","blue,"
"00;19;48;25","00;19;49;11","what"
"00;19;49;23","00;19;50;01","made"
"00;19;50;01","00;19;50;04","you"
"00;19;50;04","00;19;50;15","interested"
"00;19;50;15","00;19;51;25","in this video?"
"00;19;51;25","00;19;52;08","So"
"00;19;52;08","00;19;52;27","I saw"
"00;19;52;27","00;19;53;01","the"
"00;19;53;01","00;19;53;19","term"
"00;19;53;19","00;19;54;21","psychophysical"
"00;19;54;21","00;19;55;20","isomorphism"
"00;19;55;20","00;19;55;26","in the"
"00;19;55;26","00;19;56;14","abstract"
"00;19;56;14","00;19;56;18","and"
"00;19;56;18","00;19;57;07","I was like,"
"00;19;57;07","00;19;57;26","what is"
"00;19;57;26","00;19;58;21","that?"
"00;19;59;04","00;19;59;18","It's"
"00;19;59;19","00;20;00;16","the"
"00;20;00;17","00;20;01;14","gestalt"
"00;20;01;14","00;20;02;07","hypothesis"
"00;20;02;07","00;20;02;14","of"
"00;20;02;14","00;20;03;09","psychophysical"
"00;20;03;09","00;20;03;29","isomorphism."
"00;20;03;29","00;20;04;02","And"
"00;20;04;02","00;20;04;13","I was like,"
"00;20;04;13","00;20;04;21","those were"
"00;20;04;21","00;20;04;27","really"
"00;20;04;27","00;20;05;02","big"
"00;20;05;02","00;20;05;18","words."
"00;20;06;08","00;20;06;17","I just"
"00;20;06;17","00;20;06;21","don't"
"00;20;06;21","00;20;06;24","have"
"00;20;06;24","00;20;06;26","the"
"00;20;06;26","00;20;07;14","background."
"00;20;07;14","00;20;07;21","So"
"00;20;07;21","00;20;08;00","I wanted"
"00;20;08;00","00;20;08;02","to"
"00;20;08;02","00;20;08;09","look up"
"00;20;08;09","00;20;09;05","the concept"
"00;20;09;05","00;20;09;11","and"
"00;20;09;11","00;20;09;25","it's"
"00;20;09;25","00;20;10;02","it"
"00;20;10;02","00;20;10;15","comes"
"00;20;10;15","00;20;10;29","from"
"00;20;10;29","00;20;11;10","the"
"00;20;11;10","00;20;11;27","expression"
"00;20;11;27","00;20;12;24","that"
"00;20;13;09","00;20;13;15","the"
"00;20;13;15","00;20;13;28","properties"
"00;20;13;28","00;20;14;00","of"
"00;20;14;00","00;20;14;10","the mind"
"00;20;14;10","00;20;14;15","in the"
"00;20;14;15","00;20;15;01","consciousness"
"00;20;15;01","00;20;15;13","are a"
"00;20;15;13","00;20;15;26","direct"
"00;20;15;26","00;20;16;23","consequence"
"00;20;16;23","00;20;17;08","of the"
"00;20;17;08","00;20;18;03","electrochemical"
"00;20;18;03","00;20;18;23","interactions"
"00;20;18;23","00;20;19;20","within"
"00;20;19;20","00;20;19;26","the"
"00;20;19;26","00;20;20;23","physical"
"00;20;20;23","00;20;21;17","brain."
"00;20;21;17","00;20;22;02","And so"
"00;20;22;02","00;20;22;26","this,"
"00;20;23;01","00;20;23;08","this"
"00;20;23;08","00;20;23;13","is"
"00;20;23;13","00;20;23;25","the,"
"00;20;23;25","00;20;24;15","the"
"00;20;24;19","00;20;24;28","five"
"00;20;24;28","00;20;25;14","phenomena"
"00;20;25;14","00;20;25;17","in"
"00;20;25;17","00;20;26;02","the video."
"00;20;26;02","00;20;26;08","Did it"
"00;20;26;08","00;20;26;25","work?"
"00;20;26;25","00;20;27;00","It's"
"00;20;27;00","00;20;27;11","something"
"00;20;27;11","00;20;27;20","on my,"
"00;20;27;20","00;20;27;23","on"
"00;20;27;23","00;20;28;10","my end."
"00;20;28;10","00;20;28;16","So"
"00;20;28;16","00;20;28;21","this"
"00;20;28;21","00;20;28;28","five"
"00;20;28;28","00;20;29;15","phenomenon"
"00;20;29;15","00;20;29;24","is an"
"00;20;29;24","00;20;30;13","example"
"00;20;30;13","00;20;30;25","of"
"00;20;30;25","00;20;31;04","where"
"00;20;31;04","00;20;31;07","the"
"00;20;31;07","00;20;32;05","patterning"
"00;20;32;05","00;20;32;13","of a"
"00;20;32;13","00;20;33;00","stimulus"
"00;20;33;00","00;20;33;09","and"
"00;20;33;09","00;20;33;11","the"
"00;20;33;11","00;20;33;23","activity"
"00;20;33;23","00;20;33;26","in"
"00;20;33;26","00;20;34;06","the brain"
"00;20;34;06","00;20;34;10","is"
"00;20;34;10","00;20;34;27","similar."
"00;20;34;27","00;20;35;03","And"
"00;20;35;03","00;20;35;09","that's"
"00;20;35;09","00;20;35;14","why"
"00;20;35;14","00;20;35;24","it makes"
"00;20;35;24","00;20;36;00","this"
"00;20;36;00","00;20;36;07","like"
"00;20;36;07","00;20;36;22","illusion"
"00;20;36;22","00;20;36;29","of"
"00;20;36;29","00;20;37;14","motion"
"00;20;39;17","00;20;40;08","cool."
"00;20;40;08","00;20;40;15","So"
"00;20;40;15","00;20;40;18","it's"
"00;20;40;18","00;20;40;25","almost"
"00;20;40;25","00;20;41;01","like"
"00;20;41;01","00;20;41;10","we're"
"00;20;41;10","00;20;41;28","connecting"
"00;20;41;28","00;20;42;22","the dots,"
"00;20;42;22","00;20;42;29","but"
"00;20;42;29","00;20;43;07","here"
"00;20;43;07","00;20;43;12","it's"
"00;20;43;12","00;20;43;21","shown"
"00;20;43;21","00;20;43;27","with"
"00;20;43;27","00;20;44;11","negative"
"00;20;44;11","00;20;45;10","space,"
"00;20;45;15","00;20;45;24","and"
"00;20;45;24","00;20;46;18","that's"
"00;20;46;19","00;20;47;12","a"
"00;20;47;13","00;20;47;23","entry"
"00;20;47;23","00;20;48;03","point"
"00;20;48;03","00;20;48;16","into"
"00;20;48;16","00;20;48;28","thinking"
"00;20;48;28","00;20;49;21","about"
"00;20;49;21","00;20;50;16","Gestalt"
"00;20;50;16","00;20;50;23","more"
"00;20;50;23","00;20;51;04","broadly,"
"00;20;51;04","00;20;51;08","or"
"00;20;51;08","00;20;51;12","is there"
"00;20;51;12","00;20;51;23","anything else"
"00;20;51;23","00;20;51;25","you"
"00;20;51;25","00;20;51;29","want"
"00;20;51;29","00;20;52;05","to add"
"00;20;52;05","00;20;52;09","on"
"00;20;52;09","00;20;52;11","this"
"00;20;52;11","00;20;52;26","slide?"
"00;20;53;02","00;20;53;08","OK,"
"00;20;53;12","00;20;53;20","that's"
"00;20;53;20","00;20;54;03","a."
"00;20;54;19","00;20;55;00","What"
"00;20;55;00","00;20;55;09","is"
"00;20;55;09","00;20;55;16","just"
"00;20;55;16","00;20;56;02","art?"
"00;20;56;06","00;20;57;02","Well,"
"00;20;57;03","00;20;57;13","people"
"00;20;57;13","00;20;57;20","live"
"00;20;57;20","00;20;58;13","their life"
"00;20;58;13","00;20;58;26","teaching"
"00;20;58;26","00;20;59;07","it, so"
"00;20;59;07","00;20;59;12","we're"
"00;20;59;12","00;20;59;16","not"
"00;20;59;16","00;20;59;20","going"
"00;20;59;20","00;20;59;22","to"
"00;20;59;22","00;21;00;08","cover it"
"00;21;00;08","00;21;00;15","in"
"00;21;00;15","00;21;01;13","one slide,"
"00;21;01;13","00;21;01;17","but"
"00;21;01;17","00;21;02;21","we can cover"
"00;21;02;21","00;21;02;28","some"
"00;21;02;28","00;21;03;02","of"
"00;21;03;02","00;21;03;14","the ways"
"00;21;03;14","00;21;03;19","in"
"00;21;03;19","00;21;03;25","which"
"00;21;03;25","00;21;04;02","it was"
"00;21;04;02","00;21;04;25","used"
"00;21;04;25","00;21;05;03","in the"
"00;21;05;03","00;21;05;27","paper,"
"00;21;05;27","00;21;06;03","as"
"00;21;06;03","00;21;06;10","well"
"00;21;06;10","00;21;06;15","as"
"00;21;06;15","00;21;06;23","just a"
"00;21;06;23","00;21;06;29","few"
"00;21;06;29","00;21;07;06","little"
"00;21;07;06","00;21;07;25","tidbits"
"00;21;07;25","00;21;08;04","which"
"00;21;08;04","00;21;08;12","kind"
"00;21;08;12","00;21;08;26","of on"
"00;21;08;26","00;21;09;09","our"
"00;21;09;09","00;21;09;20","active"
"00;21;09;20","00;21;10;02","inference"
"00;21;10;02","00;21;10;20","Foragers"
"00;21;10;20","00;21;11;12","path"
"00;21;11;12","00;21;11;17","were"
"00;21;11;17","00;21;12;10","cool."
"00;21;12;13","00;21;12;19","So"
"00;21;12;19","00;21;12;27","first,"
"00;21;12;27","00;21;13;05","just"
"00;21;13;05","00;21;13;09","as"
"00;21;13;09","00;21;13;11","a"
"00;21;13;11","00;21;13;22","design"
"00;21;13;22","00;21;14;07","principle"
"00;21;14;07","00;21;14;12","on"
"00;21;14;12","00;21;15;16","the slide,"
"00;21;15;17","00;21;16;06","you"
"00;21;16;06","00;21;17;02","visually"
"00;21;17;02","00;21;17;08","and"
"00;21;17;08","00;21;17;21","it's a"
"00;21;17;21","00;21;19;08","culturally"
"00;21;20;03","00;21;20;22","scaffolded"
"00;21;20;22","00;21;21;14","process,"
"00;21;21;14","00;21;22;02","separate,"
"00;21;22;02","00;21;22;09","for"
"00;21;22;09","00;21;22;28","example,"
"00;21;22;28","00;21;23;06","if you're"
"00;21;23;06","00;21;23;14","not"
"00;21;23;14","00;21;24;13","colorblind,"
"00;21;24;13","00;21;24;19","the"
"00;21;24;19","00;21;25;05","red"
"00;21;25;05","00;21;25;18","shape"
"00;21;25;18","00;21;25;26","out"
"00;21;25;26","00;21;26;03","from"
"00;21;26;03","00;21;26;06","the"
"00;21;26;06","00;21;26;19","block"
"00;21;26;19","00;21;27;13","text."
"00;21;27;13","00;21;27;22","And so"
"00;21;27;22","00;21;27;27","it's"
"00;21;27;27","00;21;28;05","almost"
"00;21;28;05","00;21;28;11","like"
"00;21;28;11","00;21;28;18","there's"
"00;21;28;18","00;21;28;23","this"
"00;21;28;23","00;21;29;15","organization"
"00;21;29;15","00;21;29;19","that"
"00;21;29;19","00;21;30;08","arises"
"00;21;30;08","00;21;30;13","when"
"00;21;30;13","00;21;30;17","we're"
"00;21;30;17","00;21;31;00","viewing"
"00;21;31;00","00;21;32;00","material"
"00;21;32;00","00;21;32;14","and"
"00;21;32;14","00;21;33;11","that"
"00;21;33;11","00;21;34;00","turns out"
"00;21;34;00","00;21;34;17","to be"
"00;21;34;17","00;21;35;02","patterns"
"00;21;35;02","00;21;35;04","that"
"00;21;35;04","00;21;35;16","we can"
"00;21;35;16","00;21;36;03","study"
"00;21;36;03","00;21;36;10","like"
"00;21;36;10","00;21;37;04","Reification"
"00;21;37;04","00;21;37;12","on the"
"00;21;37;12","00;21;37;25","left side"
"00;21;37;25","00;21;38;13","here"
"00;21;38;24","00;21;39;09","we do"
"00;21;39;09","00;21;39;25","see,"
"00;21;39;25","00;21;40;08","quote,"
"00;21;40;08","00;21;40;27","a triangle"
"00;21;40;27","00;21;41;03","like a"
"00;21;41;03","00;21;41;11","white"
"00;21;41;11","00;21;41;27","triangle"
"00;21;41;27","00;21;42;04","in"
"00;21;42;04","00;21;43;01","a even"
"00;21;43;01","00;21;43;10","though"
"00;21;43;10","00;21;43;17","it's"
"00;21;43;17","00;21;43;20","the"
"00;21;43;20","00;21;44;02","negative"
"00;21;44;02","00;21;44;15","space"
"00;21;44;15","00;21;44;26","of"
"00;21;44;26","00;21;45;03","these"
"00;21;45;03","00;21;46;00","other"
"00;21;46;00","00;21;46;17","Pac-Man"
"00;21;46;17","00;21;46;25","type"
"00;21;46;25","00;21;47;22","shapes,"
"00;21;47;25","00;21;48;04","and so"
"00;21;48;04","00;21;48;27","gestalt"
"00;21;48;27","00;21;49;08","is"
"00;21;49;08","00;21;49;14","this"
"00;21;49;14","00;21;50;02","big"
"00;21;50;02","00;21;50;19","area"
"00;21;50;19","00;21;51;20","of theory."
"00;21;51;20","00;21;52;11","So"
"00;21;52;11","00;21;53;17","check out"
"00;21;53;18","00;21;53;29","the word"
"00;21;53;29","00;21;55;01","itself,"
"00;21;55;01","00;21;55;12","terms"
"00;21;55;12","00;21;55;17","like"
"00;21;55;17","00;21;55;28","figure"
"00;21;55;28","00;21;56;00","and"
"00;21;56;00","00;21;56;17","ground"
"00;21;56;17","00;21;57;00","and"
"00;21;57;07","00;21;57;15","all"
"00;21;57;15","00;21;57;20","these"
"00;21;57;20","00;21;58;01","related"
"00;21;58;01","00;21;58;24","fields"
"00;21;59;06","00;21;59;14","and"
"00;21;59;14","00;22;00;02","what are we"
"00;22;00;02","00;22;00;10","getting"
"00;22;00;10","00;22;00;22","at"
"00;22;00;22","00;22;01;02","that's"
"00;22;01;02","00;22;01;13","bigger"
"00;22;01;13","00;22;01;19","than"
"00;22;01;19","00;22;01;28","all of"
"00;22;01;28","00;22;02;04","these"
"00;22;02;04","00;22;02;28","examples?"
"00;22;02;28","00;22;03;06","What"
"00;22;03;06","00;22;03;16","does"
"00;22;03;16","00;22;04;10","reification"
"00;22;04;10","00;22;04;12","of"
"00;22;04;12","00;22;05;11","shapes"
"00;22;05;23","00;22;06;03","and"
"00;22;06;03","00;22;06;12","both"
"00;22;06;12","00;22;06;15","eye"
"00;22;06;15","00;22;07;04","stability"
"00;22;07;04","00;22;07;09","like"
"00;22;07;09","00;22;08;23","illusions"
"00;22;08;23","00;22;09;02","have"
"00;22;09;02","00;22;09;16","to do"
"00;22;09;16","00;22;09;24","with"
"00;22;09;24","00;22;09;29","this"
"00;22;09;29","00;22;10;13","notion"
"00;22;10;13","00;22;11;08","of"
"00;22;11;08","00;22;12;22","invariance?"
"00;22;12;22","00;22;12;29","Like"
"00;22;12;29","00;22;13;15","the idea"
"00;22;13;15","00;22;13;19","that"
"00;22;13;19","00;22;13;25","by"
"00;22;13;25","00;22;14;07","looking"
"00;22;14;07","00;22;14;18","at"
"00;22;14;18","00;22;15;05","different"
"00;22;15;05","00;22;15;18","angles"
"00;22;15;18","00;22;16;02","of a shape,"
"00;22;16;02","00;22;16;11","we can"
"00;22;16;11","00;22;17;00","recognize"
"00;22;17;00","00;22;17;03","that"
"00;22;17;03","00;22;17;06","an"
"00;22;17;06","00;22;17;21","object"
"00;22;17;21","00;22;18;06","is"
"00;22;18;06","00;22;18;18","variance,"
"00;22;18;18","00;22;19;06","even though"
"00;22;19;06","00;22;19;21","computers"
"00;22;19;21","00;22;20;00","often"
"00;22;20;00","00;22;20;04","have"
"00;22;20;04","00;22;20;14","trouble"
"00;22;20;14","00;22;20;19","with"
"00;22;20;19","00;22;21;03","that."
"00;22;21;13","00;22;21;19","So"
"00;22;21;19","00;22;21;23","it's"
"00;22;21;23","00;22;22;01","almost"
"00;22;22;01","00;22;22;17","like"
"00;22;23;00","00;22;23;09","if"
"00;22;23;09","00;22;23;21","you're"
"00;22;23;21","00;22;24;10","working"
"00;22;24;10","00;22;24;23","towards"
"00;22;24;23","00;22;25;15","grasping it"
"00;22;25;15","00;22;25;20","or"
"00;22;25;20","00;22;25;24","you're"
"00;22;25;24","00;22;26;09","seeing"
"00;22;26;09","00;22;26;12","that"
"00;22;26;12","00;22;26;18","there's"
"00;22;26;18","00;22;26;29","something"
"00;22;26;29","00;22;27;11","bigger"
"00;22;27;11","00;22;27;21","behind"
"00;22;27;21","00;22;27;25","these"
"00;22;27;25","00;22;28;20","examples,"
"00;22;28;20","00;22;29;02","that's"
"00;22;29;02","00;22;29;12","kind"
"00;22;29;12","00;22;29;18","of"
"00;22;29;18","00;22;29;25","just"
"00;22;29;25","00;22;30;11","what"
"00;22;30;14","00;22;30;25","it's"
"00;22;30;25","00;22;31;11","hinting"
"00;22;31;11","00;22;32;18","at the whole."
"00;22;32;18","00;22;32;24","And"
"00;22;32;24","00;22;32;29","so"
"00;22;32;29","00;22;33;03","it's"
"00;22;33;03","00;22;33;09","very"
"00;22;33;09","00;22;33;21","related"
"00;22;33;21","00;22;33;26","to"
"00;22;33;26","00;22;34;16","holism"
"00;22;34;16","00;22;34;21","and"
"00;22;34;21","00;22;35;07","relational"
"00;22;35;07","00;22;36;01","thinking,"
"00;22;36;16","00;22;36;21","but"
"00;22;36;21","00;22;36;29","we can"
"00;22;36;29","00;22;37;16","dig"
"00;22;37;16","00;22;37;25","one"
"00;22;37;25","00;22;37;29","more"
"00;22;37;29","00;22;38;21","level"
"00;22;38;21","00;22;39;06","into"
"00;22;39;06","00;22;40;02","gestalt"
"00;22;40;02","00;22;40;08","and"
"00;22;40;08","00;22;40;21","just"
"00;22;40;21","00;22;41;04","look"
"00;22;41;04","00;22;41;15","at how"
"00;22;41;15","00;22;42;02","Alex"
"00;22;42;02","00;22;42;13","used"
"00;22;42;13","00;22;42;24","it."
"00;22;43;12","00;22;44;23","And in"
"00;22;44;23","00;22;44;25","the"
"00;22;44;25","00;22;45;09","paper"
"00;22;45;09","00;22;45;15","it"
"00;22;45;15","00;22;45;28","says"
"00;22;47;18","00;22;47;27","this"
"00;22;47;27","00;22;48;06","work,"
"00;22;48;06","00;22;48;08","the"
"00;22;48;08","00;22;48;26","paper"
"00;22;48;26","00;22;49;03","that"
"00;22;49;03","00;22;49;05","we're"
"00;22;49;05","00;22;49;17","reading"
"00;22;49;17","00;22;49;25","and"
"00;22;49;25","00;22;50;03","other"
"00;22;50;03","00;22;50;11","work"
"00;22;50;11","00;22;50;20","by"
"00;22;50;20","00;22;50;29","Carl"
"00;22;50;29","00;22;51;07","First"
"00;22;51;07","00;22;51;09","and"
"00;22;51;09","00;22;51;12","then"
"00;22;51;12","00;22;52;20","collaborators"
"00;22;52;20","00;22;53;11","confirms"
"00;22;53;11","00;22;53;16","a"
"00;22;53;16","00;22;54;02","systematic"
"00;22;54;02","00;22;54;09","link"
"00;22;54;09","00;22;54;24","between"
"00;22;54;24","00;22;55;13","variation,"
"00;22;55;13","00;22;55;20","free"
"00;22;55;20","00;22;56;22","energy"
"00;22;56;27","00;22;57;06","even"
"00;22;57;06","00;22;57;09","if"
"00;22;57;09","00;22;57;12","it's"
"00;22;57;12","00;22;57;15","your"
"00;22;57;15","00;22;57;26","first time"
"00;22;57;26","00;22;58;03","hearing"
"00;22;58;03","00;22;58;11","it,"
"00;22;58;11","00;22;58;18","it's"
"00;22;58;18","00;22;59;07","all good"
"00;22;59;07","00;22;59;22","variation"
"00;22;59;22","00;22;59;24","or"
"00;22;59;24","00;22;59;29","free"
